frame	xtl	ytl	xbr	ybr	class
2018-03-23_1352_right/003638	2240	633	2396	788	5.19
2018-03-23_1352_right/000807	1536	912	1577	961	5.20
2018-03-23_1352_right/000807	1532	854	1578	903	5.19
2018-03-23_1352_right/000807	839	856	886	908	5.19
2018-03-23_1352_right/000807	1756	779	1843	849	3.27
2018-03-23_1352_right/000816	1552	914	1599	969	5.20
2018-03-23_1352_right/000816	1549	854	1595	910	5.19
2018-03-23_1352_right/000816	826	857	876	910	5.19
2018-03-23_1352_right/000816	1789	776	1888	849	3.27
2018-03-23_1352_right/000659	784	910	860	1005	5.20
2018-03-23_1352_right/000659	784	832	863	917	5.19
2018-03-23_1352_right/000659	1523	887	1562	927	3.27
2018-03-23_1352_right/004707	403	853	499	930	3.27
2018-03-23_1352_right/006089	1641	716	1735	820	3.24
2018-03-23_1352_right/001730	1457	882	1511	936	2.4
2018-03-23_1352_right/001730	389	873	433	916	2.4
2018-03-23_1352_right/007299	1885	1452	1957	1546	2.1
2018-03-23_1352_right/007299	1002	689	1036	764	2.1
2018-03-23_1352_right/003636	2229	790	2403	944	5.20
2018-03-23_1352_right/003636	2242	653	2397	793	5.19
2018-03-23_1352_right/002063	2300	641	2446	846	2.4
2018-03-23_1352_right/003782	1609	891	1670	962	4.1
2018-03-23_1352_right/001207	1355	801	1437	882	5.20
2018-03-23_1352_right/000648	824	849	896	926	5.19
2018-03-23_1352_right/001442	2303	671	2359	813	4.1
2018-03-23_1352_right/003475	2015	901	2050	944	5.19
2018-03-23_1352_right/008270	999	887	1031	922	3.27
2018-03-23_1352_right/008270	1531	842	1561	877	3.27
2018-03-23_1352_right/005744	2413	862	2448	909	4.1
2018-03-23_1352_right/005744	2410	808	2448	862	2.4
2018-03-23_1352_right/005744	237	710	278	823	2.1
2018-03-23_1352_right/003627	2283	699	2413	819	5.20
2018-03-23_1352_right/003627	2265	814	2418	959	5.20
2018-03-23_1352_right/003627	2269	694	2425	816	5.19
2018-03-23_1352_right/004558	780	892	824	936	3.27
2018-03-23_1352_right/006406	755	785	810	1056	8.22
2018-03-23_1352_right/006406	728	643	834	788	4.2
2018-03-23_1352_right/006406	754	1067	877	1215	4.2
2018-03-23_1352_right/006406	657	874	705	930	2.1
2018-03-23_1352_right/001653	1226	895	1271	940	2.4
2018-03-23_1352_right/001653	2085	883	2115	929	2.4
2018-03-23_1352_right/008257	997	876	1033	915	3.27
2018-03-23_1352_right/008257	1527	828	1564	862	3.27
2018-03-23_1352_right/000819	1560	913	1604	970	5.20
2018-03-23_1352_right/000819	1559	850	1605	905	5.19
2018-03-23_1352_right/000819	823	855	874	906	5.19
2018-03-23_1352_right/000819	1805	771	1903	850	3.27
2018-03-23_1352_right/004586	763	894	816	933	3.27
2018-03-23_1352_right/004800	1363	938	1395	978	3.1
2018-03-23_1352_right/004851	1450	932	1496	974	3.1
2018-03-23_1352_right/006063	1500	821	1567	888	3.24
2018-03-23_1352_right/003810	1583	899	1667	974	4.1
2018-03-23_1352_right/002051	2288	630	2444	837	2.4
2018-03-23_1352_right/008295	2092	832	2121	880	5.19
2018-03-23_1352_right/008295	1001	890	1031	925	3.27
2018-03-23_1352_right/008295	1529	841	1561	876	3.27
2018-03-23_1352_right/001699	1384	904	1438	951	2.4
2018-03-23_1352_right/001699	453	894	496	939	2.4
2018-03-23_1352_right/000256	1596	871	1665	944	5.20
2018-03-23_1352_right/000256	1595	804	1669	872	3.27
2018-03-23_1352_right/002003	2275	624	2435	835	2.4
2018-03-23_1352_right/003407	97	681	159	789	2.4
2018-03-23_1352_right/004919	1808	889	1892	964	3.1
2018-03-23_1352_right/007229	1792	692	1847	745	4.1
2018-03-23_1352_right/007229	1788	627	1849	678	2.4
2018-03-23_1352_right/003218	1401	834	1453	887	5.20
2018-03-23_1352_right/007761	767	929	796	1038	8.22
2018-03-23_1352_right/007761	757	856	803	901	4.2
2018-03-23_1352_right/008138	1845	682	1895	735	3.24
2018-03-23_1352_right/002476	1630	546	1753	738	5.20
2018-03-23_1352_right/005721	724	753	752	826	2.1
2018-03-23_1352_right/002345	66	880	110	932	5.20
2018-03-23_1352_right/000100	1447	896	1481	941	3.27
2018-03-23_1352_right/000573	921	924	959	967	5.19
2018-03-23_1352_right/006241	1253	981	1286	1027	4.2
2018-03-23_1352_right/000190	1489	922	1530	962	5.20
2018-03-23_1352_right/000190	1480	869	1535	914	3.27
2018-03-23_1352_right/003479	2042	895	2079	943	5.19
2018-03-23_1352_right/000675	687	903	774	1000	5.20
2018-03-23_1352_right/000675	691	800	773	899	5.19
2018-03-23_1352_right/000675	1535	877	1575	916	3.27
2018-03-23_1352_right/001723	1427	847	1479	903	2.4
2018-03-23_1352_right/001723	390	837	430	879	2.4
2018-03-23_1352_right/000116	1433	900	1470	941	3.27
2018-03-23_1352_right/004777	1373	962	1402	999	3.1
2018-03-23_1352_right/004637	666	878	730	933	3.27
2018-03-23_1352_right/005680	1176	813	1203	873	2.1
2018-03-23_1352_right/003690	559	712	690	854	5.20
2018-03-23_1352_right/003690	564	575	688	721	5.19
2018-03-23_1352_right/002467	1547	605	1648	764	5.20
2018-03-23_1352_right/002467	26	687	129	804	5.20
2018-03-23_1352_right/008328	1000	888	1031	921	3.27
2018-03-23_1352_right/008328	1528	840	1560	875	3.27
2018-03-23_1352_right/002478	1656	529	1778	732	5.20
2018-03-23_1352_right/004679	558	866	642	934	3.27
2018-03-23_1352_right/008309	999	888	1031	921	3.27
2018-03-23_1352_right/008309	1528	841	1559	876	3.27
2018-03-23_1352_right/003708	234	666	389	841	5.20
2018-03-23_1352_right/003708	234	492	373	645	5.19
2018-03-23_1352_right/003735	2262	914	2315	968	4.1
2018-03-23_1352_right/008211	977	830	1010	871	3.27
2018-03-23_1352_right/001891	2029	674	2172	832	2.4
2018-03-23_1352_right/004731	88	749	225	877	3.27
2018-03-23_1352_right/002453	1468	692	1545	812	5.20
2018-03-23_1352_right/002453	204	746	302	837	5.20
2018-03-23_1352_right/000926	2344	409	2448	641	5.19
2018-03-23_1352_right/008332	999	888	1031	922	3.27
2018-03-23_1352_right/008332	1528	840	1560	876	3.27
2018-03-23_1352_right/001233	1432	739	1535	836	5.20
2018-03-23_1352_right/006373	1277	861	1311	1020	8.22
2018-03-23_1352_right/006373	1284	1014	1355	1098	4.2
2018-03-23_1352_right/006373	1262	761	1326	834	4.2
2018-03-23_1352_right/006373	1158	925	1193	967	4.1
2018-03-23_1352_right/006373	1156	873	1201	920	2.1
2018-03-23_1352_right/003611	2342	878	2448	991	5.20
2018-03-23_1352_right/003611	9	867	43	910	5.19
2018-03-23_1352_right/003611	2352	772	2448	871	5.19
2018-03-23_1352_right/001731	1455	883	1507	940	2.4
2018-03-23_1352_right/001731	375	873	424	915	2.4
2018-03-23_1352_right/006322	1294	910	1315	995	8.22
2018-03-23_1352_right/006322	1291	1005	1337	1051	4.2
2018-03-23_1352_right/006322	1281	858	1322	898	4.2
2018-03-23_1352_right/006322	1227	896	1259	940	2.1
2018-03-23_1352_right/007792	258	847	309	1122	8.22
2018-03-23_1352_right/007792	1921	538	2044	698	5.19
2018-03-23_1352_right/007792	244	790	319	873	4.2
2018-03-23_1352_right/001113	1167	883	1208	923	5.20
2018-03-23_1352_right/002393	1096	840	1134	897	5.20
2018-03-23_1352_right/002393	330	853	388	910	5.20
2018-03-23_1352_right/001930	2152	626	2320	827	2.4
2018-03-23_1352_right/007241	1907	646	1973	716	4.1
2018-03-23_1352_right/007241	1897	567	1980	638	2.4
2018-03-23_1352_right/003388	310	748	347	826	2.4
2018-03-23_1352_right/008508	999	888	1031	921	3.27
2018-03-23_1352_right/008508	1528	841	1560	876	3.27
2018-03-23_1352_right/008250	996	870	1032	909	3.27
2018-03-23_1352_right/008250	1526	826	1561	862	3.27
2018-03-23_1352_right/001993	2274	623	2435	834	2.4
2018-03-23_1352_right/000218	1516	920	1565	967	5.20
2018-03-23_1352_right/000218	1511	856	1566	908	3.27
2018-03-23_1352_right/001834	1745	809	1845	910	2.4
2018-03-23_1352_right/006302	1288	914	1308	996	8.22
2018-03-23_1352_right/006302	1276	869	1312	907	4.2
2018-03-23_1352_right/006302	1286	997	1320	1039	4.2
2018-03-23_1352_right/003198	1357	870	1399	917	5.20
2018-03-23_1352_right/006379	1233	836	1268	1004	8.22
2018-03-23_1352_right/006379	1213	737	1283	813	4.2
2018-03-23_1352_right/006379	1240	1014	1312	1096	4.2
2018-03-23_1352_right/006379	1105	859	1154	909	2.1
2018-03-23_1352_right/008290	1528	841	1560	876	3.27
2018-03-23_1352_right/000553	936	956	974	995	5.20
2018-03-23_1352_right/000553	935	914	975	962	5.19
2018-03-23_1352_right/000755	1467	915	1505	956	5.20
2018-03-23_1352_right/000755	891	867	930	915	5.19
2018-03-23_1352_right/000755	1465	868	1502	912	5.19
2018-03-23_1352_right/000755	1607	819	1670	886	3.27
2018-03-23_1352_right/007174	1512	767	1552	803	2.4
2018-03-23_1352_right/006318	1290	910	1311	992	8.22
2018-03-23_1352_right/006318	1286	1001	1334	1047	4.2
2018-03-23_1352_right/006318	1278	858	1317	895	4.2
2018-03-23_1352_right/002417	1283	801	1332	874	5.20
2018-03-23_1352_right/002417	398	832	474	897	5.20
2018-03-23_1352_right/006275	1282	991	1315	1026	4.2
2018-03-23_1352_right/008457	999	889	1031	921	3.27
2018-03-23_1352_right/008457	1529	842	1560	876	3.27
2018-03-23_1352_right/004553	783	895	826	943	3.27
2018-03-23_1352_right/002420	1308	797	1356	875	5.20
2018-03-23_1352_right/002420	401	827	473	891	5.20
2018-03-23_1352_right/004597	749	895	800	940	3.27
2018-03-23_1352_right/003777	1619	894	1676	955	4.1
2018-03-23_1352_right/000528	1409	887	1449	927	5.20
2018-03-23_1352_right/000528	967	918	1004	966	5.19
2018-03-23_1352_right/004720	263	824	393	920	3.27
2018-03-23_1352_right/003768	1695	891	1753	957	4.1
2018-03-23_1352_right/002053	2289	632	2445	840	2.4
2018-03-23_1352_right/004825	1396	934	1436	973	3.1
2018-03-23_1352_right/000314	1896	806	2001	920	5.20
2018-03-23_1352_right/000314	1889	686	2015	800	3.27
2018-03-23_1352_right/006415	430	747	526	1043	8.22
2018-03-23_1352_right/006415	408	535	546	711	4.2
2018-03-23_1352_right/006415	417	1058	588	1214	4.2
2018-03-23_1352_right/004665	603	816	673	884	3.27
2018-03-23_1352_right/004827	1402	931	1439	972	3.1
2018-03-23_1352_right/001690	473	876	508	919	2.4
2018-03-23_1352_right/001690	2372	879	2411	932	2.4
2018-03-23_1352_right/001690	1372	892	1420	937	2.4
2018-03-23_1352_right/004213	1654	829	1718	907	4.1
2018-03-23_1352_right/002430	1373	777	1430	864	5.20
2018-03-23_1352_right/002430	390	812	473	879	5.20
2018-03-23_1352_right/007248	1984	623	2070	695	4.1
2018-03-23_1352_right/007248	1981	536	2071	609	2.4
2018-03-23_1352_right/003520	2011	920	2048	964	5.20
2018-03-23_1352_right/003520	2010	873	2044	918	5.19
2018-03-23_1352_right/003520	2294	883	2347	938	5.19
2018-03-23_1352_right/001486	1278	888	1318	947	2.4
2018-03-23_1352_right/001205	1354	804	1432	882	5.20
2018-03-23_1352_right/000560	931	918	968	962	5.19
2018-03-23_1352_right/003613	2326	869	2448	990	5.20
2018-03-23_1352_right/003613	2341	764	2448	865	5.19
2018-03-23_1352_right/003613	442	843	493	911	3.1
2018-03-23_1352_right/001759	1533	858	1604	928	2.4
2018-03-23_1352_right/001759	308	863	360	912	2.4
2018-03-23_1352_right/004298	503	830	557	890	5.20
2018-03-23_1352_right/004298	507	885	553	941	3.24
2018-03-23_1352_right/004298	1204	942	1238	1010	3.1
2018-03-23_1352_right/004583	768	891	815	929	3.27
2018-03-23_1352_right/004786	1356	965	1390	1005	3.1
2018-03-23_1352_right/001820	1667	802	1762	884	2.4
2018-03-23_1352_right/000567	924	959	961	1003	5.20
2018-03-23_1352_right/000567	925	923	963	960	5.19
2018-03-23_1352_right/003799	1572	899	1646	968	4.1
2018-03-23_1352_right/001216	1383	786	1459	862	5.20
2018-03-23_1352_right/000529	1407	887	1447	930	5.20
2018-03-23_1352_right/000529	966	918	1004	968	5.19
2018-03-23_1352_right/008081	1581	824	1616	860	3.1
2018-03-23_1352_right/007182	1541	797	1573	831	4.1
2018-03-23_1352_right/007182	1539	752	1574	793	2.4
2018-03-23_1352_right/007262	2205	541	2310	626	4.1
2018-03-23_1352_right/007262	2202	431	2311	524	2.4
2018-03-23_1352_right/008155	1980	631	2062	695	3.24
2018-03-23_1352_right/001897	2059	670	2199	844	2.4
2018-03-23_1352_right/004907	1664	909	1744	982	3.1
2018-03-23_1352_right/003804	1571	899	1650	968	4.1
2018-03-23_1352_right/001613	503	923	547	968	2.4
2018-03-23_1352_right/007730	1019	971	1042	1062	8.22
2018-03-23_1352_right/007730	1014	929	1049	964	4.2
2018-03-23_1352_right/003175	1323	856	1358	893	5.20
2018-03-23_1352_right/003476	2022	896	2057	942	5.19
2018-03-23_1352_right/004571	772	901	815	947	3.27
2018-03-23_1352_right/002469	1565	593	1672	774	5.20
2018-03-23_1352_right/002469	2	683	102	805	5.20
2018-03-23_1352_right/000628	868	942	916	992	5.20
2018-03-23_1352_right/000628	865	874	916	931	5.19
2018-03-23_1352_right/004129	1445	863	1482	903	4.1
2018-03-23_1352_right/005833	2048	789	2135	903	4.1
2018-03-23_1352_right/005833	2016	638	2160	777	2.4
2018-03-23_1352_right/000534	1422	888	1458	930	5.20
2018-03-23_1352_right/000534	958	916	994	961	5.19
2018-03-23_1352_right/008262	997	874	1034	914	3.27
2018-03-23_1352_right/008262	1527	828	1563	863	3.27
2018-03-23_1352_right/002458	1496	671	1575	794	5.20
2018-03-23_1352_right/002458	146	738	251	825	5.20
2018-03-23_1352_right/008403	1000	890	1031	923	3.27
2018-03-23_1352_right/008403	1528	841	1559	875	3.27
2018-03-23_1352_right/004170	1587	867	1633	909	4.1
2018-03-23_1352_right/003812	518	1032	558	1082	4.2
2018-03-23_1352_right/003812	1589	898	1669	976	4.1
2018-03-23_1352_right/003838	1749	861	1845	972	4.1
2018-03-23_1352_right/004194	1634	869	1689	927	4.1
2018-03-23_1352_right/003505	2198	952	2241	1000	5.20
2018-03-23_1352_right/003505	2199	894	2246	950	5.19
2018-03-23_1352_right/003751	1983	861	2040	918	4.1
2018-03-23_1352_right/003547	1994	911	2025	967	5.20
2018-03-23_1352_right/003547	2388	938	2441	1006	5.20
2018-03-23_1352_right/003547	1998	865	2026	918	5.19
2018-03-23_1352_right/008121	1728	737	1778	781	3.24
2018-03-23_1352_right/008121	1728	737	1778	781	3.1
2018-03-23_1352_right/007319	550	609	587	737	2.1
2018-03-23_1352_right/004279	618	829	660	887	5.20
2018-03-23_1352_right/004279	2027	594	2155	787	4.2
2018-03-23_1352_right/004279	2018	614	2168	771	4.1
2018-03-23_1352_right/004279	613	882	653	930	3.24
2018-03-23_1352_right/003514	2255	947	2296	996	5.20
2018-03-23_1352_right/003514	2253	885	2304	945	5.19
2018-03-23_1352_right/004648	638	907	710	963	3.27
2018-03-23_1352_right/004311	377	789	438	855	5.20
2018-03-23_1352_right/004311	378	851	431	910	3.24
2018-03-23_1352_right/004311	1148	908	1183	984	3.1
2018-03-23_1352_right/003688	593	721	708	856	5.20
2018-03-23_1352_right/003688	593	585	714	713	5.19
2018-03-23_1352_right/003497	2151	949	2185	998	5.20
2018-03-23_1352_right/003497	2153	895	2194	945	5.19
2018-03-23_1352_right/003497	1930	890	1961	946	5.19
2018-03-23_1352_right/000650	819	845	888	921	5.19
2018-03-23_1352_right/000818	1556	916	1606	972	5.20
2018-03-23_1352_right/000818	1554	855	1600	911	5.19
2018-03-23_1352_right/000818	823	859	873	908	5.19
2018-03-23_1352_right/000818	1796	772	1895	852	3.27
2018-03-23_1352_right/001141	1229	867	1273	913	5.20
2018-03-23_1352_right/004590	759	892	810	935	3.27
2018-03-23_1352_right/001784	1592	811	1672	886	2.4
2018-03-23_1352_right/001784	178	820	239	877	2.4
2018-03-23_1352_right/006187	363	839	408	879	2.4
2018-03-23_1352_right/001832	1729	813	1834	911	2.4
2018-03-23_1352_right/008436	999	888	1031	922	3.27
2018-03-23_1352_right/008436	1529	841	1560	877	3.27
2018-03-23_1352_right/000598	899	944	943	987	5.20
2018-03-23_1352_right/000598	900	888	943	933	5.19
2018-03-23_1352_right/004921	1833	886	1924	963	3.1
2018-03-23_1352_right/007334	1497	805	1526	850	3.1
2018-03-23_1352_right/007334	22	489	65	672	2.1
2018-03-23_1352_right/003450	1890	921	1919	971	5.19
2018-03-23_1352_right/004680	554	863	638	936	3.27
2018-03-23_1352_right/006088	1628	732	1730	829	3.24
2018-03-23_1352_right/000313	1890	810	1994	919	5.20
2018-03-23_1352_right/000313	1878	697	2008	802	3.27
2018-03-23_1352_right/004681	547	864	637	935	3.27
2018-03-23_1352_right/007210	1660	750	1697	797	4.1
2018-03-23_1352_right/007210	1654	699	1703	739	2.4
2018-03-23_1352_right/008277	999	888	1031	925	3.27
2018-03-23_1352_right/008277	1529	841	1562	875	3.27
2018-03-23_1352_right/000866	1723	863	1803	949	5.20
2018-03-23_1352_right/000866	1723	776	1801	866	5.19
2018-03-23_1352_right/000866	662	780	730	863	5.19
2018-03-23_1352_right/006078	1565	784	1639	859	3.24
2018-03-23_1352_right/003472	1997	946	2026	987	5.20
2018-03-23_1352_right/003472	1998	903	2030	946	5.19
2018-03-23_1352_right/004185	1621	852	1671	907	4.1
2018-03-23_1352_right/003578	1028	907	1067	942	3.1
2018-03-23_1352_right/003867	2161	772	2306	978	4.2
2018-03-23_1352_right/006418	309	768	397	1021	8.22
2018-03-23_1352_right/006418	265	524	424	686	4.2
2018-03-23_1352_right/006418	270	1061	477	1244	4.2
2018-03-23_1352_right/003752	1974	857	2029	917	4.1
2018-03-23_1352_right/003684	647	731	758	871	5.20
2018-03-23_1352_right/003684	649	604	749	725	5.19
2018-03-23_1352_right/003453	1899	917	1929	963	5.19
2018-03-23_1352_right/000203	1501	919	1543	964	5.20
2018-03-23_1352_right/000203	1496	862	1553	912	3.27
2018-03-23_1352_right/003483	2067	947	2098	995	5.20
2018-03-23_1352_right/003483	1876	892	1904	946	5.19
2018-03-23_1352_right/003483	2063	903	2102	948	5.19
2018-03-23_1352_right/003681	674	612	804	768	5.20
2018-03-23_1352_right/003681	690	735	791	869	5.20
2018-03-23_1352_right/003681	691	616	787	737	5.19
2018-03-23_1352_right/008425	999	888	1031	922	3.27
2018-03-23_1352_right/008425	1528	841	1560	876	3.27
2018-03-23_1352_right/006262	1273	992	1304	1033	4.2
2018-03-23_1352_right/004585	765	888	815	929	3.27
2018-03-23_1352_right/006105	1852	566	2023	737	3.24
2018-03-23_1352_right/000821	1560	914	1610	972	5.20
2018-03-23_1352_right/000821	1561	852	1609	907	5.19
2018-03-23_1352_right/000821	818	855	869	909	5.19
2018-03-23_1352_right/000821	1817	771	1920	850	3.27
2018-03-23_1352_right/008489	999	889	1031	922	3.27
2018-03-23_1352_right/008489	1529	842	1560	876	3.27
2018-03-23_1352_right/007277	1275	746	1302	804	2.1
2018-03-23_1352_right/003780	742	1004	778	1049	4.2
2018-03-23_1352_right/003780	1611	890	1674	962	4.1
2018-03-23_1352_right/007192	1576	773	1610	812	4.1
2018-03-23_1352_right/007192	1573	727	1612	766	2.4
2018-03-23_1352_right/000655	803	911	874	1007	5.20
2018-03-23_1352_right/000655	800	836	875	919	5.19
2018-03-23_1352_right/000655	1515	888	1549	930	3.27
2018-03-23_1352_right/007788	351	883	399	1083	8.22
2018-03-23_1352_right/007788	334	809	412	884	4.2
2018-03-23_1352_right/000183	1479	926	1516	966	5.20
2018-03-23_1352_right/000183	1475	872	1521	920	3.27
2018-03-23_1352_right/003189	1341	876	1383	915	5.20
2018-03-23_1352_right/001227	1410	750	1500	842	5.20
2018-03-23_1352_right/004248	1778	762	1864	860	4.1
2018-03-23_1352_right/008264	1528	830	1563	866	3.27
2018-03-23_1352_right/008264	997	873	1034	916	3.27
2018-03-23_1352_right/004257	726	846	759	886	5.20
2018-03-23_1352_right/004257	1826	730	1917	833	4.2
2018-03-23_1352_right/004257	722	888	758	931	3.24
2018-03-23_1352_right/002409	1217	806	1260	879	5.20
2018-03-23_1352_right/002409	380	831	445	892	5.20
2018-03-23_1352_right/001539	1347	876	1377	915	2.4
2018-03-23_1352_right/000681	640	895	737	1001	5.20
2018-03-23_1352_right/000681	1032	895	1067	937	5.19
2018-03-23_1352_right/000681	1464	896	1496	939	5.19
2018-03-23_1352_right/000681	641	780	735	893	5.19
2018-03-23_1352_right/000681	1541	872	1582	916	3.27
2018-03-23_1352_right/004799	1363	938	1395	978	3.1
2018-03-23_1352_right/007778	538	908	578	1061	8.22
2018-03-23_1352_right/007778	1721	709	1785	804	5.19
2018-03-23_1352_right/007778	529	840	589	896	4.2
2018-03-23_1352_right/003877	2422	687	2447	970	4.1
2018-03-23_1352_right/003484	2076	949	2108	994	5.20
2018-03-23_1352_right/003484	2074	900	2110	946	5.19
2018-03-23_1352_right/008350	2092	832	2121	880	5.19
2018-03-23_1352_right/008350	999	889	1031	922	3.27
2018-03-23_1352_right/008350	1528	841	1560	876	3.27
2018-03-23_1352_right/003664	2330	694	2448	912	5.20
2018-03-23_1352_right/003664	899	769	985	873	5.20
2018-03-23_1352_right/003664	2332	496	2448	707	5.19
2018-03-23_1352_right/003664	895	663	983	775	5.19
2018-03-23_1352_right/004582	766	892	815	931	3.27
2018-03-23_1352_right/001441	2288	675	2350	801	4.1
2018-03-23_1352_right/008385	999	889	1031	922	3.27
2018-03-23_1352_right/008385	1528	841	1560	876	3.27
2018-03-23_1352_right/003793	645	1004	681	1050	4.2
2018-03-23_1352_right/003793	1578	901	1649	965	4.1
2018-03-23_1352_right/003825	1652	868	1740	963	4.1
2018-03-23_1352_right/000114	1434	899	1470	942	3.27
2018-03-23_1352_right/000911	2081	728	2230	900	5.20
2018-03-23_1352_right/000911	77	572	219	727	5.19
2018-03-23_1352_right/000911	2071	573	2241	726	5.19
2018-03-23_1352_right/005860	2249	347	2448	659	2.4
2018-03-23_1352_right/001238	1461	717	1564	829	5.20
2018-03-23_1352_right/003592	772	873	807	909	5.19
2018-03-23_1352_right/003303	1939	451	2083	676	5.20
2018-03-23_1352_right/008503	999	888	1032	921	3.27
2018-03-23_1352_right/008503	1528	842	1560	876	3.27
2018-03-23_1352_right/000584	917	959	958	1003	5.20
2018-03-23_1352_right/000584	919	906	957	948	5.19
2018-03-23_1352_right/000545	943	952	984	986	5.20
2018-03-23_1352_right/000545	1431	878	1470	917	5.20
2018-03-23_1352_right/000545	944	904	980	944	5.19
2018-03-23_1352_right/001670	489	885	528	928	2.4
2018-03-23_1352_right/001670	1330	894	1375	938	2.4
2018-03-23_1352_right/001670	2252	880	2291	927	2.4
2018-03-23_1352_right/000065	1457	915	1491	961	3.27
2018-03-23_1352_right/001719	400	838	444	880	2.4
2018-03-23_1352_right/001719	1424	841	1478	891	2.4
2018-03-23_1352_right/005844	2052	746	2186	892	4.1
2018-03-23_1352_right/005844	2052	573	2195	726	2.4
2018-03-23_1352_right/001873	1936	717	2082	852	2.4
2018-03-23_1352_right/001984	2275	626	2435	834	2.4
2018-03-23_1352_right/008463	1000	868	1034	906	3.27
2018-03-23_1352_right/008463	999	887	1032	919	3.27
2018-03-23_1352_right/008463	1529	841	1560	875	3.27
2018-03-23_1352_right/008465	998	888	1031	921	3.27
2018-03-23_1352_right/008465	1528	841	1560	875	3.27
2018-03-23_1352_right/003766	1724	896	1779	958	4.1
2018-03-23_1352_right/006384	1177	822	1215	1011	8.22
2018-03-23_1352_right/006384	1180	1011	1258	1101	4.2
2018-03-23_1352_right/006384	1154	717	1235	789	4.2
2018-03-23_1352_right/006384	1046	847	1093	902	2.1
2018-03-23_1352_right/002042	2281	628	2438	838	2.4
2018-03-23_1352_right/001866	1901	718	2050	848	2.4
2018-03-23_1352_right/001169	1297	873	1347	923	5.20
2018-03-23_1352_right/001129	1199	868	1239	913	5.20
2018-03-23_1352_right/001774	1577	828	1649	902	2.4
2018-03-23_1352_right/001774	244	824	299	878	2.4
2018-03-23_1352_right/000099	1448	894	1482	941	3.27
2018-03-23_1352_right/003829	1680	865	1771	974	4.1
2018-03-23_1352_right/004300	491	824	541	879	5.20
2018-03-23_1352_right/004300	489	881	533	938	3.24
2018-03-23_1352_right/004300	1196	941	1233	999	3.1
2018-03-23_1352_right/008404	998	888	1031	921	3.27
2018-03-23_1352_right/008404	1528	840	1559	876	3.27
2018-03-23_1352_right/000105	1440	897	1476	943	3.27
2018-03-23_1352_right/002441	1426	737	1488	837	5.20
2018-03-23_1352_right/002441	328	782	412	855	5.20
2018-03-23_1352_right/008272	998	889	1030	922	3.27
2018-03-23_1352_right/008272	1529	842	1560	877	3.27
2018-03-23_1352_right/001149	1250	867	1298	917	5.20
2018-03-23_1352_right/004595	754	900	805	950	3.27
2018-03-23_1352_right/008108	1664	772	1709	812	3.1
2018-03-23_1352_right/001693	2387	880	2433	931	2.4
2018-03-23_1352_right/001693	1376	892	1426	940	2.4
2018-03-23_1352_right/001693	465	881	507	925	2.4
2018-03-23_1352_right/001259	1592	575	1761	754	5.20
2018-03-23_1352_right/001228	1418	751	1501	843	5.20
2018-03-23_1352_right/000278	1661	860	1746	945	5.20
2018-03-23_1352_right/000278	1663	779	1751	847	3.27
2018-03-23_1352_right/007324	398	572	440	709	2.1
2018-03-23_1352_right/004906	1655	903	1736	983	3.1
2018-03-23_1352_right/001198	1342	820	1414	890	5.20
2018-03-23_1352_right/000135	1433	899	1471	941	3.27
2018-03-23_1352_right/000864	1711	866	1789	952	5.20
2018-03-23_1352_right/000864	1708	782	1787	871	5.19
2018-03-23_1352_right/000864	667	785	747	865	5.19
2018-03-23_1352_right/000864	2374	576	2447	704	3.27
2018-03-23_1352_right/006250	1259	993	1290	1035	4.2
2018-03-23_1352_right/000129	1433	900	1470	941	3.27
2018-03-23_1352_right/004163	1569	871	1608	914	4.1
2018-03-23_1352_right/005678	1198	815	1225	878	2.1
2018-03-23_1352_right/003639	1197	824	1232	898	5.20
2018-03-23_1352_right/003639	2223	787	2397	940	5.20
2018-03-23_1352_right/003639	2236	627	2401	789	5.19
2018-03-23_1352_right/003797	612	1004	651	1051	4.2
2018-03-23_1352_right/003797	1573	890	1645	965	4.1
2018-03-23_1352_right/000161	1449	891	1494	937	3.27
2018-03-23_1352_right/004218	1669	821	1728	885	4.1
2018-03-23_1352_right/000265	1617	870	1693	943	5.20
2018-03-23_1352_right/000265	1616	794	1693	867	3.27
2018-03-23_1352_right/000272	1640	866	1715	942	5.20
2018-03-23_1352_right/000272	1642	784	1719	859	3.27
2018-03-23_1352_right/007323	431	575	470	715	2.1
2018-03-23_1352_right/000107	1438	896	1475	943	3.27
2018-03-23_1352_right/000611	882	943	927	991	5.20
2018-03-23_1352_right/000611	881	878	927	935	5.19
2018-03-23_1352_right/003679	712	735	815	872	5.20
2018-03-23_1352_right/003679	714	620	800	744	5.19
2018-03-23_1352_right/001737	1470	866	1532	921	2.4
2018-03-23_1352_right/001737	370	862	416	908	2.4
2018-03-23_1352_right/004843	1432	943	1477	989	3.1
2018-03-23_1352_right/007218	1702	666	1757	713	2.4
2018-03-23_1352_right/001148	1247	867	1294	916	5.20
2018-03-23_1352_right/007752	853	929	882	1014	8.22
2018-03-23_1352_right/007752	847	862	893	903	4.2
2018-03-23_1352_right/003449	1884	919	1915	966	5.19
2018-03-23_1352_right/000552	937	954	976	989	5.20
2018-03-23_1352_right/000552	1441	875	1477	916	5.20
2018-03-23_1352_right/000552	939	905	975	946	5.19
2018-03-23_1352_right/004616	704	880	766	924	3.27
2018-03-23_1352_right/007238	1872	663	1933	724	4.1
