frame	xtl	ytl	xbr	ybr	class
2018-03-23_1352_right/002455	186	740	279	829	5.20
2018-03-23_1352_right/002455	1478	690	1548	807	5.20
2018-03-23_1352_right/002456	171	736	266	829	5.20
2018-03-23_1352_right/002456	1484	679	1562	791	5.20
2018-03-23_1352_right/002457	157	736	258	824	5.20
2018-03-23_1352_right/002457	1490	676	1566	793	5.20
2018-03-23_1352_right/002458	1492	672	1572	791	5.20
2018-03-23_1352_right/002458	150	733	245	829	5.20
2018-03-23_1352_right/002459	134	728	233	823	5.20
2018-03-23_1352_right/002459	1496	669	1574	788	5.20
2018-03-23_1352_right/002460	1501	664	1577	785	5.20
2018-03-23_1352_right/002460	124	726	221	817	5.20
2018-03-23_1352_right/002461	109	723	208	818	5.20
2018-03-23_1352_right/002461	1505	664	1587	781	5.20
2018-03-23_1352_right/002462	95	721	200	814	5.20
2018-03-23_1352_right/002462	1521	653	1603	768	5.20
2018-03-23_1352_right/002463	82	710	185	810	5.20
2018-03-23_1352_right/002463	1523	648	1607	772	5.20
2018-03-23_1352_right/002464	66	707	177	805	5.20
2018-03-23_1352_right/002464	1525	640	1609	764	5.20
2018-03-23_1352_right/002465	51	705	160	801	5.20
2018-03-23_1352_right/002465	1532	631	1620	760	5.20
2018-03-23_1352_right/002466	37	697	148	804	5.20
2018-03-23_1352_right/002466	1538	622	1645	763	5.20
2018-03-23_1352_right/002467	20	695	139	805	5.20
2018-03-23_1352_right/002467	1548	615	1657	756	5.20
2018-03-23_1352_right/002468	1552	605	1661	753	5.20
2018-03-23_1352_right/002468	12	690	125	807	5.20
2018-03-23_1352_right/002469	4	688	109	788	5.20
2018-03-23_1352_right/002469	1556	596	1671	751	5.20
2018-03-23_1352_right/002470	0	684	97	786	5.20
2018-03-23_1352_right/002470	1565	591	1680	746	5.20
2018-03-23_1352_right/002471	0	681	80	784	5.20
2018-03-23_1352_right/002471	1577	589	1692	744	5.20
2018-03-23_1352_right/002472	4	665	68	786	5.20
2018-03-23_1352_right/002472	1581	588	1709	741	5.20
2018-03-23_1352_right/002473	0	669	57	783	5.20
2018-03-23_1352_right/002473	1604	572	1717	741	5.20
2018-03-23_1352_right/002474	1612	560	1738	734	5.20
2018-03-23_1352_right/002475	1618	563	1746	730	5.20
2018-03-23_1352_right/002476	1629	556	1753	725	5.20
2018-03-23_1352_right/002477	1639	539	1771	725	5.20
2018-03-23_1352_right/002478	1654	529	1778	726	5.20
2018-03-23_1352_right/002479	1660	522	1802	708	5.20
2018-03-23_1352_right/002480	1672	513	1814	706	5.20
2018-03-23_1352_right/002481	1680	501	1828	699	5.20
2018-03-23_1352_right/002482	1693	491	1843	684	5.20
2018-03-23_1352_right/002483	1703	472	1864	689	5.20
2018-03-23_1352_right/002484	1716	458	1879	679	5.20
2018-03-23_1352_right/002485	1732	454	1899	663	5.20
2018-03-23_1352_right/002486	1745	434	1916	665	5.20
2018-03-23_1352_right/002487	1765	428	1942	640	5.20
2018-03-23_1352_right/002488	1784	411	1963	637	5.20
2018-03-23_1352_right/002489	1796	396	1971	624	5.20
2018-03-23_1352_right/002490	1800	375	2015	627	5.20
2018-03-23_1352_right/002491	1827	354	2046	611	5.20
2018-03-23_1352_right/002492	1846	337	2075	598	5.20
2018-03-23_1352_right/002493	1869	318	2090	589	5.20
2018-03-23_1352_right/002494	1891	295	2124	561	5.20
2018-03-23_1352_right/002495	1910	273	2166	556	5.20
2018-03-23_1352_right/002496	1926	240	2198	551	5.20
2018-03-23_1352_right/002497	1980	223	2223	527	5.20
2018-03-23_1352_right/002498	1986	192	2281	503	5.20
2018-03-23_1352_right/002499	2034	166	2315	482	5.20
2018-03-23_1352_right/002500	2059	131	2365	480	5.20
2018-03-23_1352_right/002501	2119	81	2396	435	5.20
2018-03-23_1352_right/002502	2129	64	2449	437	5.20
2018-03-23_1352_right/002960	1360	975	1374	994	5.20
2018-03-23_1352_right/003005	1286	944	1304	966	5.20
2018-03-23_1352_right/003006	1288	946	1306	966	5.20
2018-03-23_1352_right/003007	1288	946	1306	970	5.20
2018-03-23_1352_right/003007	1290	968	1312	987	3.24
2018-03-23_1352_right/003008	1288	946	1308	968	5.20
2018-03-23_1352_right/003008	1290	968	1310	988	3.24
2018-03-23_1352_right/003009	1290	966	1310	986	3.24
2018-03-23_1352_right/003010	1292	970	1312	990	3.24
2018-03-23_1352_right/003012	1292	966	1312	988	3.24
2018-03-23_1352_right/003014	1292	947	1310	969	5.20
2018-03-23_1352_right/003015	1292	947	1310	969	5.20
2018-03-23_1352_right/003015	1292	966	1312	990	3.24
2018-03-23_1352_right/003030	1281	942	1303	966	3.24
2018-03-23_1352_right/003031	1283	942	1305	964	3.24
2018-03-23_1352_right/003032	1283	942	1305	964	3.24
2018-03-23_1352_right/003033	1283	942	1305	964	3.24
2018-03-23_1352_right/003034	1286	944	1306	966	3.24
2018-03-23_1352_right/003035	1286	940	1308	964	3.24
2018-03-23_1352_right/003036	1288	942	1308	964	3.24
2018-03-23_1352_right/003037	1288	944	1308	964	3.24
2018-03-23_1352_right/003038	1288	942	1310	964	3.24
2018-03-23_1352_right/003039	1288	944	1308	964	3.24
2018-03-23_1352_right/003040	1288	942	1310	964	3.24
2018-03-23_1352_right/003041	1288	942	1308	964	3.24
2018-03-23_1352_right/003042	1290	940	1312	962	3.24
2018-03-23_1352_right/003043	1290	942	1312	964	3.24
2018-03-23_1352_right/003044	1292	942	1312	964	3.24
2018-03-23_1352_right/003051	1298	940	1318	964	5.20
2018-03-23_1352_right/003074	1317	935	1341	959	3.24
2018-03-23_1352_right/003079	1317	932	1343	959	3.24
2018-03-23_1352_right/003080	1312	916	1338	943	5.20
2018-03-23_1352_right/003080	1314	928	1342	959	3.24
2018-03-23_1352_right/003081	1317	932	1343	959	3.24
2018-03-23_1352_right/003082	1317	934	1345	963	3.24
2018-03-23_1352_right/003083	1319	935	1345	960	3.24
2018-03-23_1352_right/003084	1319	937	1343	961	3.24
2018-03-23_1352_right/003085	1323	935	1347	960	3.24
2018-03-23_1352_right/003086	1323	935	1345	960	3.24
2018-03-23_1352_right/003087	1321	937	1345	962	3.24
2018-03-23_1352_right/003088	1323	940	1347	964	3.24
2018-03-23_1352_right/003089	1323	939	1345	963	3.24
2018-03-23_1352_right/003090	1321	939	1345	963	3.24
2018-03-23_1352_right/003092	1314	918	1340	943	5.20
2018-03-23_1352_right/003093	1323	939	1349	964	3.24
2018-03-23_1352_right/003095	1314	921	1338	945	5.20
2018-03-23_1352_right/003095	1323	947	1349	971	3.24
2018-03-23_1352_right/003096	1314	921	1338	945	5.20
2018-03-23_1352_right/003097	1314	921	1338	945	5.20
2018-03-23_1352_right/003097	1323	946	1349	970	3.24
2018-03-23_1352_right/003098	1314	921	1340	945	5.20
2018-03-23_1352_right/003098	1325	946	1349	968	3.24
2018-03-23_1352_right/003100	1314	920	1338	944	5.20
2018-03-23_1352_right/003100	1323	942	1347	967	3.24
2018-03-23_1352_right/003101	1314	915	1338	940	5.20
2018-03-23_1352_right/003103	1314	921	1338	945	5.20
2018-03-23_1352_right/003103	1321	942	1345	971	3.24
2018-03-23_1352_right/003111	1323	942	1349	973	3.24
2018-03-23_1352_right/003119	1321	904	1352	945	3.24
2018-03-23_1352_right/003120	1321	906	1352	945	3.24
2018-03-23_1352_right/003130	1327	921	1364	960	3.24
2018-03-23_1352_right/003131	1325	928	1362	967	3.24
2018-03-23_1352_right/003132	1327	927	1364	966	3.24
2018-03-23_1352_right/003133	1323	932	1358	971	3.24
2018-03-23_1352_right/003135	1323	932	1360	973	3.24
2018-03-23_1352_right/003136	1325	932	1362	971	3.24
2018-03-23_1352_right/003137	1325	928	1364	966	3.24
2018-03-23_1352_right/003138	1325	928	1364	967	3.24
2018-03-23_1352_right/003140	1327	928	1364	969	3.24
2018-03-23_1352_right/003143	1327	927	1366	966	3.24
2018-03-23_1352_right/003147	1304	904	1326	933	5.20
2018-03-23_1352_right/003148	1306	913	1330	942	5.20
2018-03-23_1352_right/003154	1304	889	1330	918	5.20
2018-03-23_1352_right/003162	1441	944	1455	963	5.20
2018-03-23_1352_right/003163	1436	940	1452	959	5.20
2018-03-23_1352_right/003164	76	944	90	957	5.20
2018-03-23_1352_right/003165	1310	878	1347	917	5.20
2018-03-23_1352_right/003166	1310	875	1347	914	5.20
2018-03-23_1352_right/003167	1310	875	1347	914	5.20
2018-03-23_1352_right/003168	1319	871	1358	910	5.20
2018-03-23_1352_right/003169	1312	875	1351	913	5.20
2018-03-23_1352_right/003170	1310	859	1343	893	5.20
2018-03-23_1352_right/003170	66	930	76	942	5.20
2018-03-23_1352_right/003171	1310	861	1345	893	5.20
2018-03-23_1352_right/003171	62	928	74	943	5.20
2018-03-23_1352_right/003172	1317	859	1350	893	5.20
2018-03-23_1352_right/003172	1217	927	1231	944	5.20
2018-03-23_1352_right/003173	1317	857	1348	893	5.20
2018-03-23_1352_right/003174	1317	859	1348	895	5.20
2018-03-23_1352_right/003175	1319	854	1354	892	5.20
2018-03-23_1352_right/003176	1319	861	1352	897	5.20
2018-03-23_1352_right/003177	1321	859	1354	895	5.20
2018-03-23_1352_right/003177	1467	939	1481	958	5.20
2018-03-23_1352_right/003178	1321	859	1354	895	5.20
2018-03-23_1352_right/003178	1470	939	1484	959	5.20
2018-03-23_1352_right/003179	1323	864	1356	896	5.20
2018-03-23_1352_right/003180	1327	864	1362	898	5.20
2018-03-23_1352_right/003181	1321	871	1360	907	5.20
2018-03-23_1352_right/003181	1443	946	1459	968	5.20
2018-03-23_1352_right/003182	1325	871	1362	909	5.20
2018-03-23_1352_right/003182	1219	944	1231	963	5.20
2018-03-23_1352_right/003183	1325	871	1364	910	5.20
2018-03-23_1352_right/003183	1219	949	1231	966	5.20
2018-03-23_1352_right/003183	35	946	47	959	5.20
2018-03-23_1352_right/003184	1327	873	1364	912	5.20
2018-03-23_1352_right/003184	1219	951	1229	970	5.20
2018-03-23_1352_right/003184	33	947	47	960	5.20
2018-03-23_1352_right/003185	1331	873	1370	912	5.20
2018-03-23_1352_right/003185	33	951	45	964	5.20
2018-03-23_1352_right/003185	1219	951	1231	970	5.20
2018-03-23_1352_right/003186	1331	875	1370	914	5.20
2018-03-23_1352_right/003186	33	951	45	963	5.20
2018-03-23_1352_right/003186	1219	956	1229	973	5.20
2018-03-23_1352_right/003187	1335	871	1372	910	5.20
2018-03-23_1352_right/003187	31	951	43	963	5.20
2018-03-23_1352_right/003187	1455	951	1467	973	5.20
2018-03-23_1352_right/003187	1219	954	1231	971	5.20
2018-03-23_1352_right/003188	1337	876	1376	917	5.20
2018-03-23_1352_right/003188	28	954	40	966	5.20
2018-03-23_1352_right/003189	1339	873	1378	917	5.20
2018-03-23_1352_right/003189	26	953	40	965	5.20
2018-03-23_1352_right/003190	1341	875	1380	918	5.20
2018-03-23_1352_right/003191	1341	871	1380	915	5.20
2018-03-23_1352_right/003191	1219	958	1231	973	5.20
2018-03-23_1352_right/003191	1453	951	1465	973	5.20
2018-03-23_1352_right/003192	1343	873	1384	917	5.20
2018-03-23_1352_right/003193	1343	873	1384	917	5.20
2018-03-23_1352_right/003194	1348	871	1389	914	5.20
2018-03-23_1352_right/003194	16	954	32	967	5.20
2018-03-23_1352_right/003195	1350	873	1391	914	5.20
2018-03-23_1352_right/003195	1488	968	1502	987	5.20
2018-03-23_1352_right/003196	1350	871	1395	912	5.20
2018-03-23_1352_right/003196	14	951	30	966	5.20
2018-03-23_1352_right/003197	1352	870	1395	913	5.20
2018-03-23_1352_right/003197	1490	970	1504	989	5.20
2018-03-23_1352_right/003198	1354	870	1399	914	5.20
2018-03-23_1352_right/003198	1496	966	1510	986	5.20
2018-03-23_1352_right/003198	10	949	26	964	5.20
2018-03-23_1352_right/003199	1354	864	1401	907	5.20
2018-03-23_1352_right/003199	1228	953	1240	970	5.20
2018-03-23_1352_right/003199	1403	873	1475	937	5.20
2018-03-23_1352_right/003200	1358	866	1405	909	5.20
2018-03-23_1352_right/003200	1501	965	1513	984	5.20
2018-03-23_1352_right/003201	1362	856	1407	902	5.20
2018-03-23_1352_right/003201	8	947	22	960	5.20
2018-03-23_1352_right/003201	1228	947	1240	966	5.20
2018-03-23_1352_right/003201	1414	863	1484	930	5.20
2018-03-23_1352_right/003202	1364	854	1407	904	5.20
2018-03-23_1352_right/003203	1364	852	1409	903	5.20
2018-03-23_1352_right/003203	6	944	18	957	5.20
2018-03-23_1352_right/003203	1501	953	1519	975	5.20
2018-03-23_1352_right/003204	1368	851	1413	897	5.20
2018-03-23_1352_right/003204	6	942	18	957	5.20
2018-03-23_1352_right/003204	1472	946	1488	966	5.20
2018-03-23_1352_right/003204	1230	946	1242	965	5.20
2018-03-23_1352_right/003205	1370	854	1415	900	5.20
2018-03-23_1352_right/003205	4	942	16	955	5.20
2018-03-23_1352_right/003205	1228	947	1242	966	5.20
2018-03-23_1352_right/003205	1472	947	1488	966	5.20
2018-03-23_1352_right/003206	1370	847	1421	895	5.20
2018-03-23_1352_right/003206	2	942	16	955	5.20
2018-03-23_1352_right/003206	1230	944	1244	963	5.20
2018-03-23_1352_right/003206	1432	851	1506	923	5.20
2018-03-23_1352_right/003206	1474	940	1490	960	5.20
2018-03-23_1352_right/003207	1372	849	1423	899	5.20
2018-03-23_1352_right/003207	1230	947	1244	966	5.20
2018-03-23_1352_right/003207	1476	944	1492	963	5.20
2018-03-23_1352_right/003207	1430	856	1510	925	5.20
2018-03-23_1352_right/003208	1372	844	1423	894	5.20
2018-03-23_1352_right/003208	1436	851	1512	923	5.20
2018-03-23_1352_right/003208	1230	942	1246	961	5.20
2018-03-23_1352_right/003209	1377	844	1430	892	5.20
2018-03-23_1352_right/003209	1234	944	1250	963	5.20
2018-03-23_1352_right/003209	1439	851	1521	920	5.20
2018-03-23_1352_right/003210	1379	842	1434	890	5.20
2018-03-23_1352_right/003210	1236	946	1250	963	5.20
2018-03-23_1352_right/003211	1381	840	1440	890	5.20
2018-03-23_1352_right/003211	1236	942	1252	961	5.20
2018-03-23_1352_right/003212	1383	842	1442	893	5.20
2018-03-23_1352_right/003212	1240	949	1256	969	5.20
2018-03-23_1352_right/003212	1455	847	1537	923	5.20
2018-03-23_1352_right/003213	1385	840	1444	893	5.20
2018-03-23_1352_right/003213	1459	845	1537	922	5.20
2018-03-23_1352_right/003213	1240	947	1256	966	5.20
2018-03-23_1352_right/003213	1461	1037	1531	1068	3.24
2018-03-23_1352_right/003214	1391	837	1444	890	5.20
2018-03-23_1352_right/003214	1238	944	1256	964	5.20
2018-03-23_1352_right/003215	1242	947	1258	964	5.20
2018-03-23_1352_right/003215	1393	838	1446	891	5.20
2018-03-23_1352_right/003215	1467	842	1547	925	5.20
2018-03-23_1352_right/003216	1397	835	1448	888	5.20
2018-03-23_1352_right/003216	1240	944	1260	963	5.20
2018-03-23_1352_right/003217	1397	838	1452	891	5.20
2018-03-23_1352_right/003218	1399	832	1456	887	5.20
2018-03-23_1352_right/003218	1240	940	1258	960	5.20
2018-03-23_1352_right/003218	1486	1037	1562	1076	3.24
2018-03-23_1352_right/003219	1401	837	1458	890	5.20
2018-03-23_1352_right/003219	134	942	148	955	5.20
2018-03-23_1352_right/003219	1240	949	1258	968	5.20
2018-03-23_1352_right/003220	1401	835	1460	888	5.20
2018-03-23_1352_right/003220	1240	947	1258	966	5.20
2018-03-23_1352_right/003221	1403	830	1462	885	5.20
2018-03-23_1352_right/003221	1240	946	1258	965	5.20
2018-03-23_1352_right/003221	1488	830	1574	913	5.20
2018-03-23_1352_right/003222	1403	832	1465	889	5.20
2018-03-23_1352_right/003222	1238	947	1256	966	5.20
2018-03-23_1352_right/003223	1410	821	1472	881	5.20
2018-03-23_1352_right/003223	1238	944	1258	964	5.20
2018-03-23_1352_right/003223	1496	821	1584	907	5.20
2018-03-23_1352_right/003224	1412	818	1476	878	5.20
2018-03-23_1352_right/003224	1238	942	1256	961	5.20
2018-03-23_1352_right/003224	121	937	135	950	5.20
2018-03-23_1352_right/003225	1412	819	1476	881	5.20
2018-03-23_1352_right/003225	1238	942	1256	961	5.20
2018-03-23_1352_right/003225	117	935	133	950	5.20
2018-03-23_1352_right/003225	1511	814	1599	907	5.20
2018-03-23_1352_right/003226	1416	812	1482	877	5.20
2018-03-23_1352_right/003226	113	934	129	951	5.20
2018-03-23_1352_right/003226	1513	814	1606	898	5.20
2018-03-23_1352_right/003226	1240	940	1260	957	5.20
2018-03-23_1352_right/003227	1416	814	1480	878	5.20
2018-03-23_1352_right/003227	111	937	127	952	5.20
2018-03-23_1352_right/003227	1238	940	1256	959	5.20
2018-03-23_1352_right/003228	1242	939	1260	959	5.20
2018-03-23_1352_right/003228	1420	807	1484	876	5.20
2018-03-23_1352_right/003228	109	934	125	951	5.20
2018-03-23_1352_right/003228	1503	928	1517	955	5.20
2018-03-23_1352_right/003229	1424	807	1490	876	5.20
2018-03-23_1352_right/003229	103	935	121	952	5.20
2018-03-23_1352_right/003230	1428	806	1492	875	5.20
2018-03-23_1352_right/003230	101	935	117	950	5.20
2018-03-23_1352_right/003230	1240	940	1258	960	5.20
2018-03-23_1352_right/003231	1432	804	1496	869	5.20
2018-03-23_1352_right/003231	1242	937	1262	959	5.20
2018-03-23_1352_right/003231	101	934	117	949	5.20
2018-03-23_1352_right/003232	1434	807	1502	874	5.20
2018-03-23_1352_right/003232	1240	942	1258	961	5.20
2018-03-23_1352_right/003233	1434	800	1502	867	5.20
2018-03-23_1352_right/003233	1240	939	1260	958	5.20
2018-03-23_1352_right/003234	1436	800	1506	869	5.20
2018-03-23_1352_right/003235	1439	797	1511	866	5.20
2018-03-23_1352_right/003235	1242	939	1260	959	5.20
2018-03-23_1352_right/003236	1445	792	1513	859	5.20
2018-03-23_1352_right/003236	1240	937	1260	956	5.20
2018-03-23_1352_right/003237	1447	790	1515	859	5.20
2018-03-23_1352_right/003237	1242	937	1260	956	5.20
2018-03-23_1352_right/003238	1451	781	1521	855	5.20
2018-03-23_1352_right/003238	1240	925	1258	942	5.20
2018-03-23_1352_right/003239	1453	778	1525	848	5.20
2018-03-23_1352_right/003240	1457	773	1529	845	5.20
2018-03-23_1352_right/003240	1240	921	1258	940	5.20
2018-03-23_1352_right/003241	1459	769	1531	839	5.20
2018-03-23_1352_right/003241	1242	921	1260	940	5.20
2018-03-23_1352_right/003241	76	918	90	931	5.20
2018-03-23_1352_right/003242	1461	771	1539	840	5.20
2018-03-23_1352_right/003242	1242	921	1260	940	5.20
2018-03-23_1352_right/003243	1463	764	1543	838	5.20
2018-03-23_1352_right/003243	1242	921	1258	938	5.20
2018-03-23_1352_right/003244	1467	766	1549	840	5.20
2018-03-23_1352_right/003245	1478	759	1550	835	5.20
2018-03-23_1352_right/003246	1482	754	1558	833	5.20
2018-03-23_1352_right/003247	1484	752	1562	831	5.20
2018-03-23_1352_right/003247	1666	1053	1785	1111	3.24
2018-03-23_1352_right/003248	1488	748	1566	827	5.20
2018-03-23_1352_right/003248	1680	1051	1791	1113	3.24
2018-03-23_1352_right/003249	1492	747	1572	828	5.20
2018-03-23_1352_right/003249	1250	923	1266	943	5.20
2018-03-23_1352_right/003249	1687	1055	1819	1113	3.24
2018-03-23_1352_right/003250	1492	745	1572	828	5.20
2018-03-23_1352_right/003250	1565	932	1581	957	5.20
2018-03-23_1352_right/003250	1693	1056	1825	1118	3.24
2018-03-23_1352_right/003250	1250	947	1270	959	3.24
2018-03-23_1352_right/003251	1501	743	1581	826	5.20
2018-03-23_1352_right/003251	1567	932	1585	957	5.20
2018-03-23_1352_right/003251	1703	1060	1837	1129	3.24
2018-03-23_1352_right/003252	1505	742	1587	826	5.20
2018-03-23_1352_right/003252	1569	935	1585	962	5.20
2018-03-23_1352_right/003252	1250	951	1268	963	3.24
2018-03-23_1352_right/003253	1509	738	1589	824	5.20
2018-03-23_1352_right/003253	1569	932	1587	959	5.20
2018-03-23_1352_right/003254	1517	742	1599	825	5.20
2018-03-23_1352_right/003255	1517	736	1603	817	5.20
2018-03-23_1352_right/003256	1521	736	1607	815	5.20
2018-03-23_1352_right/003256	1252	927	1266	946	5.20
2018-03-23_1352_right/003256	1780	1072	1906	1148	3.24
2018-03-23_1352_right/003257	1525	728	1613	816	5.20
2018-03-23_1352_right/003258	1534	728	1620	816	5.20
2018-03-23_1352_right/003258	1581	935	1593	959	5.20
2018-03-23_1352_right/003259	1540	724	1626	812	5.20
2018-03-23_1352_right/003259	1252	927	1266	946	5.20
2018-03-23_1352_right/003259	1581	934	1593	961	5.20
2018-03-23_1352_right/003260	1542	719	1635	810	5.20
2018-03-23_1352_right/003260	1252	927	1268	946	5.20
2018-03-23_1352_right/003261	1546	716	1641	807	5.20
2018-03-23_1352_right/003261	1255	925	1271	944	5.20
2018-03-23_1352_right/003262	1548	714	1643	803	5.20
2018-03-23_1352_right/003262	1255	925	1271	944	5.20
2018-03-23_1352_right/003262	1838	1088	2009	1164	5.20
2018-03-23_1352_right/003262	39	918	51	933	3.27
2018-03-23_1352_right/003263	1554	712	1653	801	5.20
2018-03-23_1352_right/003263	1257	925	1273	942	5.20
2018-03-23_1352_right/003263	1869	1093	2028	1174	5.20
2018-03-23_1352_right/003263	39	918	51	931	3.27
2018-03-23_1352_right/003264	1563	707	1658	802	5.20
2018-03-23_1352_right/003264	1881	1094	2052	1175	5.20
2018-03-23_1352_right/003264	1257	925	1273	942	5.20
2018-03-23_1352_right/003264	37	921	51	934	3.27
2018-03-23_1352_right/003265	1567	707	1664	803	5.20
2018-03-23_1352_right/003265	1592	937	1608	964	5.20
2018-03-23_1352_right/003265	1891	1096	2068	1182	5.20
2018-03-23_1352_right/003266	1575	712	1672	801	5.20
2018-03-23_1352_right/003266	1908	1107	2094	1195	5.20
2018-03-23_1352_right/003266	1592	942	1608	969	5.20
2018-03-23_1352_right/003266	33	927	49	942	3.27
2018-03-23_1352_right/003267	1579	710	1680	801	5.20
2018-03-23_1352_right/003267	1546	939	1564	966	5.20
2018-03-23_1352_right/003267	1929	1110	2119	1201	5.20
2018-03-23_1352_right/003267	1592	942	1610	969	5.20
2018-03-23_1352_right/003268	1579	710	1684	799	5.20
2018-03-23_1352_right/003269	1589	702	1694	805	5.20
2018-03-23_1352_right/003269	1546	942	1562	969	5.20
2018-03-23_1352_right/003270	1596	697	1701	804	5.20
2018-03-23_1352_right/003270	1546	942	1562	969	5.20
2018-03-23_1352_right/003271	1602	698	1709	798	5.20
2018-03-23_1352_right/003271	1546	946	1562	973	5.20
2018-03-23_1352_right/003272	1612	691	1721	796	5.20
2018-03-23_1352_right/003272	1548	942	1564	969	5.20
2018-03-23_1352_right/003272	2038	1136	2242	1241	5.20
2018-03-23_1352_right/003273	1610	686	1723	794	5.20
2018-03-23_1352_right/003273	1548	942	1564	969	5.20
2018-03-23_1352_right/003274	1623	679	1732	787	5.20
2018-03-23_1352_right/003274	1550	940	1564	965	5.20
2018-03-23_1352_right/003275	1631	681	1746	781	5.20
2018-03-23_1352_right/003275	1552	940	1566	964	5.20
2018-03-23_1352_right/003276	1637	671	1748	783	5.20
2018-03-23_1352_right/003276	2119	1167	2379	1270	3.24
2018-03-23_1352_right/003277	1649	665	1760	777	5.20
2018-03-23_1352_right/003277	2160	1165	2424	1275	3.24
2018-03-23_1352_right/003278	1656	662	1765	779	5.20
2018-03-23_1352_right/003278	1556	939	1570	961	5.20
2018-03-23_1352_right/003278	2197	1160	2443	1291	3.24
2018-03-23_1352_right/003279	1656	652	1775	781	5.20
2018-03-23_1352_right/003279	1556	940	1572	962	5.20
2018-03-23_1352_right/003279	2230	1164	2445	1298	3.24
2018-03-23_1352_right/003280	1666	650	1787	769	5.20
2018-03-23_1352_right/003280	1558	939	1574	961	5.20
2018-03-23_1352_right/003280	2270	1164	2449	1309	3.24
2018-03-23_1352_right/003281	1672	643	1796	765	5.20
2018-03-23_1352_right/003281	1558	939	1574	959	5.20
2018-03-23_1352_right/003282	1680	636	1806	758	5.20
2018-03-23_1352_right/003282	1610	939	1626	961	5.20
2018-03-23_1352_right/003283	1689	634	1821	756	5.20
2018-03-23_1352_right/003283	1614	940	1630	960	5.20
2018-03-23_1352_right/003284	1695	627	1825	753	5.20
2018-03-23_1352_right/003284	1612	937	1626	959	5.20
2018-03-23_1352_right/003285	1705	619	1837	752	5.20
2018-03-23_1352_right/003285	1616	939	1632	959	5.20
2018-03-23_1352_right/003285	2	918	16	935	5.20
2018-03-23_1352_right/003286	1714	608	1850	749	5.20
2018-03-23_1352_right/003286	1618	939	1634	961	5.20
2018-03-23_1352_right/003287	1714	603	1864	744	5.20
2018-03-23_1352_right/003287	1618	937	1634	959	5.20
2018-03-23_1352_right/003288	1728	595	1878	745	5.20
2018-03-23_1352_right/003288	1620	939	1636	961	5.20
2018-03-23_1352_right/003289	1738	589	1891	742	5.20
2018-03-23_1352_right/003289	1569	937	1585	959	5.20
2018-03-23_1352_right/003289	1620	940	1634	962	5.20
2018-03-23_1352_right/003290	1753	582	1901	732	5.20
2018-03-23_1352_right/003290	1623	935	1639	957	5.20
2018-03-23_1352_right/003291	1759	576	1918	733	5.20
2018-03-23_1352_right/003291	1625	939	1641	963	5.20
2018-03-23_1352_right/003292	1769	569	1928	716	5.20
2018-03-23_1352_right/003292	1625	934	1641	956	5.20
2018-03-23_1352_right/003293	1776	558	1947	715	5.20
2018-03-23_1352_right/003293	1627	934	1643	956	5.20
2018-03-23_1352_right/003294	1792	541	1963	712	5.20
2018-03-23_1352_right/003295	1802	532	1975	701	5.20
2018-03-23_1352_right/003295	1629	930	1645	954	5.20
2018-03-23_1352_right/003296	1817	536	1994	696	5.20
2018-03-23_1352_right/003296	1629	930	1645	954	5.20
2018-03-23_1352_right/003297	1827	522	2008	681	5.20
2018-03-23_1352_right/003298	1836	513	2030	682	5.20
2018-03-23_1352_right/003298	1631	932	1647	952	5.20
2018-03-23_1352_right/003299	1850	498	2052	684	5.20
2018-03-23_1352_right/003300	1871	491	2067	674	5.20
2018-03-23_1352_right/003300	1635	932	1651	952	5.20
2018-03-23_1352_right/003301	1883	475	2085	672	5.20
2018-03-23_1352_right/003301	1635	932	1653	952	5.20
2018-03-23_1352_right/003302	1902	465	2096	660	5.20
2018-03-23_1352_right/003302	1637	932	1655	951	5.20
2018-03-23_1352_right/003303	1920	461	2124	654	5.20
2018-03-23_1352_right/003303	1637	932	1657	952	5.20
2018-03-23_1352_right/003304	1929	448	2148	643	5.20
2018-03-23_1352_right/003305	1951	425	2166	649	5.20
2018-03-23_1352_right/003305	1641	932	1657	952	5.20
2018-03-23_1352_right/003306	1970	420	2197	631	5.20
2018-03-23_1352_right/003307	2003	416	2215	618	5.20
2018-03-23_1352_right/003308	2017	387	2234	617	5.20
2018-03-23_1352_right/003309	2032	373	2273	611	5.20
2018-03-23_1352_right/003309	1645	934	1661	956	5.20
2018-03-23_1352_right/003310	2053	375	2309	589	5.20
2018-03-23_1352_right/003310	1645	934	1661	954	5.20
2018-03-23_1352_right/003311	2086	342	2340	587	5.20
2018-03-23_1352_right/003311	1649	932	1665	952	5.20
2018-03-23_1352_right/003312	2121	335	2362	566	5.20
2018-03-23_1352_right/003312	1649	932	1665	952	5.20
2018-03-23_1352_right/003313	2129	321	2406	563	5.20
2018-03-23_1352_right/003314	2173	297	2431	549	5.20
2018-03-23_1352_right/003315	2201	256	2438	544	5.20
2018-03-23_1352_right/003316	2228	242	2449	517	5.20
2018-03-23_1352_right/003317	2261	221	2459	494	5.20
2018-03-23_1352_right/003317	1656	932	1674	952	5.20
2018-03-23_1352_right/003318	1656	934	1672	953	5.20
2018-03-23_1352_right/003320	1594	934	1610	958	5.20
2018-03-23_1352_right/003322	1594	939	1612	964	5.20
2018-03-23_1352_right/003323	1596	939	1612	961	5.20
2018-03-23_1352_right/003324	1596	937	1612	964	5.20
