frame	xtl	ytl	xbr	ybr	class
2018-03-23_1352_right/001424	860	920	881	954	2.4
2018-03-23_1352_right/001425	858	920	880	953	2.4
2018-03-23_1352_right/001426	858	919	879	953	2.4
2018-03-23_1352_right/001427	856	920	878	955	2.4
2018-03-23_1352_right/001428	855	919	876	953	2.4
2018-03-23_1352_right/001429	853	920	875	954	2.4
2018-03-23_1352_right/001430	851	921	873	957	2.4
2018-03-23_1352_right/001431	849	922	872	957	2.4
2018-03-23_1352_right/001432	849	925	871	958	2.4
2018-03-23_1352_right/001433	848	925	871	960	2.4
2018-03-23_1352_right/001434	847	926	869	962	2.4
2018-03-23_1352_right/001435	1251	929	1279	971	2.4
2018-03-23_1352_right/001435	845	924	869	960	2.4
2018-03-23_1352_right/001436	1252	932	1278	969	2.4
2018-03-23_1352_right/001436	844	926	866	960	2.4
2018-03-23_1352_right/001437	1249	927	1280	969	2.4
2018-03-23_1352_right/001437	844	927	865	962	2.4
2018-03-23_1352_right/001438	1251	929	1280	970	2.4
2018-03-23_1352_right/001438	842	926	864	960	2.4
2018-03-23_1352_right/001439	1251	931	1282	966	2.4
2018-03-23_1352_right/001439	841	927	864	960	2.4
2018-03-23_1352_right/001440	1251	931	1280	965	2.4
2018-03-23_1352_right/001440	840	923	862	961	2.4
2018-03-23_1352_right/001441	1253	930	1282	967	2.4
2018-03-23_1352_right/001441	839	924	861	964	2.4
2018-03-23_1352_right/001442	1253	930	1282	969	2.4
2018-03-23_1352_right/001442	838	924	859	963	2.4
2018-03-23_1352_right/001443	1251	926	1284	964	2.4
2018-03-23_1352_right/001443	835	921	856	959	2.4
2018-03-23_1352_right/001444	1252	928	1284	966	2.4
2018-03-23_1352_right/001444	835	924	856	960	2.4
2018-03-23_1352_right/001445	833	922	856	959	2.4
2018-03-23_1352_right/001446	832	923	855	959	2.4
2018-03-23_1352_right/001447	1253	926	1286	961	2.4
2018-03-23_1352_right/001447	832	921	854	956	2.4
2018-03-23_1352_right/001448	1253	921	1286	961	2.4
2018-03-23_1352_right/001448	830	919	851	957	2.4
2018-03-23_1352_right/001449	1253	924	1291	960	2.4
2018-03-23_1352_right/001449	829	917	851	956	2.4
2018-03-23_1352_right/001450	829	918	851	950	2.4
2018-03-23_1352_right/001451	1256	917	1289	957	2.4
2018-03-23_1352_right/001451	828	917	849	952	2.4
2018-03-23_1352_right/001452	1256	919	1291	957	2.4
2018-03-23_1352_right/001452	827	916	848	952	2.4
2018-03-23_1352_right/001453	1256	915	1289	958	2.4
2018-03-23_1352_right/001453	826	915	847	951	2.4
2018-03-23_1352_right/001454	825	915	847	949	2.4
2018-03-23_1352_right/001455	823	914	846	947	2.4
2018-03-23_1352_right/001455	1258	917	1290	952	2.4
2018-03-23_1352_right/001456	821	912	845	945	2.4
2018-03-23_1352_right/001456	1255	914	1290	952	2.4
2018-03-23_1352_right/001457	821	911	845	946	2.4
2018-03-23_1352_right/001457	1261	917	1291	949	2.4
2018-03-23_1352_right/001458	819	910	843	943	2.4
2018-03-23_1352_right/001458	1259	915	1292	951	2.4
2018-03-23_1352_right/001459	818	907	842	946	2.4
2018-03-23_1352_right/001459	1259	913	1292	950	2.4
2018-03-23_1352_right/001460	640	916	664	941	4.1
2018-03-23_1352_right/001460	817	908	841	943	2.4
2018-03-23_1352_right/001460	1260	912	1293	949	2.4
2018-03-23_1352_right/001461	639	915	663	940	4.1
2018-03-23_1352_right/001461	817	905	840	944	2.4
2018-03-23_1352_right/001461	1257	909	1294	948	2.4
2018-03-23_1352_right/001462	639	914	662	938	4.1
2018-03-23_1352_right/001462	815	905	839	940	2.4
2018-03-23_1352_right/001462	1259	907	1296	946	2.4
2018-03-23_1352_right/001463	637	913	661	938	4.1
2018-03-23_1352_right/001463	814	904	837	940	2.4
2018-03-23_1352_right/001463	1259	907	1295	946	2.4
2018-03-23_1352_right/001464	637	912	660	937	4.1
2018-03-23_1352_right/001464	813	901	837	939	2.4
2018-03-23_1352_right/001464	1262	909	1296	942	2.4
2018-03-23_1352_right/001465	635	912	659	936	4.1
2018-03-23_1352_right/001465	811	901	836	941	2.4
2018-03-23_1352_right/001465	1259	906	1298	942	2.4
2018-03-23_1352_right/001466	634	910	659	935	4.1
2018-03-23_1352_right/001466	810	901	835	937	2.4
2018-03-23_1352_right/001466	1262	906	1297	942	2.4
2018-03-23_1352_right/001467	633	910	658	935	4.1
2018-03-23_1352_right/001467	810	900	834	936	2.4
2018-03-23_1352_right/001467	1261	902	1300	944	2.4
2018-03-23_1352_right/001468	632	909	656	934	4.1
2018-03-23_1352_right/001468	809	901	832	937	2.4
2018-03-23_1352_right/001468	1264	903	1298	942	2.4
2018-03-23_1352_right/001469	632	908	655	933	4.1
2018-03-23_1352_right/001469	808	899	831	938	2.4
2018-03-23_1352_right/001469	1264	901	1298	942	2.4
2018-03-23_1352_right/001470	807	899	831	935	2.4
2018-03-23_1352_right/001470	1266	901	1299	941	2.4
2018-03-23_1352_right/001471	806	898	829	935	2.4
2018-03-23_1352_right/001471	1265	902	1299	941	2.4
2018-03-23_1352_right/001472	804	898	829	936	2.4
2018-03-23_1352_right/001472	1264	903	1299	941	2.4
2018-03-23_1352_right/001473	802	898	827	936	2.4
2018-03-23_1352_right/001473	1263	900	1300	940	2.4
2018-03-23_1352_right/001474	802	898	824	935	2.4
2018-03-23_1352_right/001474	1262	898	1304	940	2.4
2018-03-23_1352_right/001475	800	897	824	935	2.4
2018-03-23_1352_right/001475	1265	901	1300	938	2.4
2018-03-23_1352_right/001476	800	896	823	933	2.4
2018-03-23_1352_right/001476	1266	898	1301	941	2.4
2018-03-23_1352_right/001477	798	895	822	937	2.4
2018-03-23_1352_right/001477	1268	900	1302	935	2.4
2018-03-23_1352_right/001478	798	893	821	933	2.4
2018-03-23_1352_right/001478	1268	898	1301	936	2.4
2018-03-23_1352_right/001479	796	893	821	934	2.4
2018-03-23_1352_right/001479	1267	897	1304	934	2.4
2018-03-23_1352_right/001480	794	892	819	933	2.4
2018-03-23_1352_right/001480	1267	898	1303	935	2.4
2018-03-23_1352_right/001481	793	893	818	934	2.4
2018-03-23_1352_right/001481	1267	898	1304	935	2.4
2018-03-23_1352_right/001482	792	892	817	935	2.4
2018-03-23_1352_right/001482	1267	896	1304	934	2.4
2018-03-23_1352_right/001483	790	892	816	933	2.4
2018-03-23_1352_right/001483	1267	897	1305	936	2.4
2018-03-23_1352_right/001484	789	892	816	933	2.4
2018-03-23_1352_right/001484	1265	895	1306	934	2.4
2018-03-23_1352_right/001485	787	891	815	932	2.4
2018-03-23_1352_right/001485	1268	896	1305	933	2.4
2018-03-23_1352_right/001486	786	892	813	931	2.4
2018-03-23_1352_right/001486	1269	895	1305	933	2.4
2018-03-23_1352_right/001487	784	889	812	931	2.4
2018-03-23_1352_right/001487	1267	893	1307	933	2.4
2018-03-23_1352_right/001488	783	890	811	931	2.4
2018-03-23_1352_right/001488	1270	893	1307	932	2.4
2018-03-23_1352_right/001489	783	890	810	932	2.4
2018-03-23_1352_right/001489	1270	894	1307	934	2.4
2018-03-23_1352_right/001490	781	889	808	932	2.4
2018-03-23_1352_right/001490	1271	894	1307	934	2.4
2018-03-23_1352_right/001491	780	891	807	932	2.4
2018-03-23_1352_right/001491	1272	895	1308	933	2.4
2018-03-23_1352_right/001492	779	890	806	932	2.4
2018-03-23_1352_right/001492	1270	893	1309	933	2.4
2018-03-23_1352_right/001493	778	890	804	931	2.4
2018-03-23_1352_right/001493	1273	893	1308	932	2.4
2018-03-23_1352_right/001494	776	889	803	932	2.4
2018-03-23_1352_right/001494	1270	889	1310	933	2.4
2018-03-23_1352_right/001495	776	888	802	930	2.4
2018-03-23_1352_right/001495	1271	889	1309	932	2.4
2018-03-23_1352_right/001496	775	889	802	932	2.4
2018-03-23_1352_right/001496	1271	890	1310	933	2.4
2018-03-23_1352_right/001497	775	889	801	933	2.4
2018-03-23_1352_right/001497	1273	891	1311	931	2.4
2018-03-23_1352_right/001498	776	890	802	933	2.4
2018-03-23_1352_right/001498	1275	892	1313	932	2.4
2018-03-23_1352_right/001499	776	889	803	932	2.4
2018-03-23_1352_right/001499	1276	890	1314	934	2.4
2018-03-23_1352_right/001500	777	889	804	933	2.4
2018-03-23_1352_right/001500	1279	890	1317	932	2.4
2018-03-23_1352_right/001501	779	890	804	932	2.4
2018-03-23_1352_right/001501	1280	890	1322	929	2.4
2018-03-23_1352_right/001502	781	887	808	932	2.4
2018-03-23_1352_right/001502	1286	888	1324	931	2.4
2018-03-23_1352_right/001503	784	887	812	930	2.4
2018-03-23_1352_right/001503	1288	888	1330	930	2.4
2018-03-23_1352_right/001504	787	887	815	931	2.4
2018-03-23_1352_right/001504	1294	885	1331	927	2.4
2018-03-23_1352_right/001505	793	886	819	930	2.4
2018-03-23_1352_right/001505	1301	885	1339	927	2.4
2018-03-23_1352_right/001506	797	886	824	932	2.4
2018-03-23_1352_right/001506	1305	885	1345	925	2.4
2018-03-23_1352_right/001507	804	885	831	930	2.4
2018-03-23_1352_right/001507	1312	884	1354	925	2.4
2018-03-23_1352_right/001508	811	886	836	931	2.4
2018-03-23_1352_right/001508	1322	885	1361	924	2.4
2018-03-23_1352_right/001509	818	885	845	931	2.4
2018-03-23_1352_right/001509	1331	882	1372	923	2.4
2018-03-23_1352_right/001510	826	885	853	930	2.4
2018-03-23_1352_right/001510	660	906	681	930	4.1
2018-03-23_1352_right/001510	1343	883	1378	925	2.4
2018-03-23_1352_right/001511	835	885	863	931	2.4
2018-03-23_1352_right/001511	666	906	691	931	4.1
2018-03-23_1352_right/001511	1352	882	1391	924	2.4
2018-03-23_1352_right/001512	845	884	871	930	2.4
2018-03-23_1352_right/001512	1362	883	1402	923	2.4
2018-03-23_1352_right/001513	1374	881	1412	920	2.4
2018-03-23_1352_right/001513	854	884	882	931	2.4
2018-03-23_1352_right/001514	1386	880	1425	921	2.4
2018-03-23_1352_right/001514	865	883	894	929	2.4
2018-03-23_1352_right/001515	877	884	903	928	2.4
2018-03-23_1352_right/001515	1396	876	1439	922	2.4
2018-03-23_1352_right/001516	888	884	916	929	2.4
2018-03-23_1352_right/001516	1411	877	1451	921	2.4
2018-03-23_1352_right/001517	902	883	930	929	2.4
2018-03-23_1352_right/001517	1424	877	1465	922	2.4
2018-03-23_1352_right/001518	1441	878	1478	921	2.4
2018-03-23_1352_right/001518	915	883	943	928	2.4
2018-03-23_1352_right/001519	1456	877	1497	920	2.4
2018-03-23_1352_right/001519	929	882	958	928	2.4
2018-03-23_1352_right/001520	1473	876	1512	921	2.4
2018-03-23_1352_right/001520	946	883	973	928	2.4
2018-03-23_1352_right/001521	1490	874	1532	920	2.4
2018-03-23_1352_right/001521	961	882	990	928	2.4
2018-03-23_1352_right/001521	794	903	819	930	4.1
2018-03-23_1352_right/001522	1507	872	1553	916	2.4
2018-03-23_1352_right/001522	979	883	1007	928	2.4
2018-03-23_1352_right/001523	1529	871	1572	918	2.4
2018-03-23_1352_right/001523	998	880	1025	926	2.4
2018-03-23_1352_right/001524	1017	881	1045	925	2.4
2018-03-23_1352_right/001524	1551	870	1591	917	2.4
2018-03-23_1352_right/001525	1038	880	1064	927	2.4
2018-03-23_1352_right/001525	1572	871	1613	915	2.4
2018-03-23_1352_right/001525	868	903	894	929	4.1
2018-03-23_1352_right/001526	1594	869	1634	915	2.4
2018-03-23_1352_right/001526	1058	880	1085	925	2.4
2018-03-23_1352_right/001527	1616	871	1658	915	2.4
2018-03-23_1352_right/001527	1078	880	1106	927	2.4
2018-03-23_1352_right/001528	1637	868	1681	915	2.4
2018-03-23_1352_right/001528	1099	880	1127	927	2.4
2018-03-23_1352_right/001528	930	904	955	930	4.1
2018-03-23_1352_right/001529	1662	871	1702	918	2.4
2018-03-23_1352_right/001529	1119	880	1146	929	2.4
2018-03-23_1352_right/001529	950	903	975	931	4.1
2018-03-23_1352_right/001530	1141	881	1166	928	2.4
2018-03-23_1352_right/001530	1683	869	1724	917	2.4
2018-03-23_1352_right/001530	969	904	994	932	4.1
2018-03-23_1352_right/001531	1159	880	1186	928	2.4
2018-03-23_1352_right/001531	1701	869	1746	917	2.4
2018-03-23_1352_right/001531	988	904	1013	931	4.1
2018-03-23_1352_right/001532	1726	869	1768	918	2.4
2018-03-23_1352_right/001532	1178	882	1207	928	2.4
2018-03-23_1352_right/001532	1008	905	1033	931	4.1
2018-03-23_1352_right/001533	1752	868	1791	914	2.4
2018-03-23_1352_right/001533	1201	877	1227	927	2.4
2018-03-23_1352_right/001534	1776	868	1816	914	2.4
2018-03-23_1352_right/001534	1223	876	1250	928	2.4
2018-03-23_1352_right/001534	1051	902	1076	930	4.1
2018-03-23_1352_right/001535	1799	864	1841	913	2.4
2018-03-23_1352_right/001535	1245	878	1274	924	2.4
2018-03-23_1352_right/001536	1270	876	1296	924	2.4
2018-03-23_1352_right/001536	1826	864	1868	910	2.4
2018-03-23_1352_right/001536	1095	901	1121	929	4.1
2018-03-23_1352_right/001537	1852	862	1897	909	2.4
2018-03-23_1352_right/001537	1294	876	1321	922	2.4
2018-03-23_1352_right/001538	1879	861	1924	908	2.4
2018-03-23_1352_right/001538	1320	873	1344	923	2.4
2018-03-23_1352_right/001538	1142	899	1169	928	4.1
2018-03-23_1352_right/001539	1344	873	1372	923	2.4
2018-03-23_1352_right/001539	1909	860	1953	907	2.4
2018-03-23_1352_right/001540	1937	858	1985	906	2.4
2018-03-23_1352_right/001540	1370	869	1398	921	2.4
2018-03-23_1352_right/001540	1193	898	1219	926	4.1
2018-03-23_1352_right/001541	1399	870	1425	920	2.4
2018-03-23_1352_right/001541	1968	857	2017	906	2.4
2018-03-23_1352_right/001541	1219	898	1245	926	4.1
2018-03-23_1352_right/001542	1998	857	2047	906	2.4
2018-03-23_1352_right/001542	1425	869	1455	919	2.4
2018-03-23_1352_right/001542	1246	898	1272	924	4.1
2018-03-23_1352_right/001543	1454	868	1484	919	2.4
2018-03-23_1352_right/001543	2032	857	2082	901	2.4
2018-03-23_1352_right/001543	1274	897	1300	924	4.1
2018-03-23_1352_right/001544	2064	857	2113	903	2.4
2018-03-23_1352_right/001544	1484	868	1511	920	2.4
2018-03-23_1352_right/001544	1301	897	1328	925	4.1
2018-03-23_1352_right/001545	2100	856	2147	905	2.4
2018-03-23_1352_right/001545	1514	869	1541	919	2.4
2018-03-23_1352_right/001545	1329	896	1355	924	4.1
2018-03-23_1352_right/001546	2130	857	2182	905	2.4
2018-03-23_1352_right/001546	1542	868	1571	920	2.4
2018-03-23_1352_right/001546	1357	896	1383	924	4.1
2018-03-23_1352_right/001547	2165	856	2214	906	2.4
2018-03-23_1352_right/001547	1571	868	1602	919	2.4
2018-03-23_1352_right/001547	1385	897	1411	923	4.1
2018-03-23_1352_right/001548	1601	868	1632	921	2.4
2018-03-23_1352_right/001548	2200	857	2253	905	2.4
2018-03-23_1352_right/001548	1412	897	1438	926	4.1
2018-03-23_1352_right/001549	2234	858	2287	908	2.4
2018-03-23_1352_right/001549	1632	868	1660	922	2.4
2018-03-23_1352_right/001549	1441	897	1466	925	4.1
2018-03-23_1352_right/001550	1662	867	1692	920	2.4
2018-03-23_1352_right/001550	2269	855	2324	907	2.4
2018-03-23_1352_right/001550	1469	897	1495	925	4.1
2018-03-23_1352_right/001551	1695	866	1722	921	2.4
2018-03-23_1352_right/001551	2305	855	2361	907	2.4
2018-03-23_1352_right/001551	1499	898	1525	926	4.1
2018-03-23_1352_right/001552	1727	867	1754	920	2.4
2018-03-23_1352_right/001552	2347	857	2397	907	2.4
2018-03-23_1352_right/001552	1528	896	1554	925	4.1
2018-03-23_1352_right/001553	1759	868	1787	922	2.4
2018-03-23_1352_right/001553	2384	859	2440	908	2.4
2018-03-23_1352_right/001553	1558	897	1585	926	4.1
2018-03-23_1352_right/001554	1792	866	1822	919	2.4
2018-03-23_1352_right/001554	1590	896	1616	924	4.1
2018-03-23_1352_right/001555	1826	867	1855	922	2.4
2018-03-23_1352_right/001555	1620	896	1647	925	4.1
2018-03-23_1352_right/001556	1859	866	1889	920	2.4
2018-03-23_1352_right/001556	1651	895	1678	923	4.1
2018-03-23_1352_right/001557	1893	865	1924	920	2.4
2018-03-23_1352_right/001557	1682	895	1709	925	4.1
2018-03-23_1352_right/001558	1927	864	1958	919	2.4
2018-03-23_1352_right/001558	1712	894	1739	923	4.1
2018-03-23_1352_right/001559	1961	864	1993	922	2.4
2018-03-23_1352_right/001559	1743	896	1770	924	4.1
2018-03-23_1352_right/001560	1995	867	2028	922	2.4
2018-03-23_1352_right/001560	1774	897	1802	926	4.1
2018-03-23_1352_right/001561	2028	866	2062	921	2.4
2018-03-23_1352_right/001561	1803	897	1832	926	4.1
2018-03-23_1352_right/001562	2063	866	2095	920	2.4
2018-03-23_1352_right/001562	1836	897	1863	925	4.1
2018-03-23_1352_right/001563	2098	865	2132	922	2.4
2018-03-23_1352_right/001563	1868	896	1895	924	4.1
2018-03-23_1352_right/001564	2135	862	2168	917	2.4
2018-03-23_1352_right/001564	1899	895	1927	924	4.1
2018-03-23_1352_right/001565	2172	860	2206	922	2.4
2018-03-23_1352_right/001565	1932	895	1959	924	4.1
2018-03-23_1352_right/001566	2208	861	2243	916	2.4
2018-03-23_1352_right/001566	1965	894	1992	923	4.1
2018-03-23_1352_right/001567	2246	858	2282	917	2.4
2018-03-23_1352_right/001567	1997	893	2026	922	4.1
2018-03-23_1352_right/001568	2284	855	2321	917	2.4
2018-03-23_1352_right/001568	2030	892	2060	922	4.1
2018-03-23_1352_right/001569	2323	854	2361	915	2.4
2018-03-23_1352_right/001569	2064	892	2094	922	4.1
2018-03-23_1352_right/001570	2364	852	2403	912	2.4
2018-03-23_1352_right/001570	2098	891	2130	921	4.1
2018-03-23_1352_right/001571	2405	857	2441	914	2.4
2018-03-23_1352_right/001571	2133	891	2164	922	4.1
2018-03-23_1352_right/001572	2170	892	2202	922	4.1
2018-03-23_1352_right/001573	2208	892	2239	923	4.1
2018-03-23_1352_right/001574	2245	891	2279	923	4.1
2018-03-23_1352_right/001575	2286	889	2317	922	4.1
2018-03-23_1352_right/001576	2325	887	2358	921	4.1
2018-03-23_1352_right/001577	2367	886	2400	920	4.1
2018-03-23_1352_right/001578	22	956	55	991	2.4
2018-03-23_1352_right/001578	2409	885	2441	920	4.1
2018-03-23_1352_right/001579	62	958	92	991	2.4
2018-03-23_1352_right/001580	99	960	130	991	2.4
2018-03-23_1352_right/001581	137	960	167	991	2.4
2018-03-23_1352_right/001582	174	959	203	989	2.4
2018-03-23_1352_right/001583	211	958	241	987	2.4
2018-03-23_1352_right/001584	248	958	277	985	2.4
2018-03-23_1352_right/001585	287	956	315	984	2.4
2018-03-23_1352_right/001586	325	955	351	980	2.4
2018-03-23_1352_right/001587	362	953	390	982	2.4
2018-03-23_1352_right/001588	399	954	427	980	2.4
2018-03-23_1352_right/001589	437	953	465	981	2.4
2018-03-23_1352_right/001590	475	950	502	977	2.4
2018-03-23_1352_right/001591	510	950	538	977	2.4
2018-03-23_1352_right/001592	547	947	575	975	2.4
2018-03-23_1352_right/001593	584	945	611	972	2.4
2018-03-23_1352_right/001594	621	944	648	971	2.4
2018-03-23_1352_right/001595	657	941	684	968	2.4
2018-03-23_1352_right/001596	694	940	719	966	2.4
2018-03-23_1352_right/001597	729	939	757	966	2.4
2018-03-23_1352_right/001598	766	938	792	965	2.4
2018-03-23_1352_right/001599	803	936	830	963	2.4
2018-03-23_1352_right/001599	6	950	49	984	2.4
2018-03-23_1352_right/001600	46	948	89	986	2.4
2018-03-23_1352_right/001600	840	935	863	961	2.4
2018-03-23_1352_right/001601	873	933	903	960	2.4
2018-03-23_1352_right/001601	88	947	130	985	2.4
2018-03-23_1352_right/001602	908	932	936	960	2.4
2018-03-23_1352_right/001602	125	946	171	983	2.4
2018-03-23_1352_right/001603	945	931	971	958	2.4
2018-03-23_1352_right/001603	164	942	211	982	2.4
2018-03-23_1352_right/001604	979	930	1006	957	2.4
2018-03-23_1352_right/001604	204	943	248	979	2.4
2018-03-23_1352_right/001605	1013	927	1039	955	2.4
2018-03-23_1352_right/001605	241	942	283	977	2.4
2018-03-23_1352_right/001606	276	937	319	974	2.4
2018-03-23_1352_right/001606	1045	924	1072	951	2.4
2018-03-23_1352_right/001607	1079	924	1106	949	2.4
2018-03-23_1352_right/001607	310	936	354	973	2.4
2018-03-23_1352_right/001608	1112	922	1138	948	2.4
2018-03-23_1352_right/001608	346	934	389	972	2.4
2018-03-23_1352_right/001609	1143	921	1172	948	2.4
2018-03-23_1352_right/001609	379	935	422	968	2.4
2018-03-23_1352_right/001610	1175	919	1204	944	2.4
2018-03-23_1352_right/001610	413	932	457	966	2.4
2018-03-23_1352_right/001611	1205	918	1234	944	2.4
2018-03-23_1352_right/001611	444	929	488	965	2.4
2018-03-23_1352_right/001612	1237	918	1264	944	2.4
2018-03-23_1352_right/001612	477	930	518	965	2.4
2018-03-23_1352_right/001613	1264	917	1295	943	2.4
2018-03-23_1352_right/001613	506	929	545	962	2.4
2018-03-23_1352_right/001614	1294	917	1323	945	2.4
2018-03-23_1352_right/001614	535	929	576	962	2.4
2018-03-23_1352_right/001615	1321	913	1352	942	2.4
2018-03-23_1352_right/001615	563	925	605	959	2.4
2018-03-23_1352_right/001616	1348	913	1380	944	2.4
2018-03-23_1352_right/001616	588	924	631	959	2.4
2018-03-23_1352_right/001617	1376	915	1407	944	2.4
2018-03-23_1352_right/001617	617	925	658	960	2.4
2018-03-23_1352_right/001618	1402	911	1435	941	2.4
2018-03-23_1352_right/001618	642	922	684	958	2.4
2018-03-23_1352_right/001619	1428	910	1463	943	2.4
2018-03-23_1352_right/001619	670	924	710	959	2.4
2018-03-23_1352_right/001620	1457	915	1489	943	2.4
2018-03-23_1352_right/001620	696	925	737	961	2.4
2018-03-23_1352_right/001621	1482	913	1514	944	2.4
2018-03-23_1352_right/001621	721	929	759	962	2.4
2018-03-23_1352_right/001622	1507	916	1539	945	2.4
2018-03-23_1352_right/001622	744	928	784	962	2.4
2018-03-23_1352_right/001623	768	927	808	962	2.4
2018-03-23_1352_right/001623	1530	914	1565	943	2.4
2018-03-23_1352_right/001624	1557	914	1591	942	2.4
2018-03-23_1352_right/001624	791	927	833	964	2.4
2018-03-23_1352_right/001624	0	928	30	964	2.4
2018-03-23_1352_right/001625	1583	912	1613	943	2.4
2018-03-23_1352_right/001625	813	929	854	962	2.4
2018-03-23_1352_right/001625	14	926	58	962	2.4
2018-03-23_1352_right/001626	1606	916	1637	943	2.4
2018-03-23_1352_right/001626	836	929	877	965	2.4
2018-03-23_1352_right/001626	39	927	82	963	2.4
2018-03-23_1352_right/001627	1630	909	1662	940	2.4
2018-03-23_1352_right/001627	859	923	898	959	2.4
2018-03-23_1352_right/001627	62	920	107	958	2.4
2018-03-23_1352_right/001628	1654	914	1687	942	2.4
2018-03-23_1352_right/001628	879	929	919	962	2.4
2018-03-23_1352_right/001628	86	923	129	964	2.4
2018-03-23_1352_right/001629	901	926	941	961	2.4
2018-03-23_1352_right/001629	1680	910	1710	940	2.4
2018-03-23_1352_right/001629	109	924	150	960	2.4
2018-03-23_1352_right/001630	1700	910	1732	939	2.4
2018-03-23_1352_right/001630	919	924	960	959	2.4
2018-03-23_1352_right/001630	127	920	171	957	2.4
2018-03-23_1352_right/001631	1721	914	1754	944	2.4
2018-03-23_1352_right/001631	940	928	978	964	2.4
2018-03-23_1352_right/001631	148	925	195	961	2.4
2018-03-23_1352_right/001632	1745	911	1774	942	2.4
2018-03-23_1352_right/001632	958	925	999	960	2.4
2018-03-23_1352_right/001632	168	922	212	962	2.4
2018-03-23_1352_right/001633	1763	915	1797	945	2.4
2018-03-23_1352_right/001633	975	929	1017	964	2.4
2018-03-23_1352_right/001633	187	926	230	962	2.4
2018-03-23_1352_right/001634	1785	912	1817	942	2.4
2018-03-23_1352_right/001634	994	928	1035	961	2.4
2018-03-23_1352_right/001634	206	923	249	961	2.4
2018-03-23_1352_right/001635	1804	914	1837	941	2.4
2018-03-23_1352_right/001635	1010	927	1051	961	2.4
2018-03-23_1352_right/001635	222	922	266	960	2.4
2018-03-23_1352_right/001636	1824	914	1856	944	2.4
2018-03-23_1352_right/001636	1027	929	1068	963	2.4
2018-03-23_1352_right/001636	239	925	283	963	2.4
2018-03-23_1352_right/001637	1843	911	1878	943	2.4
2018-03-23_1352_right/001637	1044	926	1085	960	2.4
2018-03-23_1352_right/001637	253	921	297	960	2.4
2018-03-23_1352_right/001638	1861	911	1897	942	2.4
2018-03-23_1352_right/001638	1059	929	1100	962	2.4
2018-03-23_1352_right/001638	271	924	314	960	2.4
2018-03-23_1352_right/001639	1882	911	1915	941	2.4
2018-03-23_1352_right/001639	1075	926	1115	960	2.4
2018-03-23_1352_right/001639	284	921	328	959	2.4
2018-03-23_1352_right/001640	1900	913	1933	944	2.4
2018-03-23_1352_right/001640	1088	925	1133	961	2.4
2018-03-23_1352_right/001640	301	923	343	961	2.4
2018-03-23_1352_right/001641	312	923	354	963	2.4
2018-03-23_1352_right/001641	1103	927	1143	964	2.4
2018-03-23_1352_right/001641	1917	913	1951	944	2.4
2018-03-23_1352_right/001642	1933	911	1969	942	2.4
2018-03-23_1352_right/001642	1116	923	1160	961	2.4
2018-03-23_1352_right/001642	326	919	367	956	2.4
2018-03-23_1352_right/001643	1128	925	1169	960	2.4
2018-03-23_1352_right/001643	1948	912	1984	942	2.4
2018-03-23_1352_right/001643	336	919	379	957	2.4
2018-03-23_1352_right/001644	1964	908	1998	940	2.4
2018-03-23_1352_right/001644	1140	921	1182	955	2.4
2018-03-23_1352_right/001644	346	915	390	954	2.4
2018-03-23_1352_right/001645	1978	906	2013	940	2.4
2018-03-23_1352_right/001645	1150	919	1192	955	2.4
2018-03-23_1352_right/001645	357	915	397	950	2.4
2018-03-23_1352_right/001646	1160	916	1202	951	2.4
2018-03-23_1352_right/001646	1992	902	2025	937	2.4
2018-03-23_1352_right/001646	365	910	407	947	2.4
2018-03-23_1352_right/001647	2005	901	2039	933	2.4
2018-03-23_1352_right/001647	1171	911	1212	947	2.4
2018-03-23_1352_right/001647	373	907	416	945	2.4
2018-03-23_1352_right/001648	2018	899	2054	932	2.4
2018-03-23_1352_right/001648	1180	912	1224	948	2.4
2018-03-23_1352_right/001648	383	905	425	942	2.4
2018-03-23_1352_right/001649	1190	907	1231	943	2.4
2018-03-23_1352_right/001649	2029	895	2069	926	2.4
2018-03-23_1352_right/001649	391	902	431	937	2.4
2018-03-23_1352_right/001650	2045	891	2081	924	2.4
2018-03-23_1352_right/001650	401	899	441	937	2.4
2018-03-23_1352_right/001650	1201	904	1242	939	2.4
2018-03-23_1352_right/001651	2057	887	2094	923	2.4
2018-03-23_1352_right/001651	407	895	449	933	2.4
2018-03-23_1352_right/001651	1209	901	1251	936	2.4
2018-03-23_1352_right/001652	2073	885	2107	918	2.4
2018-03-23_1352_right/001652	416	893	457	931	2.4
2018-03-23_1352_right/001652	1219	899	1262	934	2.4
2018-03-23_1352_right/001653	2086	885	2120	920	2.4
2018-03-23_1352_right/001653	423	894	464	931	2.4
2018-03-23_1352_right/001653	1227	898	1272	934	2.4
2018-03-23_1352_right/001654	2097	879	2136	913	2.4
2018-03-23_1352_right/001654	430	888	472	925	2.4
2018-03-23_1352_right/001654	1236	893	1279	929	2.4
2018-03-23_1352_right/001655	2109	880	2146	914	2.4
2018-03-23_1352_right/001655	435	889	479	926	2.4
2018-03-23_1352_right/001655	1245	893	1290	930	2.4
2018-03-23_1352_right/001656	2122	879	2159	913	2.4
2018-03-23_1352_right/001656	441	886	485	925	2.4
2018-03-23_1352_right/001656	1253	890	1298	929	2.4
2018-03-23_1352_right/001657	2132	878	2172	911	2.4
2018-03-23_1352_right/001657	449	885	490	922	2.4
