frame	xtl	ytl	xbr	ybr	class
2018-03-23_1352_right/000640	836	861	903	924	5.19
2018-03-23_1352_right/000641	835	930	901	994	5.20
2018-03-23_1352_right/000641	832	864	901	927	5.19
2018-03-23_1352_right/000642	831	860	898	927	5.19
2018-03-23_1352_right/000642	830	931	899	994	5.20
2018-03-23_1352_right/000643	830	934	902	996	5.20
2018-03-23_1352_right/000643	830	860	897	928	5.19
2018-03-23_1352_right/000644	833	862	900	928	5.19
2018-03-23_1352_right/000644	830	933	898	998	5.20
2018-03-23_1352_right/000645	825	933	896	995	5.20
2018-03-23_1352_right/000646	825	858	897	926	5.19
2018-03-23_1352_right/000646	828	933	895	996	5.20
2018-03-23_1352_right/000647	822	927	894	995	5.20
2018-03-23_1352_right/000647	828	855	893	924	5.19
2018-03-23_1352_right/000648	1445	911	1473	939	5.19
2018-03-23_1352_right/000648	820	927	894	1000	5.20
2018-03-23_1352_right/000648	1445	940	1476	972	5.20
2018-03-23_1352_right/000649	819	853	887	925	5.19
2018-03-23_1352_right/000649	1446	910	1476	939	5.19
2018-03-23_1352_right/000649	816	929	895	1000	5.20
2018-03-23_1352_right/000649	1446	938	1477	973	5.20
2018-03-23_1352_right/000650	815	853	884	923	5.19
2018-03-23_1352_right/000650	1448	937	1479	972	5.20
2018-03-23_1352_right/000650	813	927	887	995	5.20
2018-03-23_1352_right/000650	1445	909	1475	938	5.19
2018-03-23_1352_right/000651	811	927	883	1001	5.20
2018-03-23_1352_right/000651	1447	938	1479	972	5.20
2018-03-23_1352_right/000651	1449	908	1478	939	5.19
2018-03-23_1352_right/000651	815	855	881	919	5.19
2018-03-23_1352_right/000652	809	924	878	999	5.20
2018-03-23_1352_right/000652	1448	909	1479	938	5.19
2018-03-23_1352_right/000652	1450	939	1479	972	5.20
2018-03-23_1352_right/000653	802	927	876	1002	5.20
2018-03-23_1352_right/000653	1450	937	1481	970	5.20
2018-03-23_1352_right/000653	804	848	878	923	5.19
2018-03-23_1352_right/000654	1449	907	1480	937	5.19
2018-03-23_1352_right/000654	804	846	872	918	5.19
2018-03-23_1352_right/000654	1451	940	1482	972	5.20
2018-03-23_1352_right/000654	798	922	872	996	5.20
2018-03-23_1352_right/000655	1451	908	1481	936	5.19
2018-03-23_1352_right/000655	796	848	870	919	5.19
2018-03-23_1352_right/000655	794	924	872	1001	5.20
2018-03-23_1352_right/000655	1449	937	1483	970	5.20
2018-03-23_1352_right/000656	1452	908	1483	935	5.19
2018-03-23_1352_right/000656	791	920	869	1001	5.20
2018-03-23_1352_right/000657	1452	907	1482	936	5.19
2018-03-23_1352_right/000657	1451	937	1484	969	5.20
2018-03-23_1352_right/000657	787	844	861	914	5.19
2018-03-23_1352_right/000657	790	918	861	997	5.20
2018-03-23_1352_right/000658	782	919	859	997	5.20
2018-03-23_1352_right/000658	1455	906	1482	937	5.19
2018-03-23_1352_right/000658	783	842	857	915	5.19
2018-03-23_1352_right/000658	1453	936	1484	970	5.20
2018-03-23_1352_right/000659	1454	906	1485	936	5.19
2018-03-23_1352_right/000659	779	921	858	1000	5.20
2018-03-23_1352_right/000659	779	840	851	913	5.19
2018-03-23_1352_right/000659	1453	937	1485	970	5.20
2018-03-23_1352_right/000660	1456	906	1486	934	5.19
2018-03-23_1352_right/000660	777	916	853	1002	5.20
2018-03-23_1352_right/000660	775	838	850	916	5.19
2018-03-23_1352_right/000660	1454	938	1488	969	5.20
2018-03-23_1352_right/000661	775	912	853	1002	5.20
2018-03-23_1352_right/000661	1458	906	1486	934	5.19
2018-03-23_1352_right/000661	1455	938	1488	969	5.20
2018-03-23_1352_right/000661	775	835	847	910	5.19
2018-03-23_1352_right/000662	769	831	843	910	5.19
2018-03-23_1352_right/000662	774	914	844	1000	5.20
2018-03-23_1352_right/000662	1456	936	1488	970	5.20
2018-03-23_1352_right/000662	1457	905	1487	935	5.19
2018-03-23_1352_right/000663	1456	937	1490	969	5.20
2018-03-23_1352_right/000663	1460	905	1490	934	5.19
2018-03-23_1352_right/000663	764	912	840	998	5.20
2018-03-23_1352_right/000663	765	832	837	907	5.19
2018-03-23_1352_right/000664	1523	883	1573	928	3.27
2018-03-23_1352_right/000664	763	915	839	998	5.20
2018-03-23_1352_right/000664	1461	903	1489	934	5.19
2018-03-23_1352_right/000665	1523	881	1571	926	3.27
2018-03-23_1352_right/000665	1461	903	1489	932	5.19
2018-03-23_1352_right/000665	756	913	833	996	5.20
2018-03-23_1352_right/000665	753	825	830	910	5.19
2018-03-23_1352_right/000666	1526	882	1572	928	3.27
2018-03-23_1352_right/000666	1459	904	1490	932	5.19
2018-03-23_1352_right/000666	745	820	825	907	5.19
2018-03-23_1352_right/000666	749	912	827	996	5.20
2018-03-23_1352_right/000666	1458	935	1491	968	5.20
2018-03-23_1352_right/000667	1457	934	1492	967	5.20
2018-03-23_1352_right/000667	1459	903	1490	931	5.19
2018-03-23_1352_right/000667	741	911	819	1005	5.20
2018-03-23_1352_right/000667	737	821	820	904	5.19
2018-03-23_1352_right/000667	1526	878	1571	926	3.27
2018-03-23_1352_right/000668	734	906	813	998	5.20
2018-03-23_1352_right/000668	1458	934	1490	969	5.20
2018-03-23_1352_right/000668	728	815	813	905	5.19
2018-03-23_1352_right/000669	1527	876	1575	927	3.27
2018-03-23_1352_right/000669	1461	901	1491	932	5.19
2018-03-23_1352_right/000669	728	817	807	904	5.19
2018-03-23_1352_right/000669	724	904	814	999	5.20
2018-03-23_1352_right/000670	712	910	805	999	5.20
2018-03-23_1352_right/000670	1461	901	1490	932	5.19
2018-03-23_1352_right/000670	1524	876	1573	924	3.27
2018-03-23_1352_right/000670	1458	936	1491	968	5.20
2018-03-23_1352_right/000670	719	813	801	901	5.19
2018-03-23_1352_right/000671	708	903	799	996	5.20
2018-03-23_1352_right/000671	712	808	797	900	5.19
2018-03-23_1352_right/000671	1457	935	1490	967	5.20
2018-03-23_1352_right/000671	1526	875	1574	923	3.27
2018-03-23_1352_right/000671	1460	900	1488	930	5.19
2018-03-23_1352_right/000672	699	803	786	902	5.19
2018-03-23_1352_right/000672	1526	875	1574	923	3.27
2018-03-23_1352_right/000672	696	907	790	996	5.20
2018-03-23_1352_right/000672	1459	935	1492	967	5.20
2018-03-23_1352_right/000673	1459	935	1490	968	5.20
2018-03-23_1352_right/000673	1528	874	1577	921	3.27
2018-03-23_1352_right/000673	698	804	784	900	5.19
2018-03-23_1352_right/000673	695	899	792	1002	5.20
2018-03-23_1352_right/000674	1461	899	1490	927	5.19
2018-03-23_1352_right/000674	1530	875	1577	924	3.27
2018-03-23_1352_right/000674	1460	934	1490	968	5.20
2018-03-23_1352_right/000674	685	898	782	1002	5.20
2018-03-23_1352_right/000674	688	798	781	897	5.19
2018-03-23_1352_right/000675	676	906	778	998	5.20
2018-03-23_1352_right/000675	1459	934	1491	965	5.20
2018-03-23_1352_right/000675	1459	897	1490	929	5.19
2018-03-23_1352_right/000675	675	802	770	893	5.19
2018-03-23_1352_right/000675	1526	871	1576	921	3.27
2018-03-23_1352_right/000676	1457	934	1492	965	5.20
2018-03-23_1352_right/000676	671	799	771	891	5.19
2018-03-23_1352_right/000676	1461	897	1491	927	5.19
2018-03-23_1352_right/000676	669	903	775	1001	5.20
2018-03-23_1352_right/000676	1527	873	1576	918	3.27
2018-03-23_1352_right/000677	662	895	768	1002	5.20
2018-03-23_1352_right/000677	1460	932	1492	965	5.20
2018-03-23_1352_right/000677	669	789	762	897	5.19
2018-03-23_1352_right/000677	1528	872	1575	921	3.27
2018-03-23_1352_right/000677	1461	897	1491	925	5.19
2018-03-23_1352_right/000678	1460	933	1492	966	5.20
2018-03-23_1352_right/000678	1530	872	1580	917	3.27
2018-03-23_1352_right/000678	1462	896	1489	925	5.19
2018-03-23_1352_right/000678	650	895	758	998	5.20
2018-03-23_1352_right/000678	660	793	751	890	5.19
2018-03-23_1352_right/000679	647	892	749	1003	5.20
2018-03-23_1352_right/000679	650	787	750	893	5.19
2018-03-23_1352_right/000679	1458	934	1490	965	5.20
2018-03-23_1352_right/000679	1529	872	1576	920	3.27
2018-03-23_1352_right/000679	1460	897	1492	926	5.19
2018-03-23_1352_right/000680	643	783	745	885	5.19
2018-03-23_1352_right/000680	1461	894	1491	926	5.19
2018-03-23_1352_right/000680	1458	933	1492	966	5.20
2018-03-23_1352_right/000680	640	894	747	998	5.20
2018-03-23_1352_right/000680	1529	869	1580	919	3.27
2018-03-23_1352_right/000681	626	899	740	1003	5.20
2018-03-23_1352_right/000681	1533	867	1580	916	3.27
2018-03-23_1352_right/000681	1460	933	1490	964	5.20
2018-03-23_1352_right/000681	629	779	740	883	5.19
2018-03-23_1352_right/000681	1461	893	1492	923	5.19
2018-03-23_1352_right/000682	1462	892	1491	922	5.19
2018-03-23_1352_right/000682	620	893	727	1004	5.20
2018-03-23_1352_right/000682	1457	931	1490	962	5.20
2018-03-23_1352_right/000682	621	774	729	885	5.19
2018-03-23_1352_right/000682	1532	872	1581	916	3.27
2018-03-23_1352_right/000683	1534	868	1584	916	3.27
2018-03-23_1352_right/000683	608	896	722	997	5.20
2018-03-23_1352_right/000683	1459	929	1491	964	5.20
2018-03-23_1352_right/000683	1460	893	1491	922	5.19
2018-03-23_1352_right/000684	1459	893	1490	922	5.19
2018-03-23_1352_right/000684	599	896	708	1003	5.20
2018-03-23_1352_right/000684	1458	931	1491	964	5.20
2018-03-23_1352_right/000684	1539	870	1588	917	3.27
2018-03-23_1352_right/000684	604	768	716	886	5.19
2018-03-23_1352_right/000685	1541	868	1586	916	3.27
2018-03-23_1352_right/000685	1458	931	1489	964	5.20
2018-03-23_1352_right/000685	1460	890	1491	922	5.19
2018-03-23_1352_right/000685	589	764	700	887	5.19
2018-03-23_1352_right/000685	1801	758	1869	843	5.19
2018-03-23_1352_right/000685	583	892	704	1000	5.20
2018-03-23_1352_right/000686	1539	871	1588	914	3.27
2018-03-23_1352_right/000686	1461	891	1490	922	5.19
2018-03-23_1352_right/000686	580	770	692	885	5.19
2018-03-23_1352_right/000686	1459	930	1492	961	5.20
2018-03-23_1352_right/000686	1804	757	1879	844	5.19
2018-03-23_1352_right/000686	573	893	694	1001	5.20
2018-03-23_1352_right/000687	1461	891	1489	920	5.19
2018-03-23_1352_right/000687	563	885	687	1010	5.20
2018-03-23_1352_right/000687	566	765	685	884	5.19
2018-03-23_1352_right/000687	1805	753	1890	846	5.19
2018-03-23_1352_right/000687	1460	929	1491	960	5.20
2018-03-23_1352_right/000687	1541	868	1587	915	3.27
2018-03-23_1352_right/000688	1458	928	1490	960	5.20
2018-03-23_1352_right/000688	549	886	678	1002	5.20
2018-03-23_1352_right/000688	1542	867	1589	912	3.27
2018-03-23_1352_right/000688	558	765	681	874	5.19
2018-03-23_1352_right/000688	1461	890	1490	921	5.19
2018-03-23_1352_right/000689	1460	889	1490	918	5.19
2018-03-23_1352_right/000689	1458	927	1491	961	5.20
2018-03-23_1352_right/000689	545	760	667	883	5.19
2018-03-23_1352_right/000689	1544	868	1589	915	3.27
2018-03-23_1352_right/000689	543	881	669	1009	5.20
2018-03-23_1352_right/000689	1820	751	1901	843	5.19
2018-03-23_1352_right/000690	1459	888	1488	918	5.19
2018-03-23_1352_right/000690	539	755	667	871	5.19
2018-03-23_1352_right/000690	1822	747	1912	844	5.19
2018-03-23_1352_right/000690	1459	928	1491	959	5.20
2018-03-23_1352_right/000690	1542	865	1589	910	3.27
2018-03-23_1352_right/000691	1458	887	1489	918	5.19
2018-03-23_1352_right/000691	522	881	654	1007	5.20
2018-03-23_1352_right/000691	1828	745	1918	840	5.19
2018-03-23_1352_right/000691	1457	926	1490	959	5.20
2018-03-23_1352_right/000691	1543	861	1591	912	3.27
2018-03-23_1352_right/000692	1459	887	1488	916	5.19
2018-03-23_1352_right/000692	517	885	647	1009	5.20
2018-03-23_1352_right/000692	517	744	647	880	5.19
2018-03-23_1352_right/000692	1830	740	1925	837	5.19
2018-03-23_1352_right/000692	1543	864	1591	908	3.27
2018-03-23_1352_right/000693	1459	887	1489	917	5.19
2018-03-23_1352_right/000693	1838	743	1936	833	5.19
2018-03-23_1352_right/000693	1457	926	1491	960	5.20
2018-03-23_1352_right/000693	500	873	640	1005	5.20
2018-03-23_1352_right/000693	500	742	637	867	5.19
2018-03-23_1352_right/000693	1544	860	1593	909	3.27
2018-03-23_1352_right/000694	1458	925	1492	957	5.20
2018-03-23_1352_right/000694	1836	740	1948	834	5.19
2018-03-23_1352_right/000694	489	743	636	875	5.19
2018-03-23_1352_right/000694	1000	890	1035	930	5.19
2018-03-23_1352_right/000694	492	880	634	1009	5.20
2018-03-23_1352_right/000695	1847	734	1952	832	5.19
2018-03-23_1352_right/000695	474	867	621	1008	5.20
2018-03-23_1352_right/000695	995	890	1036	929	5.19
2018-03-23_1352_right/000695	1457	925	1490	958	5.20
2018-03-23_1352_right/000695	474	739	625	870	5.19
2018-03-23_1352_right/000695	1457	885	1490	917	5.19
2018-03-23_1352_right/000695	1547	859	1595	908	3.27
2018-03-23_1352_right/000696	1547	859	1596	906	3.27
2018-03-23_1352_right/000696	467	730	612	865	5.19
2018-03-23_1352_right/000696	994	890	1031	927	5.19
2018-03-23_1352_right/000696	1847	733	1948	830	5.19
2018-03-23_1352_right/000696	1457	925	1490	957	5.20
2018-03-23_1352_right/000696	472	875	607	1007	5.20
2018-03-23_1352_right/000697	1458	885	1488	917	5.19
2018-03-23_1352_right/000697	991	888	1030	927	5.19
2018-03-23_1352_right/000697	1850	730	1959	830	5.19
2018-03-23_1352_right/000697	456	864	592	997	5.20
2018-03-23_1352_right/000697	447	723	593	862	5.19
2018-03-23_1352_right/000697	1544	856	1591	905	3.27
2018-03-23_1352_right/000697	1457	922	1488	958	5.20
2018-03-23_1352_right/000698	1854	730	1956	828	5.19
2018-03-23_1352_right/000698	441	866	577	996	5.20
2018-03-23_1352_right/000698	1457	883	1487	916	5.19
2018-03-23_1352_right/000698	1545	857	1593	902	3.27
2018-03-23_1352_right/000698	1454	924	1488	958	5.20
2018-03-23_1352_right/000698	989	888	1028	929	5.19
2018-03-23_1352_right/000698	447	717	581	856	5.19
2018-03-23_1352_right/000699	425	724	568	841	5.19
2018-03-23_1352_right/000699	1456	883	1486	916	5.19
2018-03-23_1352_right/000699	1543	856	1591	905	3.27
2018-03-23_1352_right/000699	2189	614	2349	761	5.20
2018-03-23_1352_right/000699	989	889	1024	928	5.19
2018-03-23_1352_right/000699	1456	924	1489	956	5.20
2018-03-23_1352_right/000699	424	861	573	993	5.20
2018-03-23_1352_right/000700	987	887	1023	927	5.19
2018-03-23_1352_right/000700	1863	726	1971	824	5.19
2018-03-23_1352_right/000700	1454	921	1487	954	5.20
2018-03-23_1352_right/000700	1456	882	1488	915	5.19
2018-03-23_1352_right/000700	413	862	556	998	5.20
2018-03-23_1352_right/000700	1546	857	1595	901	3.27
2018-03-23_1352_right/000700	410	717	559	844	5.19
2018-03-23_1352_right/000701	2224	595	2376	759	5.20
2018-03-23_1352_right/000701	1876	722	1972	821	5.19
2018-03-23_1352_right/000701	406	853	534	987	5.20
2018-03-23_1352_right/000701	1545	852	1596	903	3.27
2018-03-23_1352_right/000701	1453	882	1488	917	5.19
2018-03-23_1352_right/000702	1452	921	1486	956	5.20
2018-03-23_1352_right/000702	379	700	517	831	5.19
2018-03-23_1352_right/000702	1453	879	1485	915	5.19
2018-03-23_1352_right/000702	1546	854	1596	902	3.27
2018-03-23_1352_right/000702	384	859	518	982	5.20
2018-03-23_1352_right/000702	980	886	1018	926	5.19
2018-03-23_1352_right/000702	1877	721	1983	814	5.19
2018-03-23_1352_right/000703	2255	588	2390	748	5.20
2018-03-23_1352_right/000703	1453	882	1487	916	5.19
2018-03-23_1352_right/000703	978	883	1016	924	5.19
2018-03-23_1352_right/000703	1451	920	1486	956	5.20
2018-03-23_1352_right/000704	1546	852	1596	899	3.27
2018-03-23_1352_right/000704	361	703	491	825	5.19
2018-03-23_1352_right/000704	356	846	500	982	5.20
2018-03-23_1352_right/000704	1450	918	1484	954	5.20
2018-03-23_1352_right/000704	2272	571	2410	735	5.20
2018-03-23_1352_right/000704	976	883	1013	922	5.19
2018-03-23_1352_right/000704	1452	880	1485	916	5.19
2018-03-23_1352_right/000705	1895	708	2006	806	5.19
2018-03-23_1352_right/000705	1450	881	1485	916	5.19
2018-03-23_1352_right/000705	1451	920	1485	954	5.20
2018-03-23_1352_right/000705	348	848	482	985	5.20
2018-03-23_1352_right/000705	1547	850	1596	896	3.27
2018-03-23_1352_right/000705	2288	578	2417	733	5.20
2018-03-23_1352_right/000705	974	883	1009	924	5.19
2018-03-23_1352_right/000705	339	689	475	822	5.19
2018-03-23_1352_right/000706	325	850	468	983	5.20
2018-03-23_1352_right/000706	1452	919	1484	953	5.20
2018-03-23_1352_right/000706	1449	877	1484	918	5.19
2018-03-23_1352_right/000706	1551	849	1597	896	3.27
2018-03-23_1352_right/000706	325	687	471	815	5.19
2018-03-23_1352_right/000706	2298	562	2423	729	5.20
2018-03-23_1352_right/000706	969	884	1009	921	5.19
2018-03-23_1352_right/000707	968	883	1007	922	5.19
2018-03-23_1352_right/000707	1549	848	1599	894	3.27
2018-03-23_1352_right/000707	1451	917	1483	955	5.20
2018-03-23_1352_right/000707	1451	878	1484	916	5.19
2018-03-23_1352_right/000707	308	681	452	809	5.19
2018-03-23_1352_right/000707	2320	557	2438	734	5.20
2018-03-23_1352_right/000707	1910	697	2017	797	5.19
2018-03-23_1352_right/000707	311	836	445	970	5.20
2018-03-23_1352_right/000708	1551	848	1600	895	3.27
2018-03-23_1352_right/000708	295	678	439	801	5.19
2018-03-23_1352_right/000708	1448	876	1485	917	5.19
2018-03-23_1352_right/000708	294	839	432	979	5.20
2018-03-23_1352_right/000708	2338	545	2444	713	5.20
2018-03-23_1352_right/000708	1448	915	1484	951	5.20
2018-03-23_1352_right/000708	968	883	1003	920	5.19
2018-03-23_1352_right/000709	1929	698	2037	792	5.19
2018-03-23_1352_right/000709	1550	845	1602	896	3.27
2018-03-23_1352_right/000709	966	881	1003	918	5.19
2018-03-23_1352_right/000709	1446	916	1485	954	5.20
2018-03-23_1352_right/000709	276	665	429	809	5.19
2018-03-23_1352_right/000709	2364	548	2447	713	5.20
2018-03-23_1352_right/000709	283	833	425	975	5.20
2018-03-23_1352_right/000709	1448	877	1483	915	5.19
2018-03-23_1352_right/000710	1932	687	2046	795	5.19
2018-03-23_1352_right/000710	1448	917	1485	954	5.20
2018-03-23_1352_right/000710	1550	845	1601	896	3.27
2018-03-23_1352_right/000710	253	655	417	809	5.19
2018-03-23_1352_right/000710	1447	876	1482	914	5.19
2018-03-23_1352_right/000710	2384	549	2448	716	5.20
2018-03-23_1352_right/000711	2408	546	2446	720	5.20
2018-03-23_1352_right/000711	242	837	400	991	5.20
2018-03-23_1352_right/000711	1938	688	2060	798	5.19
2018-03-23_1352_right/000711	1447	916	1485	955	5.20
2018-03-23_1352_right/000711	1446	876	1481	916	5.19
2018-03-23_1352_right/000711	1551	838	1606	892	3.27
2018-03-23_1352_right/000711	245	637	409	819	5.19
2018-03-23_1352_right/000711	959	879	999	915	5.19
2018-03-23_1352_right/000712	2417	505	2447	713	5.20
2018-03-23_1352_right/000712	1445	915	1485	955	5.20
2018-03-23_1352_right/000712	221	625	401	813	5.19
2018-03-23_1352_right/000712	1443	875	1483	913	5.19
2018-03-23_1352_right/000712	1943	683	2064	798	5.19
2018-03-23_1352_right/000712	959	876	995	917	5.19
2018-03-23_1352_right/000712	204	835	393	997	5.20
2018-03-23_1352_right/000712	1553	840	1607	893	3.27
2018-03-23_1352_right/000713	1443	872	1480	912	5.19
2018-03-23_1352_right/000713	205	628	401	822	5.19
2018-03-23_1352_right/000713	1952	683	2078	793	5.19
2018-03-23_1352_right/000713	185	824	383	998	5.20
2018-03-23_1352_right/000713	1551	838	1607	896	3.27
2018-03-23_1352_right/000713	957	875	996	916	5.19
2018-03-23_1352_right/000713	1444	914	1486	957	5.20
2018-03-23_1352_right/000714	954	875	992	914	5.19
2018-03-23_1352_right/000714	1442	874	1481	913	5.19
2018-03-23_1352_right/000714	174	607	362	826	5.19
2018-03-23_1352_right/000714	1447	914	1486	956	5.20
2018-03-23_1352_right/000714	169	816	359	995	5.20
2018-03-23_1352_right/000714	1553	837	1608	896	3.27
2018-03-23_1352_right/000714	1964	673	2092	789	5.19
2018-03-23_1352_right/000715	1971	669	2092	789	5.19
2018-03-23_1352_right/000715	1446	913	1484	958	5.20
2018-03-23_1352_right/000715	153	827	339	997	5.20
2018-03-23_1352_right/000715	1550	833	1606	894	3.27
2018-03-23_1352_right/000715	163	606	344	816	5.19
2018-03-23_1352_right/000715	954	877	992	914	5.19
2018-03-23_1352_right/000715	1445	871	1484	913	5.19
2018-03-23_1352_right/000716	131	604	326	806	5.19
2018-03-23_1352_right/000716	131	828	333	995	5.20
2018-03-23_1352_right/000716	949	877	988	913	5.19
2018-03-23_1352_right/000716	1447	912	1485	956	5.20
2018-03-23_1352_right/000716	1445	872	1483	911	5.19
2018-03-23_1352_right/000716	1554	838	1611	893	3.27
2018-03-23_1352_right/000716	1980	666	2106	790	5.19
2018-03-23_1352_right/000717	121	609	311	806	5.19
2018-03-23_1352_right/000717	1445	914	1486	956	5.20
2018-03-23_1352_right/000717	1994	665	2119	792	5.19
2018-03-23_1352_right/000717	1553	835	1608	897	3.27
2018-03-23_1352_right/000717	946	875	985	914	5.19
2018-03-23_1352_right/000717	1445	871	1482	914	5.19
2018-03-23_1352_right/000717	115	820	303	993	5.20
2018-03-23_1352_right/000718	1997	666	2129	785	5.19
2018-03-23_1352_right/000718	1445	873	1484	911	5.19
2018-03-23_1352_right/000718	1447	913	1489	956	5.20
2018-03-23_1352_right/000718	1553	834	1612	897	3.27
2018-03-23_1352_right/000718	107	603	281	794	5.19
2018-03-23_1352_right/000718	97	819	290	989	5.20
2018-03-23_1352_right/000718	945	875	984	914	5.19
2018-03-23_1352_right/000719	1448	914	1488	955	5.20
2018-03-23_1352_right/000719	1445	870	1484	914	5.19
2018-03-23_1352_right/000719	70	580	263	799	5.19
2018-03-23_1352_right/000719	1558	833	1615	896	3.27
2018-03-23_1352_right/000719	2013	658	2139	780	5.19
2018-03-23_1352_right/000720	942	876	980	913	5.19
2018-03-23_1352_right/000720	60	816	241	1000	5.20
2018-03-23_1352_right/000720	1448	872	1486	914	5.19
2018-03-23_1352_right/000720	1448	911	1488	955	5.20
2018-03-23_1352_right/000720	2017	659	2150	778	5.19
2018-03-23_1352_right/000720	62	581	240	780	5.19
2018-03-23_1352_right/000720	1555	836	1611	893	3.27
2018-03-23_1352_right/000721	1445	872	1484	914	5.19
2018-03-23_1352_right/000721	1449	915	1488	957	5.20
2018-03-23_1352_right/000721	32	816	232	999	5.20
2018-03-23_1352_right/000721	1556	837	1615	895	3.27
2018-03-23_1352_right/000721	2035	659	2159	777	5.19
2018-03-23_1352_right/000721	941	877	975	913	5.19
2018-03-23_1352_right/000722	937	875	975	912	5.19
2018-03-23_1352_right/000722	1448	870	1483	914	5.19
2018-03-23_1352_right/000722	21	577	202	780	5.19
2018-03-23_1352_right/000722	1558	836	1616	892	3.27
2018-03-23_1352_right/000722	2038	656	2160	777	5.19
2018-03-23_1352_right/000722	1448	913	1490	956	5.20
2018-03-23_1352_right/000722	17	821	204	984	5.20
2018-03-23_1352_right/000723	12	813	189	989	5.20
2018-03-23_1352_right/000723	936	876	973	912	5.19
2018-03-23_1352_right/000723	1449	912	1491	956	5.20
2018-03-23_1352_right/000723	2054	650	2173	775	5.19
2018-03-23_1352_right/000723	1449	873	1486	910	5.19
2018-03-23_1352_right/000723	0	572	186	775	5.19
2018-03-23_1352_right/000723	1557	838	1616	894	3.27
2018-03-23_1352_right/000724	1446	872	1484	911	5.19
2018-03-23_1352_right/000724	0	566	161	783	5.19
2018-03-23_1352_right/000724	2056	655	2186	775	5.19
2018-03-23_1352_right/000724	1559	835	1616	895	3.27
2018-03-23_1352_right/000724	1449	915	1490	958	5.20
2018-03-23_1352_right/000724	933	874	972	915	5.19
2018-03-23_1352_right/000724	0	804	159	1000	5.20
2018-03-23_1352_right/000725	4	551	130	784	5.19
2018-03-23_1352_right/000725	931	875	966	914	5.19
2018-03-23_1352_right/000725	1561	835	1616	893	3.27
2018-03-23_1352_right/000725	2067	643	2191	773	5.19
2018-03-23_1352_right/000725	1447	869	1487	911	5.19
2018-03-23_1352_right/000725	0	792	131	1008	5.20
2018-03-23_1352_right/000725	1448	915	1491	955	5.20
2018-03-23_1352_right/000726	3	537	100	769	5.19
2018-03-23_1352_right/000726	1451	914	1491	958	5.20
2018-03-23_1352_right/000726	1448	869	1488	912	5.19
2018-03-23_1352_right/000726	2083	641	2202	768	5.19
2018-03-23_1352_right/000726	1564	833	1622	891	3.27
2018-03-23_1352_right/000726	929	876	964	914	5.19
2018-03-23_1352_right/000726	3	777	90	1016	5.20
2018-03-23_1352_right/000727	3	794	75	1012	5.20
2018-03-23_1352_right/000727	2089	639	2218	760	5.19
2018-03-23_1352_right/000727	0	526	76	777	5.19
2018-03-23_1352_right/000727	1448	871	1485	911	5.19
2018-03-23_1352_right/000727	1562	835	1620	892	3.27
2018-03-23_1352_right/000727	1452	914	1490	955	5.20
2018-03-23_1352_right/000728	1568	832	1620	893	3.27
2018-03-23_1352_right/000728	2108	632	2228	754	5.19
2018-03-23_1352_right/000728	0	518	59	769	5.19
2018-03-23_1352_right/000728	1451	869	1486	912	5.19
2018-03-23_1352_right/000728	1450	913	1489	959	5.20
2018-03-23_1352_right/000728	923	876	958	915	5.19
2018-03-23_1352_right/000729	920	876	957	916	5.19
2018-03-23_1352_right/000729	1451	915	1492	957	5.20
2018-03-23_1352_right/000729	2115	634	2238	748	5.19
2018-03-23_1352_right/000729	1565	836	1626	894	3.27
2018-03-23_1352_right/000729	1448	869	1487	910	5.19
2018-03-23_1352_right/000729	1	785	34	1028	5.20
2018-03-23_1352_right/000730	0	521	40	761	5.19
2018-03-23_1352_right/000730	917	877	955	914	5.19
2018-03-23_1352_right/000730	0	786	34	1019	5.20
2018-03-23_1352_right/000730	2120	625	2254	754	5.19
2018-03-23_1352_right/000730	1451	870	1486	912	5.19
2018-03-23_1352_right/000730	1451	915	1492	956	5.20
2018-03-23_1352_right/000730	1568	834	1625	891	3.27
2018-03-23_1352_right/000731	2134	624	2264	754	5.19
2018-03-23_1352_right/000731	1571	833	1626	896	3.27
2018-03-23_1352_right/000731	1451	913	1491	957	5.20
2018-03-23_1352_right/000731	1452	868	1488	910	5.19
2018-03-23_1352_right/000732	2141	623	2282	745	5.19
2018-03-23_1352_right/000732	914	876	955	916	5.19
2018-03-23_1352_right/000732	1454	913	1492	959	5.20
2018-03-23_1352_right/000732	1572	834	1629	896	3.27
2018-03-23_1352_right/000733	1573	833	1629	892	3.27
2018-03-23_1352_right/000733	914	879	950	915	5.19
2018-03-23_1352_right/000733	1452	870	1490	912	5.19
2018-03-23_1352_right/000733	1453	914	1495	955	5.20
2018-03-23_1352_right/000733	2151	608	2296	749	5.19
2018-03-23_1352_right/000734	1570	833	1632	892	3.27
2018-03-23_1352_right/000734	913	875	951	914	5.19
2018-03-23_1352_right/000734	2166	608	2310	744	5.19
2018-03-23_1352_right/000734	1453	916	1493	956	5.20
2018-03-23_1352_right/000734	1451	867	1488	910	5.19
2018-03-23_1352_right/000735	912	878	949	916	5.19
2018-03-23_1352_right/000735	1451	868	1488	911	5.19
2018-03-23_1352_right/000735	1575	836	1631	893	3.27
2018-03-23_1352_right/000735	1455	916	1492	956	5.20
2018-03-23_1352_right/000735	2181	604	2324	739	5.19
2018-03-23_1352_right/000736	1577	834	1631	895	3.27
2018-03-23_1352_right/000736	1451	870	1489	910	5.19
2018-03-23_1352_right/000736	1454	915	1495	955	5.20
