frame	xtl	ytl	xbr	ybr	class
2018-03-23_1352_right/001085	1139	905	1174	939	5.20
2018-03-23_1352_right/001086	1140	903	1175	939	5.20
2018-03-23_1352_right/001087	1140	904	1174	938	5.20
2018-03-23_1352_right/001088	1140	903	1176	939	5.20
2018-03-23_1352_right/001089	1141	902	1176	938	5.20
2018-03-23_1352_right/001090	1142	901	1177	936	5.20
2018-03-23_1352_right/001091	1142	901	1177	936	5.20
2018-03-23_1352_right/001092	1143	902	1179	937	5.20
2018-03-23_1352_right/001093	1145	899	1180	934	5.20
2018-03-23_1352_right/001094	1145	901	1182	936	5.20
2018-03-23_1352_right/001095	1148	899	1183	934	5.20
2018-03-23_1352_right/001096	1148	899	1184	934	5.20
2018-03-23_1352_right/001097	1150	896	1186	933	5.20
2018-03-23_1352_right/001098	1150	896	1186	933	5.20
2018-03-23_1352_right/001099	1150	897	1188	934	5.20
2018-03-23_1352_right/001100	1152	895	1191	931	5.20
2018-03-23_1352_right/001101	1153	895	1191	932	5.20
2018-03-23_1352_right/001102	1156	894	1194	931	5.20
2018-03-23_1352_right/001103	1157	893	1195	932	5.20
2018-03-23_1352_right/001104	1157	893	1195	931	5.20
2018-03-23_1352_right/001105	1159	892	1196	930	5.20
2018-03-23_1352_right/001106	1159	891	1196	929	5.20
2018-03-23_1352_right/001107	1160	890	1197	928	5.20
2018-03-23_1352_right/001108	1161	890	1198	928	5.20
2018-03-23_1352_right/001109	1162	887	1199	925	5.20
2018-03-23_1352_right/001110	1163	887	1201	926	5.20
2018-03-23_1352_right/001111	1165	885	1203	924	5.20
2018-03-23_1352_right/001112	1165	887	1204	927	5.20
2018-03-23_1352_right/001113	1168	884	1207	924	5.20
2018-03-23_1352_right/001114	1169	884	1208	925	5.20
2018-03-23_1352_right/001115	1170	883	1210	924	5.20
2018-03-23_1352_right/001116	1172	883	1212	923	5.20
2018-03-23_1352_right/001117	1174	879	1214	920	5.20
2018-03-23_1352_right/001118	1176	879	1215	921	5.20
2018-03-23_1352_right/001119	1180	878	1218	921	5.20
2018-03-23_1352_right/001120	1181	877	1220	920	5.20
2018-03-23_1352_right/001121	1183	877	1223	919	5.20
2018-03-23_1352_right/001122	1184	877	1224	920	5.20
2018-03-23_1352_right/001123	1187	877	1227	920	5.20
2018-03-23_1352_right/001124	1189	878	1230	921	5.20
2018-03-23_1352_right/001125	1190	875	1232	919	5.20
2018-03-23_1352_right/001126	1191	875	1234	919	5.20
2018-03-23_1352_right/001127	1194	872	1236	915	5.20
2018-03-23_1352_right/001128	1197	873	1239	916	5.20
2018-03-23_1352_right/001129	1200	869	1241	913	5.20
2018-03-23_1352_right/001130	1201	869	1243	912	5.20
2018-03-23_1352_right/001131	1203	868	1245	911	5.20
2018-03-23_1352_right/001132	1205	868	1248	912	5.20
2018-03-23_1352_right/001133	1208	868	1252	913	5.20
2018-03-23_1352_right/001134	1210	867	1254	912	5.20
2018-03-23_1352_right/001135	1211	869	1255	913	5.20
2018-03-23_1352_right/001136	1216	868	1260	914	5.20
2018-03-23_1352_right/001137	1219	867	1262	913	5.20
2018-03-23_1352_right/001138	1222	866	1264	912	5.20
2018-03-23_1352_right/001139	1225	867	1268	913	5.20
2018-03-23_1352_right/001140	1227	867	1272	914	5.20
2018-03-23_1352_right/001141	1230	867	1274	914	5.20
2018-03-23_1352_right/001142	1230	869	1276	915	5.20
2018-03-23_1352_right/001143	1232	868	1278	914	5.20
2018-03-23_1352_right/001144	1236	871	1282	916	5.20
2018-03-23_1352_right/001145	1238	870	1284	917	5.20
2018-03-23_1352_right/001146	1241	872	1286	917	5.20
2018-03-23_1352_right/001147	1243	873	1289	918	5.20
2018-03-23_1352_right/001148	1247	870	1293	916	5.20
2018-03-23_1352_right/001149	1249	869	1295	917	5.20
2018-03-23_1352_right/001150	1251	867	1299	915	5.20
2018-03-23_1352_right/001151	1255	870	1303	918	5.20
2018-03-23_1352_right/001152	1261	866	1308	916	5.20
2018-03-23_1352_right/001153	1264	865	1313	916	5.20
2018-03-23_1352_right/001154	1267	860	1318	912	5.20
2018-03-23_1352_right/001155	1271	862	1321	913	5.20
2018-03-23_1352_right/001156	1272	864	1324	917	5.20
2018-03-23_1352_right/001157	1279	859	1329	913	5.20
2018-03-23_1352_right/001158	1282	866	1333	917	5.20
2018-03-23_1352_right/001159	1284	862	1335	913	5.20
2018-03-23_1352_right/001160	1286	867	1339	920	5.20
2018-03-23_1352_right/001161	1288	862	1340	915	5.20
2018-03-23_1352_right/001162	1289	864	1342	918	5.20
2018-03-23_1352_right/001163	1291	866	1345	919	5.20
2018-03-23_1352_right/001164	1290	868	1344	921	5.20
2018-03-23_1352_right/001165	1291	864	1346	919	5.20
2018-03-23_1352_right/001166	1290	872	1344	926	5.20
2018-03-23_1352_right/001167	1293	870	1347	925	5.20
2018-03-23_1352_right/001168	1291	874	1346	930	5.20
2018-03-23_1352_right/001169	1291	870	1346	926	5.20
2018-03-23_1352_right/001170	1292	866	1349	923	5.20
2018-03-23_1352_right/001171	1292	870	1348	927	5.20
2018-03-23_1352_right/001172	1294	869	1351	927	5.20
2018-03-23_1352_right/001173	1292	863	1349	921	5.20
2018-03-23_1352_right/001174	1292	862	1351	921	5.20
2018-03-23_1352_right/001175	1294	862	1353	922	5.20
2018-03-23_1352_right/001176	1294	859	1354	919	5.20
2018-03-23_1352_right/001177	1297	860	1357	919	5.20
2018-03-23_1352_right/001178	1299	853	1358	914	5.20
2018-03-23_1352_right/001179	1299	859	1360	920	5.20
2018-03-23_1352_right/001180	1303	853	1364	916	5.20
2018-03-23_1352_right/001181	1304	854	1366	917	5.20
2018-03-23_1352_right/001182	1307	850	1368	913	5.20
2018-03-23_1352_right/001183	1309	850	1370	914	5.20
2018-03-23_1352_right/001184	1310	851	1372	914	5.20
2018-03-23_1352_right/001185	1314	845	1377	910	5.20
2018-03-23_1352_right/001186	1316	847	1377	911	5.20
2018-03-23_1352_right/001187	1319	843	1380	909	5.20
2018-03-23_1352_right/001188	1321	843	1384	909	5.20
2018-03-23_1352_right/001189	1323	840	1386	906	5.20
2018-03-23_1352_right/001190	1325	838	1388	902	5.20
2018-03-23_1352_right/001191	1327	837	1389	903	5.20
2018-03-23_1352_right/001192	1327	835	1392	902	5.20
2018-03-23_1352_right/001193	1329	832	1396	900	5.20
2018-03-23_1352_right/001194	1332	830	1398	898	5.20
2018-03-23_1352_right/001195	1336	828	1401	896	5.20
2018-03-23_1352_right/001196	1339	826	1403	895	5.20
2018-03-23_1352_right/001197	1340	822	1407	893	5.20
2018-03-23_1352_right/001198	1342	820	1409	892	5.20
2018-03-23_1352_right/001199	1344	820	1412	892	5.20
2018-03-23_1352_right/001200	1347	816	1415	891	5.20
2018-03-23_1352_right/001201	1348	817	1417	891	5.20
2018-03-23_1352_right/001202	1350	813	1420	886	5.20
2018-03-23_1352_right/001203	1353	814	1425	888	5.20
2018-03-23_1352_right/001204	1355	813	1427	887	5.20
2018-03-23_1352_right/001205	1357	808	1429	882	5.20
2018-03-23_1352_right/001206	1360	807	1430	882	5.20
2018-03-23_1352_right/001207	1360	802	1434	881	5.20
2018-03-23_1352_right/001208	1362	803	1437	882	5.20
2018-03-23_1352_right/001209	1364	798	1439	877	5.20
2018-03-23_1352_right/001210	1366	795	1441	874	5.20
2018-03-23_1352_right/001211	1367	796	1445	877	5.20
2018-03-23_1352_right/001212	1369	793	1447	872	5.20
2018-03-23_1352_right/001213	1371	791	1450	871	5.20
2018-03-23_1352_right/001214	1373	787	1453	869	5.20
2018-03-23_1352_right/001215	1375	785	1456	869	5.20
2018-03-23_1352_right/001216	1378	785	1460	870	5.20
2018-03-23_1352_right/001217	1379	780	1462	865	5.20
2018-03-23_1352_right/001218	1381	779	1464	865	5.20
2018-03-23_1352_right/001219	1383	776	1467	864	5.20
2018-03-23_1352_right/001220	1385	775	1470	863	5.20
2018-03-23_1352_right/001221	1387	773	1475	862	5.20
2018-03-23_1352_right/001222	1389	766	1479	857	5.20
2018-03-23_1352_right/001223	1391	766	1484	857	5.20
2018-03-23_1352_right/001224	1396	761	1488	854	5.20
2018-03-23_1352_right/001225	1399	755	1492	852	5.20
2018-03-23_1352_right/001226	1404	753	1497	850	5.20
2018-03-23_1352_right/001227	1408	751	1503	849	5.20
2018-03-23_1352_right/001228	1411	751	1507	850	5.20
2018-03-23_1352_right/001229	1415	744	1513	846	5.20
2018-03-23_1352_right/001230	1420	744	1517	846	5.20
2018-03-23_1352_right/001231	1423	741	1524	846	5.20
2018-03-23_1352_right/001232	1426	740	1529	846	5.20
2018-03-23_1352_right/001233	1432	736	1534	843	5.20
2018-03-23_1352_right/001234	1436	732	1540	841	5.20
2018-03-23_1352_right/001235	1441	731	1547	838	5.20
2018-03-23_1352_right/001236	1447	728	1554	837	5.20
2018-03-23_1352_right/001237	1451	723	1560	833	5.20
2018-03-23_1352_right/001238	1456	719	1568	831	5.20
2018-03-23_1352_right/001239	1461	716	1575	830	5.20
2018-03-23_1352_right/001240	1466	711	1582	824	5.20
2018-03-23_1352_right/001241	1470	706	1588	822	5.20
2018-03-23_1352_right/001242	1473	698	1594	816	5.20
2018-03-23_1352_right/001243	1479	693	1601	814	5.20
2018-03-23_1352_right/001244	1485	688	1609	811	5.20
2018-03-23_1352_right/001245	1491	684	1617	806	5.20
2018-03-23_1352_right/001246	1497	676	1626	805	5.20
2018-03-23_1352_right/001247	1503	673	1633	801	5.20
2018-03-23_1352_right/001248	1509	669	1642	798	5.20
2018-03-23_1352_right/001249	1515	660	1651	795	5.20
2018-03-23_1352_right/001250	1525	654	1660	791	5.20
2018-03-23_1352_right/001251	1531	648	1671	788	5.20
2018-03-23_1352_right/001252	1538	640	1679	784	5.20
2018-03-23_1352_right/001253	1545	631	1692	776	5.20
2018-03-23_1352_right/001254	1553	624	1702	771	5.20
2018-03-23_1352_right/001255	1561	615	1714	767	5.20
2018-03-23_1352_right/001256	1572	606	1728	762	5.20
2018-03-23_1352_right/001257	1581	598	1742	756	5.20
2018-03-23_1352_right/001258	1590	587	1757	750	5.20
2018-03-23_1352_right/001259	1601	576	1770	743	5.20
2018-03-23_1352_right/001260	1614	564	1784	737	5.20
2018-03-23_1352_right/001261	1625	554	1800	729	5.20
2018-03-23_1352_right/001262	1636	544	1816	723	5.20
2018-03-23_1352_right/001263	1648	533	1837	720	5.20
2018-03-23_1352_right/001264	1663	520	1857	713	5.20
2018-03-23_1352_right/001265	1672	507	1874	703	5.20
2018-03-23_1352_right/001266	1693	490	1895	696	5.20
2018-03-23_1352_right/001267	1706	475	1920	684	5.20
2018-03-23_1352_right/001268	1721	463	1944	677	5.20
2018-03-23_1352_right/001269	1739	444	1966	666	5.20
2018-03-23_1352_right/001270	1756	424	1990	655	5.20
2018-03-23_1352_right/001271	1775	407	2023	649	5.20
2018-03-23_1352_right/001272	1794	383	2053	634	5.20
2018-03-23_1352_right/001273	1817	364	2085	618	5.20
2018-03-23_1352_right/001274	1837	342	2112	605	5.20
2018-03-23_1352_right/001275	1857	321	2148	593	5.20
2018-03-23_1352_right/001276	1881	292	2187	581	5.20
2018-03-23_1352_right/001277	1912	264	2225	561	5.20
2018-03-23_1352_right/001278	1938	239	2269	544	5.20
2018-03-23_1352_right/001279	1971	213	2307	525	5.20
2018-03-23_1352_right/001280	2007	169	2354	520	5.20
2018-03-23_1352_right/001281	2032	137	2415	499	5.20
2018-03-23_1352_right/001282	2069	100	2445	478	5.20
2018-03-23_1352_right/001283	2108	55	2445	450	5.20
2018-03-23_1352_right/001284	2157	10	2445	439	5.20
2018-03-23_1352_right/001285	2198	0	2444	416	5.20
2018-03-23_1352_right/001286	2245	0	2445	391	5.20
2018-03-23_1352_right/001287	2307	0	2445	359	5.20
2018-03-23_1352_right/001288	2361	3	2444	306	5.20
2018-03-23_1352_right/001335	1550	1006	1592	1043	4.2
2018-03-23_1352_right/001336	1554	1017	1593	1056	4.2
2018-03-23_1352_right/001337	1554	1017	1596	1055	4.2
2018-03-23_1352_right/001338	1555	1017	1598	1055	4.2
2018-03-23_1352_right/001339	1557	1021	1600	1059	4.2
2018-03-23_1352_right/001340	1558	1026	1602	1064	4.2
2018-03-23_1352_right/001341	1560	1031	1605	1068	4.2
2018-03-23_1352_right/001342	1560	1031	1606	1070	4.2
2018-03-23_1352_right/001343	1561	1031	1607	1071	4.2
2018-03-23_1352_right/001344	1562	1034	1610	1077	4.2
2018-03-23_1352_right/001345	1564	1033	1610	1077	4.2
2018-03-23_1352_right/001346	1565	1040	1613	1082	4.2
2018-03-23_1352_right/001347	1569	1032	1618	1076	4.2
2018-03-23_1352_right/001348	1571	1040	1621	1084	4.2
2018-03-23_1352_right/001348	1363	1033	1410	1083	4.2
2018-03-23_1352_right/001349	1572	1042	1622	1087	4.2
2018-03-23_1352_right/001349	1364	1034	1413	1084	4.2
2018-03-23_1352_right/001350	1574	1039	1624	1083	4.2
2018-03-23_1352_right/001350	1365	1030	1415	1081	4.2
2018-03-23_1352_right/001351	1574	1042	1625	1088	4.2
2018-03-23_1352_right/001351	1364	1034	1414	1084	4.2
2018-03-23_1352_right/001352	1577	1039	1627	1087	4.2
2018-03-23_1352_right/001352	1367	1030	1416	1082	4.2
2018-03-23_1352_right/001353	1577	1042	1628	1089	4.2
2018-03-23_1352_right/001353	1368	1030	1417	1082	4.2
2018-03-23_1352_right/001354	1580	1040	1629	1087	4.2
2018-03-23_1352_right/001354	1370	1030	1418	1082	4.2
2018-03-23_1352_right/001355	1585	1033	1633	1082	4.2
2018-03-23_1352_right/001355	1370	1031	1418	1082	4.2
2018-03-23_1352_right/001356	1584	1040	1634	1089	4.2
2018-03-23_1352_right/001356	1371	1031	1419	1082	4.2
2018-03-23_1352_right/001357	1586	1035	1637	1085	4.2
2018-03-23_1352_right/001357	1371	1031	1419	1083	4.2
2018-03-23_1352_right/001358	1588	1038	1638	1089	4.2
2018-03-23_1352_right/001358	1371	1031	1420	1083	4.2
2018-03-23_1352_right/001359	1590	1037	1638	1088	4.2
2018-03-23_1352_right/001359	1372	1032	1420	1083	4.2
2018-03-23_1352_right/001360	1592	1037	1641	1088	4.2
2018-03-23_1352_right/001360	1372	1032	1421	1084	4.2
2018-03-23_1352_right/001361	1593	1043	1642	1091	4.2
2018-03-23_1352_right/001361	1373	1032	1422	1084	4.2
2018-03-23_1352_right/001362	1594	1041	1643	1091	4.2
2018-03-23_1352_right/001362	1373	1032	1422	1084	4.2
2018-03-23_1352_right/001363	1595	1040	1645	1090	4.2
2018-03-23_1352_right/001363	1374	1032	1423	1085	4.2
2018-03-23_1352_right/001364	1596	1039	1647	1090	4.2
2018-03-23_1352_right/001364	1374	1033	1423	1085	4.2
2018-03-23_1352_right/001365	1374	1033	1424	1086	4.2
2018-03-23_1352_right/001365	1598	1040	1649	1091	4.2
2018-03-23_1352_right/001366	1374	1034	1425	1087	4.2
2018-03-23_1352_right/001366	1600	1040	1651	1092	4.2
2018-03-23_1352_right/001367	1602	1040	1653	1092	4.2
2018-03-23_1352_right/001367	1375	1035	1426	1088	4.2
2018-03-23_1352_right/001368	1376	1035	1427	1088	4.2
2018-03-23_1352_right/001369	1377	1036	1428	1089	4.2
2018-03-23_1352_right/001370	1378	1037	1429	1090	4.2
2018-03-23_1352_right/001371	1379	1037	1430	1091	4.2
2018-03-23_1352_right/001372	1380	1038	1431	1092	4.2
2018-03-23_1352_right/001373	1382	1039	1432	1093	4.2
2018-03-23_1352_right/001374	1383	1039	1433	1094	4.2
2018-03-23_1352_right/001375	1384	1040	1434	1095	4.2
2018-03-23_1352_right/001376	1385	1040	1434	1096	4.2
2018-03-23_1352_right/001477	793	894	825	939	2.4
2018-03-23_1352_right/001478	789	895	824	936	2.4
2018-03-23_1352_right/001479	786	894	821	937	2.4
2018-03-23_1352_right/001480	789	894	821	938	2.4
2018-03-23_1352_right/001481	791	894	820	934	2.4
2018-03-23_1352_right/001482	789	895	818	934	2.4
2018-03-23_1352_right/001483	784	894	816	936	2.4
2018-03-23_1352_right/001484	785	894	816	937	2.4
2018-03-23_1352_right/001485	784	892	816	938	2.4
2018-03-23_1352_right/001486	782	892	814	937	2.4
2018-03-23_1352_right/001487	780	893	814	935	2.4
2018-03-23_1352_right/001488	778	893	813	934	2.4
2018-03-23_1352_right/001489	778	893	811	932	2.4
2018-03-23_1352_right/001490	777	892	811	936	2.4
2018-03-23_1352_right/001491	776	892	810	935	2.4
2018-03-23_1352_right/001492	776	892	809	933	2.4
2018-03-23_1352_right/001493	775	892	807	933	2.4
2018-03-23_1352_right/001494	773	892	807	935	2.4
2018-03-23_1352_right/001495	773	891	805	933	2.4
2018-03-23_1352_right/001496	772	891	804	934	2.4
2018-03-23_1352_right/001497	773	892	805	934	2.4
2018-03-23_1352_right/001498	773	892	805	934	2.4
2018-03-23_1352_right/001499	773	893	805	934	2.4
2018-03-23_1352_right/001500	774	892	806	933	2.4
2018-03-23_1352_right/001501	775	893	808	934	2.4
2018-03-23_1352_right/001502	778	891	810	935	2.4
2018-03-23_1352_right/001503	781	891	813	936	2.4
2018-03-23_1352_right/001504	785	891	817	937	2.4
2018-03-23_1352_right/001505	788	890	822	934	2.4
2018-03-23_1352_right/001506	790	890	825	937	2.4
2018-03-23_1352_right/001507	800	888	832	935	2.4
2018-03-23_1352_right/001508	809	891	839	933	2.4
2018-03-23_1352_right/001509	815	891	846	933	2.4
2018-03-23_1352_right/001510	824	890	856	935	2.4
2018-03-23_1352_right/001511	833	889	864	932	2.4
2018-03-23_1352_right/001512	842	887	874	934	2.4
2018-03-23_1352_right/001513	854	889	884	932	2.4
2018-03-23_1352_right/001514	862	886	896	935	2.4
2018-03-23_1352_right/001515	871	887	905	936	2.4
2018-03-23_1352_right/001516	886	887	917	932	2.4
2018-03-23_1352_right/001517	900	887	932	932	2.4
2018-03-23_1352_right/001518	914	886	945	930	2.4
2018-03-23_1352_right/001519	929	886	961	930	2.4
2018-03-23_1352_right/001520	944	884	975	931	2.4
2018-03-23_1352_right/001521	959	886	991	930	2.4
2018-03-23_1352_right/001522	976	886	1009	930	2.4
2018-03-23_1352_right/001523	995	883	1028	927	2.4
2018-03-23_1352_right/001524	1016	883	1047	927	2.4
2018-03-23_1352_right/001525	1035	883	1066	927	2.4
2018-03-23_1352_right/001526	1056	883	1088	925	2.4
2018-03-23_1352_right/001527	1077	882	1107	926	2.4
2018-03-23_1352_right/001528	1098	882	1127	928	2.4
2018-03-23_1352_right/001529	1117	882	1149	929	2.4
2018-03-23_1352_right/001530	1138	883	1168	928	2.4
2018-03-23_1352_right/001531	1157	882	1189	926	2.4
2018-03-23_1352_right/001532	1178	882	1208	928	2.4
2018-03-23_1352_right/001533	1199	883	1231	926	2.4
2018-03-23_1352_right/001534	1221	881	1252	926	2.4
2018-03-23_1352_right/001535	1244	881	1274	925	2.4
2018-03-23_1352_right/001536	1267	880	1299	922	2.4
2018-03-23_1352_right/001537	1292	879	1324	928	2.4
2018-03-23_1352_right/001538	1317	875	1348	926	2.4
2018-03-23_1352_right/001539	1343	876	1374	925	2.4
2018-03-23_1352_right/001540	1368	874	1400	918	2.4
2018-03-23_1352_right/001541	1395	875	1428	922	2.4
2018-03-23_1352_right/001542	1424	873	1457	920	2.4
2018-03-23_1352_right/001543	1452	872	1486	917	2.4
2018-03-23_1352_right/001544	1481	873	1514	918	2.4
2018-03-23_1352_right/001545	1510	874	1546	916	2.4
2018-03-23_1352_right/001546	1538	873	1573	919	2.4
2018-03-23_1352_right/001547	1570	874	1602	918	2.4
2018-03-23_1352_right/001548	1599	874	1631	920	2.4
2018-03-23_1352_right/001549	1630	874	1663	918	2.4
2018-03-23_1352_right/001550	1661	874	1694	918	2.4
2018-03-23_1352_right/001551	1692	872	1725	917	2.4
2018-03-23_1352_right/001552	1722	873	1757	918	2.4
2018-03-23_1352_right/001553	1755	874	1792	920	2.4
2018-03-23_1352_right/001554	1789	873	1825	917	2.4
2018-03-23_1352_right/001555	1824	873	1857	917	2.4
2018-03-23_1352_right/001556	1857	872	1890	915	2.4
2018-03-23_1352_right/001599	3	946	49	983	2.4
2018-03-23_1352_right/001600	42	944	90	985	2.4
2018-03-23_1352_right/001601	83	945	130	982	2.4
2018-03-23_1352_right/001602	123	943	169	981	2.4
2018-03-23_1352_right/001603	163	943	208	980	2.4
2018-03-23_1352_right/001604	201	941	246	980	2.4
2018-03-23_1352_right/001605	236	939	283	979	2.4
2018-03-23_1352_right/001606	274	935	320	976	2.4
2018-03-23_1352_right/001607	310	933	354	971	2.4
2018-03-23_1352_right/001608	344	932	389	972	2.4
2018-03-23_1352_right/001609	379	933	421	971	2.4
2018-03-23_1352_right/001610	411	933	452	968	2.4
2018-03-23_1352_right/001611	442	928	486	967	2.4
2018-03-23_1352_right/001612	474	930	517	965	2.4
2018-03-23_1352_right/001613	503	925	546	964	2.4
2018-03-23_1352_right/001614	532	925	574	964	2.4
2018-03-23_1352_right/001615	561	922	603	962	2.4
2018-03-23_1352_right/001616	586	922	630	964	2.4
2018-03-23_1352_right/001617	615	923	656	962	2.4
2018-03-23_1352_right/001618	640	920	683	960	2.4
2018-03-23_1352_right/001619	666	921	710	963	2.4
2018-03-23_1352_right/001620	694	923	736	961	2.4
2018-03-23_1352_right/001621	717	924	759	963	2.4
2018-03-23_1352_right/001622	741	925	783	963	2.4
2018-03-23_1352_right/001623	765	924	809	965	2.4
2018-03-23_1352_right/001624	789	926	831	967	2.4
2018-03-23_1352_right/001625	811	924	852	963	2.4
2018-03-23_1352_right/001626	833	925	877	967	2.4
2018-03-23_1352_right/001627	856	920	899	959	2.4
2018-03-23_1352_right/001628	877	923	919	962	2.4
2018-03-23_1352_right/001629	898	922	939	960	2.4
2018-03-23_1352_right/001630	916	920	961	960	2.4
2018-03-23_1352_right/001631	935	924	979	963	2.4
2018-03-23_1352_right/001632	954	922	997	963	2.4
2018-03-23_1352_right/001633	973	927	1015	967	2.4
2018-03-23_1352_right/001634	992	922	1035	964	2.4
2018-03-23_1352_right/001635	1007	921	1052	964	2.4
2018-03-23_1352_right/001636	1021	919	1068	957	2.4
2018-03-23_1352_right/001637	1040	921	1084	966	2.4
2018-03-23_1352_right/001638	1056	923	1099	965	2.4
2018-03-23_1352_right/001639	1073	921	1115	961	2.4
2018-03-23_1352_right/001640	1086	921	1130	965	2.4
2018-03-23_1352_right/001641	1099	922	1143	964	2.4
2018-03-23_1352_right/001642	1114	920	1158	962	2.4
2018-03-23_1352_right/001643	1126	921	1169	963	2.4
2018-03-23_1352_right/001644	1137	918	1182	961	2.4
2018-03-23_1352_right/001645	1147	915	1192	959	2.4
2018-03-23_1352_right/001646	1158	912	1202	956	2.4
2018-03-23_1352_right/001647	1167	909	1213	950	2.4
2018-03-23_1352_right/001648	1177	910	1222	950	2.4
2018-03-23_1352_right/001649	1189	906	1231	944	2.4
2018-03-23_1352_right/001650	1197	902	1243	943	2.4
2018-03-23_1352_right/001650	398	898	439	940	2.4
2018-03-23_1352_right/001651	406	897	446	938	2.4
2018-03-23_1352_right/001651	1206	899	1253	939	2.4
2018-03-23_1352_right/001652	1218	895	1261	936	2.4
2018-03-23_1352_right/001652	414	894	454	934	2.4
2018-03-23_1352_right/001653	1226	895	1271	937	2.4
2018-03-23_1352_right/001653	419	894	462	935	2.4
2018-03-23_1352_right/001654	430	889	471	929	2.4
2018-03-23_1352_right/001654	1235	891	1279	927	2.4
2018-03-23_1352_right/001655	1243	891	1289	930	2.4
2018-03-23_1352_right/001655	435	890	474	927	2.4
2018-03-23_1352_right/001656	441	887	482	926	2.4
2018-03-23_1352_right/001656	1252	888	1297	926	2.4
2018-03-23_1352_right/001657	447	886	488	925	2.4
2018-03-23_1352_right/001657	1259	887	1305	928	2.4
2018-03-23_1352_right/001658	1268	889	1310	925	2.4
2018-03-23_1352_right/001658	451	885	492	924	2.4
2018-03-23_1352_right/001659	458	881	499	921	2.4
2018-03-23_1352_right/001659	1276	883	1319	922	2.4
2018-03-23_1352_right/001660	1281	886	1327	928	2.4
2018-03-23_1352_right/001660	461	884	504	923	2.4
2018-03-23_1352_right/001661	468	880	510	920	2.4
2018-03-23_1352_right/001661	1287	881	1334	924	2.4
2018-03-23_1352_right/001662	472	881	513	921	2.4
2018-03-23_1352_right/001662	1294	882	1340	924	2.4
2018-03-23_1352_right/001663	1300	885	1346	926	2.4
2018-03-23_1352_right/001663	476	881	517	919	2.4
2018-03-23_1352_right/001664	476	880	520	920	2.4
2018-03-23_1352_right/001664	1307	888	1348	924	2.4
2018-03-23_1352_right/001665	1310	889	1356	927	2.4
2018-03-23_1352_right/001665	479	884	524	923	2.4
2018-03-23_1352_right/001666	482	882	525	922	2.4
2018-03-23_1352_right/001666	1317	887	1360	924	2.4
2018-03-23_1352_right/001667	482	885	526	924	2.4
2018-03-23_1352_right/001667	1319	891	1364	928	2.4
2018-03-23_1352_right/001668	1322	890	1369	930	2.4
2018-03-23_1352_right/001668	482	885	527	925	2.4
2018-03-23_1352_right/001669	1326	890	1373	932	2.4
2018-03-23_1352_right/001669	484	886	528	926	2.4
2018-03-23_1352_right/001670	1328	892	1377	933	2.4
2018-03-23_1352_right/001670	484	889	530	929	2.4
2018-03-23_1352_right/001671	1330	891	1380	933	2.4
2018-03-23_1352_right/001671	485	890	529	931	2.4
2018-03-23_1352_right/001672	1333	894	1383	937	2.4
2018-03-23_1352_right/001672	485	892	529	933	2.4
2018-03-23_1352_right/001673	1337	892	1386	935	2.4
2018-03-23_1352_right/001673	487	888	529	927	2.4
2018-03-23_1352_right/001674	1339	894	1390	939	2.4
2018-03-23_1352_right/001674	486	893	529	934	2.4
2018-03-23_1352_right/001675	1341	897	1391	941	2.4
2018-03-23_1352_right/001675	483	892	530	934	2.4
2018-03-23_1352_right/001676	1343	894	1394	939	2.4
2018-03-23_1352_right/001676	483	890	528	932	2.4
2018-03-23_1352_right/001677	1344	898	1395	942	2.4
2018-03-23_1352_right/001677	482	893	527	935	2.4
2018-03-23_1352_right/001678	1348	895	1398	937	2.4
2018-03-23_1352_right/001678	483	890	527	931	2.4
2018-03-23_1352_right/001679	1349	896	1400	940	2.4
2018-03-23_1352_right/001679	482	893	526	934	2.4
2018-03-23_1352_right/001680	1352	895	1401	938	2.4
2018-03-23_1352_right/001680	481	891	525	931	2.4
2018-03-23_1352_right/001681	1353	893	1403	936	2.4
2018-03-23_1352_right/001681	482	888	524	927	2.4
2018-03-23_1352_right/001682	1356	893	1404	935	2.4
2018-03-23_1352_right/001682	481	888	522	925	2.4
2018-03-23_1352_right/001683	1359	891	1408	933	2.4
2018-03-23_1352_right/001683	481	886	523	925	2.4
2018-03-23_1352_right/001684	1361	892	1410	935	2.4
2018-03-23_1352_right/001684	479	888	521	926	2.4
2018-03-23_1352_right/001685	1362	890	1412	933	2.4
2018-03-23_1352_right/001685	479	886	520	924	2.4
2018-03-23_1352_right/001686	1365	889	1414	934	2.4
2018-03-23_1352_right/001686	478	887	519	925	2.4
2018-03-23_1352_right/001687	1365	889	1416	934	2.4
2018-03-23_1352_right/001687	474	886	518	925	2.4
2018-03-23_1352_right/001688	1368	889	1418	933	2.4
2018-03-23_1352_right/001688	473	884	516	924	2.4
2018-03-23_1352_right/001689	1368	889	1420	934	2.4
2018-03-23_1352_right/001689	472	884	514	924	2.4
2018-03-23_1352_right/001690	1370	888	1422	933	2.4
2018-03-23_1352_right/001690	470	883	512	924	2.4
2018-03-23_1352_right/001691	1370	889	1423	934	2.4
2018-03-23_1352_right/001691	467	884	510	927	2.4
2018-03-23_1352_right/001692	1373	890	1425	933	2.4
2018-03-23_1352_right/001692	464	883	508	927	2.4
2018-03-23_1352_right/001693	1375	890	1427	934	2.4
2018-03-23_1352_right/001693	463	882	506	925	2.4
2018-03-23_1352_right/001694	1377	892	1427	937	2.4
