frame	xtl	ytl	xbr	ybr	class
2018-03-16_1424_left/000687	1490	317	1571	394	5.19
2018-03-16_1424_left/000687	312	513	372	573	5.19
2018-03-16_1424_left/000687	2097	821	2178	904	5.19
2018-03-16_1424_left/000902	1467	912	1499	944	5.19
2018-03-16_1424_left/000902	510	935	538	961	5.19
2018-03-16_1424_left/000902	718	747	747	774	5.19
2018-03-16_1424_left/000902	1226	710	1257	744	5.19
2018-03-16_1424_left/000902	1409	965	1436	991	3.24
2018-03-16_1424_left/000902	2199	728	2235	767	3.24
2018-03-16_1424_left/000902	975	985	984	994	2.1
2018-03-16_1424_left/000543	1422	956	1436	971	5.19
2018-03-16_1424_left/000543	1289	845	1305	863	5.19
2018-03-16_1424_left/000543	978	860	994	876	5.19
2018-03-16_1424_left/000411	1790	764	1829	830	2.4
2018-03-16_1424_left/000411	1798	832	1821	891	4.1
2018-03-16_1424_left/000411	1351	974	1362	984	5.19
2018-03-16_1424_left/001478	1427	969	1442	992	2.4
2018-03-16_1424_left/000704	1319	974	1329	984	5.19
2018-03-16_1424_left/000824	962	846	978	860	5.19
2018-03-16_1424_left/000824	839	958	855	973	5.19
2018-03-16_1424_left/000824	1396	944	1414	961	5.19
2018-03-16_1424_left/000824	2188	866	2203	917	2.4
2018-03-16_1424_left/000824	1260	831	1279	851	5.19
2018-03-16_1424_left/000824	1915	806	1942	835	3.24
2018-03-16_1424_left/000269	1314	965	1329	982	2.4
2018-03-16_1424_left/000269	1316	984	1327	1000	4.1
2018-03-16_1424_left/000320	1432	976	1444	994	4.1
2018-03-16_1424_left/000320	1428	949	1444	973	2.4
2018-03-16_1424_left/001163	1416	959	1424	975	2.4
2018-03-16_1424_left/000225	1191	970	1205	986	2.4
2018-03-16_1424_left/000796	1364	968	1379	982	5.19
2018-03-16_1424_left/000796	986	878	1002	892	5.19
2018-03-16_1424_left/000796	880	976	894	989	5.19
2018-03-16_1424_left/000796	1248	870	1264	886	5.19
2018-03-16_1424_left/000796	1906	925	1920	959	2.4
2018-03-16_1424_left/000796	1832	846	1855	872	3.24
2018-03-16_1424_left/000796	1675	1023	1687	1034	2.1
2018-03-16_1424_left/000394	1665	829	1695	871	2.4
2018-03-16_1424_left/000394	1670	879	1687	921	4.1
2018-03-16_1424_left/000394	1363	977	1371	987	5.19
2018-03-16_1424_left/000274	1321	974	1337	992	2.4
2018-03-16_1424_left/000274	1325	995	1335	1009	4.1
2018-03-16_1424_left/000981	2196	699	2328	819	5.19
2018-03-16_1424_left/000981	1276	0	1397	72	5.19
2018-03-16_1424_left/000981	1732	933	1802	1002	3.24
2018-03-16_1424_left/000650	687	713	721	747	5.19
2018-03-16_1424_left/000650	1369	648	1410	688	5.19
2018-03-16_1424_left/000650	1707	909	1725	950	5.19
2018-03-16_1424_left/000288	1349	949	1364	971	2.4
2018-03-16_1424_left/001430	1468	1025	1481	1045	2.4
2018-03-16_1424_left/000285	1340	954	1356	973	2.4
2018-03-16_1424_left/000285	1343	975	1358	991	4.1
2018-03-16_1424_left/001053	2343	918	2440	1004	5.20
2018-03-16_1424_left/000150	930	858	1001	937	3.24
2018-03-16_1424_left/001317	1447	972	1458	986	2.4
2018-03-16_1424_left/000495	1039	893	1052	906	5.19
2018-03-16_1424_left/000495	1392	973	1403	985	5.19
2018-03-16_1424_left/000495	944	978	956	988	5.19
2018-03-16_1424_left/000495	1288	884	1300	897	5.19
2018-03-16_1424_left/000789	1355	958	1369	972	5.19
2018-03-16_1424_left/000789	991	872	1004	885	5.19
2018-03-16_1424_left/000789	886	966	900	980	5.19
2018-03-16_1424_left/000789	1813	839	1834	862	3.24
2018-03-16_1424_left/001410	1477	1018	1491	1036	2.4
2018-03-16_1424_left/001485	1426	970	1440	993	2.4
2018-03-16_1424_left/000927	1546	879	1590	922	5.19
2018-03-16_1424_left/000927	320	914	357	949	5.19
2018-03-16_1424_left/000927	586	677	622	711	5.19
2018-03-16_1424_left/000927	1228	614	1270	658	5.19
2018-03-16_1424_left/000927	1457	950	1492	984	3.24
2018-03-16_1424_left/000927	1614	952	1633	971	5.20
2018-03-16_1424_left/001209	1405	963	1415	978	2.4
2018-03-16_1424_left/000344	1485	931	1505	962	2.4
2018-03-16_1424_left/000344	1489	962	1501	984	4.1
2018-03-16_1424_left/000997	1935	908	2035	1005	3.24
2018-03-16_1424_left/000306	1391	954	1409	975	2.4
2018-03-16_1424_left/000306	1395	979	1407	995	4.1
2018-03-16_1424_left/000545	1421	959	1437	975	5.19
2018-03-16_1424_left/000545	1287	847	1304	866	5.19
2018-03-16_1424_left/000545	975	862	991	878	5.19
2018-03-16_1424_left/000840	1420	936	1439	955	5.19
2018-03-16_1424_left/000840	810	953	828	969	5.19
2018-03-16_1424_left/000840	943	830	961	847	5.19
2018-03-16_1424_left/000840	1271	814	1291	833	5.19
2018-03-16_1424_left/000840	1394	969	1410	984	3.24
2018-03-16_1424_left/000840	1972	787	2001	820	3.24
2018-03-16_1424_left/001145	1083	1037	1097	1049	5.19
2018-03-16_1424_left/000174	1765	769	1872	893	3.24
2018-03-16_1424_left/000492	1043	895	1054	908	5.19
2018-03-16_1424_left/000492	948	978	959	989	5.19
2018-03-16_1424_left/000492	1388	974	1400	986	5.19
2018-03-16_1424_left/000547	1419	959	1434	975	5.19
2018-03-16_1424_left/000547	967	860	983	876	5.19
2018-03-16_1424_left/000547	1285	846	1301	863	5.19
2018-03-16_1424_left/000296	1366	960	1384	981	2.4
2018-03-16_1424_left/000296	1370	983	1384	1000	4.1
2018-03-16_1424_left/001006	2133	887	2262	1014	3.24
2018-03-16_1424_left/000780	1347	971	1360	983	5.19
2018-03-16_1424_left/000780	996	888	1008	900	5.19
2018-03-16_1424_left/000780	1802	934	1817	962	2.4
2018-03-16_1424_left/000780	896	978	909	991	5.19
2018-03-16_1424_left/000816	1386	956	1403	972	5.19
2018-03-16_1424_left/000816	968	862	985	877	5.19
2018-03-16_1424_left/000816	852	970	867	985	5.19
2018-03-16_1424_left/000816	2085	885	2103	937	2.4
2018-03-16_1424_left/000816	1255	850	1273	867	5.19
2018-03-16_1424_left/001429	1469	1028	1481	1049	2.4
2018-03-16_1424_left/000332	1456	941	1474	966	2.4
2018-03-16_1424_left/000332	1460	967	1471	989	4.1
2018-03-16_1424_left/000551	1422	962	1436	978	5.19
2018-03-16_1424_left/000551	959	860	977	876	5.19
2018-03-16_1424_left/000551	1283	846	1301	864	5.19
2018-03-16_1424_left/000378	1593	912	1609	945	4.1
2018-03-16_1424_left/000378	1589	873	1615	906	2.4
2018-03-16_1424_left/000906	1476	913	1509	945	5.19
2018-03-16_1424_left/000906	699	743	729	771	5.19
2018-03-16_1424_left/000906	482	938	512	964	5.19
2018-03-16_1424_left/000906	1224	704	1258	738	5.19
2018-03-16_1424_left/000906	2216	724	2255	768	3.24
2018-03-16_1424_left/000906	1414	969	1442	995	3.24
2018-03-16_1424_left/001007	2155	881	2299	1003	3.24
2018-03-16_1424_left/000661	1391	586	1438	634	5.19
2018-03-16_1424_left/000661	611	671	652	712	5.19
2018-03-16_1424_left/000661	1757	895	1795	940	5.19
2018-03-16_1424_left/000661	1795	893	1807	941	5.19
2018-03-16_1424_left/000278	1329	965	1342	987	2.4
2018-03-16_1424_left/000278	1330	989	1344	1003	4.1
2018-03-16_1424_left/000258	1297	961	1311	977	2.4
2018-03-16_1424_left/000258	1299	980	1311	993	4.1
2018-03-16_1424_left/001162	1417	962	1425	976	2.4
2018-03-16_1424_left/000676	1436	460	1498	527	5.19
2018-03-16_1424_left/000676	1913	859	1957	920	5.19
2018-03-16_1424_left/000676	468	594	519	642	5.19
2018-03-16_1424_left/000676	99	908	149	957	5.19
2018-03-16_1424_left/000676	1640	889	1654	905	4.2
2018-03-16_1424_left/000569	914	837	933	854	5.19
2018-03-16_1424_left/000569	1427	950	1443	967	5.19
2018-03-16_1424_left/000569	1270	819	1292	839	5.19
2018-03-16_1424_left/001334	1444	1004	1456	1019	2.4
2018-03-16_1424_left/000525	1420	988	1434	1002	5.19
2018-03-16_1424_left/000525	907	993	921	1006	5.19
2018-03-16_1424_left/000525	1017	898	1031	913	5.19
2018-03-16_1424_left/000525	1301	886	1313	901	5.19
2018-03-16_1424_left/000862	1434	934	1457	955	5.19
2018-03-16_1424_left/000862	888	813	909	833	5.19
2018-03-16_1424_left/000862	735	953	755	972	5.19
2018-03-16_1424_left/000862	1262	791	1284	815	5.19
2018-03-16_1424_left/000862	2039	774	2071	806	3.24
2018-03-16_1424_left/001413	1475	1019	1490	1037	2.4
2018-03-16_1424_left/000509	1037	893	1050	907	5.19
2018-03-16_1424_left/000509	935	982	947	994	5.19
2018-03-16_1424_left/000509	1411	977	1424	991	5.19
2018-03-16_1424_left/000685	2054	825	2132	903	5.19
2018-03-16_1424_left/000685	345	528	403	583	5.19
2018-03-16_1424_left/000685	1480	345	1555	420	5.19
2018-03-16_1424_left/001480	1426	971	1441	994	2.4
2018-03-16_1424_left/000823	1393	940	1413	957	5.19
2018-03-16_1424_left/000823	962	842	978	859	5.19
2018-03-16_1424_left/000823	840	954	856	970	5.19
2018-03-16_1424_left/000823	1259	829	1278	848	5.19
2018-03-16_1424_left/000823	2173	866	2188	911	2.4
2018-03-16_1424_left/000471	1041	901	1054	914	5.19
2018-03-16_1424_left/000471	1361	974	1372	985	5.19
2018-03-16_1424_left/000571	907	832	927	851	5.19
2018-03-16_1424_left/000571	1272	814	1291	835	5.19
2018-03-16_1424_left/000571	1429	944	1445	964	5.19
2018-03-16_1424_left/000428	2075	769	2101	854	4.1
2018-03-16_1424_left/000428	1339	981	1350	992	5.19
2018-03-16_1424_left/000428	2065	658	2109	772	2.4
2018-03-16_1424_left/000751	1331	977	1343	989	5.19
2018-03-16_1424_left/000751	1019	902	1032	914	5.19
2018-03-16_1424_left/000751	930	983	943	995	5.19
2018-03-16_1424_left/000751	1237	897	1248	910	5.19
2018-03-16_1424_left/000751	1734	872	1753	893	3.24
2018-03-16_1424_left/000548	969	874	986	890	5.19
2018-03-16_1424_left/000548	1424	972	1439	989	5.19
2018-03-16_1424_left/000548	1288	857	1304	876	5.19
2018-03-16_1424_left/000603	834	802	855	823	5.19
2018-03-16_1424_left/000603	661	952	685	974	5.19
2018-03-16_1424_left/000603	1482	937	1503	961	5.19
2018-03-16_1424_left/000603	1281	773	1308	801	5.19
2018-03-16_1424_left/000603	136	1072	153	1093	3.24
2018-03-16_1424_left/000149	900	866	972	945	3.24
2018-03-16_1424_left/000521	913	975	927	989	5.19
2018-03-16_1424_left/000521	1418	971	1430	984	5.19
2018-03-16_1424_left/000521	1022	882	1035	896	5.19
2018-03-16_1424_left/000720	965	999	976	1010	5.19
2018-03-16_1424_left/000720	1324	993	1334	1003	5.19
2018-03-16_1424_left/000461	1041	916	1054	928	5.19
2018-03-16_1424_left/000461	1347	985	1359	996	5.19
2018-03-16_1424_left/000304	1386	953	1403	975	2.4
2018-03-16_1424_left/000304	1390	978	1401	994	4.1
2018-03-16_1424_left/001335	1444	1002	1457	1016	2.4
2018-03-16_1424_left/000746	1329	976	1341	987	5.19
2018-03-16_1424_left/000746	1024	903	1036	915	5.19
2018-03-16_1424_left/000746	936	982	948	993	5.19
2018-03-16_1424_left/000984	2305	658	2443	790	5.19
2018-03-16_1424_left/000984	1759	922	1834	996	3.24
2018-03-16_1424_left/001431	1467	1025	1480	1046	2.4
2018-03-16_1424_left/000328	1448	945	1465	972	2.4
2018-03-16_1424_left/000328	1451	973	1463	993	4.1
2018-03-16_1424_left/000328	1342	1014	1353	1025	5.19
2018-03-16_1424_left/000407	1756	787	1790	848	2.4
2018-03-16_1424_left/000407	1763	850	1784	908	4.1
2018-03-16_1424_left/000407	1354	981	1364	991	5.19
2018-03-16_1424_left/001319	1445	973	1456	986	2.4
2018-03-16_1424_left/000830	1404	946	1423	964	5.19
2018-03-16_1424_left/000830	829	965	846	981	5.19
2018-03-16_1424_left/000830	954	848	971	864	5.19
2018-03-16_1424_left/000830	1262	832	1281	851	5.19
2018-03-16_1424_left/000830	2278	854	2293	904	2.4
2018-03-16_1424_left/000735	1327	974	1337	984	5.19
2018-03-16_1424_left/000735	1640	956	1651	970	2.4
2018-03-16_1424_left/000735	1032	900	1046	913	5.19
2018-03-16_1424_left/000201	876	976	888	989	2.4
2018-03-16_1424_left/000793	1359	952	1374	967	5.19
2018-03-16_1424_left/000793	986	862	1003	877	5.19
2018-03-16_1424_left/000793	881	958	895	973	5.19
2018-03-16_1424_left/000793	1246	856	1260	870	5.19
2018-03-16_1424_left/000793	1883	913	1896	945	2.4
2018-03-16_1424_left/001087	1904	892	1929	915	3.24
2018-03-16_1424_left/000738	944	983	956	995	5.19
2018-03-16_1424_left/000738	1646	961	1659	977	2.4
2018-03-16_1424_left/000738	1327	981	1338	992	5.19
2018-03-16_1424_left/000364	1537	910	1560	941	2.4
2018-03-16_1424_left/000364	1542	944	1556	972	4.1
2018-03-16_1424_left/000364	1362	1008	1371	1016	5.19
2018-03-16_1424_left/000383	1611	875	1640	915	2.4
2018-03-16_1424_left/000383	1617	920	1633	955	4.1
2018-03-16_1424_left/000383	1369	1001	1378	1010	5.19
2018-03-16_1424_left/000961	1799	810	1875	881	5.19
2018-03-16_1424_left/000961	1248	362	1321	434	5.19
2018-03-16_1424_left/000961	274	521	327	575	5.19
2018-03-16_1424_left/000961	1589	942	1641	989	3.24
2018-03-16_1424_left/000633	537	934	567	962	5.19
2018-03-16_1424_left/000633	1334	706	1369	740	5.19
2018-03-16_1424_left/000633	761	746	791	775	5.19
2018-03-16_1424_left/000582	878	821	898	840	5.19
2018-03-16_1424_left/000582	1436	942	1453	962	5.19
2018-03-16_1424_left/000582	1266	801	1289	824	5.19
2018-03-16_1424_left/000910	1222	689	1257	724	5.19
2018-03-16_1424_left/000910	1484	906	1520	942	5.19
2018-03-16_1424_left/000910	679	732	709	761	5.19
2018-03-16_1424_left/000910	454	934	485	961	5.19
2018-03-16_1424_left/000910	1418	965	1449	993	3.24
2018-03-16_1424_left/000910	2241	715	2283	757	3.24
2018-03-16_1424_left/000972	1972	767	2067	860	5.19
2018-03-16_1424_left/000972	92	435	156	500	5.19
2018-03-16_1424_left/000972	1263	190	1355	288	5.19
2018-03-16_1424_left/000972	1659	944	1720	1001	3.24
2018-03-16_1424_left/000972	1772	958	1798	988	5.20
2018-03-16_1424_left/001409	1475	1013	1491	1032	2.4
2018-03-16_1424_left/000959	1246	385	1319	455	5.19
2018-03-16_1424_left/000959	1777	816	1844	885	5.19
2018-03-16_1424_left/000959	300	535	353	588	5.19
2018-03-16_1424_left/000959	1577	942	1629	989	3.24
2018-03-16_1424_left/000959	1719	952	1742	978	5.20
2018-03-16_1424_left/000284	1339	954	1355	974	2.4
2018-03-16_1424_left/000284	1342	976	1357	991	4.1
2018-03-16_1424_left/000507	1039	901	1053	915	5.19
2018-03-16_1424_left/000507	1410	984	1424	997	5.19
2018-03-16_1424_left/000507	938	990	951	1001	5.19
2018-03-16_1424_left/000515	1033	896	1046	910	5.19
2018-03-16_1424_left/000515	1418	983	1431	995	5.19
2018-03-16_1424_left/000515	928	987	941	1000	5.19
2018-03-16_1424_left/000276	1326	992	1340	1008	4.1
2018-03-16_1424_left/000276	1324	972	1339	990	2.4
2018-03-16_1424_left/000942	161	914	204	956	5.19
2018-03-16_1424_left/000942	1230	535	1284	587	5.19
2018-03-16_1424_left/000942	473	630	516	672	5.19
2018-03-16_1424_left/000942	1626	856	1680	908	5.19
2018-03-16_1424_left/000942	1502	947	1544	987	3.24
2018-03-16_1424_left/000942	1322	940	1329	959	2.4
2018-03-16_1424_left/001091	1954	887	1982	916	3.24
2018-03-16_1424_left/000308	1398	953	1415	974	2.4
2018-03-16_1424_left/000308	1401	978	1412	995	4.1
2018-03-16_1424_left/000739	1327	978	1338	990	5.19
2018-03-16_1424_left/000739	944	982	956	994	5.19
2018-03-16_1424_left/000739	1717	878	1735	898	3.24
2018-03-16_1424_left/000608	645	945	667	967	5.19
2018-03-16_1424_left/000608	824	791	848	814	5.19
2018-03-16_1424_left/000608	1289	761	1315	788	5.19
2018-03-16_1424_left/000608	1499	932	1520	958	5.19
2018-03-16_1424_left/000695	2310	780	2419	884	5.19
2018-03-16_1424_left/000695	1556	146	1660	246	5.19
2018-03-16_1424_left/000695	154	427	221	494	5.19
2018-03-16_1424_left/001365	1454	1000	1466	1016	2.4
2018-03-16_1424_left/000900	1462	915	1494	945	5.19
2018-03-16_1424_left/000900	727	752	756	779	5.19
2018-03-16_1424_left/000900	1225	718	1257	750	5.19
2018-03-16_1424_left/000900	521	937	549	961	5.19
2018-03-16_1424_left/000900	2181	732	2221	775	3.24
2018-03-16_1424_left/000900	1404	967	1432	992	3.24
2018-03-16_1424_left/000301	1377	957	1396	979	2.4
2018-03-16_1424_left/000301	1382	982	1393	999	4.1
2018-03-16_1424_left/000532	889	968	903	982	5.19
2018-03-16_1424_left/000532	1419	962	1433	976	5.19
2018-03-16_1424_left/000532	1001	870	1016	884	5.19
2018-03-16_1424_left/000532	1296	855	1310	872	5.19
2018-03-16_1424_left/000532	382	985	406	1014	2.4
2018-03-16_1424_left/001439	1460	1001	1474	1020	2.4
2018-03-16_1424_left/001439	936	1030	944	1038	5.19
2018-03-16_1424_left/000024	817	863	852	902	2.4
2018-03-16_1424_left/000402	1714	817	1750	866	2.4
2018-03-16_1424_left/000402	1722	875	1741	923	4.1
2018-03-16_1424_left/001369	1456	1004	1468	1022	2.4
2018-03-16_1424_left/001348	1446	996	1461	1014	2.4
2018-03-16_1424_left/000380	1599	876	1625	915	2.4
2018-03-16_1424_left/000380	1602	918	1617	952	4.1
2018-03-16_1424_left/000380	1368	997	1376	1006	5.19
2018-03-16_1424_left/000681	1457	399	1525	470	5.19
2018-03-16_1424_left/000681	5	894	57	950	5.19
2018-03-16_1424_left/000681	1984	839	2044	907	5.19
2018-03-16_1424_left/000681	405	555	458	608	5.19
2018-03-16_1424_left/000537	1423	965	1436	978	5.19
2018-03-16_1424_left/000537	992	870	1008	885	5.19
2018-03-16_1424_left/000537	876	972	891	986	5.19
2018-03-16_1424_left/000537	1294	854	1309	873	5.19
2018-03-16_1424_left/000485	1040	907	1053	920	5.19
2018-03-16_1424_left/000485	1378	983	1390	995	5.19
2018-03-16_1424_left/000420	1905	734	1946	824	2.4
2018-03-16_1424_left/000420	1344	994	1355	1004	5.19
2018-03-16_1424_left/000420	1915	822	1938	895	4.1
2018-03-16_1424_left/000420	1081	935	1090	945	5.19
2018-03-16_1424_left/001464	1438	979	1452	1002	2.4
2018-03-16_1424_left/000774	1341	979	1354	992	5.19
2018-03-16_1424_left/000774	999	898	1011	911	5.19
2018-03-16_1424_left/000774	901	987	914	999	5.19
2018-03-16_1424_left/001013	2389	862	2448	1018	3.24
2018-03-16_1424_left/000500	1042	902	1055	915	5.19
2018-03-16_1424_left/000500	1401	980	1414	993	5.19
2018-03-16_1424_left/000679	1448	427	1516	491	5.19
2018-03-16_1424_left/000679	40	902	94	952	5.19
2018-03-16_1424_left/000679	1954	850	2006	914	5.19
2018-03-16_1424_left/000679	431	570	483	623	5.19
2018-03-16_1424_left/000821	1391	948	1409	965	5.19
2018-03-16_1424_left/000821	964	851	980	865	5.19
2018-03-16_1424_left/000821	844	960	859	975	5.19
2018-03-16_1424_left/000821	1258	837	1276	855	5.19
2018-03-16_1424_left/000821	1904	812	1932	841	3.24
2018-03-16_1424_left/000290	1352	956	1370	977	2.4
2018-03-16_1424_left/000290	1357	980	1369	995	4.1
2018-03-16_1424_left/001388	1472	1007	1485	1026	2.4
2018-03-16_1424_left/000367	1550	941	1563	969	4.1
2018-03-16_1424_left/000367	1547	906	1567	935	2.4
2018-03-16_1424_left/000653	1374	632	1419	676	5.19
2018-03-16_1424_left/000653	669	703	704	738	5.19
2018-03-16_1424_left/000653	1730	906	1744	948	5.19
2018-03-16_1424_left/000919	1513	901	1553	939	5.19
2018-03-16_1424_left/000919	386	934	421	964	5.19
2018-03-16_1424_left/000919	632	714	664	745	5.19
2018-03-16_1424_left/000919	1224	660	1262	701	5.19
2018-03-16_1424_left/000919	1438	967	1469	997	3.24
2018-03-16_1424_left/000919	1301	951	1309	967	2.4
2018-03-16_1424_left/000524	1017	893	1031	908	5.19
2018-03-16_1424_left/000524	909	988	921	1001	5.19
2018-03-16_1424_left/000524	1418	983	1431	997	5.19
2018-03-16_1424_left/000524	1299	882	1313	898	5.19
2018-03-16_1424_left/000497	948	986	960	997	5.19
2018-03-16_1424_left/000497	1045	901	1057	915	5.19
2018-03-16_1424_left/000497	1399	981	1412	993	5.19
2018-03-16_1424_left/000497	1295	891	1306	904	5.19
2018-03-16_1424_left/000568	918	838	935	855	5.19
2018-03-16_1424_left/000568	1427	950	1442	968	5.19
2018-03-16_1424_left/000568	1273	820	1293	839	5.19
2018-03-16_1424_left/000442	1339	980	1349	990	5.19
2018-03-16_1424_left/000363	1534	914	1556	944	2.4
2018-03-16_1424_left/000363	1539	948	1552	976	4.1
2018-03-16_1424_left/000363	1362	1011	1371	1020	5.19
2018-03-16_1424_left/000475	1041	907	1054	920	5.19
2018-03-16_1424_left/000475	1365	981	1377	991	5.19
2018-03-16_1424_left/000337	1469	941	1488	966	2.4
2018-03-16_1424_left/000337	1471	968	1484	990	4.1
2018-03-16_1424_left/000770	1340	970	1353	981	5.19
2018-03-16_1424_left/000770	1005	890	1016	902	5.19
2018-03-16_1424_left/000770	908	977	921	989	5.19
2018-03-16_1424_left/000907	1477	907	1512	942	5.19
2018-03-16_1424_left/000907	475	932	505	959	5.19
2018-03-16_1424_left/000907	695	736	724	765	5.19
2018-03-16_1424_left/000907	1223	696	1257	731	5.19
2018-03-16_1424_left/000907	1413	963	1443	991	3.24
2018-03-16_1424_left/001337	1444	1003	1457	1017	2.4
2018-03-16_1424_left/001450	1449	971	1463	990	2.4
2018-03-16_1424_left/001089	1928	890	1952	916	3.24
2018-03-16_1424_left/000742	1327	969	1339	980	5.19
2018-03-16_1424_left/000742	1658	948	1669	965	2.4
2018-03-16_1424_left/000742	940	974	952	985	5.19
2018-03-16_1424_left/000742	1027	896	1039	909	5.19
2018-03-16_1424_left/000742	1720	867	1737	889	3.24
2018-03-16_1424_left/001098	2066	873	2094	901	3.24
2018-03-16_1424_left/001098	1519	991	1538	1010	2.1
2018-03-16_1424_left/000265	1309	961	1323	978	2.4
2018-03-16_1424_left/000265	1311	980	1322	995	4.1
2018-03-16_1424_left/000557	1424	964	1440	981	5.19
2018-03-16_1424_left/000557	945	859	963	875	5.19
2018-03-16_1424_left/000557	1280	844	1301	863	5.19
2018-03-16_1424_left/000934	1581	876	1627	922	5.19
2018-03-16_1424_left/000934	1229	588	1276	635	5.19
2018-03-16_1424_left/000934	255	921	292	958	5.19
2018-03-16_1424_left/000934	539	662	578	700	5.19
2018-03-16_1424_left/000934	1477	955	1514	992	3.24
2018-03-16_1424_left/001295	1452	953	1463	967	2.4
2018-03-16_1424_left/000641	728	730	759	760	5.19
2018-03-16_1424_left/000641	1347	678	1386	716	5.19
2018-03-16_1424_left/000641	488	935	519	966	5.19
2018-03-16_1424_left/000641	1627	917	1667	948	5.19
2018-03-16_1424_left/000731	1327	981	1338	992	5.19
2018-03-16_1424_left/001010	2258	873	2415	1013	3.24
2018-03-16_1424_left/000935	243	919	281	958	5.19
2018-03-16_1424_left/000935	1586	874	1633	920	5.19
2018-03-16_1424_left/000935	1230	582	1277	629	5.19
2018-03-16_1424_left/000935	531	659	570	696	5.19
2018-03-16_1424_left/000935	1480	955	1518	992	3.24
2018-03-16_1424_left/000566	1426	948	1442	966	5.19
2018-03-16_1424_left/000566	922	838	940	855	5.19
2018-03-16_1424_left/000566	1274	820	1293	840	5.19
2018-03-16_1424_left/000462	1040	914	1053	926	5.19
2018-03-16_1424_left/000724	1039	917	1051	930	5.19
2018-03-16_1424_left/000724	1321	985	1331	995	5.19
2018-03-16_1424_left/000724	960	991	970	1002	5.19
2018-03-16_1424_left/000724	1693	888	1709	907	4.2
2018-03-16_1424_left/000960	288	529	340	583	5.19
2018-03-16_1424_left/000960	1789	814	1859	885	5.19
2018-03-16_1424_left/000960	1248	374	1319	446	5.19
2018-03-16_1424_left/000960	1584	943	1635	990	3.24
2018-03-16_1424_left/000960	1721	953	1747	977	5.20
2018-03-16_1424_left/000745	1329	978	1340	989	5.19
2018-03-16_1424_left/000745	1024	903	1037	917	5.19
2018-03-16_1424_left/000745	938	983	950	994	5.19
2018-03-16_1424_left/000925	598	689	632	723	5.19
2018-03-16_1424_left/000925	1537	890	1579	931	5.19
2018-03-16_1424_left/000925	338	922	373	956	5.19
2018-03-16_1424_left/000925	1226	632	1267	673	5.19
2018-03-16_1424_left/000925	1451	960	1484	991	3.24
2018-03-16_1424_left/000550	963	869	980	886	5.19
2018-03-16_1424_left/000550	1424	971	1439	987	5.19
2018-03-16_1424_left/000550	1286	854	1304	872	5.19
2018-03-16_1424_left/000179	278	980	288	995	2.4
2018-03-16_1424_left/000179	1030	1060	1050	1073	5.19
2018-03-16_1424_left/000179	1998	739	2112	876	3.24
2018-03-16_1424_left/000305	1389	955	1407	976	2.4
2018-03-16_1424_left/000305	1393	980	1405	997	4.1
2018-03-16_1424_left/000305	899	958	915	971	2.1
2018-03-16_1424_left/000584	871	823	892	843	5.19
2018-03-16_1424_left/000584	1437	946	1454	966	5.19
2018-03-16_1424_left/000584	1264	803	1288	825	5.19
2018-03-16_1424_left/000700	1617	0	1748	91	5.19
2018-03-16_1424_left/000700	17	342	99	424	5.19
2018-03-16_1424_left/000700	1320	977	1329	988	5.19
2018-03-16_1424_left/001490	1426	963	1443	988	2.4
2018-03-16_1424_left/000572	1431	951	1446	969	5.19
2018-03-16_1424_left/000572	906	837	925	855	5.19
2018-03-16_1424_left/000572	1271	819	1291	839	5.19
2018-03-16_1424_left/000664	587	660	629	700	5.19
2018-03-16_1424_left/000664	1398	568	1450	616	5.19
2018-03-16_1424_left/000664	1781	893	1806	937	5.19
2018-03-16_1424_left/000587	863	820	884	840	5.19
2018-03-16_1424_left/000587	1440	943	1459	965	5.19
2018-03-16_1424_left/000587	1264	797	1289	821	5.19
2018-03-16_1424_left/001423	1472	1029	1485	1049	2.4
2018-03-16_1424_left/000541	1422	959	1436	974	5.19
2018-03-16_1424_left/000541	1290	849	1306	866	5.19
2018-03-16_1424_left/000541	983	863	999	878	5.19
2018-03-16_1424_left/000541	865	968	874	983	5.19
2018-03-16_1424_left/000914	424	928	455	958	5.19
2018-03-16_1424_left/000914	1497	899	1534	934	5.19
2018-03-16_1424_left/000914	1222	672	1258	709	5.19
2018-03-16_1424_left/000914	658	719	689	749	5.19
2018-03-16_1424_left/000914	1425	960	1456	989	3.24
2018-03-16_1424_left/000914	2268	702	2312	746	3.24
2018-03-16_1424_left/000271	1317	966	1332	985	2.4
2018-03-16_1424_left/000271	1319	987	1331	1002	4.1
2018-03-16_1424_left/001371	1459	1010	1471	1027	2.4
2018-03-16_1424_left/000216	1115	994	1126	1005	4.1
2018-03-16_1424_left/000216	1112	974	1127	991	2.4
2018-03-16_1424_left/000761	1336	975	1348	986	5.19
2018-03-16_1424_left/000761	919	981	931	993	5.19
2018-03-16_1424_left/001377	1463	1008	1476	1024	2.4
2018-03-16_1424_left/000657	642	693	678	729	5.19
2018-03-16_1424_left/000657	1382	616	1428	662	5.19
2018-03-16_1424_left/000657	1728	908	1744	952	5.19
2018-03-16_1424_left/000657	1729	909	1773	950	5.19
2018-03-16_1424_left/000657	1761	906	1775	948	5.19
2018-03-16_1424_left/000887	791	775	816	798	5.19
2018-03-16_1424_left/000887	1448	925	1477	951	5.19
2018-03-16_1424_left/000887	606	941	630	963	5.19
2018-03-16_1424_left/000887	1239	748	1267	777	5.19
