frame	xtl	ytl	xbr	ybr	class
2018-02-16_1515_left/002190	816	908	853	971	5.19
2018-02-16_1515_left/002720	814	904	886	970	5.19
2018-02-16_1515_left/002009	1424	927	1447	951	5.19
2018-02-16_1515_left/002009	1751	881	1801	924	5.19
2018-02-16_1515_left/001918	1593	896	1619	923	5.19
2018-02-16_1515_left/001918	1642	811	1699	866	2.4
2018-02-16_1515_left/001918	1645	922	1693	968	5.19
2018-02-16_1515_left/003491	2035	1006	2068	1037	5.19
2018-02-16_1515_left/002142	1372	908	1411	952	5.19
2018-02-16_1515_left/002142	661	795	739	879	5.19
2018-02-16_1515_left/002142	149	825	194	890	5.19
2018-02-16_1515_left/002806	1787	890	1838	940	2.4
2018-02-16_1515_left/002509	1846	731	1980	872	2.1
2018-02-16_1515_left/002227	1103	953	1165	1021	5.19
2018-02-16_1515_left/001962	1431	912	1451	932	5.19
2018-02-16_1515_left/001962	1654	887	1688	919	5.19
2018-02-16_1515_left/001962	242	898	271	933	5.19
2018-02-16_1515_left/002764	1557	930	1608	971	2.4
2018-02-16_1515_left/002697	914	919	970	970	5.19
2018-02-16_1515_left/002697	1666	897	1728	954	5.19
2018-02-16_1515_left/002248	934	906	1010	993	5.19
2018-02-16_1515_left/002248	29	826	127	950	5.19
2018-02-16_1515_left/001859	1544	876	1587	916	2.4
2018-02-16_1515_left/002704	889	915	945	970	5.19
2018-02-16_1515_left/001993	1714	871	1753	913	5.19
2018-02-16_1515_left/001993	1427	912	1448	934	5.19
2018-02-16_1515_left/003413	395	882	462	955	4.1
2018-02-16_1515_left/003413	373	773	481	888	2.1
2018-02-16_1515_left/002076	1402	942	1433	972	5.19
2018-02-16_1515_left/002076	451	792	496	869	5.19
2018-02-16_1515_left/002076	2031	830	2123	908	5.19
2018-02-16_1515_left/001961	1653	879	1687	913	5.19
2018-02-16_1515_left/001961	1432	904	1449	924	5.19
2018-02-16_1515_left/001961	1152	885	1177	907	5.19
2018-02-16_1515_left/003434	768	855	850	940	4.1
2018-02-16_1515_left/002073	2020	829	2104	913	5.19
2018-02-16_1515_left/002073	1406	937	1433	965	5.19
2018-02-16_1515_left/002073	470	802	517	861	5.19
2018-02-16_1515_left/003583	828	959	856	981	5.19
2018-02-16_1515_left/002055	1924	825	2000	892	5.19
2018-02-16_1515_left/002055	978	871	1023	914	5.19
2018-02-16_1515_left/001952	1156	892	1184	916	5.19
2018-02-16_1515_left/001952	1764	759	1837	828	2.4
2018-02-16_1515_left/002820	1887	876	1957	938	2.4
2018-02-16_1515_left/003507	1710	918	1806	1019	2.1
2018-02-16_1515_left/002084	2084	815	2177	904	5.19
2018-02-16_1515_left/002084	1398	937	1429	968	5.19
2018-02-16_1515_left/002084	393	786	439	851	5.19
2018-02-16_1515_left/001909	1590	894	1616	919	5.19
2018-02-16_1515_left/003414	390	770	495	885	2.1
2018-02-16_1515_left/002087	2100	811	2200	904	5.19
2018-02-16_1515_left/002087	1397	935	1430	970	5.19
2018-02-16_1515_left/002087	369	784	420	849	5.19
2018-02-16_1515_left/003509	2253	1007	2276	1027	5.19
2018-02-16_1515_left/003485	1878	1014	1909	1039	5.19
2018-02-16_1515_left/003485	1184	930	1265	1020	2.1
2018-02-16_1515_left/003502	2349	1006	2384	1037	5.19
2018-02-16_1515_left/003470	1614	818	1735	943	4.1
2018-02-16_1515_left/002180	1299	959	1348	1009	5.19
2018-02-16_1515_left/002180	273	762	398	885	5.19
2018-02-16_1515_left/003449	1042	704	1171	848	2.1
2018-02-16_1515_left/003604	1491	951	1526	982	5.19
2018-02-16_1515_left/003604	912	960	935	979	5.19
2018-02-16_1515_left/002060	1412	903	1441	929	5.19
2018-02-16_1515_left/002060	1951	808	2024	882	5.19
2018-02-16_1515_left/002119	1378	908	1412	946	5.19
2018-02-16_1515_left/002119	289	848	326	903	5.19
2018-02-16_1515_left/002054	1414	918	1444	944	5.19
2018-02-16_1515_left/002054	605	880	641	930	3.1
2018-02-16_1515_left/002799	1743	892	1793	940	2.4
2018-02-16_1515_left/001848	1544	942	1578	975	5.19
2018-02-16_1515_left/002755	525	816	640	935	5.19
2018-02-16_1515_left/002097	2179	790	2286	888	5.19
2018-02-16_1515_left/002097	1392	928	1427	962	5.19
2018-02-16_1515_left/002097	1391	882	1432	944	3.27
2018-02-16_1515_left/003441	871	717	998	854	2.1
2018-02-16_1515_left/003441	890	854	981	949	4.1
2018-02-16_1515_left/002148	1371	944	1409	985	5.19
2018-02-16_1515_left/002148	623	822	712	908	5.19
2018-02-16_1515_left/003458	1296	836	1393	948	4.1
2018-02-16_1515_left/002104	2231	769	2350	874	5.19
2018-02-16_1515_left/002104	1389	920	1423	958	5.19
2018-02-16_1515_left/003409	168	1009	194	1031	5.19
2018-02-16_1515_left/003409	1660	914	1701	966	5.19
2018-02-16_1515_left/002730	1946	838	2053	945	5.19
2018-02-16_1515_left/002188	128	722	266	862	5.19
2018-02-16_1515_left/002188	1270	942	1318	1000	5.19
2018-02-16_1515_left/002188	1268	884	1324	934	3.24
2018-02-16_1515_left/002203	1215	934	1266	990	5.19
2018-02-16_1515_left/001936	1611	898	1643	927	5.19
2018-02-16_1515_left/001936	1690	794	1761	857	2.4
2018-02-16_1515_left/002041	1016	882	1059	927	5.19
2018-02-16_1515_left/002041	1864	847	1931	905	5.19
2018-02-16_1515_left/002041	1422	920	1450	950	5.19
2018-02-16_1515_left/002382	1425	894	1459	932	2.1
2018-02-16_1515_left/003423	556	752	669	875	2.1
2018-02-16_1515_left/003578	100	966	124	989	5.19
2018-02-16_1515_left/003591	1046	955	1073	982	5.19
2018-02-16_1515_left/003582	801	961	830	987	5.19
2018-02-16_1515_left/001943	1620	892	1652	922	5.19
2018-02-16_1515_left/001943	1162	896	1189	918	5.19
2018-02-16_1515_left/003450	1060	707	1196	846	2.1
2018-02-16_1515_left/002196	1242	936	1290	991	5.19
2018-02-16_1515_left/001906	1593	892	1620	916	5.19
2018-02-16_1515_left/001866	1554	868	1597	908	2.4
2018-02-16_1515_left/002014	1764	880	1816	929	5.19
2018-02-16_1515_left/002014	1423	933	1445	957	5.19
2018-02-16_1515_left/002135	190	807	230	863	5.19
2018-02-16_1515_left/002135	1371	880	1407	919	5.19
2018-02-16_1515_left/002750	591	839	697	943	5.19
2018-02-16_1515_left/002193	1251	936	1300	994	5.19
2018-02-16_1515_left/002193	18	688	169	843	5.19
2018-02-16_1515_left/002193	798	906	833	964	5.19
2018-02-16_1515_left/001901	1594	895	1620	919	5.19
2018-02-16_1515_left/001901	1626	921	1667	964	5.19
2018-02-16_1515_left/001901	1621	821	1675	873	2.4
2018-02-16_1515_left/001886	1594	841	1645	884	2.4
2018-02-16_1515_left/001903	1593	895	1620	920	5.19
2018-02-16_1515_left/001903	1627	922	1669	965	5.19
2018-02-16_1515_left/002156	36	865	88	938	5.19
2018-02-16_1515_left/002156	1365	971	1407	1013	5.19
2018-02-16_1515_left/002156	577	830	672	924	5.19
2018-02-16_1515_left/002156	30	780	89	856	3.27
2018-02-16_1515_left/002161	540	819	635	918	5.19
2018-02-16_1515_left/002161	2	861	43	932	5.19
2018-02-16_1515_left/002161	1362	970	1405	1015	5.19
2018-02-16_1515_left/002161	1363	919	1410	955	3.24
2018-02-16_1515_left/002239	1016	935	1092	1010	5.19
2018-02-16_1515_left/001874	1572	941	1609	978	5.19
2018-02-16_1515_left/002029	1423	935	1449	959	5.19
2018-02-16_1515_left/002029	1041	900	1078	937	5.19
2018-02-16_1515_left/002165	497	810	598	916	5.19
2018-02-16_1515_left/002165	1353	969	1396	1015	5.19
2018-02-16_1515_left/001923	1181	897	1204	918	5.19
2018-02-16_1515_left/001923	1597	900	1624	923	5.19
2018-02-16_1515_left/003393	1270	922	1305	971	5.19
2018-02-16_1515_left/002245	962	914	1036	998	5.19
2018-02-16_1515_left/001981	1687	887	1726	925	5.19
2018-02-16_1515_left/001981	1979	673	2079	772	2.4
2018-02-16_1515_left/001899	1594	895	1620	920	5.19
2018-02-16_1515_left/001899	1623	825	1671	873	2.4
2018-02-16_1515_left/003107	1208	872	1292	969	4.1
2018-02-16_1515_left/001837	1519	946	1549	976	5.19
2018-02-16_1515_left/003460	1342	835	1447	951	4.1
2018-02-16_1515_left/003460	1321	676	1468	832	2.1
2018-02-16_1515_left/002691	1632	906	1696	969	5.19
2018-02-16_1515_left/002691	934	926	989	976	5.19
2018-02-16_1515_left/002805	1778	888	1835	941	2.4
2018-02-16_1515_left/001949	321	904	347	935	5.19
2018-02-16_1515_left/001949	1161	897	1187	920	5.19
2018-02-16_1515_left/001949	1751	908	1825	973	5.19
2018-02-16_1515_left/001949	1633	894	1664	926	5.19
2018-02-16_1515_left/002182	243	751	369	877	5.19
2018-02-16_1515_left/002182	1293	958	1339	1009	5.19
2018-02-16_1515_left/002001	1734	870	1778	915	5.19
2018-02-16_1515_left/002001	1425	915	1448	937	5.19
2018-02-16_1515_left/003642	1925	952	1951	976	5.19
2018-02-16_1515_left/002284	187	775	341	945	5.19
2018-02-16_1515_left/002072	478	799	520	857	5.19
2018-02-16_1515_left/002072	476	877	525	936	3.1
2018-02-16_1515_left/002072	1404	932	1432	960	5.19
2018-02-16_1515_left/002725	788	902	859	976	5.19
2018-02-16_1515_left/002810	1811	881	1872	939	2.4
2018-02-16_1515_left/002682	963	944	1008	989	5.19
2018-02-16_1515_left/002682	1596	926	1652	980	5.19
2018-02-16_1515_left/002085	2088	814	2186	904	5.19
2018-02-16_1515_left/002085	1397	936	1429	969	5.19
2018-02-16_1515_left/002249	5	817	94	945	5.19
2018-02-16_1515_left/003513	2361	1002	2388	1025	5.19
2018-02-16_1515_left/002375	1418	891	1453	928	2.1
2018-02-16_1515_left/003614	1197	949	1218	970	5.19
2018-02-16_1515_left/002685	1610	916	1670	974	5.19
2018-02-16_1515_left/003410	320	774	429	880	2.1
2018-02-16_1515_left/003410	1685	915	1727	967	5.19
2018-02-16_1515_left/001889	1588	899	1612	927	5.19
2018-02-16_1515_left/001889	1607	930	1648	969	5.19
2018-02-16_1515_left/001889	1606	838	1651	885	2.4
2018-02-16_1515_left/003422	540	759	649	876	2.1
2018-02-16_1515_left/003638	1809	952	1835	976	5.19
2018-02-16_1515_left/002273	526	821	640	954	5.19
2018-02-16_1515_left/001974	1915	695	2007	784	2.4
2018-02-16_1515_left/001974	1133	889	1160	918	5.19
2018-02-16_1515_left/001974	1673	881	1712	919	5.19
2018-02-16_1515_left/003597	682	958	703	978	5.19
2018-02-16_1515_left/003468	1552	820	1670	944	4.1
2018-02-16_1515_left/002185	1285	954	1328	1005	5.19
2018-02-16_1515_left/002185	184	743	314	873	5.19
2018-02-16_1515_left/002185	1281	886	1335	948	3.24
2018-02-16_1515_left/003508	1732	915	1829	1022	2.1
2018-02-16_1515_left/002092	2142	799	2243	899	5.19
2018-02-16_1515_left/002092	1394	936	1427	967	5.19
2018-02-16_1515_left/002092	858	867	917	924	5.19
2018-02-16_1515_left/002647	1487	953	1533	996	5.19
2018-02-16_1515_left/002093	2151	801	2254	899	5.19
2018-02-16_1515_left/002093	1394	935	1427	969	5.19
2018-02-16_1515_left/001985	59	892	95	933	5.19
2018-02-16_1515_left/001985	1117	889	1149	917	5.19
2018-02-16_1515_left/002083	2076	814	2172	904	5.19
2018-02-16_1515_left/002083	1400	935	1431	968	5.19
2018-02-16_1515_left/003416	427	770	531	883	2.1
2018-02-16_1515_left/002716	834	910	906	969	5.19
2018-02-16_1515_left/001928	1176	900	1200	924	5.19
2018-02-16_1515_left/001928	1603	901	1632	926	5.19
2018-02-16_1515_left/001928	1670	804	1730	864	2.4
2018-02-16_1515_left/001802	1461	928	1494	963	2.4
2018-02-16_1515_left/002710	865	915	925	974	5.19
2018-02-16_1515_left/002047	1001	885	1043	931	5.19
2018-02-16_1515_left/002047	1888	846	1955	909	5.19
2018-02-16_1515_left/002047	1418	889	1449	919	3.27
2018-02-16_1515_left/003432	734	856	812	947	4.1
2018-02-16_1515_left/003432	716	732	838	859	2.1
2018-02-16_1515_left/002388	1428	905	1466	942	2.1
