frame	xtl	ytl	xbr	ybr	class	temporary	data
2018-03-07_1406_left/000749	1646	889	1687	932	2.3.2	false	
2018-03-07_1406_left/003205	1459	904	1518	964	6.8.1	false	
2018-03-07_1406_left/003205	1416	948	1465	997	1.19	false	
2018-03-07_1406_left/003205	1363	955	1395	985	3.30	false	
2018-03-07_1406_left/005671	1318	921	1356	960	2.3.3	false	
2018-03-07_1406_left/005671	1706	950	1748	995	2.3.2	false	
2018-03-07_1406_left/005671	654	823	747	919	3.30	false	
2018-03-07_1406_left/005671	1563	961	1598	996	1.33	false	
2018-03-07_1406_left/001459	754	930	787	962	8.2.1	false	
2018-03-07_1406_left/001459	1782	901	1828	967	5.24.1	false	
2018-03-07_1406_left/002770	1495	911	1533	955	5.21	false	
2018-03-07_1406_left/002770	891	947	920	979	5.24.1	false	
2018-03-07_1406_left/000936	1508	855	1569	917	5.24.1	false	
2018-03-07_1406_left/002530	976	940	1004	977	2.3.2	false	
2018-03-07_1406_left/000322	1881	795	1950	894	2.3.2	false	
2018-03-07_1406_left/000322	1368	897	1408	943	2.3.2	false	
2018-03-07_1406_left/000322	1395	949	1438	992	2.3.2	false	
2018-03-07_1406_left/000322	1490	967	1555	1013	6.9.2	false	
2018-03-07_1406_left/004435	1868	935	1908	971	8.4.3	false	
2018-03-07_1406_left/004435	992	953	1017	986	6.9.2	false	
2018-03-07_1406_left/001737	2060	836	2106	937	2.3.2	false	
2018-03-07_1406_left/001737	1535	891	1583	940	5.24.1	false	
2018-03-07_1406_left/001822	1343	952	1365	978	2.3.2	false	
2018-03-07_1406_left/001822	1704	855	1761	918	2.3.2	false	
2018-03-07_1406_left/001822	2068	843	2138	917	2.3.2	false	
2018-03-07_1406_left/001822	1857	877	1949	970	5.15.7	false	
2018-03-07_1406_left/001822	2190	926	2239	965	6.15.3	false	
2018-03-07_1406_left/001639	880	894	927	942	3.30	false	
2018-03-07_1406_left/001639	1363	900	1403	944	4.2.2	false	
2018-03-07_1406_left/001639	610	956	640	981	6.9.2	false	
2018-03-07_1406_left/001208	1386	936	1430	980	5.24.1	false	
2018-03-07_1406_left/005116	1522	874	1598	952	7.15	false	
2018-03-07_1406_left/005116	1562	964	1594	997	3.30	false	
2018-03-07_1406_left/000066	1350	953	1383	988	4.1.3	false	
2018-03-07_1406_left/000066	1317	945	1349	977	3.30	false	
2018-03-07_1406_left/000066	1660	969	1700	1011	3.30	false	
2018-03-07_1406_left/000066	1388	954	1430	997	8.5.2	false	
2018-03-07_1406_left/002028	1314	900	1378	968	7.1	false	
2018-03-07_1406_left/002028	1794	944	1854	1008	7.1	false	
2018-03-07_1406_left/002028	597	940	626	964	3.6	false	
2018-03-07_1406_left/004701	445	721	581	870	2.7	false	
2018-03-07_1406_left/001424	1770	913	1826	973	6.15.3	false	
2018-03-07_1406_left/001424	851	954	882	985	1.15	false	
2018-03-07_1406_left/001424	759	933	788	976	8.14	false	
2018-03-07_1406_left/001743	2052	851	2107	936	2.3.2	false	
2018-03-07_1406_left/001743	1533	888	1586	942	5.24.1	false	
2018-03-07_1406_left/001743	1338	954	1365	986	5.21	false	
2018-03-07_1406_left/000508	582	966	612	992	8.2.1	false	
2018-03-07_1406_left/000508	582	966	612	992	8.2.1	false	
2018-03-07_1406_left/000508	754	931	786	963	8.2.1	false	
2018-03-07_1406_left/000508	1290	906	1330	948	3.30	false	
2018-03-07_1406_left/005459	1614	965	1648	1001	5.24.1	false	
2018-03-07_1406_left/005459	1613	906	1659	950	2.3.2	false	
2018-03-07_1406_left/003001	1361	954	1394	989	3.29	false	
2018-03-07_1406_left/003001	605	955	635	980	6.9.2	false	
2018-03-07_1406_left/003001	1362	900	1404	945	2.3.2	false	
2018-03-07_1406_left/002149	600	929	628	957	3.6	false	
2018-03-07_1406_left/001616	595	939	625	965	4.1.2	false	
2018-03-07_1406_left/001616	1316	892	1353	934	1.34.1	false	
2018-03-07_1406_left/001616	935	911	974	952	3.29	false	
2018-03-07_1406_left/001200	1387	936	1431	981	5.24.1	false	
2018-03-07_1406_left/002119	1331	939	1364	974	6.3.1	false	
2018-03-07_1406_left/002119	1332	889	1375	932	3.30	false	
2018-03-07_1406_left/002119	602	939	629	967	8.13.1	false	
2018-03-07_1406_left/004908	750	930	785	976	5.15.7	false	
2018-03-07_1406_left/004908	1506	881	1555	933	5.15.3	false	
2018-03-07_1406_left/004908	1362	952	1395	987	8.2.1	false	
2018-03-07_1406_left/004908	1422	950	1454	982	3.12	false	
2018-03-07_1406_left/000127	1987	849	2079	942	4.1.3	false	
2018-03-07_1406_left/000127	1995	940	2039	1001	8.2.1	false	
2018-03-07_1406_left/000422	1518	917	1570	975	6.3.1	false	
2018-03-07_1406_left/000422	899	907	935	945	1.7	false	
2018-03-07_1406_left/000422	1720	931	1764	976	6.15.3	false	
2018-03-07_1406_left/000422	611	961	641	986	4.1.3	false	
2018-03-07_1406_left/000422	745	862	823	946	8.2.1	false	
2018-03-07_1406_left/000422	1661	910	1716	971	3.30	false	
2018-03-07_1406_left/000422	1366	902	1407	945	6.8.1	false	
2018-03-07_1406_left/000422	1828	903	1896	975	1.20.3	false	
2018-03-07_1406_left/000422	803	917	854	975	6.8.1	false	
2018-03-07_1406_left/002761	1509	900	1547	943	8.4.3	false	
2018-03-07_1406_left/000125	1976	834	2069	928	5.20	false	
2018-03-07_1406_left/000125	1994	944	2039	1005	8.2.1	false	
2018-03-07_1406_left/004086	1906	856	1969	919	8.5.2	false	
2018-03-07_1406_left/004086	574	958	603	986	8.4.3	false	
2018-03-07_1406_left/004190	1474	916	1524	967	3.18	false	
2018-03-07_1406_left/004190	1359	890	1392	924	8.4.3	false	
2018-03-07_1406_left/006352	1994	874	2056	965	5.24.1	false	
2018-03-07_1406_left/000728	610	957	640	981	6.9.2	false	
2018-03-07_1406_left/000728	2318	738	2428	848	6.9.2	false	
2018-03-07_1406_left/000728	1362	900	1404	945	4.2.2	false	
2018-03-07_1406_left/000728	1360	954	1395	989	1.17	false	
2018-03-07_1406_left/000728	1510	941	1541	969	3.30	false	
2018-03-07_1406_left/000728	1493	906	1520	930	1.20.3	false	
2018-03-07_1406_left/000728	754	931	786	963	8.2.1	false	
2018-03-07_1406_left/000728	2181	819	2269	909	5.6	false	
2018-03-07_1406_left/000728	1684	891	1719	928	3.30	false	
2018-03-07_1406_left/001176	1392	937	1438	983	3.30	false	
2018-03-07_1406_left/002912	1308	900	1348	942	3.30	false	
2018-03-07_1406_left/002912	1306	946	1340	980	1.27	false	
2018-03-07_1406_left/001576	572	790	679	904	5.15.7	false	
2018-03-07_1406_left/001576	799	944	848	996	8.16	false	
2018-03-07_1406_left/001576	860	942	883	972	1.5	false	
2018-03-07_1406_left/000630	1362	953	1395	987	1.17	false	
2018-03-07_1406_left/000630	336	900	382	948	3.12	false	
2018-03-07_1406_left/000630	233	874	285	930	8.24	false	
2018-03-07_1406_left/000630	610	956	640	981	6.9.2	false	
2018-03-07_1406_left/000630	1825	908	1869	954	4.2.2	false	
2018-03-07_1406_left/000630	1620	974	1652	1009	7.1	false	
2018-03-07_1406_left/000630	1785	919	1820	958	1.20.3	false	
2018-03-07_1406_left/000630	1363	900	1403	945	4.2.2	false	
2018-03-07_1406_left/000630	835	873	891	931	2.7	false	
2018-03-07_1406_left/000630	882	923	915	955	2.3.2	false	
2018-03-07_1406_left/000630	1729	937	1763	971	2.3.2	false	
2018-03-07_1406_left/001384	1709	938	1781	996	4.1.3	false	
2018-03-07_1406_left/001384	871	954	898	983	5.21	false	
2018-03-07_1406_left/001384	1494	915	1536	964	5.24.1	false	
2018-03-07_1406_left/004727	382	749	514	899	5.21	false	
2018-03-07_1406_left/001994	1815	981	1873	1018	5.15.6	false	
2018-03-07_1406_left/001994	1315	892	1354	933	1.12.2	false	
2018-03-07_1406_left/001994	609	983	635	1010	4.1.4	false	
2018-03-07_1406_left/002819	776	896	840	965	4.2.2	false	
2018-03-07_1406_left/003059	1614	904	1660	948	8.2.4	false	
2018-03-07_1406_left/003059	1382	945	1419	985	5.21	false	
2018-03-07_1406_left/003059	1372	929	1412	968	5.8	false	
2018-03-07_1406_left/004170	1405	936	1452	984	5.11	false	
2018-03-07_1406_left/004170	1318	907	1354	944	3.30	false	
2018-03-07_1406_left/000779	1511	905	1548	938	4.2.2	false	
2018-03-07_1406_left/000779	1542	935	1573	965	5.24.1	false	
2018-03-07_1406_left/000779	2192	748	2268	824	2.3.2	false	
2018-03-07_1406_left/000779	1686	865	1768	950	3.31	false	
2018-03-07_1406_left/000779	1511	905	1548	938	4.2.2	false	
2018-03-07_1406_left/000779	755	930	786	962	8.2.1	false	
2018-03-07_1406_left/000779	2402	774	2446	902	8.4.3	false	
2018-03-07_1406_left/000779	1856	866	1907	937	5.24.1	false	
2018-03-07_1406_left/000779	1927	879	1984	935	5.15.7	false	
2018-03-07_1406_left/005490	1699	895	1746	946	5.24.1	false	
2018-03-07_1406_left/004830	32	761	110	857	8.3.1	false	
2018-03-07_1406_left/005625	1390	891	1447	949	3.12	false	
2018-03-07_1406_left/005625	1481	894	1544	960	6.16	false	
2018-03-07_1406_left/004986	1594	892	1631	930	8.16	false	
2018-03-07_1406_left/003232	1413	918	1463	969	7.1	false	
2018-03-07_1406_left/003232	1482	884	1549	954	5.15.7	false	
2018-03-07_1406_left/003310	1892	887	1945	942	1.20.3	false	
2018-03-07_1406_left/000565	1361	953	1395	987	1.17	false	
2018-03-07_1406_left/000565	611	955	641	981	6.9.2	false	
2018-03-07_1406_left/000565	1362	900	1404	946	4.2.2	false	
2018-03-07_1406_left/000565	980	952	1008	984	5.21	false	
2018-03-07_1406_left/000594	861	956	890	985	1.15	false	
2018-03-07_1406_left/000594	835	927	868	963	3.2	false	
2018-03-07_1406_left/000594	925	940	957	969	8.1.4	false	
2018-03-07_1406_left/000594	1359	953	1395	989	3.12	false	
2018-03-07_1406_left/000594	610	956	641	980	6.9.2	false	
2018-03-07_1406_left/000594	1361	899	1404	945	4.2.2	false	
2018-03-07_1406_left/000594	1711	937	1780	993	4.1.3	false	
2018-03-07_1406_left/002756	1520	895	1558	938	8.4.3	false	
2018-03-07_1406_left/002607	730	930	763	962	2.3.5	false	
2018-03-07_1406_left/002607	1723	931	1759	972	5.21	false	
2018-03-07_1406_left/000825	1877	922	1931	980	8.22.2	false	
2018-03-07_1406_left/000825	1873	870	1908	947	2.3.2	false	
2018-03-07_1406_left/000825	1588	837	1682	935	6.8.1	false	
2018-03-07_1406_left/000825	1379	937	1420	976	6.9.2	false	
2018-03-07_1406_left/000825	1409	926	1459	977	4.1.3	false	
2018-03-07_1406_left/000825	1476	974	1503	1006	6.3.1	false	
2018-03-07_1406_left/000825	1363	938	1397	976	6.3.1	false	
2018-03-07_1406_left/000825	1745	875	1787	917	2.3.2	false	
2018-03-07_1406_left/000825	1474	893	1538	960	4.1.3	false	
2018-03-07_1406_left/000825	755	930	788	964	4.1.3	false	
2018-03-07_1406_left/000825	1601	956	1635	990	4.1.3	false	
2018-03-07_1406_left/000825	1532	966	1558	996	2.3.2	false	
2018-03-07_1406_left/000825	1324	944	1355	974	5.24.1	false	
2018-03-07_1406_left/000825	1702	938	1742	979	5.24.1	false	
2018-03-07_1406_left/000672	1599	919	1628	957	4.1.3	false	
2018-03-07_1406_left/000672	598	940	626	964	8.4.3	false	
2018-03-07_1406_left/000672	1312	942	1347	976	5.24.1	false	
2018-03-07_1406_left/000672	1316	892	1354	934	1.34.1	false	
2018-03-07_1406_left/000672	1355	898	1397	941	1.11.1	false	
2018-03-07_1406_left/000672	754	928	786	960	8.2.1	false	
2018-03-07_1406_left/000672	873	939	907	971	5.32	false	
2018-03-07_1406_left/000672	107	807	208	910	8.6.2	false	
2018-03-07_1406_left/000672	1641	891	1685	935	2.3.2	false	
2018-03-07_1406_left/001648	842	880	895	934	2.7	false	
2018-03-07_1406_left/001648	1363	900	1403	944	4.2.2	false	
2018-03-07_1406_left/001648	611	955	641	981	5.15.6	false	
2018-03-07_1406_left/001648	1727	859	1794	926	2.3.2	false	
2018-03-07_1406_left/001947	580	970	611	995	1.18	false	
2018-03-07_1406_left/001976	1304	903	1345	946	5.15.7	false	
2018-03-07_1406_left/001976	606	975	634	1001	2.3.2	false	
2018-03-07_1406_left/001194	1389	936	1433	981	3.30	false	
2018-03-07_1406_left/000064	1346	953	1379	988	4.2.2	false	
2018-03-07_1406_left/000064	1315	944	1347	976	3.30	false	
2018-03-07_1406_left/000064	1652	970	1691	1011	3.30	false	
2018-03-07_1406_left/000064	1383	954	1424	996	8.16	false	
2018-03-07_1406_left/005161	902	935	937	971	6.9.2	false	
2018-03-07_1406_left/005161	1568	967	1599	1009	2.3.2	false	
2018-03-07_1406_left/003699	1829	884	1876	934	5.24.1	false	
2018-03-07_1406_left/003699	1540	861	1591	907	6.9.2	false	
2018-03-07_1406_left/000839	1876	689	2042	869	1.23	false	
2018-03-07_1406_left/000839	2265	852	2354	948	2.3.2	false	
2018-03-07_1406_left/000839	1564	829	1652	920	4.1.3	false	
2018-03-07_1406_left/000839	1405	917	1451	965	5.15.7	false	
2018-03-07_1406_left/000839	1405	917	1451	965	5.15.7	false	
2018-03-07_1406_left/000839	1452	964	1482	998	3.30	false	
2018-03-07_1406_left/000839	1358	922	1393	960	1.20.3	false	
2018-03-07_1406_left/000839	1740	870	1785	915	2.3.2	false	
2018-03-07_1406_left/000839	1462	883	1523	947	5.24.1	false	
2018-03-07_1406_left/000839	1324	941	1355	971	6.3.1	false	
2018-03-07_1406_left/000839	1708	943	1749	986	5.24.1	false	
2018-03-07_1406_left/000839	755	931	786	963	8.2.1	false	
2018-03-07_1406_left/000839	1599	957	1634	993	5.15.6	false	
2018-03-07_1406_left/000839	1518	959	1553	996	4.1.3	false	
2018-03-07_1406_left/000067	1350	954	1384	989	3.32	false	
2018-03-07_1406_left/000067	1317	946	1349	979	3.30	false	
2018-03-07_1406_left/000067	1488	932	1515	958	4.1.3	false	
2018-03-07_1406_left/000067	1664	970	1704	1012	3.30	false	
2018-03-07_1406_left/000067	1389	954	1431	997	6.9.2	false	
2018-03-07_1406_left/005530	1686	887	1720	923	3.30	false	
2018-03-07_1406_left/000864	1901	830	2005	936	2.3.2	false	
2018-03-07_1406_left/000864	1731	862	1780	911	2.3.2	false	
2018-03-07_1406_left/000864	1717	953	1759	998	5.24.1	false	
2018-03-07_1406_left/000864	1598	957	1634	994	5.15.6	false	
2018-03-07_1406_left/000864	1575	865	1653	946	5.15.6	false	
2018-03-07_1406_left/000864	1567	844	1653	933	4.1.3	false	
2018-03-07_1406_left/000864	1491	892	1525	920	8.4.3	false	
2018-03-07_1406_left/000864	759	910	813	965	5.15.6	false	
2018-03-07_1406_left/000864	1354	960	1384	988	8.2.2	false	
2018-03-07_1406_left/000864	1434	924	1461	948	2.3.2	false	
2018-03-07_1406_left/000864	1971	680	2118	816	2.3.2	false	
2018-03-07_1406_left/000864	1529	933	1565	973	3.31	false	
2018-03-07_1406_left/000864	1117	879	1147	901	4.1.3	false	
2018-03-07_1406_left/000591	871	954	898	983	3.1	false	
2018-03-07_1406_left/000591	1361	953	1395	988	3.12	false	
2018-03-07_1406_left/000591	610	956	640	981	5.15.5	false	
2018-03-07_1406_left/000591	1362	899	1404	944	4.2.2	false	
2018-03-07_1406_left/000591	1709	938	1781	996	4.1.3	false	
2018-03-07_1406_left/002891	219	866	285	942	6.9.2	false	
2018-03-07_1406_left/002891	2104	844	2177	923	2.3.2	false	
2018-03-07_1406_left/004722	403	759	535	909	5.21	false	
2018-03-07_1406_left/000018	1318	894	1355	936	2.3.2	false	
2018-03-07_1406_left/000018	1318	894	1355	936	2.3.2	false	
2018-03-07_1406_left/000018	599	940	628	965	4.1.3	false	
2018-03-07_1406_left/000022	1322	941	1356	975	3.29	false	
2018-03-07_1406_left/000022	1318	891	1356	934	1.20.3	false	
2018-03-07_1406_left/000022	1328	891	1368	932	1.20.3	false	
2018-03-07_1406_left/000022	600	938	628	964	4.1.3	false	
2018-03-07_1406_left/004083	1892	859	1952	920	8.5.2	false	
2018-03-07_1406_left/004083	589	957	619	984	8.4.3	false	
2018-03-07_1406_left/003218	1469	905	1531	969	4.1.3	false	
2018-03-07_1406_left/003218	1412	955	1462	1006	5.21	false	
2018-03-07_1406_left/002589	1642	951	1677	989	5.21	false	
2018-03-07_1406_left/002589	1646	891	1693	936	2.7	false	
2018-03-07_1406_left/002589	751	932	784	964	3.30	false	
2018-03-07_1406_left/002589	771	924	803	956	3.30	false	
2018-03-07_1406_left/005286	232	866	292	933	1.21	false	
2018-03-07_1406_left/005286	1325	848	1381	891	8.16	false	
2018-03-07_1406_left/004004	1779	879	1877	978	3.30	false	
2018-03-07_1406_left/001733	2060	836	2106	937	2.3.2	false	
2018-03-07_1406_left/001733	1537	893	1582	938	5.24.1	false	
2018-03-07_1406_left/003074	849	930	883	962	8.8	false	
2018-03-07_1406_left/003074	1406	924	1450	968	4.1.3	false	
2018-03-07_1406_left/003074	1620	873	1662	917	2.3.5	false	
2018-03-07_1406_left/003074	1405	908	1451	953	1.20	false	
2018-03-07_1406_left/000798	2107	629	2334	855	5.17	false	
2018-03-07_1406_left/000798	1675	843	1784	955	3.30	false	
2018-03-07_1406_left/000798	1386	928	1427	968	6.9.2	false	
2018-03-07_1406_left/000798	1494	900	1543	948	5.15.6	false	
2018-03-07_1406_left/000798	754	930	787	962	8.2.1	false	
2018-03-07_1406_left/000798	1322	954	1353	984	5.21	false	
2018-03-07_1406_left/000798	1435	932	1485	981	2.3.2	false	
2018-03-07_1406_left/000798	2191	869	2269	951	6.15.3	false	
2018-03-07_1406_left/000798	2401	772	2448	906	5.21	false	
2018-03-07_1406_left/000798	1863	878	1902	954	2.3.2	false	
2018-03-07_1406_left/003385	2002	921	2048	964	6.3.1	false	
2018-03-07_1406_left/005110	1519	871	1591	944	5.24.1	false	
2018-03-07_1406_left/004813	1313	941	1347	975	1.20.3	false	
2018-03-07_1406_left/004813	1318	891	1356	933	6.9.2	false	
2018-03-07_1406_left/004813	59	785	136	877	5.24.1	false	
2018-03-07_1406_left/000073	1357	950	1392	986	3.30	false	
2018-03-07_1406_left/000073	1322	947	1354	981	2.3.2	false	
2018-03-07_1406_left/000073	1491	927	1524	962	6.9.2	false	
2018-03-07_1406_left/000073	1690	966	1732	1010	7.1	false	
2018-03-07_1406_left/000073	1402	950	1446	996	6.13	false	
2018-03-07_1406_left/000019	1312	942	1346	976	4.2.2	false	
2018-03-07_1406_left/000019	1316	892	1354	934	2.3.2	false	
2018-03-07_1406_left/000019	1316	892	1354	934	2.3.2	false	
2018-03-07_1406_left/000019	597	940	626	965	4.1.3	false	
2018-03-07_1406_left/004768	199	845	254	901	3.1	false	
2018-03-07_1406_left/003103	1474	952	1513	988	8.2.1	false	
2018-03-07_1406_left/003103	1462	922	1509	967	6.9.2	false	
2018-03-07_1406_left/005111	1520	871	1592	945	1.11.1	false	
2018-03-07_1406_left/002202	1361	953	1395	987	5.21	false	
2018-03-07_1406_left/002202	1362	900	1404	946	2.3.2	false	
2018-03-07_1406_left/002202	611	955	640	981	6.3.1	false	
2018-03-07_1406_left/005042	609	927	643	962	4.1.2	false	
2018-03-07_1406_left/005042	1641	884	1684	926	1.34.3	false	
2018-03-07_1406_left/004478	760	928	792	959	5.3	false	
2018-03-07_1406_left/004478	768	937	801	970	1.16	false	
2018-03-07_1406_left/001180	1392	937	1437	983	3.30	false	
2018-03-07_1406_left/004010	1778	875	1880	979	3.30	false	
2018-03-07_1406_left/002854	1966	911	2008	953	2.7	false	
2018-03-07_1406_left/002854	145	836	189	898	6.9.2	false	
2018-03-07_1406_left/004160	1368	945	1409	988	3.1	false	
2018-03-07_1406_left/004160	1274	915	1309	949	2.3.2	false	
2018-03-07_1406_left/002232	2234	901	2347	1008	5.24.1	false	
2018-03-07_1406_left/002232	1363	900	1404	945	2.3.2	false	
2018-03-07_1406_left/002232	610	956	641	981	2.3.5	false	
2018-03-07_1406_left/000443	1680	891	1723	947	2.3.2	false	
2018-03-07_1406_left/000443	1706	830	1777	904	2.3.2	false	
2018-03-07_1406_left/000443	553	927	616	996	2.7	false	
2018-03-07_1406_left/000443	553	927	616	996	2.7	false	
2018-03-07_1406_left/000443	1520	899	1566	953	5.24.1	false	
2018-03-07_1406_left/000443	790	851	855	921	3.12	false	
2018-03-07_1406_left/000443	780	907	827	962	3.2	false	
2018-03-07_1406_left/000443	1853	904	1897	950	2.3.2	false	
2018-03-07_1406_left/000443	818	924	857	975	2.3.5	false	
2018-03-07_1406_left/004069	1834	875	1885	926	5.24.1	false	
2018-03-07_1406_left/004069	1364	949	1398	983	2.3.3	false	
2018-03-07_1406_left/004069	1366	898	1407	941	8.2.1	false	
2018-03-07_1406_left/003086	1433	933	1477	976	5.19	false	
2018-03-07_1406_left/003086	1656	883	1699	928	8.2.1	false	
2018-03-07_1406_left/003086	1425	906	1476	956	1.20	false	
2018-03-07_1406_left/000453	1701	930	1747	976	5.24.1	false	
2018-03-07_1406_left/000453	1704	837	1770	908	2.3.2	false	
2018-03-07_1406_left/000453	543	933	606	1002	6.9.2	false	
2018-03-07_1406_left/000453	611	956	641	981	5.15.5	false	
2018-03-07_1406_left/000453	1524	898	1569	948	3.30	false	
2018-03-07_1406_left/000453	800	864	856	927	3.12	false	
2018-03-07_1406_left/000453	779	918	818	968	6.4	false	
2018-03-07_1406_left/000453	824	933	857	980	8.1.4	false	
2018-03-07_1406_left/001145	1412	936	1448	980	4.1.3	false	
2018-03-07_1406_left/002595	739	940	772	972	3.30	false	
2018-03-07_1406_left/002595	1663	943	1698	982	5.21	false	
2018-03-07_1406_left/002595	1665	882	1711	927	2.7	false	
2018-03-07_1406_left/004021	1312	944	1348	978	4.1.5	false	
2018-03-07_1406_left/004021	1317	892	1354	935	2.7	false	
2018-03-07_1406_left/004021	1795	866	1899	972	3.30	false	
2018-03-07_1406_left/006146	2337	760	2448	900	3.32	false	
2018-03-07_1406_left/003066	1683	879	1729	923	4.1.4	false	
2018-03-07_1406_left/003066	1392	943	1432	985	4.3	false	
2018-03-07_1406_left/003066	1605	888	1648	933	2.3.5	false	
2018-03-07_1406_left/003066	1389	926	1431	967	8.23	false	
2018-03-07_1406_left/003395	2280	931	2378	985	3.30	false	
2018-03-07_1406_left/003395	1976	917	2012	964	6.9.2	false	
2018-03-07_1406_left/001174	1393	938	1439	985	5.32	false	
2018-03-07_1406_left/001533	2204	855	2277	961	2.3.2	false	
2018-03-07_1406_left/001533	809	915	853	963	5.15.6	false	
2018-03-07_1406_left/001533	703	813	783	898	1.34.1	false	
2018-03-07_1406_left/001533	2047	818	2170	933	3.30	false	
2018-03-07_1406_left/001963	1290	901	1329	943	5.15.7	false	
2018-03-07_1406_left/001963	598	973	627	999	6.9.2	false	
2018-03-07_1406_left/002081	1319	947	1354	983	3.12	false	
2018-03-07_1406_left/002081	1322	896	1358	938	3.6	false	
2018-03-07_1406_left/002081	600	940	628	967	8.13.1	false	
2018-03-07_1406_left/004997	1529	919	1560	950	3.30	false	
2018-03-07_1406_left/002257	2237	906	2386	1054	2.3.2	false	
2018-03-07_1406_left/002257	2114	938	2172	998	2.3.2	false	
2018-03-07_1406_left/003219	1469	904	1531	969	4.1.3	false	
2018-03-07_1406_left/003219	1411	954	1462	1006	5.21	false	
2018-03-07_1406_left/004785	167	837	240	919	3.1	false	
2018-03-07_1406_left/000189	753	923	786	955	8.2.1	false	
2018-03-07_1406_left/000189	1440	922	1480	980	5.3	false	
2018-03-07_1406_left/001389	1716	936	1786	994	5.15.7	false	
2018-03-07_1406_left/001389	867	951	895	981	3.1	false	
2018-03-07_1406_left/001389	1495	912	1537	960	4.1.3	false	
2018-03-07_1406_left/004659	1976	922	2052	989	4.1.3	false	
2018-03-07_1406_left/006354	1972	865	2037	956	3.30	false	
2018-03-07_1406_left/002769	1497	917	1535	961	5.21	false	
2018-03-07_1406_left/002932	1328	867	1367	908	2.3.2	false	
2018-03-07_1406_left/002932	591	940	619	965	1.16	false	
2018-03-07_1406_left/002932	1307	942	1341	978	6.8.1	false	
2018-03-07_1406_left/002017	1316	893	1354	935	2.3.2	false	
2018-03-07_1406_left/002017	1808	964	1868	1020	5.24.1	false	
2018-03-07_1406_left/002017	597	941	626	965	8.13.1	false	
2018-03-07_1406_left/005165	889	927	924	963	5.24.1	false	
2018-03-07_1406_left/005165	1573	961	1604	1002	8.2.1	false	
2018-03-07_1406_left/006049	1729	1004	1774	1044	2.3.2	false	
2018-03-07_1406_left/003271	1925	872	1966	954	1.26	false	
2018-03-07_1406_left/003271	1300	918	1363	983	2.3.2	false	
2018-03-07_1406_left/003271	1497	888	1551	945	5.15.6	false	
2018-03-07_1406_left/001809	1342	947	1368	976	2.3.2	false	
2018-03-07_1406_left/001809	2190	926	2239	965	6.15.3	false	
2018-03-07_1406_left/000179	753	929	786	961	3.6	false	
2018-03-07_1406_left/003977	1785	893	1869	978	3.30	false	
2018-03-07_1406_left/005046	561	916	596	952	1.33	false	
2018-03-07_1406_left/005046	1622	876	1665	918	1.13	false	
2018-03-07_1406_left/002004	1812	973	1871	1018	5.24.1	false	
2018-03-07_1406_left/002004	1316	891	1355	932	2.3.2	false	
2018-03-07_1406_left/002884	2059	854	2129	933	2.3.2	false	
2018-03-07_1406_left/002763	1504	910	1542	953	5.21	false	
2018-03-07_1406_left/002823	895	911	934	952	4.1.4	false	
2018-03-07_1406_left/002823	746	924	808	992	3.29	false	
2018-03-07_1406_left/000456	1697	928	1745	977	5.24.1	false	
2018-03-07_1406_left/000456	1704	838	1768	908	2.3.2	false	
2018-03-07_1406_left/000456	541	934	604	1003	6.9.2	false	
2018-03-07_1406_left/000456	611	956	641	981	5.15.5	false	
2018-03-07_1406_left/000456	1526	896	1571	946	3.30	false	
2018-03-07_1406_left/000456	803	867	857	927	3.12	false	
2018-03-07_1406_left/000456	778	920	815	968	6.4	false	
2018-03-07_1406_left/000456	825	935	857	981	5.15.3	false	
2018-03-07_1406_left/002513	812	933	838	981	5.24.1	false	
2018-03-07_1406_left/002534	996	936	1025	970	1.20.3	false	
2018-03-07_1406_left/005212	1097	919	1148	977	3.30	false	
2018-03-07_1406_left/005212	1620	921	1679	983	1.11.1	false	
2018-03-07_1406_left/005212	1659	891	1713	946	3.6	false	
2018-03-07_1406_left/005682	1234	931	1265	962	3.30	false	
2018-03-07_1406_left/005682	1628	954	1673	1000	5.24.1	false	
2018-03-07_1406_left/005682	461	800	571	916	3.30	false	
2018-03-07_1406_left/005682	1482	966	1514	997	2.7	false	
2018-03-07_1406_left/003177	1364	983	1394	1013	5.21	false	
2018-03-07_1406_left/006030	1677	974	1733	1009	5.17	false	
2018-03-07_1406_left/002610	727	955	760	987	5.15.7	false	
2018-03-07_1406_left/002610	1747	925	1784	967	4.1.5	false	
2018-03-07_1406_left/003321	1970	817	2088	943	6.15.3	false	
2018-03-07_1406_left/001989	1312	893	1351	934	1.12.2	false	
2018-03-07_1406_left/001989	1816	983	1874	1015	8.16	false	
2018-03-07_1406_left/001989	608	981	634	1008	3.12	false	
2018-03-07_1406_left/003022	1362	953	1394	987	5.16	false	
2018-03-07_1406_left/003022	611	955	641	981	6.15.3	false	
2018-03-07_1406_left/003022	1363	902	1403	944	2.3.2	false	
2018-03-07_1406_left/000282	1424	967	1461	1004	6.9.2	false	
2018-03-07_1406_left/000282	1331	907	1368	946	4.1.3	false	
2018-03-07_1406_left/000282	733	894	791	939	8.2.4	false	
2018-03-07_1406_left/000282	612	958	643	982	4.1.6	false	
2018-03-07_1406_left/005689	1174	926	1201	952	5.24.1	false	
2018-03-07_1406_left/005689	1578	943	1625	990	5.24.1	false	
2018-03-07_1406_left/005689	308	768	432	898	3.30	false	
