frame	xtl	ytl	xbr	ybr	class
2018-03-23_1352_right/000811	1540.0	915.0	1590.0	966.0	5.20
2018-03-23_1352_right/000811	831.0	860.0	885.0	917.0	5.19
2018-03-23_1352_right/000811	1538.0	854.0	1590.0	909.0	5.19
2018-03-23_1352_right/000811	1772.0	775.5	1860.0	867.0	3.27
2018-03-23_1352_right/000811	1770.0	774.0	1861.0	872.0	3.27
2018-03-23_1352_right/000811	1540.0	915.0	1590.0	966.0	5.20
2018-03-23_1352_right/000811	1770.0	774.0	1861.0	872.0	3.27
2018-03-23_1352_right/000811	836.0	859.0	887.0	911.0	5.19
2018-03-23_1352_right/000811	1770.0	774.0	1861.0	872.0	3.27
2018-03-23_1352_right/000811	1538.0	854.0	1590.0	909.0	5.19
2018-03-23_1352_right/000812	1541.0	910.0	1591.0	970.0	5.20
2018-03-23_1352_right/000812	1776.0	773.0	1862.0	859.0	3.27
2018-03-23_1352_right/000812	1541.5	911.0	1591.0	967.5	5.20
2018-03-23_1352_right/000812	1541.0	910.0	1591.0	970.0	5.20
2018-03-23_1352_right/000812	833.0	857.0	882.0	909.0	5.19
2018-03-23_1352_right/000812	1541.0	910.0	1591.0	970.0	5.20
2018-03-23_1352_right/000812	1541.0	849.0	1591.0	906.0	5.19
2018-03-23_1352_right/000812	1533.0	847.0	1597.0	919.0	5.19
2018-03-23_1352_right/000812	1776.0	773.0	1862.0	859.0	3.27
2018-03-23_1352_right/000812	1533.0	847.0	1597.0	919.0	5.19
2018-03-23_1352_right/000812	1542.0	912.0	1591.0	965.0	5.20
2018-03-23_1352_right/000812	1533.0	847.0	1597.0	919.0	5.19
2018-03-23_1352_right/000812	833.0	857.0	882.0	909.0	5.19
2018-03-23_1352_right/000812	828.0	858.0	884.0	914.0	5.19
2018-03-23_1352_right/000812	1776.0	773.0	1862.0	859.0	3.27
2018-03-23_1352_right/000812	828.0	858.0	884.0	914.0	5.19
2018-03-23_1352_right/000812	1542.0	912.0	1591.0	965.0	5.20
2018-03-23_1352_right/000812	828.0	858.0	884.0	914.0	5.19
2018-03-23_1352_right/000812	1541.0	849.0	1591.0	906.0	5.19
2018-03-23_1352_right/000812	1776.0	776.0	1860.0	861.5	3.27
2018-03-23_1352_right/000812	1776.0	779.0	1858.0	864.0	3.27
2018-03-23_1352_right/000812	1542.0	912.0	1591.0	965.0	5.20
2018-03-23_1352_right/000812	1776.0	779.0	1858.0	864.0	3.27
2018-03-23_1352_right/000812	833.0	857.0	882.0	909.0	5.19
2018-03-23_1352_right/000812	1776.0	779.0	1858.0	864.0	3.27
2018-03-23_1352_right/000812	1541.0	849.0	1591.0	906.0	5.19
2018-03-23_1352_right/000812	1541.0	910.0	1591.0	970.0	5.20
2018-03-23_1352_right/000812	1776.0	773.0	1862.0	859.0	3.27
2018-03-23_1352_right/000812	1541.5	911.0	1591.0	967.5	5.20
2018-03-23_1352_right/000812	1541.0	910.0	1591.0	970.0	5.20
2018-03-23_1352_right/000812	833.0	857.0	882.0	909.0	5.19
2018-03-23_1352_right/000812	1541.0	910.0	1591.0	970.0	5.20
2018-03-23_1352_right/000812	1541.0	849.0	1591.0	906.0	5.19
2018-03-23_1352_right/000812	1533.0	847.0	1597.0	919.0	5.19
2018-03-23_1352_right/000812	1776.0	773.0	1862.0	859.0	3.27
2018-03-23_1352_right/000812	1533.0	847.0	1597.0	919.0	5.19
2018-03-23_1352_right/000812	1542.0	912.0	1591.0	965.0	5.20
2018-03-23_1352_right/000812	1533.0	847.0	1597.0	919.0	5.19
2018-03-23_1352_right/000812	833.0	857.0	882.0	909.0	5.19
2018-03-23_1352_right/000812	828.0	858.0	884.0	914.0	5.19
2018-03-23_1352_right/000812	1776.0	773.0	1862.0	859.0	3.27
2018-03-23_1352_right/000812	828.0	858.0	884.0	914.0	5.19
2018-03-23_1352_right/000812	1542.0	912.0	1591.0	965.0	5.20
2018-03-23_1352_right/000812	828.0	858.0	884.0	914.0	5.19
2018-03-23_1352_right/000812	1541.0	849.0	1591.0	906.0	5.19
2018-03-23_1352_right/000812	1776.0	776.0	1860.0	861.5	3.27
2018-03-23_1352_right/000812	1776.0	779.0	1858.0	864.0	3.27
2018-03-23_1352_right/000812	1542.0	912.0	1591.0	965.0	5.20
2018-03-23_1352_right/000812	1776.0	779.0	1858.0	864.0	3.27
2018-03-23_1352_right/000812	833.0	857.0	882.0	909.0	5.19
2018-03-23_1352_right/000812	1776.0	779.0	1858.0	864.0	3.27
2018-03-23_1352_right/000812	1541.0	849.0	1591.0	906.0	5.19
2018-03-23_1352_right/000813	1542.0	914.0	1595.0	971.0	5.20
2018-03-23_1352_right/000813	1781.0	779.0	1866.0	862.0	3.27
2018-03-23_1352_right/000813	1542.0	914.0	1595.0	971.0	5.20
2018-03-23_1352_right/000813	832.0	860.0	882.0	913.0	5.19
2018-03-23_1352_right/000813	1543.0	915.0	1594.0	969.5	5.20
2018-03-23_1352_right/000813	1542.0	914.0	1595.0	971.0	5.20
2018-03-23_1352_right/000813	1540.0	853.0	1594.0	910.0	5.19
2018-03-23_1352_right/000813	1534.0	861.0	1601.0	935.0	5.19
2018-03-23_1352_right/000813	1781.0	779.0	1866.0	862.0	3.27
2018-03-23_1352_right/000813	1534.0	861.0	1601.0	935.0	5.19
2018-03-23_1352_right/000813	832.0	860.0	882.0	913.0	5.19
2018-03-23_1352_right/000813	1534.0	861.0	1601.0	935.0	5.19
2018-03-23_1352_right/000813	1544.0	916.0	1593.0	968.0	5.20
2018-03-23_1352_right/000813	829.0	861.0	883.0	914.0	5.19
2018-03-23_1352_right/000813	1781.0	779.0	1866.0	862.0	3.27
2018-03-23_1352_right/000813	830.5	860.5	882.5	913.5	5.19
2018-03-23_1352_right/000813	829.0	861.0	883.0	914.0	5.19
2018-03-23_1352_right/000813	1544.0	916.0	1593.0	968.0	5.20
2018-03-23_1352_right/000813	829.0	861.0	883.0	914.0	5.19
2018-03-23_1352_right/000813	1540.0	853.0	1594.0	910.0	5.19
2018-03-23_1352_right/000813	1781.5	779.5	1867.0	866.5	3.27
2018-03-23_1352_right/000813	1782.0	780.0	1868.0	871.0	3.27
2018-03-23_1352_right/000813	832.0	860.0	882.0	913.0	5.19
2018-03-23_1352_right/000813	1782.0	780.0	1868.0	871.0	3.27
2018-03-23_1352_right/000813	1544.0	916.0	1593.0	968.0	5.20
2018-03-23_1352_right/000813	1782.0	780.0	1868.0	871.0	3.27
2018-03-23_1352_right/000813	1540.0	853.0	1594.0	910.0	5.19
2018-03-23_1352_right/000813	1542.0	914.0	1595.0	971.0	5.20
2018-03-23_1352_right/000813	1781.0	779.0	1866.0	862.0	3.27
2018-03-23_1352_right/000813	1542.0	914.0	1595.0	971.0	5.20
2018-03-23_1352_right/000813	832.0	860.0	882.0	913.0	5.19
2018-03-23_1352_right/000813	1543.0	915.0	1594.0	969.5	5.20
2018-03-23_1352_right/000813	1542.0	914.0	1595.0	971.0	5.20
2018-03-23_1352_right/000813	1540.0	853.0	1594.0	910.0	5.19
2018-03-23_1352_right/000813	1534.0	861.0	1601.0	935.0	5.19
2018-03-23_1352_right/000813	1781.0	779.0	1866.0	862.0	3.27
2018-03-23_1352_right/000813	1534.0	861.0	1601.0	935.0	5.19
2018-03-23_1352_right/000813	832.0	860.0	882.0	913.0	5.19
2018-03-23_1352_right/000813	1534.0	861.0	1601.0	935.0	5.19
2018-03-23_1352_right/000813	1544.0	916.0	1593.0	968.0	5.20
2018-03-23_1352_right/000813	829.0	861.0	883.0	914.0	5.19
2018-03-23_1352_right/000813	1781.0	779.0	1866.0	862.0	3.27
2018-03-23_1352_right/000813	830.5	860.5	882.5	913.5	5.19
2018-03-23_1352_right/000813	829.0	861.0	883.0	914.0	5.19
2018-03-23_1352_right/000813	1544.0	916.0	1593.0	968.0	5.20
2018-03-23_1352_right/000813	829.0	861.0	883.0	914.0	5.19
2018-03-23_1352_right/000813	1540.0	853.0	1594.0	910.0	5.19
2018-03-23_1352_right/000813	1781.5	779.5	1867.0	866.5	3.27
2018-03-23_1352_right/000813	1782.0	780.0	1868.0	871.0	3.27
2018-03-23_1352_right/000813	832.0	860.0	882.0	913.0	5.19
2018-03-23_1352_right/000813	1782.0	780.0	1868.0	871.0	3.27
2018-03-23_1352_right/000813	1544.0	916.0	1593.0	968.0	5.20
2018-03-23_1352_right/000813	1782.0	780.0	1868.0	871.0	3.27
2018-03-23_1352_right/000813	1540.0	853.0	1594.0	910.0	5.19
2018-03-23_1352_right/000814	1545.0	913.0	1596.0	969.0	5.20
2018-03-23_1352_right/000814	1784.0	773.0	1871.0	859.0	3.27
2018-03-23_1352_right/000814	1545.0	913.0	1596.0	969.0	5.20
2018-03-23_1352_right/000814	828.0	858.0	882.0	913.0	5.19
2018-03-23_1352_right/000814	1545.0	913.0	1596.0	969.0	5.20
2018-03-23_1352_right/000814	1544.0	851.0	1597.0	909.0	5.19
2018-03-23_1352_right/000814	1545.5	914.0	1595.5	968.0	5.20
2018-03-23_1352_right/000814	827.0	860.0	882.0	915.0	5.19
2018-03-23_1352_right/000814	1784.0	773.0	1871.0	859.0	3.27
2018-03-23_1352_right/000814	827.5	859.0	882.0	914.0	5.19
2018-03-23_1352_right/000814	827.0	860.0	882.0	915.0	5.19
2018-03-23_1352_right/000814	1544.0	851.0	1597.0	909.0	5.19
2018-03-23_1352_right/000814	827.0	860.0	882.0	915.0	5.19
2018-03-23_1352_right/000814	1546.0	915.0	1595.0	967.0	5.20
2018-03-23_1352_right/000814	1544.0	851.0	1597.0	912.0	5.19
2018-03-23_1352_right/000814	1784.0	773.0	1871.0	859.0	3.27
2018-03-23_1352_right/000814	1544.0	851.0	1597.0	912.0	5.19
2018-03-23_1352_right/000814	828.0	858.0	882.0	913.0	5.19
2018-03-23_1352_right/000814	1544.0	851.0	1597.0	910.5	5.19
2018-03-23_1352_right/000814	1544.0	851.0	1597.0	912.0	5.19
2018-03-23_1352_right/000814	1546.0	915.0	1595.0	967.0	5.20
2018-03-23_1352_right/000814	1785.0	774.5	1873.0	862.5	3.27
2018-03-23_1352_right/000814	1786.0	776.0	1875.0	866.0	3.27
2018-03-23_1352_right/000814	828.0	858.0	882.0	913.0	5.19
2018-03-23_1352_right/000814	1786.0	776.0	1875.0	866.0	3.27
2018-03-23_1352_right/000814	1544.0	851.0	1597.0	909.0	5.19
2018-03-23_1352_right/000814	1786.0	776.0	1875.0	866.0	3.27
2018-03-23_1352_right/000814	1546.0	915.0	1595.0	967.0	5.20
2018-03-23_1352_right/000814	1545.0	913.0	1596.0	969.0	5.20
2018-03-23_1352_right/000814	1784.0	773.0	1871.0	859.0	3.27
2018-03-23_1352_right/000814	1545.0	913.0	1596.0	969.0	5.20
2018-03-23_1352_right/000814	828.0	858.0	882.0	913.0	5.19
2018-03-23_1352_right/000814	1545.0	913.0	1596.0	969.0	5.20
2018-03-23_1352_right/000814	1544.0	851.0	1597.0	909.0	5.19
2018-03-23_1352_right/000814	1545.5	914.0	1595.5	968.0	5.20
2018-03-23_1352_right/000814	827.0	860.0	882.0	915.0	5.19
2018-03-23_1352_right/000814	1784.0	773.0	1871.0	859.0	3.27
2018-03-23_1352_right/000814	827.5	859.0	882.0	914.0	5.19
2018-03-23_1352_right/000814	827.0	860.0	882.0	915.0	5.19
2018-03-23_1352_right/000814	1544.0	851.0	1597.0	909.0	5.19
2018-03-23_1352_right/000814	827.0	860.0	882.0	915.0	5.19
2018-03-23_1352_right/000814	1546.0	915.0	1595.0	967.0	5.20
2018-03-23_1352_right/000814	1544.0	851.0	1597.0	912.0	5.19
2018-03-23_1352_right/000814	1784.0	773.0	1871.0	859.0	3.27
2018-03-23_1352_right/000814	1544.0	851.0	1597.0	912.0	5.19
2018-03-23_1352_right/000814	828.0	858.0	882.0	913.0	5.19
2018-03-23_1352_right/000814	1544.0	851.0	1597.0	910.5	5.19
2018-03-23_1352_right/000814	1544.0	851.0	1597.0	912.0	5.19
2018-03-23_1352_right/000814	1546.0	915.0	1595.0	967.0	5.20
2018-03-23_1352_right/000814	1785.0	774.5	1873.0	862.5	3.27
2018-03-23_1352_right/000814	1786.0	776.0	1875.0	866.0	3.27
2018-03-23_1352_right/000814	828.0	858.0	882.0	913.0	5.19
2018-03-23_1352_right/000814	1786.0	776.0	1875.0	866.0	3.27
2018-03-23_1352_right/000814	1544.0	851.0	1597.0	909.0	5.19
2018-03-23_1352_right/000814	1786.0	776.0	1875.0	866.0	3.27
2018-03-23_1352_right/000814	1546.0	915.0	1595.0	967.0	5.20
2018-03-23_1352_right/000815	1548.0	909.0	1596.0	972.0	5.20
2018-03-23_1352_right/000815	826.0	856.0	879.0	911.0	5.19
2018-03-23_1352_right/000815	1548.0	909.0	1596.0	972.0	5.20
2018-03-23_1352_right/000815	1789.0	770.0	1877.0	857.0	3.27
2018-03-23_1352_right/000815	1548.0	909.0	1596.0	972.0	5.20
2018-03-23_1352_right/000815	1544.0	849.0	1597.0	906.0	5.19
2018-03-23_1352_right/000815	1547.5	909.5	1597.0	969.0	5.20
2018-03-23_1352_right/000815	825.0	857.0	879.0	912.5	5.19
2018-03-23_1352_right/000815	824.0	858.0	879.0	914.0	5.19
2018-03-23_1352_right/000815	1789.0	770.0	1877.0	857.0	3.27
2018-03-23_1352_right/000815	824.0	858.0	879.0	914.0	5.19
2018-03-23_1352_right/000815	1544.0	849.0	1597.0	906.0	5.19
2018-03-23_1352_right/000815	824.0	858.0	879.0	914.0	5.19
2018-03-23_1352_right/000815	1547.0	910.0	1598.0	966.0	5.20
2018-03-23_1352_right/000815	1790.0	773.0	1877.0	861.0	3.27
2018-03-23_1352_right/000815	826.0	856.0	879.0	911.0	5.19
2018-03-23_1352_right/000815	1789.5	771.5	1877.0	859.0	3.27
2018-03-23_1352_right/000815	1790.0	773.0	1877.0	861.0	3.27
2018-03-23_1352_right/000815	1544.0	849.0	1597.0	906.0	5.19
2018-03-23_1352_right/000815	1790.0	773.0	1877.0	861.0	3.27
2018-03-23_1352_right/000815	1547.0	910.0	1598.0	966.0	5.20
2018-03-23_1352_right/000815	1548.0	909.0	1596.0	972.0	5.20
2018-03-23_1352_right/000815	826.0	856.0	879.0	911.0	5.19
2018-03-23_1352_right/000815	1548.0	909.0	1596.0	972.0	5.20
2018-03-23_1352_right/000815	1789.0	770.0	1877.0	857.0	3.27
2018-03-23_1352_right/000815	1548.0	909.0	1596.0	972.0	5.20
2018-03-23_1352_right/000815	1544.0	849.0	1597.0	906.0	5.19
2018-03-23_1352_right/000815	1547.5	909.5	1597.0	969.0	5.20
2018-03-23_1352_right/000815	825.0	857.0	879.0	912.5	5.19
2018-03-23_1352_right/000815	824.0	858.0	879.0	914.0	5.19
2018-03-23_1352_right/000815	1789.0	770.0	1877.0	857.0	3.27
2018-03-23_1352_right/000815	824.0	858.0	879.0	914.0	5.19
2018-03-23_1352_right/000815	1544.0	849.0	1597.0	906.0	5.19
2018-03-23_1352_right/000815	824.0	858.0	879.0	914.0	5.19
2018-03-23_1352_right/000815	1547.0	910.0	1598.0	966.0	5.20
2018-03-23_1352_right/000815	1790.0	773.0	1877.0	861.0	3.27
2018-03-23_1352_right/000815	826.0	856.0	879.0	911.0	5.19
2018-03-23_1352_right/000815	1789.5	771.5	1877.0	859.0	3.27
2018-03-23_1352_right/000815	1790.0	773.0	1877.0	861.0	3.27
2018-03-23_1352_right/000815	1544.0	849.0	1597.0	906.0	5.19
2018-03-23_1352_right/000815	1790.0	773.0	1877.0	861.0	3.27
2018-03-23_1352_right/000815	1547.0	910.0	1598.0	966.0	5.20
2018-03-23_1352_right/000816	1546.0	910.0	1599.0	970.0	5.20
2018-03-23_1352_right/000816	824.0	856.0	877.0	912.0	5.19
2018-03-23_1352_right/000816	1546.0	910.0	1599.0	970.0	5.20
2018-03-23_1352_right/000816	1794.0	772.0	1881.0	859.0	3.27
2018-03-23_1352_right/000816	1547.0	912.0	1599.0	969.5	5.20
2018-03-23_1352_right/000816	1546.0	910.0	1599.0	970.0	5.20
2018-03-23_1352_right/000816	1545.0	850.0	1599.0	908.0	5.19
2018-03-23_1352_right/000816	1543.0	864.0	1605.0	935.0	5.19
2018-03-23_1352_right/000816	824.0	856.0	877.0	912.0	5.19
2018-03-23_1352_right/000816	1543.0	864.0	1605.0	935.0	5.19
2018-03-23_1352_right/000816	1794.0	772.0	1881.0	859.0	3.27
2018-03-23_1352_right/000816	1543.0	864.0	1605.0	935.0	5.19
2018-03-23_1352_right/000816	1548.0	914.0	1599.0	969.0	5.20
2018-03-23_1352_right/000816	823.5	857.5	877.5	913.5	5.19
2018-03-23_1352_right/000816	823.0	859.0	878.0	915.0	5.19
2018-03-23_1352_right/000816	1794.0	772.0	1881.0	859.0	3.27
2018-03-23_1352_right/000816	823.0	859.0	878.0	915.0	5.19
2018-03-23_1352_right/000816	1548.0	914.0	1599.0	969.0	5.20
2018-03-23_1352_right/000816	823.0	859.0	878.0	915.0	5.19
2018-03-23_1352_right/000816	1545.0	850.0	1599.0	908.0	5.19
2018-03-23_1352_right/000816	1795.0	773.0	1886.0	863.0	3.27
2018-03-23_1352_right/000816	824.0	856.0	877.0	912.0	5.19
2018-03-23_1352_right/000816	1794.5	772.5	1883.5	861.0	3.27
2018-03-23_1352_right/000816	1795.0	773.0	1886.0	863.0	3.27
2018-03-23_1352_right/000816	1548.0	914.0	1599.0	969.0	5.20
2018-03-23_1352_right/000816	1795.0	773.0	1886.0	863.0	3.27
2018-03-23_1352_right/000816	1545.0	850.0	1599.0	908.0	5.19
2018-03-23_1352_right/000816	1546.0	910.0	1599.0	970.0	5.20
2018-03-23_1352_right/000816	824.0	856.0	877.0	912.0	5.19
2018-03-23_1352_right/000816	1546.0	910.0	1599.0	970.0	5.20
2018-03-23_1352_right/000816	1794.0	772.0	1881.0	859.0	3.27
2018-03-23_1352_right/000816	1547.0	912.0	1599.0	969.5	5.20
2018-03-23_1352_right/000816	1546.0	910.0	1599.0	970.0	5.20
2018-03-23_1352_right/000816	1545.0	850.0	1599.0	908.0	5.19
2018-03-23_1352_right/000816	1543.0	864.0	1605.0	935.0	5.19
2018-03-23_1352_right/000816	824.0	856.0	877.0	912.0	5.19
2018-03-23_1352_right/000816	1543.0	864.0	1605.0	935.0	5.19
2018-03-23_1352_right/000816	1794.0	772.0	1881.0	859.0	3.27
2018-03-23_1352_right/000816	1543.0	864.0	1605.0	935.0	5.19
2018-03-23_1352_right/000816	1548.0	914.0	1599.0	969.0	5.20
2018-03-23_1352_right/000816	823.5	857.5	877.5	913.5	5.19
2018-03-23_1352_right/000816	823.0	859.0	878.0	915.0	5.19
2018-03-23_1352_right/000816	1794.0	772.0	1881.0	859.0	3.27
2018-03-23_1352_right/000816	823.0	859.0	878.0	915.0	5.19
2018-03-23_1352_right/000816	1548.0	914.0	1599.0	969.0	5.20
2018-03-23_1352_right/000816	823.0	859.0	878.0	915.0	5.19
2018-03-23_1352_right/000816	1545.0	850.0	1599.0	908.0	5.19
2018-03-23_1352_right/000816	1795.0	773.0	1886.0	863.0	3.27
2018-03-23_1352_right/000816	824.0	856.0	877.0	912.0	5.19
2018-03-23_1352_right/000816	1794.5	772.5	1883.5	861.0	3.27
2018-03-23_1352_right/000816	1795.0	773.0	1886.0	863.0	3.27
2018-03-23_1352_right/000816	1548.0	914.0	1599.0	969.0	5.20
2018-03-23_1352_right/000816	1795.0	773.0	1886.0	863.0	3.27
2018-03-23_1352_right/000816	1545.0	850.0	1599.0	908.0	5.19
2018-03-23_1352_right/000817	1793.0	1131.0	1837.0	1178.0	5.19
2018-03-23_1352_right/000817	1801.0	770.0	1889.0	857.0	3.27
2018-03-23_1352_right/000817	1793.0	1131.0	1837.0	1178.0	5.19
2018-03-23_1352_right/000817	822.0	856.0	875.0	911.0	5.19
2018-03-23_1352_right/000817	1793.0	1131.0	1837.0	1178.0	5.19
2018-03-23_1352_right/000817	1546.0	849.0	1602.0	908.0	5.19
2018-03-23_1352_right/000817	1793.0	1131.0	1837.0	1178.0	5.19
2018-03-23_1352_right/000817	1550.0	913.0	1602.0	967.0	5.20
2018-03-23_1352_right/000817	1551.0	912.0	1604.0	971.0	5.20
2018-03-23_1352_right/000817	1801.0	770.0	1889.0	857.0	3.27
2018-03-23_1352_right/000817	1551.0	912.0	1604.0	971.0	5.20
2018-03-23_1352_right/000817	822.0	856.0	875.0	911.0	5.19
2018-03-23_1352_right/000817	1551.0	912.0	1604.0	971.0	5.20
2018-03-23_1352_right/000817	1546.0	849.0	1602.0	908.0	5.19
2018-03-23_1352_right/000817	1550.5	912.5	1603.0	969.0	5.20
2018-03-23_1352_right/000817	1546.0	862.0	1607.0	932.0	5.19
2018-03-23_1352_right/000817	1801.0	770.0	1889.0	857.0	3.27
2018-03-23_1352_right/000817	1546.0	862.0	1607.0	932.0	5.19
2018-03-23_1352_right/000817	822.0	856.0	875.0	911.0	5.19
2018-03-23_1352_right/000817	1546.0	862.0	1607.0	932.0	5.19
2018-03-23_1352_right/000817	1550.0	913.0	1602.0	967.0	5.20
2018-03-23_1352_right/000817	821.0	859.0	878.0	916.0	5.19
2018-03-23_1352_right/000817	1801.0	770.0	1889.0	857.0	3.27
2018-03-23_1352_right/000817	821.5	857.5	876.5	913.5	5.19
2018-03-23_1352_right/000817	821.0	859.0	878.0	916.0	5.19
2018-03-23_1352_right/000817	1546.0	849.0	1602.0	908.0	5.19
2018-03-23_1352_right/000817	821.0	859.0	878.0	916.0	5.19
2018-03-23_1352_right/000817	1550.0	913.0	1602.0	967.0	5.20
2018-03-23_1352_right/000817	1800.0	767.5	1892.5	860.0	3.27
2018-03-23_1352_right/000817	1799.0	765.0	1896.0	863.0	3.27
2018-03-23_1352_right/000817	822.0	856.0	875.0	911.0	5.19
2018-03-23_1352_right/000817	1799.0	765.0	1896.0	863.0	3.27
2018-03-23_1352_right/000817	1546.0	849.0	1602.0	908.0	5.19
2018-03-23_1352_right/000817	1799.0	765.0	1896.0	863.0	3.27
2018-03-23_1352_right/000817	1550.0	913.0	1602.0	967.0	5.20
2018-03-23_1352_right/000817	1793.0	1131.0	1837.0	1178.0	5.19
2018-03-23_1352_right/000817	1801.0	770.0	1889.0	857.0	3.27
2018-03-23_1352_right/000817	1793.0	1131.0	1837.0	1178.0	5.19
2018-03-23_1352_right/000817	822.0	856.0	875.0	911.0	5.19
2018-03-23_1352_right/000817	1793.0	1131.0	1837.0	1178.0	5.19
2018-03-23_1352_right/000817	1546.0	849.0	1602.0	908.0	5.19
2018-03-23_1352_right/000817	1793.0	1131.0	1837.0	1178.0	5.19
2018-03-23_1352_right/000817	1550.0	913.0	1602.0	967.0	5.20
2018-03-23_1352_right/000817	1551.0	912.0	1604.0	971.0	5.20
2018-03-23_1352_right/000817	1801.0	770.0	1889.0	857.0	3.27
2018-03-23_1352_right/000817	1551.0	912.0	1604.0	971.0	5.20
2018-03-23_1352_right/000817	822.0	856.0	875.0	911.0	5.19
2018-03-23_1352_right/000817	1551.0	912.0	1604.0	971.0	5.20
2018-03-23_1352_right/000817	1546.0	849.0	1602.0	908.0	5.19
2018-03-23_1352_right/000817	1550.5	912.5	1603.0	969.0	5.20
2018-03-23_1352_right/000817	1546.0	862.0	1607.0	932.0	5.19
2018-03-23_1352_right/000817	1801.0	770.0	1889.0	857.0	3.27
2018-03-23_1352_right/000817	1546.0	862.0	1607.0	932.0	5.19
2018-03-23_1352_right/000817	822.0	856.0	875.0	911.0	5.19
2018-03-23_1352_right/000817	1546.0	862.0	1607.0	932.0	5.19
2018-03-23_1352_right/000817	1550.0	913.0	1602.0	967.0	5.20
2018-03-23_1352_right/000817	821.0	859.0	878.0	916.0	5.19
2018-03-23_1352_right/000817	1801.0	770.0	1889.0	857.0	3.27
2018-03-23_1352_right/000817	821.5	857.5	876.5	913.5	5.19
2018-03-23_1352_right/000817	821.0	859.0	878.0	916.0	5.19
2018-03-23_1352_right/000817	1546.0	849.0	1602.0	908.0	5.19
2018-03-23_1352_right/000817	821.0	859.0	878.0	916.0	5.19
2018-03-23_1352_right/000817	1550.0	913.0	1602.0	967.0	5.20
2018-03-23_1352_right/000817	1800.0	767.5	1892.5	860.0	3.27
2018-03-23_1352_right/000817	1799.0	765.0	1896.0	863.0	3.27
2018-03-23_1352_right/000817	822.0	856.0	875.0	911.0	5.19
2018-03-23_1352_right/000817	1799.0	765.0	1896.0	863.0	3.27
2018-03-23_1352_right/000817	1546.0	849.0	1602.0	908.0	5.19
2018-03-23_1352_right/000817	1799.0	765.0	1896.0	863.0	3.27
2018-03-23_1352_right/000817	1550.0	913.0	1602.0	967.0	5.20
2018-03-23_1352_right/000818	1553.0	914.0	1605.0	974.0	5.20
2018-03-23_1352_right/000818	1804.0	770.0	1895.0	859.0	3.27
2018-03-23_1352_right/000818	1552.0	914.0	1605.0	972.5	5.20
2018-03-23_1352_right/000818	1553.0	914.0	1605.0	974.0	5.20
2018-03-23_1352_right/000818	1548.0	852.0	1604.0	909.0	5.19
2018-03-23_1352_right/000818	1553.0	914.0	1605.0	974.0	5.20
2018-03-23_1352_right/000818	820.0	856.0	874.0	913.0	5.19
2018-03-23_1352_right/000818	1547.0	860.0	1610.0	932.0	5.19
2018-03-23_1352_right/000818	1804.0	770.0	1895.0	859.0	3.27
2018-03-23_1352_right/000818	1547.0	860.0	1610.0	932.0	5.19
2018-03-23_1352_right/000818	1551.0	914.0	1605.0	971.0	5.20
2018-03-23_1352_right/000818	1547.0	860.0	1610.0	932.0	5.19
2018-03-23_1352_right/000818	820.0	856.0	874.0	913.0	5.19
2018-03-23_1352_right/000818	820.0	855.0	877.0	916.0	5.19
2018-03-23_1352_right/000818	1804.0	770.0	1895.0	859.0	3.27
2018-03-23_1352_right/000818	820.0	855.0	877.0	916.0	5.19
2018-03-23_1352_right/000818	1551.0	914.0	1605.0	971.0	5.20
2018-03-23_1352_right/000818	820.0	855.0	877.0	916.0	5.19
2018-03-23_1352_right/000818	1548.0	852.0	1604.0	909.0	5.19
2018-03-23_1352_right/000818	820.0	855.5	875.5	914.5	5.19
2018-03-23_1352_right/000818	1805.5	772.0	1895.5	863.0	3.27
2018-03-23_1352_right/000818	1807.0	774.0	1896.0	867.0	3.27
2018-03-23_1352_right/000818	1551.0	914.0	1605.0	971.0	5.20
2018-03-23_1352_right/000818	1807.0	774.0	1896.0	867.0	3.27
2018-03-23_1352_right/000818	1548.0	852.0	1604.0	909.0	5.19
2018-03-23_1352_right/000818	1807.0	774.0	1896.0	867.0	3.27
2018-03-23_1352_right/000818	820.0	856.0	874.0	913.0	5.19
2018-03-23_1352_right/000818	1553.0	914.0	1605.0	974.0	5.20
2018-03-23_1352_right/000818	1804.0	770.0	1895.0	859.0	3.27
2018-03-23_1352_right/000818	1552.0	914.0	1605.0	972.5	5.20
2018-03-23_1352_right/000818	1553.0	914.0	1605.0	974.0	5.20
2018-03-23_1352_right/000818	1548.0	852.0	1604.0	909.0	5.19
2018-03-23_1352_right/000818	1553.0	914.0	1605.0	974.0	5.20
2018-03-23_1352_right/000818	820.0	856.0	874.0	913.0	5.19
2018-03-23_1352_right/000818	1547.0	860.0	1610.0	932.0	5.19
2018-03-23_1352_right/000818	1804.0	770.0	1895.0	859.0	3.27
2018-03-23_1352_right/000818	1547.0	860.0	1610.0	932.0	5.19
2018-03-23_1352_right/000818	1551.0	914.0	1605.0	971.0	5.20
2018-03-23_1352_right/000818	1547.0	860.0	1610.0	932.0	5.19
2018-03-23_1352_right/000818	820.0	856.0	874.0	913.0	5.19
2018-03-23_1352_right/000818	820.0	855.0	877.0	916.0	5.19
2018-03-23_1352_right/000818	1804.0	770.0	1895.0	859.0	3.27
2018-03-23_1352_right/000818	820.0	855.0	877.0	916.0	5.19
2018-03-23_1352_right/000818	1551.0	914.0	1605.0	971.0	5.20
