frame	xtl	ytl	xbr	ybr	class
2018-03-23_1352_right/007793	234	959	297	1120	8.22
2018-03-23_1352_right/007793	209	783	306	885	4.2
2018-03-23_1352_right/007794	181	780	280	877	4.2
2018-03-23_1352_right/007794	202	867	263	1033	8.22
2018-03-23_1352_right/007795	154	775	257	878	4.2
2018-03-23_1352_right/007795	179	865	240	1025	8.22
2018-03-23_1352_right/007796	128	777	230	877	4.2
2018-03-23_1352_right/007796	152	866	214	1031	8.22
2018-03-23_1352_right/007797	100	772	205	872	4.2
2018-03-23_1352_right/007798	73	768	175	875	4.2
2018-03-23_1352_right/007799	34	759	155	864	4.2
2018-03-23_1352_right/007799	1452	849	1470	868	2.4
2018-03-23_1352_right/007800	12	761	115	864	4.2
2018-03-23_1352_right/007800	1450	850	1469	869	2.4
2018-03-23_1352_right/007835	2395	686	2445	821	5.20
2018-03-23_1352_right/007858	1522	910	1538	921	2.4
2018-03-23_1352_right/007860	1804	933	1819	950	3.1
2018-03-23_1352_right/007860	2367	777	2416	829	4.1
2018-03-23_1352_right/007864	1525	918	1539	929	2.4
2018-03-23_1352_right/007916	1010	1006	1025	1023	2.4
2018-03-23_1352_right/007922	1203	1051	1218	1063	3.1
2018-03-23_1352_right/007923	985	1010	1002	1028	2.4
2018-03-23_1352_right/007931	561	1027	577	1043	2.4
2018-03-23_1352_right/007932	557	1024	573	1042	2.4
2018-03-23_1352_right/007935	547	1022	563	1039	2.4
2018-03-23_1352_right/007937	540	1020	556	1037	2.4
2018-03-23_1352_right/007937	1175	1048	1189	1060	3.1
2018-03-23_1352_right/007940	532	1020	548	1036	2.4
2018-03-23_1352_right/007942	528	1019	544	1035	2.4
2018-03-23_1352_right/007946	517	1018	533	1035	2.4
2018-03-23_1352_right/007947	515	1020	531	1035	2.4
2018-03-23_1352_right/007949	1268	1003	1282	1015	3.27
2018-03-23_1352_right/007954	497	1018	513	1035	2.4
2018-03-23_1352_right/007955	496	1013	513	1031	2.4
2018-03-23_1352_right/007956	493	1016	508	1035	2.4
2018-03-23_1352_right/007957	490	1017	506	1035	2.4
2018-03-23_1352_right/007959	485	1019	500	1035	2.4
2018-03-23_1352_right/007960	483	1013	500	1030	2.4
2018-03-23_1352_right/007962	478	1012	496	1031	2.4
2018-03-23_1352_right/007963	475	1012	492	1031	2.4
2018-03-23_1352_right/007964	474	1011	491	1029	2.4
2018-03-23_1352_right/007966	469	1013	487	1032	2.4
2018-03-23_1352_right/007967	468	1014	484	1031	2.4
2018-03-23_1352_right/007968	464	1012	482	1030	2.4
2018-03-23_1352_right/007969	464	1012	481	1031	2.4
2018-03-23_1352_right/007970	460	1012	478	1031	2.4
2018-03-23_1352_right/007971	459	1012	477	1031	2.4
2018-03-23_1352_right/007972	457	1012	474	1032	2.4
2018-03-23_1352_right/007973	454	1009	471	1026	2.4
2018-03-23_1352_right/007974	453	1012	471	1028	2.4
2018-03-23_1352_right/007975	451	1009	467	1027	2.4
2018-03-23_1352_right/007976	450	1006	466	1024	2.4
2018-03-23_1352_right/007977	447	1007	465	1025	2.4
2018-03-23_1352_right/007978	446	1004	462	1021	2.4
2018-03-23_1352_right/007979	443	1006	460	1025	2.4
2018-03-23_1352_right/007979	1284	995	1298	1007	3.27
2018-03-23_1352_right/007980	440	1005	459	1024	2.4
2018-03-23_1352_right/007980	1285	994	1299	1007	3.27
2018-03-23_1352_right/007981	439	1005	456	1024	2.4
2018-03-23_1352_right/007981	1286	994	1300	1007	3.27
2018-03-23_1352_right/007982	438	1004	455	1023	2.4
2018-03-23_1352_right/007983	434	1003	451	1021	2.4
2018-03-23_1352_right/007984	432	1005	449	1023	2.4
2018-03-23_1352_right/007985	426	1002	445	1022	2.4
2018-03-23_1352_right/007986	425	1004	443	1023	2.4
2018-03-23_1352_right/007987	422	1001	439	1018	2.4
2018-03-23_1352_right/007987	418	1022	435	1040	5.20
2018-03-23_1352_right/007988	418	999	435	1016	2.4
2018-03-23_1352_right/007989	416	1002	432	1020	2.4
2018-03-23_1352_right/007990	411	999	428	1020	2.4
2018-03-23_1352_right/007991	407	1001	426	1021	2.4
2018-03-23_1352_right/007992	404	998	422	1017	2.4
2018-03-23_1352_right/007993	401	998	418	1017	2.4
2018-03-23_1352_right/007994	398	1000	415	1019	2.4
2018-03-23_1352_right/007994	2047	809	2073	833	2.4
2018-03-23_1352_right/007995	392	1003	411	1022	2.4
2018-03-23_1352_right/007995	1063	1018	1077	1031	3.27
2018-03-23_1352_right/007996	390	1002	408	1020	2.4
2018-03-23_1352_right/007996	2043	971	2061	990	2.4
2018-03-23_1352_right/007997	387	1005	404	1023	2.4
2018-03-23_1352_right/007998	381	1006	399	1025	2.4
2018-03-23_1352_right/007999	379	1007	397	1026	2.4
2018-03-23_1352_right/007999	1059	1024	1075	1038	3.27
2018-03-23_1352_right/008000	377	1009	396	1029	2.4
2018-03-23_1352_right/008000	1060	1026	1075	1040	3.27
2018-03-23_1352_right/008000	1287	1001	1301	1014	3.27
2018-03-23_1352_right/008001	371	1010	390	1028	2.4
2018-03-23_1352_right/008001	1056	1025	1073	1040	3.27
2018-03-23_1352_right/008002	370	1008	388	1026	2.4
2018-03-23_1352_right/008002	1058	1024	1073	1038	3.27
2018-03-23_1352_right/008003	367	1009	385	1027	2.4
2018-03-23_1352_right/008003	1058	1025	1073	1039	3.27
2018-03-23_1352_right/008004	362	1005	382	1024	2.4
2018-03-23_1352_right/008004	1058	1019	1073	1034	3.27
2018-03-23_1352_right/008005	360	1004	379	1024	2.4
2018-03-23_1352_right/008005	1058	1019	1073	1033	3.27
2018-03-23_1352_right/008006	357	998	378	1016	2.4
2018-03-23_1352_right/008007	355	998	373	1017	2.4
2018-03-23_1352_right/008008	352	995	370	1014	2.4
2018-03-23_1352_right/008008	1055	1010	1072	1024	3.27
2018-03-23_1352_right/008008	1291	984	1304	998	3.27
2018-03-23_1352_right/008009	348	993	366	1012	2.4
2018-03-23_1352_right/008009	1055	1009	1071	1023	3.27
2018-03-23_1352_right/008009	1291	983	1304	997	3.27
2018-03-23_1352_right/008010	346	995	364	1015	2.4
2018-03-23_1352_right/008010	1292	984	1306	998	3.27
2018-03-23_1352_right/008011	342	992	360	1010	2.4
2018-03-23_1352_right/008011	1055	1006	1070	1022	3.27
2018-03-23_1352_right/008012	339	995	358	1015	2.4
2018-03-23_1352_right/008013	337	993	355	1013	2.4
2018-03-23_1352_right/008013	1055	1006	1071	1023	3.27
2018-03-23_1352_right/008014	333	993	352	1013	2.4
2018-03-23_1352_right/008014	1055	1008	1070	1022	3.27
2018-03-23_1352_right/008015	330	993	349	1013	2.4
2018-03-23_1352_right/008016	326	989	346	1010	2.4
2018-03-23_1352_right/008017	324	990	342	1010	2.4
2018-03-23_1352_right/008017	1055	1002	1071	1019	3.27
2018-03-23_1352_right/008018	321	987	340	1005	2.4
2018-03-23_1352_right/008019	315	986	336	1006	2.4
2018-03-23_1352_right/008019	1055	1000	1069	1014	3.27
2018-03-23_1352_right/008020	313	986	334	1007	2.4
2018-03-23_1352_right/008020	1299	971	1314	984	3.27
2018-03-23_1352_right/008021	1299	968	1312	982	3.27
2018-03-23_1352_right/008022	308	983	326	1003	2.4
2018-03-23_1352_right/008022	1054	997	1071	1012	3.27
2018-03-23_1352_right/008022	1301	968	1315	982	3.27
2018-03-23_1352_right/008023	304	981	323	1001	2.4
2018-03-23_1352_right/008024	299	981	319	1001	2.4
2018-03-23_1352_right/008024	1054	992	1069	1007	3.27
2018-03-23_1352_right/008025	296	983	315	1004	2.4
2018-03-23_1352_right/008025	1489	934	1511	962	2.4
2018-03-23_1352_right/008026	292	979	313	1000	2.4
2018-03-23_1352_right/008026	1054	992	1069	1007	3.27
2018-03-23_1352_right/008027	290	983	309	1003	2.4
2018-03-23_1352_right/008027	1053	995	1069	1010	3.27
2018-03-23_1352_right/008027	1492	933	1511	967	2.4
2018-03-23_1352_right/008028	287	980	307	1001	2.4
2018-03-23_1352_right/008028	1054	992	1069	1007	3.27
2018-03-23_1352_right/008029	281	980	301	1000	2.4
2018-03-23_1352_right/008029	1051	993	1068	1007	3.27
2018-03-23_1352_right/008030	279	980	299	1001	2.4
2018-03-23_1352_right/008030	1052	993	1069	1007	3.27
2018-03-23_1352_right/008031	274	978	295	999	2.4
2018-03-23_1352_right/008031	1052	989	1069	1005	3.27
2018-03-23_1352_right/008032	269	981	290	1001	2.4
2018-03-23_1352_right/008032	1050	993	1067	1009	3.27
2018-03-23_1352_right/008033	267	975	288	997	2.4
2018-03-23_1352_right/008033	1052	986	1068	1002	3.27
2018-03-23_1352_right/008033	1307	958	1322	974	3.27
2018-03-23_1352_right/008034	261	978	283	1000	2.4
2018-03-23_1352_right/008034	1049	990	1065	1006	3.27
2018-03-23_1352_right/008035	257	975	278	997	2.4
2018-03-23_1352_right/008035	1049	986	1065	1002	3.27
2018-03-23_1352_right/008035	1305	958	1322	975	3.27
2018-03-23_1352_right/008036	254	977	274	999	2.4
2018-03-23_1352_right/008036	1049	986	1065	1004	3.27
2018-03-23_1352_right/008036	1306	958	1322	976	3.27
2018-03-23_1352_right/008037	247	976	268	998	2.4
2018-03-23_1352_right/008037	1047	986	1062	1004	3.27
2018-03-23_1352_right/008037	1305	958	1321	975	3.27
2018-03-23_1352_right/008038	244	973	264	995	2.4
2018-03-23_1352_right/008038	1306	955	1321	970	3.27
2018-03-23_1352_right/008039	239	975	260	997	2.4
2018-03-23_1352_right/008039	354	1039	369	1049	5.19
2018-03-23_1352_right/008039	1046	986	1062	1003	3.27
2018-03-23_1352_right/008039	1305	956	1322	975	3.27
2018-03-23_1352_right/008040	233	970	255	992	2.4
2018-03-23_1352_right/008040	342	1034	358	1044	2.1
2018-03-23_1352_right/008040	1043	981	1061	997	3.27
2018-03-23_1352_right/008040	1306	951	1321	967	3.27
2018-03-23_1352_right/008041	230	970	250	992	2.4
2018-03-23_1352_right/008041	1042	982	1060	998	3.27
2018-03-23_1352_right/008041	1306	951	1321	967	3.27
2018-03-23_1352_right/008042	225	968	246	989	2.4
2018-03-23_1352_right/008042	1041	978	1059	993	3.27
2018-03-23_1352_right/008042	1305	947	1322	965	3.27
2018-03-23_1352_right/008043	218	968	239	989	2.4
2018-03-23_1352_right/008043	1039	979	1057	995	3.27
2018-03-23_1352_right/008043	1304	949	1321	966	3.27
2018-03-23_1352_right/008044	214	965	237	986	2.4
2018-03-23_1352_right/008044	1039	976	1056	991	3.27
2018-03-23_1352_right/008044	1305	945	1322	962	3.27
2018-03-23_1352_right/008045	209	965	230	986	2.4
2018-03-23_1352_right/008045	1038	976	1055	991	3.27
2018-03-23_1352_right/008045	1304	945	1321	963	3.27
2018-03-23_1352_right/008046	205	964	226	986	2.4
2018-03-23_1352_right/008046	1037	975	1055	992	3.27
2018-03-23_1352_right/008046	1305	944	1322	962	3.27
2018-03-23_1352_right/008047	200	964	221	986	2.4
2018-03-23_1352_right/008047	1035	976	1053	991	3.27
2018-03-23_1352_right/008047	1305	944	1322	962	3.27
2018-03-23_1352_right/008048	194	962	215	983	2.4
2018-03-23_1352_right/008048	1035	971	1053	989	3.27
2018-03-23_1352_right/008048	1304	941	1322	961	3.27
2018-03-23_1352_right/008049	189	962	210	985	2.4
2018-03-23_1352_right/008049	1032	972	1051	991	3.27
2018-03-23_1352_right/008049	1304	942	1322	961	3.27
2018-03-23_1352_right/008050	183	960	205	983	2.4
2018-03-23_1352_right/008050	1033	971	1049	988	3.27
2018-03-23_1352_right/008050	1304	941	1321	960	3.27
2018-03-23_1352_right/008051	178	961	200	983	2.4
2018-03-23_1352_right/008051	1031	971	1048	989	3.27
2018-03-23_1352_right/008051	1304	941	1322	960	3.27
2018-03-23_1352_right/008052	172	957	194	980	2.4
2018-03-23_1352_right/008052	1029	968	1047	987	3.27
2018-03-23_1352_right/008052	1304	938	1322	958	3.27
2018-03-23_1352_right/008053	166	956	189	981	2.4
2018-03-23_1352_right/008053	1029	969	1046	987	3.27
2018-03-23_1352_right/008054	162	956	183	977	2.4
2018-03-23_1352_right/008054	1027	968	1046	983	3.27
2018-03-23_1352_right/008054	1304	936	1321	955	3.27
2018-03-23_1352_right/008055	154	952	176	974	2.4
2018-03-23_1352_right/008055	1024	966	1043	983	3.27
2018-03-23_1352_right/008055	1303	935	1319	951	3.27
2018-03-23_1352_right/008056	150	953	173	976	2.4
2018-03-23_1352_right/008056	1024	966	1044	983	3.27
2018-03-23_1352_right/008057	145	950	166	974	2.4
2018-03-23_1352_right/008057	1022	964	1041	981	3.27
2018-03-23_1352_right/008057	1302	933	1319	949	3.27
2018-03-23_1352_right/008058	136	954	158	976	2.4
2018-03-23_1352_right/008058	1019	967	1038	983	3.27
2018-03-23_1352_right/008059	135	953	157	976	2.4
2018-03-23_1352_right/008059	1021	967	1039	983	3.27
2018-03-23_1352_right/008060	125	950	150	975	2.4
2018-03-23_1352_right/008060	1015	964	1037	984	3.27
2018-03-23_1352_right/008060	1301	934	1317	950	3.27
2018-03-23_1352_right/008061	120	954	142	976	2.4
2018-03-23_1352_right/008061	1016	967	1036	986	3.27
2018-03-23_1352_right/008062	115	948	140	974	2.4
2018-03-23_1352_right/008062	1015	962	1036	982	3.27
2018-03-23_1352_right/008062	1302	932	1320	949	3.27
2018-03-23_1352_right/008063	106	951	129	975	2.4
2018-03-23_1352_right/008063	1012	966	1030	984	3.27
2018-03-23_1352_right/008064	102	949	126	974	2.4
2018-03-23_1352_right/008064	1012	963	1032	980	3.27
2018-03-23_1352_right/008064	1301	931	1317	948	3.27
2018-03-23_1352_right/008065	96	951	118	974	2.4
2018-03-23_1352_right/008065	1010	964	1030	982	3.27
2018-03-23_1352_right/008065	1300	932	1316	949	3.27
2018-03-23_1352_right/008066	89	948	111	972	2.4
2018-03-23_1352_right/008066	1009	962	1027	978	3.27
2018-03-23_1352_right/008066	1299	929	1316	947	3.27
2018-03-23_1352_right/008067	1008	961	1027	976	3.27
2018-03-23_1352_right/008067	1300	928	1316	945	3.27
2018-03-23_1352_right/008068	77	949	102	975	2.4
2018-03-23_1352_right/008068	1006	964	1025	982	3.27
2018-03-23_1352_right/008068	1299	931	1316	948	3.27
2018-03-23_1352_right/008069	71	949	94	974	2.4
2018-03-23_1352_right/008069	1005	964	1023	982	3.27
2018-03-23_1352_right/008069	1299	931	1316	948	3.27
2018-03-23_1352_right/008070	67	949	91	975	2.4
2018-03-23_1352_right/008070	1005	964	1023	981	3.27
2018-03-23_1352_right/008070	1301	931	1317	948	3.27
2018-03-23_1352_right/008071	58	955	81	978	2.4
2018-03-23_1352_right/008071	1001	967	1021	987	3.27
2018-03-23_1352_right/008072	55	952	78	976	2.4
2018-03-23_1352_right/008072	1001	964	1022	984	3.27
2018-03-23_1352_right/008072	1300	932	1317	949	3.27
2018-03-23_1352_right/008073	48	954	71	977	2.4
2018-03-23_1352_right/008073	1299	934	1315	951	3.27
2018-03-23_1352_right/008074	40	951	63	976	2.4
2018-03-23_1352_right/008074	1298	932	1316	949	3.27
2018-03-23_1352_right/008075	35	950	60	975	2.4
2018-03-23_1352_right/008075	998	965	1016	984	3.27
2018-03-23_1352_right/008075	1299	932	1317	949	3.27
2018-03-23_1352_right/008076	28	950	52	975	2.4
2018-03-23_1352_right/008076	995	964	1014	984	3.27
2018-03-23_1352_right/008076	1298	931	1316	949	3.27
2018-03-23_1352_right/008077	21	946	45	972	2.4
2018-03-23_1352_right/008077	995	961	1013	979	3.27
2018-03-23_1352_right/008077	1298	928	1315	946	3.27
2018-03-23_1352_right/008077	2014	912	2034	930	3.1
2018-03-23_1352_right/008078	17	949	39	973	2.4
2018-03-23_1352_right/008078	994	964	1013	983	3.27
2018-03-23_1352_right/008078	1299	930	1316	948	3.27
2018-03-23_1352_right/008079	991	961	1009	978	3.27
2018-03-23_1352_right/008079	1297	927	1314	944	3.27
2018-03-23_1352_right/008080	992	958	1009	976	3.27
2018-03-23_1352_right/008080	1299	923	1316	943	3.27
2018-03-23_1352_right/008081	988	960	1006	978	3.27
2018-03-23_1352_right/008081	1297	927	1314	944	3.27
2018-03-23_1352_right/008081	2024	911	2044	929	3.1
2018-03-23_1352_right/008082	988	955	1006	974	3.27
2018-03-23_1352_right/008082	1297	919	1317	940	3.27
2018-03-23_1352_right/008083	986	960	1004	980	3.27
2018-03-23_1352_right/008083	1298	927	1315	944	3.27
2018-03-23_1352_right/008084	985	955	1003	975	3.27
2018-03-23_1352_right/008084	1297	922	1315	941	3.27
2018-03-23_1352_right/008084	2206	1002	2227	1027	2.1
2018-03-23_1352_right/008085	985	958	1003	979	3.27
2018-03-23_1352_right/008085	1299	924	1317	944	3.27
2018-03-23_1352_right/008086	981	960	1000	979	3.27
2018-03-23_1352_right/008086	1297	928	1314	945	3.27
2018-03-23_1352_right/008086	2040	911	2061	931	3.1
2018-03-23_1352_right/008087	981	958	1000	978	3.27
2018-03-23_1352_right/008087	1299	924	1316	943	3.27
2018-03-23_1352_right/008088	980	963	999	982	3.27
2018-03-23_1352_right/008088	1298	929	1316	947	3.27
2018-03-23_1352_right/008088	2048	912	2068	930	3.1
2018-03-23_1352_right/008089	977	959	998	979	3.27
2018-03-23_1352_right/008089	1297	926	1314	944	3.27
2018-03-23_1352_right/008090	977	962	997	982	3.27
2018-03-23_1352_right/008090	1299	928	1317	947	3.27
2018-03-23_1352_right/008091	975	960	996	980	3.27
2018-03-23_1352_right/008091	1297	926	1315	944	3.27
2018-03-23_1352_right/008092	975	958	995	977	3.27
2018-03-23_1352_right/008092	1299	923	1316	942	3.27
2018-03-23_1352_right/008093	973	960	993	980	3.27
2018-03-23_1352_right/008093	1299	926	1316	944	3.27
2018-03-23_1352_right/008094	971	955	990	976	3.27
2018-03-23_1352_right/008094	1298	920	1316	940	3.27
2018-03-23_1352_right/008095	969	956	990	978	3.27
2018-03-23_1352_right/008095	1298	921	1317	941	3.27
2018-03-23_1352_right/008096	968	954	989	976	3.27
2018-03-23_1352_right/008096	1299	920	1316	939	3.27
2018-03-23_1352_right/008097	966	952	989	975	3.27
2018-03-23_1352_right/008097	1299	917	1317	935	3.27
2018-03-23_1352_right/008098	966	952	989	975	3.27
2018-03-23_1352_right/008098	1301	917	1318	935	3.27
2018-03-23_1352_right/008099	1300	912	1319	933	3.27
2018-03-23_1352_right/008100	1301	913	1320	933	3.27
2018-03-23_1352_right/008101	1301	911	1321	932	3.27
2018-03-23_1352_right/008102	963	947	986	969	3.27
2018-03-23_1352_right/008102	1303	910	1323	931	3.27
2018-03-23_1352_right/008103	963	946	986	967	3.27
2018-03-23_1352_right/008103	1303	909	1323	930	3.27
2018-03-23_1352_right/008104	963	943	985	964	3.27
2018-03-23_1352_right/008104	1305	906	1325	928	3.27
2018-03-23_1352_right/008105	962	943	984	964	3.27
2018-03-23_1352_right/008105	1306	906	1326	927	3.27
2018-03-23_1352_right/008106	960	943	982	964	3.27
2018-03-23_1352_right/008106	1306	904	1327	926	3.27
2018-03-23_1352_right/008107	962	940	982	962	3.27
2018-03-23_1352_right/008108	959	941	981	963	3.27
2018-03-23_1352_right/008109	960	936	980	958	3.27
2018-03-23_1352_right/008109	1310	898	1330	918	3.27
2018-03-23_1352_right/008110	958	936	981	957	3.27
2018-03-23_1352_right/008110	1311	898	1331	918	3.27
2018-03-23_1352_right/008111	958	934	981	956	3.27
2018-03-23_1352_right/008111	1312	896	1333	917	3.27
2018-03-23_1352_right/008112	958	932	980	954	3.27
2018-03-23_1352_right/008112	1314	891	1334	913	3.27
2018-03-23_1352_right/008113	957	935	979	955	3.27
2018-03-23_1352_right/008113	1314	894	1335	916	3.27
2018-03-23_1352_right/008114	957	932	980	953	3.27
2018-03-23_1352_right/008114	1316	891	1336	913	3.27
2018-03-23_1352_right/008115	957	931	978	952	3.27
2018-03-23_1352_right/008115	1316	890	1336	912	3.27
2018-03-23_1352_right/008116	955	931	978	953	3.27
2018-03-23_1352_right/008116	1317	891	1337	912	3.27
2018-03-23_1352_right/008117	957	929	979	951	3.27
2018-03-23_1352_right/008117	1317	887	1341	910	3.27
2018-03-23_1352_right/008118	954	931	977	954	3.27
2018-03-23_1352_right/008118	1318	890	1340	912	3.27
2018-03-23_1352_right/008119	956	928	977	950	3.27
2018-03-23_1352_right/008119	1319	886	1343	910	3.27
2018-03-23_1352_right/008120	954	928	977	951	3.27
2018-03-23_1352_right/008120	1321	886	1343	909	3.27
2018-03-23_1352_right/008121	953	927	977	951	3.27
2018-03-23_1352_right/008121	1321	886	1343	908	3.27
2018-03-23_1352_right/008122	954	926	977	950	3.27
2018-03-23_1352_right/008123	952	927	977	951	3.27
2018-03-23_1352_right/008123	1323	885	1346	909	3.27
2018-03-23_1352_right/008124	952	923	977	948	3.27
2018-03-23_1352_right/008124	1325	883	1346	904	3.27
2018-03-23_1352_right/008125	952	925	977	951	3.27
2018-03-23_1352_right/008125	958	954	974	978	5.20
2018-03-23_1352_right/008126	952	923	976	947	3.27
2018-03-23_1352_right/008126	1328	881	1350	904	3.27
2018-03-23_1352_right/008127	951	921	975	945	3.27
2018-03-23_1352_right/008127	1330	880	1352	903	3.27
2018-03-23_1352_right/008128	951	922	976	947	3.27
2018-03-23_1352_right/008128	1332	881	1353	903	3.27
2018-03-23_1352_right/008129	948	919	975	944	3.27
2018-03-23_1352_right/008129	1332	879	1354	902	3.27
2018-03-23_1352_right/008130	950	921	974	945	3.27
2018-03-23_1352_right/008130	1333	879	1358	903	3.27
2018-03-23_1352_right/008130	1692	835	1723	867	3.27
2018-03-23_1352_right/008131	949	918	976	943	3.27
2018-03-23_1352_right/008131	981	954	994	968	4.2
2018-03-23_1352_right/008131	1335	877	1359	901	3.27
2018-03-23_1352_right/008132	950	916	976	942	3.27
2018-03-23_1352_right/008132	1338	874	1360	897	3.27
2018-03-23_1352_right/008133	949	917	975	942	3.27
2018-03-23_1352_right/008133	1339	875	1361	898	3.27
2018-03-23_1352_right/008134	949	914	975	938	3.27
2018-03-23_1352_right/008134	1340	869	1364	895	3.27
2018-03-23_1352_right/008135	950	914	975	939	3.27
2018-03-23_1352_right/008135	985	949	997	963	4.2
2018-03-23_1352_right/008135	1343	869	1368	895	3.27
2018-03-23_1352_right/008136	951	909	977	935	3.27
2018-03-23_1352_right/008136	1345	866	1369	892	3.27
2018-03-23_1352_right/008137	951	908	977	935	3.27
2018-03-23_1352_right/008137	1347	865	1371	889	3.27
2018-03-23_1352_right/008138	952	909	977	934	3.27
2018-03-23_1352_right/008138	1349	865	1374	890	3.27
2018-03-23_1352_right/008139	954	905	977	929	3.27
2018-03-23_1352_right/008139	1353	861	1377	886	3.27
2018-03-23_1352_right/008140	954	906	978	931	3.27
2018-03-23_1352_right/008140	1355	862	1379	887	3.27
2018-03-23_1352_right/008141	955	906	979	931	3.27
2018-03-23_1352_right/008141	1357	862	1382	886	3.27
2018-03-23_1352_right/008142	956	906	981	930	3.27
2018-03-23_1352_right/008142	1361	860	1385	885	3.27
2018-03-23_1352_right/008143	956	904	981	929	3.27
2018-03-23_1352_right/008143	1363	859	1387	885	3.27
2018-03-23_1352_right/008144	956	900	983	926	3.27
2018-03-23_1352_right/008144	995	938	1009	953	4.2
2018-03-23_1352_right/008144	1364	856	1391	882	3.27
2018-03-23_1352_right/008145	959	903	984	929	3.27
2018-03-23_1352_right/008145	997	940	1012	955	4.2
2018-03-23_1352_right/008145	1369	858	1394	884	3.27
2018-03-23_1352_right/008146	958	901	984	928	3.27
2018-03-23_1352_right/008146	1371	857	1395	883	3.27
2018-03-23_1352_right/008147	959	901	985	928	3.27
2018-03-23_1352_right/008147	1373	857	1399	883	3.27
2018-03-23_1352_right/008148	960	902	986	929	3.27
2018-03-23_1352_right/008148	1377	858	1401	884	3.27
2018-03-23_1352_right/008149	961	901	987	928	3.27
2018-03-23_1352_right/008149	1379	857	1403	883	3.27
2018-03-23_1352_right/008150	961	901	989	929	3.27
2018-03-23_1352_right/008150	1380	857	1408	884	3.27
2018-03-23_1352_right/008151	1006	938	1020	952	4.2
2018-03-23_1352_right/008151	963	900	988	925	3.27
2018-03-23_1352_right/008151	1383	853	1409	880	3.27
2018-03-23_1352_right/008152	1007	938	1020	952	4.2
2018-03-23_1352_right/008152	1385	853	1411	879	3.27
2018-03-23_1352_right/008153	963	897	991	923	3.27
2018-03-23_1352_right/008153	1010	954	1020	977	8.22
2018-03-23_1352_right/008153	1387	850	1414	879	3.27
2018-03-23_1352_right/008153	1803	842	1821	877	5.19
2018-03-23_1352_right/008154	964	897	991	923	3.27
2018-03-23_1352_right/008154	1011	954	1021	979	8.22
2018-03-23_1352_right/008154	1008	936	1022	950	4.2
2018-03-23_1352_right/008154	1391	851	1417	879	3.27
2018-03-23_1352_right/008155	963	897	991	924	3.27
2018-03-23_1352_right/008155	1012	953	1021	980	8.22
2018-03-23_1352_right/008155	1392	851	1419	879	3.27
2018-03-23_1352_right/008156	965	893	993	922	3.27
2018-03-23_1352_right/008156	1011	933	1026	949	4.2
2018-03-23_1352_right/008156	1395	848	1423	875	3.27
2018-03-23_1352_right/008157	964	894	992	922	3.27
2018-03-23_1352_right/008157	1011	933	1025	949	4.2
2018-03-23_1352_right/008157	1396	849	1424	876	3.27
2018-03-23_1352_right/008158	967	892	993	920	3.27
2018-03-23_1352_right/008158	1013	929	1028	948	4.2
2018-03-23_1352_right/008158	1400	846	1427	874	3.27
2018-03-23_1352_right/008159	966	892	993	920	3.27
2018-03-23_1352_right/008159	1014	932	1028	948	4.2
2018-03-23_1352_right/008159	1016	949	1028	967	8.22
2018-03-23_1352_right/008159	1402	847	1428	874	3.27
2018-03-23_1352_right/008160	968	891	995	918	3.27
2018-03-23_1352_right/008160	1015	931	1030	948	4.2
2018-03-23_1352_right/008160	1017	947	1029	965	8.22
2018-03-23_1352_right/008160	1404	845	1432	873	3.27
2018-03-23_1352_right/008161	969	893	995	920	3.27
2018-03-23_1352_right/008161	1016	933	1031	949	4.2
2018-03-23_1352_right/008161	1018	951	1029	974	8.22
2018-03-23_1352_right/008161	1406	846	1434	875	3.27
2018-03-23_1352_right/008161	1839	840	1857	874	5.19
2018-03-23_1352_right/008162	968	892	995	919	3.27
2018-03-23_1352_right/008162	1016	932	1031	948	4.2
2018-03-23_1352_right/008162	1018	951	1030	970	8.22
2018-03-23_1352_right/008162	1408	845	1435	874	3.27
2018-03-23_1352_right/008162	1842	838	1861	873	5.19
2018-03-23_1352_right/008163	969	893	996	921	3.27
2018-03-23_1352_right/008163	1019	950	1031	973	8.22
2018-03-23_1352_right/008163	1017	935	1033	950	4.2
2018-03-23_1352_right/008163	1411	848	1438	875	3.27
2018-03-23_1352_right/008164	969	892	996	920	3.27
2018-03-23_1352_right/008164	1017	934	1033	949	4.2
2018-03-23_1352_right/008164	1018	951	1031	978	8.22
2018-03-23_1352_right/008164	1412	846	1440	875	3.27
2018-03-23_1352_right/008164	1851	840	1871	872	5.19
2018-03-23_1352_right/008165	969	892	996	920	3.27
2018-03-23_1352_right/008165	1019	934	1034	949	4.2
2018-03-23_1352_right/008165	1018	950	1032	977	8.22
2018-03-23_1352_right/008165	1414	846	1442	875	3.27
2018-03-23_1352_right/008165	1855	839	1875	873	5.19
2018-03-23_1352_right/008166	969	892	997	920	3.27
2018-03-23_1352_right/008166	1020	934	1035	949	4.2
2018-03-23_1352_right/008166	1019	950	1032	977	8.22
2018-03-23_1352_right/008166	1416	846	1443	875	3.27
2018-03-23_1352_right/008166	1859	839	1878	872	5.19
2018-03-23_1352_right/008167	968	891	996	919	3.27
2018-03-23_1352_right/008167	1019	934	1034	949	4.2
2018-03-23_1352_right/008167	1018	950	1032	977	8.22
2018-03-23_1352_right/008167	1416	845	1444	874	3.27
2018-03-23_1352_right/008167	1861	840	1879	870	5.19
2018-03-23_1352_right/008168	969	891	997	919	3.27
