frame	xtl	ytl	xbr	ybr	class
2018-03-16_1424_left/000908	1340	946	1354	963	2.4
2018-03-16_1424_left/000908	1221	694	1259	732	5.19
2018-03-16_1424_left/000908	1573	961	1588	983	4.1
2018-03-16_1424_left/000909	683	731	715	765	5.19
2018-03-16_1424_left/000909	459	931	495	964	5.19
2018-03-16_1424_left/000909	593	946	612	969	2.1
2018-03-16_1424_left/000909	1479	905	1518	944	5.19
2018-03-16_1424_left/000909	1220	691	1258	727	5.19
2018-03-16_1424_left/000909	1339	945	1353	962	2.4
2018-03-16_1424_left/000909	1574	962	1588	979	4.1
2018-03-16_1424_left/000909	2233	711	2281	763	3.24
2018-03-16_1424_left/000910	678	730	710	764	5.19
2018-03-16_1424_left/000910	450	929	488	966	5.19
2018-03-16_1424_left/000910	1482	905	1522	944	5.19
2018-03-16_1424_left/000910	1220	688	1258	725	5.19
2018-03-16_1424_left/000910	1340	946	1354	962	2.4
2018-03-16_1424_left/000910	1577	963	1588	978	4.1
2018-03-16_1424_left/000911	673	724	706	758	5.19
2018-03-16_1424_left/000911	446	927	480	963	5.19
2018-03-16_1424_left/000911	1226	654	1248	679	3.1
2018-03-16_1424_left/000911	1485	900	1525	941	5.19
2018-03-16_1424_left/000911	1220	680	1258	720	5.19
2018-03-16_1424_left/000911	1578	955	1595	976	4.1
2018-03-16_1424_left/000911	2165	658	2196	710	2.1
2018-03-16_1424_left/000912	437	928	474	964	5.19
2018-03-16_1424_left/000912	665	724	702	757	5.19
2018-03-16_1424_left/000912	1488	901	1526	942	5.19
2018-03-16_1424_left/000912	1219	679	1258	719	5.19
2018-03-16_1424_left/000912	1342	946	1355	962	2.4
2018-03-16_1424_left/000913	662	722	697	756	5.19
2018-03-16_1424_left/000913	429	928	468	965	5.19
2018-03-16_1424_left/000913	575	946	595	968	2.1
2018-03-16_1424_left/000913	1226	651	1249	675	3.1
2018-03-16_1424_left/000913	1490	899	1531	942	5.19
2018-03-16_1424_left/000913	1219	676	1259	717	5.19
2018-03-16_1424_left/000914	656	716	692	753	5.19
2018-03-16_1424_left/000914	422	927	459	962	5.19
2018-03-16_1424_left/000914	1493	896	1534	938	5.19
2018-03-16_1424_left/000914	1219	671	1259	709	5.19
2018-03-16_1424_left/000914	1585	957	1597	974	4.1
2018-03-16_1424_left/000915	415	927	453	964	5.19
2018-03-16_1424_left/000915	651	718	685	755	5.19
2018-03-16_1424_left/000915	1220	671	1259	708	5.19
2018-03-16_1424_left/000915	1497	897	1538	944	5.19
2018-03-16_1424_left/000915	1345	946	1358	962	2.4
2018-03-16_1424_left/000915	1227	642	1250	665	3.1
2018-03-16_1424_left/000916	407	924	447	960	5.19
2018-03-16_1424_left/000916	645	710	682	746	5.19
2018-03-16_1424_left/000916	1226	635	1249	661	3.1
2018-03-16_1424_left/000916	1501	894	1541	936	5.19
2018-03-16_1424_left/000916	1219	663	1259	704	5.19
2018-03-16_1424_left/000917	643	683	681	713	2.4
2018-03-16_1424_left/000917	400	929	437	966	5.19
2018-03-16_1424_left/000917	640	713	677	751	5.19
2018-03-16_1424_left/000917	1504	897	1545	943	5.19
2018-03-16_1424_left/000917	1220	665	1261	707	5.19
2018-03-16_1424_left/000917	1347	947	1360	963	8.22
2018-03-16_1424_left/000918	638	682	669	711	2.1
2018-03-16_1424_left/000918	393	927	429	965	5.19
2018-03-16_1424_left/000918	633	710	673	745	5.19
2018-03-16_1424_left/000918	1505	896	1549	942	5.19
2018-03-16_1424_left/000918	1219	660	1261	702	5.19
2018-03-16_1424_left/000918	1347	947	1360	962	2.4
2018-03-16_1424_left/000919	632	682	666	710	2.4
2018-03-16_1424_left/000919	384	929	424	969	5.19
2018-03-16_1424_left/000919	629	710	667	749	5.19
2018-03-16_1424_left/000919	406	785	434	829	2.4
2018-03-16_1424_left/000919	1511	897	1555	943	5.19
2018-03-16_1424_left/000919	1220	659	1263	702	5.19
2018-03-16_1424_left/000919	1348	944	1364	963	2.4
2018-03-16_1424_left/000919	1522	744	1557	787	2.1
2018-03-16_1424_left/000920	629	684	660	710	2.1
2018-03-16_1424_left/000920	623	710	661	747	5.19
2018-03-16_1424_left/000920	376	930	416	968	5.19
2018-03-16_1424_left/000920	1220	657	1262	701	5.19
2018-03-16_1424_left/000920	1514	896	1559	946	5.19
2018-03-16_1424_left/000920	1348	944	1363	963	2.4
2018-03-16_1424_left/000921	619	707	657	744	5.19
2018-03-16_1424_left/000921	368	929	409	970	5.19
2018-03-16_1424_left/000921	1519	899	1561	944	5.19
2018-03-16_1424_left/000921	1222	655	1264	696	5.19
2018-03-16_1424_left/000921	1230	625	1254	650	4.2
2018-03-16_1424_left/000921	1352	948	1363	962	2.4
2018-03-16_1424_left/000922	615	704	650	742	5.19
2018-03-16_1424_left/000922	361	930	401	967	5.19
2018-03-16_1424_left/000922	1521	898	1565	944	5.19
2018-03-16_1424_left/000922	1223	650	1266	694	5.19
2018-03-16_1424_left/000923	603	696	650	741	5.19
2018-03-16_1424_left/000923	352	926	392	964	5.19
2018-03-16_1424_left/000923	1526	894	1570	940	5.19
2018-03-16_1424_left/000923	1222	643	1267	687	5.19
2018-03-16_1424_left/000923	1605	962	1621	984	4.1
2018-03-16_1424_left/000923	2242	642	2278	695	2.1
2018-03-16_1424_left/000924	345	921	384	960	5.19
2018-03-16_1424_left/000924	601	690	641	728	5.19
2018-03-16_1424_left/000924	1530	888	1575	936	5.19
2018-03-16_1424_left/000924	1354	943	1368	960	2.4
2018-03-16_1424_left/000924	1222	636	1269	678	5.19
2018-03-16_1424_left/000924	1607	961	1622	978	4.1
2018-03-16_1424_left/000925	600	660	635	687	2.4
2018-03-16_1424_left/000925	597	688	633	726	5.19
2018-03-16_1424_left/000925	336	920	375	961	5.19
2018-03-16_1424_left/000925	1222	630	1270	676	5.19
2018-03-16_1424_left/000925	1354	943	1368	961	2.4
2018-03-16_1424_left/000925	1532	889	1580	936	5.19
2018-03-16_1424_left/000926	327	914	366	953	5.19
2018-03-16_1424_left/000926	590	678	628	718	5.19
2018-03-16_1424_left/000926	1537	880	1584	929	5.19
2018-03-16_1424_left/000926	1223	618	1268	667	5.19
2018-03-16_1424_left/000926	1355	933	1370	950	2.4
2018-03-16_1424_left/000927	579	668	626	717	5.19
2018-03-16_1424_left/000927	320	911	359	953	5.19
2018-03-16_1424_left/000927	1544	875	1593	928	5.19
2018-03-16_1424_left/000927	1360	934	1371	948	2.4
2018-03-16_1424_left/000928	575	663	621	707	5.19
2018-03-16_1424_left/000928	308	907	350	948	5.19
2018-03-16_1424_left/000928	1546	871	1595	922	5.19
2018-03-16_1424_left/000928	1358	931	1373	947	2.4
2018-03-16_1424_left/000929	572	666	611	706	5.19
2018-03-16_1424_left/000929	300	909	341	949	5.19
2018-03-16_1424_left/000929	498	932	516	953	2.1
2018-03-16_1424_left/000929	1550	871	1602	922	5.19
2018-03-16_1424_left/000929	1361	931	1375	947	2.4
2018-03-16_1424_left/000930	564	663	605	704	5.19
2018-03-16_1424_left/000930	290	910	332	949	5.19
2018-03-16_1424_left/000930	1558	868	1605	925	5.19
2018-03-16_1424_left/000930	2396	659	2447	718	3.24
2018-03-16_1424_left/000930	1626	945	1643	969	5.20
2018-03-16_1424_left/000931	281	909	321	951	5.19
2018-03-16_1424_left/000931	558	661	597	704	5.19
2018-03-16_1424_left/000931	1558	870	1612	921	5.19
2018-03-16_1424_left/000932	272	913	313	954	5.19
2018-03-16_1424_left/000932	552	661	594	702	5.19
2018-03-16_1424_left/000932	1567	872	1618	923	5.19
2018-03-16_1424_left/000933	543	653	592	703	5.19
2018-03-16_1424_left/000933	474	939	498	964	2.1
2018-03-16_1424_left/000933	262	914	303	958	5.19
2018-03-16_1424_left/000933	1572	871	1622	926	5.19
2018-03-16_1424_left/000934	253	918	293	960	5.19
2018-03-16_1424_left/000934	537	660	580	702	5.19
2018-03-16_1424_left/000934	1576	871	1628	929	5.19
2018-03-16_1424_left/000934	2424	1146	2448	1237	2.1
2018-03-16_1424_left/000935	526	652	577	702	5.19
2018-03-16_1424_left/000935	241	918	283	960	5.19
2018-03-16_1424_left/000935	949	987	962	1001	3.24
2018-03-16_1424_left/000935	464	938	485	966	2.1
2018-03-16_1424_left/000935	1582	868	1633	928	5.19
2018-03-16_1424_left/000936	521	652	569	697	5.19
2018-03-16_1424_left/000936	230	917	275	960	5.19
2018-03-16_1424_left/000936	949	987	961	1001	3.24
2018-03-16_1424_left/000936	1588	866	1639	927	5.19
2018-03-16_1424_left/000937	512	649	561	695	5.19
2018-03-16_1424_left/000937	221	916	262	962	5.19
2018-03-16_1424_left/000937	948	987	961	1001	3.24
2018-03-16_1424_left/000937	1592	864	1647	928	5.19
2018-03-16_1424_left/000937	1642	944	1664	983	4.1
2018-03-16_1424_left/000937	1372	939	1385	954	2.4
2018-03-16_1424_left/000938	504	645	557	693	5.19
2018-03-16_1424_left/000938	208	915	252	962	5.19
2018-03-16_1424_left/000938	948	987	961	1001	3.24
2018-03-16_1424_left/000938	1598	864	1655	922	5.19
2018-03-16_1424_left/000939	498	638	547	691	5.19
2018-03-16_1424_left/000939	195	915	243	962	5.19
2018-03-16_1424_left/000939	437	938	463	966	2.1
2018-03-16_1424_left/000939	1604	860	1661	920	5.19
2018-03-16_1424_left/000940	490	636	534	680	5.19
2018-03-16_1424_left/000940	184	911	233	961	5.19
2018-03-16_1424_left/000940	432	936	456	965	2.1
2018-03-16_1424_left/000940	1608	854	1665	922	5.19
2018-03-16_1424_left/000941	481	626	531	682	5.19
2018-03-16_1424_left/000941	173	912	219	962	5.19
2018-03-16_1424_left/000941	1617	854	1674	915	5.19
2018-03-16_1424_left/000942	159	911	207	960	5.19
2018-03-16_1424_left/000942	473	626	520	676	5.19
2018-03-16_1424_left/000942	1622	851	1679	915	5.19
2018-03-16_1424_left/000943	464	618	508	668	5.19
2018-03-16_1424_left/000943	147	908	197	954	5.19
2018-03-16_1424_left/000943	1380	932	1395	946	2.4
2018-03-16_1424_left/000943	1629	846	1689	908	5.19
2018-03-16_1424_left/000944	454	605	506	663	5.19
2018-03-16_1424_left/000944	137	904	182	953	5.19
2018-03-16_1424_left/000944	1381	931	1396	946	2.4
2018-03-16_1424_left/000944	1635	841	1697	907	5.19
2018-03-16_1424_left/000945	121	901	169	951	5.19
2018-03-16_1424_left/000945	396	928	425	954	2.1
2018-03-16_1424_left/000945	1382	930	1397	945	2.4
2018-03-16_1424_left/000945	1642	837	1704	908	5.19
2018-03-16_1424_left/000946	437	600	484	653	5.19
2018-03-16_1424_left/000946	108	901	159	952	5.19
2018-03-16_1424_left/000946	1651	835	1712	903	5.19
2018-03-16_1424_left/000947	429	591	479	648	5.19
2018-03-16_1424_left/000947	93	898	146	951	5.19
2018-03-16_1424_left/000947	1384	929	1402	944	2.4
2018-03-16_1424_left/000947	1657	834	1720	903	5.19
2018-03-16_1424_left/000948	421	593	468	648	5.19
2018-03-16_1424_left/000948	80	898	133	951	5.19
2018-03-16_1424_left/000948	1388	930	1403	946	2.1
2018-03-16_1424_left/000948	1666	831	1729	903	5.19
2018-03-16_1424_left/000949	411	588	464	644	5.19
2018-03-16_1424_left/000949	69	899	120	958	5.19
2018-03-16_1424_left/000949	1675	833	1741	904	5.19
2018-03-16_1424_left/000950	396	588	460	643	5.19
2018-03-16_1424_left/000950	54	902	103	957	5.19
2018-03-16_1424_left/000950	1681	839	1747	909	5.19
2018-03-16_1424_left/000951	393	588	442	640	5.19
2018-03-16_1424_left/000951	39	902	91	956	5.19
2018-03-16_1424_left/000951	1692	832	1758	913	5.19
2018-03-16_1424_left/000952	379	579	441	641	5.19
2018-03-16_1424_left/000952	23	902	76	958	5.19
2018-03-16_1424_left/000952	1699	837	1769	909	5.19
2018-03-16_1424_left/000953	1707	832	1778	908	5.19
2018-03-16_1424_left/000954	363	573	417	634	5.19
2018-03-16_1424_left/000954	1400	947	1415	961	2.4
2018-03-16_1424_left/000954	1719	829	1791	915	5.19
2018-03-16_1424_left/000955	344	561	403	613	5.19
2018-03-16_1424_left/000955	1400	940	1412	954	2.4
2018-03-16_1424_left/000955	1726	821	1801	908	5.19
2018-03-16_1424_left/000956	332	553	399	615	5.19
2018-03-16_1424_left/000956	1738	818	1815	904	5.19
2018-03-16_1424_left/000957	320	543	392	601	5.19
2018-03-16_1424_left/000957	1747	817	1824	897	5.19
2018-03-16_1424_left/000958	308	537	373	597	5.19
2018-03-16_1424_left/000958	1759	808	1835	904	5.19
2018-03-16_1424_left/000959	290	531	358	592	5.19
2018-03-16_1424_left/000959	1769	807	1849	895	5.19
2018-03-16_1424_left/000960	284	527	345	588	5.19
2018-03-16_1424_left/000960	1782	802	1862	897	5.19
2018-03-16_1424_left/000961	268	516	334	578	5.19
2018-03-16_1424_left/000961	1791	798	1879	899	5.19
2018-03-16_1424_left/000962	259	513	323	576	5.19
2018-03-16_1424_left/000962	1806	803	1893	893	5.19
2018-03-16_1424_left/000963	241	505	307	568	5.19
2018-03-16_1424_left/000963	1820	788	1904	893	5.19
2018-03-16_1424_left/000963	1736	948	1760	977	4.2
2018-03-16_1424_left/000964	228	495	295	559	5.19
2018-03-16_1424_left/000964	1832	786	1921	895	5.19
2018-03-16_1424_left/000965	212	493	282	557	5.19
2018-03-16_1424_left/000965	1847	784	1936	896	5.19
2018-03-16_1424_left/000966	195	480	266	547	5.19
2018-03-16_1424_left/000966	1860	779	1951	886	5.19
2018-03-16_1424_left/000967	181	473	251	537	5.19
2018-03-16_1424_left/000967	1876	777	1970	887	5.19
2018-03-16_1424_left/000968	166	466	235	530	5.19
2018-03-16_1424_left/000968	1890	768	1991	887	5.19
2018-03-16_1424_left/000969	148	459	221	525	5.19
2018-03-16_1424_left/000969	1902	774	2021	875	5.19
2018-03-16_1424_left/000970	131	456	202	521	5.19
2018-03-16_1424_left/000970	1918	772	2040	875	5.19
2018-03-16_1424_left/000971	108	442	183	513	5.19
2018-03-16_1424_left/000971	1948	763	2045	877	5.19
2018-03-16_1424_left/000972	90	436	161	505	5.19
2018-03-16_1424_left/000972	1962	741	2067	884	5.19
2018-03-16_1424_left/000973	70	418	143	493	5.19
2018-03-16_1424_left/000973	1977	756	2102	857	5.19
2018-03-16_1424_left/000974	49	407	126	482	5.19
2018-03-16_1424_left/000974	2004	723	2118	870	5.19
2018-03-16_1424_left/000975	24	390	102	465	5.19
2018-03-16_1424_left/000975	2028	726	2139	850	5.19
2018-03-16_1424_left/000976	2044	720	2177	843	5.19
2018-03-16_1424_left/000977	2074	716	2203	840	5.19
2018-03-16_1424_left/000978	1358	957	1372	967	2.1
2018-03-16_1424_left/000978	2095	708	2233	834	5.19
2018-03-16_1424_left/000979	2117	705	2272	833	5.19
2018-03-16_1424_left/000980	2151	688	2294	834	5.19
2018-03-16_1424_left/000981	2179	684	2332	829	5.19
2018-03-16_1424_left/000982	2217	682	2371	823	5.19
2018-03-16_1424_left/000983	2254	671	2412	813	5.19
2018-03-16_1424_left/000984	1449	928	1468	947	5.19
2018-03-16_1424_left/000984	2300	664	2448	789	5.19
2018-03-16_1424_left/000990	1370	960	1386	970	3.1
2018-03-16_1424_left/000991	1370	959	1386	969	3.1
2018-03-16_1424_left/000993	1373	968	1387	978	3.1
2018-03-16_1424_left/000997	1378	967	1392	976	3.1
2018-03-16_1424_left/000998	884	750	900	757	2.1
2018-03-16_1424_left/001001	1079	1013	1094	1028	5.20
2018-03-16_1424_left/001005	1075	1014	1092	1030	5.19
2018-03-16_1424_left/001006	1074	1014	1092	1029	5.20
2018-03-16_1424_left/001006	1386	967	1402	978	3.1
2018-03-16_1424_left/001010	1391	966	1407	975	3.1
2018-03-16_1424_left/001011	1393	967	1409	976	3.1
2018-03-16_1424_left/001013	2406	682	2440	823	2.4
2018-03-16_1424_left/001014	2422	784	2447	864	2.1
2018-03-16_1424_left/001024	1057	1019	1083	1036	4.2
2018-03-16_1424_left/001046	804	1029	822	1055	2.1
2018-03-16_1424_left/001057	996	1025	1035	1045	5.20
2018-03-16_1424_left/001060	988	1023	1025	1045	5.20
2018-03-16_1424_left/001061	987	1022	1025	1045	5.20
2018-03-16_1424_left/001081	2353	769	2440	838	2.4
2018-03-16_1424_left/001082	2385	752	2449	838	2.4
2018-03-16_1424_left/001085	695	780	705	802	2.4
2018-03-16_1424_left/001090	678	775	688	800	2.4
2018-03-16_1424_left/001100	2066	728	2081	787	5.19
2018-03-16_1424_left/001110	2436	992	2448	1050	2.4
2018-03-16_1424_left/001111	550	991	565	1005	2.1
2018-03-16_1424_left/001111	1323	1040	1358	1078	2.1
2018-03-16_1424_left/001111	1330	1081	1354	1104	4.2
2018-03-16_1424_left/001112	1327	1084	1352	1106	4.2
2018-03-16_1424_left/001112	1316	1040	1354	1077	3.27
2018-03-16_1424_left/001113	1318	1045	1354	1080	2.1
2018-03-16_1424_left/001113	1328	1084	1351	1108	3.27
2018-03-16_1424_left/001114	1322	1048	1352	1076	3.27
2018-03-16_1424_left/001116	1309	1048	1349	1081	2.1
2018-03-16_1424_left/001117	524	990	538	1003	2.4
2018-03-16_1424_left/001118	1314	1053	1345	1082	3.27
2018-03-16_1424_left/001119	1314	1056	1345	1083	3.27
2018-03-16_1424_left/001121	1312	1057	1338	1086	3.27
2018-03-16_1424_left/001122	1309	1061	1339	1092	3.27
2018-03-16_1424_left/001123	495	992	509	1005	2.1
2018-03-16_1424_left/001123	1307	1063	1337	1092	3.27
2018-03-16_1424_left/001124	491	994	505	1005	2.1
2018-03-16_1424_left/001127	1642	974	1665	1006	8.22
2018-03-16_1424_left/001128	1650	971	1664	1000	8.22
2018-03-16_1424_left/001130	460	982	478	1000	2.4
2018-03-16_1424_left/001132	451	981	467	1000	2.1
2018-03-16_1424_left/001134	442	984	456	997	2.1
2018-03-16_1424_left/001135	436	981	453	999	2.4
2018-03-16_1424_left/001139	472	666	481	695	2.4
2018-03-16_1424_left/001140	2096	894	2120	924	2.4
2018-03-16_1424_left/001149	372	876	382	935	2.4
2018-03-16_1424_left/001153	324	972	340	991	2.4
2018-03-16_1424_left/001156	1416	972	1425	987	2.4
2018-03-16_1424_left/001157	1416	972	1425	987	2.4
2018-03-16_1424_left/001158	288	965	305	986	2.4
2018-03-16_1424_left/001160	1856	1151	1872	1168	2.4
2018-03-16_1424_left/001161	1416	964	1424	978	2.4
2018-03-16_1424_left/001161	1867	1152	1884	1169	2.1
2018-03-16_1424_left/001162	1030	1045	1046	1058	3.1
2018-03-16_1424_left/001165	1415	958	1425	972	2.4
2018-03-16_1424_left/001167	1416	957	1425	971	2.4
2018-03-16_1424_left/001169	196	948	214	968	2.4
2018-03-16_1424_left/001169	1415	955	1424	970	2.4
2018-03-16_1424_left/001169	1976	1171	1996	1192	2.4
2018-03-16_1424_left/001170	2046	1214	2079	1304	4.2
2018-03-16_1424_left/001172	2059	1041	2081	1090	3.24
2018-03-16_1424_left/001174	194	700	203	749	2.4
2018-03-16_1424_left/001175	163	829	173	881	2.4
2018-03-16_1424_left/001175	1413	950	1423	965	2.4
2018-03-16_1424_left/001178	1412	949	1423	963	2.4
2018-03-16_1424_left/001178	2144	1212	2166	1235	2.4
2018-03-16_1424_left/001179	149	689	159	736	2.4
2018-03-16_1424_left/001181	2195	1067	2289	1163	3.24
2018-03-16_1424_left/001182	2432	1033	2448	1102	5.19
2018-03-16_1424_left/001183	2287	750	2306	767	3.24
2018-03-16_1424_left/001184	100	677	109	725	2.4
2018-03-16_1424_left/001185	2332	1269	2358	1290	2.4
2018-03-16_1424_left/001187	69	674	78	722	2.4
2018-03-16_1424_left/001187	2399	1281	2427	1307	2.4
2018-03-16_1424_left/001188	2322	752	2337	767	4.2
2018-03-16_1424_left/001188	2318	723	2339	739	3.24
2018-03-16_1424_left/001190	2332	721	2353	738	2.4
2018-03-16_1424_left/001190	2335	733	2352	749	2.4
2018-03-16_1424_left/001190	2328	706	2355	722	5.19
2018-03-16_1424_left/001191	2336	720	2353	737	8.22
2018-03-16_1424_left/001195	1230	967	1247	982	2.4
2018-03-16_1424_left/001195	2347	1071	2453	1203	3.24
2018-03-16_1424_left/001199	1957	960	1983	984	3.27
2018-03-16_1424_left/001202	2235	965	2264	991	3.27
2018-03-16_1424_left/001203	2246	1050	2278	1073	5.19
2018-03-16_1424_left/001207	2028	959	2057	989	3.27
2018-03-16_1424_left/001207	2295	997	2324	1054	2.1
2018-03-16_1424_left/001207	2294	1054	2328	1079	5.19
2018-03-16_1424_left/001208	2037	960	2066	988	3.27
2018-03-16_1424_left/001211	2068	959	2099	989	3.27
2018-03-16_1424_left/001219	2161	961	2198	995	3.27
2018-03-16_1424_left/001221	2184	961	2225	996	3.27
2018-03-16_1424_left/001222	2200	960	2240	996	3.27
2018-03-16_1424_left/001224	2064	1012	2079	1055	2.1
2018-03-16_1424_left/001234	2394	968	2444	1011	3.27
2018-03-16_1424_left/001235	2423	961	2448	1018	3.27
2018-03-16_1424_left/001244	819	993	833	1048	2.1
2018-03-16_1424_left/001245	1413	971	1426	988	2.4
2018-03-16_1424_left/001246	1414	973	1427	989	2.4
2018-03-16_1424_left/001249	1420	976	1432	990	2.4
2018-03-16_1424_left/001261	1434	988	1450	1005	2.4
2018-03-16_1424_left/001262	2064	646	2079	712	2.1
2018-03-16_1424_left/001265	1444	1004	1457	1021	2.4
2018-03-16_1424_left/001265	2034	1016	2048	1041	2.4
2018-03-16_1424_left/001266	2036	1023	2048	1053	2.4
2018-03-16_1424_left/001267	1447	1010	1458	1025	2.4
2018-03-16_1424_left/001268	1446	1019	1459	1035	2.4
2018-03-16_1424_left/001269	1446	1024	1458	1040	2.4
2018-03-16_1424_left/001280	1443	1005	1459	1023	2.4
2018-03-16_1424_left/001281	1443	1004	1456	1021	2.4
2018-03-16_1424_left/001282	1443	995	1459	1013	2.4
2018-03-16_1424_left/001287	1443	983	1455	997	2.4
2018-03-16_1424_left/001289	1450	973	1467	991	2.4
2018-03-16_1424_left/001290	1443	970	1459	988	2.4
2018-03-16_1424_left/001294	1451	960	1464	974	2.4
2018-03-16_1424_left/001296	1452	961	1464	976	2.4
2018-03-16_1424_left/001298	1451	975	1464	989	2.4
2018-03-16_1424_left/001301	1451	986	1466	1003	2.4
2018-03-16_1424_left/001302	1455	993	1469	1008	2.4
2018-03-16_1424_left/001303	1446	983	1459	999	2.4
2018-03-16_1424_left/001305	1454	995	1466	1009	2.4
2018-03-16_1424_left/001307	1458	988	1472	1005	2.4
2018-03-16_1424_left/001310	1451	984	1463	998	2.4
2018-03-16_1424_left/001311	1445	978	1458	993	2.4
2018-03-16_1424_left/001312	1448	973	1462	985	2.4
2018-03-16_1424_left/001313	1447	977	1461	991	2.4
2018-03-16_1424_left/001314	1445	971	1458	987	2.4
2018-03-16_1424_left/001315	1447	971	1460	987	2.4
2018-03-16_1424_left/001316	1443	965	1460	983	2.4
2018-03-16_1424_left/001317	1443	970	1460	988	2.4
2018-03-16_1424_left/001318	1446	977	1459	992	2.4
2018-03-16_1424_left/001319	1443	970	1459	988	2.4
2018-03-16_1424_left/001320	1443	977	1460	996	2.4
2018-03-16_1424_left/001321	1445	978	1458	993	2.4
2018-03-16_1424_left/001322	1444	982	1460	1000	2.4
2018-03-16_1424_left/001323	1443	980	1460	998	2.4
2018-03-16_1424_left/001324	1445	984	1457	998	2.4
2018-03-16_1424_left/001325	1443	989	1459	1007	2.4
2018-03-16_1424_left/001326	1443	990	1459	1008	2.4
2018-03-16_1424_left/001327	1444	996	1458	1012	2.4
2018-03-16_1424_left/001328	1444	996	1458	1011	2.4
2018-03-16_1424_left/001329	1445	1003	1458	1019	2.4
2018-03-16_1424_left/001330	1443	1004	1457	1020	2.4
2018-03-16_1424_left/001331	1444	1003	1457	1019	2.4
2018-03-16_1424_left/001332	1442	1003	1459	1021	2.4
2018-03-16_1424_left/001333	1443	1004	1457	1022	2.4
2018-03-16_1424_left/001333	2438	640	2447	686	5.19
2018-03-16_1424_left/001334	1443	1004	1457	1021	2.4
2018-03-16_1424_left/001335	1444	1003	1457	1019	2.4
2018-03-16_1424_left/001337	1442	1001	1459	1019	2.4
2018-03-16_1424_left/001338	1444	1002	1457	1018	2.4
2018-03-16_1424_left/001340	1442	1001	1459	1019	2.4
2018-03-16_1424_left/001341	1442	1002	1459	1020	2.4
2018-03-16_1424_left/001342	1443	1005	1460	1023	2.4
2018-03-16_1424_left/001343	1442	1001	1459	1018	2.4
2018-03-16_1424_left/001344	1443	1003	1459	1021	2.4
2018-03-16_1424_left/001345	1445	1002	1457	1018	2.4
2018-03-16_1424_left/001346	1443	998	1460	1016	2.4
2018-03-16_1424_left/001347	1446	999	1459	1014	2.4
2018-03-16_1424_left/001347	2051	1141	2078	1219	2.4
2018-03-16_1424_left/001348	1444	996	1461	1014	2.4
2018-03-16_1424_left/001349	1446	998	1461	1014	2.4
2018-03-16_1424_left/001350	1446	997	1462	1015	2.4
2018-03-16_1424_left/001351	1446	998	1460	1013	2.4
2018-03-16_1424_left/001352	1447	998	1462	1014	2.4
2018-03-16_1424_left/001353	1577	849	1599	863	3.24
2018-03-16_1424_left/001353	1446	995	1460	1011	2.4
2018-03-16_1424_left/001354	1447	994	1462	1009	2.4
2018-03-16_1424_left/001355	1447	993	1461	1008	2.4
2018-03-16_1424_left/001356	1448	993	1462	1008	2.4
2018-03-16_1424_left/001357	1447	993	1462	1008	2.4
2018-03-16_1424_left/001358	1449	996	1464	1012	2.4
2018-03-16_1424_left/001359	1450	995	1464	1008	2.4
2018-03-16_1424_left/001360	1450	996	1465	1012	2.4
2018-03-16_1424_left/001361	1450	994	1466	1012	2.4
2018-03-16_1424_left/001362	1450	997	1467	1015	2.4
2018-03-16_1424_left/001363	1451	998	1467	1016	2.4
2018-03-16_1424_left/001364	1451	998	1467	1016	2.4
2018-03-16_1424_left/001364	2321	852	2344	885	2.4
2018-03-16_1424_left/001365	1452	1001	1465	1018	2.4
2018-03-16_1424_left/001366	1452	1004	1469	1021	2.4
2018-03-16_1424_left/001367	1452	1003	1469	1021	2.4
2018-03-16_1424_left/001368	1455	1005	1469	1021	2.4
2018-03-16_1424_left/001369	1453	1005	1470	1022	2.4
2018-03-16_1424_left/001369	1873	933	1913	971	2.4
2018-03-16_1424_left/001370	1454	1005	1471	1022	2.4
2018-03-16_1424_left/001371	1458	1011	1472	1025	2.4
2018-03-16_1424_left/001371	1879	938	1923	975	2.4
2018-03-16_1424_left/001372	1458	1008	1471	1024	2.4
2018-03-16_1424_left/001373	1460	1010	1472	1025	2.4
2018-03-16_1424_left/001374	1458	1011	1475	1028	2.4
2018-03-16_1424_left/001375	1459	1009	1476	1027	2.4
2018-03-16_1424_left/001376	1460	1010	1476	1028	2.4
2018-03-16_1424_left/001376	1901	935	1943	974	2.4
2018-03-16_1424_left/001377	1463	1009	1476	1024	2.4
2018-03-16_1424_left/001377	1905	932	1947	976	2.4
2018-03-16_1424_left/001378	1464	1012	1478	1028	2.4
2018-03-16_1424_left/001379	1464	1011	1478	1027	2.4
2018-03-16_1424_left/001379	1918	937	1949	975	2.4
2018-03-16_1424_left/001380	1466	1010	1480	1026	2.4
2018-03-16_1424_left/001381	1466	1009	1482	1028	2.4
2018-03-16_1424_left/001382	1466	1009	1481	1025	2.4
2018-03-16_1424_left/001383	1466	1008	1483	1027	2.4
2018-03-16_1424_left/001384	1466	1004	1486	1024	2.4
2018-03-16_1424_left/001385	1467	1007	1485	1024	2.4
2018-03-16_1424_left/001385	1938	928	1981	969	2.4
2018-03-16_1424_left/001386	1470	1010	1483	1026	2.4
2018-03-16_1424_left/001387	1470	1009	1484	1024	2.4
2018-03-16_1424_left/001388	1470	1009	1484	1025	2.4
2018-03-16_1424_left/001389	1472	1010	1486	1025	2.4
2018-03-16_1424_left/001389	1950	834	2001	878	2.1
