frame	xtl	ytl	xbr	ybr	class
2018-03-23_1352_right/004194	944	910	972	939	5.20
2018-03-23_1352_right/004195	1628	864	1689	926	4.1
2018-03-23_1352_right/004195	945	908	972	943	5.20
2018-03-23_1352_right/004195	1524	976	1535	990	5.19
2018-03-23_1352_right/004196	1628	868	1689	929	4.1
2018-03-23_1352_right/004196	939	912	965	939	5.20
2018-03-23_1352_right/004197	1628	866	1690	929	4.1
2018-03-23_1352_right/004197	938	901	965	930	5.20
2018-03-23_1352_right/004197	932	940	960	972	3.24
2018-03-23_1352_right/004198	1633	863	1693	928	4.1
2018-03-23_1352_right/004198	934	902	963	933	5.20
2018-03-23_1352_right/004198	1519	978	1531	992	5.19
2018-03-23_1352_right/004199	1634	862	1694	925	4.1
2018-03-23_1352_right/004200	1635	862	1694	923	4.1
2018-03-23_1352_right/004200	932	922	958	959	2.4
2018-03-23_1352_right/004201	1638	862	1696	926	4.1
2018-03-23_1352_right/004201	928	911	952	948	5.20
2018-03-23_1352_right/004202	1637	858	1696	923	4.1
2018-03-23_1352_right/004202	918	900	947	934	5.20
2018-03-23_1352_right/004202	1513	974	1525	989	5.19
2018-03-23_1352_right/004203	1639	855	1697	921	4.1
2018-03-23_1352_right/004203	915	899	947	934	5.20
2018-03-23_1352_right/004203	1511	974	1523	988	5.19
2018-03-23_1352_right/004204	1639	854	1701	917	4.1
2018-03-23_1352_right/004204	911	902	937	927	5.20
2018-03-23_1352_right/004205	1641	852	1701	916	4.1
2018-03-23_1352_right/004205	909	902	934	925	5.20
2018-03-23_1352_right/004205	1801	816	1816	830	4.1
2018-03-23_1352_right/004206	906	893	934	928	5.20
2018-03-23_1352_right/004206	1642	850	1701	912	4.1
2018-03-23_1352_right/004206	1504	970	1517	984	5.19
2018-03-23_1352_right/004207	904	890	934	924	5.20
2018-03-23_1352_right/004207	1640	847	1703	911	4.1
2018-03-23_1352_right/004207	1503	967	1517	981	5.19
2018-03-23_1352_right/004208	1642	846	1709	914	4.1
2018-03-23_1352_right/004208	899	1248	926	1276	2.4
2018-03-23_1352_right/004208	900	894	926	917	5.20
2018-03-23_1352_right/004208	1503	968	1515	982	5.19
2018-03-23_1352_right/004209	893	1247	922	1278	2.4
2018-03-23_1352_right/004209	897	893	921	916	5.20
2018-03-23_1352_right/004209	1500	967	1511	981	5.19
2018-03-23_1352_right/004209	1648	847	1708	910	4.1
2018-03-23_1352_right/004210	1642	841	1712	909	4.1
2018-03-23_1352_right/004210	894	892	918	915	5.20
2018-03-23_1352_right/004210	891	1248	918	1277	2.4
2018-03-23_1352_right/004211	1645	840	1715	909	4.1
2018-03-23_1352_right/004211	889	890	915	913	5.20
2018-03-23_1352_right/004211	891	1249	914	1277	2.4
2018-03-23_1352_right/004211	1624	995	1638	1010	5.19
2018-03-23_1352_right/004212	1650	835	1715	903	4.1
2018-03-23_1352_right/004212	886	1251	910	1278	2.4
2018-03-23_1352_right/004212	889	889	913	911	5.20
2018-03-23_1352_right/004213	1652	834	1718	905	4.1
2018-03-23_1352_right/004213	883	889	909	910	5.20
2018-03-23_1352_right/004214	1653	827	1720	896	4.1
2018-03-23_1352_right/004214	880	883	904	907	5.20
2018-03-23_1352_right/004214	884	1252	905	1278	2.4
2018-03-23_1352_right/004214	1625	984	1638	1004	5.19
2018-03-23_1352_right/004215	1653	826	1719	896	4.1
2018-03-23_1352_right/004215	875	883	900	907	5.20
2018-03-23_1352_right/004215	1489	959	1501	973	5.19
2018-03-23_1352_right/004216	1656	824	1724	893	4.1
2018-03-23_1352_right/004216	872	879	900	920	5.20
2018-03-23_1352_right/004216	1488	957	1500	971	5.19
2018-03-23_1352_right/004217	871	882	897	938	5.20
2018-03-23_1352_right/004217	1657	822	1722	896	4.1
2018-03-23_1352_right/004217	1485	960	1497	974	5.19
2018-03-23_1352_right/004218	1659	822	1726	891	4.1
2018-03-23_1352_right/004218	866	881	895	931	5.20
2018-03-23_1352_right/004218	1621	983	1636	1005	2.4
2018-03-23_1352_right/004219	1664	820	1732	891	4.1
2018-03-23_1352_right/004219	864	881	888	931	5.20
2018-03-23_1352_right/004220	1665	820	1733	890	4.1
2018-03-23_1352_right/004220	858	879	887	919	5.20
2018-03-23_1352_right/004220	1769	800	1784	815	4.1
2018-03-23_1352_right/004221	1669	817	1739	888	4.1
2018-03-23_1352_right/004221	857	878	888	911	5.20
2018-03-23_1352_right/004222	1672	816	1743	890	4.1
2018-03-23_1352_right/004222	854	878	885	918	5.20
2018-03-23_1352_right/004223	1671	809	1743	886	4.1
2018-03-23_1352_right/004223	847	877	879	913	5.20
2018-03-23_1352_right/004224	1675	812	1747	888	4.1
2018-03-23_1352_right/004224	846	881	876	920	5.19
2018-03-23_1352_right/004225	1678	816	1749	890	4.1
2018-03-23_1352_right/004225	846	883	874	937	5.19
2018-03-23_1352_right/004226	1678	819	1750	893	4.1
2018-03-23_1352_right/004226	845	883	871	934	5.19
2018-03-23_1352_right/004227	835	880	866	924	5.19
2018-03-23_1352_right/004227	1679	810	1756	890	4.1
2018-03-23_1352_right/004228	1684	816	1761	896	4.1
2018-03-23_1352_right/004229	1690	813	1764	895	4.1
2018-03-23_1352_right/004229	828	882	863	930	5.19
2018-03-23_1352_right/004230	1693	817	1772	896	4.1
2018-03-23_1352_right/004231	1696	808	1775	889	4.1
2018-03-23_1352_right/004231	824	882	852	905	5.19
2018-03-23_1352_right/004232	1702	806	1779	888	4.1
2018-03-23_1352_right/004232	823	884	851	933	5.19
2018-03-23_1352_right/004233	1705	810	1782	892	4.1
2018-03-23_1352_right/004233	816	881	846	917	5.20
2018-03-23_1352_right/004233	1594	992	1629	1025	3.27
2018-03-23_1352_right/004234	1715	801	1788	882	4.1
2018-03-23_1352_right/004234	813	875	846	912	5.20
2018-03-23_1352_right/004235	1716	804	1792	889	4.1
2018-03-23_1352_right/004235	806	879	846	914	5.20
2018-03-23_1352_right/004236	1719	798	1797	882	4.1
2018-03-23_1352_right/004236	806	872	842	902	5.20
2018-03-23_1352_right/004237	1723	800	1801	884	4.1
2018-03-23_1352_right/004237	803	874	839	905	5.20
2018-03-23_1352_right/004238	1728	801	1806	879	4.1
2018-03-23_1352_right/004239	1731	796	1809	878	4.1
2018-03-23_1352_right/004239	800	870	827	892	5.19
2018-03-23_1352_right/004240	1737	787	1819	881	4.1
2018-03-23_1352_right/004241	1741	780	1828	878	4.1
2018-03-23_1352_right/004241	2377	201	2447	483	2.4
2018-03-23_1352_right/004241	793	865	819	886	5.20
2018-03-23_1352_right/004242	1745	782	1833	880	4.1
2018-03-23_1352_right/004242	792	864	821	901	5.20
2018-03-23_1352_right/004243	1748	774	1838	872	4.1
2018-03-23_1352_right/004243	788	863	813	885	5.20
2018-03-23_1352_right/004244	1754	773	1841	870	4.1
2018-03-23_1352_right/004244	783	862	809	884	5.20
2018-03-23_1352_right/004245	1762	772	1846	866	4.1
2018-03-23_1352_right/004245	2399	298	2447	491	2.4
2018-03-23_1352_right/004245	782	854	808	892	5.20
2018-03-23_1352_right/004245	780	902	811	942	3.24
2018-03-23_1352_right/004246	1763	775	1852	867	4.1
2018-03-23_1352_right/004246	778	852	806	890	5.20
2018-03-23_1352_right/004246	779	906	806	942	3.24
2018-03-23_1352_right/004247	1772	773	1857	862	4.1
2018-03-23_1352_right/004247	1295	946	1318	985	3.1
2018-03-23_1352_right/004247	774	843	803	876	5.20
2018-03-23_1352_right/004247	777	868	799	924	2.4
2018-03-23_1352_right/004248	1778	766	1865	861	4.1
2018-03-23_1352_right/004248	766	851	798	879	5.20
2018-03-23_1352_right/004248	1289	942	1322	981	3.1
2018-03-23_1352_right/004248	765	898	799	938	3.24
2018-03-23_1352_right/004249	1783	762	1874	860	4.1
2018-03-23_1352_right/004249	763	899	797	939	3.24
2018-03-23_1352_right/004249	762	867	794	896	5.20
2018-03-23_1352_right/004249	1289	946	1314	994	3.1
2018-03-23_1352_right/004250	1790	753	1878	852	4.1
2018-03-23_1352_right/004250	757	852	791	896	5.20
2018-03-23_1352_right/004250	761	897	793	932	3.24
2018-03-23_1352_right/004250	1288	942	1313	992	3.1
2018-03-23_1352_right/004251	1790	755	1884	855	4.1
2018-03-23_1352_right/004251	754	893	783	932	3.24
2018-03-23_1352_right/004251	755	857	786	893	5.20
2018-03-23_1352_right/004251	1287	943	1312	994	3.1
2018-03-23_1352_right/004252	1792	747	1889	848	4.1
2018-03-23_1352_right/004252	1279	940	1314	977	3.1
2018-03-23_1352_right/004252	752	845	785	882	5.20
2018-03-23_1352_right/004252	750	891	784	930	3.24
2018-03-23_1352_right/004253	744	884	778	926	3.24
2018-03-23_1352_right/004253	1802	745	1897	849	4.1
2018-03-23_1352_right/004253	747	849	777	890	5.20
2018-03-23_1352_right/004253	1282	939	1307	991	3.1
2018-03-23_1352_right/004254	1807	744	1901	849	4.1
2018-03-23_1352_right/004254	738	850	772	881	5.20
2018-03-23_1352_right/004254	743	893	770	934	3.24
2018-03-23_1352_right/004254	1276	940	1310	978	3.1
2018-03-23_1352_right/004255	737	846	769	881	5.20
2018-03-23_1352_right/004255	1809	735	1902	836	4.1
2018-03-23_1352_right/004255	742	889	769	925	3.24
2018-03-23_1352_right/004255	1279	940	1302	985	3.1
2018-03-23_1352_right/004256	734	846	765	882	5.20
2018-03-23_1352_right/004256	739	892	766	927	3.24
2018-03-23_1352_right/004256	1813	738	1907	839	4.1
2018-03-23_1352_right/004256	1276	937	1301	988	3.1
2018-03-23_1352_right/004257	1825	729	1922	835	4.1
2018-03-23_1352_right/004257	730	843	759	881	5.20
2018-03-23_1352_right/004257	1268	936	1301	971	3.1
2018-03-23_1352_right/004257	727	887	758	925	3.24
2018-03-23_1352_right/004258	719	845	751	883	5.20
2018-03-23_1352_right/004258	1827	726	1927	833	4.1
2018-03-23_1352_right/004258	718	889	753	931	3.24
2018-03-23_1352_right/004258	1267	938	1299	979	3.1
2018-03-23_1352_right/004259	715	844	747	882	5.20
2018-03-23_1352_right/004259	1834	722	1934	830	4.1
2018-03-23_1352_right/004259	1266	937	1297	976	3.1
2018-03-23_1352_right/004259	714	886	747	931	3.24
2018-03-23_1352_right/004260	1837	708	1940	821	4.1
2018-03-23_1352_right/004260	711	837	744	878	5.20
2018-03-23_1352_right/004260	710	881	745	923	3.24
2018-03-23_1352_right/004260	1266	933	1299	968	3.1
2018-03-23_1352_right/004261	706	842	740	882	5.20
2018-03-23_1352_right/004261	1841	710	1946	823	4.1
2018-03-23_1352_right/004261	1264	937	1296	972	3.1
2018-03-23_1352_right/004261	706	887	742	933	3.24
2018-03-23_1352_right/004261	1423	944	1432	960	5.19
2018-03-23_1352_right/004262	1851	708	1952	817	4.1
2018-03-23_1352_right/004262	702	884	737	928	3.24
2018-03-23_1352_right/004262	1261	934	1296	969	3.1
2018-03-23_1352_right/004262	703	840	736	879	5.20
2018-03-23_1352_right/004262	1422	942	1436	957	5.19
2018-03-23_1352_right/004263	698	842	733	882	5.20
2018-03-23_1352_right/004263	1261	939	1294	973	3.1
2018-03-23_1352_right/004263	1862	707	1969	820	4.1
2018-03-23_1352_right/004263	697	888	737	936	3.24
2018-03-23_1352_right/004263	1422	943	1436	959	5.19
2018-03-23_1352_right/004264	1868	699	1979	814	4.1
2018-03-23_1352_right/004264	691	881	731	926	3.24
2018-03-23_1352_right/004264	1260	932	1296	968	3.1
2018-03-23_1352_right/004264	695	836	732	879	5.20
2018-03-23_1352_right/004264	1421	942	1433	957	5.19
2018-03-23_1352_right/004265	690	884	727	929	3.24
2018-03-23_1352_right/004265	1875	692	1989	816	4.1
2018-03-23_1352_right/004265	1258	936	1295	973	3.1
2018-03-23_1352_right/004265	691	842	729	881	5.20
2018-03-23_1352_right/004265	1420	943	1434	958	5.19
2018-03-23_1352_right/004266	684	842	721	882	5.20
2018-03-23_1352_right/004266	1888	688	1999	810	4.1
2018-03-23_1352_right/004266	688	888	720	928	3.24
2018-03-23_1352_right/004266	1259	931	1288	984	3.1
2018-03-23_1352_right/004266	1420	943	1433	958	5.19
2018-03-23_1352_right/004267	682	841	718	883	5.20
2018-03-23_1352_right/004267	1255	938	1289	978	3.1
2018-03-23_1352_right/004267	1896	686	2006	809	4.1
2018-03-23_1352_right/004267	683	890	716	928	3.24
2018-03-23_1352_right/004267	1417	945	1430	959	5.19
2018-03-23_1352_right/004268	1910	678	2023	804	4.1
2018-03-23_1352_right/004268	677	839	715	878	5.20
2018-03-23_1352_right/004268	1256	928	1296	967	3.1
2018-03-23_1352_right/004268	678	886	714	924	3.24
2018-03-23_1352_right/004268	1417	941	1431	955	5.19
2018-03-23_1352_right/004269	1254	940	1287	981	3.1
2018-03-23_1352_right/004269	1917	682	2031	812	4.1
2018-03-23_1352_right/004269	674	891	710	931	3.24
2018-03-23_1352_right/004269	673	842	713	883	5.20
2018-03-23_1352_right/004269	1414	945	1428	960	5.19
2018-03-23_1352_right/004270	666	839	706	879	5.20
2018-03-23_1352_right/004270	1256	936	1283	979	3.1
2018-03-23_1352_right/004270	1925	674	2040	803	4.1
2018-03-23_1352_right/004270	666	888	706	930	3.24
2018-03-23_1352_right/004270	1411	943	1424	958	5.19
2018-03-23_1352_right/004271	1255	936	1284	977	3.1
2018-03-23_1352_right/004271	662	840	703	882	5.20
2018-03-23_1352_right/004271	1934	670	2051	797	4.1
2018-03-23_1352_right/004271	665	888	703	930	3.24
2018-03-23_1352_right/004271	1411	943	1424	958	5.19
2018-03-23_1352_right/004272	653	836	694	883	5.20
2018-03-23_1352_right/004272	1946	665	2060	796	4.1
2018-03-23_1352_right/004272	1247	933	1280	977	3.1
2018-03-23_1352_right/004272	653	886	695	929	3.24
2018-03-23_1352_right/004272	1408	943	1421	959	5.19
2018-03-23_1352_right/004273	1245	929	1282	975	3.1
2018-03-23_1352_right/004273	1955	652	2076	792	4.1
2018-03-23_1352_right/004273	650	835	689	879	5.20
2018-03-23_1352_right/004273	652	883	690	927	3.24
2018-03-23_1352_right/004273	1407	942	1419	956	5.19
2018-03-23_1352_right/004274	1243	933	1279	980	3.1
2018-03-23_1352_right/004274	644	835	685	883	5.20
2018-03-23_1352_right/004274	1965	655	2086	793	4.1
2018-03-23_1352_right/004274	641	883	685	930	3.24
2018-03-23_1352_right/004274	1404	945	1417	960	5.19
2018-03-23_1352_right/004275	1241	931	1275	977	3.1
2018-03-23_1352_right/004275	640	880	675	924	3.24
2018-03-23_1352_right/004275	1972	642	2099	786	4.1
2018-03-23_1352_right/004275	639	835	679	878	5.20
2018-03-23_1352_right/004275	1402	941	1414	956	5.19
2018-03-23_1352_right/004276	632	831	675	878	5.20
2018-03-23_1352_right/004276	1240	931	1275	978	3.1
2018-03-23_1352_right/004276	1983	637	2111	784	4.1
2018-03-23_1352_right/004276	633	880	672	923	3.24
2018-03-23_1352_right/004276	1401	942	1413	957	5.19
2018-03-23_1352_right/004277	1993	630	2130	781	4.1
2018-03-23_1352_right/004277	628	882	669	925	3.24
2018-03-23_1352_right/004277	628	835	670	881	5.20
2018-03-23_1352_right/004277	1240	934	1272	976	3.1
2018-03-23_1352_right/004277	1397	943	1410	959	5.19
2018-03-23_1352_right/004278	2015	630	2140	780	4.1
2018-03-23_1352_right/004278	624	835	665	879	5.20
2018-03-23_1352_right/004278	1236	936	1272	976	3.1
2018-03-23_1352_right/004278	626	880	666	925	3.24
2018-03-23_1352_right/004278	1396	944	1409	960	5.19
2018-03-23_1352_right/004279	620	832	660	876	5.20
2018-03-23_1352_right/004279	2023	627	2155	780	4.1
2018-03-23_1352_right/004279	1234	934	1272	974	3.1
2018-03-23_1352_right/004279	619	881	659	925	3.24
2018-03-23_1352_right/004279	1395	944	1408	960	5.19
2018-03-23_1352_right/004280	613	833	655	878	5.20
2018-03-23_1352_right/004280	2036	618	2178	784	4.1
2018-03-23_1352_right/004280	1231	938	1271	982	3.1
2018-03-23_1352_right/004280	613	881	654	927	3.24
2018-03-23_1352_right/004280	1394	946	1407	961	5.19
2018-03-23_1352_right/004281	2053	617	2189	779	4.1
2018-03-23_1352_right/004281	1230	935	1270	978	3.1
2018-03-23_1352_right/004281	608	833	650	879	5.20
2018-03-23_1352_right/004281	609	882	650	929	3.24
2018-03-23_1352_right/004281	1392	948	1405	963	5.19
2018-03-23_1352_right/004282	1227	938	1270	987	3.1
2018-03-23_1352_right/004282	2072	615	2207	780	4.1
2018-03-23_1352_right/004282	604	834	643	883	5.20
2018-03-23_1352_right/004282	603	884	645	932	3.24
2018-03-23_1352_right/004282	1390	952	1404	968	5.19
2018-03-23_1352_right/004283	2084	597	2232	778	4.1
2018-03-23_1352_right/004283	599	832	642	882	5.20
2018-03-23_1352_right/004283	1230	934	1267	974	3.1
2018-03-23_1352_right/004283	600	884	641	932	3.24
2018-03-23_1352_right/004283	1389	951	1404	967	5.19
2018-03-23_1352_right/004284	2100	591	2249	774	4.1
2018-03-23_1352_right/004284	592	831	633	881	5.20
2018-03-23_1352_right/004284	589	884	632	933	3.24
2018-03-23_1352_right/004284	1222	939	1263	988	3.1
2018-03-23_1352_right/004284	1387	952	1401	967	5.19
2018-03-23_1352_right/004285	2120	592	2268	769	4.1
2018-03-23_1352_right/004285	1221	939	1263	991	3.1
2018-03-23_1352_right/004285	582	887	627	936	3.24
2018-03-23_1352_right/004285	586	837	629	884	5.20
2018-03-23_1352_right/004285	1385	954	1400	970	5.19
2018-03-23_1352_right/004286	2131	579	2292	769	4.1
2018-03-23_1352_right/004286	581	838	626	889	5.20
2018-03-23_1352_right/004286	580	891	623	936	3.24
2018-03-23_1352_right/004286	1222	941	1261	990	3.1
2018-03-23_1352_right/004286	1668	988	1702	1016	2.4
2018-03-23_1352_right/004286	1384	957	1399	973	5.19
2018-03-23_1352_right/004287	2158	575	2313	762	4.1
2018-03-23_1352_right/004287	575	838	618	884	5.20
2018-03-23_1352_right/004287	576	889	618	933	3.24
2018-03-23_1352_right/004287	1219	940	1261	988	3.1
2018-03-23_1352_right/004287	1670	988	1703	1015	2.4
2018-03-23_1352_right/004287	1383	957	1396	972	5.19
2018-03-23_1352_right/004288	2175	567	2337	756	4.1
2018-03-23_1352_right/004288	572	837	616	884	5.20
2018-03-23_1352_right/004288	573	889	615	934	3.24
2018-03-23_1352_right/004288	1218	940	1261	988	3.1
2018-03-23_1352_right/004288	1383	958	1397	973	5.19
2018-03-23_1352_right/004289	566	838	609	886	5.20
2018-03-23_1352_right/004289	2196	565	2355	758	4.1
2018-03-23_1352_right/004289	565	891	610	938	3.24
2018-03-23_1352_right/004289	1218	942	1255	988	3.1
2018-03-23_1352_right/004289	1380	960	1393	975	5.19
2018-03-23_1352_right/004290	2221	557	2385	747	4.1
2018-03-23_1352_right/004290	559	840	604	887	5.20
2018-03-23_1352_right/004290	559	891	604	941	3.24
2018-03-23_1352_right/004290	1216	944	1256	992	3.1
2018-03-23_1352_right/004290	1378	960	1393	976	5.19
2018-03-23_1352_right/004291	2232	542	2402	749	4.1
2018-03-23_1352_right/004291	552	840	597	887	5.20
2018-03-23_1352_right/004291	1215	940	1254	987	3.1
2018-03-23_1352_right/004291	551	894	594	941	3.24
2018-03-23_1352_right/004291	1376	962	1390	977	5.19
2018-03-23_1352_right/004292	2268	519	2431	744	4.1
2018-03-23_1352_right/004292	543	830	590	886	5.20
2018-03-23_1352_right/004292	1214	940	1254	992	3.1
2018-03-23_1352_right/004292	546	889	591	940	3.24
2018-03-23_1352_right/004292	1373	959	1388	975	5.19
2018-03-23_1352_right/004293	2287	518	2447	741	4.1
2018-03-23_1352_right/004293	540	839	585	888	5.20
2018-03-23_1352_right/004293	1212	951	1247	1005	3.1
2018-03-23_1352_right/004293	533	893	585	944	3.24
2018-03-23_1352_right/004293	1373	965	1387	981	5.19
2018-03-23_1352_right/004294	2318	500	2447	730	4.1
2018-03-23_1352_right/004294	531	837	578	887	5.20
2018-03-23_1352_right/004294	533	890	576	942	3.24
2018-03-23_1352_right/004294	1209	945	1249	986	3.1
2018-03-23_1352_right/004294	1369	962	1384	978	5.19
2018-03-23_1352_right/004295	2367	493	2448	728	4.1
2018-03-23_1352_right/004295	529	892	572	938	3.24
2018-03-23_1352_right/004295	525	839	571	888	5.20
2018-03-23_1352_right/004295	1210	944	1241	1005	3.1
2018-03-23_1352_right/004295	1368	965	1383	981	5.19
2018-03-23_1352_right/004296	523	888	567	937	3.24
2018-03-23_1352_right/004296	521	833	568	882	5.20
2018-03-23_1352_right/004296	1203	945	1246	1004	3.1
2018-03-23_1352_right/004296	1367	961	1381	976	5.19
2018-03-23_1352_right/004297	516	831	559	881	5.20
2018-03-23_1352_right/004297	515	885	557	934	3.24
2018-03-23_1352_right/004297	1200	944	1244	1003	3.1
2018-03-23_1352_right/004297	1364	961	1377	976	5.19
2018-03-23_1352_right/004298	507	834	553	884	5.20
2018-03-23_1352_right/004298	508	887	553	937	3.24
2018-03-23_1352_right/004298	1200	950	1237	1007	3.1
2018-03-23_1352_right/004298	1363	965	1377	981	5.19
2018-03-23_1352_right/004299	502	823	546	876	5.20
2018-03-23_1352_right/004299	499	877	546	932	3.24
2018-03-23_1352_right/004299	1198	940	1235	1000	3.1
2018-03-23_1352_right/004299	1361	960	1376	976	5.19
2018-03-23_1352_right/004300	492	820	540	874	5.20
2018-03-23_1352_right/004300	486	876	541	931	3.24
2018-03-23_1352_right/004300	1191	938	1234	993	3.1
2018-03-23_1352_right/004300	1357	958	1371	974	5.19
2018-03-23_1352_right/004301	482	820	532	875	5.20
2018-03-23_1352_right/004301	1191	934	1232	997	3.1
2018-03-23_1352_right/004301	479	877	527	930	3.24
2018-03-23_1352_right/004301	1355	958	1369	973	5.19
2018-03-23_1352_right/004302	474	820	521	875	5.20
2018-03-23_1352_right/004302	472	876	518	932	3.24
2018-03-23_1352_right/004302	1185	935	1231	992	3.1
2018-03-23_1352_right/004302	1351	958	1365	974	5.19
2018-03-23_1352_right/004303	465	822	514	874	5.20
2018-03-23_1352_right/004303	466	877	514	930	3.24
2018-03-23_1352_right/004303	1185	935	1225	993	3.1
2018-03-23_1352_right/004303	1348	958	1361	973	5.19
2018-03-23_1352_right/004304	456	816	506	867	5.20
2018-03-23_1352_right/004304	455	871	503	925	3.24
2018-03-23_1352_right/004304	1179	931	1220	989	3.1
2018-03-23_1352_right/004304	1343	951	1358	967	5.19
2018-03-23_1352_right/004305	446	874	494	926	3.24
2018-03-23_1352_right/004305	446	816	495	871	5.20
2018-03-23_1352_right/004305	1177	930	1217	993	3.1
2018-03-23_1352_right/004305	1339	954	1353	971	5.19
2018-03-23_1352_right/004305	1604	799	1619	815	4.1
2018-03-23_1352_right/004306	436	811	488	867	5.20
2018-03-23_1352_right/004306	1171	931	1209	995	3.1
2018-03-23_1352_right/004306	434	871	488	926	3.24
2018-03-23_1352_right/004306	1334	951	1351	968	5.19
2018-03-23_1352_right/004307	424	808	475	865	5.20
2018-03-23_1352_right/004307	1163	921	1207	993	3.1
2018-03-23_1352_right/004307	423	868	471	923	3.24
2018-03-23_1352_right/004307	1331	948	1344	964	5.19
2018-03-23_1352_right/004308	413	810	466	862	5.20
2018-03-23_1352_right/004308	1159	923	1203	988	3.1
2018-03-23_1352_right/004308	413	869	463	920	3.24
2018-03-23_1352_right/004308	1326	949	1339	965	5.19
2018-03-23_1352_right/004309	405	796	458	853	5.20
2018-03-23_1352_right/004309	406	857	457	913	3.24
2018-03-23_1352_right/004309	1154	920	1200	975	3.1
2018-03-23_1352_right/004309	1323	938	1337	954	5.19
2018-03-23_1352_right/004309	1588	784	1604	798	4.1
2018-03-23_1352_right/004310	393	802	444	861	5.20
2018-03-23_1352_right/004310	390	866	443	923	3.24
2018-03-23_1352_right/004310	1150	927	1190	989	3.1
2018-03-23_1352_right/004310	1316	947	1330	963	5.19
2018-03-23_1352_right/004311	1141	915	1185	981	3.1
2018-03-23_1352_right/004311	378	856	432	913	3.24
2018-03-23_1352_right/004311	377	793	435	856	5.20
2018-03-23_1352_right/004311	1312	938	1327	955	5.19
2018-03-23_1352_right/004312	368	852	419	908	3.24
2018-03-23_1352_right/004312	369	793	419	849	5.20
2018-03-23_1352_right/004312	1134	904	1182	981	3.1
2018-03-23_1352_right/004312	1307	937	1322	954	5.19
2018-03-23_1352_right/004313	361	789	412	843	5.20
2018-03-23_1352_right/004313	357	850	409	908	3.24
2018-03-23_1352_right/004313	1131	906	1177	978	3.1
2018-03-23_1352_right/004313	95	961	105	976	4.2
2018-03-23_1352_right/004314	344	850	398	908	3.24
2018-03-23_1352_right/004314	346	789	397	843	5.20
2018-03-23_1352_right/004314	1121	905	1172	981	3.1
2018-03-23_1352_right/004314	1296	937	1310	953	5.19
2018-03-23_1352_right/004315	329	852	387	904	3.24
2018-03-23_1352_right/004315	1117	904	1167	981	3.1
2018-03-23_1352_right/004315	331	785	389	845	5.20
2018-03-23_1352_right/004315	77	961	88	976	5.19
2018-03-23_1352_right/004315	1291	935	1306	951	5.19
2018-03-23_1352_right/004316	319	775	374	836	5.20
2018-03-23_1352_right/004316	1108	896	1157	974	3.1
2018-03-23_1352_right/004316	317	839	372	898	3.24
2018-03-23_1352_right/004316	1284	927	1299	944	5.19
2018-03-23_1352_right/004317	304	782	362	839	5.20
2018-03-23_1352_right/004317	305	847	360	905	3.24
2018-03-23_1352_right/004317	1104	901	1151	970	3.1
2018-03-23_1352_right/004317	1279	933	1293	949	5.19
2018-03-23_1352_right/004318	292	780	350	837	5.20
2018-03-23_1352_right/004318	290	845	350	903	3.24
2018-03-23_1352_right/004318	1098	903	1144	984	3.1
2018-03-23_1352_right/004318	1273	933	1288	950	5.19
2018-03-23_1352_right/004319	277	769	338	833	5.20
2018-03-23_1352_right/004319	1090	888	1134	972	3.1
2018-03-23_1352_right/004319	272	827	335	892	3.24
2018-03-23_1352_right/004319	1267	925	1281	941	5.19
2018-03-23_1352_right/004320	256	770	318	830	5.20
2018-03-23_1352_right/004320	256	834	317	893	3.24
2018-03-23_1352_right/004320	1258	928	1272	943	5.19
2018-03-23_1352_right/004320	1082	890	1122	978	3.1
2018-03-23_1352_right/004321	245	766	309	827	5.20
2018-03-23_1352_right/004321	247	830	308	892	3.24
2018-03-23_1352_right/004321	1255	924	1268	941	5.19
2018-03-23_1352_right/004321	1077	886	1117	974	3.1
2018-03-23_1352_right/004322	222	765	290	825	5.20
2018-03-23_1352_right/004322	1060	885	1105	966	3.1
2018-03-23_1352_right/004322	227	831	289	891	3.24
2018-03-23_1352_right/004322	1244	925	1260	941	5.19
2018-03-23_1352_right/004323	211	765	272	825	5.20
2018-03-23_1352_right/004323	208	830	272	891	3.24
2018-03-23_1352_right/004323	1237	925	1251	941	5.19
2018-03-23_1352_right/004323	1056	888	1097	975	3.1
2018-03-23_1352_right/004324	192	821	260	889	3.24
2018-03-23_1352_right/004324	1042	883	1088	967	3.1
2018-03-23_1352_right/004324	190	756	261	828	5.20
2018-03-23_1352_right/004324	1228	920	1243	937	5.19
2018-03-23_1352_right/004325	175	824	239	892	3.24
2018-03-23_1352_right/004325	172	759	237	826	5.20
2018-03-23_1352_right/004325	1028	879	1078	968	3.1
2018-03-23_1352_right/004325	1217	920	1232	937	5.19
2018-03-23_1352_right/004326	154	823	223	890	3.24
2018-03-23_1352_right/004326	153	754	221	823	5.20
2018-03-23_1352_right/004326	1017	877	1067	968	3.1
2018-03-23_1352_right/004326	1209	921	1223	938	5.19
2018-03-23_1352_right/004327	126	807	199	882	3.24
2018-03-23_1352_right/004327	1007	876	1059	963	3.1
2018-03-23_1352_right/004327	125	745	197	815	5.20
2018-03-23_1352_right/004327	1197	919	1212	935	5.19
2018-03-23_1352_right/004328	985	878	1035	970	3.1
2018-03-23_1352_right/004328	102	742	169	812	5.20
2018-03-23_1352_right/004328	100	811	173	882	3.24
2018-03-23_1352_right/004328	1184	920	1199	937	5.19
