frame	xtl	ytl	xbr	ybr	class
2018-03-23_1352_right/000267	1627	792	1701	870	3.27
2018-03-23_1352_right/000268	1624	796	1705	870	3.27
2018-03-23_1352_right/000269	1633	795	1712	869	3.27
2018-03-23_1352_right/000270	1635	797	1708	871	3.27
2018-03-23_1352_right/000271	1643	792	1713	871	3.27
2018-03-23_1352_right/000272	1645	794	1717	876	3.27
2018-03-23_1352_right/000273	1649	793	1726	878	3.27
2018-03-23_1352_right/000274	1655	789	1731	871	3.27
2018-03-23_1352_right/000275	1662	783	1735	876	3.27
2018-03-23_1352_right/000276	1666	786	1741	869	3.27
2018-03-23_1352_right/000277	1666	779	1742	868	3.27
2018-03-23_1352_right/000278	1669	775	1748	860	3.27
2018-03-23_1352_right/000279	1675	775	1761	859	3.27
2018-03-23_1352_right/000280	1679	774	1762	853	3.27
2018-03-23_1352_right/000281	1682	773	1764	850	3.27
2018-03-23_1352_right/000282	1692	775	1769	848	3.27
2018-03-23_1352_right/000283	1692	775	1771	852	3.27
2018-03-23_1352_right/000284	1703	775	1781	853	3.27
2018-03-23_1352_right/000285	1710	769	1785	844	3.27
2018-03-23_1352_right/000286	1713	769	1794	852	3.27
2018-03-23_1352_right/000287	1719	766	1798	848	3.27
2018-03-23_1352_right/000288	1722	763	1805	848	3.27
2018-03-23_1352_right/000289	1725	763	1808	845	3.27
2018-03-23_1352_right/000290	1730	764	1811	838	3.27
2018-03-23_1352_right/000291	1732	763	1814	838	3.27
2018-03-23_1352_right/000292	1743	758	1821	841	3.27
2018-03-23_1352_right/000293	1751	760	1829	844	3.27
2018-03-23_1352_right/000294	1758	755	1840	839	3.27
2018-03-23_1352_right/000295	1763	753	1848	838	3.27
2018-03-23_1352_right/000296	1768	750	1856	837	3.27
2018-03-23_1352_right/000297	1776	749	1861	835	3.27
2018-03-23_1352_right/000298	1781	742	1870	835	3.27
2018-03-23_1352_right/000299	1783	739	1872	833	3.27
2018-03-23_1352_right/000300	1788	736	1879	828	3.27
2018-03-23_1352_right/000301	1800	730	1891	827	3.27
2018-03-23_1352_right/000302	1802	725	1899	827	3.27
2018-03-23_1352_right/000303	1813	724	1912	828	3.27
2018-03-23_1352_right/000304	1821	723	1921	826	3.27
2018-03-23_1352_right/000305	1830	724	1925	819	3.27
2018-03-23_1352_right/000306	1834	714	1932	814	3.27
2018-03-23_1352_right/000307	1845	717	1937	806	3.27
2018-03-23_1352_right/000308	1853	713	1947	808	3.27
2018-03-23_1352_right/000309	1859	712	1957	811	3.27
2018-03-23_1352_right/000310	1869	706	1970	822	3.27
2018-03-23_1352_right/000311	1881	708	1980	812	3.27
2018-03-23_1352_right/000312	1888	703	1982	801	3.27
2018-03-23_1352_right/000313	1897	698	1988	796	3.27
2018-03-23_1352_right/000314	1901	691	2000	803	3.27
2018-03-23_1352_right/000315	1910	684	2010	800	3.27
2018-03-23_1352_right/000316	1924	677	2029	795	3.27
2018-03-23_1352_right/000317	1934	678	2040	794	3.27
2018-03-23_1352_right/000318	1939	671	2051	791	3.27
2018-03-23_1352_right/000319	1947	668	2055	790	3.27
2018-03-23_1352_right/000320	1956	667	2073	785	3.27
2018-03-23_1352_right/000321	1968	663	2091	786	3.27
2018-03-23_1352_right/000322	1977	662	2100	783	3.27
2018-03-23_1352_right/000323	1989	649	2116	782	3.27
2018-03-23_1352_right/000324	1994	651	2132	778	3.27
2018-03-23_1352_right/000325	2005	646	2143	776	3.27
2018-03-23_1352_right/000326	2030	645	2158	768	3.27
2018-03-23_1352_right/000327	2038	644	2169	767	3.27
2018-03-23_1352_right/000328	2049	640	2185	764	3.27
2018-03-23_1352_right/000329	2071	628	2202	760	3.27
2018-03-23_1352_right/000330	2083	620	2214	758	3.27
2018-03-23_1352_right/000331	2101	617	2226	755	3.27
2018-03-23_1352_right/000332	2107	611	2253	754	3.27
2018-03-23_1352_right/000333	2129	597	2263	750	3.27
2018-03-23_1352_right/000334	2142	591	2285	747	3.27
2018-03-23_1352_right/000335	2158	589	2299	730	3.27
2018-03-23_1352_right/000336	2177	583	2320	728	3.27
2018-03-23_1352_right/000337	2194	579	2335	727	3.27
2018-03-23_1352_right/000338	2214	571	2363	713	3.27
2018-03-23_1352_right/000339	2235	564	2385	715	3.27
2018-03-23_1352_right/000340	2254	558	2402	709	3.27
2018-03-23_1352_right/000341	2269	551	2433	705	3.27
2018-03-23_1352_right/000342	2294	544	2439	706	3.27
2018-03-23_1352_right/000343	2317	527	2440	696	3.27
2018-03-23_1352_right/000436	1370	852	1403	885	2.1
2018-03-23_1352_right/000474	1015	965	1042	994	2.1
2018-03-23_1352_right/000500	1394	908	1434	946	2.1
2018-03-23_1352_right/000688	1821	756	1914	846	5.19
2018-03-23_1352_right/000693	524	1024	579	1078	3.24
2018-03-23_1352_right/000697	480	1030	529	1077	3.24
2018-03-23_1352_right/000698	470	1028	525	1083	3.24
2018-03-23_1352_right/000713	1965	663	2082	800	5.19
2018-03-23_1352_right/000714	1969	669	2088	796	5.19
2018-03-23_1352_right/000715	1988	663	2100	796	5.19
2018-03-23_1352_right/000716	1997	667	2107	787	5.19
2018-03-23_1352_right/000717	1999	664	2120	784	5.19
2018-03-23_1352_right/000719	2002	649	2143	783	5.19
2018-03-23_1352_right/000722	1559	841	1612	893	3.27
2018-03-23_1352_right/000725	2057	643	2214	763	5.19
2018-03-23_1352_right/000726	2053	640	2216	760	5.19
2018-03-23_1352_right/000732	2142	621	2284	755	5.19
2018-03-23_1352_right/000734	1584	838	1637	885	3.27
2018-03-23_1352_right/000735	2167	608	2311	743	5.19
2018-03-23_1352_right/000735	1583	837	1636	885	3.27
2018-03-23_1352_right/000737	2186	593	2343	741	5.19
2018-03-23_1352_right/000738	2201	598	2350	736	5.19
2018-03-23_1352_right/000739	2215	593	2360	735	5.19
2018-03-23_1352_right/000741	1586	836	1642	886	3.27
2018-03-23_1352_right/000742	2257	581	2407	727	5.19
2018-03-23_1352_right/000743	2273	581	2425	731	5.19
2018-03-23_1352_right/000749	1592	833	1654	885	3.27
2018-03-23_1352_right/000750	1596	836	1656	887	3.27
2018-03-23_1352_right/000751	1598	832	1657	884	3.27
2018-03-23_1352_right/000765	1641	855	1698	920	3.27
2018-03-23_1352_right/000771	1652	833	1713	901	3.27
2018-03-23_1352_right/000772	1656	819	1725	890	3.27
2018-03-23_1352_right/000773	1660	809	1723	880	3.27
2018-03-23_1352_right/000775	1664	790	1736	861	3.27
2018-03-23_1352_right/000776	1665	786	1736	860	3.27
2018-03-23_1352_right/000777	1668	780	1741	855	3.27
2018-03-23_1352_right/000778	1675	781	1741	845	3.27
2018-03-23_1352_right/000780	1680	781	1752	850	3.27
2018-03-23_1352_right/000781	1676	784	1756	855	3.27
2018-03-23_1352_right/000783	1687	781	1762	855	3.27
2018-03-23_1352_right/000784	1686	783	1763	852	3.27
2018-03-23_1352_right/000785	1690	779	1764	848	3.27
2018-03-23_1352_right/000789	1702	729	1775	800	3.27
2018-03-23_1352_right/000790	1709	733	1783	802	3.27
2018-03-23_1352_right/000791	1708	730	1781	801	3.27
2018-03-23_1352_right/000792	1721	739	1790	813	3.27
2018-03-23_1352_right/000794	1719	762	1791	833	3.27
2018-03-23_1352_right/000795	1725	769	1801	842	3.27
2018-03-23_1352_right/000796	1728	780	1804	856	3.27
2018-03-23_1352_right/000797	1725	782	1804	856	3.27
2018-03-23_1352_right/000798	1732	789	1811	872	3.27
2018-03-23_1352_right/000799	1736	785	1813	864	3.27
2018-03-23_1352_right/000800	1735	782	1822	867	3.27
2018-03-23_1352_right/000801	1742	785	1826	872	3.27
2018-03-23_1352_right/000802	1742	778	1827	859	3.27
2018-03-23_1352_right/000803	1750	778	1827	856	3.27
2018-03-23_1352_right/000804	1749	775	1828	851	3.27
2018-03-23_1352_right/000805	1755	777	1831	853	3.27
2018-03-23_1352_right/000806	1756	774	1835	850	3.27
2018-03-23_1352_right/000807	1758	773	1838	853	3.27
2018-03-23_1352_right/000808	1768	777	1842	853	3.27
2018-03-23_1352_right/000809	1769	777	1849	856	3.27
2018-03-23_1352_right/000810	1777	777	1854	853	3.27
2018-03-23_1352_right/000811	1781	776	1862	857	3.27
2018-03-23_1352_right/000812	1787	772	1872	857	3.27
2018-03-23_1352_right/000813	1787	777	1875	858	3.27
2018-03-23_1352_right/000814	1795	770	1880	864	3.27
2018-03-23_1352_right/000815	1800	768	1885	860	3.27
2018-03-23_1352_right/000816	1805	770	1888	853	3.27
2018-03-23_1352_right/000817	1803	766	1889	852	3.27
2018-03-23_1352_right/000818	1803	767	1900	859	3.27
2018-03-23_1352_right/000819	1812	763	1904	852	3.27
2018-03-23_1352_right/000820	1821	765	1912	852	3.27
2018-03-23_1352_right/000821	1830	764	1925	851	3.27
2018-03-23_1352_right/000822	1836	760	1932	848	3.27
2018-03-23_1352_right/000823	1843	758	1935	848	3.27
2018-03-23_1352_right/000824	1847	757	1936	846	3.27
2018-03-23_1352_right/000825	1850	753	1946	844	3.27
2018-03-23_1352_right/000826	1854	749	1949	842	3.27
2018-03-23_1352_right/000827	1872	741	1969	835	3.27
2018-03-23_1352_right/000828	1875	741	1974	835	3.27
2018-03-23_1352_right/000828	801	854	849	898	2.1
2018-03-23_1352_right/000829	1891	738	1984	833	3.27
2018-03-23_1352_right/000830	1894	736	1994	830	3.27
2018-03-23_1352_right/000831	1897	736	1995	830	3.27
2018-03-23_1352_right/000832	1905	728	2010	830	3.27
2018-03-23_1352_right/000833	1910	727	2020	833	3.27
2018-03-23_1352_right/000833	777	837	850	900	5.19
2018-03-23_1352_right/000834	1927	727	2025	826	3.27
2018-03-23_1352_right/000835	1931	723	2038	824	3.27
2018-03-23_1352_right/000835	2311	1013	2345	1051	3.24
2018-03-23_1352_right/000836	1943	719	2049	820	3.27
2018-03-23_1352_right/000837	1951	714	2058	820	3.27
2018-03-23_1352_right/000838	1957	710	2065	819	3.27
2018-03-23_1352_right/000839	1969	708	2077	817	3.27
2018-03-23_1352_right/000840	1976	702	2088	816	3.27
2018-03-23_1352_right/000841	1994	702	2098	804	3.27
2018-03-23_1352_right/000842	2005	693	2108	803	3.27
2018-03-23_1352_right/000843	2013	689	2119	800	3.27
2018-03-23_1352_right/000844	2028	681	2138	794	3.27
2018-03-23_1352_right/000845	2045	676	2153	795	3.27
2018-03-23_1352_right/000846	2055	672	2163	792	3.27
2018-03-23_1352_right/000847	2066	663	2179	790	3.27
2018-03-23_1352_right/000848	2085	666	2195	783	3.27
2018-03-23_1352_right/000848	1625	798	1720	946	5.19
2018-03-23_1352_right/000849	2095	659	2212	778	3.27
2018-03-23_1352_right/000849	1633	800	1722	914	5.19
2018-03-23_1352_right/000850	2115	654	2226	778	3.27
2018-03-23_1352_right/000851	2126	646	2237	772	3.27
2018-03-23_1352_right/000852	2146	649	2261	767	3.27
2018-03-23_1352_right/000853	2156	647	2279	769	3.27
2018-03-23_1352_right/000854	2169	638	2296	767	3.27
2018-03-23_1352_right/000855	2189	637	2322	766	3.27
2018-03-23_1352_right/000856	2210	623	2344	757	3.27
2018-03-23_1352_right/000857	2226	619	2368	758	3.27
2018-03-23_1352_right/000858	2236	606	2384	751	3.27
2018-03-23_1352_right/000859	2260	601	2404	744	3.27
2018-03-23_1352_right/000860	2282	591	2424	750	3.27
2018-03-23_1352_right/000861	2311	586	2436	739	3.27
2018-03-23_1352_right/000861	1687	787	1788	910	5.19
2018-03-23_1352_right/000862	2327	582	2447	734	3.27
2018-03-23_1352_right/000862	1687	785	1794	935	5.19
2018-03-23_1352_right/000863	663	786	745	859	5.19
2018-03-23_1352_right/000863	1694	778	1797	920	5.19
2018-03-23_1352_right/000864	1692	780	1801	936	5.19
2018-03-23_1352_right/000864	2390	571	2448	699	3.27
2018-03-23_1352_right/000865	1699	785	1805	961	5.19
2018-03-23_1352_right/000866	1715	781	1807	901	5.19
2018-03-23_1352_right/000870	633	771	712	849	5.19
2018-03-23_1352_right/000871	1743	755	1858	956	5.19
2018-03-23_1352_right/000873	1748	749	1867	958	5.19
2018-03-23_1352_right/000877	579	749	679	841	5.19
2018-03-23_1352_right/000884	1838	725	1960	891	5.19
2018-03-23_1352_right/000886	497	715	609	816	5.19
2018-03-23_1352_right/000887	486	713	597	814	5.19
2018-03-23_1352_right/001141	1217	863	1270	907	5.19
2018-03-23_1352_right/001193	1326	832	1397	901	2.1
2018-03-23_1352_right/001350	1309	855	1346	884	5.19
2018-03-23_1352_right/001405	1901	866	1974	934	5.19
2018-03-23_1352_right/001540	1987	771	2024	811	5.19
2018-03-23_1352_right/002430	1372	782	1439	860	5.19
2018-03-23_1352_right/002432	1379	780	1454	858	5.19
2018-03-23_1352_right/002433	1383	773	1460	857	5.19
2018-03-23_1352_right/002434	1385	770	1461	855	5.19
2018-03-23_1352_right/002435	1395	771	1465	856	5.19
2018-03-23_1352_right/002439	1411	754	1484	846	5.19
2018-03-23_1352_right/002440	1411	745	1496	845	5.19
2018-03-23_1352_right/002441	1420	742	1497	844	5.19
2018-03-23_1352_right/002442	1421	741	1501	842	5.19
2018-03-23_1352_right/002443	1423	739	1509	839	5.19
2018-03-23_1352_right/002444	1430	737	1507	838	5.19
2018-03-23_1352_right/002446	1432	728	1526	841	5.19
2018-03-23_1352_right/002450	1450	709	1539	828	5.19
2018-03-23_1352_right/002458	1482	673	1600	809	5.19
2018-03-23_1352_right/002464	1514	631	1644	773	5.19
2018-03-23_1352_right/002491	1438	927	1479	963	5.19
2018-03-23_1352_right/002492	1438	929	1477	962	5.19
2018-03-23_1352_right/002493	1442	925	1484	960	5.19
2018-03-23_1352_right/002494	1442	926	1480	960	5.19
2018-03-23_1352_right/002497	1445	928	1484	964	5.19
2018-03-23_1352_right/002499	1442	927	1483	963	5.19
2018-03-23_1352_right/003107	1312	932	1341	969	2.1
2018-03-23_1352_right/003113	1314	916	1343	950	2.1
2018-03-23_1352_right/003114	1313	912	1340	945	2.1
2018-03-23_1352_right/003124	1312	902	1342	935	2.1
2018-03-23_1352_right/003163	1334	881	1382	920	5.19
2018-03-23_1352_right/003164	1336	886	1378	929	5.19
2018-03-23_1352_right/003165	1340	883	1384	928	5.19
2018-03-23_1352_right/003167	1344	877	1397	924	5.19
2018-03-23_1352_right/003170	1348	868	1402	916	5.19
2018-03-23_1352_right/003175	1357	852	1413	911	5.19
2018-03-23_1352_right/003299	1857	485	2044	688	2.1
2018-03-23_1352_right/003300	1874	476	2060	692	2.1
2018-03-23_1352_right/003301	1882	468	2073	684	2.1
2018-03-23_1352_right/003439	1866	686	1924	742	2.1
2018-03-23_1352_right/003478	1320	906	1354	939	2.1
2018-03-23_1352_right/003553	1996	873	2054	943	5.19
2018-03-23_1352_right/003570	1949	849	2011	953	5.19
2018-03-23_1352_right/003571	1951	833	2009	952	5.19
2018-03-23_1352_right/003572	1948	848	2002	951	5.19
2018-03-23_1352_right/003588	845	877	894	915	5.19
2018-03-23_1352_right/003603	1032	1021	1080	1077	3.24
2018-03-23_1352_right/003605	1000	1017	1053	1087	3.24
2018-03-23_1352_right/003619	754	1030	802	1089	3.24
2018-03-23_1352_right/003623	2278	697	2421	901	5.19
2018-03-23_1352_right/003624	2277	695	2420	954	5.19
2018-03-23_1352_right/003625	2271	699	2410	925	5.19
2018-03-23_1352_right/003626	2272	690	2408	909	5.19
2018-03-23_1352_right/003645	1104	695	1202	894	5.19
2018-03-23_1352_right/003646	1097	684	1195	910	5.19
2018-03-23_1352_right/003649	1057	692	1149	907	5.19
2018-03-23_1352_right/003650	1037	682	1149	908	5.19
2018-03-23_1352_right/003651	1028	673	1140	914	5.19
2018-03-23_1352_right/003652	1021	673	1121	901	5.19
2018-03-23_1352_right/003654	992	689	1093	899	5.19
2018-03-23_1352_right/003655	978	676	1089	901	5.19
2018-03-23_1352_right/003743	1373	1015	1412	1058	3.24
2018-03-23_1352_right/003751	1213	962	1246	1004	3.24
2018-03-23_1352_right/003762	993	1010	1027	1051	3.24
2018-03-23_1352_right/003775	781	1008	818	1049	3.24
2018-03-23_1352_right/003776	772	1006	806	1052	3.24
2018-03-23_1352_right/003777	763	1007	805	1057	3.24
2018-03-23_1352_right/003778	761	1007	796	1053	3.24
2018-03-23_1352_right/003781	737	1003	784	1054	3.24
2018-03-23_1352_right/003782	725	1009	770	1059	3.24
2018-03-23_1352_right/003783	717	1010	757	1060	3.24
2018-03-23_1352_right/003784	712	1010	752	1058	3.24
2018-03-23_1352_right/003785	706	1009	746	1058	3.24
2018-03-23_1352_right/003786	703	1007	743	1055	3.24
2018-03-23_1352_right/003787	690	1009	735	1058	3.24
2018-03-23_1352_right/003789	670	1006	715	1056	3.24
2018-03-23_1352_right/003790	661	1013	699	1060	3.24
2018-03-23_1352_right/003791	657	1009	696	1058	3.24
2018-03-23_1352_right/003793	642	1009	683	1057	3.24
2018-03-23_1352_right/003795	626	1009	675	1065	3.24
2018-03-23_1352_right/003797	606	1011	642	1057	3.24
2018-03-23_1352_right/003798	600	1013	641	1060	3.24
2018-03-23_1352_right/003801	580	1014	630	1066	3.24
2018-03-23_1352_right/003802	574	1014	622	1064	3.24
2018-03-23_1352_right/003807	544	1029	586	1078	3.24
2018-03-23_1352_right/003809	529	1032	568	1078	3.24
2018-03-23_1352_right/003812	510	1042	555	1089	3.24
2018-03-23_1352_right/003813	503	1035	549	1088	3.24
2018-03-23_1352_right/003814	498	1037	539	1085	3.24
2018-03-23_1352_right/003815	492	1029	534	1077	3.24
2018-03-23_1352_right/003818	479	1026	525	1076	3.24
2018-03-23_1352_right/003819	476	1031	519	1081	3.24
2018-03-23_1352_right/003823	454	1032	501	1090	3.24
2018-03-23_1352_right/003827	430	1026	476	1089	3.24
2018-03-23_1352_right/003848	1856	836	1993	982	3.27
2018-03-23_1352_right/003859	2001	815	2161	987	3.27
2018-03-23_1352_right/003860	2011	813	2190	990	3.27
2018-03-23_1352_right/004054	1027	910	1062	943	2.1
2018-03-23_1352_right/004067	1190	904	1225	939	2.1
2018-03-23_1352_right/004068	1193	905	1225	939	2.1
2018-03-23_1352_right/004164	1571	864	1618	913	2.1
2018-03-23_1352_right/004166	985	901	1015	933	2.1
2018-03-23_1352_right/004225	835	883	873	926	2.1
2018-03-23_1352_right/004310	381	858	433	909	3.24
2018-03-23_1352_right/004349	495	851	568	960	3.27
2018-03-23_1352_right/004471	951	947	981	978	3.27
2018-03-23_1352_right/004478	904	955	939	988	3.27
2018-03-23_1352_right/004480	895	952	929	985	3.27
2018-03-23_1352_right/004483	876	945	916	987	3.27
2018-03-23_1352_right/004571	762	901	815	954	3.27
2018-03-23_1352_right/004573	757	903	812	953	3.27
2018-03-23_1352_right/004575	761	891	815	945	3.27
2018-03-23_1352_right/004576	761	891	815	943	3.27
2018-03-23_1352_right/004577	758	890	813	945	3.27
2018-03-23_1352_right/004578	761	888	815	941	3.27
2018-03-23_1352_right/004579	754	888	813	942	3.27
2018-03-23_1352_right/004580	755	888	813	942	3.27
2018-03-23_1352_right/004581	755	887	811	944	3.27
2018-03-23_1352_right/004582	755	884	808	934	3.27
2018-03-23_1352_right/004583	752	885	810	939	3.27
2018-03-23_1352_right/004584	752	887	806	941	3.27
2018-03-23_1352_right/004585	753	881	807	933	3.27
2018-03-23_1352_right/004586	753	887	807	941	3.27
2018-03-23_1352_right/004587	753	882	808	936	3.27
2018-03-23_1352_right/004591	1263	967	1291	1000	5.19
2018-03-23_1352_right/004591	750	889	802	945	3.27
2018-03-23_1352_right/004594	746	886	800	943	3.27
2018-03-23_1352_right/004595	747	898	799	960	3.27
2018-03-23_1352_right/004596	745	894	799	951	3.27
2018-03-23_1352_right/004598	742	892	797	951	3.27
2018-03-23_1352_right/004613	703	867	759	926	3.27
2018-03-23_1352_right/004614	701	867	759	924	3.27
2018-03-23_1352_right/004615	700	867	760	928	3.27
2018-03-23_1352_right/004616	694	868	758	934	3.27
2018-03-23_1352_right/004617	695	867	755	921	3.27
2018-03-23_1352_right/004619	691	869	751	930	3.27
2018-03-23_1352_right/004620	689	869	750	935	3.27
2018-03-23_1352_right/004640	645	871	710	936	3.27
2018-03-23_1352_right/004657	606	848	681	915	3.27
2018-03-23_1352_right/004665	587	821	662	889	3.27
2018-03-23_1352_right/004666	1336	915	1365	947	5.19
2018-03-23_1352_right/004667	1339	924	1366	956	5.19
2018-03-23_1352_right/004667	583	820	658	894	3.27
2018-03-23_1352_right/004668	579	820	656	893	3.27
2018-03-23_1352_right/004669	578	824	656	910	3.27
2018-03-23_1352_right/004685	523	871	608	951	3.27
2018-03-23_1352_right/004687	516	874	601	954	3.27
2018-03-23_1352_right/004688	514	871	597	948	3.27
2018-03-23_1352_right/004690	504	864	589	953	3.27
2018-03-23_1352_right/004691	500	871	586	955	3.27
2018-03-23_1352_right/004692	492	860	577	950	3.27
2018-03-23_1352_right/004694	489	864	570	943	3.27
2018-03-23_1352_right/004696	472	866	555	940	3.27
2018-03-23_1352_right/004697	466	866	552	949	3.27
2018-03-23_1352_right/004698	463	867	552	950	3.27
2018-03-23_1352_right/004699	461	867	542	941	3.27
2018-03-23_1352_right/004700	454	867	542	949	3.27
2018-03-23_1352_right/004701	1368	989	1401	1026	5.19
2018-03-23_1352_right/004701	450	856	537	939	3.27
2018-03-23_1352_right/004702	440	865	527	949	3.27
2018-03-23_1352_right/004703	1371	988	1403	1022	5.19
2018-03-23_1352_right/004704	1371	991	1402	1027	5.19
2018-03-23_1352_right/004704	423	849	519	944	3.27
2018-03-23_1352_right/004705	1371	993	1403	1029	5.19
2018-03-23_1352_right/004706	1373	985	1402	1016	5.19
2018-03-23_1352_right/004708	1375	984	1405	1017	5.19
2018-03-23_1352_right/004709	1371	993	1402	1026	5.19
2018-03-23_1352_right/004710	1369	994	1401	1029	5.19
2018-03-23_1352_right/004711	1380	990	1408	1024	5.19
2018-03-23_1352_right/004712	359	821	471	931	3.27
2018-03-23_1352_right/004713	1377	988	1408	1021	5.19
2018-03-23_1352_right/004713	350	830	462	934	3.27
2018-03-23_1352_right/004715	1377	987	1409	1023	5.19
2018-03-23_1352_right/004715	328	815	438	937	3.27
2018-03-23_1352_right/004716	311	813	432	928	3.27
2018-03-23_1352_right/004716	1383	972	1407	999	5.19
2018-03-23_1352_right/004718	287	816	411	924	3.27
2018-03-23_1352_right/004719	276	807	407	933	3.27
2018-03-23_1352_right/004720	264	808	391	933	3.27
2018-03-23_1352_right/004721	253	804	378	918	3.27
2018-03-23_1352_right/004722	241	804	366	920	3.27
2018-03-23_1352_right/004723	227	782	356	918	3.27
2018-03-23_1352_right/004724	214	789	341	915	3.27
2018-03-23_1352_right/004725	191	782	329	912	3.27
2018-03-23_1352_right/004725	1386	971	1413	1002	5.19
2018-03-23_1352_right/004726	173	773	314	915	3.27
2018-03-23_1352_right/004727	164	779	306	920	3.27
2018-03-23_1352_right/004728	147	764	287	898	3.27
2018-03-23_1352_right/004729	131	768	270	901	3.27
2018-03-23_1352_right/004730	109	758	256	891	3.27
2018-03-23_1352_right/004731	82	740	227	889	3.27
2018-03-23_1352_right/004732	65	742	218	886	3.27
2018-03-23_1352_right/004733	41	731	189	879	3.27
2018-03-23_1352_right/004733	1375	959	1403	988	5.19
2018-03-23_1352_right/004734	26	737	177	880	3.27
2018-03-23_1352_right/004735	5	727	152	871	3.27
2018-03-23_1352_right/004736	0	716	129	865	3.27
2018-03-23_1352_right/004737	0	724	98	865	3.27
2018-03-23_1352_right/004739	1368	964	1398	995	5.19
2018-03-23_1352_right/004740	1366	961	1395	993	5.19
2018-03-23_1352_right/004742	1370	963	1398	994	5.19
2018-03-23_1352_right/004811	1369	936	1410	981	5.19
2018-03-23_1352_right/004893	1586	937	1655	1001	3.27
2018-03-23_1352_right/004925	1898	881	1994	978	3.27
2018-03-23_1352_right/004934	2047	858	2173	967	3.27
2018-03-23_1352_right/004935	2063	853	2195	964	3.27
2018-03-23_1352_right/004937	2104	841	2231	961	3.27
2018-03-23_1352_right/004938	2143	830	2256	951	3.27
2018-03-23_1352_right/004939	2158	836	2288	963	3.27
2018-03-23_1352_right/004940	2193	816	2317	931	3.27
2018-03-23_1352_right/004941	2209	820	2341	946	3.27
2018-03-23_1352_right/004942	2232	805	2370	928	3.27
2018-03-23_1352_right/004943	2263	801	2397	933	3.27
2018-03-23_1352_right/005211	1154	992	1182	1027	2.1
2018-03-23_1352_right/005228	1072	1020	1099	1054	2.1
2018-03-23_1352_right/005232	1047	1013	1075	1047	3.24
2018-03-23_1352_right/005237	1003	1020	1035	1055	3.24
2018-03-23_1352_right/005239	990	1014	1018	1049	3.24
2018-03-23_1352_right/005243	961	1015	994	1053	3.24
2018-03-23_1352_right/005246	933	1022	966	1059	3.24
2018-03-23_1352_right/005248	924	1015	955	1051	3.24
2018-03-23_1352_right/005249	910	1019	949	1059	2.1
2018-03-23_1352_right/005252	885	1020	918	1061	3.24
2018-03-23_1352_right/005253	876	1011	912	1052	3.24
2018-03-23_1352_right/005254	876	1021	912	1060	3.24
2018-03-23_1352_right/005255	863	1010	897	1049	3.24
2018-03-23_1352_right/005258	831	1017	871	1058	3.24
2018-03-23_1352_right/005259	829	1023	869	1068	3.24
2018-03-23_1352_right/005260	819	1024	856	1067	3.24
2018-03-23_1352_right/005265	777	1041	814	1086	3.24
2018-03-23_1352_right/005272	727	1039	760	1083	3.24
2018-03-23_1352_right/005273	711	1032	749	1081	3.24
2018-03-23_1352_right/005278	659	1034	699	1086	3.24
2018-03-23_1352_right/005279	654	1044	691	1090	3.24
2018-03-23_1352_right/005341	36	931	77	977	3.24
2018-03-23_1352_right/005749	2067	680	2147	788	2.1
2018-03-23_1352_right/005848	1911	830	1961	870	5.19
2018-03-23_1352_right/005852	1872	833	1917	873	5.19
2018-03-23_1352_right/005853	1867	833	1914	871	5.19
2018-03-23_1352_right/005854	1864	827	1917	865	5.19
2018-03-23_1352_right/005856	1839	830	1883	870	5.19
2018-03-23_1352_right/005857	1839	838	1880	876	5.19
2018-03-23_1352_right/005858	1822	831	1868	867	5.19
2018-03-23_1352_right/005860	1808	837	1857	873	5.19
2018-03-23_1352_right/005877	1652	856	1692	889	5.19
2018-03-23_1352_right/005878	1660	862	1693	895	5.19
2018-03-23_1352_right/005892	1606	861	1650	895	5.19
2018-03-23_1352_right/005894	1598	860	1639	897	5.19
2018-03-23_1352_right/005895	1576	858	1624	891	5.19
2018-03-23_1352_right/005922	1466	874	1529	911	5.19
2018-03-23_1352_right/005929	1437	871	1512	917	5.19
2018-03-23_1352_right/005963	1379	878	1425	918	5.19
2018-03-23_1352_right/005966	1381	878	1425	916	5.19
2018-03-23_1352_right/005968	1380	877	1425	915	5.19
2018-03-23_1352_right/005969	1382	879	1431	919	5.19
2018-03-23_1352_right/005970	1376	880	1420	919	5.19
2018-03-23_1352_right/005972	1378	876	1428	917	5.19
2018-03-23_1352_right/005973	1379	876	1429	917	5.19
2018-03-23_1352_right/005976	1382	872	1430	911	5.19
2018-03-23_1352_right/005979	1379	869	1434	910	5.19
2018-03-23_1352_right/006002	1397	875	1441	914	5.19
2018-03-23_1352_right/006004	1404	876	1446	917	5.19
2018-03-23_1352_right/006008	1401	874	1447	914	5.19
2018-03-23_1352_right/006012	1398	871	1449	911	5.19
2018-03-23_1352_right/006014	1404	871	1458	910	5.19
2018-03-23_1352_right/006016	1404	871	1456	910	5.19
2018-03-23_1352_right/006058	1485	830	1552	886	5.19
2018-03-23_1352_right/006061	1505	837	1563	886	5.19
2018-03-23_1352_right/006071	1530	797	1601	872	3.24
2018-03-23_1352_right/006072	1531	794	1611	871	3.24
2018-03-23_1352_right/006074	1543	793	1626	868	3.24
2018-03-23_1352_right/006075	1550	792	1634	867	3.24
2018-03-23_1352_right/006076	1552	786	1637	867	3.24
2018-03-23_1352_right/006083	1591	751	1703	847	3.24
2018-03-23_1352_right/006084	1600	744	1705	843	3.24
