frame	xtl	ytl	xbr	ybr	class
2018-03-23_1352_right/000552	936	909	972	948	5.19
2018-03-23_1352_right/000552	1034	926	1055	948	5.19
2018-03-23_1352_right/000552	1440	877	1475	915	5.20
2018-03-23_1352_right/000552	935	948	973	988	5.20
2018-03-23_1352_right/000436	1030	871	1055	896	5.19
2018-03-23_1352_right/000436	1030	896	1054	922	5.20
2018-03-23_1352_right/000436	1365	849	1395	875	5.20
2018-03-23_1352_right/006423	158	837	220	899	2.1
2018-03-23_1352_right/006423	488	894	512	922	2.4
2018-03-23_1352_right/006423	209	951	233	980	3.24
2018-03-23_1352_right/006423	167	908	216	955	4.1
2018-03-23_1352_right/006423	490	926	511	951	4.1
2018-03-23_1352_right/006423	5	1094	213	1291	4.2
2018-03-23_1352_right/006423	8	487	189	651	4.2
2018-03-23_1352_right/006423	56	716	153	1044	8.22
2018-03-23_1352_right/003161	1306	885	1335	917	5.20
2018-03-23_1352_right/000881	551	737	651	839	5.19
2018-03-23_1352_right/000881	1815	730	1915	828	5.19
2018-03-23_1352_right/000881	1819	832	1916	936	5.20
2018-03-23_1352_right/002096	2318	595	2446	825	2.4
2018-03-23_1352_right/000297	1765	745	1857	837	3.27
2018-03-23_1352_right/000297	1762	843	1858	934	5.20
2018-03-23_1352_right/001883	1962	670	2123	815	2.4
2018-03-23_1352_right/000736	1572	832	1632	891	3.27
2018-03-23_1352_right/000736	908	873	949	914	5.19
2018-03-23_1352_right/000736	1446	870	1485	912	5.19
2018-03-23_1352_right/000736	2183	598	2324	741	5.19
2018-03-23_1352_right/000736	1448	914	1485	954	5.20
2018-03-23_1352_right/004853	1455	934	1497	978	3.1
2018-03-23_1352_right/004942	2243	809	2364	919	3.1
2018-03-23_1352_right/003398	1732	955	1756	982	5.19
2018-03-23_1352_right/003562	1167	900	1206	944	3.1
2018-03-23_1352_right/003562	1106	890	1136	920	5.19
2018-03-23_1352_right/003562	1967	850	2014	907	5.19
2018-03-23_1352_right/003562	761	905	786	930	5.19
2018-03-23_1352_right/003562	1967	900	2011	955	5.20
2018-03-23_1352_right/003377	1705	944	1728	970	5.19
2018-03-23_1352_right/003103	1332	940	1356	969	5.19
2018-03-23_1352_right/008483	995	885	1030	921	3.27
2018-03-23_1352_right/008483	1532	840	1563	873	3.27
2018-03-23_1352_right/008483	2092	836	2117	874	5.19
2018-03-23_1352_right/000209	1502	867	1554	919	3.27
2018-03-23_1352_right/000209	1504	922	1551	971	5.20
2018-03-23_1352_right/002447	273	765	359	851	5.20
2018-03-23_1352_right/002447	1445	718	1510	825	5.20
2018-03-23_1352_right/003243	1469	763	1545	839	5.20
2018-03-23_1352_right/004233	1705	810	1778	892	4.1
2018-03-23_1352_right/007322	465	596	498	722	2.1
2018-03-23_1352_right/007322	1690	821	1716	857	3.1
2018-03-23_1352_right/007322	482	736	499	821	4.1
2018-03-23_1352_right/001874	1940	706	2089	844	2.4
2018-03-23_1352_right/003697	453	547	583	698	5.19
2018-03-23_1352_right/003697	460	699	585	854	5.20
2018-03-23_1352_right/008525	995	886	1030	921	3.27
2018-03-23_1352_right/008525	1532	839	1564	873	3.27
2018-03-23_1352_right/008525	2092	836	2117	874	5.19
2018-03-23_1352_right/007163	1488	783	1520	811	2.4
2018-03-23_1352_right/007163	1491	816	1516	842	4.1
2018-03-23_1352_right/005938	1353	926	1377	951	3.24
2018-03-23_1352_right/006298	1234	913	1261	943	2.1
2018-03-23_1352_right/006298	1233	945	1254	966	4.1
2018-03-23_1352_right/006298	1283	1000	1316	1034	4.2
2018-03-23_1352_right/006298	1274	877	1308	909	4.2
2018-03-23_1352_right/006298	1285	925	1302	991	8.22
2018-03-23_1352_right/002136	2334	598	2444	828	2.4
2018-03-23_1352_right/002018	2264	634	2446	837	2.4
2018-03-23_1352_right/006377	1125	868	1170	911	2.1
2018-03-23_1352_right/006377	1341	899	1366	927	2.4
2018-03-23_1352_right/006377	1130	918	1163	947	4.1
2018-03-23_1352_right/006377	1230	748	1302	822	4.2
2018-03-23_1352_right/006377	1253	1015	1330	1097	4.2
2018-03-23_1352_right/006377	1246	850	1290	997	8.22
2018-03-23_1352_right/006103	1804	595	1967	747	3.24
2018-03-23_1352_right/004070	1216	903	1244	933	4.1
2018-03-23_1352_right/003257	1527	726	1617	818	5.20
2018-03-23_1352_right/000975	2263	867	2284	906	5.19
2018-03-23_1352_right/001945	2202	639	2418	836	2.4
2018-03-23_1352_right/003172	1315	861	1349	898	5.20
2018-03-23_1352_right/003308	2018	395	2252	615	5.20
2018-03-23_1352_right/005764	2242	776	2311	839	2.4
2018-03-23_1352_right/005764	2248	845	2305	899	4.1
2018-03-23_1352_right/001121	1182	877	1223	919	5.20
2018-03-23_1352_right/002373	164	882	216	932	5.20
2018-03-23_1352_right/002373	865	874	900	927	5.20
2018-03-23_1352_right/001995	2264	632	2446	836	2.4
2018-03-23_1352_right/002017	2264	633	2446	837	2.4
2018-03-23_1352_right/003002	1287	945	1309	968	5.19
2018-03-23_1352_right/008453	995	885	1030	920	3.27
2018-03-23_1352_right/008453	1532	840	1563	873	3.27
2018-03-23_1352_right/008453	2091	836	2116	874	5.19
2018-03-23_1352_right/008021	310	982	328	1007	2.4
2018-03-23_1352_right/004639	664	870	722	929	3.27
2018-03-23_1352_right/008242	1525	828	1557	862	3.27
2018-03-23_1352_right/008242	993	875	1026	909	3.27
2018-03-23_1352_right/008242	2079	825	2105	863	5.19
2018-03-23_1352_right/003737	2226	908	2291	968	4.1
2018-03-23_1352_right/001215	1375	785	1457	869	5.20
2018-03-23_1352_right/007365	1015	827	1045	870	3.1
2018-03-23_1352_right/004811	1375	939	1408	973	3.1
2018-03-23_1352_right/004662	1341	961	1362	980	3.1
2018-03-23_1352_right/004662	605	850	672	915	3.27
2018-03-23_1352_right/001992	2265	631	2446	836	2.4
2018-03-23_1352_right/008478	995	886	1030	921	3.27
2018-03-23_1352_right/008478	1532	840	1563	872	3.27
2018-03-23_1352_right/008478	2092	835	2116	875	5.19
2018-03-23_1352_right/007211	1656	694	1707	742	2.4
2018-03-23_1352_right/007211	1662	747	1701	788	4.1
2018-03-23_1352_right/004309	1159	911	1193	983	3.1
2018-03-23_1352_right/004309	400	856	456	912	3.24
2018-03-23_1352_right/004309	1691	972	1721	1005	5.19
2018-03-23_1352_right/004309	401	796	457	853	5.20
2018-03-23_1352_right/006347	1225	892	1258	927	2.1
2018-03-23_1352_right/006347	1228	930	1256	957	4.1
2018-03-23_1352_right/006347	1297	816	1349	868	4.2
2018-03-23_1352_right/006347	1313	1007	1367	1064	4.2
2018-03-23_1352_right/006347	1312	888	1339	993	8.22
2018-03-23_1352_right/007147	1453	797	1483	826	2.4
2018-03-23_1352_right/007147	1458	826	1479	846	4.1
2018-03-23_1352_right/007186	1548	740	1590	775	2.4
2018-03-23_1352_right/007186	1553	780	1585	810	4.1
2018-03-23_1352_right/007100	1390	833	1413	852	2.4
2018-03-23_1352_right/004478	910	960	934	985	5.19
2018-03-23_1352_right/003558	1190	903	1229	949	3.1
2018-03-23_1352_right/003558	1130	894	1160	923	5.19
2018-03-23_1352_right/003558	791	909	816	934	5.19
2018-03-23_1352_right/003558	1972	858	2017	909	5.19
2018-03-23_1352_right/003558	1972	906	2017	959	5.20
2018-03-23_1352_right/003449	1297	940	1322	967	3.1
2018-03-23_1352_right/003449	1883	925	1914	958	5.19
2018-03-23_1352_right/003449	1750	913	1773	942	5.19
2018-03-23_1352_right/003449	1883	960	1909	995	5.20
2018-03-23_1352_right/004612	719	872	771	923	3.27
2018-03-23_1352_right/002154	2342	581	2442	815	2.4
2018-03-23_1352_right/000103	1442	896	1479	931	3.27
2018-03-23_1352_right/000103	1444	934	1477	966	5.20
2018-03-23_1352_right/007278	1270	733	1292	806	2.1
2018-03-23_1352_right/007278	1282	810	1292	872	4.1
2018-03-23_1352_right/000101	1443	895	1480	931	3.27
2018-03-23_1352_right/000101	1446	934	1477	965	5.20
2018-03-23_1352_right/002080	2310	628	2445	843	2.4
2018-03-23_1352_right/004279	1236	932	1264	988	3.1
2018-03-23_1352_right/004279	613	883	656	927	3.24
2018-03-23_1352_right/004279	2028	620	2155	780	4.1
2018-03-23_1352_right/004279	613	833	657	880	5.20
2018-03-23_1352_right/003808	1574	899	1659	984	4.1
2018-03-23_1352_right/000147	1442	897	1485	939	3.27
2018-03-23_1352_right/000147	1445	941	1481	978	5.20
2018-03-23_1352_right/006422	204	839	249	901	2.1
2018-03-23_1352_right/006422	513	895	541	922	2.4
2018-03-23_1352_right/006422	238	952	261	980	3.24
2018-03-23_1352_right/006422	215	910	247	951	4.1
2018-03-23_1352_right/006422	517	927	540	952	4.1
2018-03-23_1352_right/006422	63	1092	264	1283	4.2
2018-03-23_1352_right/006422	62	502	239	663	4.2
2018-03-23_1352_right/006422	110	725	206	1038	8.22
2018-03-23_1352_right/001630	919	924	959	960	2.4
2018-03-23_1352_right/001630	129	922	168	958	2.4
2018-03-23_1352_right/001630	1700	907	1731	941	2.4
2018-03-23_1352_right/003309	2041	379	2276	606	5.20
2018-03-23_1352_right/008516	994	886	1030	921	3.27
2018-03-23_1352_right/008516	1532	840	1563	873	3.27
2018-03-23_1352_right/008516	2092	836	2117	874	5.19
2018-03-23_1352_right/002377	214	877	266	926	5.20
2018-03-23_1352_right/002377	921	867	956	922	5.20
2018-03-23_1352_right/006252	1266	1002	1289	1026	4.2
2018-03-23_1352_right/006252	1260	911	1285	938	4.2
2018-03-23_1352_right/006252	1266	949	1282	997	8.22
2018-03-23_1352_right/001916	2114	658	2308	831	2.4
2018-03-23_1352_right/004333	908	870	955	960	3.1
2018-03-23_1352_right/004333	0	799	48	870	3.24
2018-03-23_1352_right/004333	0	723	49	796	5.20
2018-03-23_1352_right/000792	1705	742	1783	821	3.27
2018-03-23_1352_right/000792	1506	805	1556	857	5.19
2018-03-23_1352_right/000792	848	810	902	860	5.19
2018-03-23_1352_right/000792	1509	859	1557	909	5.20
2018-03-23_1352_right/000690	1544	864	1590	911	3.27
2018-03-23_1352_right/000690	1011	896	1044	929	5.19
2018-03-23_1352_right/000690	1458	891	1492	927	5.19
2018-03-23_1352_right/000690	1829	751	1913	838	5.19
2018-03-23_1352_right/000690	545	755	668	881	5.19
2018-03-23_1352_right/000690	1460	928	1491	959	5.20
2018-03-23_1352_right/000690	544	883	665	1008	5.20
2018-03-23_1352_right/004649	637	907	698	967	3.27
2018-03-23_1352_right/006294	1236	913	1263	943	2.1
2018-03-23_1352_right/006294	1235	944	1256	965	4.1
2018-03-23_1352_right/006294	1274	879	1307	910	4.2
2018-03-23_1352_right/006294	1283	999	1315	1030	4.2
2018-03-23_1352_right/006294	1285	927	1301	991	8.22
2018-03-23_1352_right/005693	1059	802	1088	878	2.1
2018-03-23_1352_right/005693	1060	885	1078	929	4.1
2018-03-23_1352_right/008347	994	885	1030	921	3.27
2018-03-23_1352_right/008347	1532	840	1563	872	3.27
2018-03-23_1352_right/008347	2092	835	2117	874	5.19
2018-03-23_1352_right/003250	1495	746	1577	830	5.20
2018-03-23_1352_right/003734	2273	920	2340	975	4.1
2018-03-23_1352_right/003484	1350	926	1377	958	3.1
2018-03-23_1352_right/003484	2071	903	2108	944	5.19
2018-03-23_1352_right/003484	1881	894	1909	929	5.19
2018-03-23_1352_right/003484	2071	945	2103	991	5.20
2018-03-23_1352_right/003484	1881	929	1907	962	5.20
2018-03-23_1352_right/000877	582	750	679	847	5.19
2018-03-23_1352_right/000877	1786	745	1880	838	5.19
2018-03-23_1352_right/000877	1789	843	1881	939	5.20
2018-03-23_1352_right/000172	1461	882	1506	926	3.27
2018-03-23_1352_right/000172	1464	929	1504	969	5.20
2018-03-23_1352_right/000397	1030	941	1053	964	5.19
2018-03-23_1352_right/000397	1344	919	1370	944	5.20
2018-03-23_1352_right/005247	929	1012	966	1060	4.2
2018-03-23_1352_right/008063	104	949	130	978	2.4
2018-03-23_1352_right/005719	752	755	782	844	2.1
2018-03-23_1352_right/005719	753	853	771	918	4.1
2018-03-23_1352_right/004210	1648	840	1710	906	4.1
2018-03-23_1352_right/004210	893	893	920	922	5.20
2018-03-23_1352_right/003210	1379	843	1434	895	5.20
2018-03-23_1352_right/000465	1021	957	1048	984	5.19
2018-03-23_1352_right/000465	1021	983	1048	1012	5.20
2018-03-23_1352_right/003100	1331	934	1355	965	5.19
2018-03-23_1352_right/003229	1425	812	1489	876	5.20
2018-03-23_1352_right/000609	880	884	932	938	5.19
2018-03-23_1352_right/000609	1040	918	1066	944	5.19
2018-03-23_1352_right/000609	879	937	931	991	5.20
2018-03-23_1352_right/001182	1308	850	1367	910	5.20
2018-03-23_1352_right/001197	1340	822	1407	892	5.20
2018-03-23_1352_right/004562	778	902	815	940	3.27
2018-03-23_1352_right/001701	439	903	481	947	2.4
2018-03-23_1352_right/001701	1383	913	1431	957	2.4
2018-03-23_1352_right/003835	1714	863	1827	979	4.1
2018-03-23_1352_right/004788	1357	965	1387	996	3.1
2018-03-23_1352_right/007341	1387	821	1415	858	3.1
2018-03-23_1352_right/004222	1672	818	1738	892	4.1
2018-03-23_1352_right/008276	995	885	1030	921	3.27
2018-03-23_1352_right/008276	1532	838	1563	871	3.27
2018-03-23_1352_right/008276	2092	834	2116	873	5.19
2018-03-23_1352_right/000157	1448	893	1491	935	3.27
2018-03-23_1352_right/000157	1451	939	1489	976	5.20
2018-03-23_1352_right/007785	398	819	468	888	4.2
2018-03-23_1352_right/007785	412	897	462	1031	8.22
2018-03-23_1352_right/002149	2342	588	2443	822	2.4
2018-03-23_1352_right/000856	2194	619	2340	763	3.27
2018-03-23_1352_right/000856	1667	796	1742	872	5.19
2018-03-23_1352_right/000856	705	795	783	872	5.19
2018-03-23_1352_right/000856	1670	874	1741	950	5.20
2018-03-23_1352_right/002168	2353	569	2444	792	2.4
2018-03-23_1352_right/000244	1569	819	1632	882	3.27
2018-03-23_1352_right/000244	1571	885	1631	945	5.20
2018-03-23_1352_right/002049	2276	637	2445	846	2.4
2018-03-23_1352_right/001497	776	890	800	930	2.4
2018-03-23_1352_right/005713	834	761	864	853	2.1
2018-03-23_1352_right/005713	836	859	851	925	4.1
2018-03-23_1352_right/004167	1359	961	1376	989	3.1
2018-03-23_1352_right/004167	983	928	1007	956	3.24
2018-03-23_1352_right/004167	1575	867	1621	916	4.1
2018-03-23_1352_right/004167	982	898	1007	925	5.20
2018-03-23_1352_right/007693	1171	920	1196	945	4.2
2018-03-23_1352_right/007693	1176	946	1192	1015	8.22
2018-03-23_1352_right/007214	1673	685	1727	731	2.4
2018-03-23_1352_right/007214	1679	738	1723	781	4.1
2018-03-23_1352_right/002037	2268	635	2445	840	2.4
2018-03-23_1352_right/004235	1713	805	1789	892	4.1
2018-03-23_1352_right/001904	2065	658	2246	820	2.4
2018-03-23_1352_right/000392	1028	938	1052	962	5.19
2018-03-23_1352_right/000392	1340	917	1365	942	5.20
2018-03-23_1352_right/003405	1751	953	1774	979	5.19
2018-03-23_1352_right/003293	1782	560	1945	719	5.20
2018-03-23_1352_right/007699	708	953	732	982	3.1
2018-03-23_1352_right/007699	1161	924	1186	950	4.2
2018-03-23_1352_right/007699	1165	952	1184	1023	8.22
2018-03-23_1352_right/002173	2358	562	2443	779	2.4
2018-03-23_1352_right/002036	2267	635	2446	841	2.4
2018-03-23_1352_right/000002	1433	907	1463	937	3.27
2018-03-23_1352_right/000002	1434	940	1460	966	5.20
2018-03-23_1352_right/006021	1383	890	1423	931	3.24
2018-03-23_1352_right/001861	1886	732	2023	852	2.4
2018-03-23_1352_right/004784	1364	978	1394	1009	3.1
2018-03-23_1352_right/001939	2181	650	2392	839	2.4
2018-03-23_1352_right/001645	1151	921	1191	957	2.4
2018-03-23_1352_right/001645	1977	906	2013	942	2.4
2018-03-23_1352_right/001645	357	915	396	952	2.4
2018-03-23_1352_right/004715	1388	993	1411	1017	3.1
2018-03-23_1352_right/004715	334	831	435	927	3.27
2018-03-23_1352_right/004643	652	874	710	933	3.27
2018-03-23_1352_right/003001	1286	945	1309	967	5.19
2018-03-23_1352_right/001725	385	831	432	881	2.4
2018-03-23_1352_right/001725	1432	847	1486	896	2.4
2018-03-23_1352_right/001046	1169	914	1197	943	5.20
2018-03-23_1352_right/004726	1385	981	1409	1005	3.1
2018-03-23_1352_right/004726	180	790	301	902	3.27
2018-03-23_1352_right/004939	2167	843	2278	948	3.1
2018-03-23_1352_right/005975	1323	921	1355	952	3.24
2018-03-23_1352_right/000473	1017	955	1045	983	5.19
2018-03-23_1352_right/000473	1380	934	1412	963	5.20
2018-03-23_1352_right/000473	1017	982	1044	1011	5.20
2018-03-23_1352_right/000352	1308	918	1332	941	5.20
2018-03-23_1352_right/001832	1732	820	1836	913	2.4
2018-03-23_1352_right/004550	786	905	820	940	3.27
2018-03-23_1352_right/001706	433	925	480	966	2.4
2018-03-23_1352_right/001706	1399	936	1447	981	2.4
2018-03-23_1352_right/000948	1235	929	1256	953	5.20
2018-03-23_1352_right/004739	1377	969	1401	994	3.1
2018-03-23_1352_right/004739	0	729	50	849	3.27
2018-03-23_1352_right/000692	1544	862	1591	909	3.27
2018-03-23_1352_right/000692	1838	746	1924	834	5.19
2018-03-23_1352_right/000692	1006	894	1040	929	5.19
2018-03-23_1352_right/000692	523	748	649	875	5.19
2018-03-23_1352_right/000692	1457	890	1491	926	5.19
2018-03-23_1352_right/000692	1459	925	1491	958	5.20
2018-03-23_1352_right/000692	522	880	645	1007	5.20
2018-03-23_1352_right/007151	1456	788	1486	815	2.4
2018-03-23_1352_right/007151	1466	817	1486	837	4.1
2018-03-23_1352_right/000801	1734	788	1817	870	3.27
2018-03-23_1352_right/000801	844	861	897	916	5.19
2018-03-23_1352_right/000801	1520	856	1574	911	5.19
2018-03-23_1352_right/000801	1523	912	1574	965	5.20
2018-03-23_1352_right/001138	1220	864	1265	910	5.20
2018-03-23_1352_right/005948	1334	924	1361	949	3.24
2018-03-23_1352_right/003679	707	621	813	743	5.19
2018-03-23_1352_right/003679	711	744	817	867	5.20
2018-03-23_1352_right/007291	1146	702	1175	791	2.1
2018-03-23_1352_right/007291	2124	830	2143	861	3.1
2018-03-23_1352_right/007291	1159	795	1171	864	4.1
2018-03-23_1352_right/002184	2377	551	2444	735	2.4
2018-03-23_1352_right/000265	1620	797	1691	869	3.27
2018-03-23_1352_right/000265	1621	873	1691	942	5.20
2018-03-23_1352_right/000670	1531	881	1571	923	3.27
2018-03-23_1352_right/000670	1049	905	1081	939	5.19
2018-03-23_1352_right/000670	720	812	811	909	5.19
2018-03-23_1352_right/000670	1460	904	1490	937	5.19
2018-03-23_1352_right/000670	719	911	808	1003	5.20
2018-03-23_1352_right/000670	1462	936	1490	965	5.20
2018-03-23_1352_right/001741	360	851	410	903	2.4
2018-03-23_1352_right/001741	1486	863	1545	916	2.4
2018-03-23_1352_right/008505	1532	840	1564	873	3.27
2018-03-23_1352_right/008505	995	885	1030	921	3.27
2018-03-23_1352_right/008505	2092	836	2117	874	5.19
2018-03-23_1352_right/001622	744	927	783	964	2.4
2018-03-23_1352_right/001622	1506	913	1541	946	2.4
2018-03-23_1352_right/000140	1434	894	1475	933	3.27
2018-03-23_1352_right/000140	1437	937	1473	972	5.20
2018-03-23_1352_right/001437	843	929	865	959	2.4
2018-03-23_1352_right/003759	1833	899	1897	964	4.1
2018-03-23_1352_right/004150	1326	955	1343	979	3.1
2018-03-23_1352_right/004150	969	925	996	955	3.24
2018-03-23_1352_right/004150	1515	870	1557	914	4.1
2018-03-23_1352_right/004150	970	897	994	922	5.20
2018-03-23_1352_right/000766	1632	860	1700	928	3.27
2018-03-23_1352_right/000766	878	912	924	959	5.19
2018-03-23_1352_right/000766	1473	908	1518	957	5.19
2018-03-23_1352_right/000766	1474	956	1518	1002	5.20
2018-03-23_1352_right/004657	1339	959	1359	979	3.1
2018-03-23_1352_right/004657	620	852	685	916	3.27
2018-03-23_1352_right/003680	696	614	803	740	5.19
2018-03-23_1352_right/003680	699	739	804	864	5.20
2018-03-23_1352_right/004606	732	873	781	922	3.27
2018-03-23_1352_right/002384	277	865	330	917	5.20
2018-03-23_1352_right/002384	1003	852	1037	911	5.20
2018-03-23_1352_right/008474	994	886	1030	921	3.27
2018-03-23_1352_right/008474	1532	840	1564	873	3.27
2018-03-23_1352_right/008474	2092	835	2117	874	5.19
2018-03-23_1352_right/005800	2078	741	2166	823	2.4
2018-03-23_1352_right/005800	2092	831	2162	904	4.1
2018-03-23_1352_right/008301	994	886	1030	921	3.27
2018-03-23_1352_right/008301	1532	840	1563	873	3.27
2018-03-23_1352_right/008301	2092	836	2117	875	5.19
2018-03-23_1352_right/000757	1609	818	1674	884	3.27
2018-03-23_1352_right/000757	884	868	928	914	5.19
2018-03-23_1352_right/000757	1461	865	1505	910	5.19
2018-03-23_1352_right/000757	1463	910	1504	955	5.20
2018-03-23_1352_right/003445	1870	927	1900	959	5.19
2018-03-23_1352_right/003445	1741	947	1764	975	5.20
2018-03-23_1352_right/003445	1871	962	1896	998	5.20
2018-03-23_1352_right/003174	1315	860	1351	898	5.20
2018-03-23_1352_right/004569	777	910	815	949	3.27
2018-03-23_1352_right/004337	828	871	876	967	3.1
2018-03-23_1352_right/003493	2125	902	2165	947	5.19
2018-03-23_1352_right/003493	1916	894	1946	929	5.19
2018-03-23_1352_right/003493	2125	948	2159	994	5.20
2018-03-23_1352_right/005810	2047	718	2156	808	2.4
2018-03-23_1352_right/005810	2064	819	2147	900	4.1
2018-03-23_1352_right/006415	704	886	732	915	2.4
2018-03-23_1352_right/006415	709	918	730	943	4.1
2018-03-23_1352_right/006415	402	564	544	700	4.2
2018-03-23_1352_right/006415	423	1058	580	1217	4.2
2018-03-23_1352_right/006415	440	751	520	1021	8.22
2018-03-23_1352_right/007311	751	634	780	750	2.1
2018-03-23_1352_right/007311	1851	818	1875	851	3.1
2018-03-23_1352_right/007311	766	753	781	838	4.1
2018-03-23_1352_right/000568	922	920	962	964	5.19
2018-03-23_1352_right/000568	1034	941	1057	964	5.19
2018-03-23_1352_right/000568	921	964	962	1005	5.20
2018-03-23_1352_right/000568	1476	886	1504	924	5.20
2018-03-23_1352_right/001282	2070	98	2443	458	5.20
2018-03-23_1352_right/003071	1317	937	1339	962	5.19
2018-03-23_1352_right/001991	2264	631	2446	835	2.4
2018-03-23_1352_right/003452	1298	938	1325	966	3.1
2018-03-23_1352_right/003452	1758	911	1780	939	5.19
2018-03-23_1352_right/003452	1895	922	1924	955	5.19
2018-03-23_1352_right/003452	1271	921	1293	942	5.19
2018-03-23_1352_right/003452	1756	941	1780	970	5.20
2018-03-23_1352_right/003452	1896	958	1921	992	5.20
2018-03-23_1352_right/001729	386	855	435	904	2.4
2018-03-23_1352_right/001729	1451	871	1507	921	2.4
2018-03-23_1352_right/008355	994	886	1030	921	3.27
2018-03-23_1352_right/008355	1532	840	1563	873	3.27
2018-03-23_1352_right/008355	2092	835	2117	874	5.19
2018-03-23_1352_right/004590	760	894	803	937	3.27
2018-03-23_1352_right/008153	1387	850	1411	878	3.27
2018-03-23_1352_right/008153	962	896	988	922	3.27
2018-03-23_1352_right/000309	1849	710	1955	816	3.27
2018-03-23_1352_right/000309	1846	822	1955	926	5.20
2018-03-23_1352_right/001479	1270	902	1301	933	2.4
2018-03-23_1352_right/001479	796	897	820	937	2.4
2018-03-23_1352_right/000032	1452	941	1481	971	5.20
2018-03-23_1352_right/004859	1470	933	1514	980	3.1
2018-03-23_1352_right/001543	1453	869	1484	917	2.4
2018-03-23_1352_right/001543	2035	861	2077	902	2.4
2018-03-23_1352_right/007736	357	916	384	946	3.1
2018-03-23_1352_right/007736	976	885	1011	920	4.2
2018-03-23_1352_right/007736	982	921	1006	1020	8.22
2018-03-23_1352_right/000342	2287	535	2446	707	3.27
2018-03-23_1352_right/000342	2279	718	2446	892	5.20
2018-03-23_1352_right/000342	1298	926	1324	949	5.20
2018-03-23_1352_right/007106	1400	834	1421	852	2.4
2018-03-23_1352_right/007106	1402	854	1420	872	4.1
2018-03-23_1352_right/000798	1724	792	1805	871	3.27
2018-03-23_1352_right/000798	848	862	900	916	5.19
2018-03-23_1352_right/000798	1516	857	1569	913	5.19
2018-03-23_1352_right/000798	1519	912	1568	964	5.20
2018-03-23_1352_right/000747	1587	827	1650	891	3.27
2018-03-23_1352_right/000747	2329	545	2446	711	5.19
2018-03-23_1352_right/000747	1449	870	1491	914	5.19
2018-03-23_1352_right/000747	893	872	935	915	5.19
2018-03-23_1352_right/000747	1452	914	1492	956	5.20
2018-03-23_1352_right/008371	994	886	1030	921	3.27
2018-03-23_1352_right/008371	1532	840	1563	873	3.27
2018-03-23_1352_right/008371	2092	835	2117	874	5.19
2018-03-23_1352_right/008149	1377	855	1400	883	3.27
2018-03-23_1352_right/008149	960	902	986	927	3.27
2018-03-23_1352_right/001216	1376	784	1460	870	5.20
2018-03-23_1352_right/001536	1826	868	1868	910	2.4
2018-03-23_1352_right/001536	1269	878	1296	923	2.4
2018-03-23_1352_right/001536	1095	902	1120	930	4.1
2018-03-23_1352_right/001902	2060	664	2240	826	2.4
2018-03-23_1352_right/002204	2404	508	2444	625	2.4
2018-03-23_1352_right/002204	2377	385	2445	503	5.20
2018-03-23_1352_right/003674	770	633	872	750	5.19
2018-03-23_1352_right/003674	773	751	874	867	5.20
2018-03-23_1352_right/006426	48	827	120	890	2.1
2018-03-23_1352_right/006426	400	888	423	915	2.4
2018-03-23_1352_right/006426	117	947	142	974	3.24
2018-03-23_1352_right/006426	61	899	109	946	4.1
2018-03-23_1352_right/006426	402	920	425	946	4.1
2018-03-23_1352_right/006426	1	1129	32	1282	4.2
2018-03-23_1352_right/001267	1700	474	1922	689	5.20
2018-03-23_1352_right/003378	1706	955	1729	979	5.19
2018-03-23_1352_right/007642	1227	971	1238	1020	8.22
2018-03-23_1352_right/002383	269	867	321	919	5.20
2018-03-23_1352_right/002383	992	854	1027	912	5.20
2018-03-23_1352_right/001789	130	789	201	853	2.4
2018-03-23_1352_right/001789	1599	818	1676	885	2.4
2018-03-23_1352_right/005436	525	978	576	1023	3.24
2018-03-23_1352_right/001012	1244	920	1270	948	5.20
2018-03-23_1352_right/005842	2010	598	2185	746	2.4
2018-03-23_1352_right/005842	2038	763	2173	896	4.1
2018-03-23_1352_right/004579	771	895	812	936	3.27
2018-03-23_1352_right/000713	1550	841	1602	893	3.27
2018-03-23_1352_right/000713	2210	848	2255	896	3.27
2018-03-23_1352_right/000713	1965	680	2075	790	5.19
2018-03-23_1352_right/000713	955	876	990	913	5.19
2018-03-23_1352_right/000713	191	636	370	817	5.19
2018-03-23_1352_right/000713	1445	873	1482	911	5.19
2018-03-23_1352_right/000713	192	826	368	1007	5.20
2018-03-23_1352_right/000713	1447	912	1482	950	5.20
2018-03-23_1352_right/000231	1531	835	1588	894	3.27
2018-03-23_1352_right/000231	1532	898	1587	954	5.20
2018-03-23_1352_right/003274	1621	680	1736	794	5.20
2018-03-23_1352_right/007726	478	962	505	993	3.1
2018-03-23_1352_right/007726	1040	925	1071	957	4.2
2018-03-23_1352_right/007726	1045	958	1068	1046	8.22
2018-03-23_1352_right/003826	1651	874	1755	977	4.1
2018-03-23_1352_right/004767	1370	955	1398	984	3.1
2018-03-23_1352_right/000904	1990	620	2130	756	5.19
2018-03-23_1352_right/000904	227	613	375	759	5.19
2018-03-23_1352_right/000904	1999	764	2129	905	5.20
2018-03-23_1352_right/001788	1597	822	1673	890	2.4
2018-03-23_1352_right/001788	138	795	209	859	2.4
2018-03-23_1352_right/001112	1166	887	1205	926	5.20
2018-03-23_1352_right/003773	1635	889	1703	958	4.1
2018-03-23_1352_right/003773	799	998	839	1041	4.2
2018-03-23_1352_right/003708	228	485	380	662	5.19
2018-03-23_1352_right/003708	235	664	382	844	5.20
