frame	xtl	ytl	xbr	ybr	class
2018-03-23_1352_right/000069	1454	948	1490	983	5.20
2018-03-23_1352_right/003277	1643	660	1767	786	5.20
2018-03-23_1352_right/003277	1609	939	1626	965	5.19
2018-03-23_1352_right/004847	1437	930	1483	977	3.1
2018-03-23_1352_right/004847	271	947	298	994	5.20
2018-03-23_1352_right/007439	392	861	430	906	4.1
2018-03-23_1352_right/002038	2257	632	2445	843	2.4
2018-03-23_1352_right/000056	1455	911	1490	944	3.27
2018-03-23_1352_right/000056	1458	944	1492	980	5.20
2018-03-23_1352_right/004586	762	894	810	936	3.27
2018-03-23_1352_right/004586	1274	964	1290	981	3.1
2018-03-23_1352_right/004586	1270	964	1286	982	3.1
2018-03-23_1352_right/000194	1486	860	1536	910	3.27
2018-03-23_1352_right/000194	1485	911	1537	960	5.20
2018-03-23_1352_right/005922	1397	918	1422	948	3.24
2018-03-23_1352_right/005922	11	1279	111	1506	3.24
2018-03-23_1352_right/002349	233	873	276	935	5.20
2018-03-23_1352_right/001718	1412	832	1470	886	2.4
2018-03-23_1352_right/001718	388	830	437	881	2.4
2018-03-23_1352_right/001985	2251	629	2444	840	2.4
2018-03-23_1352_right/001014	1237	917	1268	949	5.20
2018-03-23_1352_right/004732	60	752	202	885	3.27
2018-03-23_1352_right/004732	1380	976	1406	1001	3.1
2018-03-23_1352_right/000989	2326	887	2353	926	5.19
2018-03-23_1352_right/000989	2326	929	2352	974	5.20
2018-03-23_1352_right/000989	1267	918	1293	946	5.20
2018-03-23_1352_right/007774	583	851	645	913	4.2
2018-03-23_1352_right/000843	1998	682	2124	806	3.27
2018-03-23_1352_right/000843	748	816	820	888	5.19
2018-03-23_1352_right/000843	1612	814	1686	884	5.19
2018-03-23_1352_right/000843	1617	884	1687	955	5.20
2018-03-23_1352_right/006049	1458	842	1514	900	3.24
2018-03-23_1352_right/006049	1190	517	1210	534	3.24
2018-03-23_1352_right/004513	812	933	845	965	3.27
2018-03-23_1352_right/008269	1533	840	1568	875	3.27
2018-03-23_1352_right/008269	997	888	1032	922	3.27
2018-03-23_1352_right/008269	2091	832	2119	878	5.19
2018-03-23_1352_right/006078	1559	781	1646	866	3.24
2018-03-23_1352_right/002183	2365	547	2445	730	2.4
2018-03-23_1352_right/004768	1371	951	1400	979	3.1
2018-03-23_1352_right/006149	1254	960	1271	975	4.2
2018-03-23_1352_right/006149	1248	960	1265	976	4.2
2018-03-23_1352_right/007229	1791	692	1846	747	4.1
2018-03-23_1352_right/007229	1784	620	1854	686	2.4
2018-03-23_1352_right/002372	145	877	205	931	5.20
2018-03-23_1352_right/002372	849	868	887	927	5.20
2018-03-23_1352_right/000215	1507	859	1563	914	3.27
2018-03-23_1352_right/000215	1506	914	1563	967	5.20
2018-03-23_1352_right/008075	1296	928	1316	948	3.27
2018-03-23_1352_right/000208	1501	865	1554	917	3.27
2018-03-23_1352_right/000208	1500	920	1554	971	5.20
2018-03-23_1352_right/000208	1057	959	1080	1000	5.20
2018-03-23_1352_right/005548	1	834	111	1076	2.1
2018-03-23_1352_right/005896	1479	898	1503	921	3.24
2018-03-23_1352_right/000675	1533	874	1579	919	3.27
2018-03-23_1352_right/000675	679	901	779	1001	5.20
2018-03-23_1352_right/000675	680	795	780	897	5.19
2018-03-23_1352_right/000675	1459	896	1492	930	5.19
2018-03-23_1352_right/000675	1040	901	1077	936	5.19
2018-03-23_1352_right/000675	1459	930	1492	966	5.20
2018-03-23_1352_right/001830	1718	810	1831	908	2.4
2018-03-23_1352_right/003501	2174	899	2220	948	5.19
2018-03-23_1352_right/003501	2174	948	2213	999	5.20
2018-03-23_1352_right/003501	1946	892	1982	929	5.19
2018-03-23_1352_right/003501	1942	928	1978	970	5.20
2018-03-23_1352_right/003501	1037	922	1062	952	5.19
2018-03-23_1352_right/000657	790	833	870	915	5.19
2018-03-23_1352_right/000657	786	915	865	991	5.20
2018-03-23_1352_right/000657	1516	886	1557	929	3.27
2018-03-23_1352_right/000657	1064	905	1096	941	5.19
2018-03-23_1352_right/000657	1454	903	1485	935	5.19
2018-03-23_1352_right/000657	1455	937	1485	972	5.20
2018-03-23_1352_right/003656	2262	528	2447	730	5.19
2018-03-23_1352_right/003656	982	682	1072	781	5.19
2018-03-23_1352_right/003656	2258	728	2447	929	5.20
2018-03-23_1352_right/003656	980	782	1069	886	5.20
2018-03-23_1352_right/001063	1136	913	1174	948	5.20
2018-03-23_1352_right/003650	2242	563	2439	746	5.19
2018-03-23_1352_right/003650	2241	741	2433	932	5.20
2018-03-23_1352_right/003650	1051	695	1139	795	5.19
2018-03-23_1352_right/003650	1054	793	1141	891	5.20
2018-03-23_1352_right/004070	1213	902	1245	935	4.1
2018-03-23_1352_right/004070	806	904	830	932	5.20
2018-03-23_1352_right/006021	1382	889	1423	931	3.24
2018-03-23_1352_right/006023	1387	887	1429	928	3.24
2018-03-23_1352_right/000867	643	774	734	861	5.19
2018-03-23_1352_right/000867	1724	768	1814	855	5.19
2018-03-23_1352_right/000867	1723	860	1815	950	5.20
2018-03-23_1352_right/000867	1298	951	1315	968	5.20
2018-03-23_1352_right/001991	2253	621	2445	837	2.4
2018-03-23_1352_right/003406	1655	937	1678	965	5.19
2018-03-23_1352_right/003406	1755	949	1779	982	5.19
2018-03-23_1352_right/003406	1655	965	1679	996	5.20
2018-03-23_1352_right/003587	466	899	497	929	5.19
2018-03-23_1352_right/003587	845	880	882	918	5.19
2018-03-23_1352_right/000872	1751	756	1846	849	5.19
2018-03-23_1352_right/000872	608	762	704	858	5.19
2018-03-23_1352_right/000872	1756	852	1847	941	5.20
2018-03-23_1352_right/004475	925	957	954	988	3.27
2018-03-23_1352_right/002165	2339	560	2444	805	2.4
2018-03-23_1352_right/001576	2324	887	2359	923	4.1
2018-03-23_1352_right/005872	1611	895	1633	921	3.24
2018-03-23_1352_right/000354	1023	951	1048	981	5.20
2018-03-23_1352_right/006064	1502	818	1573	887	3.24
2018-03-23_1352_right/006064	1231	446	1252	466	3.24
2018-03-23_1352_right/001746	1502	866	1572	922	2.4
2018-03-23_1352_right/001746	346	851	402	908	2.4
2018-03-23_1352_right/001121	1180	874	1225	923	5.20
2018-03-23_1352_right/001088	1139	899	1177	938	5.20
2018-03-23_1352_right/001259	1597	566	1780	750	5.20
2018-03-23_1352_right/006289	1272	886	1304	919	4.2
2018-03-23_1352_right/006289	1235	915	1263	945	2.1
2018-03-23_1352_right/006289	1280	1003	1317	1036	4.2
2018-03-23_1352_right/006289	1235	947	1260	974	4.1
2018-03-23_1352_right/006006	1354	911	1393	948	3.24
2018-03-23_1352_right/005539	67	855	299	1060	5.20
2018-03-23_1352_right/003589	809	879	848	917	5.19
2018-03-23_1352_right/003589	431	897	464	930	5.19
2018-03-23_1352_right/008102	1301	909	1321	930	3.27
2018-03-23_1352_right/001033	1208	923	1242	958	5.20
2018-03-23_1352_right/006024	1387	887	1430	929	3.24
2018-03-23_1352_right/007227	1771	696	1825	751	4.1
2018-03-23_1352_right/007227	1767	626	1834	689	2.4
2018-03-23_1352_right/000466	1022	955	1051	984	5.19
2018-03-23_1352_right/000466	1021	986	1050	1014	5.20
2018-03-23_1352_right/000466	1362	934	1411	968	5.20
2018-03-23_1352_right/000466	1015	955	1044	983	5.19
2018-03-23_1352_right/000414	1032	976	1058	1008	5.19
2018-03-23_1352_right/000414	1030	1007	1056	1035	5.20
2018-03-23_1352_right/000414	1357	957	1385	989	5.20
2018-03-23_1352_right/000414	1083	981	1101	1001	5.19
2018-03-23_1352_right/000414	1035	1007	1062	1033	5.20
2018-03-23_1352_right/007772	613	855	675	920	4.2
2018-03-23_1352_right/007772	66	1267	186	1379	3.1
2018-03-23_1352_right/004641	654	873	717	933	3.27
2018-03-23_1352_right/004641	1325	972	1343	989	3.1
2018-03-23_1352_right/004641	1328	970	1347	989	3.1
2018-03-23_1352_right/000859	2246	592	2410	754	3.27
2018-03-23_1352_right/000859	688	790	771	869	5.19
2018-03-23_1352_right/000859	1680	786	1766	868	5.19
2018-03-23_1352_right/000859	1683	869	1762	953	5.20
2018-03-23_1352_right/000859	1296	951	1313	970	5.20
2018-03-23_1352_right/000859	22	1179	110	1370	3.24
2018-03-23_1352_right/003331	2183	950	2216	993	5.19
2018-03-23_1352_right/003331	1668	938	1689	969	5.19
2018-03-23_1352_right/003331	2398	979	2425	1016	4.1
2018-03-23_1352_right/003331	1600	930	1621	957	5.19
2018-03-23_1352_right/003331	1673	939	1694	970	5.19
2018-03-23_1352_right/000176	1467	876	1514	922	3.27
2018-03-23_1352_right/000176	1467	921	1515	968	5.20
2018-03-23_1352_right/000207	1500	865	1553	916	3.27
2018-03-23_1352_right/000207	1499	919	1552	970	5.20
2018-03-23_1352_right/005856	2161	666	2351	868	4.1
2018-03-23_1352_right/005856	2122	437	2369	659	2.4
2018-03-23_1352_right/005856	1731	883	1758	908	3.24
2018-03-23_1352_right/005856	0	1021	36	1065	3.24
2018-03-23_1352_right/002009	2253	628	2445	838	2.4
2018-03-23_1352_right/001658	1264	879	1317	931	2.4
2018-03-23_1352_right/001658	447	875	489	920	2.4
2018-03-23_1352_right/001658	2138	864	2187	915	2.4
2018-03-23_1352_right/004750	1367	964	1395	990	3.1
2018-03-23_1352_right/000067	1453	913	1488	947	3.27
2018-03-23_1352_right/000067	1454	949	1490	984	5.20
2018-03-23_1352_right/006427	7	825	78	888	2.1
2018-03-23_1352_right/006427	22	891	73	942	4.1
2018-03-23_1352_right/006427	83	941	112	969	3.24
2018-03-23_1352_right/006427	371	910	396	941	4.1
2018-03-23_1352_right/006427	362	909	387	941	4.1
2018-03-23_1352_right/006427	367	914	391	943	4.1
2018-03-23_1352_right/001165	1291	860	1348	918	5.20
2018-03-23_1352_right/003683	652	601	770	734	5.19
2018-03-23_1352_right/003683	653	732	769	865	5.20
2018-03-23_1352_right/004336	846	864	900	968	3.1
2018-03-23_1352_right/004336	1068	916	1087	941	5.19
2018-03-23_1352_right/000270	1635	790	1710	866	3.27
2018-03-23_1352_right/000270	1635	864	1712	939	5.20
2018-03-23_1352_right/000971	1269	897	1295	930	5.20
2018-03-23_1352_right/003190	1335	873	1381	922	5.20
2018-03-23_1352_right/003190	1679	899	1712	941	3.27
2018-03-23_1352_right/005541	7	845	269	1062	3.1
2018-03-23_1352_right/001021	1231	923	1262	957	5.20
2018-03-23_1352_right/008107	1307	897	1331	921	3.27
2018-03-23_1352_right/007139	1445	830	1470	858	4.1
2018-03-23_1352_right/007139	1446	798	1470	823	2.4
2018-03-23_1352_right/002392	318	850	380	909	5.20
2018-03-23_1352_right/002392	1080	835	1123	902	5.20
2018-03-23_1352_right/006096	1701	665	1832	793	3.24
2018-03-23_1352_right/006330	1284	844	1331	891	4.2
2018-03-23_1352_right/006330	1228	901	1258	935	2.1
2018-03-23_1352_right/006330	1295	1004	1347	1057	4.2
2018-03-23_1352_right/006330	1230	939	1256	965	4.1
2018-03-23_1352_right/005842	2030	757	2175	901	4.1
2018-03-23_1352_right/005842	2008	597	2197	754	2.4
2018-03-23_1352_right/002720	1471	929	1499	978	4.1
2018-03-23_1352_right/006342	1293	825	1347	876	4.2
2018-03-23_1352_right/006342	1304	1002	1360	1061	4.2
2018-03-23_1352_right/006342	1226	890	1259	928	2.1
2018-03-23_1352_right/006342	1233	932	1258	959	4.1
2018-03-23_1352_right/005711	856	761	893	836	2.1
2018-03-23_1352_right/005711	856	853	884	922	4.1
2018-03-23_1352_right/006111	2010	439	2238	660	3.24
2018-03-23_1352_right/004601	736	892	786	944	3.27
2018-03-23_1352_right/004601	1284	974	1306	993	3.1
2018-03-23_1352_right/002068	2286	632	2448	857	2.4
2018-03-23_1352_right/001409	704	926	725	950	4.1
2018-03-23_1352_right/001409	699	928	720	949	4.1
2018-03-23_1352_right/006438	11	912	42	947	4.1
2018-03-23_1352_right/006438	7	871	43	909	2.4
2018-03-23_1352_right/000753	1601	823	1663	887	3.27
2018-03-23_1352_right/000753	886	868	934	914	5.19
2018-03-23_1352_right/000753	1456	865	1503	912	5.19
2018-03-23_1352_right/000753	1457	914	1503	958	5.20
2018-03-23_1352_right/000753	2402	826	2444	902	3.27
2018-03-23_1352_right/003648	2243	571	2432	748	5.19
2018-03-23_1352_right/003648	1079	698	1164	794	5.19
2018-03-23_1352_right/003648	2239	747	2428	934	5.20
2018-03-23_1352_right/003648	1081	793	1164	888	5.20
2018-03-23_1352_right/008378	1532	838	1568	875	3.27
2018-03-23_1352_right/008378	997	887	1033	921	3.27
2018-03-23_1352_right/008378	2091	831	2119	879	5.19
2018-03-23_1352_right/007745	902	866	947	911	4.2
2018-03-23_1352_right/007745	223	906	261	946	3.1
2018-03-23_1352_right/008421	1532	838	1568	874	3.27
2018-03-23_1352_right/008421	997	887	1033	921	3.27
2018-03-23_1352_right/008421	2091	831	2119	879	5.19
2018-03-23_1352_right/008421	1513	11	1558	69	2.1
2018-03-23_1352_right/005800	2089	826	2165	906	4.1
2018-03-23_1352_right/005800	2076	740	2170	826	2.4
2018-03-23_1352_right/000949	1235	925	1260	953	5.20
2018-03-23_1352_right/000949	1239	928	1265	956	5.20
2018-03-23_1352_right/004736	0	727	123	871	3.27
2018-03-23_1352_right/004736	1374	967	1402	994	3.1
2018-03-23_1352_right/004569	772	907	814	950	3.27
2018-03-23_1352_right/004569	2293	614	2355	731	3.24
2018-03-23_1352_right/004569	1241	967	1259	985	3.1
2018-03-23_1352_right/005477	527	960	647	1073	5.20
2018-03-23_1352_right/008047	1523	862	1550	894	3.24
2018-03-23_1352_right/008047	1303	943	1320	961	3.27
2018-03-23_1352_right/008047	1309	941	1326	959	3.27
2018-03-23_1352_right/006081	1580	769	1669	860	3.24
2018-03-23_1352_right/003346	2212	957	2243	996	5.19
2018-03-23_1352_right/003346	1610	932	1628	951	5.19
2018-03-23_1352_right/003346	1615	932	1633	953	5.19
2018-03-23_1352_right/003346	1609	955	1628	980	5.20
2018-03-23_1352_right/003346	1681	936	1700	967	5.19
2018-03-23_1352_right/003346	1615	958	1632	980	5.20
2018-03-23_1352_right/000319	1942	671	2069	797	3.27
2018-03-23_1352_right/000319	1942	798	2071	918	5.20
2018-03-23_1352_right/004111	1389	888	1426	931	4.1
2018-03-23_1352_right/004111	925	899	950	928	5.20
2018-03-23_1352_right/004111	925	930	951	955	3.24
2018-03-23_1352_right/004111	920	896	945	926	5.20
2018-03-23_1352_right/000224	1517	846	1574	904	3.27
2018-03-23_1352_right/000224	1517	904	1576	961	5.20
2018-03-23_1352_right/001136	1211	863	1260	914	5.20
2018-03-23_1352_right/003544	2377	871	2442	937	5.19
2018-03-23_1352_right/003544	1219	895	1252	927	5.19
2018-03-23_1352_right/003544	2377	938	2436	1006	5.20
2018-03-23_1352_right/003544	895	906	921	930	5.19
2018-03-23_1352_right/005976	1324	917	1356	948	3.24
2018-03-23_1352_right/006158	1241	1004	1259	1026	4.2
2018-03-23_1352_right/006158	1242	949	1258	966	4.2
2018-03-23_1352_right/006158	1245	1004	1264	1027	4.2
2018-03-23_1352_right/006158	1241	954	1257	971	4.2
2018-03-23_1352_right/006158	1247	949	1262	965	4.2
2018-03-23_1352_right/000688	1544	864	1590	910	3.27
2018-03-23_1352_right/000688	1819	750	1913	843	5.19
2018-03-23_1352_right/000688	565	756	682	882	5.19
2018-03-23_1352_right/000688	1014	890	1054	929	5.19
2018-03-23_1352_right/000688	564	883	682	1007	5.20
2018-03-23_1352_right/000688	1456	887	1492	923	5.19
2018-03-23_1352_right/000688	1457	924	1493	960	5.20
2018-03-23_1352_right/000002	1430	904	1463	933	3.27
2018-03-23_1352_right/000002	1432	934	1463	968	5.20
2018-03-23_1352_right/003228	1422	808	1487	871	5.20
2018-03-23_1352_right/000908	138	582	310	744	5.19
2018-03-23_1352_right/000908	2030	590	2192	742	5.19
2018-03-23_1352_right/000908	2045	740	2188	900	5.20
2018-03-23_1352_right/000908	1248	925	1268	946	5.20
2018-03-23_1352_right/003665	878	658	974	765	5.19
2018-03-23_1352_right/003665	877	764	979	878	5.20
2018-03-23_1352_right/003665	2331	477	2441	699	5.19
2018-03-23_1352_right/003665	2327	690	2441	926	5.20
2018-03-23_1352_right/008192	1450	824	1479	857	3.27
2018-03-23_1352_right/008192	960	872	993	903	3.27
2018-03-23_1352_right/008192	1945	821	1968	859	5.19
2018-03-23_1352_right/004205	1641	851	1702	919	4.1
2018-03-23_1352_right/004205	904	896	935	931	5.20
2018-03-23_1352_right/007691	1172	915	1198	942	4.2
2018-03-23_1352_right/000171	1459	882	1506	925	3.27
2018-03-23_1352_right/000171	1460	927	1506	972	5.20
2018-03-23_1352_right/000914	0	530	176	709	5.19
2018-03-23_1352_right/000914	2101	539	2286	713	5.19
2018-03-23_1352_right/000914	2116	714	2279	891	5.20
2018-03-23_1352_right/000914	1229	924	1250	946	5.20
2018-03-23_1352_right/003617	2315	735	2445	856	5.19
2018-03-23_1352_right/003617	2310	854	2438	986	5.20
2018-03-23_1352_right/003617	324	847	349	888	5.19
2018-03-23_1352_right/006090	1642	713	1754	823	3.24
2018-03-23_1352_right/007234	1835	675	1897	735	4.1
2018-03-23_1352_right/007234	1828	604	1901	671	2.4
2018-03-23_1352_right/001537	1115	897	1145	929	4.1
2018-03-23_1352_right/005482	2262	979	2281	998	4.1
2018-03-23_1352_right/001403	711	926	731	949	4.1
2018-03-23_1352_right/006189	1219	944	1238	959	4.2
2018-03-23_1352_right/006189	1221	1004	1244	1029	4.2
2018-03-23_1352_right/004057	1082	919	1110	951	4.1
2018-03-23_1352_right/004057	683	921	703	945	5.20
2018-03-23_1352_right/004057	675	921	695	946	5.20
2018-03-23_1352_right/004367	329	885	350	910	5.19
2018-03-23_1352_right/008290	1532	838	1567	874	3.27
2018-03-23_1352_right/008290	997	887	1034	921	3.27
2018-03-23_1352_right/008290	2091	831	2119	879	5.19
2018-03-23_1352_right/008389	1532	838	1568	874	3.27
2018-03-23_1352_right/008389	997	887	1033	921	3.27
2018-03-23_1352_right/008389	2091	831	2119	879	5.19
2018-03-23_1352_right/003126	1307	900	1334	937	5.20
2018-03-23_1352_right/001273	1810	349	2091	625	5.20
2018-03-23_1352_right/000420	1029	913	1056	943	5.19
2018-03-23_1352_right/000420	1031	943	1057	971	5.20
2018-03-23_1352_right/000420	1081	921	1101	939	5.19
2018-03-23_1352_right/000420	1085	919	1104	936	5.19
2018-03-23_1352_right/006019	1379	894	1419	935	3.24
2018-03-23_1352_right/004334	886	866	939	967	3.1
2018-03-23_1352_right/004334	0	723	19	799	5.20
2018-03-23_1352_right/000376	1026	926	1051	953	5.19
2018-03-23_1352_right/000376	1025	954	1051	986	5.20
2018-03-23_1352_right/000376	1019	925	1044	950	5.19
2018-03-23_1352_right/005839	2029	768	2160	904	4.1
2018-03-23_1352_right/005839	2006	613	2175	766	2.4
2018-03-23_1352_right/007253	2056	600	2144	679	4.1
2018-03-23_1352_right/007253	2048	500	2148	595	2.4
2018-03-23_1352_right/002490	1814	373	2009	631	5.20
2018-03-23_1352_right/008232	1515	824	1547	860	3.27
2018-03-23_1352_right/008232	986	872	1021	905	3.27
2018-03-23_1352_right/008232	2066	820	2093	864	5.19
2018-03-23_1352_right/003653	2240	553	2447	741	5.19
2018-03-23_1352_right/003653	1016	691	1104	789	5.19
2018-03-23_1352_right/003653	1018	792	1105	889	5.20
2018-03-23_1352_right/003653	2242	738	2445	935	5.20
2018-03-23_1352_right/000025	1444	902	1475	937	3.27
2018-03-23_1352_right/000025	1444	937	1477	971	5.20
2018-03-23_1352_right/000025	44	1196	119	1382	3.24
2018-03-23_1352_right/004591	757	895	804	943	3.27
2018-03-23_1352_right/004591	1280	973	1298	989	3.1
2018-03-23_1352_right/006209	1233	932	1255	952	4.2
2018-03-23_1352_right/006209	1235	1005	1257	1026	4.2
2018-03-23_1352_right/006209	1239	1008	1262	1029	4.2
2018-03-23_1352_right/000223	1516	847	1574	906	3.27
2018-03-23_1352_right/000223	1516	904	1575	962	5.20
2018-03-23_1352_right/003771	1657	885	1727	954	4.1
2018-03-23_1352_right/002081	2296	613	2446	851	2.4
2018-03-23_1352_right/001013	1243	919	1272	949	5.20
2018-03-23_1352_right/004716	314	818	424	927	3.27
2018-03-23_1352_right/004716	1389	984	1414	1008	3.1
2018-03-23_1352_right/001961	2238	612	2448	829	2.4
2018-03-23_1352_right/001225	1397	751	1497	851	5.20
2018-03-23_1352_right/003756	1883	878	1951	944	4.1
2018-03-23_1352_right/003543	2373	942	2433	1010	5.20
2018-03-23_1352_right/003543	2374	876	2435	943	5.19
2018-03-23_1352_right/003543	1223	899	1256	932	5.19
2018-03-23_1352_right/003543	903	911	928	939	5.19
2018-03-23_1352_right/003543	2026	865	2050	922	5.19
2018-03-23_1352_right/003543	1694	5	1804	49	3.24
2018-03-23_1352_right/003543	2021	918	2047	968	5.20
2018-03-23_1352_right/000903	242	619	396	766	5.19
2018-03-23_1352_right/000903	1975	621	2128	765	5.19
2018-03-23_1352_right/000903	1990	767	2127	909	5.20
2018-03-23_1352_right/000903	1257	926	1281	952	5.20
2018-03-23_1352_right/000959	1254	957	1279	991	5.20
2018-03-23_1352_right/004521	796	916	832	949	3.27
2018-03-23_1352_right/007087	1379	865	1400	886	4.1
2018-03-23_1352_right/004329	81	805	152	873	3.24
2018-03-23_1352_right/004329	78	730	152	802	5.20
2018-03-23_1352_right/004329	976	869	1026	963	3.1
2018-03-23_1352_right/006154	1250	950	1264	966	4.2
2018-03-23_1352_right/006154	1245	951	1260	967	4.2
2018-03-23_1352_right/006154	1249	953	1264	971	4.2
2018-03-23_1352_right/004727	163	790	293	912	3.27
2018-03-23_1352_right/004727	1390	992	1415	1017	3.1
2018-03-23_1352_right/005847	2055	730	2216	897	4.1
2018-03-23_1352_right/005847	2026	549	2228	730	2.4
2018-03-23_1352_right/005847	1824	881	1846	906	3.24
2018-03-23_1352_right/002676	2047	1135	2116	1368	4.1
2018-03-23_1352_right/001696	1379	886	1441	941	2.4
2018-03-23_1352_right/001696	455	885	502	932	2.4
2018-03-23_1352_right/000844	2014	675	2135	804	3.27
2018-03-23_1352_right/000844	1618	807	1691	878	5.19
2018-03-23_1352_right/000844	748	812	820	883	5.19
2018-03-23_1352_right/000844	1620	882	1692	952	5.20
2018-03-23_1352_right/000844	2179	1151	2251	1227	3.27
2018-03-23_1352_right/006391	1043	687	1141	786	4.2
2018-03-23_1352_right/006391	1073	1015	1176	1121	4.2
2018-03-23_1352_right/006391	946	852	989	900	2.1
2018-03-23_1352_right/006391	955	903	986	942	4.1
2018-03-23_1352_right/008245	1528	827	1561	864	3.27
2018-03-23_1352_right/008245	994	874	1029	908	3.27
2018-03-23_1352_right/008245	2086	821	2113	866	5.19
2018-03-23_1352_right/000595	895	886	947	940	5.19
2018-03-23_1352_right/000595	895	940	945	990	5.20
2018-03-23_1352_right/000595	1040	914	1069	943	5.19
2018-03-23_1352_right/004590	755	891	803	936	3.27
2018-03-23_1352_right/004590	1276	964	1295	982	3.1
2018-03-23_1352_right/004584	763	893	809	936	3.27
2018-03-23_1352_right/004584	1265	963	1283	979	3.1
2018-03-23_1352_right/004584	2156	819	2233	875	2.4
2018-03-23_1352_right/006356	1296	798	1358	860	4.2
2018-03-23_1352_right/006356	1218	883	1255	921	2.1
2018-03-23_1352_right/006356	1314	1007	1378	1075	4.2
2018-03-23_1352_right/006356	1223	925	1254	957	4.1
2018-03-23_1352_right/008184	1439	824	1468	857	3.27
2018-03-23_1352_right/008184	961	872	995	902	3.27
2018-03-23_1352_right/008184	1919	819	1942	859	5.19
2018-03-23_1352_right/006379	1207	736	1290	817	4.2
2018-03-23_1352_right/006379	1230	1013	1320	1101	4.2
2018-03-23_1352_right/006379	1103	863	1150	908	2.1
2018-03-23_1352_right/006379	1111	909	1147	945	4.1
2018-03-23_1352_right/006379	1327	924	1352	951	4.1
2018-03-23_1352_right/001653	419	890	465	930	2.4
2018-03-23_1352_right/001653	1222	886	1276	937	2.4
2018-03-23_1352_right/001892	2012	674	2199	830	2.4
2018-03-23_1352_right/005797	2101	830	2165	906	4.1
2018-03-23_1352_right/005797	2095	744	2171	827	2.4
2018-03-23_1352_right/004345	627	855	693	968	3.1
2018-03-23_1352_right/004345	909	918	928	941	5.19
2018-03-23_1352_right/001353	772	941	789	960	4.1
2018-03-23_1352_right/002449	249	756	342	850	5.20
2018-03-23_1352_right/002449	1450	709	1528	824	5.20
2018-03-23_1352_right/003661	924	770	1020	879	5.20
2018-03-23_1352_right/003661	2294	499	2448	710	5.19
2018-03-23_1352_right/003661	923	665	1016	768	5.19
2018-03-23_1352_right/003661	2292	703	2448	926	5.20
2018-03-23_1352_right/000900	297	637	444	774	5.19
2018-03-23_1352_right/000900	1955	637	2095	777	5.19
2018-03-23_1352_right/000900	1959	774	2093	915	5.20
2018-03-23_1352_right/000900	1267	928	1289	950	5.20
2018-03-23_1352_right/000900	1263	927	1283	949	5.20
2018-03-23_1352_right/003143	1309	909	1335	948	5.20
2018-03-23_1352_right/008054	1302	933	1321	953	3.27
2018-03-23_1352_right/004753	1368	958	1395	986	3.1
2018-03-23_1352_right/000218	1511	857	1565	912	3.27
2018-03-23_1352_right/000218	1509	912	1566	966	5.20
2018-03-23_1352_right/007153	1469	818	1493	843	4.1
2018-03-23_1352_right/007153	1458	790	1489	815	2.4
2018-03-23_1352_right/003706	276	494	429	670	5.19
2018-03-23_1352_right/003706	279	670	427	851	5.20
2018-03-23_1352_right/006328	1282	845	1328	890	4.2
2018-03-23_1352_right/006328	1293	1002	1344	1049	4.2
2018-03-23_1352_right/006328	1228	897	1257	930	2.1
2018-03-23_1352_right/006328	1231	937	1256	962	4.1
2018-03-23_1352_right/007136	1441	827	1465	851	4.1
2018-03-23_1352_right/007733	993	910	1032	948	4.2
2018-03-23_1352_right/007733	390	940	423	980	3.1
2018-03-23_1352_right/001816	1652	787	1754	873	2.4
2018-03-23_1352_right/005756	2309	842	2368	899	4.1
2018-03-23_1352_right/005756	2299	777	2376	839	2.4
2018-03-23_1352_right/000346	2384	504	2447	682	3.27
2018-03-23_1352_right/000346	1024	962	1047	990	5.20
2018-03-23_1352_right/000346	2370	684	2441	888	5.20
2018-03-23_1352_right/003172	1315	859	1352	899	5.20
2018-03-23_1352_right/008297	1532	838	1567	874	3.27
2018-03-23_1352_right/008297	996	888	1032	921	3.27
2018-03-23_1352_right/008297	2091	831	2119	878	5.19
2018-03-23_1352_right/007203	1619	754	1659	793	4.1
2018-03-23_1352_right/007203	1614	703	1661	752	2.4
2018-03-23_1352_right/000010	1433	902	1465	934	3.27
2018-03-23_1352_right/000010	1435	935	1465	968	5.20
2018-03-23_1352_right/000010	222	855	256	912	3.24
2018-03-23_1352_right/007236	1854	669	1917	728	4.1
2018-03-23_1352_right/007236	1846	595	1920	664	2.4
2018-03-23_1352_right/003486	1889	895	1920	931	5.19
2018-03-23_1352_right/003486	2082	902	2123	950	5.19
2018-03-23_1352_right/003486	2083	952	2118	998	5.20
2018-03-23_1352_right/003486	1889	933	1920	969	5.20
2018-03-23_1352_right/001029	1221	927	1253	959	5.20
2018-03-23_1352_right/007719	1083	913	1114	948	4.2
2018-03-23_1352_right/004420	2018	949	2042	974	3.27
2018-03-23_1352_right/008368	1532	838	1568	874	3.27
2018-03-23_1352_right/008368	997	887	1033	921	3.27
2018-03-23_1352_right/008368	2090	831	2119	878	5.19
2018-03-23_1352_right/008368	2097	832	2127	880	5.19
2018-03-23_1352_right/006004	1350	912	1389	950	3.24
2018-03-23_1352_right/000193	1486	860	1535	909	3.27
2018-03-23_1352_right/000193	1485	910	1536	961	5.20
2018-03-23_1352_right/005893	1491	909	1513	932	3.24
2018-03-23_1352_right/004659	606	848	676	916	3.27
2018-03-23_1352_right/004659	1340	958	1362	978	3.1
