frame	xtl	ytl	xbr	ybr	class
2018-02-07_1349_right/017504	575	872	645	940	5.19
2018-02-07_1349_right/017504	327	624	377	682	4.2
2018-02-07_1349_right/017504	1915	848	2003	936	5.19
2018-02-07_1349_right/017504	779	904	817	945	3.19
2018-02-07_1349_right/022556	1783	855	1837	905	1.17
2018-02-07_1349_right/014854	21	954	61	992	4.1
2018-02-07_1349_right/005279	17	847	74	922	1.25
2018-02-07_1349_right/014843	46	954	85	992	4.1
2018-02-07_1349_right/022395	1519	866	1555	903	3.24
2018-02-07_1349_right/008693	1870	880	1953	961	3.24
2018-02-07_1349_right/001067	2021	856	2108	941	2.5
2018-02-07_1349_right/017214	704	920	737	952	1.22
2018-02-07_1349_right/017214	491	760	524	795	4.2
2018-02-07_1349_right/017387	430	735	471	779	4.2
2018-02-07_1349_right/017387	1560	920	1613	973	5.19
2018-02-07_1349_right/017387	667	931	713	978	5.19
2018-02-07_1349_right/021890	1752	807	1806	859	5.19
2018-02-07_1349_right/021890	412	859	460	906	5.19
2018-02-07_1349_right/002090	1981	863	2016	920	5.19
2018-02-07_1349_right/021124	1922	554	2043	688	5.19
2018-02-07_1349_right/008982	1911	843	2022	964	3.24
2018-02-07_1349_right/022548	1766	866	1818	915	5.20
2018-02-07_1349_right/022548	1762	807	1817	863	3.24
2018-02-07_1349_right/001932	1638	924	1679	967	3.24
2018-02-07_1349_right/001932	1633	877	1682	925	1.11
2018-02-07_1349_right/017120	493	758	527	792	4.2
2018-02-07_1349_right/018686	23	854	81	920	5.19
2018-02-07_1349_right/022404	1535	865	1571	902	3.24
2018-02-07_1349_right/018668	35	854	91	920	5.19
2018-02-07_1349_right/001347	743	661	813	730	4.1
2018-02-07_1349_right/001347	1711	863	1761	911	4.4
2018-02-07_1349_right/001304	1775	788	1893	905	5.19
2018-02-07_1349_right/001304	949	780	992	823	4.1
2018-02-07_1349_right/001304	278	845	363	926	5.19
2018-02-07_1349_right/001304	952	828	989	865	4.2
2018-02-07_1349_right/001304	1453	831	1515	928	2.1
2018-02-07_1349_right/007243	1689	861	1745	919	3.1
2018-02-07_1349_right/022561	1794	842	1850	894	5.20
2018-02-07_1349_right/005289	762	839	833	921	1.25
2018-02-07_1349_right/000367	1332	904	1375	950	2.1
2018-02-07_1349_right/017705	576	828	652	916	3.19
2018-02-07_1349_right/012657	1396	892	1438	933	5.19
2018-02-07_1349_right/012558	1396	876	1433	911	5.19
2018-02-07_1349_right/017540	219	566	275	633	4.2
2018-02-07_1349_right/017540	2165	804	2276	908	5.19
2018-02-07_1349_right/017540	458	843	544	922	5.19
2018-02-07_1349_right/017540	756	890	800	939	3.19
2018-02-07_1349_right/021807	1650	856	1693	900	5.19
2018-02-07_1349_right/021807	563	908	602	947	5.19
2018-02-07_1349_right/001921	1731	928	1770	967	3.24
2018-02-07_1349_right/021769	1636	851	1676	892	5.19
2018-02-07_1349_right/018390	281	918	319	960	5.19
2018-02-07_1349_right/001364	1806	841	1864	899	4.4
2018-02-07_1349_right/001364	593	554	686	647	4.1
2018-02-07_1349_right/021861	461	865	504	908	5.19
2018-02-07_1349_right/021861	1708	820	1755	867	5.19
2018-02-07_1349_right/010275	1645	488	1758	611	5.19
2018-02-07_1349_right/006716	2078	630	2243	807	4.1
2018-02-07_1349_right/018722	3	845	59	912	5.19
2018-02-07_1349_right/022012	64	839	134	908	5.19
2018-02-07_1349_right/022012	2053	748	2133	825	5.19
2018-02-07_1349_right/006652	547	747	621	840	2.1
2018-02-07_1349_right/012650	1397	896	1438	938	5.19
2018-02-07_1349_right/008508	1931	697	2022	799	1.20
2018-02-07_1349_right/008508	1932	801	2032	896	1.25
2018-02-07_1349_right/008508	1940	905	2034	990	3.24
2018-02-07_1349_right/017323	466	760	502	798	4.2
2018-02-07_1349_right/017323	691	932	731	971	5.19
2018-02-07_1349_right/017323	243	756	366	880	4.2
2018-02-07_1349_right/017569	742	879	791	934	3.19
2018-02-07_1349_right/017569	332	808	432	905	5.19
2018-02-07_1349_right/017569	119	505	184	581	4.2
2018-02-07_1349_right/001928	1665	932	1706	973	3.24
2018-02-07_1349_right/001928	1661	886	1709	933	1.11
2018-02-07_1349_right/008553	1981	627	2213	832	1.25
2018-02-07_1349_right/008553	1998	827	2197	1027	3.24
2018-02-07_1349_right/008553	1968	413	2194	628	1.20
2018-02-07_1349_right/016933	622	850	690	916	4.2
2018-02-07_1349_right/017340	460	752	498	792	4.1
2018-02-07_1349_right/017340	136	727	278	866	4.2
2018-02-07_1349_right/017340	689	930	727	969	5.19
2018-02-07_1349_right/017340	1468	916	1512	962	5.19
2018-02-07_1349_right/016931	625	851	693	916	4.2
2018-02-07_1349_right/004906	283	942	309	990	4.1
2018-02-07_1349_right/004906	535	872	639	978	5.19
2018-02-07_1349_right/017798	291	761	408	888	3.19
2018-02-07_1349_right/017764	431	791	526	900	3.19
2018-02-07_1349_right/014844	44	955	83	992	4.1
2018-02-07_1349_right/022032	2135	727	2225	818	5.19
2018-02-07_1349_right/022032	0	827	62	901	5.19
2018-02-07_1349_right/012560	1396	876	1432	911	5.19
2018-02-07_1349_right/004856	983	900	1053	970	5.19
2018-02-07_1349_right/004859	964	910	1036	980	5.19
2018-02-07_1349_right/017117	493	758	526	793	4.2
2018-02-07_1349_right/012803	364	891	436	962	5.19
2018-02-07_1349_right/012803	1917	760	2000	842	5.19
2018-02-07_1349_right/017609	698	855	757	916	3.19
2018-02-07_1349_right/017609	8	731	143	874	5.19
2018-02-07_1349_right/016970	510	769	542	802	4.2
2018-02-07_1349_right/022378	1488	880	1522	916	3.24
2018-02-07_1349_right/000544	2255	819	2363	926	2.5
2018-02-07_1349_right/006634	1243	887	1284	929	4.1
2018-02-07_1349_right/004787	1570	944	1620	995	5.19
2018-02-07_1349_right/018515	111	889	159	939	5.19
2018-02-07_1349_right/018398	335	911	373	950	5.19
2018-02-07_1349_right/002159	1990	881	2035	948	5.19
2018-02-07_1349_right/017462	1745	884	1813	950	5.19
2018-02-07_1349_right/017462	384	663	432	716	4.2
2018-02-07_1349_right/017462	631	891	687	947	5.19
2018-02-07_1349_right/017462	777	912	813	950	3.19
2018-02-07_1349_right/010222	1374	784	1422	836	5.19
2018-02-07_1349_right/008620	2160	890	2214	939	3.24
2018-02-07_1349_right/018578	73	879	125	938	5.19
2018-02-07_1349_right/017283	471	765	505	801	4.2
2018-02-07_1349_right/017283	1389	921	1428	961	5.19
2018-02-07_1349_right/017283	690	931	727	967	5.19
2018-02-07_1349_right/021825	530	897	569	937	5.19
2018-02-07_1349_right/021825	1668	848	1713	892	5.19
2018-02-07_1349_right/004782	1589	952	1638	1001	5.19
2018-02-07_1349_right/021147	1932	544	2080	682	5.19
2018-02-07_1349_right/002012	1830	842	1908	924	3.24
2018-02-07_1349_right/002012	1462	924	1500	970	2.1
2018-02-07_1349_right/002012	1822	746	1912	842	1.11
2018-02-07_1349_right/005241	1813	856	1879	928	1.25
2018-02-07_1349_right/021829	526	899	567	940	5.19
2018-02-07_1349_right/021829	1675	845	1720	890	5.19
2018-02-07_1349_right/008539	1945	879	2097	1025	3.24
2018-02-07_1349_right/008539	1936	733	2096	875	1.25
2018-02-07_1349_right/017081	493	759	526	793	4.2
2018-02-07_1349_right/017461	385	662	432	714	4.2
2018-02-07_1349_right/017461	631	886	688	944	5.19
2018-02-07_1349_right/017461	1744	881	1810	948	5.19
2018-02-07_1349_right/017461	777	912	813	948	3.19
2018-02-07_1349_right/001309	1851	763	1991	901	5.19
2018-02-07_1349_right/001309	934	773	978	818	4.1
2018-02-07_1349_right/001309	187	831	279	921	5.19
2018-02-07_1349_right/018198	2232	868	2271	909	5.19
2018-02-07_1349_right/017150	493	758	527	793	4.2
2018-02-07_1349_right/017150	1356	911	1394	949	5.19
2018-02-07_1349_right/007304	1880	989	2006	1110	4.2
2018-02-07_1349_right/000747	1694	890	1747	943	2.5
2018-02-07_1349_right/008932	1851	930	1906	990	3.24
2018-02-07_1349_right/001882	2182	933	2219	970	3.24
2018-02-07_1349_right/001882	2177	890	2220	932	1.11
2018-02-07_1349_right/005740	434	821	512	908	1.25
2018-02-07_1349_right/017503	578	873	647	939	5.19
2018-02-07_1349_right/017503	329	626	380	685	4.2
2018-02-07_1349_right/017503	1910	849	1997	938	5.19
2018-02-07_1349_right/017503	780	906	818	947	3.19
2018-02-07_1349_right/018392	300	917	338	957	5.19
2018-02-07_1349_right/001383	1961	811	2037	887	2.5
2018-02-07_1349_right/001383	244	353	390	500	4.1
2018-02-07_1349_right/001383	244	505	392	637	4.2
2018-02-07_1349_right/018579	77	880	130	936	5.19
2018-02-07_1349_right/018402	344	904	382	946	5.19
2018-02-07_1349_right/017354	448	741	487	782	4.2
2018-02-07_1349_right/017354	679	922	722	965	5.19
2018-02-07_1349_right/002066	1805	885	1829	929	5.19
2018-02-07_1349_right/022442	1597	900	1636	936	5.20
2018-02-07_1349_right/022442	1595	856	1633	896	3.24
2018-02-07_1349_right/022574	1831	780	1892	844	3.24
2018-02-07_1349_right/022574	1837	848	1894	902	5.20
2018-02-07_1349_right/008719	1838	844	1957	970	3.24
2018-02-07_1349_right/022453	1619	902	1658	938	1.17
2018-02-07_1349_right/022453	1616	856	1656	899	3.24
2018-02-07_1349_right/017453	393	662	440	714	4.2
2018-02-07_1349_right/017453	1723	881	1788	947	5.19
2018-02-07_1349_right/017453	778	906	812	944	3.19
2018-02-07_1349_right/017453	639	885	695	940	5.19
2018-02-07_1349_right/017574	96	495	164	575	4.2
2018-02-07_1349_right/017574	738	879	787	933	3.19
2018-02-07_1349_right/017574	304	802	406	905	5.19
2018-02-07_1349_right/017036	493	754	526	788	4.2
2018-02-07_1349_right/008506	1943	911	2030	995	3.24
2018-02-07_1349_right/008506	1930	707	2023	807	1.20
2018-02-07_1349_right/008506	1931	805	2033	905	1.25
2018-02-07_1349_right/018379	126	926	163	966	5.19
2018-02-07_1349_right/018379	2148	833	2225	920	3.4
2018-02-07_1349_right/017690	595	835	671	920	3.19
2018-02-07_1349_right/018603	74	883	127	941	5.19
2018-02-07_1349_right/021951	1890	785	1953	847	5.19
2018-02-07_1349_right/021951	294	858	350	913	5.19
2018-02-07_1349_right/004745	1767	948	1809	992	5.19
2018-02-07_1349_right/012669	1399	892	1438	931	5.19
2018-02-07_1349_right/017114	493	758	526	792	4.2
2018-02-07_1349_right/017114	1356	911	1394	950	5.19
2018-02-07_1349_right/005333	0	755	99	889	1.25
2018-02-07_1349_right/021844	496	884	538	927	5.19
2018-02-07_1349_right/021844	1691	834	1736	879	5.19
2018-02-07_1349_right/017684	602	826	676	907	3.19
2018-02-07_1349_right/017684	2233	618	2399	796	4.1
2018-02-07_1349_right/005589	594	915	656	976	3.24
2018-02-07_1349_right/004877	824	921	904	999	5.19
2018-02-07_1349_right/001951	1582	921	1627	968	3.24
2018-02-07_1349_right/018723	2	846	59	913	5.19
2018-02-07_1349_right/001380	313	391	449	530	4.1
2018-02-07_1349_right/001380	1926	810	1999	884	3.27
2018-02-07_1349_right/001380	318	532	450	657	4.2
2018-02-07_1349_right/018331	1789	819	1858	897	3.4
2018-02-07_1349_right/008908	1927	926	1975	976	3.24
2018-02-07_1349_right/021902	1777	805	1833	860	5.19
2018-02-07_1349_right/021902	394	860	443	907	5.19
2018-02-07_1349_right/021920	1824	791	1881	847	5.19
2018-02-07_1349_right/021920	373	853	422	901	5.19
2018-02-07_1349_right/017413	418	695	461	743	4.2
2018-02-07_1349_right/017413	1625	893	1683	951	5.19
2018-02-07_1349_right/017413	769	917	802	954	3.19
2018-02-07_1349_right/022552	1772	859	1826	909	5.20
2018-02-07_1349_right/018428	246	889	286	931	5.19
2018-02-07_1349_right/017077	493	758	527	792	4.2
2018-02-07_1349_right/017548	2247	788	2362	901	5.19
2018-02-07_1349_right/017548	193	546	254	619	4.2
2018-02-07_1349_right/017548	752	886	800	936	3.19
2018-02-07_1349_right/017548	429	829	517	916	5.19
2018-02-07_1349_right/008521	1933	875	2040	979	3.24
2018-02-07_1349_right/008521	1920	756	2046	873	1.25
2018-02-07_1349_right/008521	1923	635	2032	752	1.20
2018-02-07_1349_right/013373	2397	335	2438	389	4.1
2018-02-07_1349_right/012494	1395	868	1433	908	5.19
2018-02-07_1349_right/022044	2196	701	2293	796	5.19
2018-02-07_1349_right/017406	421	711	462	759	4.2
2018-02-07_1349_right/017406	1608	905	1663	960	5.19
2018-02-07_1349_right/017406	766	931	798	965	3.19
2018-02-07_1349_right/018689	23	857	79	921	5.19
2018-02-07_1349_right/010251	1471	679	1540	755	5.19
2018-02-07_1349_right/001077	2201	815	2315	924	2.5
2018-02-07_1349_right/017376	434	732	475	776	4.1
2018-02-07_1349_right/017376	1534	906	1585	958	5.19
2018-02-07_1349_right/017376	669	921	716	968	5.19
2018-02-07_1349_right/021815	1656	855	1698	897	5.19
2018-02-07_1349_right/002118	2341	797	2405	882	5.19
2018-02-07_1349_right/012744	1481	875	1535	930	5.19
2018-02-07_1349_right/012744	457	963	505	1011	5.19
2018-02-07_1349_right/008696	1858	872	1942	958	3.24
2018-02-07_1349_right/010244	1440	716	1503	784	5.19
2018-02-07_1349_right/001935	1622	926	1662	967	3.24
2018-02-07_1349_right/001935	1616	877	1667	924	1.11
2018-02-07_1349_right/021873	439	863	484	909	5.19
2018-02-07_1349_right/021873	1723	815	1773	867	5.19
2018-02-07_1349_right/002070	1828	885	1854	932	5.19
2018-02-07_1349_right/001331	841	728	895	784	4.1
2018-02-07_1349_right/001331	1650	890	1692	933	2.5
2018-02-07_1349_right/008531	1936	885	2062	1006	3.24
2018-02-07_1349_right/008531	1921	603	2058	746	1.20
2018-02-07_1349_right/008531	1924	741	2076	884	1.25
2018-02-07_1349_right/017383	432	732	473	777	4.2
2018-02-07_1349_right/017383	1550	915	1603	970	5.19
2018-02-07_1349_right/017383	669	926	714	972	5.19
2018-02-07_1349_right/004878	818	906	898	989	5.19
2018-02-07_1349_right/002131	1772	904	1802	954	5.19
2018-02-07_1349_right/022049	2222	686	2320	780	5.19
2018-02-07_1349_right/008645	2038	879	2099	935	3.24
2018-02-07_1349_right/001916	1777	888	1822	932	1.11
2018-02-07_1349_right/001916	1782	932	1820	972	3.24
2018-02-07_1349_right/018665	37	855	95	918	5.19
2018-02-07_1349_right/005322	224	781	319	894	1.25
2018-02-07_1349_right/017796	294	762	417	890	3.19
2018-02-07_1349_right/022067	2334	647	2435	755	1.22
2018-02-07_1349_right/001988	1675	890	1738	954	3.24
2018-02-07_1349_right/000749	1707	891	1761	944	2.5
2018-02-07_1349_right/008961	1789	897	1869	981	3.24
2018-02-07_1349_right/000476	1638	946	1682	990	3.27
2018-02-07_1349_right/017384	432	730	473	775	4.2
2018-02-07_1349_right/017384	668	924	714	971	5.19
2018-02-07_1349_right/017384	1554	913	1605	965	5.19
2018-02-07_1349_right/021772	1637	853	1678	896	5.19
2018-02-07_1349_right/018519	106	881	152	931	5.19
2018-02-07_1349_right/004905	543	871	647	976	5.19
2018-02-07_1349_right/004905	289	942	314	988	4.1
2018-02-07_1349_right/011095	1640	714	1775	868	4.1
2018-02-07_1349_right/008954	1792	907	1863	985	3.24
2018-02-07_1349_right/012696	1407	891	1451	937	5.19
2018-02-07_1349_right/001218	1358	920	1398	961	5.19
2018-02-07_1349_right/016795	764	904	803	945	4.2
2018-02-07_1349_right/017806	241	752	369	886	3.19
2018-02-07_1349_right/000468	1606	947	1646	988	2.5
2018-02-07_1349_right/000468	1889	562	2109	790	2.1
2018-02-07_1349_right/001993	1699	881	1767	951	3.24
2018-02-07_1349_right/001993	1695	810	1770	881	1.11
2018-02-07_1349_right/012701	1411	895	1452	938	5.19
2018-02-07_1349_right/017666	619	846	691	923	3.19
2018-02-07_1349_right/017167	493	758	527	793	4.2
2018-02-07_1349_right/017703	579	831	656	916	3.19
2018-02-07_1349_right/016822	744	919	787	965	4.2
2018-02-07_1349_right/017059	493	758	526	793	4.2
2018-02-07_1349_right/017059	1356	911	1394	949	5.19
2018-02-07_1349_right/021198	2124	494	2297	650	5.19
2018-02-07_1349_right/008604	2227	882	2275	925	3.24
2018-02-07_1349_right/005261	1162	840	1230	915	1.25
2018-02-07_1349_right/017665	620	847	692	924	3.19
2018-02-07_1349_right/008609	2204	883	2255	928	3.24
2018-02-07_1349_right/002079	1891	875	1920	927	5.19
2018-02-07_1349_right/002079	1695	858	1762	944	2.1
2018-02-07_1349_right/017658	632	853	701	927	3.19
2018-02-07_1349_right/004860	960	913	1032	982	5.19
2018-02-07_1349_right/016796	764	904	804	948	4.2
2018-02-07_1349_right/001980	1638	835	1707	901	1.11
2018-02-07_1349_right/001980	1647	901	1703	959	3.24
2018-02-07_1349_right/004913	449	880	562	991	5.19
2018-02-07_1349_right/004913	217	957	245	1006	4.1
2018-02-07_1349_right/000487	1684	936	1733	985	3.27
2018-02-07_1349_right/005599	486	901	565	975	3.24
2018-02-07_1349_right/012488	1395	869	1433	908	5.19
2018-02-07_1349_right/016978	559	825	636	901	4.2
2018-02-07_1349_right/008448	2051	924	2101	974	3.24
2018-02-07_1349_right/008448	2046	806	2097	867	1.20
2018-02-07_1349_right/008448	2045	866	2104	921	1.25
2018-02-07_1349_right/017520	531	863	604	934	5.19
2018-02-07_1349_right/017520	283	603	336	663	4.4
2018-02-07_1349_right/017520	769	902	811	946	3.19
2018-02-07_1349_right/017520	2011	836	2103	927	5.19
2018-02-07_1349_right/018508	122	895	168	945	5.19
2018-02-07_1349_right/017269	474	754	507	790	4.2
2018-02-07_1349_right/017269	1377	910	1417	949	5.19
2018-02-07_1349_right/022452	1618	901	1657	938	5.20
2018-02-07_1349_right/022452	1616	857	1655	898	3.24
2018-02-07_1349_right/001884	2144	933	2182	969	3.24
2018-02-07_1349_right/001884	2140	892	2183	932	1.11
2018-02-07_1349_right/001049	1813	890	1882	958	3.27
2018-02-07_1349_right/017165	494	758	527	793	4.2
2018-02-07_1349_right/012742	1476	875	1530	930	5.19
2018-02-07_1349_right/001226	1371	923	1413	967	5.19
2018-02-07_1349_right/017182	509	811	591	896	4.2
2018-02-07_1349_right/007285	1601	981	1673	1054	4.2
2018-02-07_1349_right/018476	167	896	211	943	5.19
2018-02-07_1349_right/004938	56	898	89	954	4.1
2018-02-07_1349_right/004938	168	793	320	938	5.19
2018-02-07_1349_right/002112	2241	814	2297	891	5.19
2018-02-07_1349_right/008770	2032	566	2258	797	4.1
2018-02-07_1349_right/008770	2003	257	2259	526	2.1
2018-02-07_1349_right/002128	1756	907	1784	956	5.19
2018-02-07_1349_right/008457	1992	906	2045	961	3.24
2018-02-07_1349_right/008457	1986	781	2040	846	1.20
2018-02-07_1349_right/017353	448	743	487	783	4.2
2018-02-07_1349_right/017353	680	923	722	967	5.19
2018-02-07_1349_right/016930	627	851	695	916	4.2
2018-02-07_1349_right/008774	2098	158	2363	450	2.1
2018-02-07_1349_right/017663	622	852	696	928	3.19
2018-02-07_1349_right/012739	1466	874	1519	929	5.19
2018-02-07_1349_right/012739	471	958	514	1003	5.19
2018-02-07_1349_right/018426	253	888	293	930	5.19
2018-02-07_1349_right/022058	2282	668	2377	767	1.22
2018-02-07_1349_right/001317	904	756	953	806	4.1
2018-02-07_1349_right/001317	2034	700	2224	875	1.22
2018-02-07_1349_right/001317	1618	894	1655	932	2.5
2018-02-07_1349_right/001317	906	808	951	856	4.2
2018-02-07_1349_right/017813	206	748	339	888	3.19
2018-02-07_1349_right/022559	1785	784	1842	844	3.24
2018-02-07_1349_right/017350	454	747	492	788	4.2
2018-02-07_1349_right/017350	683	926	727	970	5.19
2018-02-07_1349_right/017350	1485	913	1530	959	5.19
2018-02-07_1349_right/017160	1356	911	1394	950	5.19
2018-02-07_1349_right/017160	493	758	526	793	4.2
2018-02-07_1349_right/018730	1	848	54	916	5.19
2018-02-07_1349_right/017403	423	717	465	764	4.2
2018-02-07_1349_right/017403	1600	908	1657	964	5.19
2018-02-07_1349_right/017403	662	921	711	968	5.19
2018-02-07_1349_right/022535	1736	827	1788	881	3.24
2018-02-07_1349_right/022535	1738	885	1789	931	5.20
2018-02-07_1349_right/004759	1712	938	1758	982	5.19
2018-02-07_1349_right/017617	687	856	745	919	3.19
2018-02-07_1349_right/008718	1839	846	1955	966	3.24
2018-02-07_1349_right/007264	1991	893	2085	973	1.25
2018-02-07_1349_right/017089	494	758	527	793	4.2
2018-02-07_1349_right/008538	1943	882	2092	1025	3.24
2018-02-07_1349_right/008538	1940	729	2093	876	1.25
2018-02-07_1349_right/021947	1881	791	1943	852	5.19
2018-02-07_1349_right/021947	304	862	359	916	5.19
2018-02-07_1349_right/008460	1971	902	2028	959	3.24
2018-02-07_1349_right/008460	1967	777	2023	839	1.20
2018-02-07_1349_right/008460	1967	841	2029	902	1.25
2018-02-07_1349_right/005594	545	897	614	967	3.24
2018-02-07_1349_right/017326	232	748	353	875	4.2
2018-02-07_1349_right/017326	468	754	505	793	4.2
2018-02-07_1349_right/017326	1449	916	1493	961	5.19
2018-02-07_1349_right/017326	693	926	735	968	5.19
2018-02-07_1349_right/008480	1934	890	2002	958	3.24
2018-02-07_1349_right/008480	1925	740	1995	817	1.20
2018-02-07_1349_right/001998	1722	797	1799	877	1.11
2018-02-07_1349_right/001998	1728	877	1795	947	3.24
2018-02-07_1349_right/007284	1591	982	1661	1051	4.2
2018-02-07_1349_right/021760	1628	848	1668	888	5.19
2018-02-07_1349_right/012719	1427	872	1474	919	5.19
2018-02-07_1349_right/018481	164	895	208	942	5.19
2018-02-07_1349_right/017557	167	528	227	601	4.2
2018-02-07_1349_right/017557	394	820	489	918	5.19
2018-02-07_1349_right/017557	750	883	798	933	3.19
2018-02-07_1349_right/001879	2243	938	2280	973	3.24
2018-02-07_1349_right/017449	1715	882	1778	943	5.19
2018-02-07_1349_right/017449	397	664	443	715	4.2
2018-02-07_1349_right/017449	778	907	812	944	3.19
2018-02-07_1349_right/017449	642	886	696	941	5.19
2018-02-07_1349_right/018410	319	884	359	928	5.19
2018-02-07_1349_right/012926	1903	805	1996	898	3.1
2018-02-07_1349_right/005583	645	925	698	977	3.24
2018-02-07_1349_right/007305	1903	978	2041	1105	4.2
2018-02-07_1349_right/017375	435	727	474	770	4.2
2018-02-07_1349_right/017375	1533	902	1583	952	5.19
2018-02-07_1349_right/017375	669	915	715	962	5.19
2018-02-07_1349_right/008418	2230	918	2271	963	3.24
2018-02-07_1349_right/008418	2228	820	2265	871	1.20
2018-02-07_1349_right/021179	2018	513	2178	666	5.19
2018-02-07_1349_right/022579	1852	840	1913	899	5.20
2018-02-07_1349_right/018587	79	893	132	948	5.19
2018-02-07_1349_right/008656	1987	882	2050	942	3.24
2018-02-07_1349_right/001885	2127	931	2166	966	3.24
2018-02-07_1349_right/001885	2125	888	2168	929	1.11
2018-02-07_1349_right/021752	1623	850	1661	888	5.19
2018-02-07_1349_right/022439	1589	857	1627	898	3.24
2018-02-07_1349_right/022439	1590	901	1628	936	5.20
2018-02-07_1349_right/021846	1693	833	1738	879	5.19
2018-02-07_1349_right/021846	491	883	535	927	5.19
2018-02-07_1349_right/012800	382	893	452	962	5.19
2018-02-07_1349_right/012800	1889	770	1977	858	5.19
2018-02-07_1349_right/000425	1468	841	1548	931	2.1
2018-02-07_1349_right/017082	493	758	527	793	4.2
2018-02-07_1349_right/004805	1473	899	1527	952	5.19
2018-02-07_1349_right/018445	218	890	259	934	5.19
2018-02-07_1349_right/017769	410	780	511	890	3.19
2018-02-07_1349_right/017215	491	760	524	795	4.2
2018-02-07_1349_right/017215	705	921	736	952	5.19
2018-02-07_1349_right/017293	471	774	506	811	4.2
2018-02-07_1349_right/017293	691	941	729	978	5.19
2018-02-07_1349_right/021793	1648	852	1688	894	5.19
2018-02-07_1349_right/021793	592	902	629	937	5.19
2018-02-07_1349_right/022047	2213	687	2304	784	5.19
2018-02-07_1349_right/006690	1590	786	1675	875	4.1
2018-02-07_1349_right/017140	493	758	526	792	4.2
2018-02-07_1349_right/017140	1356	911	1394	949	5.19
2018-02-07_1349_right/010265	1551	593	1642	696	5.19
2018-02-07_1349_left/001894	2109	964	2146	1002	3.24
2018-02-07_1349_left/001894	2105	923	2147	963	1.11
2018-02-07_1349_left/016887	829	859	885	915	4.2
2018-02-07_1349_left/014707	510	918	542	952	4.1
2018-02-07_1349_left/018523	245	884	292	932	5.19
2018-02-07_1349_left/004749	1886	976	1930	1019	5.19
2018-02-07_1349_left/017245	588	762	622	797	4.2
2018-02-07_1349_left/017245	681	805	766	899	4.2
2018-02-07_1349_left/005252	1670	906	1738	978	1.25
2018-02-07_1349_left/004886	978	925	1072	1021	5.19
2018-02-07_1349_left/017615	849	862	907	924	3.19
2018-02-07_1349_left/017615	311	727	455	869	5.19
2018-02-07_1349_left/017615	102	390	183	485	4.2
2018-02-07_1349_left/002140	1980	926	2017	981	5.19
2018-02-07_1349_left/018768	148	844	210	911	5.19
2018-02-07_1349_left/012751	1629	897	1683	952	5.19
2018-02-07_1349_left/017348	569	753	606	793	4.2
2018-02-07_1349_left/017348	806	935	849	979	5.19
2018-02-07_1349_left/017348	1595	938	1639	983	5.19
2018-02-07_1349_left/000490	1838	966	1888	1017	4.4
2018-02-07_1349_left/002158	2153	913	2200	979	5.19
2018-02-07_1349_left/017899	43	586	254	809	3.19
2018-02-07_1349_left/000727	1732	940	1774	982	4.4
2018-02-07_1349_left/008438	2258	961	2306	1009	3.24
2018-02-07_1349_left/008438	2257	852	2304	911	1.20
2018-02-07_1349_left/022040	151	817	227	891	5.19
2018-02-07_1349_left/022040	2354	753	2435	843	1.22
2018-02-07_1349_left/017642	823	863	886	932	3.19
2018-02-07_1349_left/017619	844	864	902	926	3.19
2018-02-07_1349_left/017619	275	720	422	866	5.19
2018-02-07_1349_left/017619	78	377	160	476	4.2
2018-02-07_1349_left/017878	196	640	377	838	3.19
2018-02-07_1349_left/017492	764	884	830	948	5.19
2018-02-07_1349_left/017492	2002	898	2079	973	5.19
2018-02-07_1349_left/017492	495	642	543	698	4.2
2018-02-07_1349_left/017492	897	916	934	955	3.19
2018-02-07_1349_left/022577	1984	879	2041	933	1.17
2018-02-07_1349_left/021156	2240	577	2393	716	5.19
2018-02-07_1349_left/022479	1775	864	1817	909	3.24
2018-02-07_1349_left/022479	1776	912	1818	951	5.20
2018-02-07_1349_left/001883	2280	967	2317	1003	3.24
2018-02-07_1349_left/001982	1809	924	1867	986	3.24
2018-02-07_1349_left/001982	1538	970	1569	1005	2.1
2018-02-07_1349_left/017091	703	815	787	900	4.2
2018-02-07_1349_left/017091	813	922	849	959	5.19
2018-02-07_1349_left/017572	877	887	926	940	3.19
2018-02-07_1349_left/017572	298	506	363	583	4.2
2018-02-07_1349_left/017572	572	812	673	910	5.19
2018-02-07_1349_left/014838	180	948	219	986	4.1
2018-02-07_1349_left/018337	1972	849	2039	932	3.4
2018-02-07_1349_left/017542	884	900	927	944	3.19
2018-02-07_1349_left/017542	384	569	441	633	4.2
2018-02-07_1349_left/017542	668	847	748	927	5.19
2018-02-07_1349_left/017542	2345	846	2440	942	5.19
2018-02-07_1349_left/018633	219	861	275	921	5.19
2018-02-07_1349_left/004896	887	918	982	1015	5.19
2018-02-07_1349_left/006697	0	336	185	623	2.1
2018-02-07_1349_left/001256	1593	911	1648	965	5.19
2018-02-07_1349_left/001256	795	916	841	961	5.19
2018-02-07_1349_left/001256	1105	850	1136	880	4.1
2018-02-07_1349_left/001000	1683	948	1723	987	4.4
2018-02-07_1349_left/012472	1510	887	1548	928	5.19
2018-02-07_1349_left/017063	702	813	787	900	4.2
2018-02-07_1349_left/002169	2301	912	2358	986	5.19
2018-02-07_1349_left/021817	1778	882	1822	924	5.19
2018-02-07_1349_left/001936	1743	948	1785	990	3.24
2018-02-07_1349_left/001936	1737	898	1791	946	1.11
