frame	xtl	ytl	xbr	ybr	class
2018-02-16_1515_left/002072	2013	826	2101	909	5.19
2018-02-16_1515_left/002853	2354	947	2427	1026	2.1
2018-02-16_1515_left/002853	2187	807	2295	898	2.4
2018-02-16_1515_left/001939	996	912	1008	925	3.1
2018-02-16_1515_left/001939	377	910	401	939	5.19
2018-02-16_1515_left/001939	1173	904	1195	919	5.19
2018-02-16_1515_left/001939	1618	902	1650	933	5.19
2018-02-16_1515_left/002831	2173	964	2236	1026	2.1
2018-02-16_1515_left/003283	71	1150	91	1170	3.24
2018-02-16_1515_left/002103	1394	927	1424	954	5.19
2018-02-16_1515_left/002103	1397	903	1422	916	5.19
2018-02-16_1515_left/002103	386	871	420	922	5.19
2018-02-16_1515_left/002103	828	850	890	909	5.19
2018-02-16_1515_left/002103	397	839	416	858	5.19
2018-02-16_1515_left/002103	231	832	303	927	3.1
2018-02-16_1515_left/002103	2226	771	2343	883	5.19
2018-02-16_1515_left/002103	237	740	300	826	5.19
2018-02-16_1515_left/003402	556	783	615	854	4.2
2018-02-16_1515_left/003402	181	783	284	885	2.1
2018-02-16_1515_left/000416	1853	917	1871	940	3.1
2018-02-16_1515_left/002154	1370	974	1412	1018	5.19
2018-02-16_1515_left/002154	1012	951	1039	1002	5.19
2018-02-16_1515_left/002154	1376	945	1402	959	3.27
2018-02-16_1515_left/002154	58	875	112	944	5.19
2018-02-16_1515_left/002154	95	844	110	854	5.20
2018-02-16_1515_left/002154	593	839	682	931	5.19
2018-02-16_1515_left/001088	850	940	869	961	4.1
2018-02-16_1515_left/002506	1838	759	1882	833	2.1
2018-02-16_1515_left/001486	186	805	229	836	3.1
2018-02-16_1515_left/003396	77	896	151	963	4.1
2018-02-16_1515_left/003396	437	877	504	1055	8.22
2018-02-16_1515_left/003396	436	797	506	871	4.2
2018-02-16_1515_left/003396	65	795	167	890	2.1
2018-02-16_1515_left/001788	481	1971	493	1982	3.1
2018-02-16_1515_left/003514	0	1443	11	1457	3.27
2018-02-16_1515_left/003514	1921	903	2005	1009	2.1
2018-02-16_1515_left/002049	639	919	670	941	3.1
2018-02-16_1515_left/002049	1423	887	1449	916	4.2
2018-02-16_1515_left/002049	635	821	670	876	5.19
2018-02-16_1515_left/002024	1428	934	1450	949	5.19
2018-02-16_1515_left/002024	1802	872	1839	925	5.19
2018-02-16_1515_left/002147	1375	942	1414	986	5.19
2018-02-16_1515_left/002147	115	855	168	920	5.19
2018-02-16_1515_left/002147	634	818	722	908	5.19
2018-02-16_1515_left/002117	1385	913	1419	947	5.19
2018-02-16_1515_left/002117	769	826	840	898	5.19
2018-02-16_1515_left/002117	86	811	170	912	3.1
2018-02-16_1515_left/002117	306	786	341	805	3.24
2018-02-16_1515_left/002117	2360	727	2448	853	5.19
2018-02-16_1515_left/002117	89	698	167	796	5.19
2018-02-16_1515_left/003210	2251	400	2263	409	3.1
2018-02-16_1515_left/003388	266	888	331	1059	8.22
2018-02-16_1515_left/003388	262	811	332	881	4.2
2018-02-16_1515_left/002802	1971	964	2022	1026	2.1
2018-02-16_1515_left/002161	1368	973	1411	1019	5.19
2018-02-16_1515_left/002161	0	860	52	934	5.19
2018-02-16_1515_left/002161	542	821	641	923	5.19
2018-02-16_1515_left/002799	1951	974	1987	1016	2.4
2018-02-16_1515_left/002799	33	745	52	769	3.27
2018-02-16_1515_left/003395	420	879	483	1056	8.22
2018-02-16_1515_left/003395	414	798	487	871	4.2
2018-02-16_1515_left/003395	39	794	144	891	2.1
2018-02-16_1515_left/003126	1638	656	1823	840	2.1
2018-02-16_1515_left/002793	970	1938	981	1947	3.27
2018-02-16_1515_left/002793	1919	966	1964	1014	2.1
2018-02-16_1515_left/001948	1750	913	1815	974	5.19
2018-02-16_1515_left/001948	328	904	354	936	5.19
2018-02-16_1515_left/001948	1632	895	1668	928	5.19
2018-02-16_1515_left/001948	1747	759	1833	839	3.24
2018-02-16_1515_left/001997	1724	871	1768	913	5.19
2018-02-16_1515_left/001997	854	849	877	884	5.19
2018-02-16_1515_left/001997	2182	568	2329	698	2.4
2018-02-16_1515_left/001980	910	909	926	937	3.1
2018-02-16_1515_left/001980	107	909	143	948	5.19
2018-02-16_1515_left/001980	1130	900	1160	930	5.19
2018-02-16_1515_left/001980	1691	889	1730	928	5.19
2018-02-16_1515_left/001980	1970	884	2065	975	5.19
2018-02-16_1515_left/001980	1973	785	2068	879	4.1
2018-02-16_1515_left/001980	1967	673	2079	777	2.4
2018-02-16_1515_left/003474	1731	618	1866	802	2.1
2018-02-16_1515_left/001935	400	909	420	933	5.19
2018-02-16_1515_left/001935	1614	902	1645	934	5.19
2018-02-16_1515_left/001935	1693	798	1765	861	2.4
2018-02-16_1515_left/002217	1172	958	1227	1020	5.19
2018-02-16_1515_left/003094	863	748	977	880	2.1
2018-02-16_1515_left/003382	150	1026	211	1060	3.1
2018-02-16_1515_left/003382	145	818	210	877	4.2
2018-02-16_1515_left/001736	1413	973	1426	983	2.1
2018-02-16_1515_left/001736	1408	941	1434	967	2.1
2018-02-16_1515_left/003122	1541	677	1718	848	2.1
2018-02-16_1515_left/003353	341	943	375	983	5.19
2018-02-16_1515_left/001028	614	942	672	1000	5.19
2018-02-16_1515_left/001028	1320	250	1346	271	3.1
2018-02-16_1515_left/003444	280	941	349	1008	2.1
2018-02-16_1515_left/003444	1407	811	1498	1092	8.22
2018-02-16_1515_left/003444	947	712	1056	815	2.1
2018-02-16_1515_left/003444	1404	691	1511	802	4.2
2018-02-16_1515_left/002334	642	1963	665	1983	2.4
2018-02-16_1515_left/003119	1468	679	1639	845	2.1
2018-02-16_1515_left/002798	1948	964	1994	1014	2.1
2018-02-16_1515_left/002694	1691	957	1714	968	5.19
2018-02-16_1515_left/003042	551	973	562	983	2.4
2018-02-16_1515_left/003435	1227	1027	1281	1064	2.1
2018-02-16_1515_left/003435	500	1003	516	1019	2.1
2018-02-16_1515_left/003435	112	935	182	1005	2.1
2018-02-16_1515_left/003435	780	731	906	856	2.1
2018-02-16_1515_left/001012	702	946	750	987	5.19
2018-02-16_1515_left/001461	1406	1989	1419	2000	3.27
2018-02-16_1515_left/000881	1149	1970	1172	1993	3.1
2018-02-16_1515_left/003560	233	975	263	1005	5.19
2018-02-16_1515_left/001861	1734	968	1744	976	3.1
2018-02-16_1515_left/001861	1564	910	1579	921	2.1
2018-02-16_1515_left/001861	2417	438	2434	457	3.27
2018-02-16_1515_left/003106	1921	747	2032	845	3.1
2018-02-16_1515_left/003106	1167	714	1287	860	2.1
2018-02-16_1515_left/003106	1897	588	2050	734	4.2
2018-02-16_1515_left/002029	737	852	763	891	5.19
2018-02-16_1515_left/003397	457	875	524	1056	8.22
2018-02-16_1515_left/003397	457	794	525	867	4.2
2018-02-16_1515_left/003397	77	791	184	890	2.1
2018-02-16_1515_left/002689	834	2017	848	2033	3.1
2018-02-16_1515_left/003358	447	937	480	977	5.19
2018-02-16_1515_left/003662	402	1026	464	1060	2.1
2018-02-16_1515_left/003662	1116	926	1140	938	3.27
2018-02-16_1515_left/003662	404	896	461	1011	3.1
2018-02-16_1515_left/003662	401	824	469	890	4.2
2018-02-16_1515_left/001160	2392	803	2448	878	2.1
2018-02-16_1515_left/001933	1691	926	1747	978	5.19
2018-02-16_1515_left/001933	1006	911	1020	933	3.1
2018-02-16_1515_left/001933	1612	904	1643	934	5.19
2018-02-16_1515_left/001933	1686	801	1759	921	2.4
2018-02-16_1515_left/003537	1034	0	1046	8	3.1
2018-02-16_1515_left/002177	1313	966	1365	1016	5.19
2018-02-16_1515_left/002177	329	773	447	900	5.19
2018-02-16_1515_left/002424	1113	985	1125	995	2.1
2018-02-16_1515_left/000663	1339	974	1355	989	3.1
2018-02-16_1515_left/000663	1340	447	1352	458	3.1
2018-02-16_1515_left/002485	286	472	297	480	3.27
2018-02-16_1515_left/001786	1455	964	1472	977	2.1
2018-02-16_1515_left/002750	643	841	669	856	2.4
2018-02-16_1515_left/002031	721	904	751	950	3.1
2018-02-16_1515_left/002031	724	845	752	887	5.19
2018-02-16_1515_left/003667	458	893	525	1059	8.22
2018-02-16_1515_left/002523	2332	715	2349	725	3.1
2018-02-16_1515_left/002523	2231	699	2249	719	3.27
2018-02-16_1515_left/002523	2250	697	2268	711	2.4
2018-02-16_1515_left/002523	2245	642	2297	688	3.1
2018-02-16_1515_left/000709	2029	1905	2062	1929	3.27
2018-02-16_1515_left/003563	311	979	337	1000	5.19
2018-02-16_1515_left/003654	2295	964	2322	994	5.19
2018-02-16_1515_left/003654	267	903	327	1058	8.22
2018-02-16_1515_left/003654	262	831	332	894	4.2
2018-02-16_1515_left/002753	566	861	615	914	5.19
2018-02-16_1515_left/002753	580	732	615	757	3.24
2018-02-16_1515_left/002753	486	376	502	394	3.27
2018-02-16_1515_left/003437	1254	1026	1328	1069	2.1
2018-02-16_1515_left/003437	144	937	220	1003	2.1
2018-02-16_1515_left/003437	816	725	920	849	2.1
2018-02-16_1515_left/003437	1247	709	1340	811	4.2
2018-02-16_1515_left/000692	750	1940	761	1951	2.1
2018-02-16_1515_left/001045	963	1053	987	1069	5.19
2018-02-16_1515_left/001045	916	1026	936	1035	5.19
2018-02-16_1515_left/001045	465	906	535	975	5.19
2018-02-16_1515_left/001903	1596	898	1624	924	5.19
2018-02-16_1515_left/001848	1551	948	1564	960	5.19
2018-02-16_1515_left/000362	2026	350	2040	361	3.1
2018-02-16_1515_left/003112	2165	1017	2179	1025	2.4
2018-02-16_1515_left/003112	1294	705	1447	857	2.1
2018-02-16_1515_left/003112	2127	544	2304	706	4.2
2018-02-16_1515_left/003423	574	763	673	846	2.1
2018-02-16_1515_left/001769	1430	936	1449	952	5.19
2018-02-16_1515_left/001769	1714	394	1730	408	2.1
2018-02-16_1515_left/000429	2136	432	2147	442	5.19
2018-02-16_1515_left/002739	2114	794	2248	932	5.19
2018-02-16_1515_left/002961	883	937	1211	1026	3.27
2018-02-16_1515_left/003197	360	405	386	435	3.1
2018-02-16_1515_left/002180	1303	963	1356	1012	5.19
2018-02-16_1515_left/002180	284	758	412	892	5.19
2018-02-16_1515_left/002540	949	1978	964	1991	3.1
2018-02-16_1515_left/003567	126	1971	147	1993	3.1
2018-02-16_1515_left/003567	428	973	457	999	5.19
2018-02-16_1515_left/001024	643	944	697	998	5.19
2018-02-16_1515_left/003470	2371	930	2399	955	3.1
2018-02-16_1515_left/003470	1609	638	1775	807	2.1
2018-02-16_1515_left/003470	2322	561	2448	715	2.1
2018-02-16_1515_left/003470	1100	448	1124	464	3.1
2018-02-16_1515_left/003026	536	885	588	1002	3.1
2018-02-16_1515_left/001912	1593	902	1620	929	5.19
2018-02-16_1515_left/001912	1638	879	1681	947	3.24
2018-02-16_1515_left/001912	1631	817	1698	874	2.4
2018-02-16_1515_left/002860	2288	899	2386	993	3.24
2018-02-16_1515_left/002404	441	2017	455	2030	2.4
2018-02-16_1515_left/000495	525	384	549	410	3.27
2018-02-16_1515_left/001676	633	2009	645	2021	2.4
2018-02-16_1515_left/000809	812	940	829	955	3.1
2018-02-16_1515_left/002510	1760	1974	1773	1983	3.1
2018-02-16_1515_left/002510	1877	727	1974	838	2.1
2018-02-16_1515_left/000616	849	48	866	68	3.1
2018-02-16_1515_left/002302	1520	860	1542	882	2.4
2018-02-16_1515_left/002302	2441	851	2448	866	3.1
2018-02-16_1515_left/002302	808	822	823	836	2.4
2018-02-16_1515_left/002194	1251	940	1307	996	5.19
2018-02-16_1515_left/002194	794	906	832	972	5.19
2018-02-16_1515_left/002194	0	686	153	815	5.19
2018-02-16_1515_left/002719	1815	936	1839	952	3.27
2018-02-16_1515_left/000750	318	873	330	882	2.1
2018-02-16_1515_left/002937	1547	1026	1567	1051	3.1
2018-02-16_1515_left/002937	1472	994	1517	1051	3.1
2018-02-16_1515_left/003089	817	949	843	971	5.20
2018-02-16_1515_left/003089	751	758	856	879	2.1
2018-02-16_1515_left/002734	2016	822	2134	945	5.19
2018-02-16_1515_left/002089	457	894	488	942	5.19
2018-02-16_1515_left/002089	348	866	410	949	3.1
2018-02-16_1515_left/002089	2145	811	2203	847	5.20
2018-02-16_1515_left/002089	354	781	408	858	5.19
2018-02-16_1515_left/001198	2291	466	2301	476	2.4
2018-02-16_1515_left/003403	583	1026	615	1050	3.1
2018-02-16_1515_left/003403	201	783	303	884	2.1
2018-02-16_1515_left/003403	787	202	802	214	2.4
2018-02-16_1515_left/003559	208	974	238	1004	5.19
2018-02-16_1515_left/002786	1875	977	1919	1026	2.1
2018-02-16_1515_left/003083	614	765	700	880	2.1
2018-02-16_1515_left/001854	1550	951	1563	962	5.19
2018-02-16_1515_left/002841	2246	959	2313	1026	2.1
2018-02-16_1515_left/003278	424	423	434	433	5.19
2018-02-16_1515_left/003449	385	947	457	1016	2.1
2018-02-16_1515_left/003449	1547	804	1638	1100	8.22
2018-02-16_1515_left/003449	1062	711	1166	800	2.1
2018-02-16_1515_left/003449	1536	677	1652	796	4.2
2018-02-16_1515_left/002150	1375	959	1414	1003	5.19
2018-02-16_1515_left/002150	617	831	706	923	5.19
2018-02-16_1515_left/003044	516	877	588	1063	8.22
2018-02-16_1515_left/003044	155	663	171	677	3.1
2018-02-16_1515_left/002168	1349	971	1393	1019	5.19
2018-02-16_1515_left/002168	1350	944	1368	958	5.19
2018-02-16_1515_left/002168	467	803	574	915	5.19
2018-02-16_1515_left/001050	402	887	476	963	5.19
2018-02-16_1515_left/003637	1784	956	1810	986	5.19
2018-02-16_1515_left/002842	2300	999	2329	1026	3.27
2018-02-16_1515_left/002842	2261	959	2326	1026	2.1
2018-02-16_1515_left/002842	2069	838	2163	921	2.4
2018-02-16_1515_left/002842	2354	360	2390	380	3.1
2018-02-16_1515_left/003656	311	1031	345	1059	3.1
2018-02-16_1515_left/003656	2355	965	2386	1000	5.19
2018-02-16_1515_left/003656	304	904	361	1027	3.1
2018-02-16_1515_left/003656	299	833	370	897	4.2
2018-02-16_1515_left/002219	1162	958	1221	1024	5.19
2018-02-16_1515_left/002203	1226	938	1272	996	5.19
2018-02-16_1515_left/002203	1227	865	1275	893	3.27
2018-02-16_1515_left/000310	1370	892	1382	901	3.1
2018-02-16_1515_left/002038	694	834	722	878	5.19
2018-02-16_1515_left/003117	1422	686	1583	848	2.1
2018-02-16_1515_left/003117	1031	179	1049	194	3.27
2018-02-16_1515_left/003519	2061	896	2165	1007	2.1
2018-02-16_1515_left/001565	673	392	704	421	3.1
2018-02-16_1515_left/001632	1926	919	1942	938	3.1
2018-02-16_1515_left/002790	1899	971	1945	1020	2.1
2018-02-16_1515_left/003199	648	456	666	477	2.4
2018-02-16_1515_left/003199	2006	419	2019	429	3.1
2018-02-16_1515_left/001343	98	1469	112	1481	3.27
2018-02-16_1515_left/003383	171	1026	230	1061	3.1
2018-02-16_1515_left/003383	176	895	229	954	3.1
2018-02-16_1515_left/003459	1948	1104	1959	1112	3.24
2018-02-16_1515_left/003459	1888	779	1994	1091	8.22
2018-02-16_1515_left/003459	1313	681	1454	824	2.1
2018-02-16_1515_left/003459	1876	629	2011	768	4.2
2018-02-16_1515_left/002058	1420	911	1446	937	5.19
2018-02-16_1515_left/002058	580	862	615	924	3.1
2018-02-16_1515_left/002058	1942	819	2014	890	5.19
2018-02-16_1515_left/002058	581	794	634	859	3.27
2018-02-16_1515_left/002380	691	937	708	952	3.27
2018-02-16_1515_left/002380	573	241	588	258	3.1
2018-02-16_1515_left/003562	284	977	311	1003	5.19
2018-02-16_1515_left/002145	1375	927	1414	969	5.19
2018-02-16_1515_left/002145	133	840	182	904	5.19
2018-02-16_1515_left/002145	648	806	736	893	5.19
2018-02-16_1515_left/002327	1436	869	1455	888	2.4
2018-02-16_1515_left/003468	799	949	874	1026	2.1
2018-02-16_1515_left/003468	1545	644	1706	811	2.1
2018-02-16_1515_left/001978	918	904	929	913	2.4
2018-02-16_1515_left/001978	122	903	157	942	5.19
2018-02-16_1515_left/001978	1132	896	1161	922	5.19
2018-02-16_1515_left/001978	1685	886	1725	923	5.19
2018-02-16_1515_left/001978	1951	883	2043	972	5.19
2018-02-16_1515_left/001978	1952	787	2044	878	4.1
2018-02-16_1515_left/001978	1948	679	2055	779	2.4
2018-02-16_1515_left/002130	1375	887	1412	923	5.19
2018-02-16_1515_left/002130	223	823	265	883	5.19
2018-02-16_1515_left/002130	710	790	788	869	5.19
2018-02-16_1515_left/001938	1704	924	1765	980	5.19
2018-02-16_1515_left/001938	996	919	1008	931	2.1
2018-02-16_1515_left/001938	381	909	404	935	5.19
2018-02-16_1515_left/001938	1615	904	1645	934	5.19
2018-02-16_1515_left/001938	1646	530	1663	543	3.27
2018-02-16_1515_left/001494	506	286	522	301	3.1
2018-02-16_1515_left/002834	2195	967	2262	1026	2.1
2018-02-16_1515_left/002834	1988	860	2072	932	2.4
2018-02-16_1515_left/002896	624	1040	635	1048	3.27
2018-02-16_1515_left/002975	879	957	893	970	2.4
2018-02-16_1515_left/001942	1719	920	1778	971	5.19
2018-02-16_1515_left/001942	361	909	385	939	5.19
2018-02-16_1515_left/001942	1171	902	1191	916	5.19
2018-02-16_1515_left/001942	1619	899	1652	931	5.19
2018-02-16_1515_left/001942	1716	786	1787	852	2.4
2018-02-16_1515_left/002408	492	377	504	388	5.19
2018-02-16_1515_left/003565	359	976	389	1004	5.19
2018-02-16_1515_left/001886	1602	892	1642	928	4.1
2018-02-16_1515_left/001886	1596	844	1650	888	2.4
2018-02-16_1515_left/001011	706	948	751	975	5.19
2018-02-16_1515_left/003364	620	938	636	950	5.19
2018-02-16_1515_left/001008	710	950	757	997	5.19
2018-02-16_1515_left/003393	376	882	444	1057	8.22
2018-02-16_1515_left/003393	373	803	447	875	4.2
2018-02-16_1515_left/003393	0	799	103	895	2.1
2018-02-16_1515_left/001061	229	852	318	942	5.19
2018-02-16_1515_left/002848	2311	953	2373	1026	2.1
2018-02-16_1515_left/002246	100	899	118	911	2.4
2018-02-16_1515_left/002246	1753	437	1763	447	2.4
2018-02-16_1515_left/002225	518	904	573	957	5.20
2018-02-16_1515_left/003450	406	947	479	1020	2.1
2018-02-16_1515_left/003450	1573	802	1668	1100	8.22
2018-02-16_1515_left/003450	1091	705	1175	777	2.1
2018-02-16_1515_left/003450	1563	675	1683	796	4.2
2018-02-16_1515_left/003068	796	1026	878	1066	2.1
2018-02-16_1515_left/003483	2049	543	2282	754	2.1
2018-02-16_1515_left/003356	1399	871	1420	887	2.4
2018-02-16_1515_left/002971	609	991	630	1009	3.1
2018-02-16_1515_left/002971	614	947	648	985	3.1
2018-02-16_1515_left/002971	703	903	917	1026	3.1
2018-02-16_1515_left/002971	922	896	1013	1026	3.27
2018-02-16_1515_left/002971	614	891	626	900	3.1
2018-02-16_1515_left/002971	879	889	900	900	3.27
2018-02-16_1515_left/003028	530	1029	545	1040	3.27
2018-02-16_1515_left/003028	518	885	573	979	2.1
2018-02-16_1515_left/001078	909	991	935	1010	2.1
2018-02-16_1515_left/003248	492	410	508	427	3.27
2018-02-16_1515_left/002114	326	856	363	909	5.19
2018-02-16_1515_left/002114	783	831	850	901	5.19
2018-02-16_1515_left/002114	121	807	207	914	3.1
2018-02-16_1515_left/002114	2322	736	2448	862	5.19
2018-02-16_1515_left/002114	129	708	201	802	5.19
2018-02-16_1515_left/001703	2202	373	2214	382	3.24
2018-02-16_1515_left/000926	548	140	583	169	3.1
2018-02-16_1515_left/002164	1361	972	1404	1018	5.19
2018-02-16_1515_left/002164	983	945	1013	999	5.19
2018-02-16_1515_left/002164	514	811	615	920	5.19
2018-02-16_1515_left/002071	486	874	536	943	3.1
2018-02-16_1515_left/002071	2009	826	2087	906	5.19
2018-02-16_1515_left/003293	731	433	744	447	2.4
2018-02-16_1515_left/001007	710	951	757	997	5.19
2018-02-16_1515_left/001961	957	896	972	921	3.1
2018-02-16_1515_left/001961	253	895	281	930	5.19
2018-02-16_1515_left/001961	1822	894	1854	959	5.19
2018-02-16_1515_left/001961	1155	888	1181	916	5.19
2018-02-16_1515_left/003025	544	935	596	1004	2.4
2018-02-16_1515_left/003025	547	893	592	939	2.1
2018-02-16_1515_left/000012	614	1248	642	1269	2.1
2018-02-16_1515_left/002835	2199	961	2268	1026	2.1
2018-02-16_1515_left/000585	651	121	667	138	3.1
2018-02-16_1515_left/002837	2218	967	2283	1026	2.1
2018-02-16_1515_left/002837	2017	860	2099	929	2.4
2018-02-16_1515_left/002837	1169	386	1202	416	3.1
2018-02-16_1515_left/002131	1375	885	1411	922	5.19
2018-02-16_1515_left/002131	1048	871	1070	915	5.19
2018-02-16_1515_left/002131	217	820	260	880	5.19
2018-02-16_1515_left/002131	706	786	783	866	5.19
2018-02-16_1515_left/002795	1930	967	1961	1009	2.1
2018-02-16_1515_left/002002	1740	869	1786	914	5.19
2018-02-16_1515_left/002002	838	848	860	883	5.19
2018-02-16_1515_left/002002	2303	819	2446	962	5.19
2018-02-16_1515_left/002002	2301	673	2448	814	4.1
2018-02-16_1515_left/002496	481	441	495	457	2.4
2018-02-16_1515_left/002104	1394	925	1426	955	5.19
2018-02-16_1515_left/002104	1393	880	1426	914	4.2
2018-02-16_1515_left/002104	383	869	416	920	5.19
2018-02-16_1515_left/002104	825	846	889	908	5.19
2018-02-16_1515_left/002104	223	832	299	926	3.1
2018-02-16_1515_left/002104	2236	767	2353	880	5.19
2018-02-16_1515_left/002745	2275	753	2439	914	5.19
2018-02-16_1515_left/002745	648	743	676	768	3.27
2018-02-16_1515_left/002956	1028	928	1375	1026	3.27
2018-02-16_1515_left/003111	2110	726	2246	963	2.1
2018-02-16_1515_left/003111	1282	702	1424	858	2.1
2018-02-16_1515_left/003111	2090	554	2260	713	4.2
2018-02-16_1515_left/000123	71	378	85	392	3.1
2018-02-16_1515_left/002406	565	957	579	971	3.1
2018-02-16_1515_left/002406	682	938	703	958	2.4
2018-02-16_1515_left/003408	704	1041	722	1053	5.19
2018-02-16_1515_left/003408	689	1038	702	1053	3.1
2018-02-16_1515_left/003408	672	864	738	1035	8.22
2018-02-16_1515_left/003408	292	780	398	884	2.1
2018-02-16_1515_left/003408	667	778	744	857	4.2
2018-02-16_1515_left/001981	97	909	132	948	5.19
2018-02-16_1515_left/001981	1691	890	1730	928	5.19
2018-02-16_1515_left/001981	1980	882	2074	976	5.19
2018-02-16_1515_left/001981	1976	671	2090	775	2.4
2018-02-16_1515_left/002028	1815	878	1841	912	5.19
2018-02-16_1515_left/002028	741	854	767	896	5.19
2018-02-16_1515_left/002271	914	2015	924	2025	3.1
2018-02-16_1515_left/002271	1714	924	1737	946	2.4
2018-02-16_1515_left/000901	96	976	110	994	3.1
2018-02-16_1515_left/003601	824	965	845	987	5.19
2018-02-16_1515_left/002699	1676	896	1747	963	5.19
2018-02-16_1515_left/002509	1865	731	1957	823	2.1
2018-02-16_1515_left/001936	1699	921	1758	978	5.19
2018-02-16_1515_left/001936	392	907	416	938	5.19
2018-02-16_1515_left/001936	1175	904	1196	918	5.19
2018-02-16_1515_left/001936	1614	901	1646	932	5.19
2018-02-16_1515_left/003659	361	1033	419	1059	3.1
2018-02-16_1515_left/003659	358	901	415	1026	3.1
2018-02-16_1515_left/003659	354	829	424	894	4.2
2018-02-16_1515_left/002110	1389	915	1423	946	5.19
2018-02-16_1515_left/002110	349	857	386	909	5.19
2018-02-16_1515_left/002110	801	833	867	901	5.19
2018-02-16_1515_left/002110	168	812	247	917	3.1
2018-02-16_1515_left/002110	2286	747	2411	865	5.19
2018-02-16_1515_left/002110	170	714	241	806	5.19
2018-02-16_1515_left/002945	1963	1026	1999	1048	2.1
2018-02-16_1515_left/002945	1339	1013	1361	1026	2.4
2018-02-16_1515_left/002945	1371	969	1520	1026	3.27
2018-02-16_1515_left/001647	169	443	182	454	3.1
2018-02-16_1515_left/001647	2178	330	2208	356	3.1
2018-02-16_1515_left/003417	2311	899	2331	922	3.1
2018-02-16_1515_left/003417	450	773	555	887	2.1
2018-02-16_1515_left/001904	1633	904	1663	944	5.19
2018-02-16_1515_left/001904	1597	898	1624	923	5.19
2018-02-16_1515_left/001904	1627	823	1689	874	2.4
2018-02-16_1515_left/001901	1632	926	1645	939	5.19
2018-02-16_1515_left/001901	1597	898	1624	922	5.19
2018-02-16_1515_left/001901	1628	817	1679	875	3.24
2018-02-16_1515_left/001054	347	869	427	950	5.19
2018-02-16_1515_left/002160	1367	967	1412	1012	5.19
2018-02-16_1515_left/002160	1370	943	1392	959	5.19
2018-02-16_1515_left/002160	0	859	60	932	5.19
2018-02-16_1515_left/002160	553	821	616	919	5.19
2018-02-16_1515_left/002160	5	776	58	803	5.19
2018-02-16_1515_left/003594	1283	924	1331	959	2.4
2018-02-16_1515_left/001918	1650	924	1677	956	5.19
2018-02-16_1515_left/001918	470	905	488	928	5.19
2018-02-16_1515_left/001918	1595	900	1624	927	5.19
2018-02-16_1515_left/001918	1645	813	1713	868	2.4
2018-02-16_1515_left/003075	976	1026	1058	1075	2.1
2018-02-16_1515_left/003075	425	797	499	864	3.1
2018-02-16_1515_left/003104	1865	1026	1957	1106	2.1
2018-02-16_1515_left/003104	1848	761	1955	850	3.1
2018-02-16_1515_left/003104	1106	730	1227	868	2.1
2018-02-16_1515_left/003104	1826	606	1969	724	4.2
2018-02-16_1515_left/002522	720	705	764	737	3.27
2018-02-16_1515_left/002701	261	472	277	485	2.1
2018-02-16_1515_left/003576	649	965	678	995	5.19
2018-02-16_1515_left/001535	787	64	810	88	2.4
2018-02-16_1515_left/002121	1380	907	1417	944	5.19
2018-02-16_1515_left/002121	1065	894	1088	936	5.19
2018-02-16_1515_left/002121	280	845	321	901	5.19
2018-02-16_1515_left/002121	752	817	824	891	5.19
2018-02-16_1515_left/002121	37	795	129	906	3.1
2018-02-16_1515_left/002121	284	774	318	801	3.27
2018-02-16_1515_left/002121	2402	711	2448	840	5.19
2018-02-16_1515_left/002121	42	682	125	784	5.19
2018-02-16_1515_left/001832	1514	952	1538	970	5.19
2018-02-16_1515_left/003434	89	933	157	981	3.1
2018-02-16_1515_left/003434	58	894	72	914	2.1
2018-02-16_1515_left/003434	2378	892	2438	959	5.19
2018-02-16_1515_left/003434	759	729	875	854	2.1
2018-02-16_1515_left/002094	308	848	376	939	3.1
2018-02-16_1515_left/002094	2159	797	2267	896	5.19
2018-02-16_1515_left/002094	315	764	371	845	5.19
2018-02-16_1515_left/001841	1528	885	1563	917	2.4
2018-02-16_1515_left/002702	1743	947	1763	961	5.19
2018-02-16_1515_left/002702	1695	889	1765	937	5.20
2018-02-16_1515_left/002702	304	393	336	423	3.27
2018-02-16_1515_left/001775	1437	909	1469	939	2.4
2018-02-16_1515_left/001775	0	802	8	810	3.27
2018-02-16_1515_left/000895	1049	968	1069	983	5.19
2018-02-16_1515_left/003412	742	863	814	1060	8.22
2018-02-16_1515_left/003412	360	777	469	886	2.1
2018-02-16_1515_left/002643	1186	128	1202	146	3.1
2018-02-16_1515_left/001907	1595	898	1621	923	5.19
2018-02-16_1515_left/002733	1998	830	2117	952	5.19
2018-02-16_1515_left/002584	1361	410	1373	421	2.4
2018-02-16_1515_left/003135	1987	812	2120	961	4.1
2018-02-16_1515_left/002716	1790	895	1811	919	5.19
2018-02-16_1515_left/003371	768	944	800	984	5.19
2018-02-16_1515_left/003371	2275	594	2310	624	3.27
2018-02-16_1515_left/002098	1398	887	1429	922	5.19
2018-02-16_1515_left/002098	844	858	905	917	5.19
2018-02-16_1515_left/002098	275	849	345	933	3.1
2018-02-16_1515_left/002098	2188	785	2299	889	5.19
2018-02-16_1515_left/003492	1566	1969	1583	1990	3.27
2018-02-16_1515_left/001945	1736	916	1799	976	5.19
2018-02-16_1515_left/001945	343	908	369	939	5.19
2018-02-16_1515_left/001945	1626	897	1661	931	5.19
2018-02-16_1515_left/001945	1737	851	1799	911	4.1
