frame	xtl	ytl	xbr	ybr	class
2018-03-23_1352_right/001132	1206	850	1245	909	5.20
2018-03-23_1352_right/001133	1205	851	1245	911	5.20
2018-03-23_1352_right/001134	1208	847	1246	906	5.20
2018-03-23_1352_right/001135	1210	847	1251	911	5.20
2018-03-23_1352_right/001136	1212	846	1250	905	5.20
2018-03-23_1352_right/001137	1213	846	1253	908	5.20
2018-03-23_1352_right/001143	1226	847	1269	913	5.20
2018-03-23_1352_right/001144	1229	852	1272	913	5.20
2018-03-23_1352_right/001146	1237	852	1278	913	5.20
2018-03-23_1352_right/001147	1240	851	1281	915	5.20
2018-03-23_1352_right/001148	1243	852	1284	915	5.20
2018-03-23_1352_right/001149	1249	850	1289	911	5.20
2018-03-23_1352_right/001150	1249	847	1294	912	5.20
2018-03-23_1352_right/001151	1251	846	1294	911	5.20
2018-03-23_1352_right/001152	1259	848	1299	908	5.20
2018-03-23_1352_right/001153	1260	846	1303	910	5.20
2018-03-23_1352_right/001154	1267	844	1308	907	5.20
2018-03-23_1352_right/001155	1270	843	1314	910	5.20
2018-03-23_1352_right/001157	1277	842	1321	907	5.20
2018-03-23_1352_right/001158	1278	843	1324	910	5.20
2018-03-23_1352_right/001159	1279	842	1324	909	5.20
2018-03-23_1352_right/001160	1295	848	1346	925	5.20
2018-03-23_1352_right/001161	1297	845	1345	917	5.20
2018-03-23_1352_right/001162	1296	844	1347	918	5.20
2018-03-23_1352_right/001163	1297	853	1347	927	5.20
2018-03-23_1352_right/001164	1297	853	1347	925	5.20
2018-03-23_1352_right/001166	1297	858	1346	929	5.20
2018-03-23_1352_right/001167	1297	855	1349	930	5.20
2018-03-23_1352_right/001168	1296	864	1348	936	5.20
2018-03-23_1352_right/001169	1297	855	1347	925	5.20
2018-03-23_1352_right/001170	1298	855	1347	925	5.20
2018-03-23_1352_right/001171	1296	858	1347	931	5.20
2018-03-23_1352_right/001172	1297	860	1349	935	5.20
2018-03-23_1352_right/001173	1296	851	1350	926	5.20
2018-03-23_1352_right/001174	1297	849	1351	924	5.20
2018-03-23_1352_right/001175	1298	850	1350	925	5.20
2018-03-23_1352_right/001176	1297	848	1351	925	5.20
2018-03-23_1352_right/001177	1297	849	1351	925	5.20
2018-03-23_1352_right/001178	1296	840	1353	923	5.20
2018-03-23_1352_right/001179	1299	849	1353	927	5.20
2018-03-23_1352_right/001180	1300	843	1357	925	5.20
2018-03-23_1352_right/001181	1301	843	1359	925	5.20
2018-03-23_1352_right/001182	1303	837	1362	924	5.20
2018-03-23_1352_right/001183	1304	838	1361	922	5.20
2018-03-23_1352_right/001184	1307	838	1365	922	5.20
2018-03-23_1352_right/001185	1311	832	1369	917	5.20
2018-03-23_1352_right/001186	1314	834	1372	920	5.20
2018-03-23_1352_right/001187	1311	830	1371	919	5.20
2018-03-23_1352_right/001188	1315	834	1372	919	5.20
2018-03-23_1352_right/001189	1311	830	1368	913	5.19
2018-03-23_1352_right/001190	1312	826	1370	911	5.19
2018-03-23_1352_right/001191	1314	825	1370	911	4.2
2018-03-23_1352_right/001192	1318	826	1376	913	5.20
2018-03-23_1352_right/001193	1321	819	1382	910	5.20
2018-03-23_1352_right/001194	1324	818	1385	906	5.20
2018-03-23_1352_right/001195	1324	816	1385	904	5.20
2018-03-23_1352_right/001196	1330	815	1389	902	5.20
2018-03-23_1352_right/001197	1334	810	1393	896	5.20
2018-03-23_1352_right/001198	1333	807	1395	897	5.20
2018-03-23_1352_right/001199	1339	808	1398	894	5.20
2018-03-23_1352_right/001200	1335	805	1402	901	5.20
2018-03-23_1352_right/001201	1340	805	1404	898	5.20
2018-03-23_1352_right/001202	1343	798	1409	892	5.20
2018-03-23_1352_right/001203	1354	800	1416	891	5.20
2018-03-23_1352_right/001204	1352	799	1415	892	5.20
2018-03-23_1352_right/001205	1349	794	1414	889	5.20
2018-03-23_1352_right/001206	1352	793	1418	890	5.20
2018-03-23_1352_right/001207	1349	791	1419	892	5.20
2018-03-23_1352_right/001208	1356	791	1426	892	5.20
2018-03-23_1352_right/001209	1355	789	1424	887	5.20
2018-03-23_1352_right/001210	1358	782	1428	883	5.20
2018-03-23_1352_right/001211	1360	787	1430	886	5.20
2018-03-23_1352_right/001212	1365	782	1434	880	5.20
2018-03-23_1352_right/001213	1369	782	1438	880	5.20
2018-03-23_1352_right/001214	1370	776	1441	875	5.20
2018-03-23_1352_right/001215	1375	776	1444	872	5.20
2018-03-23_1352_right/001216	1379	777	1447	873	5.20
2018-03-23_1352_right/001217	1379	772	1449	870	5.20
2018-03-23_1352_right/001218	1383	769	1454	868	5.20
2018-03-23_1352_right/001219	1385	767	1457	867	5.20
2018-03-23_1352_right/001220	1389	766	1459	863	5.20
2018-03-23_1352_right/001221	1391	762	1464	863	5.20
2018-03-23_1352_right/001222	1390	758	1465	863	5.20
2018-03-23_1352_right/001223	1392	757	1467	863	5.20
2018-03-23_1352_right/001224	1399	753	1473	858	5.20
2018-03-23_1352_right/001225	1407	750	1481	858	5.20
2018-03-23_1352_right/001226	1407	743	1485	856	5.20
2018-03-23_1352_right/001227	1411	741	1490	853	5.20
2018-03-23_1352_right/001228	1412	739	1493	853	5.20
2018-03-23_1352_right/001229	1417	738	1496	850	5.20
2018-03-23_1352_right/001230	1422	739	1502	851	5.20
2018-03-23_1352_right/001231	1425	737	1506	850	5.20
2018-03-23_1352_right/001232	1429	736	1512	851	5.20
2018-03-23_1352_right/001233	1436	723	1521	839	5.20
2018-03-23_1352_right/001234	1438	720	1525	840	5.20
2018-03-23_1352_right/001235	1445	717	1533	840	5.20
2018-03-23_1352_right/001236	1450	718	1540	842	5.20
2018-03-23_1352_right/001237	1469	716	1557	839	5.20
2018-03-23_1352_right/001238	1466	701	1566	836	5.20
2018-03-23_1352_right/001239	1471	696	1574	833	5.20
2018-03-23_1352_right/001240	1473	689	1579	830	5.20
2018-03-23_1352_right/001241	1476	682	1586	829	5.20
2018-03-23_1352_right/001242	1481	678	1588	824	5.20
2018-03-23_1352_right/001243	1487	677	1593	821	5.20
2018-03-23_1352_right/001244	1494	672	1601	818	5.20
2018-03-23_1352_right/001245	1498	665	1607	812	5.20
2018-03-23_1352_right/001246	1503	660	1617	811	5.20
2018-03-23_1352_right/001247	1506	656	1620	807	5.20
2018-03-23_1352_right/001248	1509	651	1626	805	5.20
2018-03-23_1352_right/001249	1517	646	1631	798	5.20
2018-03-23_1352_right/001250	1525	639	1648	797	5.20
2018-03-23_1352_right/001251	1538	635	1656	788	5.20
2018-03-23_1352_right/001252	1544	626	1670	786	5.20
2018-03-23_1352_right/001253	1550	614	1684	786	5.20
2018-03-23_1352_right/001254	1563	608	1697	779	5.20
2018-03-23_1352_right/001255	1569	596	1709	771	5.20
2018-03-23_1352_right/001256	1574	586	1722	764	5.20
2018-03-23_1352_right/001257	1589	584	1726	760	5.20
2018-03-23_1352_right/001258	1598	572	1742	753	5.20
2018-03-23_1352_right/001259	1603	562	1758	749	5.20
2018-03-23_1352_right/001260	1631	552	1781	748	5.20
2018-03-23_1352_right/001261	1639	544	1797	745	5.20
2018-03-23_1352_right/001262	1656	543	1812	736	5.20
2018-03-23_1352_right/001263	1673	519	1832	716	5.20
2018-03-23_1352_right/001264	1692	514	1847	707	5.20
2018-03-23_1352_right/001265	1679	486	1869	719	5.20
2018-03-23_1352_right/001266	1698	471	1901	709	5.20
2018-03-23_1352_right/001267	1705	454	1922	693	5.20
2018-03-23_1352_right/001268	1724	440	1941	686	5.20
2018-03-23_1352_right/001269	1740	418	1964	678	5.20
2018-03-23_1352_right/001270	1753	411	1984	664	5.20
2018-03-23_1352_right/001271	1782	393	2016	655	5.20
2018-03-23_1352_right/001272	1800	359	2046	637	5.20
2018-03-23_1352_right/001273	1828	342	2076	627	5.20
2018-03-23_1352_right/001274	1854	320	2104	609	5.20
2018-03-23_1352_right/001275	1875	304	2141	598	5.20
2018-03-23_1352_right/001276	1896	281	2180	597	5.20
2018-03-23_1352_right/001277	1907	252	2195	575	5.20
2018-03-23_1352_right/001278	1950	216	2264	555	5.20
2018-03-23_1352_right/001279	1977	181	2289	537	5.20
2018-03-23_1352_right/001280	2010	159	2328	526	5.20
2018-03-23_1352_right/001281	2047	116	2372	490	5.20
2018-03-23_1352_right/001281	720	877	754	933	2.1
2018-03-23_1352_right/001282	2071	94	2383	476	5.20
2018-03-23_1352_right/001282	721	871	755	927	4.1
2018-03-23_1352_right/001283	2132	51	2444	450	5.20
2018-03-23_1352_right/001283	721	874	756	933	2.1
2018-03-23_1352_right/001284	2151	6	2454	430	5.20
2018-03-23_1352_right/001285	2195	-23	2467	390	5.20
2018-03-23_1352_right/001322	1608	857	1651	924	4.1
2018-03-23_1352_right/001325	701	856	737	919	3.1
2018-03-23_1352_right/001335	1597	874	1651	956	3.24
2018-03-23_1352_right/001356	11	794	82	918	3.27
2018-03-23_1352_right/001357	0	771	69	923	2.4
2018-03-23_1352_right/001372	1684	863	1733	936	3.1
2018-03-23_1352_right/001373	1154	874	1191	935	3.24
2018-03-23_1352_right/001373	1689	873	1736	945	2.1
2018-03-23_1352_right/001375	1696	875	1752	956	2.1
2018-03-23_1352_right/001377	1711	876	1767	960	2.1
2018-03-23_1352_right/001378	1698	895	1743	964	5.19
2018-03-23_1352_right/001383	632	887	672	946	2.1
2018-03-23_1352_right/001385	1786	857	1838	941	2.1
2018-03-23_1352_right/001394	1807	850	1870	940	2.1
2018-03-23_1352_right/001398	1837	836	1906	930	2.1
2018-03-23_1352_right/001416	1955	817	2039	932	2.1
2018-03-23_1352_right/001421	2033	722	2090	836	5.19
2018-03-23_1352_right/001421	2016	808	2096	918	2.1
2018-03-23_1352_right/001422	2033	718	2091	835	4.1
2018-03-23_1352_right/001426	2073	716	2131	822	4.1
2018-03-23_1352_right/001427	2088	698	2146	819	3.1
2018-03-23_1352_right/001428	2110	695	2158	807	4.1
2018-03-23_1352_right/001429	2119	704	2175	823	4.1
2018-03-23_1352_right/001430	2128	704	2178	812	4.1
2018-03-23_1352_right/001431	2137	702	2182	802	4.1
2018-03-23_1352_right/001434	2178	692	2232	783	4.1
2018-03-23_1352_right/001435	2188	684	2248	805	4.1
2018-03-23_1352_right/001436	2212	699	2263	804	4.1
2018-03-23_1352_right/001437	2226	669	2277	797	4.1
2018-03-23_1352_right/001438	2242	659	2298	794	4.1
2018-03-23_1352_right/001439	2244	662	2308	792	4.1
2018-03-23_1352_right/001440	2268	663	2332	782	4.1
2018-03-23_1352_right/001441	2280	652	2355	794	4.1
2018-03-23_1352_right/001442	2306	640	2379	788	4.1
2018-03-23_1352_right/001443	2312	638	2389	783	4.1
2018-03-23_1352_right/001444	2328	639	2410	789	4.1
2018-03-23_1352_right/001445	2351	635	2423	787	4.1
2018-03-23_1352_right/001446	2369	631	2441	770	4.1
2018-03-23_1352_right/001515	698	884	736	942	4.1
2018-03-23_1352_right/001523	821	885	859	936	4.1
2018-03-23_1352_right/001524	846	888	881	941	4.1
2018-03-23_1352_right/001525	866	888	900	938	4.1
2018-03-23_1352_right/001526	883	884	918	937	4.1
2018-03-23_1352_right/001533	1027	893	1060	942	4.1
2018-03-23_1352_right/001615	559	897	602	956	2.4
2018-03-23_1352_right/001673	1335	878	1381	950	2.4
2018-03-23_1352_right/001692	1368	868	1422	936	2.4
2018-03-23_1352_right/001695	1382	875	1429	942	2.4
2018-03-23_1352_right/001696	1382	877	1432	946	2.4
2018-03-23_1352_right/001697	1381	880	1429	950	2.4
2018-03-23_1352_right/001699	1383	880	1429	955	2.4
2018-03-23_1352_right/001701	1378	885	1433	961	2.4
2018-03-23_1352_right/001702	1385	890	1438	959	2.4
2018-03-23_1352_right/001703	1394	896	1448	970	2.4
2018-03-23_1352_right/001704	1385	928	1427	997	2.4
2018-03-23_1352_right/001705	1393	896	1448	970	2.4
2018-03-23_1352_right/001706	1395	920	1441	992	2.4
2018-03-23_1352_right/001707	1391	921	1432	992	2.4
2018-03-23_1352_right/001709	1396	898	1450	965	2.4
2018-03-23_1352_right/001712	1397	883	1455	960	2.4
2018-03-23_1352_right/001713	1404	868	1460	943	2.4
2018-03-23_1352_right/001714	1400	874	1457	951	2.4
2018-03-23_1352_right/001715	1397	859	1454	934	2.4
2018-03-23_1352_right/001720	1395	824	1452	899	2.4
2018-03-23_1352_right/001721	1416	799	1475	881	2.4
2018-03-23_1352_right/001722	1419	820	1476	896	2.4
2018-03-23_1352_right/001723	1414	826	1476	905	2.4
2018-03-23_1352_right/001724	1424	824	1486	909	2.4
2018-03-23_1352_right/001725	1422	820	1488	912	2.4
2018-03-23_1352_right/001726	1424	830	1486	917	2.4
2018-03-23_1352_right/001727	1438	833	1497	909	2.4
2018-03-23_1352_right/001728	1428	835	1497	924	2.4
2018-03-23_1352_right/001729	1452	841	1517	922	2.4
2018-03-23_1352_right/001730	1456	869	1511	943	2.4
2018-03-23_1352_right/001731	1450	863	1511	943	2.4
2018-03-23_1352_right/001732	1460	862	1520	941	2.4
2018-03-23_1352_right/001733	1465	871	1521	951	2.4
2018-03-23_1352_right/001734	1462	862	1523	943	2.4
2018-03-23_1352_right/001735	1466	857	1527	937	2.4
2018-03-23_1352_right/001736	1470	842	1529	917	2.4
2018-03-23_1352_right/001738	1475	824	1543	915	2.4
2018-03-23_1352_right/001739	1471	818	1545	910	2.4
2018-03-23_1352_right/001740	1475	816	1543	910	2.4
2018-03-23_1352_right/001741	1473	817	1549	917	2.4
2018-03-23_1352_right/001742	1482	831	1551	917	2.4
2018-03-23_1352_right/001743	1489	839	1554	921	2.4
2018-03-23_1352_right/001744	1483	825	1559	914	2.4
2018-03-23_1352_right/001745	1487	835	1563	924	2.4
2018-03-23_1352_right/001746	1497	839	1565	919	2.4
2018-03-23_1352_right/001747	1497	821	1574	916	2.4
2018-03-23_1352_right/001748	1499	826	1575	913	2.4
2018-03-23_1352_right/001749	1501	821	1581	912	2.4
2018-03-23_1352_right/001750	1502	823	1583	918	2.4
2018-03-23_1352_right/001751	1506	817	1589	917	2.4
2018-03-23_1352_right/001752	1505	814	1586	915	2.4
2018-03-23_1352_right/001753	1513	816	1596	915	2.4
2018-03-23_1352_right/001754	1523	815	1597	908	2.4
2018-03-23_1352_right/001755	1524	822	1598	905	2.4
2018-03-23_1352_right/001756	1517	819	1596	912	2.4
2018-03-23_1352_right/001757	1525	818	1600	912	2.4
2018-03-23_1352_right/001758	1532	829	1610	921	2.4
2018-03-23_1352_right/001759	1527	834	1607	925	2.4
2018-03-23_1352_right/001760	1529	827	1613	926	2.4
2018-03-23_1352_right/001761	1537	845	1617	939	2.4
2018-03-23_1352_right/001762	1532	846	1613	937	2.4
2018-03-23_1352_right/001763	1542	843	1622	931	2.4
2018-03-23_1352_right/001764	1553	833	1628	929	2.4
2018-03-23_1352_right/001765	1554	830	1629	924	2.4
2018-03-23_1352_right/001766	1552	828	1630	927	2.4
2018-03-23_1352_right/001767	1559	825	1634	923	2.4
2018-03-23_1352_right/001768	1558	816	1637	920	2.4
2018-03-23_1352_right/001769	1557	831	1633	923	2.4
2018-03-23_1352_right/001770	1559	819	1641	919	2.4
2018-03-23_1352_right/001771	256	813	315	904	3.1
2018-03-23_1352_right/001771	1559	826	1643	925	2.4
2018-03-23_1352_right/001772	252	793	307	873	3.1
2018-03-23_1352_right/001772	1563	811	1644	909	2.4
2018-03-23_1352_right/001773	251	797	308	885	2.4
2018-03-23_1352_right/001773	1563	810	1645	912	2.4
2018-03-23_1352_right/001774	1570	809	1646	905	2.4
2018-03-23_1352_right/001775	1563	805	1647	909	2.4
2018-03-23_1352_right/001776	1568	797	1647	894	2.4
2018-03-23_1352_right/001777	227	788	290	878	2.4
2018-03-23_1352_right/001777	1574	784	1655	885	2.4
2018-03-23_1352_right/001778	226	793	286	882	2.4
2018-03-23_1352_right/001778	1573	798	1652	896	2.4
2018-03-23_1352_right/001779	1577	773	1655	870	2.4
2018-03-23_1352_right/001780	206	804	263	890	2.4
2018-03-23_1352_right/001780	1565	792	1650	893	2.4
2018-03-23_1352_right/001781	194	787	255	876	2.4
2018-03-23_1352_right/001781	1569	770	1651	870	2.4
2018-03-23_1352_right/001782	1583	802	1656	891	2.4
2018-03-23_1352_right/001783	172	811	238	906	2.4
2018-03-23_1352_right/001783	1575	815	1652	912	2.4
2018-03-23_1352_right/001784	1593	798	1660	883	2.4
2018-03-23_1352_right/001785	166	790	230	880	2.4
2018-03-23_1352_right/001785	1594	812	1666	904	2.4
2018-03-23_1352_right/001786	165	784	229	873	2.4
2018-03-23_1352_right/001786	1597	813	1669	899	2.4
2018-03-23_1352_right/001787	1602	808	1678	900	2.4
2018-03-23_1352_right/001788	144	791	202	872	2.4
2018-03-23_1352_right/001788	1596	799	1675	898	2.4
2018-03-23_1352_right/001789	141	783	198	859	2.4
2018-03-23_1352_right/001789	1604	797	1675	886	2.4
2018-03-23_1352_right/001790	131	785	190	866	2.4
2018-03-23_1352_right/001790	1613	807	1683	899	2.4
2018-03-23_1352_right/001791	1602	783	1683	887	2.4
2018-03-23_1352_right/001792	101	779	161	864	2.4
2018-03-23_1352_right/001792	1611	814	1677	898	2.4
2018-03-23_1352_right/001793	1611	787	1689	885	2.4
2018-03-23_1352_right/001794	1614	806	1682	895	2.4
2018-03-23_1352_right/001795	77	791	140	879	2.4
2018-03-23_1352_right/001795	1617	824	1682	908	2.4
2018-03-23_1352_right/001796	80	790	139	873	2.4
2018-03-23_1352_right/001796	1606	776	1690	878	2.4
2018-03-23_1352_right/001797	59	810	123	903	2.4
2018-03-23_1352_right/001797	1608	814	1682	907	2.4
2018-03-23_1352_right/001798	53	791	125	889	2.4
2018-03-23_1352_right/001798	1604	781	1688	883	2.4
2018-03-23_1352_right/001799	46	795	118	892	2.4
2018-03-23_1352_right/001799	1602	784	1686	889	2.4
2018-03-23_1352_right/001800	30	797	102	895	2.4
2018-03-23_1352_right/001800	1606	798	1687	901	2.4
2018-03-23_1352_right/001801	27	790	99	881	2.4
2018-03-23_1352_right/001801	1609	776	1687	871	2.4
2018-03-23_1352_right/001802	21	789	91	887	2.4
2018-03-23_1352_right/001802	1607	780	1700	893	2.4
2018-03-23_1352_right/001803	17	795	82	888	2.4
2018-03-23_1352_right/001803	1618	778	1704	886	2.4
2018-03-23_1352_right/001804	17	788	85	888	2.4
2018-03-23_1352_right/001804	1620	778	1712	892	2.4
2018-03-23_1352_right/001805	20	796	84	893	2.4
2018-03-23_1352_right/001805	1619	777	1713	888	2.4
2018-03-23_1352_right/001806	12	791	71	891	2.4
2018-03-23_1352_right/001806	1629	769	1721	882	2.4
2018-03-23_1352_right/001807	13	793	79	894	2.4
2018-03-23_1352_right/001807	1637	785	1727	893	2.4
2018-03-23_1352_right/001808	8	795	65	892	2.4
2018-03-23_1352_right/001808	1637	766	1733	881	2.4
2018-03-23_1352_right/001809	1632	770	1724	882	2.4
2018-03-23_1352_right/001810	1639	781	1736	894	2.4
2018-03-23_1352_right/001811	1638	770	1731	878	2.4
2018-03-23_1352_right/001812	1636	772	1738	892	2.4
2018-03-23_1352_right/001813	1647	766	1748	875	2.4
2018-03-23_1352_right/001814	1644	761	1751	878	2.4
2018-03-23_1352_right/001815	1646	770	1750	887	2.4
2018-03-23_1352_right/001816	1648	759	1752	874	2.4
2018-03-23_1352_right/001817	1647	768	1752	885	2.4
2018-03-23_1352_right/001818	1653	767	1754	876	2.4
2018-03-23_1352_right/001819	1659	770	1755	875	2.4
2018-03-23_1352_right/001820	1662	776	1761	893	2.4
2018-03-23_1352_right/001821	1665	777	1762	887	2.4
2018-03-23_1352_right/001822	1668	779	1762	887	2.4
2018-03-23_1352_right/001823	1675	788	1778	902	2.4
2018-03-23_1352_right/001824	1685	784	1778	895	2.4
2018-03-23_1352_right/001825	1700	805	1794	910	2.4
2018-03-23_1352_right/001826	1693	783	1791	898	2.4
2018-03-23_1352_right/001827	1700	795	1810	915	2.4
2018-03-23_1352_right/001828	1703	785	1813	911	2.4
2018-03-23_1352_right/001829	1709	777	1822	908	2.4
2018-03-23_1352_right/001830	1707	782	1825	913	2.4
2018-03-23_1352_right/001831	1720	773	1829	905	2.4
2018-03-23_1352_right/001832	1724	792	1838	919	2.4
2018-03-23_1352_right/001833	1727	792	1845	921	2.4
2018-03-23_1352_right/001834	1734	778	1849	917	2.4
2018-03-23_1352_right/001835	1740	794	1859	927	2.4
2018-03-23_1352_right/001836	1749	792	1865	925	2.4
2018-03-23_1352_right/001837	1751	790	1869	925	2.4
2018-03-23_1352_right/001838	1761	784	1874	918	2.4
2018-03-23_1352_right/001839	1762	777	1876	916	2.4
2018-03-23_1352_right/001840	1780	801	1891	927	2.4
2018-03-23_1352_right/001841	1774	773	1879	899	2.4
2018-03-23_1352_right/001842	1794	781	1904	912	2.4
2018-03-23_1352_right/001843	1793	764	1911	895	2.4
2018-03-23_1352_right/001844	1805	768	1918	894	2.4
2018-03-23_1352_right/001845	1810	766	1937	901	2.4
2018-03-23_1352_right/001846	1815	749	1938	877	2.4
2018-03-23_1352_right/001847	1827	765	1947	895	2.4
2018-03-23_1352_right/001848	1832	744	1955	880	2.4
2018-03-23_1352_right/001849	1847	727	1960	859	2.4
2018-03-23_1352_right/001850	1845	729	1966	864	2.4
2018-03-23_1352_right/001851	1842	692	2001	808	2.4
2018-03-23_1352_right/001852	1844	694	2002	811	2.4
2018-03-23_1352_right/001853	1843	691	2003	815	2.4
2018-03-23_1352_right/001854	1860	688	2006	802	2.4
2018-03-23_1352_right/001855	1866	698	2016	821	2.4
2018-03-23_1352_right/001856	1879	726	1992	864	2.4
2018-03-23_1352_right/001857	1884	726	1997	865	2.4
2018-03-23_1352_right/001858	1886	732	2008	871	2.4
2018-03-23_1352_right/001859	1889	726	2008	868	2.4
2018-03-23_1352_right/001860	1882	737	2021	877	2.4
2018-03-23_1352_right/001861	1889	723	2015	869	2.4
2018-03-23_1352_right/001862	1893	725	2019	869	2.4
2018-03-23_1352_right/001863	1899	727	2022	871	2.4
2018-03-23_1352_right/001865	1896	687	2054	810	2.4
2018-03-23_1352_right/001866	1897	680	2058	807	2.4
2018-03-23_1352_right/001867	1903	683	2064	812	2.4
2018-03-23_1352_right/001869	1905	683	2066	816	2.4
2018-03-23_1352_right/001876	1946	668	2120	799	2.4
2018-03-23_1352_right/001881	1960	639	2145	781	2.4
2018-03-23_1352_right/001882	1961	629	2143	775	2.4
2018-03-23_1352_right/001883	1954	621	2140	767	2.4
2018-03-23_1352_right/001884	1964	634	2141	787	2.4
2018-03-23_1352_right/001885	1967	637	2147	791	2.4
2018-03-23_1352_right/001886	1966	634	2157	778	2.4
2018-03-23_1352_right/001887	1995	646	2163	802	2.4
2018-03-23_1352_right/001888	1992	640	2171	804	2.4
2018-03-23_1352_right/001889	1997	642	2180	807	2.4
2018-03-23_1352_right/001890	1995	633	2192	791	2.4
2018-03-23_1352_right/001891	2005	633	2198	794	2.4
2018-03-23_1352_right/001892	2008	626	2203	787	2.4
2018-03-23_1352_right/001893	2006	603	2214	796	2.4
2018-03-23_1352_right/001895	2008	601	2226	793	2.4
2018-03-23_1352_right/001896	2015	599	2240	798	2.4
2018-03-23_1352_right/001897	2022	602	2243	796	2.4
2018-03-23_1352_right/001899	2035	607	2245	805	2.4
2018-03-23_1352_right/001900	2055	627	2242	791	2.4
2018-03-23_1352_right/001901	2062	630	2245	796	2.4
2018-03-23_1352_right/001902	2052	612	2250	824	2.4
2018-03-23_1352_right/001903	2073	639	2242	815	2.4
2018-03-23_1352_right/001904	2074	642	2244	811	2.4
2018-03-23_1352_right/001905	2079	635	2245	812	2.4
2018-03-23_1352_right/001906	2082	635	2247	814	2.4
2018-03-23_1352_right/001907	2087	636	2249	814	2.4
2018-03-23_1352_right/001908	2094	638	2259	814	2.4
2018-03-23_1352_right/001909	2093	642	2261	814	2.4
2018-03-23_1352_right/001910	2096	637	2266	811	2.4
2018-03-23_1352_right/001911	2101	638	2272	813	2.4
2018-03-23_1352_right/001912	2089	617	2291	830	2.4
2018-03-23_1352_right/001913	2092	620	2297	831	2.4
2018-03-23_1352_right/001914	2098	617	2306	826	2.4
2018-03-23_1352_right/001915	2099	616	2306	832	2.4
2018-03-23_1352_right/001916	2097	616	2311	834	2.4
2018-03-23_1352_right/001917	2098	601	2315	830	2.4
2018-03-23_1352_right/001918	2109	600	2325	828	2.4
2018-03-23_1352_right/001919	2115	599	2328	830	2.4
2018-03-23_1352_right/001920	2120	592	2333	823	2.4
2018-03-23_1352_right/001921	2122	591	2336	824	2.4
2018-03-23_1352_right/001922	2120	593	2335	820	2.4
2018-03-23_1352_right/001923	2121	592	2337	823	2.4
2018-03-23_1352_right/001924	2121	593	2338	821	2.4
2018-03-23_1352_right/001925	2120	594	2339	825	2.4
2018-03-23_1352_right/001926	2117	593	2338	825	2.4
2018-03-23_1352_right/001927	2117	598	2334	825	2.4
2018-03-23_1352_right/001928	2118	599	2337	830	2.4
2018-03-23_1352_right/001929	2123	600	2339	828	2.4
2018-03-23_1352_right/001930	2128	606	2339	834	2.4
2018-03-23_1352_right/001931	2128	607	2343	837	2.4
2018-03-23_1352_right/001932	2134	606	2349	837	2.4
2018-03-23_1352_right/001933	2137	604	2354	839	2.4
2018-03-23_1352_right/001934	2142	607	2355	839	2.4
2018-03-23_1352_right/001935	2165	597	2375	844	2.4
2018-03-23_1352_right/001936	2166	602	2379	845	2.4
2018-03-23_1352_right/001937	2172	605	2387	847	2.4
2018-03-23_1352_right/001938	2174	613	2389	844	2.4
2018-03-23_1352_right/001939	2176	610	2397	847	2.4
2018-03-23_1352_right/001940	2179	611	2400	849	2.4
2018-03-23_1352_right/001941	2180	599	2406	848	2.4
2018-03-23_1352_right/001942	2189	603	2409	844	2.4
2018-03-23_1352_right/001943	2192	605	2413	846	2.4
2018-03-23_1352_right/001944	2196	598	2422	842	2.4
2018-03-23_1352_right/001945	2198	601	2423	843	2.4
2018-03-23_1352_right/001946	2197	592	2430	839	2.4
2018-03-23_1352_right/001947	2206	593	2433	839	2.4
2018-03-23_1352_right/001948	2208	590	2436	843	2.4
2018-03-23_1352_right/001949	2205	583	2439	847	2.4
2018-03-23_1352_right/001950	2207	584	2439	840	2.4
2018-03-23_1352_right/001951	2208	584	2439	838	2.4
2018-03-23_1352_right/001952	2211	587	2442	837	2.4
2018-03-23_1352_right/001953	2215	590	2443	839	2.4
2018-03-23_1352_right/001954	2217	587	2446	837	2.4
2018-03-23_1352_right/001955	2220	580	2448	841	2.4
2018-03-23_1352_right/001956	2223	582	2448	837	2.4
2018-03-23_1352_right/001957	2227	578	2449	836	2.4
2018-03-23_1352_right/001958	2232	582	2449	838	2.4
2018-03-23_1352_right/001959	2236	579	2449	835	2.4
2018-03-23_1352_right/001960	2240	584	2448	838	2.4
2018-03-23_1352_right/001961	2241	585	2448	839	2.4
2018-03-23_1352_right/001962	2244	585	2448	839	2.4
2018-03-23_1352_right/001963	2246	586	2449	838	2.4
2018-03-23_1352_right/001964	2247	585	2450	838	2.4
2018-03-23_1352_right/001965	2248	584	2451	838	2.4
2018-03-23_1352_right/001966	2246	580	2453	839	2.4
2018-03-23_1352_right/001967	2248	581	2453	839	2.4
2018-03-23_1352_right/001968	2250	582	2454	838	2.4
2018-03-23_1352_right/001969	2252	581	2453	840	2.4
2018-03-23_1352_right/001970	2253	580	2453	839	2.4
2018-03-23_1352_right/001971	2254	582	2454	840	2.4
2018-03-23_1352_right/001972	2256	584	2453	841	2.4
2018-03-23_1352_right/001973	2257	586	2452	841	2.4
2018-03-23_1352_right/001974	2257	586	2452	841	2.4
2018-03-23_1352_right/001975	2257	584	2452	841	2.4
2018-03-23_1352_right/001976	2257	584	2453	841	2.4
2018-03-23_1352_right/001977	2258	585	2452	842	2.4
2018-03-23_1352_right/001978	2257	585	2453	842	2.4
