frame	xtl	ytl	xbr	ybr	class
2018-03-16_1424_left/000982	1284	0	1401	56	5.19
2018-03-16_1424_left/000620	1312	735	1336	760	5.19
2018-03-16_1424_left/000127	341	921	401	983	3.24
2018-03-16_1424_left/000625	1321	732	1347	759	5.19
2018-03-16_1424_left/000651	1372	644	1410	680	5.19
2018-03-16_1424_left/000323	796	953	838	1074	8.22
2018-03-16_1424_left/000825	1260	830	1277	846	5.19
2018-03-16_1424_left/000865	880	805	898	823	5.19
2018-03-16_1424_left/000843	938	825	955	841	5.19
2018-03-16_1424_left/000857	754	950	772	968	5.19
2018-03-16_1424_left/000836	817	959	837	977	5.19
2018-03-16_1424_left/000618	609	936	632	962	5.19
2018-03-16_1424_left/000226	889	993	908	1047	8.22
2018-03-16_1424_left/000695	148	424	221	489	5.19
2018-03-16_1424_left/000847	929	818	946	834	5.19
2018-03-16_1424_left/000842	940	826	956	843	5.19
2018-03-16_1424_left/000306	860	923	902	965	4.2
2018-03-16_1424_left/000854	1267	799	1285	817	5.19
2018-03-16_1424_left/000912	668	725	696	753	5.19
2018-03-16_1424_left/000255	935	958	958	984	4.2
2018-03-16_1424_left/000864	1261	788	1280	807	5.19
2018-03-16_1424_left/002778	606	886	627	909	5.19
2018-03-16_1424_left/000947	98	896	141	941	5.19
2018-03-16_1424_left/000325	772	890	828	945	4.2
2018-03-16_1424_left/002218	1676	896	1731	942	3.24
2018-03-16_1424_left/000841	1419	939	1437	956	5.19
2018-03-16_1424_left/000616	1529	925	1547	949	5.19
2018-03-16_1424_left/000600	673	955	693	975	5.19
2018-03-16_1424_left/000934	1230	587	1270	628	5.19
2018-03-16_1424_left/000894	1227	744	1256	770	5.19
2018-03-16_1424_left/000220	849	974	870	994	4.2
2018-03-16_1424_left/000592	1269	791	1291	813	5.19
2018-03-16_1424_left/000175	1816	770	1920	893	3.24
2018-03-16_1424_left/000340	627	838	698	913	4.2
2018-03-16_1424_left/002196	1631	918	1667	953	3.24
2018-03-16_1424_left/000604	1485	937	1503	957	5.19
2018-03-16_1424_left/000911	446	934	476	963	5.19
2018-03-16_1424_left/000852	917	812	934	829	5.19
2018-03-16_1424_left/000548	1288	860	1302	874	5.19
2018-03-16_1424_left/001810	706	887	747	987	8.22
2018-03-16_1424_left/000114	40	895	103	954	3.24
2018-03-16_1424_left/000636	752	742	781	769	5.19
2018-03-16_1424_left/002766	606	887	627	908	5.19
2018-03-16_1424_left/000159	1203	822	1287	917	3.24
2018-03-16_1424_left/000556	948	855	963	869	5.19
2018-03-16_1424_left/000569	1273	821	1289	835	5.19
2018-03-16_1424_left/000622	794	772	821	796	5.19
2018-03-16_1424_left/000938	1600	867	1650	917	5.19
2018-03-16_1424_left/000267	931	980	952	1043	8.22
2018-03-16_1424_left/000818	846	964	864	981	5.19
2018-03-16_1424_left/000601	1278	780	1304	804	5.19
2018-03-16_1424_left/000943	149	911	192	953	5.19
2018-03-16_1424_left/001823	579	800	647	862	4.2
2018-03-16_1424_left/000860	1432	937	1455	955	5.19
2018-03-16_1424_left/000854	912	814	928	832	5.19
2018-03-16_1424_left/000608	826	787	851	809	5.19
2018-03-16_1424_left/000176	1864	762	1969	885	3.24
2018-03-16_1424_left/000534	1294	858	1307	872	2.1
2018-03-16_1424_left/000256	935	987	956	1047	8.22
2018-03-16_1424_left/000968	1901	789	1983	867	5.19
2018-03-16_1424_left/002244	1979	813	2072	913	3.24
2018-03-16_1424_left/000930	1228	600	1269	641	5.19
2018-03-16_1424_left/000963	246	514	300	561	5.19
2018-03-16_1424_left/002181	1622	940	1657	976	3.24
2018-03-16_1424_left/000629	1581	931	1602	960	5.19
2018-03-16_1424_left/000941	173	914	214	954	5.19
2018-03-16_1424_left/000907	1478	909	1508	941	5.19
2018-03-16_1424_left/000698	80	380	151	454	5.19
2018-03-16_1424_left/000334	707	940	757	1093	8.22
2018-03-16_1424_left/000668	228	924	270	965	5.19
2018-03-16_1424_left/000149	904	868	981	941	3.24
2018-03-16_1424_left/000675	1432	474	1495	531	5.19
2018-03-16_1424_left/002235	1808	844	1884	925	3.24
2018-03-16_1424_left/001804	739	848	783	893	4.2
2018-03-16_1424_left/000926	595	683	622	714	5.19
2018-03-16_1424_left/000903	503	935	528	959	5.19
2018-03-16_1424_left/000661	612	668	652	708	5.19
2018-03-16_1424_left/000285	905	974	933	1053	8.22
2018-03-16_1424_left/001834	414	732	501	824	4.2
2018-03-16_1424_left/000685	1479	343	1559	414	5.19
2018-03-16_1424_left/000878	1254	775	1274	795	5.19
2018-03-16_1424_left/000587	1266	797	1286	817	5.19
2018-03-16_1424_left/000650	1684	908	1720	947	5.19
2018-03-16_1424_left/000281	906	947	938	976	4.2
2018-03-16_1424_left/000610	1507	930	1526	953	5.19
2018-03-16_1424_left/000245	932	972	953	996	4.2
2018-03-16_1424_left/000282	909	981	935	1059	8.22
2018-03-16_1424_left/000617	613	937	636	960	5.19
2018-03-16_1424_left/000959	1246	383	1317	452	5.19
2018-03-16_1424_left/000578	1268	808	1284	824	5.19
2018-03-16_1424_left/000361	0	644	119	799	4.2
2018-03-16_1424_left/000892	1452	928	1480	954	5.19
2018-03-16_1424_left/000597	844	817	865	835	5.19
2018-03-16_1424_left/000982	2236	683	2366	814	5.19
2018-03-16_1424_left/000902	719	750	741	773	5.19
2018-03-16_1424_left/000813	1250	847	1268	862	5.19
2018-03-16_1424_left/000230	911	992	930	1045	8.22
2018-03-16_1424_left/000277	915	958	943	987	4.2
2018-03-16_1424_left/000887	1238	752	1262	775	5.19
2018-03-16_1424_left/000911	1486	904	1521	938	5.19
2018-03-16_1424_left/000812	855	963	872	981	5.19
2018-03-16_1424_left/000912	1491	902	1525	936	5.19
2018-03-16_1424_left/000271	925	983	948	1050	8.22
2018-03-16_1424_left/000919	1510	901	1548	935	5.19
2018-03-16_1424_left/000691	1518	241	1615	319	5.19
2018-03-16_1424_left/000964	234	505	285	557	5.19
2018-03-16_1424_left/000230	908	969	929	988	4.2
2018-03-16_1424_left/000223	873	993	893	1046	8.22
2018-03-16_1424_left/000213	782	976	802	994	4.2
2018-03-16_1424_left/000677	1445	450	1503	507	5.19
2018-03-16_1424_left/000929	574	671	604	704	5.19
2018-03-16_1424_left/000818	1388	954	1404	969	2.1
2018-03-16_1424_left/000910	679	731	708	758	5.19
2018-03-16_1424_left/000874	1441	928	1469	954	5.19
2018-03-16_1424_left/000601	669	954	689	975	5.19
2018-03-16_1424_left/001821	610	876	659	998	8.22
2018-03-16_1424_left/000836	948	838	963	856	5.19
2018-03-16_1424_left/000869	1261	773	1281	795	5.19
2018-03-16_1424_left/002255	2335	704	2447	862	3.24
2018-03-16_1424_left/000962	1814	808	1883	880	5.19
2018-03-16_1424_left/000362	1	800	35	1176	8.22
2018-03-16_1424_left/002780	606	885	628	907	5.19
2018-03-16_1424_left/000832	825	970	844	986	5.19
2018-03-16_1424_left/000593	1270	790	1293	812	5.19
2018-03-16_1424_left/000676	468	597	515	642	5.19
2018-03-16_1424_left/000879	1252	772	1274	791	5.19
2018-03-16_1424_left/000326	776	950	824	1081	8.22
2018-03-16_1424_left/002245	2000	807	2104	909	3.24
2018-03-16_1424_left/000634	1599	922	1626	954	5.19
2018-03-16_1424_left/001777	872	888	907	922	4.2
2018-03-16_1424_left/000640	736	734	764	761	5.19
2018-03-16_1424_left/000535	881	970	893	984	2.1
2018-03-16_1424_left/000313	839	910	882	953	4.2
2018-03-16_1424_left/000940	1614	861	1666	911	5.19
2018-03-16_1424_left/000817	848	964	865	982	5.19
2018-03-16_1424_left/000985	2339	651	2442	778	5.19
2018-03-16_1424_left/002238	1855	829	1938	914	3.24
2018-03-16_1424_left/000319	813	899	861	947	4.2
2018-03-16_1424_left/000909	685	735	711	759	5.19
2018-03-16_1424_left/000839	812	956	830	974	5.19
2018-03-16_1424_left/000879	831	790	852	811	5.19
2018-03-16_1424_left/000840	942	831	960	848	5.19
2018-03-16_1424_left/000574	903	830	917	846	5.19
2018-03-16_1424_left/000602	666	953	686	973	5.19
2018-03-16_1424_left/000937	516	649	552	690	5.19
2018-03-16_1424_left/000219	839	974	862	993	4.2
2018-03-16_1424_left/000577	1268	810	1284	825	5.19
2018-03-16_1424_left/000882	1445	931	1472	956	5.19
2018-03-16_1424_left/000859	1431	937	1453	956	5.19
2018-03-16_1424_left/001812	687	878	734	989	8.22
2018-03-16_1424_left/000914	1495	901	1530	933	5.19
2018-03-16_1424_left/000849	1271	807	1289	825	5.19
2018-03-16_1424_left/000848	784	941	803	958	5.19
2018-03-16_1424_left/000258	934	956	956	984	4.2
2018-03-16_1424_left/001811	694	881	742	989	8.22
2018-03-16_1424_left/000670	1839	882	1895	934	5.19
2018-03-16_1424_left/000674	134	912	180	959	5.19
2018-03-16_1424_left/000932	1225	593	1270	633	5.19
2018-03-16_1424_left/002246	2023	795	2129	909	3.24
2018-03-16_1424_left/000651	681	711	712	739	5.19
2018-03-16_1424_left/000324	783	892	834	943	4.2
2018-03-16_1424_left/002230	1755	858	1827	928	3.24
2018-03-16_1424_left/000913	1225	680	1252	707	5.19
2018-03-16_1424_left/000327	769	941	816	1086	8.22
2018-03-16_1424_left/000621	597	941	620	965	5.19
2018-03-16_1424_left/000655	1376	625	1424	667	5.19
2018-03-16_1424_left/000216	816	975	837	994	4.2
2018-03-16_1424_left/000319	818	950	860	1073	8.22
2018-03-16_1424_left/001780	862	928	891	989	8.22
2018-03-16_1424_left/002195	1630	916	1667	952	3.24
2018-03-16_1424_left/001791	807	872	844	915	4.2
2018-03-16_1424_left/000918	636	712	667	741	5.19
2018-03-16_1424_left/000247	932	968	956	993	4.2
2018-03-16_1424_left/000603	833	801	857	822	5.19
2018-03-16_1424_left/000224	874	973	896	990	4.2
2018-03-16_1424_left/000631	548	938	576	966	5.19
2018-03-16_1424_left/000354	304	736	423	855	4.2
2018-03-16_1424_left/000567	921	838	936	853	5.19
2018-03-16_1424_left/000295	890	938	923	973	4.2
2018-03-16_1424_left/000699	1606	18	1718	123	5.19
2018-03-16_1424_left/000897	1457	924	1486	952	5.19
2018-03-16_1424_left/000134	510	914	578	974	3.24
2018-03-16_1424_left/000542	1419	957	1433	972	5.19
2018-03-16_1424_left/000273	919	954	947	985	4.2
2018-03-16_1424_left/000248	936	995	957	1052	8.22
2018-03-16_1424_left/000822	1393	943	1409	958	2.1
2018-03-16_1424_left/000128	366	918	428	981	3.24
2018-03-16_1424_left/000870	704	939	722	958	5.19
2018-03-16_1424_left/000326	769	889	822	940	4.2
2018-03-16_1424_left/000242	927	978	949	999	4.2
2018-03-16_1424_left/000675	115	910	164	957	5.19
2018-03-16_1424_left/000829	1402	946	1418	961	2.1
2018-03-16_1424_left/000885	801	781	822	801	5.19
2018-03-16_1424_left/001775	884	927	910	992	8.22
2018-03-16_1424_left/000584	871	823	890	839	5.19
2018-03-16_1424_left/000851	1427	935	1447	955	5.19
2018-03-16_1424_left/000972	1258	196	1351	290	5.19
2018-03-16_1424_left/000270	927	981	951	1046	8.22
2018-03-16_1424_left/000633	762	748	789	773	5.19
2018-03-16_1424_left/000284	908	971	933	1057	8.22
2018-03-16_1424_left/000546	1288	855	1302	868	5.19
2018-03-16_1424_left/000696	129	409	199	481	5.19
2018-03-16_1424_left/000947	1666	842	1714	894	5.19
2018-03-16_1424_left/000824	1259	830	1277	848	5.19
2018-03-16_1424_left/000882	1247	765	1270	784	5.19
2018-03-16_1424_left/000280	908	949	940	977	4.2
2018-03-16_1424_left/000834	950	844	967	861	5.19
2018-03-16_1424_left/000610	1293	754	1319	780	5.19
2018-03-16_1424_left/000870	1440	924	1465	947	5.19
2018-03-16_1424_left/000660	619	675	656	709	5.19
2018-03-16_1424_left/000923	609	696	639	728	5.19
2018-03-16_1424_left/000683	2017	834	2086	898	5.19
2018-03-16_1424_left/000624	1321	737	1346	763	5.19
2018-03-16_1424_left/000834	1266	828	1282	844	5.19
2018-03-16_1424_left/000613	1518	926	1536	951	5.19
2018-03-16_1424_left/000948	84	901	128	945	5.19
2018-03-16_1424_left/000324	789	944	833	1074	8.22
2018-03-16_1424_left/002231	1767	857	1834	922	3.24
2018-03-16_1424_left/000950	1686	847	1739	898	5.19
2018-03-16_1424_left/000252	938	961	961	987	4.2
2018-03-16_1424_left/000896	748	767	771	788	5.19
2018-03-16_1424_left/000262	932	952	956	981	4.2
2018-03-16_1424_left/000246	933	970	955	994	4.2
2018-03-16_1424_left/000549	1422	969	1436	982	5.19
2018-03-16_1424_left/000211	763	997	783	1050	8.22
2018-03-16_1424_left/001773	889	931	919	994	8.22
2018-03-16_1424_left/000612	1297	749	1321	774	5.19
2018-03-16_1424_left/000600	1474	941	1491	961	5.19
2018-03-16_1424_left/000560	1278	839	1293	854	5.19
2018-03-16_1424_left/000589	1446	944	1461	961	5.19
2018-03-16_1424_left/000824	837	957	855	974	5.19
2018-03-16_1424_left/000300	880	934	915	972	4.2
2018-03-16_1424_left/000850	1427	937	1446	955	5.19
2018-03-16_1424_left/000944	1641	849	1692	899	5.19
2018-03-16_1424_left/000638	510	939	536	964	5.19
2018-03-16_1424_left/000623	1559	930	1576	956	5.19
2018-03-16_1424_left/000682	391	547	442	601	5.19
2018-03-16_1424_left/001834	425	834	492	1044	8.22
2018-03-16_1424_left/001810	702	824	748	876	4.2
2018-03-16_1424_left/000880	1251	768	1272	790	5.19
2018-03-16_1424_left/000282	905	944	937	974	4.2
2018-03-16_1424_left/000877	667	943	688	966	5.19
2018-03-16_1424_left/000818	1255	846	1272	862	5.19
2018-03-16_1424_left/000849	784	944	803	961	5.19
2018-03-16_1424_left/000687	315	512	370	571	5.19
2018-03-16_1424_left/000686	2078	824	2153	896	5.19
2018-03-16_1424_left/000912	439	932	471	961	5.19
2018-03-16_1424_left/000608	1501	931	1519	954	5.19
2018-03-16_1424_left/000658	636	684	673	719	5.19
2018-03-16_1424_left/000541	983	864	996	878	5.19
2018-03-16_1424_left/000835	1266	822	1283	839	5.19
2018-03-16_1424_left/000690	2167	806	2249	887	5.19
2018-03-16_1424_left/000180	2053	734	2177	857	3.24
2018-03-16_1424_left/000179	2004	750	2117	867	3.24
2018-03-16_1424_left/000676	1909	860	1970	917	5.19
2018-03-16_1424_left/000827	957	844	973	862	5.19
2018-03-16_1424_left/000902	1465	913	1495	944	5.19
2018-03-16_1424_left/000182	2164	715	2281	848	3.24
2018-03-16_1424_left/002203	1642	911	1676	948	3.24
2018-03-16_1424_left/000847	788	942	806	961	5.19
2018-03-16_1424_left/000899	733	756	756	780	5.19
2018-03-16_1424_left/000945	122	903	166	948	5.19
2018-03-16_1424_left/000939	199	914	236	958	5.19
2018-03-16_1424_left/002784	607	886	627	908	5.19
2018-03-16_1424_left/000918	396	929	428	960	5.19
2018-03-16_1424_left/000330	733	875	799	935	4.2
2018-03-16_1424_left/000867	1440	925	1461	944	5.19
2018-03-16_1424_left/001771	897	930	925	996	8.22
2018-03-16_1424_left/000885	1243	755	1264	776	5.19
2018-03-16_1424_left/000292	892	937	926	974	4.2
2018-03-16_1424_left/000900	1224	719	1254	745	5.19
2018-03-16_1424_left/001795	786	862	829	906	4.2
2018-03-16_1424_left/000898	1458	922	1486	948	5.19
2018-03-16_1424_left/000900	1461	915	1489	944	5.19
2018-03-16_1424_left/000568	1427	948	1443	961	5.19
2018-03-16_1424_left/000941	1231	543	1279	589	5.19
2018-03-16_1424_left/000615	621	937	643	961	5.19
2018-03-16_1424_left/000220	854	997	874	1047	8.22
2018-03-16_1424_left/000592	855	815	872	834	5.19
2018-03-16_1424_left/001830	492	843	556	1021	8.22
2018-03-16_1424_left/000933	1573	875	1621	920	5.19
2018-03-16_1424_left/000829	1262	831	1279	848	5.19
2018-03-16_1424_left/000833	1266	833	1283	848	5.19
2018-03-16_1424_left/002194	1630	919	1667	954	3.24
2018-03-16_1424_left/000695	2311	773	2394	878	5.19
2018-03-16_1424_left/000673	502	617	546	660	5.19
2018-03-16_1424_left/000929	1551	878	1593	919	5.19
2018-03-16_1424_left/000560	937	853	953	869	5.19
2018-03-16_1424_left/001839	308	696	412	798	4.2
2018-03-16_1424_left/000544	977	862	991	877	5.19
2018-03-16_1424_left/000658	1384	609	1431	650	5.19
2018-03-16_1424_left/000817	1255	846	1272	862	5.19
2018-03-16_1424_left/000554	954	859	967	874	5.19
2018-03-16_1424_left/002782	607	886	627	908	5.19
2018-03-16_1424_left/000318	825	953	868	1077	8.22
2018-03-16_1424_left/000612	818	780	842	801	5.19
2018-03-16_1424_left/000864	1434	933	1457	952	5.19
2018-03-16_1424_left/000892	1230	747	1258	772	5.19
2018-03-16_1424_left/000602	834	803	857	825	5.19
2018-03-16_1424_left/000698	2419	766	2448	858	5.19
2018-03-16_1424_left/000271	923	951	950	980	4.2
2018-03-16_1424_left/000915	1224	669	1254	700	5.19
2018-03-16_1424_left/000966	1255	289	1331	372	5.19
2018-03-16_1424_left/000813	853	964	870	981	5.19
2018-03-16_1424_left/000877	840	792	860	812	5.19
2018-03-16_1424_left/000244	929	974	952	998	4.2
2018-03-16_1424_left/000861	1433	936	1455	956	5.19
2018-03-16_1424_left/000229	904	969	924	989	4.2
2018-03-16_1424_left/001790	817	916	846	1000	8.22
2018-03-16_1424_left/000625	580	946	604	972	5.19
2018-03-16_1424_left/002189	1628	923	1662	959	3.24
2018-03-16_1424_left/000302	875	930	911	969	4.2
2018-03-16_1424_left/001816	647	823	712	880	4.2
2018-03-16_1424_left/000965	219	494	269	549	5.19
2018-03-16_1424_left/000627	1573	928	1591	957	5.19
2018-03-16_1424_left/002191	1630	921	1664	954	3.24
2018-03-16_1424_left/002251	2177	754	2313	872	3.24
2018-03-16_1424_left/000879	1442	933	1472	962	5.19
2018-03-16_1424_left/000314	834	911	880	955	4.2
2018-03-16_1424_left/000281	912	976	938	1057	8.22
2018-03-16_1424_left/000627	780	761	805	786	5.19
2018-03-16_1424_left/000619	1540	922	1559	946	5.19
2018-03-16_1424_left/000296	887	936	921	975	4.2
2018-03-16_1424_left/000815	1252	846	1269	862	5.19
2018-03-16_1424_left/000851	921	814	937	832	5.19
2018-03-16_1424_left/000855	1430	938	1449	957	5.19
2018-03-16_1424_left/000283	909	978	935	1051	8.22
2018-03-16_1424_left/000574	1269	815	1285	831	5.19
2018-03-16_1424_left/000673	1875	870	1933	924	5.19
2018-03-16_1424_left/000948	1233	489	1287	540	5.19
2018-03-16_1424_left/000833	952	849	967	866	5.19
2018-03-16_1424_left/000139	641	902	705	976	3.24
2018-03-16_1424_left/000907	1225	700	1253	726	5.19
2018-03-16_1424_left/000536	1419	964	1433	978	2.1
2018-03-16_1424_left/000662	1392	578	1440	623	5.19
2018-03-16_1424_left/000814	969	857	985	874	5.19
2018-03-16_1424_left/000910	455	934	483	965	5.19
2018-03-16_1424_left/000830	1403	948	1420	963	2.1
2018-03-16_1424_left/000125	286	920	353	987	3.24
2018-03-16_1424_left/000212	770	977	792	995	4.2
2018-03-16_1424_left/000243	931	1005	951	1062	8.22
2018-03-16_1424_left/000647	701	719	729	747	5.19
2018-03-16_1424_left/002198	1631	918	1669	953	3.24
2018-03-16_1424_left/000623	790	773	817	798	5.19
2018-03-16_1424_left/000673	150	915	194	960	5.19
2018-03-16_1424_left/000829	828	961	848	979	5.19
2018-03-16_1424_left/000884	1444	926	1475	955	5.19
2018-03-16_1424_left/000681	1985	837	2050	912	5.19
2018-03-16_1424_left/001841	244	678	352	778	4.2
2018-03-16_1424_left/000600	836	810	860	829	5.19
2018-03-16_1424_left/000893	1453	929	1481	956	5.19
2018-03-16_1424_left/000863	1434	935	1457	954	5.19
2018-03-16_1424_left/001817	647	881	695	992	8.22
2018-03-16_1424_left/000602	1480	940	1497	959	5.19
2018-03-16_1424_left/001798	771	854	813	899	4.2
2018-03-16_1424_left/000688	293	505	358	562	5.19
2018-03-16_1424_left/000866	1436	928	1461	947	5.19
2018-03-16_1424_left/000907	696	739	719	764	5.19
2018-03-16_1424_left/000305	864	923	905	967	4.2
2018-03-16_1424_left/000621	1314	735	1339	759	5.19
2018-03-16_1424_left/002217	1673	897	1724	946	3.24
2018-03-16_1424_left/002188	136	886	174	919	3.24
2018-03-16_1424_left/002229	1748	866	1814	931	3.24
2018-03-16_1424_left/000613	1301	748	1325	773	5.19
2018-03-16_1424_left/000920	1222	661	1257	693	5.19
2018-03-16_1424_left/000689	1507	278	1588	361	5.19
2018-03-16_1424_left/000852	1427	936	1448	954	5.19
2018-03-16_1424_left/002190	1630	919	1665	956	3.24
2018-03-16_1424_left/000552	1423	970	1437	986	5.19
2018-03-16_1424_left/000605	657	947	677	969	5.19
2018-03-16_1424_left/000685	2054	824	2132	895	5.19
2018-03-16_1424_left/000852	1269	800	1287	817	5.19
2018-03-16_1424_left/000592	1454	945	1469	961	5.19
2018-03-16_1424_left/000850	779	944	798	961	5.19
2018-03-16_1424_left/000208	721	977	742	995	4.2
2018-03-16_1424_left/002256	2398	701	2447	849	3.24
2018-03-16_1424_left/000259	933	953	957	982	4.2
2018-03-16_1424_left/000165	1413	803	1507	907	3.24
2018-03-16_1424_left/001787	830	918	862	1000	8.22
2018-03-16_1424_left/000888	1235	750	1262	773	5.19
2018-03-16_1424_left/000351	405	766	502	873	4.2
2018-03-16_1424_left/002177	1612	938	1647	972	3.24
2018-03-16_1424_left/000237	924	1014	943	1068	8.22
2018-03-16_1424_left/000638	1619	922	1652	956	5.19
2018-03-16_1424_left/002234	1795	851	1876	924	3.24
2018-03-16_1424_left/000623	587	947	613	972	5.19
2018-03-16_1424_left/000597	1276	790	1300	814	5.19
2018-03-16_1424_left/000322	803	946	846	1083	8.22
2018-03-16_1424_left/000915	418	929	449	957	5.19
2018-03-16_1424_left/000644	1356	667	1391	702	5.19
2018-03-16_1424_left/000976	2061	728	2166	834	5.19
2018-03-16_1424_left/000683	0	892	21	946	5.19
2018-03-16_1424_left/000820	964	850	981	867	5.19
2018-03-16_1424_left/002178	1616	940	1649	971	3.24
2018-03-16_1424_left/000338	666	919	724	1093	8.22
2018-03-16_1424_left/000553	1283	848	1298	864	5.19
2018-03-16_1424_left/002253	2254	738	2384	875	3.24
2018-03-16_1424_left/000638	742	741	772	766	5.19
2018-03-16_1424_left/000905	707	745	728	768	5.19
2018-03-16_1424_left/000248	934	966	957	990	4.2
2018-03-16_1424_left/001843	209	786	289	1052	8.22
2018-03-16_1424_left/000974	1267	138	1357	239	5.19
2018-03-16_1424_left/000902	1225	713	1256	739	5.19
2018-03-16_1424_left/000348	500	898	572	1126	8.22
2018-03-16_1424_left/000701	1640	1	1759	54	5.19
2018-03-16_1424_left/000297	885	934	918	975	4.2
2018-03-16_1424_left/000676	1440	463	1498	519	5.19
2018-03-16_1424_left/002206	1643	903	1681	945	3.24
2018-03-16_1424_left/000605	831	794	855	815	5.19
2018-03-16_1424_left/000603	1284	774	1307	799	5.19
2018-03-16_1424_left/000865	724	948	743	966	5.19
2018-03-16_1424_left/000301	880	977	911	1068	8.22
2018-03-16_1424_left/000133	486	914	554	972	3.24
2018-03-16_1424_left/000572	1271	818	1286	832	5.19
2018-03-16_1424_left/000902	510	934	534	959	5.19
2018-03-16_1424_left/000913	662	723	691	748	5.19
2018-03-16_1424_left/000694	2269	779	2379	876	5.19
2018-03-16_1424_left/001785	839	921	873	993	8.22
2018-03-16_1424_left/000118	130	907	193	971	3.24
2018-03-16_1424_left/000911	1223	687	1252	715	5.19
2018-03-16_1424_left/000221	863	992	881	1046	8.22
2018-03-16_1424_left/000221	857	975	877	993	4.2
2018-03-16_1424_left/001831	472	756	547	831	4.2
2018-03-16_1424_left/000937	1229	571	1274	614	5.19
2018-03-16_1424_left/002227	1727	875	1791	936	3.24
2018-03-16_1424_left/000583	1268	802	1284	818	5.19
2018-03-16_1424_left/000183	2219	698	2347	851	3.24
2018-03-16_1424_left/000622	1317	736	1341	761	5.19
2018-03-16_1424_left/000559	1279	837	1294	852	5.19
2018-03-16_1424_left/000570	1430	947	1444	962	5.19
2018-03-16_1424_left/000961	274	523	324	576	5.19
2018-03-16_1424_left/000884	1244	758	1266	779	5.19
2018-03-16_1424_left/000955	0	895	24	946	5.19
2018-03-16_1424_left/000927	1542	883	1583	918	5.19
2018-03-16_1424_left/000881	820	788	841	806	5.19
2018-03-16_1424_left/000634	1338	703	1369	733	5.19
2018-03-16_1424_left/000148	876	870	952	948	3.24
2018-03-16_1424_left/000891	1231	748	1259	772	5.19
2018-03-16_1424_left/000855	761	948	779	965	5.19
2018-03-16_1424_left/000847	1424	936	1444	954	5.19
2018-03-16_1424_left/000917	1502	899	1540	934	5.19
2018-03-16_1424_left/000969	154	462	211	522	5.19
2018-03-16_1424_left/000572	908	833	922	848	5.19
2018-03-16_1424_left/000633	540	936	567	962	5.19
2018-03-16_1424_left/001833	440	830	506	1035	8.22
2018-03-16_1424_left/000639	739	736	768	764	5.19
2018-03-16_1424_left/002236	1824	841	1901	919	3.24
2018-03-16_1424_left/000598	1278	788	1302	811	5.19
2018-03-16_1424_left/001842	208	660	324	775	4.2
2018-03-16_1424_left/000894	1454	930	1480	956	5.19
2018-03-16_1424_left/000297	889	974	919	1062	8.22
2018-03-16_1424_left/000873	690	938	710	956	5.19
2018-03-16_1424_left/000636	1610	922	1638	955	5.19
2018-03-16_1424_left/000962	1249	345	1321	418	5.19
2018-03-16_1424_left/000562	932	853	947	867	5.19
2018-03-16_1424_left/001811	693	821	743	876	4.2
2018-03-16_1424_left/000949	412	595	456	640	5.19
2018-03-16_1424_left/000561	1278	840	1293	855	5.19
2018-03-16_1424_left/000895	1453	928	1482	955	5.19
2018-03-16_1424_left/000818	966	856	982	872	5.19
2018-03-16_1424_left/002771	607	887	628	907	5.19
2018-03-16_1424_left/001835	397	730	485	813	4.2
2018-03-16_1424_left/000905	1225	704	1254	731	5.19
2018-03-16_1424_left/000296	888	975	919	1064	8.22
2018-03-16_1424_left/000240	923	982	947	1003	4.2
2018-03-16_1424_left/000312	845	961	886	1072	8.22
2018-03-16_1424_left/000828	1399	943	1416	959	2.1
2018-03-16_1424_left/000928	1228	615	1263	649	5.19
2018-03-16_1424_left/000814	1252	846	1269	862	5.19
2018-03-16_1424_left/000867	874	798	894	815	5.19
2018-03-16_1424_left/000687	1493	311	1570	390	5.19
2018-03-16_1424_left/000325	785	952	827	1081	8.22
2018-03-16_1424_left/000342	603	904	665	1115	8.22
2018-03-16_1424_left/001836	369	716	467	807	4.2
2018-03-16_1424_left/000239	925	1010	945	1066	8.22
2018-03-16_1424_left/000170	1600	782	1693	897	3.24
2018-03-16_1424_left/000213	786	996	807	1050	8.22
2018-03-16_1424_left/000268	928	947	951	976	4.2
2018-03-16_1424_left/000887	790	778	813	798	5.19
2018-03-16_1424_left/000684	1469	354	1548	427	5.19
2018-03-16_1424_left/001830	488	765	562	835	4.2
2018-03-16_1424_left/000697	108	393	179	466	5.19
2018-03-16_1424_left/000915	652	717	680	742	5.19
2018-03-16_1424_left/001773	883	893	919	925	4.2
2018-03-16_1424_left/001779	864	887	902	920	4.2
2018-03-16_1424_left/000688	1492	299	1585	376	5.19
2018-03-16_1424_left/002233	1789	850	1857	926	3.24
2018-03-16_1424_left/000815	850	963	868	981	5.19
2018-03-16_1424_left/000160	1237	825	1324	911	3.24
2018-03-16_1424_left/000169	1560	793	1661	893	3.24
2018-03-16_1424_left/002185	184	888	224	921	3.24
2018-03-16_1424_left/000570	1273	819	1289	835	5.19
2018-03-16_1424_left/001843	179	655	292	770	4.2
2018-03-16_1424_left/000914	1222	675	1253	704	5.19
2018-03-16_1424_left/001780	859	885	897	921	4.2
2018-03-16_1424_left/001788	821	878	859	914	4.2
2018-03-16_1424_left/000566	1427	950	1442	964	5.19
2018-03-16_1424_left/000937	1597	869	1643	920	5.19
2018-03-16_1424_left/001809	709	882	756	988	8.22
