frame	xtl	ytl	xbr	ybr	class
2018-03-23_1352_right/001868	1908	719	2056	846	2.4
2018-03-23_1352_right/003520	2008	870	2047	943	5.19
2018-03-23_1352_right/002082	2314	620	2442	822	2.4
2018-03-23_1352_right/001958	2239	618	2443	803	2.4
2018-03-23_1352_right/003270	1979	591	2205	830	5.19
2018-03-23_1352_right/003270	1593	692	1708	798	5.19
2018-03-23_1352_right/001266	1692	480	1899	681	5.19
2018-03-23_1352_right/000889	470	697	584	810	5.19
2018-03-23_1352_right/000889	1871	697	1980	805	5.19
2018-03-23_1352_right/000889	1879	805	1973	917	5.19
2018-03-23_1352_right/007564	1521	699	1648	761	5.19
2018-03-23_1352_right/003622	2299	706	2428	833	5.19
2018-03-23_1352_right/003622	2293	824	2423	954	5.19
2018-03-23_1352_right/000704	2277	581	2434	720	5.19
2018-03-23_1352_right/000704	355	687	505	837	5.19
2018-03-23_1352_right/000704	1899	701	2004	806	5.19
2018-03-23_1352_right/000704	353	843	501	994	5.19
2018-03-23_1352_right/000903	252	614	390	758	5.19
2018-03-23_1352_right/000903	1989	618	2118	755	5.19
2018-03-23_1352_right/000903	1996	764	2114	892	5.19
2018-03-23_1352_right/001898	2044	676	2224	832	2.4
2018-03-23_1352_right/002039	2268	634	2446	815	2.4
2018-03-23_1352_right/002013	2263	634	2450	814	2.4
2018-03-23_1352_right/001967	2258	613	2439	803	2.4
2018-03-23_1352_right/000339	2221	729	2396	881	5.19
2018-03-23_1352_right/007252	2034	505	2135	593	2.4
2018-03-23_1352_right/000735	2170	598	2311	739	5.19
2018-03-23_1352_right/002069	2299	637	2439	827	2.4
2018-03-23_1352_right/002003	2264	631	2449	814	2.4
2018-03-23_1352_right/001794	83	785	175	862	2.4
2018-03-23_1352_right/001794	1605	809	1693	884	2.4
2018-03-23_1352_right/000866	656	771	742	858	5.19
2018-03-23_1352_right/000866	1719	773	1808	855	5.19
2018-03-23_1352_right/002463	1522	635	1612	769	5.19
2018-03-23_1352_right/002463	82	703	187	806	5.19
2018-03-23_1352_right/001949	2205	622	2432	810	2.4
2018-03-23_1352_right/001854	1865	703	1999	815	2.4
2018-03-23_1352_right/001870	1919	711	2067	846	2.4
2018-03-23_1352_right/003225	1408	809	1487	880	5.19
2018-03-23_1352_right/000269	1628	864	1703	938	5.19
2018-03-23_1352_right/000800	843	850	902	917	5.19
2018-03-23_1352_right/003656	2273	521	2452	722	5.19
2018-03-23_1352_right/003656	989	676	1069	781	5.19
2018-03-23_1352_right/003656	990	762	1074	881	5.19
2018-03-23_1352_right/003656	2270	727	2444	900	5.19
2018-03-23_1352_right/003644	2244	590	2412	756	5.19
2018-03-23_1352_right/003644	1130	710	1204	811	5.19
2018-03-23_1352_right/003644	1131	791	1209	892	5.19
2018-03-23_1352_right/003644	2236	752	2401	925	5.19
2018-03-23_1352_right/000612	870	868	932	958	5.19
2018-03-23_1352_right/000874	603	754	701	846	5.19
2018-03-23_1352_right/000874	1764	748	1860	842	5.19
2018-03-23_1352_right/002482	1704	484	1842	680	5.19
2018-03-23_1352_right/000292	1741	846	1825	927	5.19
2018-03-23_1352_right/000188	2304	587	2418	733	5.19
2018-03-23_1352_right/006427	14	818	93	889	2.1
2018-03-23_1352_right/007269	2333	353	2447	474	2.4
2018-03-23_1352_right/000747	1	584	12	672	5.19
2018-03-23_1352_right/000747	2326	543	2449	705	5.19
2018-03-23_1352_right/002061	2281	641	2440	825	2.4
2018-03-23_1352_right/002001	2264	632	2449	814	2.4
2018-03-23_1352_right/003279	1651	648	1779	772	5.19
2018-03-23_1352_right/000660	781	823	860	917	5.19
2018-03-23_1352_right/000660	775	899	860	997	5.19
2018-03-23_1352_right/000258	1603	867	1678	936	5.19
2018-03-23_1352_right/000749	2358	530	2450	694	5.19
2018-03-23_1352_right/001789	1594	812	1680	886	2.4
2018-03-23_1352_right/000272	1639	862	1716	937	5.19
2018-03-23_1352_right/002390	318	853	380	914	5.19
2018-03-23_1352_right/000243	1569	873	1634	942	5.19
2018-03-23_1352_right/002414	1255	791	1314	871	5.19
2018-03-23_1352_right/002414	394	822	462	887	5.19
2018-03-23_1352_right/004731	93	755	221	869	5.19
2018-03-23_1352_right/000266	1621	865	1694	936	5.19
2018-03-23_1352_right/008212	2426	703	2445	826	2.1
2018-03-23_1352_right/007795	2010	471	2180	663	5.19
2018-03-23_1352_right/000923	2285	433	2451	652	5.19
2018-03-23_1352_right/000923	2296	665	2448	852	5.19
2018-03-23_1352_right/004328	104	733	170	810	5.19
2018-03-23_1352_right/000656	799	826	873	919	5.19
2018-03-23_1352_right/000656	796	897	879	999	5.19
2018-03-23_1352_right/005654	2440	823	2446	890	5.19
2018-03-23_1352_right/000885	516	712	622	822	5.19
2018-03-23_1352_right/000885	1842	709	1949	814	5.19
2018-03-23_1352_right/000885	1847	820	1948	918	5.19
2018-03-23_1352_right/000301	1790	832	1885	923	5.19
2018-03-23_1352_right/000252	1589	870	1661	934	5.19
2018-03-23_1352_right/002081	2312	617	2444	824	2.4
2018-03-23_1352_right/002374	175	872	236	924	5.19
2018-03-23_1352_right/005799	2088	733	2182	804	2.4
2018-03-23_1352_right/000278	1663	854	1741	933	5.19
2018-03-23_1352_right/003552	1980	860	2034	948	5.19
2018-03-23_1352_right/003552	2410	852	2450	966	5.19
2018-03-23_1352_right/003552	2406	895	2450	1006	5.19
2018-03-23_1352_right/003547	2393	863	2450	952	5.19
2018-03-23_1352_right/003547	2391	914	2449	1004	5.19
2018-03-23_1352_right/000709	2369	549	2449	705	5.19
2018-03-23_1352_right/000709	277	661	429	828	5.19
2018-03-23_1352_right/000709	1933	687	2041	798	5.19
2018-03-23_1352_right/000709	272	832	428	992	5.19
2018-03-23_1352_right/000817	818	847	882	911	5.19
2018-03-23_1352_right/003803	1790	684	1996	902	5.19
2018-03-23_1352_right/002023	2263	633	2450	815	2.4
2018-03-23_1352_right/001778	1573	814	1671	883	2.4
2018-03-23_1352_right/001253	1541	622	1697	771	5.19
2018-03-23_1352_right/003597	2421	779	2449	925	5.19
2018-03-23_1352_right/003597	2409	893	2449	994	5.19
2018-03-23_1352_right/002454	194	735	286	828	5.19
2018-03-23_1352_right/002454	1475	685	1551	801	5.19
2018-03-23_1352_right/000639	844	853	917	941	5.19
2018-03-23_1352_right/000639	843	906	917	988	5.19
2018-03-23_1352_right/000290	1728	846	1814	925	5.19
2018-03-23_1352_right/001927	2129	627	2327	798	2.4
2018-03-23_1352_right/000836	772	820	847	893	5.19
2018-03-23_1352_right/005747	2385	787	2443	863	2.4
2018-03-23_1352_right/000330	2072	763	2220	896	5.19
2018-03-23_1352_right/003286	1711	605	1853	743	5.19
2018-03-23_1352_right/008167	2438	769	2446	863	5.19
2018-03-23_1352_right/002016	2263	631	2450	815	2.4
2018-03-23_1352_right/000906	188	598	341	746	5.19
2018-03-23_1352_right/000906	2017	600	2158	739	5.19
2018-03-23_1352_right/000906	2027	753	2155	887	5.19
2018-03-23_1352_right/002439	343	776	426	858	5.19
2018-03-23_1352_right/002439	1413	741	1485	837	5.19
2018-03-23_1352_right/007250	2008	518	2104	603	2.4
2018-03-23_1352_right/005823	2018	675	2151	782	2.4
2018-03-23_1352_right/002052	2274	637	2443	824	2.4
2018-03-23_1352_right/007571	33	626	196	725	2.4
2018-03-23_1352_right/004303	458	810	512	878	5.19
2018-03-23_1352_right/000743	2267	564	2424	716	5.19
2018-03-23_1352_right/006287	1063	343	1281	394	5.19
2018-03-23_1352_right/003290	1752	579	1902	723	5.19
2018-03-23_1352_right/002387	296	854	354	913	5.19
2018-03-23_1352_right/000860	685	784	767	864	5.19
2018-03-23_1352_right/000860	1687	785	1768	870	5.19
2018-03-23_1352_right/002042	2271	638	2444	818	2.4
2018-03-23_1352_right/004291	544	829	596	889	5.19
2018-03-23_1352_right/001872	1930	708	2077	843	2.4
2018-03-23_1352_right/003569	1950	837	2007	941	5.19
2018-03-23_1352_right/003544	2390	865	2446	959	5.19
2018-03-23_1352_right/003544	2383	912	2442	1003	5.19
2018-03-23_1352_right/007527	1382	805	1474	853	5.19
2018-03-23_1352_right/000306	1826	823	1925	918	5.19
2018-03-23_1352_right/003257	1527	722	1621	810	5.19
2018-03-23_1352_right/001207	1355	795	1437	878	5.19
2018-03-23_1352_right/000315	1903	802	2015	910	5.19
2018-03-23_1352_right/001218	1376	771	1468	856	5.19
2018-03-23_1352_right/007217	1683	669	1750	722	2.4
2018-03-23_1352_right/006062	5	611	111	706	5.19
2018-03-23_1352_right/001900	2057	669	2229	824	2.4
2018-03-23_1352_right/003237	1444	779	1522	855	5.19
2018-03-23_1352_right/004703	431	853	528	932	5.19
2018-03-23_1352_right/007562	1515	704	1631	766	5.19
2018-03-23_1352_right/002091	2317	614	2439	802	2.4
2018-03-23_1352_right/003705	302	499	440	669	5.19
2018-03-23_1352_right/003705	305	676	449	833	5.19
2018-03-23_1352_right/000664	763	818	840	911	5.19
2018-03-23_1352_right/000664	759	901	844	999	5.19
2018-03-23_1352_right/000271	1635	863	1711	936	5.19
2018-03-23_1352_right/001867	1906	706	2056	832	2.4
2018-03-23_1352_right/003247	1483	744	1567	825	5.19
2018-03-23_1352_right/005839	2009	609	2172	753	2.4
2018-03-23_1352_right/000893	416	675	534	795	5.19
2018-03-23_1352_right/000893	1897	672	2017	791	5.19
2018-03-23_1352_right/000893	1904	797	2014	905	5.19
2018-03-23_1352_right/001896	2036	676	2217	831	2.4
2018-03-23_1352_right/001878	1960	698	2118	841	2.4
2018-03-23_1352_right/000829	788	832	861	903	5.19
2018-03-23_1352_right/007264	2239	399	2359	506	2.4
2018-03-23_1352_right/002430	1372	767	1436	860	5.19
2018-03-23_1352_right/002430	390	803	471	880	5.19
2018-03-23_1352_right/002445	1437	718	1507	826	5.19
2018-03-23_1352_right/002445	290	766	376	848	5.19
2018-03-23_1352_right/003566	1962	835	2012	916	5.19
2018-03-23_1352_right/007538	207	714	410	800	5.19
2018-03-23_1352_right/007538	240	712	433	797	2.4
2018-03-23_1352_right/000133	1799	767	1862	860	5.19
2018-03-23_1352_right/007780	1731	677	1823	792	5.19
2018-03-23_1352_right/000695	1849	733	1943	825	5.19
2018-03-23_1352_right/000695	487	729	614	869	5.19
2018-03-23_1352_right/000695	487	869	609	996	5.19
2018-03-23_1352_right/000736	2182	592	2324	735	5.19
2018-03-23_1352_right/000324	1996	784	2126	904	5.19
2018-03-23_1352_right/003633	2255	656	2403	800	5.19
2018-03-23_1352_right/003633	2253	797	2390	937	5.19
2018-03-23_1352_right/003639	2242	620	2400	784	5.19
2018-03-23_1352_right/003639	2233	774	2393	929	5.19
2018-03-23_1352_right/003797	1769	699	1938	907	5.19
2018-03-23_1352_right/001255	1559	610	1720	756	5.19
2018-03-23_1352_right/000823	2265	636	2406	762	5.19
2018-03-23_1352_right/000823	808	841	873	908	5.19
2018-03-23_1352_right/002028	2260	625	2436	808	2.4
2018-03-23_1352_right/003710	184	462	331	652	5.19
2018-03-23_1352_right/003710	182	648	329	822	5.19
2018-03-23_1352_right/001232	1424	732	1531	837	5.19
2018-03-23_1352_right/002410	383	822	454	887	5.19
2018-03-23_1352_right/005808	2054	714	2168	799	2.4
2018-03-23_1352_right/003238	1449	771	1531	850	5.19
2018-03-23_1352_right/007797	2073	417	2284	633	5.19
2018-03-23_1352_right/007241	1893	566	1981	638	2.4
2018-03-23_1352_right/001952	2213	615	2438	809	2.4
2018-03-23_1352_right/003643	2244	596	2408	760	5.19
2018-03-23_1352_right/003643	1139	710	1207	804	5.19
2018-03-23_1352_right/003643	1145	796	1213	889	5.19
2018-03-23_1352_right/003643	2235	754	2399	925	5.19
2018-03-23_1352_right/003576	2410	761	2446	965	5.19
2018-03-23_1352_right/007226	1752	632	1828	694	2.4
2018-03-23_1352_right/007552	149	684	339	770	2.4
2018-03-23_1352_right/007552	1457	742	1570	805	5.19
2018-03-23_1352_right/004279	610	822	661	882	5.19
2018-03-23_1352_right/007557	122	664	308	757	2.4
2018-03-23_1352_right/007557	1486	723	1594	782	5.19
2018-03-23_1352_right/003700	405	526	526	683	5.19
2018-03-23_1352_right/003700	404	688	540	835	5.19
2018-03-23_1352_right/003610	2365	762	2445	872	5.19
2018-03-23_1352_right/003610	2346	870	2446	992	5.19
2018-03-23_1352_right/000265	1619	865	1690	937	5.19
2018-03-23_1352_right/000635	848	861	917	950	5.19
2018-03-23_1352_right/000635	848	902	920	992	5.19
2018-03-23_1352_right/001938	2181	649	2392	820	2.4
2018-03-23_1352_right/007568	1545	687	1673	754	5.19
2018-03-23_1352_right/000247	1575	877	1645	938	5.19
2018-03-23_1352_right/003793	1745	705	1938	909	5.19
2018-03-23_1352_right/007272	2396	300	2446	472	2.4
2018-03-23_1352_right/001247	1502	665	1634	793	5.19
2018-03-23_1352_right/001972	2266	626	2449	806	2.4
2018-03-23_1352_right/004320	255	762	315	832	5.19
2018-03-23_1352_right/000694	1843	735	1937	828	5.19
2018-03-23_1352_right/000694	500	731	621	869	5.19
2018-03-23_1352_right/000694	503	868	629	998	5.19
2018-03-23_1352_right/002468	1559	602	1661	746	5.19
2018-03-23_1352_right/002468	10	680	124	793	5.19
2018-03-23_1352_right/005805	2058	722	2165	804	2.4
2018-03-23_1352_right/000696	1855	727	1948	821	5.19
2018-03-23_1352_right/000696	474	723	601	866	5.19
2018-03-23_1352_right/000696	474	862	599	1000	5.19
2018-03-23_1352_right/002460	1503	655	1594	783	5.19
2018-03-23_1352_right/002460	120	717	223	821	5.19
2018-03-23_1352_right/001974	2268	627	2448	806	2.4
2018-03-23_1352_right/001802	14	790	109	873	2.4
2018-03-23_1352_right/001802	1617	804	1707	884	2.4
2018-03-23_1352_right/001261	1619	547	1807	717	5.19
2018-03-23_1352_right/002399	352	833	415	897	5.19
2018-03-23_1352_right/003619	2312	718	2436	843	5.19
2018-03-23_1352_right/003619	2309	835	2429	963	5.19
2018-03-23_1352_right/007529	307	737	463	809	2.4
2018-03-23_1352_right/007529	1390	802	1480	854	5.19
2018-03-23_1352_right/001969	2262	626	2452	805	2.4
2018-03-23_1352_right/002490	1825	371	2006	614	5.19
2018-03-23_1352_right/005731	2109	725	2189	805	5.19
2018-03-23_1352_right/004292	540	824	592	888	5.19
2018-03-23_1352_right/000606	877	879	938	947	5.19
2018-03-23_1352_right/003692	537	563	655	709	5.19
2018-03-23_1352_right/003692	541	706	654	847	5.19
2018-03-23_1352_right/003771	1765	731	1918	899	5.19
2018-03-23_1352_right/000732	2138	610	2273	745	5.19
2018-03-23_1352_right/000300	1784	839	1876	929	5.19
2018-03-23_1352_right/003648	2251	571	2420	742	5.19
2018-03-23_1352_right/003648	1081	690	1162	804	5.19
2018-03-23_1352_right/003648	2241	737	2412	910	5.19
2018-03-23_1352_right/003648	1084	785	1162	890	5.19
2018-03-23_1352_right/001811	1639	789	1733	872	2.4
2018-03-23_1352_right/000752	2408	496	2448	686	5.19
2018-03-23_1352_right/000852	719	794	795	871	5.19
2018-03-23_1352_right/000852	1651	797	1722	886	5.19
2018-03-23_1352_right/001858	1875	743	2009	858	2.4
2018-03-23_1352_right/002365	18	873	80	930	5.19
2018-03-23_1352_right/000627	859	868	921	963	5.19
2018-03-23_1352_right/000061	2	416	11	528	5.19
2018-03-23_1352_right/000680	643	777	746	898	5.19
2018-03-23_1352_right/000680	644	890	746	993	5.19
2018-03-23_1352_right/001895	2034	675	2209	833	2.4
2018-03-23_1352_right/004306	432	803	487	870	5.19
2018-03-23_1352_right/005821	2023	693	2144	795	2.4
2018-03-23_1352_right/007555	117	671	314	768	2.4
2018-03-23_1352_right/007248	1980	529	2077	613	2.4
2018-03-23_1352_right/003716	3	404	168	615	5.19
2018-03-23_1352_right/003716	8	608	168	807	5.19
2018-03-23_1352_right/006295	2380	126	2443	279	5.19
2018-03-23_1352_right/006295	1041	252	1297	297	5.19
2018-03-23_1352_right/001914	2103	663	2303	828	2.4
2018-03-23_1352_right/005829	2013	662	2151	780	2.4
2018-03-23_1352_right/000327	2032	777	2169	904	5.19
2018-03-23_1352_right/002073	2309	644	2433	811	2.4
2018-03-23_1352_right/000808	831	851	895	917	5.19
2018-03-23_1352_right/003635	2253	639	2402	789	5.19
2018-03-23_1352_right/003635	2246	782	2391	930	5.19
2018-03-23_1352_right/001254	1549	614	1705	762	5.19
2018-03-23_1352_right/001221	1382	764	1477	852	5.19
2018-03-23_1352_right/000892	1889	675	2011	795	5.19
2018-03-23_1352_right/000892	432	683	549	803	5.19
2018-03-23_1352_right/000892	1896	799	2005	905	5.19
2018-03-23_1352_right/002413	390	823	461	887	5.19
2018-03-23_1352_right/004311	376	783	432	855	5.19
2018-03-23_1352_right/000283	1693	854	1774	930	5.19
2018-03-23_1352_right/000820	816	844	879	909	5.19
2018-03-23_1352_right/001224	1388	753	1494	848	5.19
2018-03-23_1352_right/007536	222	722	411	809	5.19
2018-03-23_1352_right/007536	248	718	428	802	2.4
2018-03-23_1352_right/007536	1405	785	1494	844	5.19
2018-03-23_1352_right/001831	1730	803	1830	896	2.4
2018-03-23_1352_right/003802	1783	686	1992	904	5.19
2018-03-23_1352_right/000624	865	867	926	955	5.19
2018-03-23_1352_right/000624	865	901	926	991	5.19
2018-03-23_1352_right/000844	751	808	823	882	5.19
2018-03-23_1352_right/000844	1616	807	1687	881	5.19
2018-03-23_1352_right/000898	338	647	466	781	5.19
2018-03-23_1352_right/000898	1939	649	2062	774	5.19
2018-03-23_1352_right/000898	1947	781	2065	901	5.19
2018-03-23_1352_right/002455	1482	675	1561	797	5.19
2018-03-23_1352_right/002455	180	732	278	828	5.19
2018-03-23_1352_right/003261	1545	710	1646	804	5.19
2018-03-23_1352_right/001272	1793	378	2051	619	5.19
2018-03-23_1352_right/002442	1429	727	1494	828	5.19
2018-03-23_1352_right/002442	323	771	403	851	5.19
2018-03-23_1352_right/002467	1554	609	1651	753	5.19
2018-03-23_1352_right/002467	22	682	138	792	5.19
2018-03-23_1352_right/000789	851	787	910	848	5.19
2018-03-23_1352_right/007255	2082	483	2188	575	2.4
2018-03-23_1352_right/000250	1583	872	1652	936	5.19
2018-03-23_1352_right/002186	2337	434	2445	525	5.19
2018-03-23_1352_right/000149	1887	743	1956	855	5.19
2018-03-23_1352_right/001785	1581	820	1673	892	2.4
2018-03-23_1352_right/006382	1055	848	1139	902	2.1
2018-03-23_1352_right/003300	1870	492	2065	667	5.19
2018-03-23_1352_right/001945	2199	633	2422	817	2.4
2018-03-23_1352_right/005857	2154	422	2401	655	2.4
2018-03-23_1352_right/002066	2294	635	2440	830	2.4
2018-03-23_1352_right/003301	1888	477	2083	659	5.19
2018-03-23_1352_right/000614	869	869	930	959	5.19
2018-03-23_1352_right/003292	1772	566	1931	712	5.19
2018-03-23_1352_right/003800	1768	692	1965	904	5.19
2018-03-23_1352_right/004737	-3	737	111	859	5.19
2018-03-23_1352_right/004300	488	813	536	880	5.19
2018-03-23_1352_right/007690	11	1661	130	1725	2.4
2018-03-23_1352_right/000858	2	547	11	633	5.19
2018-03-23_1352_right/000858	692	787	776	865	5.19
2018-03-23_1352_right/000858	1680	788	1757	869	5.19
2018-03-23_1352_right/004135	0	656	26	770	2.1
2018-03-23_1352_right/003670	826	636	921	757	5.19
2018-03-23_1352_right/003670	825	752	920	861	5.19
2018-03-23_1352_right/000248	1578	877	1646	939	5.19
2018-03-23_1352_right/005815	2038	701	2156	793	2.4
2018-03-23_1352_right/005079	1980	689	2137	937	5.19
2018-03-23_1352_right/003640	2246	611	2402	784	5.19
2018-03-23_1352_right/003640	2236	769	2394	930	5.19
2018-03-23_1352_right/000643	835	847	909	939	5.19
2018-03-23_1352_right/000643	838	906	912	992	5.19
2018-03-23_1352_right/000688	569	753	678	873	5.19
2018-03-23_1352_right/000688	1817	747	1903	838	5.19
2018-03-23_1352_right/000688	568	877	676	994	5.19
2018-03-23_1352_right/007229	1781	619	1849	682	2.4
2018-03-23_1352_right/007802	2394	256	2444	500	5.19
2018-03-23_1352_right/004722	245	810	361	910	5.19
2018-03-23_1352_right/003719	1	578	58	790	5.19
2018-03-23_1352_right/003702	368	513	499	674	5.19
2018-03-23_1352_right/003702	368	679	503	838	5.19
2018-03-23_1352_right/000276	1657	860	1734	934	5.19
2018-03-23_1352_right/001783	1571	827	1670	900	2.4
2018-03-23_1352_right/001846	1821	773	1936	881	2.4
2018-03-23_1352_right/000228	1524	887	1585	945	5.19
2018-03-23_1352_right/003555	1974	857	2027	942	5.19
2018-03-23_1352_right/003555	2415	889	2449	1007	5.19
2018-03-23_1352_right/005859	2202	380	2446	637	2.4
2018-03-23_1352_right/007820	1945	733	2040	810	5.19
2018-03-23_1352_right/000705	2293	572	2443	726	5.19
2018-03-23_1352_right/000705	341	680	489	836	5.19
2018-03-23_1352_right/000705	1909	697	2014	803	5.19
2018-03-23_1352_right/000705	344	843	486	993	5.19
2018-03-23_1352_right/004319	272	762	333	831	5.19
2018-03-23_1352_right/001966	2256	616	2440	803	2.4
2018-03-23_1352_right/003756	1959	740	2112	893	5.19
2018-03-23_1352_right/000819	815	844	882	910	5.19
2018-03-23_1352_right/002483	1720	473	1861	668	5.19
2018-03-23_1352_right/000750	2374	522	2449	693	5.19
2018-03-23_1352_right/000862	675	780	759	864	5.19
2018-03-23_1352_right/000862	1701	782	1773	867	5.19
2018-03-23_1352_right/002035	2267	632	2445	817	2.4
2018-03-23_1352_right/000238	1552	882	1618	946	5.19
2018-03-23_1352_right/000918	0	489	53	674	5.19
2018-03-23_1352_right/000918	2183	503	2359	679	5.19
2018-03-23_1352_right/000918	2189	697	2348	862	5.19
2018-03-23_1352_right/007544	207	690	394	775	2.4
2018-03-23_1352_right/004290	551	827	601	887	5.19
2018-03-23_1352_right/005844	2025	573	2202	728	2.4
2018-03-23_1352_right/001812	1644	804	1735	885	2.4
2018-03-23_1352_right/000684	608	766	716	882	5.19
2018-03-23_1352_right/000684	608	886	714	996	5.19
2018-03-23_1352_right/003272	1609	681	1725	791	5.19
2018-03-23_1352_right/003272	2035	582	2258	816	5.19
2018-03-23_1352_right/000313	1883	802	1991	913	5.19
2018-03-23_1352_right/000171	2063	664	2150	798	5.19
2018-03-23_1352_right/007558	120	664	301	762	2.4
2018-03-23_1352_right/003684	647	595	754	726	5.19
2018-03-23_1352_right/003684	653	726	761	857	5.19
2018-03-23_1352_right/001791	99	777	204	845	2.4
2018-03-23_1352_right/001791	1600	805	1686	879	2.4
2018-03-23_1352_right/006152	7	661	98	746	5.19
2018-03-23_1352_right/002476	1639	549	1755	714	5.19
2018-03-23_1352_right/001847	1825	786	1946	890	2.4
2018-03-23_1352_right/000853	715	800	795	874	5.19
2018-03-23_1352_right/000853	1654	799	1726	883	5.19
2018-03-23_1352_right/002026	2264	632	2448	816	2.4
2018-03-23_1352_right/000285	1704	850	1782	926	5.19
2018-03-23_1352_right/007542	1420	765	1532	824	5.19
2018-03-23_1352_right/000323	1984	788	2113	906	5.19
2018-03-23_1352_right/000793	849	815	909	876	5.19
2018-03-23_1352_right/000657	793	826	869	920	5.19
2018-03-23_1352_right/000657	791	899	874	998	5.19
2018-03-23_1352_right/000884	526	716	632	825	5.19
2018-03-23_1352_right/000884	1836	711	1941	815	5.19
2018-03-23_1352_right/000884	1841	820	1937	920	5.19
2018-03-23_1352_right/003668	848	644	943	762	5.19
2018-03-23_1352_right/003668	852	752	939	865	5.19
2018-03-23_1352_right/000621	865	867	927	952	5.19
2018-03-23_1352_right/000621	865	901	927	989	5.19
2018-03-23_1352_right/003572	1939	843	1994	948	5.19
2018-03-23_1352_right/000710	2394	541	2447	711	5.19
2018-03-23_1352_right/000710	257	648	416	822	5.19
2018-03-23_1352_right/000710	1943	687	2050	798	5.19
2018-03-23_1352_right/000710	254	831	414	997	5.19
2018-03-23_1352_right/000631	863	863	926	957	5.19
2018-03-23_1352_right/000631	853	892	924	992	5.19
2018-03-23_1352_right/000254	1595	869	1667	935	5.19
2018-03-23_1352_right/002465	1538	620	1633	755	5.19
2018-03-23_1352_right/002465	49	693	165	801	5.19
2018-03-23_1352_right/001843	1798	794	1911	898	2.4
2018-03-23_1352_right/004305	440	805	493	875	5.19
2018-03-23_1352_right/003296	1818	522	1993	689	5.19
2018-03-23_1352_right/000633	852	865	922	957	5.19
2018-03-23_1352_right/000883	535	718	640	826	5.19
2018-03-23_1352_right/000883	1831	715	1927	819	5.19
2018-03-23_1352_right/000883	1839	818	1930	921	5.19
2018-03-23_1352_right/000712	2431	528	2448	706	5.19
2018-03-23_1352_right/000712	217	636	383	813	5.19
2018-03-23_1352_right/000712	1955	677	2067	790	5.19
2018-03-23_1352_right/000712	216	818	382	994	5.19
2018-03-23_1352_right/003567	1956	838	2011	942	5.19
2018-03-23_1352_right/003678	722	614	826	740	5.19
2018-03-23_1352_right/003678	724	742	829	860	5.19
2018-03-23_1352_right/001930	2132	631	2338	803	2.4
2018-03-23_1352_right/004314	339	779	396	850	5.19
2018-03-23_1352_right/002400	356	829	420	895	5.19
2018-03-23_1352_right/004719	280	816	396	915	5.19
2018-03-23_1352_right/001950	2205	618	2435	810	2.4
2018-03-23_1352_right/001869	1907	699	2061	832	2.4
2018-03-23_1352_right/001275	1867	315	2145	572	5.19
2018-03-23_1352_right/002015	2264	630	2449	817	2.4
2018-03-23_1352_right/003263	1554	702	1656	800	5.19
2018-03-23_1352_right/003263	1870	1088	2023	1168	5.19
2018-03-23_1352_right/000095	1712	809	1763	896	5.19
2018-03-23_1352_right/005727	2106	738	2186	819	5.19
2018-03-23_1352_right/003798	1758	699	1946	909	5.19
2018-03-23_1352_right/000801	845	851	902	917	5.19
2018-03-23_1352_right/000607	876	876	936	949	5.19
2018-03-23_1352_right/005861	2258	348	2457	615	2.4
2018-03-23_1352_right/000291	1734	849	1819	926	5.19
2018-03-23_1352_right/000917	0	501	79	677	5.19
2018-03-23_1352_right/000917	2169	516	2331	691	5.19
2018-03-23_1352_right/000917	2177	699	2327	863	5.19
2018-03-23_1352_right/000676	675	792	771	896	5.19
2018-03-23_1352_right/000676	674	896	771	994	5.19
2018-03-23_1352_right/000237	1550	885	1614	946	5.19
2018-03-23_1352_right/000702	2239	593	2398	733	5.19
2018-03-23_1352_right/000702	390	701	529	847	5.19
2018-03-23_1352_right/000702	1886	710	1991	809	5.19
2018-03-23_1352_right/000702	390	850	528	996	5.19
2018-03-23_1352_right/000745	2297	554	2443	714	5.19
2018-03-23_1352_right/004289	558	826	606	890	5.19
2018-03-23_1352_right/001987	2263	630	2449	813	2.4
2018-03-23_1352_right/007141	2435	505	2446	573	5.19
2018-03-23_1352_right/007520	1367	820	1445	871	5.19
2018-03-23_1352_right/002450	1456	703	1532	817	5.19
2018-03-23_1352_right/002450	239	754	332	839	5.19
2018-03-23_1352_right/005851	2070	493	2279	694	2.4
2018-03-23_1352_right/005800	2080	740	2171	811	2.4
2018-03-23_1352_right/001172	1	776	7	865	5.19
2018-03-23_1352_right/003704	325	502	459	669	5.19
2018-03-23_1352_right/003704	328	671	464	833	5.19
2018-03-23_1352_right/007525	1374	814	1465	862	5.19
2018-03-23_1352_right/003620	2308	712	2434	839	5.19
2018-03-23_1352_right/003620	2304	832	2428	959	5.19
2018-03-23_1352_right/003599	2404	883	2450	994	5.19
2018-03-23_1352_right/007794	1964	500	2146	677	5.19
2018-03-23_1352_right/001244	1480	682	1615	805	5.19
2018-03-23_1352_right/004382	128	882	215	965	5.19
2018-03-23_1352_right/002438	350	779	431	858	5.19
2018-03-23_1352_right/002438	1412	741	1480	839	5.19
2018-03-23_1352_right/004329	84	728	151	804	5.19
2018-03-23_1352_right/007832	2278	721	2400	821	5.19
2018-03-23_1352_right/001229	1409	741	1517	839	5.19
2018-03-23_1352_right/005730	2106	737	2184	815	5.19
2018-03-23_1352_right/000730	2117	614	2252	752	5.19
