frame	xtl	ytl	xbr	ybr	class
2018-03-23_1352_right/006605	1265	995	1298	1035	2.4
2018-03-23_1352_right/000297	1761	738	1853	847	3.27
2018-03-23_1352_right/000297	1760	844	1852	934	5.20
2018-03-23_1352_right/001539	1139	858	1184	903	3.1
2018-03-23_1352_right/000226	1524	885	1572	959	5.20
2018-03-23_1352_right/000226	1521	678	1554	764	3.1
2018-03-23_1352_right/002160	2338	566	2457	817	2.4
2018-03-23_1352_right/001695	1383	896	1429	945	2.4
2018-03-23_1352_right/007251	2014	517	2122	603	2.4
2018-03-23_1352_right/007251	2027	613	2119	688	4.1
2018-03-23_1352_right/000737	2185	591	2348	741	5.19
2018-03-23_1352_right/000749	1596	830	1635	885	3.27
2018-03-23_1352_right/000749	2350	518	2441	722	5.19
2018-03-23_1352_right/001955	2208	617	2442	815	2.4
2018-03-23_1352_right/003861	2051	789	2188	1001	4.1
2018-03-23_1352_right/003213	1389	839	1451	901	5.20
2018-03-23_1352_right/004563	2145	656	2193	752	3.24
2018-03-23_1352_right/003494	2131	923	2164	991	5.19
2018-03-23_1352_right/003494	2136	893	2172	973	5.19
2018-03-23_1352_right/003494	1918	897	1953	964	5.20
2018-03-23_1352_right/001253	1540	638	1708	770	5.20
2018-03-23_1352_right/000298	1767	733	1872	835	3.27
2018-03-23_1352_right/000298	1769	841	1860	933	5.20
2018-03-23_1352_right/006406	747	1070	883	1204	4.2
2018-03-23_1352_right/006406	720	661	843	772	4.2
2018-03-23_1352_right/006406	764	788	810	1060	8.22
2018-03-23_1352_right/000261	1608	794	1675	871	3.27
2018-03-23_1352_right/004696	484	859	579	947	3.27
2018-03-23_1352_right/008193	2345	491	2449	597	3.24
2018-03-23_1352_right/004209	1651	844	1709	911	4.1
2018-03-23_1352_right/000873	1752	852	1852	943	5.20
2018-03-23_1352_right/000873	617	755	706	862	5.19
2018-03-23_1352_right/000873	1756	753	1848	854	5.19
2018-03-23_1352_right/008270	1002	858	1031	893	2.4
2018-03-23_1352_right/007378	757	817	791	867	3.1
2018-03-23_1352_right/008362	1002	862	1032	895	2.4
2018-03-23_1352_right/004716	326	813	429	932	3.27
2018-03-23_1352_right/000647	820	847	904	927	5.19
2018-03-23_1352_right/000647	826	928	896	1004	5.20
2018-03-23_1352_right/001243	1470	699	1607	817	5.20
2018-03-23_1352_right/002457	166	730	263	833	5.20
2018-03-23_1352_right/002457	1490	677	1566	802	5.20
2018-03-23_1352_right/002413	391	826	462	894	5.20
2018-03-23_1352_right/002413	1250	804	1297	876	5.20
2018-03-23_1352_right/001946	2169	632	2439	819	2.4
2018-03-23_1352_right/003537	2364	927	2419	1007	5.20
2018-03-23_1352_right/003537	2013	878	2050	967	5.19
2018-03-23_1352_right/000193	1529	687	1556	760	3.1
2018-03-23_1352_right/004592	762	894	794	940	5.19
2018-03-23_1352_right/002089	2310	574	2444	817	2.4
2018-03-23_1352_right/003875	2356	742	2453	949	4.1
2018-03-23_1352_right/002090	2307	575	2443	814	2.4
2018-03-23_1352_right/000580	917	924	956	1001	5.20
2018-03-23_1352_right/000698	431	867	598	1010	5.20
2018-03-23_1352_right/000698	2181	620	2294	763	5.20
2018-03-23_1352_right/000698	435	730	593	863	5.19
2018-03-23_1352_right/000698	1867	717	1958	832	5.19
2018-03-23_1352_right/005762	2264	839	2318	905	4.1
2018-03-23_1352_right/005762	2261	773	2318	839	2.4
2018-03-23_1352_right/004169	1582	865	1630	916	4.1
2018-03-23_1352_right/004568	2268	628	2322	721	3.24
2018-03-23_1352_right/004340	760	876	812	975	3.1
2018-03-23_1352_right/001198	1339	818	1413	894	5.20
2018-03-23_1352_right/003277	1634	669	1768	785	5.20
2018-03-23_1352_right/004333	910	876	952	956	3.1
2018-03-23_1352_right/004333	3	716	51	791	5.20
2018-03-23_1352_right/004333	2	793	63	875	3.24
2018-03-23_1352_right/004818	1384	949	1409	988	3.24
2018-03-23_1352_right/002043	2249	634	2447	822	2.4
2018-03-23_1352_right/007801	1719	804	1775	869	4.1
2018-03-23_1352_right/007801	6	749	93	858	4.2
2018-03-23_1352_right/007801	13	863	85	1144	8.22
2018-03-23_1352_right/005771	2205	779	2252	835	2.4
2018-03-23_1352_right/000763	1477	889	1511	961	5.20
2018-03-23_1352_right/000763	1630	820	1676	881	3.27
2018-03-23_1352_right/000616	871	928	929	997	5.20
2018-03-23_1352_right/001705	1402	928	1448	976	2.4
2018-03-23_1352_right/001487	1337	791	1368	843	3.24
2018-03-23_1352_right/001487	569	853	622	906	3.1
2018-03-23_1352_right/000247	1579	805	1637	880	3.27
2018-03-23_1352_right/000247	1579	884	1643	946	5.20
2018-03-23_1352_right/001937	2155	646	2405	825	2.4
2018-03-23_1352_right/008372	1003	862	1033	895	2.4
2018-03-23_1352_right/008291	1000	861	1031	894	2.4
2018-03-23_1352_right/002040	2248	634	2449	821	2.4
2018-03-23_1352_right/001786	1596	827	1676	897	2.4
2018-03-23_1352_right/001002	2374	865	2412	934	5.19
2018-03-23_1352_right/003675	761	628	864	756	5.19
2018-03-23_1352_right/003675	758	756	860	870	5.20
2018-03-23_1352_right/004319	1095	903	1133	969	3.1
2018-03-23_1352_right/004319	276	831	341	904	3.24
2018-03-23_1352_right/004319	277	771	340	834	5.20
2018-03-23_1352_right/000797	1518	846	1567	921	5.20
2018-03-23_1352_right/000797	854	850	900	911	5.19
2018-03-23_1352_right/000797	1713	777	1803	868	3.27
2018-03-23_1352_right/008129	1777	711	1822	768	3.24
2018-03-23_1352_right/005855	2181	445	2315	691	2.4
2018-03-23_1352_right/005855	2174	675	2325	887	4.1
2018-03-23_1352_right/005855	2120	479	2370	650	2.4
2018-03-23_1352_right/004721	264	809	382	911	3.27
2018-03-23_1352_right/005975	1563	855	1600	914	5.19
2018-03-23_1352_right/008086	1593	824	1622	867	3.1
2018-03-23_1352_right/006100	133	293	301	444	2.4
2018-03-23_1352_right/006100	1740	628	1922	780	3.24
2018-03-23_1352_right/000884	1843	827	1937	935	5.20
2018-03-23_1352_right/000884	534	717	634	836	5.19
2018-03-23_1352_right/000884	1836	714	1945	828	5.19
2018-03-23_1352_right/001788	1596	824	1683	894	2.4
2018-03-23_1352_right/004898	1615	942	1669	999	3.1
2018-03-23_1352_right/000738	1584	832	1622	885	3.27
2018-03-23_1352_right/000738	2195	588	2368	737	5.19
2018-03-23_1352_right/001784	1595	824	1673	886	2.4
2018-03-23_1352_right/002478	1647	551	1782	718	5.20
2018-03-23_1352_right/001713	1415	903	1458	950	2.4
2018-03-23_1352_right/000672	705	802	808	911	5.19
2018-03-23_1352_right/000672	703	907	806	1005	5.20
2018-03-23_1352_right/002066	2271	632	2448	837	2.4
2018-03-23_1352_right/004883	1546	927	1599	984	3.1
2018-03-23_1352_right/004922	1845	888	1930	975	3.1
2018-03-23_1352_right/004731	84	756	231	881	3.27
2018-03-23_1352_right/002025	2248	630	2447	821	2.4
2018-03-23_1352_right/001724	1442	848	1482	901	2.4
2018-03-23_1352_right/001770	1566	845	1648	917	2.4
2018-03-23_1352_right/008190	2317	498	2423	596	3.24
2018-03-23_1352_right/003283	1682	634	1837	765	5.20
2018-03-23_1352_right/000290	1720	854	1817	932	5.20
2018-03-23_1352_right/000290	1722	758	1818	849	3.27
2018-03-23_1352_right/003706	278	684	435	842	5.20
2018-03-23_1352_right/003706	267	502	444	655	5.19
2018-03-23_1352_right/008513	1002	863	1031	897	2.4
2018-03-23_1352_right/001924	2077	620	2364	807	2.4
2018-03-23_1352_right/003792	1575	894	1653	978	4.1
2018-03-23_1352_right/008189	2318	515	2398	606	3.24
2018-03-23_1352_right/003686	627	591	736	733	5.19
2018-03-23_1352_right/003686	613	742	745	860	5.20
2018-03-23_1352_right/006344	1296	820	1348	874	4.2
2018-03-23_1352_right/006344	1306	887	1335	991	8.22
2018-03-23_1352_right/004203	1646	854	1696	918	4.1
2018-03-23_1352_right/002366	46	879	94	935	5.20
2018-03-23_1352_right/002366	746	873	776	927	5.20
2018-03-23_1352_right/008354	1000	862	1030	894	2.4
2018-03-23_1352_right/002137	2320	575	2445	861	2.4
2018-03-23_1352_right/001153	1272	866	1313	913	5.20
2018-03-23_1352_right/003304	1968	438	2122	652	5.20
2018-03-23_1352_right/003315	2232	264	2405	532	5.20
2018-03-23_1352_right/007785	398	821	468	886	4.2
2018-03-23_1352_right/007785	418	884	455	1025	8.22
2018-03-23_1352_right/002067	2271	630	2448	836	2.4
2018-03-23_1352_right/008154	1978	628	2039	702	3.24
2018-03-23_1352_right/002190	2375	540	2449	752	2.4
2018-03-23_1352_right/004576	2017	823	2066	876	3.1
2018-03-23_1352_right/003644	1134	804	1207	901	5.20
2018-03-23_1352_right/003644	1132	716	1203	802	5.19
2018-03-23_1352_right/003644	2225	780	2420	929	5.20
2018-03-23_1352_right/003644	2224	598	2420	762	5.19
2018-03-23_1352_right/003655	2226	536	2487	742	5.19
2018-03-23_1352_right/003655	2258	753	2457	923	5.20
2018-03-23_1352_right/003655	997	688	1082	790	5.19
2018-03-23_1352_right/003655	990	790	1089	889	5.20
2018-03-23_1352_right/001985	2248	631	2447	818	2.4
2018-03-23_1352_right/002347	163	884	201	940	5.20
2018-03-23_1352_right/001530	951	864	988	903	3.1
2018-03-23_1352_right/000629	864	929	916	995	5.20
2018-03-23_1352_right/004884	1556	933	1608	985	3.1
2018-03-23_1352_right/001262	1625	550	1845	726	5.20
2018-03-23_1352_right/007151	1453	793	1488	824	2.4
2018-03-23_1352_right/003876	2383	716	2444	958	4.1
2018-03-23_1352_right/005766	2231	846	2294	902	4.1
2018-03-23_1352_right/005766	2232	777	2294	839	2.4
2018-03-23_1352_right/001827	1699	809	1804	916	2.4
2018-03-23_1352_right/001913	2082	653	2302	827	2.4
2018-03-23_1352_right/002505	2266	7	2460	374	5.20
2018-03-23_1352_right/005843	2046	763	2165	879	4.1
2018-03-23_1352_right/005843	1973	574	2215	757	2.4
2018-03-23_1352_right/002456	183	731	268	835	5.20
2018-03-23_1352_right/002456	1482	681	1561	803	5.20
2018-03-23_1352_right/004175	1599	860	1648	914	4.2
2018-03-23_1352_right/001832	1724	807	1841	917	2.4
2018-03-23_1352_right/004688	520	868	604	950	3.27
2018-03-23_1352_right/001798	1616	807	1698	877	2.4
2018-03-23_1352_right/004674	577	863	641	937	5.19
2018-03-23_1352_right/005436	518	965	592	1036	3.24
2018-03-23_1352_right/004865	1489	942	1531	993	3.1
2018-03-23_1352_right/001255	1554	621	1730	770	5.20
2018-03-23_1352_right/003635	2234	811	2406	934	5.20
2018-03-23_1352_right/003635	2232	643	2414	798	5.19
2018-03-23_1352_right/001864	1881	710	2050	850	2.4
2018-03-23_1352_right/004814	1375	938	1408	977	3.24
2018-03-23_1352_right/004678	566	870	637	944	3.27
2018-03-23_1352_right/003598	2396	902	2448	1000	5.20
2018-03-23_1352_right/003598	2407	790	2452	896	5.19
2018-03-23_1352_right/001703	1396	917	1445	965	2.4
2018-03-23_1352_right/001258	1590	603	1772	743	5.20
2018-03-23_1352_right/002126	2312	581	2446	850	2.4
2018-03-23_1352_right/006065	1502	812	1574	887	3.24
2018-03-23_1352_right/006093	1652	693	1803	798	3.24
2018-03-23_1352_right/003599	2399	776	2457	914	5.19
2018-03-23_1352_right/000623	868	930	926	994	5.20
2018-03-23_1352_right/003760	1817	894	1883	963	4.1
2018-03-23_1352_right/003866	2157	753	2293	1002	4.1
2018-03-23_1352_right/003639	2255	619	2383	884	5.19
2018-03-23_1352_right/003639	1193	809	1231	910	5.20
2018-03-23_1352_right/003639	2228	802	2398	923	5.20
2018-03-23_1352_right/003639	2221	642	2410	783	5.19
2018-03-23_1352_right/000303	1796	723	1906	826	3.27
2018-03-23_1352_right/000303	1797	833	1902	933	5.20
2018-03-23_1352_right/006421	133	1063	354	1286	3.24
2018-03-23_1352_right/006421	119	501	303	690	4.2
2018-03-23_1352_right/006421	163	721	269	1034	8.22
2018-03-23_1352_right/000609	879	879	932	962	5.20
2018-03-23_1352_right/000609	880	930	932	996	5.20
2018-03-23_1352_right/004351	450	853	519	972	3.1
2018-03-23_1352_right/004250	1787	748	1878	861	4.1
2018-03-23_1352_right/004844	1432	938	1469	987	3.24
2018-03-23_1352_right/000224	1516	891	1571	962	5.20
2018-03-23_1352_right/000224	1519	679	1552	763	3.1
2018-03-23_1352_right/003682	674	602	783	732	5.19
2018-03-23_1352_right/003682	669	749	791	863	5.20
2018-03-23_1352_right/008168	2111	580	2180	667	3.24
2018-03-23_1352_right/004264	692	834	731	888	5.20
2018-03-23_1352_right/004264	1911	826	1961	1014	8.22
2018-03-23_1352_right/004264	1868	688	1977	821	4.1
2018-03-23_1352_right/004729	127	776	265	892	3.27
2018-03-23_1352_right/003771	1660	884	1715	953	4.1
2018-03-23_1352_right/003225	1419	820	1475	888	5.20
2018-03-23_1352_right/004227	1683	807	1757	894	4.1
2018-03-23_1352_right/002068	2274	623	2450	838	2.4
2018-03-23_1352_right/004914	1741	897	1815	978	3.1
2018-03-23_1352_right/004704	435	854	530	939	3.27
2018-03-23_1352_right/002035	2247	633	2450	823	2.4
2018-03-23_1352_right/003773	1637	890	1702	956	4.1
2018-03-23_1352_right/000753	1608	825	1647	884	3.27
2018-03-23_1352_right/008114	1695	754	1728	800	3.1
2018-03-23_1352_right/004843	1428	945	1469	997	3.24
2018-03-23_1352_right/002045	2248	634	2450	825	2.4
2018-03-23_1352_right/001154	1277	862	1317	911	5.20
2018-03-23_1352_right/002105	2309	575	2447	856	2.4
2018-03-23_1352_right/002419	399	826	473	900	5.20
2018-03-23_1352_right/002419	1297	804	1348	880	5.20
2018-03-23_1352_right/002415	397	826	464	899	5.20
2018-03-23_1352_right/002415	1271	808	1309	877	5.20
2018-02-16_1515_left/003576	2420	1180	2449	1224	5.19
2018-02-16_1515_left/003576	43	963	65	993	5.19
2018-02-16_1515_left/003576	647	960	672	985	5.19
2018-02-16_1515_left/003496	1437	896	1529	1022	2.1
2018-02-16_1515_left/002779	3	574	131	893	5.19
2018-02-16_1515_left/003067	768	745	863	826	4.2
2018-02-16_1515_left/003067	792	836	848	1064	8.22
2018-02-16_1515_left/001038	528	915	591	991	5.19
2018-02-16_1515_left/002552	2320	920	2366	1006	5.19
2018-02-16_1515_left/002052	615	807	644	859	5.19
2018-02-16_1515_left/002052	988	871	1031	916	5.19
2018-02-16_1515_left/002052	1903	825	1981	896	5.19
2018-02-16_1515_left/002120	2387	714	2450	838	5.19
2018-02-16_1515_left/002120	38	791	149	922	3.1
2018-02-16_1515_left/002120	285	841	321	899	5.19
2018-02-16_1515_left/002120	52	686	132	789	5.19
2018-02-16_1515_left/002120	756	814	824	897	5.19
2018-02-16_1515_left/001799	1458	964	1494	1001	5.19
2018-02-16_1515_left/003337	22	940	57	986	5.19
2018-02-16_1515_left/001030	593	916	651	986	5.19
2018-02-16_1515_left/002264	709	702	819	825	4.1
2018-02-16_1515_left/002264	678	556	839	701	2.4
2018-02-16_1515_left/002264	698	829	817	977	5.19
2018-02-16_1515_left/002006	2340	787	2441	973	5.19
2018-02-16_1515_left/002006	818	846	837	886	5.19
2018-02-16_1515_left/002006	1080	890	1115	928	5.19
2018-02-16_1515_left/002006	1744	873	1787	921	5.19
2018-02-16_1515_left/003456	553	937	620	1019	2.1
2018-02-16_1515_left/003456	1773	631	1897	782	4.2
2018-02-16_1515_left/003456	1210	697	1372	817	2.1
2018-02-16_1515_left/003456	1785	797	1880	1093	8.22
2018-02-16_1515_left/003456	1246	825	1348	962	4.1
2018-02-16_1515_left/002872	2114	1002	2131	1080	8.22
2018-02-16_1515_left/001080	901	983	946	1020	5.19
2018-02-16_1515_left/002865	2339	754	2439	909	2.4
2018-02-16_1515_left/002865	2359	887	2436	984	4.1
2018-02-16_1515_left/001142	1708	910	1760	972	5.19
2018-02-16_1515_left/001142	979	757	1033	868	5.19
2018-02-16_1515_left/002773	158	686	315	915	5.19
2018-02-16_1515_left/002378	1418	894	1454	929	2.1
2018-02-16_1515_left/003001	867	844	933	893	4.2
2018-02-16_1515_left/003001	879	888	919	1035	8.22
2018-02-16_1515_left/002162	-2	858	33	930	5.19
2018-02-16_1515_left/002162	1362	965	1401	1017	5.19
2018-02-16_1515_left/002162	527	817	630	919	5.19
2018-02-16_1515_left/002847	2117	921	2208	987	4.1
2018-02-16_1515_left/002847	2109	822	2213	907	2.4
2018-02-16_1515_left/002595	1036	906	1066	949	3.27
2018-02-16_1515_left/002845	2091	920	2183	988	4.1
2018-02-16_1515_left/002845	2087	829	2190	912	2.4
2018-02-16_1515_left/001810	1475	975	1508	1009	5.19
2018-02-16_1515_left/002170	946	934	973	996	5.19
2018-02-16_1515_left/002170	1330	905	1388	960	4.1
2018-02-16_1515_left/002170	1332	966	1380	1015	5.19
2018-02-16_1515_left/002170	433	793	542	913	5.19
2018-02-16_1515_left/002014	1070	899	1103	937	5.19
2018-02-16_1515_left/002014	788	852	813	900	5.19
2018-02-16_1515_left/002014	1765	877	1811	929	5.19
2018-02-16_1515_left/001100	1010	972	1058	1013	5.19
2018-02-16_1515_left/001854	1551	913	1592	965	4.1
2018-02-16_1515_left/001854	1539	863	1589	907	2.4
2018-02-16_1515_left/001854	1548	924	1591	979	5.19
2018-02-16_1515_left/003460	1903	605	2033	785	4.2
2018-02-16_1515_left/003460	1338	818	1447	964	4.1
2018-02-16_1515_left/003460	1914	787	2022	1096	8.22
2018-02-16_1515_left/003460	632	940	703	1020	2.1
2018-02-16_1515_left/003460	1323	682	1474	821	2.1
2018-02-16_1515_left/001815	1469	919	1505	953	2.4
2018-02-16_1515_left/001815	1475	962	1505	999	5.19
2018-02-16_1515_left/001959	1652	883	1679	920	5.19
2018-02-16_1515_left/001959	1152	887	1176	918	5.19
2018-02-16_1515_left/001959	1802	820	1878	887	4.1
2018-02-16_1515_left/001959	259	894	286	927	5.19
2018-02-16_1515_left/001959	1798	734	1892	823	2.4
2018-02-16_1515_left/001959	1802	889	1880	969	5.19
2018-02-16_1515_left/002829	1950	935	2018	990	4.1
2018-02-16_1515_left/002829	1934	855	2025	928	2.4
2018-02-16_1515_left/002655	1518	956	1559	1005	5.19
2018-02-16_1515_left/003354	363	934	391	977	5.19
2018-02-16_1515_left/002508	1829	744	1950	869	2.1
2018-02-16_1515_left/002115	1379	908	1410	953	5.19
2018-02-16_1515_left/002115	109	813	198	918	3.1
2018-02-16_1515_left/002115	320	849	353	907	5.19
2018-02-16_1515_left/002115	775	822	843	898	5.19
2018-02-16_1515_left/002115	116	700	191	801	5.19
2018-02-16_1515_left/002115	2314	713	2455	879	5.19
2018-02-16_1515_left/002761	424	593	584	779	4.2
2018-02-16_1515_left/002761	1545	971	1588	1007	4.1
2018-02-16_1515_left/002761	1541	927	1592	966	2.4
2018-02-16_1515_left/002761	444	778	575	931	5.19
2018-02-16_1515_left/002001	2298	670	2405	817	4.1
2018-02-16_1515_left/002001	831	847	853	885	5.19
2018-02-16_1515_left/002001	2283	519	2401	656	2.4
2018-02-16_1515_left/002001	2272	800	2412	971	5.19
2018-02-16_1515_left/002001	1731	870	1771	911	5.19
2018-02-16_1515_left/002001	1089	883	1122	923	5.19
2018-02-16_1515_left/001111	1129	977	1171	1021	5.19
2018-02-16_1515_left/003145	2408	814	2448	934	5.19
2018-02-16_1515_left/001093	972	982	1011	1020	5.19
2018-02-16_1515_left/002157	1367	966	1399	1015	5.19
2018-02-16_1515_left/002157	26	859	82	936	5.19
2018-02-16_1515_left/002157	566	818	667	926	5.19
2018-02-16_1515_left/002692	933	925	984	983	5.19
2018-02-16_1515_left/002692	1639	903	1697	966	5.19
2018-02-16_1515_left/001766	98	712	278	944	4.2
2018-02-16_1515_left/002094	429	878	458	924	5.19
2018-02-16_1515_left/002094	309	853	370	942	3.1
2018-02-16_1515_left/002094	856	857	914	928	5.19
2018-02-16_1515_left/002094	315	762	364	841	5.19
2018-02-16_1515_left/002094	2152	788	2259	900	5.19
2018-02-16_1515_left/001054	344	858	424	956	5.19
2018-02-16_1515_left/002977	1380	876	1425	922	4.2
2018-02-16_1515_left/002977	1381	919	1411	1032	8.22
2018-02-16_1515_left/002477	1554	855	1628	938	2.1
2018-02-16_1515_left/002129	1	756	31	901	3.24
2018-02-16_1515_left/002129	-2	646	28	766	5.19
2018-02-16_1515_left/002129	1371	881	1407	929	5.19
2018-02-16_1515_left/002129	228	823	270	881	5.19
2018-02-16_1515_left/002129	712	788	786	872	5.19
2018-02-16_1515_left/003006	791	831	860	888	4.2
2018-02-16_1515_left/003006	804	890	846	1030	8.22
2018-02-16_1515_left/002735	2035	800	2148	945	5.19
2018-02-16_1515_left/002735	708	880	816	974	5.19
2018-02-16_1515_left/002868	2406	877	2445	986	4.1
2018-02-16_1515_left/002868	2399	747	2446	860	2.4
2018-02-16_1515_left/002965	1614	904	1659	946	4.2
2018-02-16_1515_left/002965	1622	940	1648	1076	8.22
2018-02-16_1515_left/001930	1173	896	1202	928	5.19
2018-02-16_1515_left/001930	423	910	440	937	5.19
2018-02-16_1515_left/001930	1673	801	1744	864	2.4
2018-02-16_1515_left/001930	1683	866	1728	923	4.1
2018-02-16_1515_left/001930	1683	920	1728	982	5.19
2018-02-16_1515_left/001918	1647	921	1692	970	5.19
2018-02-16_1515_left/001918	1627	814	1705	861	2.4
2018-02-16_1515_left/001918	1593	893	1617	925	5.19
2018-02-16_1515_left/001066	871	1019	915	1057	5.19
2018-02-16_1515_left/001066	139	820	251	912	5.19
2018-02-16_1515_left/001045	463	898	537	976	5.19
2018-02-16_1515_left/002762	445	592	551	750	4.2
2018-02-16_1515_left/002762	1553	973	1594	1009	3.24
2018-02-16_1515_left/002762	420	774	573	937	5.19
2018-02-16_1515_left/001848	1536	864	1584	906	2.4
2018-02-16_1515_left/001848	1546	931	1583	976	5.19
2018-02-16_1515_left/002448	1467	904	1518	961	2.1
2018-02-16_1515_left/001115	1172	978	1220	1028	5.19
2018-02-16_1515_left/003397	448	793	524	859	4.2
2018-02-16_1515_left/003397	1365	915	1399	962	5.19
2018-02-16_1515_left/003397	78	775	186	891	2.1
2018-02-16_1515_left/003397	98	895	165	956	4.1
2018-02-16_1515_left/003397	462	882	515	1034	8.22
2018-02-16_1515_left/002504	1774	751	1888	892	2.1
2018-02-16_1515_left/003372	783	936	818	982	5.19
2018-02-16_1515_left/003113	2188	736	2317	1051	8.22
2018-02-16_1515_left/003113	1340	856	1466	963	4.1
2018-02-16_1515_left/003113	2166	541	2337	677	4.2
2018-02-16_1515_left/003113	1347	708	1460	834	2.1
2018-02-16_1515_left/003342	121	950	154	986	5.19
2018-02-16_1515_left/003636	1754	953	1778	980	5.19
2018-02-16_1515_left/003133	1901	645	2024	800	2.1
2018-02-16_1515_left/003133	1921	798	2017	997	4.1
2018-02-16_1515_left/002159	1364	964	1408	1014	5.19
2018-02-16_1515_left/002159	11	853	64	938	5.19
2018-02-16_1515_left/002159	552	816	659	921	5.19
2018-02-16_1515_left/003384	1052	930	1080	984	5.19
2018-02-16_1515_left/003384	182	807	251	878	4.2
2018-02-16_1515_left/003384	189	900	240	1045	8.22
2018-02-16_1515_left/002139	1371	890	1411	938	5.19
2018-02-16_1515_left/002139	171	810	208	877	5.19
2018-02-16_1515_left/002139	673	778	749	871	5.19
2018-02-16_1515_left/002427	1438	925	1480	973	2.1
2018-02-16_1515_left/001083	906	982	953	1024	5.19
2018-02-16_1515_left/001814	1480	975	1508	1007	5.19
2018-02-16_1515_left/002440	1456	911	1499	967	2.1
2018-02-16_1515_left/002445	1463	912	1515	965	2.1
2018-02-16_1515_left/001925	439	906	459	931	5.19
2018-02-16_1515_left/001925	1597	893	1628	925	5.19
2018-02-16_1515_left/001925	1661	812	1727	863	2.4
2018-02-16_1515_left/001925	1665	916	1717	974	5.19
2018-02-16_1515_left/003395	54	890	128	960	4.1
2018-02-16_1515_left/003395	413	798	481	862	4.2
2018-02-16_1515_left/003395	423	848	477	1057	8.22
2018-02-16_1515_left/003395	1319	914	1353	968	5.19
2018-02-16_1515_left/003395	42	783	140	894	2.1
2018-02-16_1515_left/001836	1518	924	1556	979	5.19
2018-02-16_1515_left/002948	1913	928	1957	962	4.2
2018-02-16_1515_left/002948	1923	974	1952	1058	8.22
2018-02-16_1515_left/002974	1445	883	1485	928	4.2
2018-02-16_1515_left/002974	1443	924	1473	1042	8.22
2018-02-16_1515_left/001926	1597	893	1631	921	5.19
2018-02-16_1515_left/001926	1658	802	1726	864	2.4
2018-02-16_1515_left/001926	1666	917	1722	972	5.19
2018-02-16_1515_left/003442	1347	689	1460	811	4.2
2018-02-16_1515_left/003442	909	858	1010	942	4.1
2018-02-16_1515_left/003442	900	694	1018	872	2.1
2018-02-16_1515_left/003442	1375	806	1434	1068	8.22
2018-02-16_1515_left/002694	926	924	980	980	5.19
2018-02-16_1515_left/002694	1645	898	1710	970	5.19
2018-02-16_1515_left/002711	860	914	922	976	5.19
2018-02-16_1515_left/002711	1744	875	1827	963	5.19
2018-02-16_1515_left/003103	1812	627	1902	738	4.2
2018-02-16_1515_left/003103	1814	764	1905	1097	8.22
2018-02-16_1515_left/003103	1101	745	1206	852	2.1
2018-02-16_1515_left/003103	1105	875	1194	971	4.1
2018-02-16_1515_left/003103	1783	601	1930	774	4.2
2018-02-16_1515_left/003059	650	748	751	832	4.2
2018-02-16_1515_left/003059	675	828	726	1050	8.22
2018-02-16_1515_left/002806	1783	950	1836	994	4.1
2018-02-16_1515_left/002270	596	811	708	988	5.19
2018-02-16_1515_left/002403	1425	922	1467	955	2.1
2018-02-16_1515_left/001138	858	776	912	878	5.19
2018-02-16_1515_left/001138	1575	920	1626	978	5.19
2018-02-16_1515_left/001944	1720	849	1789	911	4.1
2018-02-16_1515_left/001944	1163	894	1188	922	5.19
2018-02-16_1515_left/001944	1621	895	1651	925	5.19
2018-02-16_1515_left/001944	1733	902	1792	980	5.19
2018-02-16_1515_left/001944	1715	781	1797	847	2.4
2018-02-16_1515_left/002218	1157	877	1230	940	4.1
2018-02-16_1515_left/002218	1143	791	1251	872	2.4
2018-02-16_1515_left/002218	1162	951	1224	1021	5.19
2018-02-16_1515_left/002218	605	904	654	994	5.19
2018-02-16_1515_left/002286	120	289	336	477	2.4
2018-02-16_1515_left/002286	109	725	271	950	5.19
2018-02-16_1515_left/002044	1007	881	1047	931	5.19
2018-02-16_1515_left/002044	660	825	690	876	5.19
2018-02-16_1515_left/002044	1875	847	1938	917	5.19
2018-02-16_1515_left/002710	866	911	924	979	5.19
2018-02-16_1515_left/002710	1738	878	1820	961	5.19
2018-02-16_1515_left/002665	996	958	1030	1008	5.19
2018-02-16_1515_left/002665	1536	950	1582	996	5.19
2018-02-16_1515_left/001912	1587	890	1611	930	5.19
2018-02-16_1515_left/001912	1630	880	1688	924	4.1
2018-02-16_1515_left/001912	1632	921	1677	969	5.19
2018-02-16_1515_left/001912	1612	819	1694	869	2.4
2018-02-16_1515_left/002542	2164	936	2195	1014	5.19
2018-02-16_1515_left/001828	1497	928	1523	973	5.19
2018-02-16_1515_left/002465	2418	1709	2444	1761	5.19
2018-02-16_1515_left/002465	1504	871	1571	949	2.1
2018-02-16_1515_left/002556	2395	914	2443	1011	5.19
2018-02-16_1515_left/002556	2402	817	2448	927	5.19
2018-02-16_1515_left/001019	664	932	717	991	5.19
2018-02-16_1515_left/001973	1671	882	1703	916	5.19
2018-02-16_1515_left/001973	163	893	188	928	5.19
2018-02-16_1515_left/001973	1898	788	1996	869	4.1
2018-02-16_1515_left/001973	1895	877	2004	968	5.19
2018-02-16_1515_left/001973	1892	681	2004	791	2.4
2018-02-16_1515_left/001905	1627	879	1679	920	4.1
2018-02-16_1515_left/001905	1629	912	1678	969	5.19
2018-02-16_1515_left/001905	1590	889	1612	921	5.19
2018-02-16_1515_left/001905	1618	818	1686	871	2.4
