frame	xtl	ytl	xbr	ybr	class
2018-02-16_1515_left/003085	1224	687	1330	795	4.2
2018-02-16_1515_left/003085	1242	798	1317	1075	8.22
2018-02-16_1515_left/003645	67	830	132	889	4.2
2018-02-16_1515_left/003645	79	892	127	1051	8.22
2018-02-16_1515_left/001063	193	839	286	936	5.19
2018-02-16_1515_left/003347	216	945	251	988	5.19
2018-02-16_1515_left/002893	2117	990	2138	1067	8.22
2018-02-16_1515_left/002513	1906	707	2059	860	2.1
2018-02-16_1515_left/003577	773	871	869	978	2.1
2018-02-16_1515_left/003577	70	965	97	994	5.19
2018-02-16_1515_left/002711	1427	949	1463	979	2.4
2018-02-16_1515_left/002711	1747	878	1822	953	5.19
2018-02-16_1515_left/002711	860	913	919	971	5.19
2018-02-16_1515_left/002254	858	885	945	980	5.19
2018-02-16_1515_left/002944	1967	940	2008	977	4.2
2018-02-16_1515_left/002944	1974	983	2004	1084	8.22
2018-02-16_1515_left/002740	1645	992	1681	1026	2.1
2018-02-16_1515_left/002740	1465	939	1508	975	2.4
2018-02-16_1515_left/002740	2134	785	2266	923	5.19
2018-02-16_1515_left/002740	677	869	766	958	5.19
2018-02-16_1515_left/002500	1722	780	1837	897	2.1
2018-02-16_1515_left/001002	706	960	751	1004	5.19
2018-02-16_1515_left/002381	1424	896	1461	932	2.1
2018-02-16_1515_left/002126	1370	791	1418	834	2.4
2018-02-16_1515_left/002126	0	779	63	888	3.1
2018-02-16_1515_left/002126	726	800	798	874	5.19
2018-02-16_1515_left/002126	0	660	61	764	5.19
2018-02-16_1515_left/002126	246	830	284	886	5.19
2018-02-16_1515_left/002126	1052	876	1076	921	5.19
2018-02-16_1515_left/002126	1371	891	1408	930	5.19
2018-02-16_1515_left/002844	2273	955	2345	1026	2.1
2018-02-16_1515_left/002844	2087	835	2177	915	2.4
2018-02-16_1515_left/003391	317	802	384	871	4.2
2018-02-16_1515_left/003391	1203	923	1238	969	5.19
2018-02-16_1515_left/003391	326	876	380	1054	8.22
2018-02-16_1515_left/002734	1629	996	1665	1032	2.1
2018-02-16_1515_left/002734	723	887	805	968	5.19
2018-02-16_1515_left/002734	2011	820	2127	937	5.19
2018-02-16_1515_left/003419	476	771	584	878	2.1
2018-02-16_1515_left/003419	492	882	570	959	4.1
2018-02-16_1515_left/003419	867	763	942	845	4.2
2018-02-16_1515_left/003419	1913	912	1956	966	5.19
2018-02-16_1515_left/003419	883	857	936	1072	8.22
2018-02-16_1515_left/003437	803	725	922	845	2.1
2018-02-16_1515_left/003437	143	934	214	1003	2.1
2018-02-16_1515_left/003437	818	853	905	940	4.1
2018-02-16_1515_left/003437	1238	707	1330	804	4.2
2018-02-16_1515_left/003437	1250	812	1318	1071	8.22
2018-02-16_1515_left/002487	1609	841	1698	934	2.1
2018-02-16_1515_left/003047	40	803	129	897	2.1
2018-02-16_1515_left/003047	57	901	116	984	4.1
2018-02-16_1515_left/003047	543	780	619	855	4.2
2018-02-16_1515_left/003047	552	861	612	1067	8.22
2018-02-16_1515_left/001046	449	894	519	964	5.19
2018-02-16_1515_left/003017	634	820	694	878	4.2
2018-02-16_1515_left/003017	644	884	687	1044	8.22
2018-02-16_1515_left/003058	120	782	217	880	2.1
2018-02-16_1515_left/003058	134	887	218	971	4.1
2018-02-16_1515_left/003058	644	750	725	832	4.2
2018-02-16_1515_left/003058	650	839	715	1059	8.22
2018-02-16_1515_left/002653	1506	953	1550	997	5.19
2018-02-16_1515_left/001909	1629	816	1681	865	2.4
2018-02-16_1515_left/001909	1632	871	1674	914	4.1
2018-02-16_1515_left/001909	1631	920	1673	962	5.19
2018-02-16_1515_left/001909	1194	890	1217	912	5.19
2018-02-16_1515_left/002916	2112	952	2148	987	4.2
2018-02-16_1515_left/002916	2117	993	2144	1085	8.22
2018-02-16_1515_left/003477	994	941	1072	1020	2.1
2018-02-16_1515_left/003477	1811	592	2003	782	2.1
2018-02-16_1515_left/003477	1830	792	1970	934	4.1
2018-02-16_1515_left/000058	1567	1130	1671	1219	2.1
2018-02-16_1515_left/001015	683	938	732	989	5.19
2018-02-16_1515_left/001015	80	985	114	1028	5.19
2018-02-16_1515_left/002419	1432	931	1475	974	2.1
2018-02-16_1515_left/001132	1427	943	1475	991	5.19
2018-02-16_1515_left/001132	738	793	795	888	5.19
2018-02-16_1515_left/001994	2131	573	2268	698	2.4
2018-02-16_1515_left/001994	2144	715	2256	827	4.1
2018-02-16_1515_left/001994	2140	837	2254	951	5.19
2018-02-16_1515_left/001994	1713	864	1756	907	5.19
2018-02-16_1515_left/001994	1103	880	1135	914	5.19
2018-02-16_1515_left/000985	811	981	851	1020	5.19
2018-02-16_1515_left/002970	1522	895	1564	937	4.2
2018-02-16_1515_left/002970	1527	944	1558	1058	8.22
2018-02-16_1515_left/003447	997	713	1126	844	2.1
2018-02-16_1515_left/003447	338	937	410	1009	2.1
2018-02-16_1515_left/003447	1015	851	1108	943	4.1
2018-02-16_1515_left/003447	1479	683	1583	792	4.2
2018-02-16_1515_left/003447	1488	797	1569	1101	8.22
2018-02-16_1515_left/001167	1888	721	1967	850	5.19
2018-02-16_1515_left/002371	1418	891	1455	927	2.1
2018-02-16_1515_left/002478	1556	854	1635	935	2.1
2018-02-16_1515_left/001074	5	756	109	864	5.19
2018-02-16_1515_left/001074	891	984	926	1021	5.19
2018-02-16_1515_left/003614	2040	758	2181	957	2.1
2018-02-16_1515_left/003614	1194	946	1217	972	5.19
2018-02-16_1515_left/003633	2371	940	2417	981	5.19
2018-02-16_1515_left/002556	2395	927	2437	1001	5.19
2018-02-16_1515_left/001963	1825	722	1911	803	2.4
2018-02-16_1515_left/001963	1832	810	1904	882	4.1
2018-02-16_1515_left/001963	1829	888	1900	960	5.19
2018-02-16_1515_left/001963	1654	877	1688	913	5.19
2018-02-16_1515_left/001963	1428	893	1450	918	5.19
2018-02-16_1515_left/002085	385	871	435	939	3.1
2018-02-16_1515_left/002085	883	872	938	929	5.19
2018-02-16_1515_left/002085	2089	815	2180	904	5.19
2018-02-16_1515_left/002085	385	780	434	852	5.19
2018-02-16_1515_left/002085	475	888	503	933	5.19
2018-02-16_1515_left/003344	158	946	194	990	5.19
2018-02-16_1515_left/003035	0	812	72	899	2.1
2018-02-16_1515_left/003035	2264	799	2372	891	2.4
2018-02-16_1515_left/003035	2271	897	2354	982	4.1
2018-02-16_1515_left/003035	471	797	541	863	4.2
2018-02-16_1515_left/003035	481	867	535	1052	8.22
2018-02-16_1515_left/003049	55	793	147	893	2.1
2018-02-16_1515_left/003049	72	901	132	967	4.1
2018-02-16_1515_left/003049	560	773	635	847	4.2
2018-02-16_1515_left/003049	570	858	624	1056	8.22
2018-02-16_1515_left/003385	202	812	267	882	4.2
2018-02-16_1515_left/003385	1069	936	1102	977	5.19
2018-02-16_1515_left/003385	211	891	262	1070	8.22
2018-02-16_1515_left/002461	1492	882	1556	947	2.1
2018-02-16_1515_left/002240	1009	929	1080	1007	5.19
2018-02-16_1515_left/002240	247	861	322	970	5.19
2018-02-16_1515_left/001936	1693	795	1758	854	2.4
2018-02-16_1515_left/001936	1698	860	1751	914	4.1
2018-02-16_1515_left/001936	1697	919	1750	971	5.19
2018-02-16_1515_left/002853	2350	940	2428	1017	2.1
2018-02-16_1515_left/002853	2184	803	2289	894	2.4
2018-02-16_1515_left/002853	2195	903	2279	986	4.1
2018-02-16_1515_left/002231	1077	953	1141	1021	5.19
2018-02-16_1515_left/002231	426	895	486	989	5.19
2018-02-16_1515_left/000560	234	902	266	951	5.19
2018-02-16_1515_left/002768	1769	982	1809	1024	2.1
2018-02-16_1515_left/002768	1572	923	1618	963	2.4
2018-02-16_1515_left/002768	281	731	453	907	5.19
2018-02-16_1515_left/000563	208	909	242	960	5.19
2018-02-16_1515_left/003436	786	726	903	845	2.1
2018-02-16_1515_left/003436	122	932	194	1004	2.1
2018-02-16_1515_left/003436	801	855	886	939	4.1
2018-02-16_1515_left/003436	1218	705	1308	805	4.2
2018-02-16_1515_left/003436	1227	810	1297	1077	8.22
2018-02-16_1515_left/002514	1924	696	2084	856	2.1
2018-02-16_1515_left/002712	1428	944	1465	977	2.4
2018-02-16_1515_left/002712	1753	873	1830	953	5.19
2018-02-16_1515_left/002712	855	910	915	969	5.19
2018-02-16_1515_left/002276	452	794	581	943	5.19
2018-02-16_1515_left/001781	1438	884	1473	916	2.4
2018-02-16_1515_left/002271	571	828	688	959	5.19
2018-02-16_1515_left/002999	903	846	955	896	4.2
2018-02-16_1515_left/002999	910	902	947	1039	8.22
2018-02-16_1515_left/003603	1598	806	1717	960	2.1
2018-02-16_1515_left/003603	880	957	906	985	5.19
2018-02-16_1515_left/002551	2291	930	2333	998	5.19
2018-02-16_1515_left/001054	344	865	422	949	5.19
2018-02-16_1515_left/001857	1541	868	1582	908	2.4
2018-02-16_1515_left/000078	1630	1093	1741	1198	2.1
2018-02-16_1515_left/001901	1623	820	1673	868	2.4
2018-02-16_1515_left/001901	1628	873	1668	916	4.1
2018-02-16_1515_left/001901	1624	923	1668	963	5.19
2018-02-16_1515_left/001093	969	981	1009	1021	5.19
2018-02-16_1515_left/001093	460	893	499	961	5.19
2018-02-16_1515_left/000585	0	875	39	939	5.19
2018-02-16_1515_left/001151	2089	927	2148	985	5.19
2018-02-16_1515_left/001151	1302	756	1368	863	5.19
2018-02-16_1515_left/001951	1762	760	1837	829	2.4
2018-02-16_1515_left/001951	1766	835	1829	900	4.1
2018-02-16_1515_left/001951	1765	905	1827	967	5.19
2018-02-16_1515_left/001951	1428	899	1448	924	5.19
2018-02-16_1515_left/001951	1634	887	1667	921	5.19
2018-02-16_1515_left/000552	299	900	334	946	5.19
2018-02-16_1515_left/003623	2054	944	2092	983	5.19
2018-02-16_1515_left/003114	1356	696	1492	850	2.1
2018-02-16_1515_left/003114	1378	860	1476	965	4.1
2018-02-16_1515_left/003114	2210	524	2385	696	4.2
2018-02-16_1515_left/003114	2248	718	2356	1131	8.22
2018-02-16_1515_left/002001	2266	516	2425	666	2.4
2018-02-16_1515_left/002001	2282	682	2411	814	4.1
2018-02-16_1515_left/002001	2255	825	2409	961	5.19
2018-02-16_1515_left/002001	1732	869	1777	913	5.19
2018-02-16_1515_left/002001	1091	885	1124	920	5.19
2018-02-16_1515_left/003409	310	777	411	877	2.1
2018-02-16_1515_left/003409	323	883	397	955	4.1
2018-02-16_1515_left/003409	684	777	754	850	4.2
2018-02-16_1515_left/003409	1660	914	1699	964	5.19
2018-02-16_1515_left/003409	695	859	750	1061	8.22
2018-02-16_1515_left/002958	1740	900	1782	941	4.2
2018-02-16_1515_left/002958	1747	949	1776	1048	8.22
2018-02-16_1515_left/003665	2126	818	2214	909	2.4
2018-02-16_1515_left/003665	432	818	501	884	4.2
2018-02-16_1515_left/003665	444	889	495	1061	8.22
2018-02-16_1515_left/002059	1410	820	1449	859	2.4
2018-02-16_1515_left/002059	1947	810	2016	881	5.19
2018-02-16_1515_left/002059	964	856	1010	901	5.19
2018-02-16_1515_left/002059	566	783	600	843	5.19
2018-02-16_1515_left/002775	1800	983	1841	1025	2.1
2018-02-16_1515_left/002775	1600	924	1645	964	2.4
2018-02-16_1515_left/002775	52	672	270	894	5.19
2018-02-16_1515_left/002700	1680	891	1744	956	5.19
2018-02-16_1515_left/002700	901	916	955	969	5.19
2018-02-16_1515_left/003088	724	760	829	873	2.1
2018-02-16_1515_left/003088	742	884	817	968	4.1
2018-02-16_1515_left/003088	1308	682	1415	791	4.2
2018-02-16_1515_left/003088	1324	794	1405	1087	8.22
2018-02-16_1515_left/001788	1443	881	1482	917	2.4
2018-02-16_1515_left/001562	888	907	942	960	3.27
2018-02-16_1515_left/001022	648	931	700	984	5.19
2018-02-16_1515_left/002395	1427	906	1465	944	2.1
2018-02-16_1515_left/001114	557	870	603	954	5.19
2018-02-16_1515_left/001114	1160	982	1204	1028	5.19
2018-02-16_1515_left/001930	1674	807	1736	865	2.4
2018-02-16_1515_left/001930	1681	870	1732	920	4.1
2018-02-16_1515_left/001930	1681	926	1730	975	5.19
2018-02-16_1515_left/001107	505	879	551	963	5.19
2018-02-16_1515_left/001107	1082	983	1124	1025	5.19
2018-02-16_1515_left/002886	2115	999	2137	1074	8.22
2018-02-16_1515_left/003671	2267	803	2373	894	2.4
2018-02-16_1515_left/003671	483	804	555	873	4.2
2018-02-16_1515_left/003671	495	880	545	1059	8.22
2018-02-16_1515_left/001708	713	887	798	967	3.24
2018-02-16_1515_left/002829	2156	959	2219	1023	2.1
2018-02-16_1515_left/002829	1952	861	2022	925	2.4
2018-02-16_1515_left/003626	2156	946	2196	986	5.19
2018-02-16_1515_left/002472	1530	874	1604	948	2.1
2018-02-16_1515_left/001101	469	869	518	939	5.19
2018-02-16_1515_left/001101	1019	965	1059	1007	5.19
2018-02-16_1515_left/002132	698	779	774	858	5.19
2018-02-16_1515_left/002132	207	810	246	869	5.19
2018-02-16_1515_left/002132	1369	878	1406	919	5.19
2018-02-16_1515_left/001998	2195	552	2346	688	2.4
2018-02-16_1515_left/001998	2210	700	2332	822	4.1
2018-02-16_1515_left/001998	2202	834	2331	960	5.19
2018-02-16_1515_left/001998	1724	868	1767	911	5.19
2018-02-16_1515_left/001998	1098	886	1130	919	5.19
2018-02-16_1515_left/003137	2032	571	2225	780	2.1
2018-02-16_1515_left/003137	2061	804	2191	957	4.1
2018-02-16_1515_left/003404	218	782	319	880	2.1
2018-02-16_1515_left/003404	231	885	304	956	4.1
2018-02-16_1515_left/003404	590	782	660	856	4.2
2018-02-16_1515_left/003404	1538	914	1575	963	5.19
2018-02-16_1515_left/003404	599	862	653	1053	8.22
2018-02-16_1515_left/002047	642	891	674	945	3.1
2018-02-16_1515_left/002047	1888	844	1953	908	5.19
2018-02-16_1515_left/002047	999	884	1043	928	5.19
2018-02-16_1515_left/002047	641	824	673	877	5.19
2018-02-16_1515_left/002337	1422	867	1456	900	2.1
2018-02-16_1515_left/002512	1891	708	2037	856	2.1
2018-02-16_1515_left/002279	365	774	504	939	5.19
2018-02-16_1515_left/003484	2083	515	2313	740	2.1
2018-02-16_1515_left/003484	1158	931	1242	1016	2.1
2018-02-16_1515_left/003484	2110	756	2273	915	4.1
2018-02-16_1515_left/001835	1512	871	1552	910	2.4
2018-02-16_1515_left/001826	1484	885	1523	921	2.4
2018-02-16_1515_left/003627	2184	944	2225	984	5.19
2018-02-16_1515_left/002071	486	874	529	939	3.1
2018-02-16_1515_left/002071	2006	825	2085	903	5.19
2018-02-16_1515_left/002071	927	874	977	925	5.19
2018-02-16_1515_left/002071	485	794	529	858	5.19
2018-02-16_1515_left/002708	1726	883	1800	958	5.19
2018-02-16_1515_left/002708	872	915	929	971	5.19
2018-02-16_1515_left/002701	1684	893	1750	960	5.19
2018-02-16_1515_left/002701	899	919	953	971	5.19
2018-02-16_1515_left/002713	1763	878	1840	956	5.19
2018-02-16_1515_left/002713	851	914	911	973	5.19
2018-02-16_1515_left/003624	2080	947	2119	986	5.19
2018-02-16_1515_left/001700	1336	936	1367	964	2.4
2018-02-16_1515_left/002856	2376	945	2446	1022	2.1
2018-02-16_1515_left/002856	2216	800	2326	894	2.4
2018-02-16_1515_left/002856	2077	998	2095	1044	8.22
2018-02-16_1515_left/002021	1788	873	1839	924	5.19
2018-02-16_1515_left/002021	1056	898	1091	935	5.19
2018-02-16_1515_left/002021	763	847	788	894	5.19
2018-02-16_1515_left/002151	609	832	693	922	5.19
2018-02-16_1515_left/002151	79	870	129	934	5.19
2018-02-16_1515_left/002151	1368	959	1408	1003	5.19
2018-02-16_1515_left/002151	1013	936	1041	991	5.19
2018-02-16_1515_left/002421	1432	932	1476	976	2.1
2018-02-16_1515_left/001129	688	816	744	906	5.19
2018-02-16_1515_left/001129	1362	957	1408	1004	5.19
2018-02-16_1515_left/003628	2215	945	2252	985	5.19
2018-02-16_1515_left/002257	819	869	908	968	5.19
2018-02-16_1515_left/002257	822	748	912	848	5.19
2018-02-16_1515_left/002565	1078	982	1101	1007	5.19
2018-02-16_1515_left/001154	2219	935	2281	996	5.19
2018-02-16_1515_left/001154	1412	758	1479	869	5.19
2018-02-16_1515_left/001154	2094	819	2173	899	5.19
2018-02-16_1515_left/001972	1892	693	1989	784	2.4
2018-02-16_1515_left/001972	1900	793	1980	875	4.1
2018-02-16_1515_left/001972	1896	881	1977	963	5.19
2018-02-16_1515_left/001972	1668	876	1705	915	5.19
2018-02-16_1515_left/001972	163	891	196	929	5.19
2018-02-16_1515_left/001941	1708	790	1777	854	2.4
2018-02-16_1515_left/001941	1713	859	1769	916	4.1
2018-02-16_1515_left/001941	1712	919	1769	976	5.19
2018-02-16_1515_left/001941	1422	911	1443	936	5.19
2018-02-16_1515_left/001008	704	947	750	993	5.19
2018-02-16_1515_left/001855	1541	872	1582	911	2.4
2018-02-16_1515_left/000577	81	896	122	951	5.19
2018-02-16_1515_left/001095	984	982	1024	1022	5.19
2018-02-16_1515_left/001095	463	884	507	963	5.19
2018-02-16_1515_left/002704	1701	886	1770	955	5.19
2018-02-16_1515_left/002704	887	914	943	970	5.19
2018-02-16_1515_left/003606	1713	790	1838	965	2.1
2018-02-16_1515_left/003476	973	942	1050	1021	2.1
2018-02-16_1515_left/003476	1775	597	1965	786	2.1
2018-02-16_1515_left/003476	1797	796	1935	934	4.1
2018-02-16_1515_left/002037	694	892	723	946	3.1
2018-02-16_1515_left/002037	1849	857	1907	914	5.19
2018-02-16_1515_left/002037	1022	888	1064	929	5.19
2018-02-16_1515_left/002037	693	836	723	883	5.19
2018-02-16_1515_left/001792	1452	894	1486	927	2.4
2018-02-16_1515_left/003373	806	940	839	983	5.19
2018-02-16_1515_left/002680	1589	934	1641	985	5.19
2018-02-16_1515_left/002680	964	947	1009	994	5.19
2018-02-16_1515_left/002953	1844	910	1885	949	4.2
2018-02-16_1515_left/002953	1851	957	1880	1057	8.22
2018-02-16_1515_left/002830	2165	961	2228	1027	2.1
2018-02-16_1515_left/002830	1958	863	2031	930	2.4
2018-02-16_1515_left/003500	1537	911	1629	1004	2.1
2018-02-16_1515_left/003500	2288	1001	2323	1035	5.19
2018-02-16_1515_left/003502	1587	910	1679	1005	2.1
2018-02-16_1515_left/003502	591	872	625	931	2.4
2018-02-16_1515_left/003502	2347	1004	2381	1038	5.19
2018-02-16_1515_left/002986	1180	859	1229	906	4.2
2018-02-16_1515_left/002986	1187	914	1221	1035	8.22
2018-02-16_1515_left/002198	1230	933	1281	987	5.19
2018-02-16_1515_left/002198	758	892	799	962	5.19
2018-02-16_1515_left/002198	0	659	48	822	5.19
2018-02-16_1515_left/003492	1339	915	1428	1005	2.1
2018-02-16_1515_left/002476	1546	862	1622	937	2.1
2018-02-16_1515_left/001687	103	865	147	955	5.19
2018-02-16_1515_left/002235	1049	946	1116	1017	5.19
2018-02-16_1515_left/002235	350	885	416	986	5.19
2018-02-16_1515_left/003460	629	945	702	1019	2.1
2018-02-16_1515_left/003460	1320	678	1466	827	2.1
2018-02-16_1515_left/003460	1336	835	1445	946	4.1
2018-02-16_1515_left/003460	1904	624	2033	758	4.2
2018-02-16_1515_left/003460	1918	761	2017	1133	8.22
2018-02-16_1515_left/002160	548	820	641	916	5.19
2018-02-16_1515_left/002160	1	857	52	926	5.19
2018-02-16_1515_left/002160	1362	967	1404	1012	5.19
2018-02-16_1515_left/002160	993	939	1022	994	5.19
2018-02-16_1515_left/003387	239	810	306	877	4.2
2018-02-16_1515_left/003387	1113	931	1147	974	5.19
2018-02-16_1515_left/003387	249	879	303	1063	8.22
2018-02-16_1515_left/000995	723	965	765	1007	5.19
2018-02-16_1515_left/003341	100	947	133	989	5.19
2018-02-16_1515_left/003669	2221	811	2319	899	2.4
2018-02-16_1515_left/003669	470	809	539	877	4.2
2018-02-16_1515_left/003669	476	882	531	1053	8.22
2018-02-16_1515_left/003509	1778	909	1877	1012	2.1
2018-02-16_1515_left/002013	1763	882	1810	928	5.19
2018-02-16_1515_left/002013	1070	902	1104	938	5.19
2018-02-16_1515_left/003582	895	861	994	980	2.1
2018-02-16_1515_left/003582	214	964	239	993	5.19
2018-02-16_1515_left/001138	854	775	914	876	5.19
2018-02-16_1515_left/001138	1573	925	1624	977	5.19
2018-02-16_1515_left/001005	707	954	752	998	5.19
2018-02-16_1515_left/002693	1641	901	1700	958	5.19
2018-02-16_1515_left/002693	926	919	979	971	5.19
2018-02-16_1515_left/002975	1422	883	1466	925	4.2
2018-02-16_1515_left/002975	1427	930	1459	1050	8.22
2018-02-16_1515_left/003372	784	939	817	985	5.19
2018-02-16_1515_left/001968	1858	706	1950	792	2.4
2018-02-16_1515_left/001968	1865	798	1943	876	4.1
2018-02-16_1515_left/001968	1863	883	1938	959	5.19
2018-02-16_1515_left/001968	1661	874	1697	910	5.19
2018-02-16_1515_left/001968	1428	891	1449	918	5.19
2018-02-16_1515_left/001968	199	885	231	921	5.19
2018-02-16_1515_left/002862	2303	782	2426	886	2.4
2018-02-16_1515_left/002862	2096	1000	2114	1052	8.22
2018-02-16_1515_left/002002	2284	504	2443	654	2.4
2018-02-16_1515_left/002002	2304	675	2436	809	4.1
2018-02-16_1515_left/002002	2275	819	2429	958	5.19
2018-02-16_1515_left/002002	1735	867	1780	911	5.19
2018-02-16_1515_left/002002	1090	885	1124	919	5.19
2018-02-16_1515_left/003130	1757	631	1928	825	2.1
2018-02-16_1515_left/003130	1784	838	1901	967	4.1
2018-02-16_1515_left/002166	487	810	587	912	5.19
2018-02-16_1515_left/002166	1349	969	1392	1015	5.19
2018-02-16_1515_left/002166	967	937	997	996	5.19
2018-02-16_1515_left/002146	638	812	718	899	5.19
2018-02-16_1515_left/002146	117	845	164	908	5.19
2018-02-16_1515_left/002146	1369	932	1409	976	5.19
2018-02-16_1515_left/002146	1023	914	1049	963	5.19
2018-02-16_1515_left/002919	2104	957	2139	992	4.2
2018-02-16_1515_left/002919	2109	996	2135	1087	8.22
2018-02-16_1515_left/001847	1536	863	1578	903	2.4
2018-02-16_1515_left/001064	172	824	264	918	5.19
2018-02-16_1515_left/001833	1506	874	1543	908	2.4
2018-02-16_1515_left/002266	667	840	775	959	5.19
2018-02-16_1515_left/002878	2117	1002	2139	1073	8.22
2018-02-16_1515_left/001740	1403	936	1431	962	2.4
2018-02-16_1515_left/003464	710	946	786	1021	2.1
2018-02-16_1515_left/003464	1422	662	1576	821	2.1
2018-02-16_1515_left/003464	1437	830	1552	946	4.1
2018-02-16_1515_left/003464	2052	598	2190	744	4.2
2018-02-16_1515_left/003464	2071	764	2174	1123	8.22
2018-02-16_1515_left/001073	25	759	130	869	5.19
2018-02-16_1515_left/001073	891	986	928	1022	5.19
2018-02-16_1515_left/001087	924	981	961	1020	5.19
2018-02-16_1515_left/003134	1914	598	2099	790	2.1
2018-02-16_1515_left/003134	1942	817	2067	956	4.1
2018-02-16_1515_left/002508	1828	738	1959	871	2.1
2018-02-16_1515_left/001690	53	865	105	960	5.19
2018-02-16_1515_left/001910	1630	818	1684	867	2.4
2018-02-16_1515_left/001910	1633	872	1676	916	4.1
2018-02-16_1515_left/001910	1632	923	1674	964	5.19
2018-02-16_1515_left/003469	818	944	894	1021	2.1
2018-02-16_1515_left/003469	1561	640	1726	808	2.1
2018-02-16_1515_left/003469	1579	816	1698	940	4.1
2018-02-16_1515_left/003469	2264	555	2420	715	4.2
2018-02-16_1515_left/001749	1419	935	1451	965	2.4
2018-02-16_1515_left/000572	125	897	164	951	5.19
2018-02-16_1515_left/001732	1392	933	1419	958	2.4
2018-02-16_1515_left/001732	1398	971	1424	998	5.19
2018-02-16_1515_left/002253	871	887	958	982	5.19
2018-02-16_1515_left/002253	874	774	959	868	5.19
2018-02-16_1515_left/001043	484	902	549	969	5.19
2018-02-16_1515_left/001753	1420	972	1450	1000	5.19
2018-02-16_1515_left/002484	1589	845	1677	935	2.1
2018-02-16_1515_left/003370	741	939	773	980	5.19
2018-02-16_1515_left/001728	1389	935	1417	961	2.4
2018-02-16_1515_left/002746	1488	934	1529	970	2.4
2018-02-16_1515_left/002746	2309	745	2446	904	5.19
2018-02-16_1515_left/002746	628	851	731	951	5.19
2018-02-16_1515_left/001140	1636	919	1687	971	5.19
2018-02-16_1515_left/001140	911	769	971	867	5.19
2018-02-16_1515_left/002206	1200	942	1252	999	5.19
2018-02-16_1515_left/002206	697	899	738	975	5.19
2018-02-16_1515_left/002377	1419	896	1455	932	2.1
2018-02-16_1515_left/001036	546	930	605	991	5.19
2018-02-16_1515_left/002408	1430	925	1470	966	2.1
2018-02-16_1515_left/003479	1036	936	1114	1017	2.1
2018-02-16_1515_left/003479	1877	573	2078	774	2.1
2018-02-16_1515_left/003479	1896	784	2042	926	4.1
2018-02-16_1515_left/003479	1714	1020	1740	1046	5.19
2018-02-16_1515_left/002485	1594	848	1683	938	2.1
2018-02-16_1515_left/001859	1541	874	1584	914	2.4
2018-02-16_1515_left/002187	152	729	280	866	5.19
2018-02-16_1515_left/002187	836	913	871	977	5.19
2018-02-16_1515_left/002187	1272	948	1321	999	5.19
2018-02-16_1515_left/001123	621	840	673	931	5.19
2018-02-16_1515_left/001123	1269	970	1313	1016	5.19
2018-02-16_1515_left/003414	392	774	497	878	2.1
2018-02-16_1515_left/003414	407	883	484	958	4.1
2018-02-16_1515_left/003414	774	772	849	850	4.2
2018-02-16_1515_left/003414	1783	912	1825	967	5.19
2018-02-16_1515_left/003414	782	860	837	1063	8.22
2018-02-16_1515_left/003658	334	830	399	891	4.2
2018-02-16_1515_left/003658	2413	961	2444	1000	5.19
2018-02-16_1515_left/003658	344	895	396	1066	8.22
2018-02-16_1515_left/003140	2165	544	2371	773	2.1
2018-02-16_1515_left/003140	2194	791	2338	955	4.1
2018-02-16_1515_left/000557	257	892	290	941	5.19
2018-02-16_1515_left/002354	1423	895	1457	928	2.1
2018-02-16_1515_left/001979	1951	678	2059	775	2.4
2018-02-16_1515_left/001979	1958	785	2049	878	4.1
2018-02-16_1515_left/001979	1956	882	2045	974	5.19
2018-02-16_1515_left/001979	1680	886	1719	924	5.19
2018-02-16_1515_left/001979	109	901	143	940	5.19
2018-02-16_1515_left/002380	1422	893	1459	931	2.1
2018-02-16_1515_left/001136	809	785	867	879	5.19
2018-02-16_1515_left/001136	1515	931	1565	983	5.19
2018-02-16_1515_left/002350	1424	893	1458	927	2.1
2018-02-16_1515_left/003042	495	795	567	865	4.2
2018-02-16_1515_left/003042	506	871	563	1071	8.22
2018-02-16_1515_left/002050	625	882	659	933	3.1
2018-02-16_1515_left/002050	1900	833	1966	897	5.19
2018-02-16_1515_left/002050	992	874	1035	919	5.19
2018-02-16_1515_left/002050	623	812	656	866	5.19
2018-02-16_1515_left/002050	1416	912	1445	944	5.19
2018-02-16_1515_left/002289	0	705	138	934	5.19
2018-02-16_1515_left/003440	854	721	979	846	2.1
2018-02-16_1515_left/003440	197	935	269	1007	2.1
2018-02-16_1515_left/003440	873	857	961	941	4.1
2018-02-16_1515_left/003440	1305	703	1401	806	4.2
2018-02-16_1515_left/003440	1320	811	1392	1074	8.22
2018-02-16_1515_left/001807	1460	914	1499	949	2.4
2018-02-16_1515_left/003124	1601	664	1753	836	2.1
2018-02-16_1515_left/003124	1626	850	1730	969	4.1
2018-02-16_1515_left/002868	2109	1000	2130	1060	8.22
2018-02-16_1515_left/002451	1472	894	1529	950	2.1
2018-02-16_1515_left/001088	932	980	971	1020	5.19
2018-02-16_1515_left/001737	1398	936	1428	964	2.4
2018-02-16_1515_left/002181	262	756	381	882	5.19
2018-02-16_1515_left/002181	1295	957	1342	1006	5.19
2018-02-16_1515_left/002181	876	922	909	984	5.19
2018-02-16_1515_left/003352	315	939	349	981	5.19
2018-02-16_1515_left/003044	8	811	101	905	2.1
2018-02-16_1515_left/003044	26	910	95	986	4.1
