frame	xtl	ytl	xbr	ybr	class
2018-03-23_1352_right/004153	976	925	999	953	3.24
2018-03-23_1352_right/004153	1505	944	1522	963	5.19
2018-03-23_1352_right/003038	0	930	9	944	5.19
2018-03-23_1352_right/000634	850	928	915	994	5.20
2018-03-23_1352_right/000634	850	856	917	925	5.19
2018-03-23_1352_right/000634	1418	940	1437	967	5.19
2018-03-23_1352_right/000634	1059	912	1088	938	5.19
2018-03-23_1352_right/003784	1599	893	1672	971	4.1
2018-03-23_1352_right/003784	793	894	863	934	5.19
2018-03-23_1352_right/001077	1135	909	1170	945	5.20
2018-03-23_1352_right/008023	303	980	323	999	2.4
2018-03-23_1352_right/002472	1585	575	1717	760	5.20
2018-03-23_1352_right/003276	1632	667	1757	789	5.20
2018-03-23_1352_right/003276	18	924	33	940	5.19
2018-03-23_1352_right/003276	1607	944	1623	966	5.19
2018-03-23_1352_right/003276	1259	935	1277	953	5.19
2018-03-23_1352_right/003276	1556	938	1572	957	5.19
2018-03-23_1352_right/003276	1555	950	1570	969	5.19
2018-03-23_1352_right/003816	1602	887	1697	986	4.1
2018-03-23_1352_right/005850	2040	527	2277	714	2.4
2018-03-23_1352_right/005850	1536	742	1612	841	2.4
2018-03-23_1352_right/005850	2091	747	2258	899	4.1
2018-03-23_1352_right/005850	1793	881	1812	905	5.19
2018-03-23_1352_right/008146	1769	848	1785	882	5.19
2018-03-23_1352_right/007674	803	962	824	985	3.1
2018-03-23_1352_right/007674	1187	937	1210	962	4.2
2018-03-23_1352_right/005997	1348	915	1380	949	3.24
2018-03-23_1352_right/005997	506	672	860	845	5.19
2018-03-23_1352_right/000640	841	926	908	994	5.20
2018-03-23_1352_right/000640	841	851	912	921	5.19
2018-03-23_1352_right/000640	1430	905	1460	935	5.19
2018-03-23_1352_right/000640	1065	909	1094	938	5.19
2018-03-23_1352_right/000640	1431	936	1460	965	5.20
2018-03-23_1352_right/007258	2138	564	2236	660	4.1
2018-03-23_1352_right/007258	2135	462	2242	558	2.4
2018-03-23_1352_right/007258	1340	777	1359	825	2.1
2018-03-23_1352_right/004255	1809	729	1909	847	4.1
2018-03-23_1352_right/004255	1275	929	1304	989	3.1
2018-03-23_1352_right/004255	728	841	769	887	5.20
2018-03-23_1352_right/000197	1489	913	1538	962	5.20
2018-03-23_1352_right/000197	1488	862	1539	910	3.27
2018-03-23_1352_right/000197	1278	942	1294	959	5.20
2018-03-23_1352_right/000197	1068	954	1087	972	5.19
2018-03-23_1352_right/000197	1069	976	1087	991	5.20
2018-03-23_1352_right/007119	1416	799	1435	819	2.4
2018-03-23_1352_right/007119	1416	822	1435	842	4.1
2018-03-23_1352_right/005909	236	747	271	799	2.4
2018-03-23_1352_right/005909	1432	916	1452	937	3.24
2018-03-23_1352_right/001990	2261	592	2448	842	2.4
2018-03-23_1352_right/005810	2059	812	2156	906	4.1
2018-03-23_1352_right/005810	2014	712	2160	807	2.4
2018-03-23_1352_right/005810	2280	823	2301	852	4.1
2018-03-23_1352_right/005810	1345	752	1372	790	2.4
2018-03-23_1352_right/005712	849	778	879	866	2.1
2018-03-23_1352_right/002007	2263	591	2448	843	2.4
2018-03-23_1352_right/006339	1300	999	1357	1060	4.2
2018-03-23_1352_right/006339	1288	824	1344	879	4.2
2018-03-23_1352_right/006339	1226	892	1259	926	2.1
2018-03-23_1352_right/006339	1411	939	1426	957	4.1
2018-03-23_1352_right/006339	1409	921	1426	940	2.4
2018-03-23_1352_right/000569	921	961	964	1002	5.20
2018-03-23_1352_right/000569	920	917	964	961	5.19
2018-03-23_1352_right/000569	1036	940	1060	964	5.19
2018-03-23_1352_right/006428	55	941	82	967	3.24
2018-03-23_1352_right/006428	340	882	368	913	2.4
2018-03-23_1352_right/006428	342	912	366	941	4.1
2018-03-23_1352_right/000225	1518	902	1577	959	5.20
2018-03-23_1352_right/000225	1518	844	1577	901	3.27
2018-03-23_1352_right/000225	1048	974	1065	990	5.20
2018-03-23_1352_right/000225	1260	940	1283	958	5.19
2018-03-23_1352_right/000225	1047	957	1065	974	5.19
2018-03-23_1352_right/008046	204	963	226	986	2.4
2018-03-23_1352_right/008046	1036	975	1053	991	3.27
2018-03-23_1352_right/008046	1304	942	1321	961	3.27
2018-03-23_1352_right/000929	1205	928	1226	951	5.20
2018-03-23_1352_right/000929	860	922	877	950	2.4
2018-03-23_1352_right/005813	2057	807	2159	904	4.1
2018-03-23_1352_right/005813	2038	706	2169	803	2.4
2018-03-23_1352_right/000707	1923	698	2029	804	5.19
2018-03-23_1352_right/000707	291	664	474	859	5.19
2018-03-23_1352_right/000707	322	845	467	1006	5.20
2018-03-23_1352_right/000707	1548	846	1599	897	3.27
2018-03-23_1352_right/000707	1447	874	1486	914	5.19
2018-03-23_1352_right/000707	968	881	1008	917	5.19
2018-03-23_1352_right/000707	1448	916	1487	955	5.20
2018-03-23_1352_right/000707	1293	939	1308	957	5.20
2018-03-23_1352_right/003750	1994	864	2062	935	4.1
2018-03-23_1352_right/003150	1304	897	1332	934	5.20
2018-03-23_1352_right/004818	1376	941	1422	987	3.1
2018-03-23_1352_right/005763	2255	843	2319	901	4.1
2018-03-23_1352_right/005763	2252	777	2324	838	2.4
2018-03-23_1352_right/003442	1735	949	1759	977	5.20
2018-03-23_1352_right/003442	1862	965	1887	1001	5.20
2018-03-23_1352_right/003442	1736	918	1759	945	5.19
2018-03-23_1352_right/003442	1863	928	1892	963	5.19
2018-03-23_1352_right/003442	1295	946	1323	972	3.1
2018-03-23_1352_right/003442	1271	930	1294	951	5.19
2018-03-23_1352_right/000869	635	769	726	861	5.19
2018-03-23_1352_right/000869	1734	766	1824	856	5.19
2018-03-23_1352_right/000869	1734	859	1821	950	5.20
2018-03-23_1352_right/000869	1298	950	1316	970	5.20
2018-03-23_1352_right/005876	1590	905	1610	927	3.24
2018-03-23_1352_right/005876	1681	881	1703	912	4.1
2018-03-23_1352_right/008363	1532	836	1564	873	3.27
2018-03-23_1352_right/008363	997	885	1031	918	3.27
2018-03-23_1352_right/008363	2092	832	2117	876	5.19
2018-03-23_1352_right/003576	1049	895	1094	948	3.1
2018-03-23_1352_right/003576	988	887	1021	921	5.19
2018-03-23_1352_right/003576	625	903	653	931	5.19
2018-03-23_1352_right/003832	1691	860	1804	981	4.1
2018-03-23_1352_right/002374	879	869	917	927	5.20
2018-03-23_1352_right/002374	177	877	234	930	5.20
2018-03-23_1352_right/004846	1428	934	1485	991	3.1
2018-03-23_1352_right/000615	871	874	929	931	5.19
2018-03-23_1352_right/000615	871	934	928	990	5.20
2018-03-23_1352_right/000615	1045	913	1072	940	5.19
2018-03-23_1352_right/000615	137	960	152	977	5.20
2018-03-23_1352_right/004103	1368	886	1399	919	4.1
2018-03-23_1352_right/004103	916	922	939	944	3.24
2018-03-23_1352_right/004103	914	895	937	919	5.20
2018-03-23_1352_right/004103	1392	936	1406	953	5.19
2018-03-23_1352_right/000809	1762	780	1850	868	3.27
2018-03-23_1352_right/000809	1534	913	1588	967	5.20
2018-03-23_1352_right/000809	831	857	889	914	5.19
2018-03-23_1352_right/000809	1532	853	1586	909	5.19
2018-03-23_1352_right/000809	1282	958	1297	976	5.20
2018-03-23_1352_right/002918	48	947	63	962	5.19
2018-03-23_1352_right/002028	2262	593	2448	847	2.4
2018-03-23_1352_right/004033	125	922	147	945	5.20
2018-03-23_1352_right/004033	125	947	146	969	3.24
2018-03-23_1352_right/004033	1894	274	1916	335	2.4
2018-03-23_1352_right/000972	2251	905	2270	946	5.19
2018-03-23_1352_right/000972	1271	900	1297	925	5.20
2018-03-23_1352_right/000972	2251	864	2271	905	5.19
2018-03-23_1352_right/007742	929	869	973	910	4.2
2018-03-23_1352_right/002013	2261	592	2448	847	2.4
2018-03-23_1352_right/007700	1160	919	1186	949	4.2
2018-03-23_1352_right/008399	1532	837	1565	874	3.27
2018-03-23_1352_right/008399	997	885	1030	918	3.27
2018-03-23_1352_right/008399	2093	832	2119	876	5.19
2018-03-23_1352_right/004457	1084	952	1113	981	3.27
2018-03-23_1352_right/004663	602	833	682	916	3.27
2018-03-23_1352_right/008053	166	957	187	980	2.4
2018-03-23_1352_right/008053	1302	937	1318	956	3.27
2018-03-23_1352_right/004067	788	911	809	934	5.20
2018-03-23_1352_right/004067	1230	947	1245	965	5.19
2018-03-23_1352_right/004067	1191	906	1220	938	4.1
2018-03-23_1352_right/006225	1247	1000	1272	1026	4.2
2018-03-23_1352_right/006225	1244	923	1264	947	4.2
2018-03-23_1352_right/006225	1223	943	1242	964	2.1
2018-03-23_1352_right/005807	2054	714	2164	812	2.4
2018-03-23_1352_right/005807	2068	818	2158	904	4.1
2018-03-23_1352_right/005807	2316	821	2336	848	4.1
2018-03-23_1352_right/004590	756	889	806	940	3.27
2018-03-23_1352_right/004590	1275	963	1295	985	3.1
2018-03-23_1352_right/003427	1817	939	1844	972	5.19
2018-03-23_1352_right/003427	1819	974	1839	1005	5.19
2018-03-23_1352_right/003427	1706	928	1726	955	5.19
2018-03-23_1352_right/003427	1265	940	1288	961	5.19
2018-03-23_1352_right/008253	996	875	1032	909	3.27
2018-03-23_1352_right/008253	1530	828	1562	863	3.27
2018-03-23_1352_right/008253	2089	821	2117	866	5.19
2018-03-23_1352_right/001361	930	934	949	964	2.4
2018-03-23_1352_right/001361	764	935	783	957	4.1
2018-03-23_1352_right/004946	2354	777	2445	939	3.1
2018-03-23_1352_right/004946	823	926	836	951	2.4
2018-03-23_1352_right/008154	965	897	989	923	3.27
2018-03-23_1352_right/008154	1805	842	1824	877	5.19
2018-03-23_1352_right/008513	1532	836	1565	873	3.27
2018-03-23_1352_right/008513	2092	832	2117	876	5.19
2018-03-23_1352_right/008513	998	885	1031	918	3.27
2018-03-23_1352_right/008513	997	849	1032	882	3.24
2018-03-23_1352_right/003228	1422	805	1487	872	5.20
2018-03-23_1352_right/003228	109	934	123	950	5.19
2018-03-23_1352_right/003228	1243	939	1259	956	5.19
2018-03-23_1352_right/004422	1952	943	1983	972	3.27
2018-03-23_1352_right/005902	543	730	591	790	5.19
2018-03-23_1352_right/005902	290	738	327	788	2.4
2018-03-23_1352_right/000284	1694	855	1780	939	5.20
2018-03-23_1352_right/000284	1693	771	1781	854	3.27
2018-03-23_1352_right/000284	1281	934	1304	955	5.20
2018-03-23_1352_right/000284	1037	971	1058	990	5.20
2018-03-23_1352_right/004333	0	721	51	796	5.20
2018-03-23_1352_right/004333	907	864	957	962	3.1
2018-03-23_1352_right/004333	1116	913	1136	936	5.19
2018-03-23_1352_right/003555	1977	913	2023	965	5.20
2018-03-23_1352_right/003555	1978	859	2024	910	5.19
2018-03-23_1352_right/003555	2404	934	2448	1009	5.19
2018-03-23_1352_right/003555	1151	896	1180	927	5.19
2018-03-23_1352_right/003555	1209	909	1250	955	3.1
2018-03-23_1352_right/003555	814	912	840	938	5.19
2018-03-23_1352_right/000081	1456	939	1491	973	5.20
2018-03-23_1352_right/000081	1456	907	1490	938	3.27
2018-03-23_1352_right/001913	2086	658	2313	829	2.4
2018-03-23_1352_right/000474	1014	986	1045	1014	5.20
2018-03-23_1352_right/000474	1016	954	1047	983	5.19
2018-03-23_1352_right/000474	1078	961	1097	981	5.19
2018-03-23_1352_right/003331	1602	955	1618	975	5.20
2018-03-23_1352_right/003331	1601	936	1619	957	5.19
2018-03-23_1352_right/003331	1670	942	1689	968	5.19
2018-03-23_1352_right/007609	1245	960	1262	978	4.2
2018-03-23_1352_right/007678	1184	936	1208	963	4.2
2018-03-23_1352_right/005930	769	744	1029	894	5.19
2018-03-23_1352_right/005930	52	753	89	814	2.4
2018-03-23_1352_right/002616	2244	97	2334	440	5.19
2018-03-23_1352_right/002616	104	965	115	978	5.19
2018-03-23_1352_right/003511	2228	889	2283	946	5.19
2018-03-23_1352_right/003511	2230	948	2272	1000	5.20
2018-03-23_1352_right/003511	1974	924	2007	966	5.20
2018-03-23_1352_right/003511	1974	883	2009	924	5.19
2018-03-23_1352_right/003511	1028	921	1050	943	5.19
2018-03-23_1352_right/008270	1532	838	1564	874	3.27
2018-03-23_1352_right/008270	997	887	1031	919	3.27
2018-03-23_1352_right/008270	2092	833	2117	877	5.19
2018-03-23_1352_right/006309	976	2	1317	90	5.19
2018-03-23_1352_right/006309	1282	1002	1327	1051	4.2
2018-03-23_1352_right/006309	1276	868	1317	909	4.2
2018-03-23_1352_right/006309	1232	913	1261	942	2.1
2018-03-23_1352_right/006309	1392	935	1406	952	2.4
2018-03-23_1352_right/006309	1394	954	1406	970	4.1
2018-03-23_1352_right/006309	988	17	1169	99	5.19
2018-03-23_1352_right/008076	26	948	52	974	2.4
2018-03-23_1352_right/008076	1296	928	1315	948	3.27
2018-03-23_1352_right/008076	995	962	1013	980	3.27
2018-03-23_1352_right/001429	854	922	876	956	2.4
2018-03-23_1352_right/004635	663	873	729	940	3.27
2018-03-23_1352_right/007106	1437	813	1459	852	2.4
2018-03-23_1352_right/007106	1403	853	1421	872	4.1
2018-03-23_1352_right/007106	1401	835	1421	855	2.4
2018-03-23_1352_right/006434	146	879	177	912	2.4
2018-03-23_1352_right/006434	149	908	175	940	4.1
2018-03-23_1352_right/006996	1322	896	1334	909	2.4
2018-03-23_1352_right/004781	1362	978	1398	1013	3.1
2018-03-23_1352_right/003609	2354	766	2448	885	5.19
2018-03-23_1352_right/003609	2350	883	2448	995	5.20
2018-03-23_1352_right/003609	481	851	519	890	5.19
2018-03-23_1352_right/003609	50	871	85	904	5.19
2018-03-23_1352_right/007214	1673	682	1729	731	2.4
2018-03-23_1352_right/007214	1676	737	1724	782	4.1
2018-03-23_1352_right/007214	1480	801	1511	872	2.4
2018-03-23_1352_right/000473	1014	985	1045	1012	5.20
2018-03-23_1352_right/000473	1016	953	1047	982	5.19
2018-03-23_1352_right/000473	1079	960	1096	979	5.19
2018-03-23_1352_right/000473	1385	933	1412	962	5.20
2018-03-23_1352_right/006974	1312	899	1324	911	2.4
2018-03-23_1352_right/000582	910	953	958	999	5.20
2018-03-23_1352_right/000582	909	904	961	949	5.19
2018-03-23_1352_right/000582	1038	929	1064	954	5.19
2018-03-23_1352_right/008144	956	900	980	924	3.27
2018-03-23_1352_right/008144	1758	848	1774	878	5.19
2018-03-23_1352_right/008144	1363	855	1389	881	3.27
2018-03-23_1352_right/001801	1618	790	1703	867	2.4
2018-03-23_1352_right/001801	27	795	113	867	2.4
2018-03-23_1352_right/000265	1618	871	1694	943	5.20
2018-03-23_1352_right/000265	1617	796	1694	869	3.27
2018-03-23_1352_right/000265	1275	932	1297	952	5.20
2018-03-23_1352_right/000265	1039	967	1058	986	5.20
2018-03-23_1352_right/002443	311	773	399	854	5.20
2018-03-23_1352_right/002443	1432	726	1505	840	5.20
2018-03-23_1352_right/007298	1025	699	1057	784	2.1
2018-03-23_1352_right/007298	1035	789	1055	859	4.1
2018-03-23_1352_right/007298	2032	832	2055	866	3.1
2018-03-23_1352_right/007298	1181	830	1220	900	2.4
2018-03-23_1352_right/000407	1030	1003	1055	1027	5.20
2018-03-23_1352_right/000407	1030	980	1056	1005	5.19
2018-03-23_1352_right/000407	1080	979	1096	998	5.19
2018-03-23_1352_right/000407	1350	958	1377	983	5.20
2018-03-23_1352_right/006147	1257	1017	1273	1036	4.2
2018-03-23_1352_right/006147	1256	964	1271	984	4.2
2018-03-23_1352_right/001003	2383	925	2410	970	5.20
2018-03-23_1352_right/001003	1254	914	1282	941	5.20
2018-03-23_1352_right/001003	2382	874	2415	922	5.19
2018-03-23_1352_right/001003	786	893	807	935	2.4
2018-03-23_1352_right/008411	1532	837	1564	873	3.27
2018-03-23_1352_right/008411	997	884	1031	918	3.27
2018-03-23_1352_right/008411	2092	832	2118	876	5.19
2018-03-23_1352_right/001839	1763	811	1880	909	2.4
2018-03-23_1352_right/000426	1031	954	1058	980	5.20
2018-03-23_1352_right/000426	1084	931	1100	949	5.19
2018-03-23_1352_right/000426	1031	925	1057	950	5.19
2018-03-23_1352_right/008298	1532	837	1565	874	3.27
2018-03-23_1352_right/008298	998	885	1031	918	3.27
2018-03-23_1352_right/008298	2092	832	2118	877	5.19
2018-03-23_1352_right/003773	1634	886	1706	963	4.1
2018-03-23_1352_right/003773	874	895	959	924	5.19
2018-03-23_1352_right/005951	1331	930	1357	955	3.24
2018-03-23_1352_right/005856	2138	444	2362	632	2.4
2018-03-23_1352_right/005856	2116	466	2434	721	2.4
2018-03-23_1352_right/005856	1734	852	1754	881	5.19
2018-03-23_1352_right/005856	898	753	950	806	5.19
2018-03-23_1352_right/003796	1570	896	1653	982	4.1
2018-03-23_1352_right/003510	2225	890	2278	947	5.19
2018-03-23_1352_right/003510	2226	947	2269	1000	5.20
2018-03-23_1352_right/003510	1973	885	2007	926	5.19
2018-03-23_1352_right/003510	1973	926	2005	966	5.20
2018-03-23_1352_right/003510	1031	922	1054	946	5.19
2018-03-23_1352_right/004468	977	950	1006	980	3.27
2018-03-23_1352_right/007155	1467	788	1500	816	2.4
2018-03-23_1352_right/007155	1471	817	1496	841	4.1
2018-03-23_1352_right/007776	556	844	620	908	4.2
2018-03-23_1352_right/001984	2260	594	2448	844	2.4
2018-03-23_1352_right/002092	2300	576	2448	830	2.4
2018-03-23_1352_right/001252	1522	635	1686	791	5.20
2018-03-23_1352_right/001252	1531	945	1554	966	2.4
2018-03-23_1352_right/005559	1710	877	1724	916	2.1
2018-03-23_1352_right/001015	1240	921	1268	950	5.20
2018-03-23_1352_right/003850	1862	832	2007	991	4.1
2018-03-23_1352_right/008114	1314	890	1334	913	3.27
2018-03-23_1352_right/008114	957	929	976	951	3.27
2018-03-23_1352_right/004096	2339	211	2387	320	5.19
2018-03-23_1352_right/004096	1344	881	1375	915	4.1
2018-03-23_1352_right/004096	903	892	925	916	5.20
2018-03-23_1352_right/004096	904	918	924	940	3.24
2018-03-23_1352_right/004096	1373	931	1387	948	5.19
2018-03-23_1352_right/001725	1431	841	1491	895	2.4
2018-03-23_1352_right/001725	383	828	434	878	2.4
2018-03-23_1352_right/001725	1620	810	1641	834	2.1
2018-03-23_1352_right/001900	2051	672	2251	829	2.4
2018-03-23_1352_right/001900	2037	596	2088	664	5.20
2018-03-23_1352_right/004691	504	863	598	961	3.27
2018-03-23_1352_right/004691	1364	998	1390	1024	3.1
2018-03-23_1352_right/000827	1568	902	1630	965	5.20
2018-03-23_1352_right/000827	1856	746	1959	848	3.27
2018-03-23_1352_right/000827	798	841	864	902	5.19
2018-03-23_1352_right/000827	1567	839	1629	899	5.19
2018-03-23_1352_right/000827	1286	955	1303	973	5.20
2018-03-23_1352_right/001764	1559	866	1624	924	2.4
2018-03-23_1352_right/001764	290	861	353	917	2.4
2018-03-23_1352_right/003712	113	446	294	651	5.19
2018-03-23_1352_right/003712	130	639	281	849	5.20
2018-03-23_1352_right/003648	2223	570	2428	747	5.19
2018-03-23_1352_right/003648	1080	797	1166	891	5.20
2018-03-23_1352_right/003648	1077	702	1164	795	5.19
2018-03-23_1352_right/003648	2251	747	2448	916	5.20
2018-03-23_1352_right/003648	733	929	745	946	4.1
2018-03-23_1352_right/003515	2256	882	2311	939	5.19
2018-03-23_1352_right/003515	2257	941	2303	996	5.20
2018-03-23_1352_right/003515	1988	920	2024	962	5.20
2018-03-23_1352_right/003515	1991	877	2026	918	5.19
2018-03-23_1352_right/003515	1027	917	1048	940	5.19
2018-03-23_1352_right/007723	1057	914	1092	951	4.2
2018-03-23_1352_right/000188	1479	917	1530	965	5.20
2018-03-23_1352_right/000188	1480	868	1530	914	3.27
2018-03-23_1352_right/000188	1074	975	1091	991	5.20
2018-03-23_1352_right/000188	1279	946	1295	963	5.20
2018-03-23_1352_right/000188	1072	958	1092	974	5.19
2018-03-23_1352_right/004688	513	861	611	960	3.27
2018-03-23_1352_right/000332	2099	752	2264	901	5.20
2018-03-23_1352_right/000332	2101	602	2259	752	3.27
2018-03-23_1352_right/000332	1028	969	1050	989	5.20
2018-03-23_1352_right/000332	1026	948	1049	970	5.19
2018-03-23_1352_right/000555	1450	883	1480	926	5.20
2018-03-23_1352_right/000555	931	959	973	999	5.20
2018-03-23_1352_right/000555	931	916	973	957	5.19
2018-03-23_1352_right/000555	1035	934	1057	957	5.19
2018-03-23_1352_right/000738	2198	585	2355	737	5.19
2018-03-23_1352_right/000738	1572	830	1634	892	3.27
2018-03-23_1352_right/000738	1446	914	1489	957	5.20
2018-03-23_1352_right/000738	1446	868	1489	909	5.19
2018-03-23_1352_right/000738	906	871	949	912	5.19
2018-03-23_1352_right/005992	1341	919	1373	952	3.24
2018-03-23_1352_right/007666	828	970	850	993	3.1
2018-03-23_1352_right/007666	1196	946	1218	971	4.2
2018-03-23_1352_right/000624	863	933	923	992	5.20
2018-03-23_1352_right/000624	860	868	924	928	5.19
2018-03-23_1352_right/000624	1052	913	1079	940	5.19
2018-03-23_1352_right/003744	2101	907	2169	973	4.1
2018-03-23_1352_right/000812	1774	773	1863	861	3.27
2018-03-23_1352_right/000812	1537	909	1594	966	5.20
2018-03-23_1352_right/000812	828	853	888	912	5.19
2018-03-23_1352_right/000812	1535	848	1593	908	5.19
2018-03-23_1352_right/000812	1282	956	1298	973	5.20
2018-03-23_1352_right/004910	1686	894	1779	989	3.1
2018-03-23_1352_right/003776	1616	887	1689	963	4.1
2018-03-23_1352_right/003776	842	895	913	928	5.19
2018-03-23_1352_right/004312	364	852	423	911	3.24
2018-03-23_1352_right/004312	364	788	424	851	5.20
2018-03-23_1352_right/004312	1137	901	1179	992	3.1
2018-03-23_1352_right/004312	1307	937	1325	958	5.19
2018-03-23_1352_right/005706	922	771	952	856	2.1
2018-03-23_1352_right/004906	1652	901	1739	989	3.1
2018-03-23_1352_right/008280	1532	837	1564	873	3.27
2018-03-23_1352_right/008280	997	885	1030	918	3.27
2018-03-23_1352_right/008280	2092	832	2118	876	5.19
2018-03-23_1352_right/001666	1314	886	1362	927	2.4
2018-03-23_1352_right/001666	2220	875	2263	916	2.4
2018-03-23_1352_right/001666	481	880	524	917	2.4
2018-03-23_1352_right/001604	202	944	248	979	2.4
2018-03-23_1352_right/001604	978	927	1010	961	2.4
2018-03-23_1352_right/004124	1426	871	1465	912	4.1
2018-03-23_1352_right/004124	940	887	964	914	5.20
2018-03-23_1352_right/004124	941	917	962	943	3.24
2018-03-23_1352_right/004124	1266	939	1285	970	3.1
2018-03-23_1352_right/000482	1013	947	1044	974	5.19
2018-03-23_1352_right/000482	1387	927	1420	957	5.20
2018-03-23_1352_right/000482	1014	980	1044	1007	5.20
2018-03-23_1352_right/000482	1077	954	1096	973	5.19
2018-03-23_1352_right/000838	1950	708	2061	821	3.27
2018-03-23_1352_right/000838	1599	894	1664	960	5.20
2018-03-23_1352_right/000838	1597	822	1664	889	5.19
2018-03-23_1352_right/000838	768	824	840	892	5.19
2018-03-23_1352_right/000838	1288	951	1306	971	5.20
2018-03-23_1352_right/001762	298	867	354	926	2.4
2018-03-23_1352_right/001762	1548	875	1612	932	2.4
2018-03-23_1352_right/007167	1500	816	1528	843	4.1
2018-03-23_1352_right/007167	1498	786	1531	816	2.4
2018-03-23_1352_right/003530	2342	879	2407	944	5.19
2018-03-23_1352_right/003530	2343	946	2396	1007	5.20
2018-03-23_1352_right/003530	2023	876	2062	918	5.19
2018-03-23_1352_right/003530	2021	921	2061	966	5.20
2018-03-23_1352_right/003530	986	914	1010	938	5.19
2018-03-23_1352_right/001498	775	891	802	934	2.4
2018-03-23_1352_right/001498	1272	891	1314	931	2.4
2018-03-23_1352_right/002084	2298	594	2448	847	2.4
2018-03-23_1352_right/002084	1725	861	1758	909	5.19
2018-03-23_1352_right/000452	1027	992	1055	1017	5.20
2018-03-23_1352_right/000452	1373	944	1402	972	5.20
2018-03-23_1352_right/000452	1083	969	1100	987	5.19
2018-03-23_1352_right/000452	1027	962	1055	988	5.19
2018-03-23_1352_right/003657	972	786	1061	886	5.20
2018-03-23_1352_right/003657	969	683	1061	785	5.19
2018-03-23_1352_right/003657	2273	523	2444	739	5.19
2018-03-23_1352_right/003657	2273	707	2440	919	5.20
2018-03-23_1352_right/003657	630	931	640	948	4.1
2018-03-23_1352_right/001709	1402	921	1459	970	2.4
2018-03-23_1352_right/001709	426	906	477	951	2.4
2018-03-23_1352_right/006146	1259	1011	1274	1029	4.2
2018-03-23_1352_right/006146	1407	970	1426	994	5.19
2018-03-23_1352_right/004841	1418	934	1471	989	3.1
2018-03-23_1352_right/006119	1281	962	1294	978	4.1
2018-03-23_1352_right/006119	1286	1012	1299	1027	4.2
2018-03-23_1352_right/004655	623	855	696	932	3.27
2018-03-23_1352_right/004655	1338	961	1360	985	3.1
2018-03-23_1352_right/002452	217	748	313	841	5.20
2018-03-23_1352_right/002452	1462	694	1544	822	5.20
2018-03-23_1352_right/001743	1495	866	1555	919	2.4
2018-03-23_1352_right/001743	360	855	409	906	2.4
2018-03-23_1352_right/004428	1768	949	1796	978	3.27
2018-03-23_1352_right/006394	992	680	1094	783	4.2
2018-03-23_1352_right/006394	1021	1015	1131	1138	4.2
2018-03-23_1352_right/006394	897	855	946	904	2.1
2018-03-23_1352_right/006394	1134	890	1160	918	2.4
2018-03-23_1352_right/006394	1139	920	1159	944	4.1
2018-03-23_1352_right/002913	59	949	73	964	5.19
2018-03-23_1352_right/004851	1443	923	1500	983	3.1
2018-03-23_1352_right/001881	1963	674	2131	818	2.4
2018-03-23_1352_right/001522	979	883	1007	929	2.4
2018-03-23_1352_right/001522	1512	875	1551	918	2.4
2018-03-23_1352_right/001522	810	898	839	931	4.1
2018-03-23_1352_right/006224	1248	1002	1271	1027	4.2
2018-03-23_1352_right/006224	1245	925	1266	950	4.2
2018-03-23_1352_right/006224	1224	945	1243	965	2.1
2018-03-23_1352_right/000419	1031	950	1057	974	5.20
2018-03-23_1352_right/000419	1361	903	1387	930	5.20
2018-03-23_1352_right/000419	1030	927	1059	953	5.19
2018-03-23_1352_right/000419	1083	928	1099	946	5.19
2018-03-23_1352_right/004069	1209	902	1237	935	4.1
2018-03-23_1352_right/004069	804	908	825	932	5.20
2018-03-23_1352_right/004069	1247	945	1262	963	5.19
2018-03-23_1352_right/004069	805	935	824	955	3.24
2018-03-23_1352_right/001744	1495	856	1556	911	2.4
2018-03-23_1352_right/001744	354	844	407	895	2.4
2018-03-23_1352_right/000516	978	960	1012	991	5.20
2018-03-23_1352_right/000516	979	923	1013	956	5.19
2018-03-23_1352_right/000516	1406	899	1441	933	5.20
2018-03-23_1352_right/000516	1056	938	1077	961	5.19
2018-03-23_1352_right/000978	2278	873	2302	915	5.19
2018-03-23_1352_right/000978	1272	908	1296	934	5.20
2018-03-23_1352_right/000978	2278	917	2300	959	5.20
2018-03-23_1352_right/008435	1532	837	1564	873	3.27
2018-03-23_1352_right/008435	997	885	1031	919	3.27
2018-03-23_1352_right/008435	2092	832	2118	876	5.19
2018-03-23_1352_right/001434	847	925	868	962	2.4
2018-03-23_1352_right/006241	1250	996	1280	1025	4.2
2018-03-23_1352_right/006241	1226	935	1247	958	2.1
2018-03-23_1352_right/006241	1249	914	1271	938	4.2
2018-03-23_1352_right/006241	1224	958	1243	973	4.2
2018-03-23_1352_right/000661	770	918	857	1002	5.20
2018-03-23_1352_right/000661	1458	904	1490	935	5.19
2018-03-23_1352_right/000661	1525	887	1564	925	3.27
2018-03-23_1352_right/000661	1459	939	1490	968	5.20
2018-03-23_1352_right/000661	1064	909	1094	940	5.19
2018-03-23_1352_right/000297	1758	838	1860	933	5.20
2018-03-23_1352_right/000297	1759	743	1860	838	3.27
2018-03-23_1352_right/000297	1036	948	1057	968	5.19
2018-03-23_1352_right/000297	1034	970	1054	989	5.20
2018-03-23_1352_right/000297	1284	934	1308	955	5.20
2018-03-23_1352_right/004871	1497	921	1562	987	3.1
2018-03-23_1352_right/001771	256	837	316	897	2.4
