frame	xtl	ytl	xbr	ybr	class
2018-03-23_1352_right/003596	712	869	741	900	5.19
2018-03-23_1352_right/003596	761	875	809	935	3.1
2018-03-23_1352_right/003656	986	791	1079	884	5.20
2018-03-23_1352_right/003656	2283	529	2465	722	5.19
2018-03-23_1352_right/003656	986	688	1073	781	5.19
2018-03-23_1352_right/003656	2262	722	2455	915	5.20
2018-03-23_1352_right/003716	15	422	196	615	5.19
2018-03-23_1352_right/003716	-28	636	186	829	5.20
2018-03-23_1352_right/004076	1269	890	1297	924	4.1
2018-03-23_1352_right/004076	852	898	873	920	5.20
2018-03-23_1352_right/004136	950	882	976	908	5.20
2018-03-23_1352_right/004136	1469	860	1502	902	4.1
2018-03-23_1352_right/004196	1639	869	1687	929	4.1
2018-03-23_1352_right/004196	937	910	968	941	5.20
2018-03-23_1352_right/004256	1816	727	1915	851	4.1
2018-03-23_1352_right/004316	319	780	373	833	5.20
2018-03-23_1352_right/004316	319	845	373	899	3.24
2018-03-23_1352_right/004316	1285	928	1301	946	5.19
2018-03-23_1352_right/004496	855	945	881	971	3.27
2018-03-23_1352_right/004556	781	902	818	939	3.27
2018-03-23_1352_right/004616	707	875	761	929	3.27
2018-03-23_1352_right/004676	570	871	634	936	3.27
2018-03-23_1352_right/004736	-35	724	114	858	3.27
2018-03-23_1352_right/004856	1470	928	1510	978	3.1
2018-03-23_1352_right/004916	1776	891	1845	977	3.1
2018-03-23_1352_right/005756	2320	845	2368	905	4.1
2018-03-23_1352_right/005816	2060	812	2142	915	4.1
2018-03-23_1352_right/006236	1255	1006	1274	1030	4.2
2018-03-23_1352_right/006296	1287	989	1320	1030	4.2
2018-03-23_1352_right/006296	1279	872	1307	907	4.2
2018-03-23_1352_right/006356	1322	1008	1380	1079	4.2
2018-03-23_1352_right/006356	1310	804	1358	863	4.2
2018-03-23_1352_right/006416	405	1065	547	1243	4.2
2018-03-23_1352_right/006416	369	548	512	726	4.2
2018-03-23_1352_right/007136	1445	830	1461	850	4.1
2018-03-23_1352_right/007196	1597	765	1625	800	4.1
2018-03-23_1352_right/007256	2111	574	2194	678	4.1
2018-03-23_1352_right/007316	1780	820	1808	855	3.1
2018-03-23_1352_right/007376	797	823	831	864	3.1
2018-03-23_1352_right/007556	1659	726	1677	744	3.24
2018-03-23_1352_right/007616	1245	958	1261	978	4.2
2018-03-23_1352_right/007676	1188	939	1207	963	4.2
2018-03-23_1352_right/007676	797	965	816	989	3.1
2018-03-23_1352_right/007736	980	885	1013	927	4.2
2018-03-23_1352_right/007736	360	917	388	952	3.1
2018-03-23_1352_right/007796	140	781	223	884	4.2
2018-03-23_1352_right/008216	982	869	1013	900	3.27
2018-03-23_1352_right/008276	999	886	1030	917	3.27
2018-03-23_1352_right/008336	999	886	1030	917	3.27
2018-03-23_1352_right/008396	999	886	1030	917	3.27
2018-03-23_1352_right/008456	999	886	1030	917	3.27
2018-03-23_1352_right/008516	999	886	1030	917	3.27
2018-03-23_1352_right/000038	1459	938	1490	969	5.20
2018-03-23_1352_right/000098	1449	934	1480	966	5.20
2018-03-23_1352_right/000098	1449	900	1480	931	3.27
2018-03-23_1352_right/000158	1453	939	1490	976	5.20
2018-03-23_1352_right/000158	1453	894	1490	931	3.27
2018-03-23_1352_right/000218	1514	857	1567	911	3.27
2018-03-23_1352_right/000218	1514	911	1567	965	5.20
2018-03-23_1352_right/000218	1269	948	1287	966	5.20
2018-03-23_1352_right/000218	1053	978	1071	996	5.20
2018-03-23_1352_right/000278	1664	857	1742	934	5.20
2018-03-23_1352_right/000278	1664	779	1742	857	3.27
2018-03-23_1352_right/000278	1035	968	1053	986	5.20
2018-03-23_1352_right/000278	1277	932	1295	950	5.20
2018-03-23_1352_right/000338	2206	566	2366	726	3.27
2018-03-23_1352_right/000338	2206	744	2366	905	5.20
2018-03-23_1352_right/000338	1303	927	1325	948	5.20
2018-03-23_1352_right/000338	1025	968	1046	989	5.20
2018-03-23_1352_right/000398	1348	920	1374	945	5.20
2018-03-23_1352_right/000398	1028	966	1054	992	5.20
2018-03-23_1352_right/000458	1025	986	1051	1012	5.20
2018-03-23_1352_right/000458	1380	937	1406	963	5.20
2018-03-23_1352_right/000458	1028	957	1052	984	5.19
2018-03-23_1352_right/000518	982	928	1011	959	5.19
2018-03-23_1352_right/000518	979	962	1010	993	5.20
2018-03-23_1352_right/000518	1411	903	1442	934	5.20
2018-03-23_1352_right/000578	913	958	957	1003	5.20
2018-03-23_1352_right/000578	922	913	964	958	5.19
2018-03-23_1352_right/000638	1429	943	1454	969	5.20
2018-03-23_1352_right/000638	849	929	914	993	5.20
2018-03-23_1352_right/000638	1069	914	1093	941	5.19
2018-03-23_1352_right/000638	856	857	917	922	5.19
2018-03-23_1352_right/000638	1431	911	1455	938	5.19
2018-03-23_1352_right/000698	1453	923	1490	960	5.20
2018-03-23_1352_right/000698	441	872	575	1006	5.20
2018-03-23_1352_right/000698	1543	851	1597	905	3.27
2018-03-23_1352_right/000698	470	724	596	858	5.19
2018-03-23_1352_right/000698	1457	881	1491	919	5.19
2018-03-23_1352_right/000698	996	889	1032	927	5.19
2018-03-23_1352_right/000698	1884	729	1971	822	5.19
2018-03-23_1352_right/000758	1616	821	1681	886	3.27
2018-03-23_1352_right/000758	888	868	929	913	5.19
2018-03-23_1352_right/000758	1465	913	1510	958	5.20
2018-03-23_1352_right/000818	1802	771	1895	863	3.27
2018-03-23_1352_right/000818	1549	917	1603	971	5.20
2018-03-23_1352_right/000818	827	857	877	911	5.19
2018-03-23_1352_right/000818	1555	857	1605	911	5.19
2018-03-23_1352_right/000878	1802	843	1895	936	5.20
2018-03-23_1352_right/000878	1301	946	1319	964	5.20
2018-03-23_1352_right/000878	1802	740	1888	833	5.19
2018-03-23_1352_right/000878	594	750	681	843	5.19
2018-03-23_1352_right/000938	1219	929	1241	951	5.20
2018-03-23_1352_right/000998	1262	911	1287	937	5.20
2018-03-23_1352_right/001058	1144	910	1176	941	5.20
2018-03-23_1352_right/001118	1179	881	1216	918	5.20
2018-03-23_1352_right/001178	1294	850	1358	914	5.20
2018-03-23_1352_right/001238	1457	727	1568	838	5.20
2018-03-23_1352_right/001298	819	928	835	948	4.1
2018-03-23_1352_right/001358	769	934	785	954	4.1
2018-03-23_1352_right/001418	695	926	711	946	4.1
2018-03-23_1352_right/001478	622	905	645	934	4.1
2018-03-23_1352_right/001538	1146	902	1169	931	4.1
2018-03-23_1352_right/002378	224	875	277	929	5.20
2018-03-23_1352_right/002438	349	788	426	865	5.20
2018-03-23_1352_right/002498	1995	208	2272	486	5.20
2018-03-23_1352_right/003158	1307	879	1338	910	5.20
2018-03-23_1352_right/003218	1400	833	1454	887	5.20
2018-03-23_1352_right/003278	1644	664	1778	798	5.20
2018-03-23_1352_right/003458	1926	921	1954	952	5.19
2018-03-23_1352_right/003458	1774	943	1800	969	5.20
2018-03-23_1352_right/003458	1777	911	1801	938	5.19
2018-03-23_1352_right/003518	2284	881	2334	935	5.19
2018-03-23_1352_right/003518	2000	923	2037	960	5.20
2018-03-23_1352_right/003518	2004	877	2038	914	5.19
2018-03-23_1352_right/003518	2272	941	2326	995	5.20
2018-03-23_1352_right/003578	972	890	1000	921	5.19
2018-03-23_1352_right/003578	605	905	629	932	5.19
2018-03-23_1352_right/003638	2259	637	2410	798	5.19
2018-03-23_1352_right/003638	2241	780	2402	940	5.20
2018-03-23_1352_right/003698	441	709	575	843	5.20
2018-03-23_1352_right/003698	456	560	582	695	5.19
2018-03-23_1352_right/004058	697	922	715	940	5.20
2018-03-23_1352_right/004058	1097	920	1120	948	4.1
2018-03-23_1352_right/004118	1411	881	1444	923	4.1
2018-03-23_1352_right/004118	933	900	955	922	5.20
2018-03-23_1352_right/004178	1615	851	1663	911	4.1
2018-03-23_1352_right/004178	979	891	1005	917	5.20
2018-03-23_1352_right/004238	1733	788	1802	874	4.1
2018-03-23_1352_right/004298	498	833	552	887	5.20
2018-03-23_1352_right/004298	504	887	558	941	3.24
2018-03-23_1352_right/004358	611	904	627	922	5.19
2018-03-23_1352_right/004358	169	826	268	950	3.1
2018-03-23_1352_right/004478	912	960	933	982	3.27
2018-03-23_1352_right/004538	792	921	823	952	3.27
2018-03-23_1352_right/004598	748	898	793	943	3.27
2018-03-23_1352_right/004658	620	850	684	914	3.27
2018-03-23_1352_right/004658	1344	960	1363	984	3.1
2018-03-23_1352_right/004718	305	832	398	925	3.27
2018-03-23_1352_right/004898	1616	936	1673	1008	3.1
2018-03-23_1352_right/004898	1616	936	1673	1008	4.1
2018-03-23_1352_right/005858	2241	658	2412	872	4.1
2018-03-23_1352_right/005978	1328	917	1359	948	3.24
2018-03-23_1352_right/006038	1430	873	1475	918	3.24
2018-03-23_1352_right/006098	1734	650	1867	783	3.24
2018-03-23_1352_right/006218	1248	1006	1267	1030	4.2
2018-03-23_1352_right/006278	1283	997	1310	1031	4.2
2018-03-23_1352_right/006278	1276	893	1303	928	4.2
2018-03-23_1352_right/006338	1310	1001	1358	1060	4.2
2018-03-23_1352_right/006338	1293	827	1340	887	4.2
2018-03-23_1352_right/006398	961	1036	1060	1160	4.2
2018-03-23_1352_right/006398	924	677	1023	801	4.2
2018-03-23_1352_right/007118	1421	812	1437	832	4.1
2018-03-23_1352_right/007178	1532	800	1559	834	4.1
2018-03-23_1352_right/007238	1881	664	1938	735	4.1
2018-03-23_1352_right/007358	1137	819	1171	860	3.1
2018-03-23_1352_right/007598	979	982	995	1002	4.1
2018-03-23_1352_right/007658	1207	958	1226	982	4.2
2018-03-23_1352_right/007718	1096	921	1124	955	4.2
2018-03-23_1352_right/007778	534	836	591	907	4.2
2018-03-23_1352_right/008258	999	879	1030	910	3.27
2018-03-23_1352_right/008318	999	886	1030	917	3.27
2018-03-23_1352_right/008378	999	886	1030	917	3.27
2018-03-23_1352_right/008438	999	886	1030	917	3.27
2018-03-23_1352_right/008498	999	886	1030	917	3.27
2018-03-23_1352_right/000049	1459	938	1490	969	5.20
2018-03-23_1352_right/000049	1459	907	1490	938	3.27
2018-03-23_1352_right/000109	1442	934	1473	966	5.20
2018-03-23_1352_right/000109	1442	900	1473	931	3.27
2018-03-23_1352_right/000169	1460	928	1505	973	5.20
2018-03-23_1352_right/000169	1461	885	1498	923	3.27
2018-03-23_1352_right/000229	1531	905	1585	959	5.20
2018-03-23_1352_right/000229	1523	836	1587	900	3.27
2018-03-23_1352_right/000229	1265	942	1283	960	5.20
2018-03-23_1352_right/000289	1725	762	1802	840	3.27
2018-03-23_1352_right/000289	1725	857	1802	934	5.20
2018-03-23_1352_right/000289	1287	934	1305	952	5.20
2018-03-23_1352_right/000289	1037	970	1055	988	5.20
2018-03-23_1352_right/000289	1039	950	1055	968	5.19
2018-03-23_1352_right/000349	1313	924	1334	946	5.20
2018-03-23_1352_right/000349	1025	965	1046	987	5.20
2018-03-23_1352_right/000409	1357	983	1382	1009	5.20
2018-03-23_1352_right/000409	1031	1029	1057	1055	5.20
2018-03-23_1352_right/000409	1034	1003	1058	1030	5.19
2018-03-23_1352_right/000469	1382	940	1408	966	5.20
2018-03-23_1352_right/000469	1022	960	1047	987	5.19
2018-03-23_1352_right/000469	1017	986	1048	1017	5.20
2018-03-23_1352_right/000529	972	921	1000	952	5.19
2018-03-23_1352_right/000529	963	956	1001	993	5.20
2018-03-23_1352_right/000529	1415	889	1453	927	5.20
2018-03-23_1352_right/000589	913	898	954	943	5.19
2018-03-23_1352_right/000589	908	948	952	993	5.20
2018-03-23_1352_right/000589	1044	927	1064	949	5.19
2018-03-23_1352_right/000649	1449	945	1475	971	5.20
2018-03-23_1352_right/000649	830	848	903	926	5.19
2018-03-23_1352_right/000649	822	926	899	1003	5.20
2018-03-23_1352_right/000649	1449	910	1477	942	5.19
2018-03-23_1352_right/000649	1071	917	1095	943	5.19
2018-03-23_1352_right/000709	298	673	448	834	5.19
2018-03-23_1352_right/000709	967	881	1003	919	5.19
2018-03-23_1352_right/000709	1550	849	1594	893	3.27
2018-03-23_1352_right/000709	280	851	440	1012	5.20
2018-03-23_1352_right/000709	1448	918	1486	956	5.20
2018-03-23_1352_right/000709	1957	698	2043	791	5.19
2018-03-23_1352_right/000709	1453	877	1487	914	5.19
2018-03-23_1352_right/000769	1645	857	1709	922	3.27
2018-03-23_1352_right/000769	883	908	924	953	5.19
2018-03-23_1352_right/000769	1480	958	1525	1003	5.20
2018-03-23_1352_right/000829	1874	750	1967	843	3.27
2018-03-23_1352_right/000829	1579	911	1633	965	5.20
2018-03-23_1352_right/000829	1285	958	1303	976	5.20
2018-03-23_1352_right/000829	1580	836	1641	900	5.19
2018-03-23_1352_right/000889	1878	813	1989	925	5.20
2018-03-23_1352_right/000889	1293	942	1311	960	5.20
2018-03-23_1352_right/000889	478	702	582	814	5.19
2018-03-23_1352_right/000949	1238	932	1260	953	5.20
2018-03-23_1352_right/001009	1247	920	1273	945	5.20
2018-03-23_1352_right/001069	1138	917	1169	948	5.20
2018-03-23_1352_right/001129	1196	868	1241	913	5.20
2018-03-23_1352_right/001189	1322	843	1387	907	5.20
2018-03-23_1352_right/001249	1511	664	1644	798	5.20
2018-03-23_1352_right/001309	817	940	833	960	4.1
2018-03-23_1352_right/001369	755	938	771	958	4.1
2018-03-23_1352_right/001549	1443	899	1466	928	4.1
2018-03-23_1352_right/002389	313	863	367	917	5.20
2018-03-23_1352_right/002449	254	760	347	853	5.20
2018-03-23_1352_right/003169	1312	873	1349	910	5.20
2018-03-23_1352_right/003229	1423	814	1487	879	5.20
2018-03-23_1352_right/003289	1748	605	1882	739	5.20
2018-03-23_1352_right/003409	1766	951	1790	978	5.19
2018-03-23_1352_right/003469	1979	910	2015	948	5.19
2018-03-23_1352_right/003469	1817	902	1841	929	5.19
2018-03-23_1352_right/003469	1812	934	1843	966	5.20
2018-03-23_1352_right/003469	1291	915	1311	937	5.19
2018-03-23_1352_right/003529	2338	947	2391	1001	5.20
2018-03-23_1352_right/003529	2350	881	2399	935	5.19
2018-03-23_1352_right/003529	2017	918	2062	963	5.20
2018-03-23_1352_right/003529	2029	877	2063	914	5.19
2018-03-23_1352_right/003589	823	883	852	914	5.19
2018-03-23_1352_right/003589	438	899	462	926	5.19
2018-03-23_1352_right/003649	1059	801	1152	894	5.20
2018-03-23_1352_right/003649	1080	711	1152	789	5.19
2018-03-23_1352_right/003649	2259	762	2420	922	5.20
2018-03-23_1352_right/003649	2262	572	2443	765	5.19
2018-03-23_1352_right/003709	208	673	369	833	5.20
2018-03-23_1352_right/003709	226	494	377	656	5.19
2018-03-23_1352_right/004069	1215	905	1238	934	4.1
2018-03-23_1352_right/004069	805	912	823	930	5.20
2018-03-23_1352_right/004129	1448	864	1482	906	4.1
2018-03-23_1352_right/004129	945	885	971	911	5.20
2018-03-23_1352_right/004189	954	900	986	931	5.20
2018-03-23_1352_right/004189	1633	857	1681	917	4.1
2018-03-23_1352_right/004249	1791	760	1874	863	4.1
2018-03-23_1352_right/004309	403	798	456	851	5.20
2018-03-23_1352_right/004309	403	857	456	911	3.24
2018-03-23_1352_right/004369	264	891	284	913	5.19
2018-03-23_1352_right/004489	873	963	899	989	3.27
2018-03-23_1352_right/004549	785	900	816	931	3.27
2018-03-23_1352_right/004609	728	873	773	918	3.27
2018-03-23_1352_right/004669	591	836	656	900	3.27
2018-03-23_1352_right/004669	1353	941	1373	965	3.1
2018-03-23_1352_right/004729	129	768	262	902	3.27
2018-03-23_1352_right/004789	1362	955	1390	990	4.1
2018-03-23_1352_right/004789	1362	955	1390	990	3.1
2018-03-23_1352_right/004849	1445	933	1485	983	3.1
2018-03-23_1352_right/004849	1445	933	1485	983	4.1
2018-03-23_1352_right/004909	1699	900	1768	986	3.1
2018-03-23_1352_right/005749	2379	851	2427	911	4.1
2018-03-23_1352_right/005809	2086	822	2155	908	4.1
2018-03-23_1352_right/006049	1460	845	1514	899	3.24
2018-03-23_1352_right/006109	1962	487	2155	679	3.24
2018-03-23_1352_right/006229	1253	1006	1272	1030	4.2
2018-03-23_1352_right/006289	1279	886	1307	921	4.2
2018-03-23_1352_right/006289	1286	1000	1314	1035	4.2
2018-03-23_1352_right/006349	1322	1013	1370	1072	4.2
2018-03-23_1352_right/006349	1304	816	1352	875	4.2
2018-03-23_1352_right/006409	679	1066	797	1214	4.2
2018-03-23_1352_right/006409	652	640	751	764	4.2
2018-03-23_1352_right/006409	861	946	881	970	4.1
2018-03-23_1352_right/007129	1433	852	1449	872	4.1
2018-03-23_1352_right/007189	1566	775	1594	810	4.1
2018-03-23_1352_right/007249	2008	616	2077	702	4.1
2018-03-23_1352_right/007369	938	831	972	873	3.1
2018-03-23_1352_right/007669	1195	946	1214	970	4.2
2018-03-23_1352_right/007669	821	970	840	994	4.1
2018-03-23_1352_right/007729	1027	928	1055	962	4.2
2018-03-23_1352_right/007729	446	962	474	997	3.1
2018-03-23_1352_right/007789	323	805	392	891	4.2
2018-03-23_1352_right/008209	975	865	1006	896	3.27
2018-03-23_1352_right/008269	999	886	1030	917	3.27
2018-03-23_1352_right/008329	999	886	1030	917	3.27
2018-03-23_1352_right/008389	999	886	1030	917	3.27
2018-03-23_1352_right/008449	999	886	1030	917	3.27
2018-03-23_1352_right/008509	999	886	1030	917	3.27
2018-03-23_1352_right/000000	1434	937	1460	963	5.20
2018-03-23_1352_right/000000	1434	908	1460	934	3.27
2018-03-23_1352_right/000060	1459	948	1490	979	5.20
2018-03-23_1352_right/000060	1459	914	1490	945	3.27
2018-03-23_1352_right/000120	1432	935	1469	972	5.20
2018-03-23_1352_right/000120	1432	898	1469	935	3.27
2018-03-23_1352_right/000120	2315	658	2331	678	4.2
2018-03-23_1352_right/000180	1475	918	1520	963	5.20
2018-03-23_1352_right/000180	1475	873	1520	918	3.27
2018-03-23_1352_right/000240	1559	886	1623	950	5.20
2018-03-23_1352_right/000240	1561	827	1615	881	3.27
2018-03-23_1352_right/000300	1781	740	1874	832	3.27
2018-03-23_1352_right/000300	1781	843	1874	936	5.20
2018-03-23_1352_right/000300	1289	934	1310	956	5.20
2018-03-23_1352_right/000300	1035	972	1053	990	5.20
2018-03-23_1352_right/000360	1322	915	1344	936	5.20
2018-03-23_1352_right/000360	1022	954	1048	980	5.20
2018-03-23_1352_right/000420	1031	945	1057	971	5.20
2018-03-23_1352_right/000420	1362	897	1388	922	5.20
2018-03-23_1352_right/000480	1390	924	1421	955	5.20
2018-03-23_1352_right/000480	1013	976	1044	1007	5.20
2018-03-23_1352_right/000480	1020	948	1044	975	5.19
2018-03-23_1352_right/000540	955	910	989	948	5.19
2018-03-23_1352_right/000540	947	952	984	989	5.20
2018-03-23_1352_right/000540	1424	885	1461	923	5.20
2018-03-23_1352_right/000600	898	881	948	935	5.19
2018-03-23_1352_right/000600	892	935	946	989	5.20
2018-03-23_1352_right/000660	787	840	860	918	5.19
2018-03-23_1352_right/000660	779	926	856	1003	5.20
2018-03-23_1352_right/000660	1459	941	1490	972	5.20
2018-03-23_1352_right/000660	1523	889	1560	927	3.27
2018-03-23_1352_right/000660	1065	910	1094	942	5.19
2018-03-23_1352_right/000660	1462	907	1491	938	5.19
2018-03-23_1352_right/000720	1555	839	1609	893	3.27
2018-03-23_1352_right/000720	58	594	239	787	5.19
2018-03-23_1352_right/000720	2039	665	2143	777	5.19
2018-03-23_1352_right/000720	1444	918	1482	956	5.20
2018-03-23_1352_right/000720	943	877	977	914	5.19
2018-03-23_1352_right/000720	37	808	229	1000	5.20
2018-03-23_1352_right/000720	1448	873	1484	910	5.19
2018-03-23_1352_right/000780	1495	888	1540	933	5.20
2018-03-23_1352_right/000780	1673	785	1738	850	3.27
2018-03-23_1352_right/000780	873	839	915	884	5.19
2018-03-23_1352_right/000840	1609	893	1673	957	5.20
2018-03-23_1352_right/000840	1964	702	2076	813	3.27
2018-03-23_1352_right/000840	1289	952	1307	970	5.20
2018-03-23_1352_right/000840	770	821	831	886	5.19
2018-03-23_1352_right/000840	1616	821	1676	886	5.19
2018-03-23_1352_right/000900	1957	783	2090	917	5.20
2018-03-23_1352_right/000900	1267	932	1285	950	5.20
2018-03-23_1352_right/000900	322	635	448	769	5.19
2018-03-23_1352_right/000960	1257	958	1279	980	5.20
2018-03-23_1352_right/001020	1236	931	1262	957	5.20
2018-03-23_1352_right/001080	1138	910	1169	941	5.20
2018-03-23_1352_right/001080	2009	586	2028	610	4.2
2018-03-23_1352_right/001140	1226	868	1271	913	5.20
2018-03-23_1352_right/001200	1351	821	1415	886	5.20
2018-03-23_1352_right/001260	1599	551	1791	743	5.20
2018-03-23_1352_right/001320	809	888	825	908	4.1
2018-03-23_1352_right/001380	743	936	759	956	4.1
2018-03-23_1352_right/001560	1777	896	1805	931	4.1
2018-03-23_1352_right/002400	355	836	419	900	5.20
2018-03-23_1352_right/002460	130	729	223	822	5.20
2018-03-23_1352_right/003180	1321	864	1365	908	5.20
2018-03-23_1352_right/003240	1458	771	1535	848	5.20
2018-03-23_1352_right/003300	1877	487	2069	679	5.20
2018-03-23_1352_right/003360	1610	965	1632	987	5.20
2018-03-23_1352_right/003420	1800	948	1824	975	5.19
2018-03-23_1352_right/003420	1694	936	1714	958	5.19
2018-03-23_1352_right/003420	1692	965	1713	987	5.20
2018-03-23_1352_right/003480	2050	902	2084	939	5.19
2018-03-23_1352_right/003480	1867	890	1895	921	5.19
2018-03-23_1352_right/003480	1863	924	1894	955	5.20
2018-03-23_1352_right/003480	2047	952	2078	983	5.20
2018-03-23_1352_right/003540	2007	923	2052	968	5.20
2018-03-23_1352_right/003540	2376	879	2436	943	5.19
2018-03-23_1352_right/003540	1250	902	1274	929	5.19
2018-03-23_1352_right/003540	2017	877	2051	914	5.19
2018-03-23_1352_right/003540	2368	943	2433	1008	5.20
2018-03-23_1352_right/003540	929	915	949	937	5.19
2018-03-23_1352_right/003600	236	879	264	911	5.19
2018-03-23_1352_right/003600	644	860	678	898	5.19
2018-03-23_1352_right/003660	935	781	1028	874	5.20
2018-03-23_1352_right/003660	945	678	1032	771	5.19
2018-03-23_1352_right/003660	2283	722	2476	915	5.20
2018-03-23_1352_right/004080	1293	890	1321	924	4.1
2018-03-23_1352_right/004080	873	898	895	920	5.20
2018-03-23_1352_right/004140	1485	859	1525	908	4.1
2018-03-23_1352_right/004140	959	885	985	911	5.20
2018-03-23_1352_right/004200	1645	863	1693	923	4.1
2018-03-23_1352_right/004260	1841	702	1940	826	4.1
2018-03-23_1352_right/004260	706	889	743	927	3.24
2018-03-23_1352_right/004320	254	771	319	836	5.20
2018-03-23_1352_right/004320	254	836	319	900	3.24
2018-03-23_1352_right/004320	1259	926	1275	944	5.19
2018-03-23_1352_right/004500	844	945	870	971	3.27
2018-03-23_1352_right/004560	782	907	813	938	3.27
2018-03-23_1352_right/004620	701	869	755	923	3.27
2018-03-23_1352_right/004680	563	864	627	929	3.27
2018-03-23_1352_right/004740	1380	963	1403	992	4.1
2018-03-23_1352_right/004860	1475	933	1515	983	3.1
2018-03-23_1352_right/004860	1475	933	1515	983	4.1
2018-03-23_1352_right/004920	1836	891	1905	977	3.1
2018-03-23_1352_right/006060	1494	828	1559	893	3.24
2018-03-23_1352_right/006240	1253	915	1272	939	4.2
2018-03-23_1352_right/006240	1257	999	1277	1023	4.2
2018-03-23_1352_right/006300	1287	997	1320	1039	4.2
2018-03-23_1352_right/006300	1278	873	1312	914	4.2
2018-03-23_1352_right/006300	1241	946	1260	970	4.1
2018-03-23_1352_right/006360	1322	1008	1380	1079	4.2
2018-03-23_1352_right/006360	1301	785	1358	857	4.2
2018-03-23_1352_right/006420	191	512	333	691	4.2
2018-03-23_1352_right/006420	208	1064	379	1278	4.2
2018-03-23_1352_right/006420	573	929	593	953	4.1
2018-03-23_1352_right/007140	1451	834	1467	854	4.1
2018-03-23_1352_right/007200	1615	762	1642	796	4.1
2018-03-23_1352_right/007260	2184	554	2266	657	4.1
2018-03-23_1352_right/007320	1722	827	1749	862	3.1
2018-03-23_1352_right/007380	708	814	748	864	3.1
2018-03-23_1352_right/007440	1524	336	1545	358	3.24
2018-03-23_1352_right/007560	1701	700	1719	718	3.24
2018-03-23_1352_right/007620	949	980	965	1000	4.1
2018-03-23_1352_right/007680	1188	934	1207	958	4.2
2018-03-23_1352_right/007740	951	873	984	914	4.2
2018-03-23_1352_right/007740	300	902	333	943	3.1
2018-03-23_1352_right/007800	20	752	119	875	4.2
2018-03-23_1352_right/008160	968	891	994	917	3.27
2018-03-23_1352_right/008220	982	869	1013	900	3.27
2018-03-23_1352_right/008280	999	886	1030	917	3.27
2018-03-23_1352_right/008340	999	886	1030	917	3.27
2018-03-23_1352_right/008400	999	886	1030	917	3.27
2018-03-23_1352_right/008460	999	886	1030	917	3.27
2018-03-23_1352_right/008520	999	886	1030	917	3.27
2018-03-23_1352_right/000025	1445	938	1476	969	5.20
2018-03-23_1352_right/000085	1456	941	1487	972	5.20
2018-03-23_1352_right/000085	1456	903	1487	934	3.27
2018-03-23_1352_right/000145	1440	939	1478	976	5.20
2018-03-23_1352_right/000145	1444	902	1482	939	3.27
2018-03-23_1352_right/000205	1496	863	1549	917	3.27
2018-03-23_1352_right/000205	1505	918	1550	963	5.20
2018-03-23_1352_right/000265	1623	800	1688	864	3.27
2018-03-23_1352_right/000265	1623	879	1688	943	5.20
2018-03-23_1352_right/000265	1039	968	1057	986	5.20
2018-03-23_1352_right/000325	2001	783	2135	917	5.20
2018-03-23_1352_right/000325	2001	650	2135	783	3.27
2018-03-23_1352_right/000325	1032	948	1052	970	5.19
2018-03-23_1352_right/000325	1301	932	1322	953	5.20
2018-03-23_1352_right/000325	1029	970	1051	992	5.20
2018-03-23_1352_right/000385	1339	911	1365	937	5.20
2018-03-23_1352_right/000385	1025	957	1051	983	5.20
2018-03-23_1352_right/000385	1032	934	1052	956	5.19
2018-03-23_1352_right/000445	1374	943	1400	969	5.20
2018-03-23_1352_right/000445	1031	989	1057	1015	5.20
2018-03-23_1352_right/000445	1034	960	1058	987	5.19
2018-03-23_1352_right/000505	1404	914	1435	945	5.20
2018-03-23_1352_right/000505	996	938	1025	969	5.19
2018-03-23_1352_right/000505	992	969	1024	1000	5.20
2018-03-23_1352_right/000565	927	918	969	963	5.19
2018-03-23_1352_right/000565	1037	941	1057	963	5.19
2018-03-23_1352_right/000565	926	968	963	1005	5.20
2018-03-23_1352_right/000625	869	875	918	929	5.19
2018-03-23_1352_right/000625	1057	917	1081	943	5.19
2018-03-23_1352_right/000625	856	936	921	1000	5.20
2018-03-23_1352_right/000685	615	776	719	888	5.19
2018-03-23_1352_right/000685	602	900	714	1012	5.20
2018-03-23_1352_right/000685	1462	931	1494	962	5.20
2018-03-23_1352_right/000685	1027	900	1056	931	5.19
2018-03-23_1352_right/000685	1545	868	1589	913	3.27
2018-03-23_1352_right/000745	1580	828	1645	893	3.27
2018-03-23_1352_right/000745	2313	566	2463	727	5.19
2018-03-23_1352_right/000745	1450	918	1495	963	5.20
2018-03-23_1352_right/000745	898	873	939	918	5.19
2018-03-23_1352_right/000745	1455	868	1497	913	5.19
2018-03-23_1352_right/000805	845	857	894	911	5.19
2018-03-23_1352_right/000805	1750	788	1828	865	3.27
2018-03-23_1352_right/000805	1525	911	1579	965	5.20
2018-03-23_1352_right/000805	1531	851	1581	905	5.19
2018-03-23_1352_right/000865	1716	874	1793	951	5.20
2018-03-23_1352_right/000865	1297	954	1315	972	5.20
2018-03-23_1352_right/000865	676	788	748	866	5.19
2018-03-23_1352_right/000865	1725	779	1797	857	5.19
2018-03-23_1352_right/000925	1205	929	1226	951	5.20
2018-03-23_1352_right/000925	2348	444	2529	637	5.19
2018-03-23_1352_right/000985	1270	925	1296	951	5.20
2018-03-23_1352_right/001045	1169	917	1200	948	5.20
2018-03-23_1352_right/001105	1158	894	1196	931	5.20
