frame	xtl	ytl	xbr	ybr	class
2018-03-23_1352_right/007176	1524	806	1552	834	4.1
2018-03-23_1352_right/007625	1601	706	1617	722	3.24
2018-03-23_1352_right/007614	2409	156	2437	184	3.24
2018-03-23_1352_right/007614	2416	297	2439	320	4.2
2018-03-23_1352_right/007614	2399	118	2422	141	4.2
2018-03-23_1352_right/006310	1234	917	1262	944	2.1
2018-03-23_1352_right/006310	1260	17	1300	56	3.24
2018-03-23_1352_right/006310	1191	17	1230	56	3.24
2018-03-23_1352_right/006310	1282	876	1315	909	4.2
2018-03-23_1352_right/006310	1290	1009	1324	1042	4.2
2018-03-23_1352_right/006310	1053	278	1069	294	4.2
2018-03-23_1352_right/006310	1293	238	1312	257	4.2
2018-03-23_1352_right/006310	1083	22	1116	55	4.2
2018-03-23_1352_right/006310	1265	14	1299	47	4.2
2018-03-23_1352_right/004373	112	884	135	908	5.19
2018-03-23_1352_right/000744	1586	841	1644	899	3.27
2018-03-23_1352_right/000744	902	873	942	912	5.19
2018-03-23_1352_right/000744	1449	922	1489	962	5.20
2018-03-23_1352_right/003556	1978	868	2026	916	5.19
2018-03-23_1352_right/003556	1144	896	1172	923	5.19
2018-03-23_1352_right/003556	809	913	832	936	5.19
2018-03-23_1352_right/003556	1978	916	2026	964	5.20
2018-03-23_1352_right/004909	1701	913	1758	970	3.1
2018-03-23_1352_right/003463	1946	918	1979	951	5.19
2018-03-23_1352_right/003463	1284	924	1303	943	5.19
2018-03-23_1352_right/003463	1788	943	1821	976	5.20
2018-03-23_1352_right/003463	1946	965	1974	993	5.20
2018-03-23_1352_right/007759	782	853	822	892	4.2
2018-03-23_1352_right/001152	1262	868	1310	916	5.20
2018-03-23_1352_right/006419	598	896	626	923	2.4
2018-03-23_1352_right/006419	245	1067	451	1273	4.1
2018-03-23_1352_right/006419	247	1060	418	1232	4.2
2018-03-23_1352_right/006419	241	527	384	669	4.2
2018-03-23_1352_right/004717	1391	994	1414	1017	3.1
2018-03-23_1352_right/004717	315	836	414	935	3.27
2018-03-23_1352_right/004717	324	841	407	923	4.2
2018-03-23_1352_right/004880	1537	940	1584	988	3.1
2018-03-23_1352_right/004880	1529	927	1586	985	4.2
2018-03-23_1352_right/001221	1398	779	1480	861	5.20
2018-03-23_1352_right/007774	597	856	655	913	4.2
2018-03-23_1352_right/004944	2321	811	2421	910	3.1
2018-03-23_1352_right/004944	773	850	789	866	4.2
2018-03-23_1352_right/001122	1191	884	1224	918	5.20
2018-03-23_1352_right/008156	1393	847	1421	875	4.2
2018-03-23_1352_right/000739	1584	844	1632	892	3.27
2018-03-23_1352_right/000739	2238	598	2381	741	5.19
2018-03-23_1352_right/000739	1449	873	1489	912	5.19
2018-03-23_1352_right/000739	903	868	951	916	5.19
2018-03-23_1352_right/000739	1449	922	1489	962	5.20
2018-03-23_1352_right/001148	1250	868	1298	916	5.20
2018-03-23_1352_right/000237	1558	827	1615	884	3.27
2018-03-23_1352_right/000237	1560	892	1608	940	5.19
2018-03-23_1352_right/000237	1558	899	1615	956	5.20
2018-03-23_1352_right/000237	1274	934	1293	953	5.20
2018-03-23_1352_right/004875	1515	927	1572	985	3.1
2018-03-23_1352_right/000046	1462	910	1490	937	3.27
2018-03-23_1352_right/000046	1466	942	1489	965	5.19
2018-03-23_1352_right/000046	1462	944	1490	972	5.20
2018-03-23_1352_right/006290	1232	918	1265	951	2.1
2018-03-23_1352_right/006290	1248	322	1275	350	3.24
2018-03-23_1352_right/006290	1191	320	1224	354	3.24
2018-03-23_1352_right/006290	1282	1001	1315	1034	4.2
2018-03-23_1352_right/006290	1274	884	1307	918	4.2
2018-03-23_1352_right/000398	1351	925	1374	948	5.20
2018-03-23_1352_right/004681	1360	991	1380	1010	3.1
2018-03-23_1352_right/004681	562	872	631	941	3.27
2018-03-23_1352_right/006306	1234	910	1262	937	2.1
2018-03-23_1352_right/006306	1260	86	1300	126	3.24
2018-03-23_1352_right/006306	1235	942	1258	965	4.1
2018-03-23_1352_right/006306	1290	1001	1324	1034	4.2
2018-03-23_1352_right/006306	1288	290	1308	310	4.2
2018-03-23_1352_right/006306	1282	875	1310	903	4.2
2018-03-23_1352_right/006306	1257	88	1290	121	4.2
2018-03-23_1352_right/006306	1192	94	1220	122	4.2
2018-03-23_1352_right/006306	1193	294	1209	310	4.2
2018-03-23_1352_right/006306	1249	294	1265	310	4.2
2018-03-23_1352_right/006306	1133	326	1149	342	4.2
2018-03-23_1352_right/004047	536	943	569	976	2.4
2018-03-23_1352_right/004047	501	924	520	943	5.20
2018-03-23_1352_right/001200	841	946	857	962	4.1
2018-03-23_1352_right/001200	1354	821	1422	890	5.20
2018-03-23_1352_right/004092	895	896	919	919	5.19
2018-03-23_1352_right/004092	895	896	919	919	5.20
2018-03-23_1352_right/000280	1680	786	1749	855	3.27
2018-03-23_1352_right/000280	1680	786	1749	855	4.2
2018-03-23_1352_right/000280	1680	872	1749	941	5.20
2018-03-23_1352_right/000280	1281	934	1297	950	5.20
2018-03-23_1352_right/000280	1037	970	1053	986	5.20
2018-03-23_1352_right/000508	992	934	1025	967	5.19
2018-03-23_1352_right/000508	1407	917	1434	944	5.20
2018-03-23_1352_right/000508	992	972	1020	999	5.20
2018-03-23_1352_right/008301	1531	843	1564	876	4.1
2018-03-23_1352_right/004359	583	900	602	919	5.19
2018-03-23_1352_right/004359	579	902	602	925	5.20
2018-03-23_1352_right/001699	1390	912	1429	952	2.4
2018-03-23_1352_right/006275	1245	924	1264	943	2.1
2018-03-23_1352_right/006275	1195	452	1218	475	3.24
2018-03-23_1352_right/006275	1240	454	1260	473	3.24
2018-03-23_1352_right/006275	1282	999	1310	1027	4.2
2018-03-23_1352_right/006275	1276	896	1299	919	4.2
2018-03-23_1352_right/006275	1241	454	1257	470	4.2
2018-03-23_1352_right/000547	942	912	982	952	5.19
2018-03-23_1352_right/000547	1429	882	1469	922	5.20
2018-03-23_1352_right/000547	942	951	975	984	5.20
2018-03-23_1352_right/001864	1873	675	2044	846	2.4
2018-03-23_1352_right/008292	1531	843	1564	876	4.2
2018-03-23_1352_right/007118	1421	814	1437	830	4.2
2018-03-23_1352_right/004116	930	931	953	954	3.24
2018-03-23_1352_right/004116	930	902	953	925	5.20
2018-03-23_1352_right/005943	1345	925	1368	948	3.24
2018-03-23_1352_right/003477	2027	902	2066	942	5.19
2018-03-23_1352_right/003477	1846	926	1879	959	5.20
2018-03-23_1352_right/003477	2017	942	2056	982	5.20
2018-03-23_1352_right/003886	122	866	141	886	4.2
2018-03-23_1352_right/003377	1704	944	1732	972	5.19
2018-03-23_1352_right/003377	1620	962	1639	982	5.20
2018-03-23_1352_right/003775	1629	890	1698	958	4.1
2018-03-23_1352_right/004804	1365	937	1393	965	3.1
2018-03-23_1352_right/004804	1365	526	1381	542	4.2
2018-03-23_1352_right/001629	902	922	942	962	2.4
2018-03-23_1352_right/003858	1989	848	2131	990	4.1
2018-03-23_1352_right/008269	1531	843	1564	876	4.1
2018-03-23_1352_right/008269	1531	843	1564	876	4.2
2018-03-23_1352_right/001597	729	937	757	965	2.4
2018-03-23_1352_right/000696	1549	863	1589	902	3.27
2018-03-23_1352_right/000696	1872	738	1955	820	5.19
2018-03-23_1352_right/000696	1456	926	1489	959	5.20
2018-03-23_1352_right/006434	149	875	176	903	2.4
2018-03-23_1352_right/007741	285	902	325	942	3.1
2018-03-23_1352_right/007741	942	876	975	909	4.2
2018-03-23_1352_right/004873	1513	928	1560	976	3.1
2018-03-23_1352_right/000442	1374	908	1397	931	5.20
2018-03-23_1352_right/000442	1028	954	1051	977	5.20
2018-03-23_1352_right/003145	1310	910	1338	937	5.20
2018-03-23_1352_right/004220	1666	820	1748	903	4.1
2018-03-23_1352_right/005825	2013	676	2132	795	2.4
2018-03-23_1352_right/005825	2013	795	2132	914	4.1
2018-03-23_1352_right/006006	1358	917	1386	944	3.24
2018-03-23_1352_right/006006	1217	738	1233	754	3.24
2018-03-23_1352_right/003227	1429	820	1477	868	5.20
2018-03-23_1352_right/003184	1330	873	1370	912	5.20
2018-03-23_1352_right/008501	1531	843	1564	876	4.1
2018-03-23_1352_right/000201	1499	873	1539	912	3.27
2018-03-23_1352_right/000201	1501	916	1548	964	5.19
2018-03-23_1352_right/000201	1499	922	1539	962	5.20
2018-03-23_1352_right/000201	1277	946	1293	962	5.20
2018-03-23_1352_right/007718	1091	918	1124	951	4.2
2018-03-23_1352_right/007718	2024	746	2047	769	4.2
2018-03-23_1352_right/007718	2168	740	2191	764	4.2
2018-03-23_1352_right/007718	2084	557	2112	585	4.2
2018-03-23_1352_right/007718	1927	823	1946	842	4.2
2018-03-23_1352_right/007718	2112	605	2139	633	4.2
2018-03-23_1352_right/001677	1350	902	1390	942	2.4
2018-03-23_1352_right/003494	2136	902	2176	942	5.19
2018-03-23_1352_right/003494	1921	893	1954	926	5.19
2018-03-23_1352_right/003494	1921	934	1954	967	5.20
2018-03-23_1352_right/003494	2126	952	2166	992	5.20
2018-03-23_1352_right/008516	1531	843	1564	876	4.1
2018-03-23_1352_right/008516	1531	843	1564	876	4.2
2018-03-23_1352_right/000891	1288	938	1308	958	5.20
2018-03-23_1352_right/004668	597	841	655	899	3.27
2018-03-23_1352_right/002156	285	946	301	962	4.2
2018-03-23_1352_right/006042	573	574	589	590	3.24
2018-03-23_1352_right/006042	545	574	561	590	3.24
2018-03-23_1352_right/006042	1439	863	1479	902	3.24
2018-03-23_1352_right/006042	1201	642	1217	658	3.24
2018-03-23_1352_right/007099	1394	838	1413	857	2.4
2018-03-23_1352_right/000672	1539	884	1572	918	3.27
2018-03-23_1352_right/000672	716	820	799	903	5.19
2018-03-23_1352_right/000672	1462	937	1490	965	5.20
2018-03-23_1352_right/000672	716	923	799	1006	5.20
2018-03-23_1352_right/004961	1024	847	1044	866	4.2
2018-03-23_1352_right/004961	962	847	981	866	4.2
2018-03-23_1352_right/005748	2385	808	2432	856	2.4
2018-03-23_1352_right/005748	2385	868	2432	916	4.1
2018-03-23_1352_right/001214	833	942	849	958	4.1
2018-03-23_1352_right/001214	1377	800	1460	882	5.20
2018-03-23_1352_right/003667	860	663	959	762	5.19
2018-03-23_1352_right/003667	860	786	959	885	5.20
2018-03-23_1352_right/003707	247	504	418	675	5.19
2018-03-23_1352_right/003707	277	705	419	848	5.20
2018-03-23_1352_right/005850	2087	547	2258	718	2.4
2018-03-23_1352_right/005850	1792	895	1812	914	3.24
2018-03-23_1352_right/005850	2087	718	2258	889	4.1
2018-03-23_1352_right/001637	1846	909	1879	943	2.4
2018-03-23_1352_right/001637	1050	926	1083	959	2.4
2018-03-23_1352_right/001531	988	908	1011	931	4.1
2018-03-23_1352_right/000724	1560	844	1608	892	3.27
2018-03-23_1352_right/000724	932	873	972	912	5.19
2018-03-23_1352_right/000724	1448	876	1481	909	5.19
2018-03-23_1352_right/000724	2073	647	2192	766	5.19
2018-03-23_1352_right/000724	1448	918	1481	951	5.20
2018-03-23_1352_right/003422	1269	946	1285	962	5.19
2018-03-23_1352_right/000034	1460	942	1483	965	5.19
2018-03-23_1352_right/000034	1455	944	1483	972	5.20
2018-03-23_1352_right/003384	1629	967	1648	986	5.20
2018-03-23_1352_right/000051	1462	944	1490	972	5.19
2018-03-23_1352_right/000051	1462	944	1490	972	5.20
2018-03-23_1352_right/004113	1398	893	1431	926	4.1
2018-03-23_1352_right/004113	928	910	947	929	5.20
2018-03-23_1352_right/003303	1940	451	2145	657	5.19
2018-03-23_1352_right/003303	1953	491	2096	634	5.20
2018-03-23_1352_right/003143	1310	917	1338	944	5.20
2018-03-23_1352_right/001005	1255	917	1282	944	5.19
2018-03-23_1352_right/001005	1255	917	1282	944	5.20
2018-03-23_1352_right/007776	1721	722	1737	738	3.24
2018-03-23_1352_right/007776	569	856	617	904	4.2
2018-03-23_1352_right/001544	1304	902	1327	925	4.1
2018-03-23_1352_right/000230	1529	841	1586	899	3.27
2018-03-23_1352_right/000230	1529	841	1586	899	4.2
2018-03-23_1352_right/000230	1529	899	1586	956	5.19
2018-03-23_1352_right/000230	1529	899	1586	956	5.20
2018-03-23_1352_right/000230	1269	942	1285	958	5.20
2018-03-23_1352_right/003490	2106	912	2146	952	5.19
2018-03-23_1352_right/003490	1904	901	1937	934	5.19
2018-03-23_1352_right/003490	1904	937	1932	965	5.20
2018-03-23_1352_right/003490	2098	952	2146	1000	5.20
2018-03-23_1352_right/001869	1917	705	2060	848	2.4
2018-03-23_1352_right/007240	1902	583	1959	641	2.4
2018-03-23_1352_right/007240	1902	655	1959	712	4.1
2018-03-23_1352_right/007240	1902	655	1959	712	4.2
2018-03-23_1352_right/004162	1560	868	1608	916	4.1
2018-03-23_1352_right/004162	1560	868	1608	916	4.2
2018-03-23_1352_right/004162	982	902	1005	925	5.20
2018-03-23_1352_right/008190	919	857	938	876	4.2
2018-03-23_1352_right/008190	2162	809	2181	828	4.2
2018-03-23_1352_right/001586	320	951	353	984	2.4
2018-03-23_1352_right/004836	1419	932	1459	972	3.1
2018-03-23_1352_right/008204	971	868	999	896	3.27
2018-03-23_1352_right/008204	2266	792	2289	815	4.2
2018-03-23_1352_right/003146	1307	909	1340	943	5.20
2018-03-23_1352_right/007206	1632	701	1680	749	2.4
2018-03-23_1352_right/007206	1639	760	1672	793	4.1
2018-03-23_1352_right/007206	1639	760	1672	793	4.2
2018-03-23_1352_right/007680	1183	936	1207	959	4.2
2018-03-23_1352_right/007680	1729	790	1745	806	4.2
2018-03-23_1352_right/007680	84	972	103	991	4.2
2018-03-23_1352_right/004835	1415	943	1448	976	3.1
2018-03-23_1352_right/004835	1415	943	1448	976	4.2
2018-03-23_1352_right/006107	1916	547	2087	718	3.24
2018-03-23_1352_right/006107	1280	116	1320	156	3.24
2018-03-23_1352_right/006107	1202	116	1250	163	3.24
2018-03-23_1352_right/006107	1340	312	1373	345	3.24
2018-03-23_1352_right/006107	199	337	222	360	4.2
2018-03-23_1352_right/006107	314	331	337	355	4.2
2018-03-23_1352_right/006107	1028	372	1051	395	4.2
2018-03-23_1352_right/006107	1340	312	1373	345	4.2
2018-03-23_1352_right/006107	936	372	959	395	4.2
2018-03-23_1352_right/006107	1406	312	1440	345	4.2
2018-03-23_1352_right/006107	1248	315	1275	343	4.2
2018-03-23_1352_right/006107	1108	121	1141	155	4.2
2018-03-23_1352_right/006107	2013	386	2032	406	4.2
2018-03-23_1352_right/006107	1213	122	1241	149	4.2
2018-03-23_1352_right/006107	1282	121	1315	155	4.2
2018-03-23_1352_right/006107	1186	315	1213	343	4.2
2018-03-23_1352_right/000004	1437	913	1460	936	3.27
2018-03-23_1352_right/000004	1437	942	1460	965	5.19
2018-03-23_1352_right/000004	1437	942	1460	965	5.20
2018-03-23_1352_right/001471	631	908	654	931	4.1
2018-03-23_1352_right/001064	1137	917	1165	944	5.20
2018-03-23_1352_right/006418	625	896	648	919	2.4
2018-03-23_1352_right/006418	290	1060	461	1232	4.2
2018-03-23_1352_right/006418	290	558	409	676	4.2
2018-03-23_1352_right/000986	1270	919	1293	942	5.20
2018-03-23_1352_right/000708	1543	841	1601	899	3.27
2018-03-23_1352_right/000708	290	675	461	846	5.19
2018-03-23_1352_right/000708	290	846	461	1018	5.20
2018-03-23_1352_right/000708	1448	918	1481	951	5.20
2018-03-23_1352_right/000791	1715	735	1783	804	3.27
2018-03-23_1352_right/000791	1513	797	1560	844	5.19
2018-03-23_1352_right/000791	1277	890	1293	906	5.20
2018-03-23_1352_right/003745	2088	913	2145	970	4.1
2018-03-23_1352_right/004367	333	890	352	910	5.19
2018-03-23_1352_right/005834	1985	894	2001	910	3.24
2018-03-23_1352_right/005834	2013	795	2132	914	4.1
2018-03-23_1352_right/005834	1852	752	1875	775	4.2
2018-03-23_1352_right/003869	2215	804	2387	975	4.1
2018-03-23_1352_right/001028	1224	936	1247	959	5.20
2018-03-23_1352_right/001420	693	929	712	948	4.1
2018-03-23_1352_right/000898	1273	938	1289	954	5.20
2018-03-23_1352_right/004310	390	868	438	916	3.24
2018-03-23_1352_right/004310	1317	946	1333	962	5.19
2018-03-23_1352_right/004310	390	808	438	856	5.20
2018-03-23_1352_right/002105	1131	1241	1171	1281	4.2
2018-03-23_1352_right/002105	1775	1262	1823	1310	4.2
2018-03-23_1352_right/003208	1371	841	1429	899	5.20
2018-03-23_1352_right/007720	544	951	577	984	3.1
2018-03-23_1352_right/007720	1075	909	1108	943	4.2
2018-03-23_1352_right/007720	2145	578	2178	611	4.2
2018-03-23_1352_right/007720	2013	804	2036	827	4.2
2018-03-23_1352_right/007720	2157	798	2180	821	4.2
2018-03-23_1352_right/007720	1927	838	1950	861	4.2
2018-03-23_1352_right/000290	1728	758	1810	841	3.27
2018-03-23_1352_right/000290	1728	758	1810	841	4.2
2018-03-23_1352_right/000290	1732	855	1801	924	5.19
2018-03-23_1352_right/000290	1039	967	1058	986	5.19
2018-03-23_1352_right/000290	1728	861	1810	944	5.20
2018-03-23_1352_right/000290	1288	934	1308	953	5.20
2018-03-23_1352_right/000290	1039	972	1058	991	5.20
2018-03-23_1352_right/002375	199	880	247	928	5.20
2018-03-23_1352_right/004832	1409	922	1449	962	3.1
2018-03-23_1352_right/004832	1409	922	1449	962	4.2
2018-03-23_1352_right/006206	1217	950	1233	966	2.1
2018-03-23_1352_right/006206	1236	1006	1255	1025	4.2
2018-03-23_1352_right/003458	1279	924	1298	943	5.19
2018-03-23_1352_right/003458	1921	926	1954	959	5.19
2018-03-23_1352_right/003458	1773	944	1801	972	5.20
2018-03-23_1352_right/000180	2200	698	2220	718	3.24
2018-03-23_1352_right/000180	1479	882	1519	922	3.27
2018-03-23_1352_right/000180	1479	922	1519	962	5.19
2018-03-23_1352_right/000180	1479	922	1519	962	5.20
2018-03-23_1352_right/000180	1281	946	1297	962	5.20
2018-03-23_1352_right/008406	1531	843	1564	876	4.1
2018-03-23_1352_right/001295	818	929	837	948	4.1
2018-03-23_1352_right/003181	1320	873	1360	912	5.20
2018-03-23_1352_right/004355	693	906	709	922	5.19
2018-03-23_1352_right/000279	1680	786	1749	855	3.27
2018-03-23_1352_right/000279	1666	779	1748	861	4.2
2018-03-23_1352_right/000279	1666	861	1748	944	5.20
2018-03-23_1352_right/000279	1281	934	1297	950	5.20
2018-03-23_1352_right/000279	1037	970	1053	986	5.20
2018-03-23_1352_right/007247	1975	552	2058	634	2.4
2018-03-23_1352_right/007247	1975	634	2058	717	4.1
2018-03-23_1352_right/000167	1459	892	1499	932	3.27
2018-03-23_1352_right/000167	1459	932	1499	972	5.19
2018-03-23_1352_right/000167	1459	932	1499	972	5.20
2018-03-23_1352_right/003613	2346	762	2445	861	5.19
2018-03-23_1352_right/003613	2346	885	2445	985	5.20
2018-03-23_1352_right/000070	1462	917	1490	944	3.27
2018-03-23_1352_right/000070	1462	951	1490	979	5.19
2018-03-23_1352_right/000070	1462	951	1490	979	5.20
2018-03-23_1352_right/003176	1320	863	1360	902	5.20
2018-03-23_1352_right/003525	2017	873	2056	912	5.19
2018-03-23_1352_right/003525	2017	922	2056	962	5.20
2018-03-23_1352_right/001622	1510	917	1538	944	2.4
2018-03-23_1352_right/008168	2117	598	2174	655	4.2
2018-03-23_1352_right/007466	1310	84	1333	107	3.24
2018-03-23_1352_right/007466	1258	84	1281	107	3.24
2018-03-23_1352_right/007466	1385	303	1408	326	4.2
2018-03-23_1352_right/007466	1312	84	1332	103	4.2
2018-03-23_1352_right/007466	1264	84	1284	103	4.2
2018-03-23_1352_right/007466	1341	305	1360	324	4.2
2018-03-23_1352_right/007466	1217	346	1233	362	4.2
2018-03-23_1352_right/004201	1644	870	1701	927	4.1
2018-03-23_1352_right/004201	923	910	951	937	5.20
2018-03-23_1352_right/003580	579	908	602	931	5.19
2018-03-23_1352_right/003580	944	889	971	917	5.19
2018-03-23_1352_right/005525	329	1058	345	1074	3.24
2018-03-23_1352_right/003355	1610	1001	1629	1020	5.20
2018-03-23_1352_right/007117	1413	833	1432	852	4.2
2018-03-23_1352_right/005974	1324	923	1351	951	3.24
2018-03-23_1352_right/001062	1764	703	1783	722	3.24
2018-03-23_1352_right/001062	1765	706	1781	722	4.2
2018-03-23_1352_right/001062	1717	706	1733	722	4.2
2018-03-23_1352_right/001062	1144	917	1172	944	5.20
2018-03-23_1352_right/003358	1615	977	1634	996	5.20
2018-03-23_1352_right/003465	1954	918	1987	951	5.19
2018-03-23_1352_right/003465	1801	910	1828	937	5.19
2018-03-23_1352_right/003465	1796	943	1830	976	5.20
2018-03-23_1352_right/003465	1954	959	1987	992	5.20
2018-03-23_1352_right/005971	1327	931	1351	954	3.24
2018-03-23_1352_right/006330	1235	942	1258	965	4.1
2018-03-23_1352_right/006330	1300	1012	1340	1052	4.2
2018-03-23_1352_right/006330	1286	844	1333	892	4.2
2018-03-23_1352_right/004124	942	919	965	942	3.24
2018-03-23_1352_right/004124	1429	873	1469	912	4.1
2018-03-23_1352_right/004124	942	890	965	913	5.19
2018-03-23_1352_right/004124	942	890	965	913	5.20
2018-03-23_1352_right/003623	2311	706	2429	825	5.19
2018-03-23_1352_right/003623	2281	855	2400	974	5.20
2018-03-23_1352_right/003323	1974	1587	2001	1615	4.1
2018-03-23_1352_right/000349	1989	510	2005	526	4.2
2018-03-23_1352_right/000349	1024	943	1044	962	5.19
2018-03-23_1352_right/000349	1310	925	1333	948	5.20
2018-03-23_1352_right/003566	1082	889	1110	917	5.19
2018-03-23_1352_right/003566	1959	841	2016	899	5.19
2018-03-23_1352_right/003566	729	903	757	930	5.19
2018-03-23_1352_right/003566	1959	899	2016	956	5.20
2018-03-23_1352_right/006011	1365	909	1398	943	3.24
2018-03-23_1352_right/004904	1658	927	1715	985	3.1
2018-03-23_1352_right/001162	1298	868	1345	916	5.20
2018-03-23_1352_right/007775	583	856	640	913	4.2
2018-03-23_1352_right/004886	1560	940	1608	988	3.1
2018-03-23_1352_right/004886	1558	927	1615	985	4.2
2018-03-23_1352_right/007431	1600	410	1620	430	3.24
2018-03-23_1352_right/007431	1649	410	1665	426	3.24
2018-03-23_1352_right/008371	1531	843	1564	876	4.1
2018-03-23_1352_right/000148	1448	901	1481	934	3.27
2018-03-23_1352_right/000148	1441	892	1489	940	4.2
2018-03-23_1352_right/000148	1448	943	1481	976	5.19
2018-03-23_1352_right/000148	1448	943	1481	976	5.20
2018-03-23_1352_right/000148	1281	958	1297	974	5.20
2018-03-23_1352_right/004691	510	882	593	965	3.27
2018-03-23_1352_right/000385	1339	913	1362	936	5.20
2018-03-23_1352_right/000385	1029	962	1048	982	5.20
2018-03-23_1352_right/000784	1680	786	1749	855	3.27
2018-03-23_1352_right/000784	1501	844	1548	892	5.19
2018-03-23_1352_right/000784	1273	938	1289	954	5.20
2018-03-23_1352_right/007768	669	870	726	927	4.2
2018-03-23_1352_right/003846	1835	855	1954	974	4.1
2018-03-23_1352_right/001118	1171	882	1210	922	5.20
2018-03-23_1352_right/007182	1539	760	1572	793	2.4
2018-03-23_1352_right/007182	1545	799	1573	827	4.1
2018-03-23_1352_right/005813	2058	820	2141	903	4.1
2018-03-23_1352_right/004843	1429	952	1469	992	3.1
2018-03-23_1352_right/004925	1893	882	1975	965	3.1
2018-03-23_1352_right/004925	1893	882	1975	965	4.1
2018-03-23_1352_right/004067	1191	909	1224	943	4.1
2018-03-23_1352_right/004067	789	914	808	934	5.20
2018-03-23_1352_right/000184	1477	868	1525	916	3.27
2018-03-23_1352_right/000184	1479	922	1519	962	5.19
2018-03-23_1352_right/000184	1479	922	1519	962	5.20
2018-03-23_1352_right/000184	1281	946	1297	962	5.20
2018-03-23_1352_right/002444	304	779	386	861	5.20
2018-03-23_1352_right/007637	1693	630	1709	646	4.2
2018-03-23_1352_right/007637	1229	958	1245	974	4.2
2018-03-23_1352_right/007637	1845	626	1864	646	4.2
2018-03-23_1352_right/007637	1753	630	1769	646	4.2
2018-03-23_1352_right/004135	1469	863	1509	902	4.1
2018-03-23_1352_right/004135	957	881	976	900	5.19
2018-03-23_1352_right/004135	953	884	976	908	5.20
2018-03-23_1352_right/003224	1414	827	1472	884	5.20
2018-03-23_1352_right/004351	785	922	801	938	5.19
2018-03-23_1352_right/001522	812	903	840	930	4.1
2018-03-23_1352_right/001092	2352	420	2385	453	3.24
2018-03-23_1352_right/001092	2261	424	2284	447	4.2
2018-03-23_1352_right/001092	2361	419	2388	446	4.2
2018-03-23_1352_right/001092	1141	902	1181	942	5.20
2018-03-23_1352_right/000999	1262	917	1289	944	5.20
2018-03-23_1352_right/005945	1345	925	1368	948	3.24
2018-03-23_1352_right/003314	2197	348	2402	554	5.20
2018-03-23_1352_right/006277	1241	919	1264	942	2.1
2018-03-23_1352_right/006277	1241	435	1264	458	3.24
2018-03-23_1352_right/006277	1282	999	1310	1027	4.2
2018-03-23_1352_right/006277	1275	889	1303	917	4.2
2018-03-23_1352_right/006431	246	875	273	903	2.4
2018-03-23_1352_right/003696	461	718	632	889	5.20
2018-03-23_1352_right/001081	1955	579	1978	602	3.24
2018-03-23_1352_right/001081	1955	579	1978	602	4.2
2018-03-23_1352_right/001081	2024	579	2047	602	4.2
2018-03-23_1352_right/001081	1141	909	1174	943	5.20
2018-03-23_1352_right/004089	890	896	913	919	5.19
2018-03-23_1352_right/004089	890	896	913	919	5.20
2018-03-23_1352_right/004033	127	948	146	967	3.24
2018-03-23_1352_right/004033	127	924	146	943	5.19
2018-03-23_1352_right/004033	124	925	147	948	5.20
2018-03-23_1352_right/000695	1549	863	1589	902	3.27
2018-03-23_1352_right/000695	1000	893	1033	926	5.19
2018-03-23_1352_right/000695	491	741	633	883	5.19
2018-03-23_1352_right/000695	498	885	617	1003	5.20
2018-03-23_1352_right/000695	1456	926	1489	959	5.20
2018-03-23_1352_right/000664	1531	893	1564	926	3.27
2018-03-23_1352_right/000664	1061	910	1089	937	5.19
2018-03-23_1352_right/000664	758	923	840	1006	5.20
2018-03-23_1352_right/000664	1462	944	1490	972	5.20
2018-03-23_1352_right/006249	1236	934	1255	953	2.1
2018-03-23_1352_right/006249	1189	594	1205	610	3.24
2018-03-23_1352_right/006249	1144	593	1164	612	3.24
2018-03-23_1352_right/006249	1264	1000	1287	1023	4.2
2018-03-23_1352_right/003200	1357	868	1405	916	5.20
2018-03-23_1352_right/000340	2258	547	2429	718	3.27
2018-03-23_1352_right/000340	2238	741	2381	883	5.20
2018-03-23_1352_right/000715	1560	844	1608	892	3.27
2018-03-23_1352_right/000715	1999	687	2099	786	5.19
2018-03-23_1352_right/000715	161	632	332	804	5.19
2018-03-23_1352_right/000715	1448	876	1481	909	5.19
2018-03-23_1352_right/000715	161	846	332	1018	5.20
2018-03-23_1352_right/000715	1448	918	1481	951	5.20
2018-03-23_1352_right/000715	1281	938	1297	954	5.20
2018-03-23_1352_right/000490	1006	979	1034	1006	5.20
2018-03-23_1352_right/000490	1393	923	1421	951	5.20
2018-03-23_1352_right/004236	1728	800	1810	882	4.1
2018-03-23_1352_right/000822	1826	762	1925	861	3.27
2018-03-23_1352_right/000822	1285	962	1301	978	5.20
2018-03-23_1352_right/000822	1558	913	1615	970	5.20
2018-03-23_1352_right/000540	1423	884	1456	918	5.20
2018-03-23_1352_right/000540	950	951	983	984	5.20
2018-03-23_1352_right/007633	1657	654	1673	670	4.2
2018-03-23_1352_right/007633	1233	954	1249	970	4.2
2018-03-23_1352_right/000085	1456	943	1489	976	5.19
2018-03-23_1352_right/000085	1456	943	1489	976	5.20
2018-03-23_1352_right/000108	1439	892	1479	932	3.27
2018-03-23_1352_right/000108	1440	934	1473	967	5.19
2018-03-23_1352_right/000108	1440	934	1473	967	5.20
2018-03-23_1352_right/006048	1249	618	1265	634	3.24
2018-03-23_1352_right/006048	540	545	559	564	3.24
2018-03-23_1352_right/006048	1205	618	1221	634	3.24
